@relation SINE_Abrupt_Simple

@attribute attr0 numeric
@attribute attr1 numeric
@attribute class {0,1}

@data
0.082005405952385,0.4813158463436788,1
0.969427346378632,0.5061168471081483,0
0.1993277623762336,0.6824859938075063,1
0.9227196439330898,0.7526523540238385,0
0.8160159638289975,0.8606937355462213,0
0.2482123006413085,0.1403301568929765,0
0.4932501860764527,0.3871408620181563,0
0.9354440021294178,0.3262616537425654,0
0.5914351592691556,0.4688570909780664,0
0.4095688703632032,0.2614107625230856,0
0.3543426335992169,0.2816428654974026,0
0.4950294706626772,0.0928824463114372,0
0.4205179442375101,0.1490908033763478,0
0.2724316025304473,0.957971833978387,1
0.8475122066244534,0.6571189041115446,0
0.4011219248720261,0.0712458669470947,0
0.257467447679936,0.8720988776540604,1
0.8554191776932594,0.2671678342065348,0
0.5264006936375865,0.6515759575751041,1
0.7088086195200659,0.5173438173705971,0
0.3529246574573523,0.8263130957521758,1
0.1380646142221029,0.0739487579200236,0
0.0309870275304072,0.8758684267449458,1
0.1043574703956435,0.5120587022187404,1
0.3780674504411565,0.6001080847792303,1
0.3074547851609097,0.1267519810088623,0
0.3653474104216417,0.3151340488189027,0
0.0017915174487342,0.8937861127063847,1
0.0909247165107767,0.4771545377396884,1
0.235140823939881,0.4877564543643534,1
0.6382478691453306,0.3075364913682124,0
0.2482558618974015,0.956746357626738,1
0.4236214696486959,0.3486076711013531,0
0.4526968442355827,0.5093576629346452,1
0.5106277836880875,0.8005450691143291,1
0.0596302046180869,0.9479478821747546,1
0.3995437651475473,0.5364304127481758,1
0.7754888332201315,0.0316870958771481,0
0.1774505318583025,0.5601218789374818,1
0.4835061582846998,0.149643210367708,0
0.5293126851259246,0.1606381601694102,0
0.9591325298513688,0.5807249090813991,0
0.8661669278093096,0.4058512243814637,0
0.4768917816378596,0.9452267885767855,1
0.4951185295871021,0.3410389612143381,0
0.993354569280268,0.1554267101060993,0
0.942657864215792,0.8160677442652068,0
0.0409204652042232,0.6892707972173988,1
0.7833393883886531,0.4047594256316429,0
0.8970867726887406,0.0998968681307644,0
0.9071460143882136,0.0656920423760908,0
0.2012418505471437,0.9281135789550868,1
0.7079689509736564,0.919533201507584,1
0.0955976451843972,0.0105087146622941,0
0.5805531500788056,0.0541440556847909,0
0.8261626750924338,0.0992656691043254,0
0.0360712266707817,0.4256009796507709,1
0.3646861951158595,0.1318720687504148,0
0.0265532177612893,0.6336369641670134,1
0.9729797577966784,0.3299513253432465,0
0.999228169391091,0.4030655551191758,0
0.779299202792182,0.69512678847223,0
0.1332605792223967,0.0239229155192444,0
0.4122051393209165,0.9219959204921054,1
0.1072120282860014,0.1053019947940776,0
0.0636224684539806,0.7622628569467021,1
0.7247187858787605,0.1243018851005169,0
0.1210811927281592,0.7760494507924721,1
0.4534790037416829,0.2053489030969683,0
0.1506625680473438,0.2210373883936677,1
0.0168136563991239,0.0123766661494816,0
0.4934230978996867,0.4846327502449958,0
0.1825037043703586,0.437376895372372,1
0.4644781110353652,0.8853065257358086,1
0.781832428476414,0.0778329701497284,0
0.0555887138235386,0.5534396893872624,1
0.4854097343212572,0.2653559819099882,0
0.2100048071091803,0.7628037660904058,1
0.5135096551980806,0.6714914461257618,1
0.1980913351614149,0.6344951312511267,1
0.263095975801608,0.5074038179313534,1
0.7033459487563236,0.8322326058885383,1
0.8756849756009312,0.7836914380798539,0
0.4056910525304915,0.0056540340565897,0
0.4406948017051879,0.7729458292708494,1
0.0846043122117111,0.3799846182078772,1
0.9395711962742478,0.1397540485367061,0
0.9874352845555062,0.0476201986055879,0
0.6416389265487006,0.7871301883289307,1
0.319180075405352,0.044952582165566,0
0.2571060658842125,0.1911638289544426,0
0.7061972105897365,0.0154152175464363,0
0.2502192357337116,0.879866690905431,1
0.7689242106418428,0.223308365971881,0
0.5774893302292656,0.2924370455502993,0
0.9998251009838114,0.9786195009671096,0
0.248647106116071,0.2785363049933927,1
0.5482405951299099,0.6798470118608141,1
0.4005049819364781,0.428604699663527,1
0.4516743584607757,0.2058405569080169,0
0.9786246404224394,0.3506915598062711,0
0.7269541456347569,0.3006831007289363,0
0.2330631706274573,0.4153270284666427,1
0.4074179306011704,0.7850499914008046,1
0.6592641327113661,0.6079453567835975,0
0.0748226675215325,0.8804006800157007,1
0.2134113200017856,0.9197367883984076,1
0.7332240419166357,0.238763518780849,0
0.6831995906047963,0.6663581515694034,0
0.6477446249684421,0.8148546650114576,1
0.9838566543581316,0.434856586366606,0
0.5976644498534156,0.8997656151403828,1
0.1228513866185413,0.3779874436455297,1
0.6631746858733818,0.2554339457543099,0
0.7234252798785431,0.6690249247978428,0
0.7938507256136994,0.2057240412251558,0
0.1515066322804027,0.5150663896431081,1
0.440198926861438,0.589367707821843,1
0.3517899678474863,0.9810865831278156,1
0.5726116559784913,0.8412922865745058,1
0.5082802647333684,0.4397997036356595,0
0.7038212785270868,0.3936983539770891,0
0.860813556298026,0.3729896277049775,0
0.2190475501711398,0.4685620916407829,1
0.7672824859897691,0.7708053197555197,0
0.1319251852313169,0.7241317276215763,1
0.8467090946327646,0.1880716948095985,0
0.3448021039427381,0.1247405252493727,0
0.841116111775881,0.5060851986865919,0
0.0025371993803151,0.567424107414229,1
0.5910474086310668,0.1026080832107425,0
0.1540130967410179,0.7690046170789819,1
0.6885516672656703,0.388939952516993,0
0.8849185730137569,0.8919558314234315,0
0.9460398997488596,0.4754788730361611,0
0.5453155139864826,0.9457098632333136,1
0.1399776061372486,0.6548742444477441,1
0.2925390751933565,0.5387874841871613,1
0.6418082108383452,0.3560329421870407,0
0.5721717214690115,0.0224464200843153,0
0.4216560767397571,0.6188045368701289,1
0.1081922864147322,0.6250303655673332,1
0.6475451968877425,0.3527301927417904,0
0.8987567232284538,0.1738520297605372,0
0.5551889788478109,0.3637556597850625,0
0.7985141037809869,0.0427168022760595,0
0.7308188999587517,0.6626117406123123,0
0.483124191049755,0.1054503096153259,0
0.7322203848882409,0.7877842714319471,0
0.8472819762949512,0.8900083229009011,0
0.5993418698336167,0.8661527191432297,1
0.8954373457688362,0.7659695135219203,0
0.151802137661877,0.1947669845927869,1
0.1663174910650682,0.0307846834208658,0
0.4557493426692305,0.9244388288963598,1
0.7167525801842645,0.1057207317137917,0
0.3162467094756037,0.686168324674395,1
0.7823489066734274,0.8477080457751083,0
0.7847702289406412,0.6218404206171007,0
0.1307807617846849,0.1005958820505179,0
0.9805988328201584,0.0444708853192314,0
0.4116384097087172,0.3669273005986954,0
0.9760090427304672,0.5842000839521435,0
0.9058225304738744,0.4349596636598407,0
0.4485164297918568,0.0943733033313353,0
0.7807489578638716,0.002652395808196,0
0.2610870459721864,0.617812962690709,1
0.9729838678359952,0.3077773486775279,0
0.5963856893481255,0.2877097863105287,0
0.8594016211538368,0.0263898635929735,0
0.847718689699579,0.354638978699596,0
0.6022212461955498,0.9532854596959268,1
0.98968911137791,0.4545958927042903,0
0.4205874532096307,0.5781999616491948,1
0.2679641994615952,0.7237202973549237,1
0.4151892396269627,0.531389084051561,1
0.2020588597196315,0.180107633160131,0
0.2375077223364693,0.7963696900356458,1
0.4720836097561258,0.1427500394309659,0
0.5048553716418858,0.1444565427138259,0
0.0418122870757825,0.2961082416022774,1
0.7547172066151365,0.9725063159280593,1
0.1879532885239822,0.3181089612044618,1
0.4839059829605788,0.2519822261679627,0
0.916215948441348,0.5639794399052982,0
0.7844133164562769,0.6830462062495727,0
0.4571296605596934,0.9862824620453694,1
0.6866426000760505,0.9444005574525876,1
0.4726467892980251,0.8720013011336286,1
0.1485408801564413,0.7811743219780625,1
0.1224709622387555,0.0070351164681839,0
0.2130837785723865,0.4133132278058218,1
0.5231944396554081,0.0156485245274184,0
0.4005717093823632,0.648483948902869,1
0.3147540310616431,0.5144004932771357,1
0.9252295448932456,0.6836925241811558,0
0.1276029741057214,0.2829485371888151,1
0.2928878703356605,0.5042456194081254,1
0.662612560113994,0.1372375619780969,0
0.0215817975964003,0.7291307977789553,1
0.3212264568650002,0.1532846148453942,0
0.2693346351237636,0.2895150280363283,1
0.7333479750177817,0.2177344841015224,0
0.9394980982253048,0.2829688455618078,0
0.2274411131249312,0.6298419507325198,1
0.3706461560755177,0.4498226361022304,1
0.1434555557732928,0.3331045982882397,1
0.1380425832503891,0.8052441684603434,1
0.0050238159289358,0.1684567441325473,1
0.1763808134759925,0.9635516029226728,1
0.7752679209278265,0.032175700779608,0
0.7612723210012032,0.882501909398999,1
0.6454581234602806,0.5007504325708745,0
0.9105435830071787,0.3952173644745298,0
0.0808362302259081,0.5389484730361935,1
0.0382097986546769,0.6728337856287568,1
0.0975997465077438,0.5268420222973097,1
0.4888473197767833,0.8160553719194606,1
0.4191677460343166,0.1273574100702469,0
0.606494665360133,0.3118797409833165,0
0.1461981279882104,0.754056877222672,1
0.6204894012860269,0.1753121641080647,0
0.7806067886782619,0.07438574772266,0
0.5386831208962515,0.7245761160595517,1
0.1498775974620474,0.9062380354928397,1
0.7395911816448363,0.0265590211209971,0
0.4751286293436841,0.423564421843315,0
0.3199264375328571,0.7252791097534765,1
0.2285235943372873,0.6557871257020177,1
0.0048856445050531,0.8145437648058722,1
0.4972526940270577,0.1278131564196212,0
0.7519082310914984,0.7687584165797854,0
0.1246180228519284,0.0808141320999309,0
0.7567907962714214,0.0739601265020152,0
0.5159900139377909,0.9828901154587408,1
0.024732653673941,0.8228885548144286,1
0.226464789893937,0.3590285258771597,1
0.5639031172764313,0.4469911968817311,0
0.4670148417516213,0.2846377338592311,0
0.8538342683187842,0.276112252698284,0
0.4619090698119023,0.6234820699558882,1
0.922869069137458,0.0697736473312832,0
0.5514643205193389,0.0323888057280121,0
0.0977821348022637,0.4180895576452852,1
0.910360948358492,0.6375910020146619,0
0.0674967869516655,0.3915785799289544,1
0.1651703591844717,0.4174114823515297,1
0.0030174895611229,0.5959985106544965,1
0.0756257626085368,0.9773088816110892,1
0.3322513033160457,0.1671088494331949,0
0.3872676130591516,0.7584874165429495,1
0.5900306561995384,0.1810946715967399,0
0.6931453416167002,0.859111056487272,1
0.7193015089232951,0.1760420091426003,0
0.4143811861405776,0.2818153268284966,0
0.8902945978730704,0.6089103766009003,0
0.2843905067769303,0.3706693590085885,1
0.3790384672168521,0.8464655921875041,1
0.942263752200052,0.7235436405988837,0
0.7502834059720592,0.4205351165646929,0
0.4928478102414922,0.5101249987097429,0
0.9484268233782672,0.291096825420318,0
0.1308660101556704,0.5008282983602625,1
0.3556192385917067,0.9575010069998832,1
0.5340482485445804,0.5296174775652674,0
0.610452031313469,0.4888340969789366,0
0.0017288464644656,0.4772475509285936,1
0.0485859414744191,0.1265816024135342,1
0.3824322816669282,0.6034340027043398,1
0.209509563116947,0.6020477539076883,1
0.06620019829356,0.4541084400674601,1
0.4907574844196719,0.798981557601728,1
0.9434078096815752,0.5663253965687944,0
0.9599428408757052,0.7549611399716155,0
0.8607275697336763,0.7568869748169781,0
0.1353626603643613,0.6026885208740614,1
0.3018242505862893,0.3400602345621057,1
0.4130569095627699,0.1677622012814651,0
0.934025019962098,0.4513910103244409,0
0.6088535366263751,0.5403842301649384,0
0.4478275503574062,0.938522583567404,1
0.4021770364092529,0.9806069748677014,1
0.346486895777778,0.7299415838179112,1
0.1482407563128879,0.6058920479497879,1
0.702354814796716,0.7443754024880033,0
0.484462199167155,0.6320262435586013,1
0.6416322802929506,0.654839661020355,0
0.2070043184557271,0.895157248820455,1
0.7783829317921737,0.4511328791229736,0
0.9389116066227652,0.9106743791288328,0
0.2500150000385196,0.6627884859440001,1
0.4066727388521378,0.2431190307933064,0
0.5024777951366132,0.6338409006647078,1
0.597219991874142,0.6206805621308977,0
0.815359831507172,0.0628324500800671,0
0.8116052331051755,0.4090555885309808,0
0.3302751972165139,0.4980390587460515,1
0.7538390529117757,0.4760005323515659,0
0.0900981978861423,0.5351843473643555,1
0.5751026246216047,0.1151195253938242,0
0.2805985250234144,0.5423445375504178,1
0.130827459498607,0.9935892292684124,1
0.2667746868207724,0.1309538862567165,0
0.4493312079240239,0.8324687665333226,1
0.9489274001161276,0.6134628853133929,0
0.9186321220185664,0.4864250985609004,0
0.8518911877622845,0.771898163005369,0
0.5233076386031876,0.6075894418366563,1
0.1262258972356826,0.4699983231084648,1
0.3198162865308498,0.5368351125364357,1
0.4009800483243213,0.575097581742192,1
0.3428968836237973,0.3498284372094538,0
0.6312300261475405,0.7631509595036922,1
0.747110420505188,0.4944632489106572,0
0.8164720954642098,0.2460754975236245,0
0.1834302414801601,0.5758889643273272,1
0.9078082960648586,0.3377332150399621,0
0.4387223019994626,0.8008556012633552,1
0.7575026915199079,0.213454115153361,0
0.4556385103603739,0.8526065043882447,1
0.2650039196351964,0.4730491565452709,1
0.5730645873872702,0.8709195313221719,1
0.3751576459424467,0.0270730429115356,0
0.6465354374795619,0.1274956636402621,0
0.733146527766103,0.4626291413873409,0
0.1076606536707409,0.9514661529541126,1
0.8805977862317755,0.4848806164579469,0
0.6184287604335571,0.5677915782282824,0
0.4324740136633875,0.0276058636357969,0
0.5176967633300145,0.6505609729051289,1
0.42799817584348,0.6294316030913377,1
0.8277507639960165,0.0783929604960232,0
0.2644832194835803,0.7836340628094325,1
0.641784559103766,0.0695625546635568,0
0.571584960182736,0.2459606384922092,0
0.3255084865681401,0.6580669767502826,1
0.4706694626398634,0.7732907044213613,1
0.1030401808475081,0.9350906120278,1
0.9289367558135244,0.4833137795139173,0
0.2679067609423885,0.868401969881723,1
0.2400856219725339,0.5897980505491991,1
0.322912929884261,0.1727377218559876,0
0.2052714423282331,0.2147911254039818,1
0.6045222281426562,0.6629912226871978,1
0.2906456079020841,0.6944381296502845,1
0.8622720332394576,0.8498411124086669,0
0.1015857142010846,0.0788927297735195,0
0.4703364710871149,0.73464354227249,1
0.8296067600219048,0.8467759259783803,0
0.0875560764369403,0.4641924448550613,1
0.6796986096863027,0.4400651693592519,0
0.7089521944117009,0.6853246227622323,0
0.267394582796857,0.1796950035906949,0
0.9659532328744264,0.4957070130438835,0
0.4594245985344755,0.6978915284785466,1
0.4065881336023121,0.2657542528428928,0
0.5347149158020873,0.0732719989735882,0
0.5486149133007306,0.0709954409604716,0
0.3274071294852375,0.1859295181279905,0
0.9079757048974776,0.9042249308226232,0
0.6012962396275676,0.8308815219990314,1
0.6751577235383666,0.9125251008410704,1
0.1359789520228723,0.3279229228985652,1
0.8563366314972188,0.7222686978994605,0
0.7585921822920286,0.7312689399791188,0
0.5918305553320456,0.4176301924724619,0
0.1423416801808995,0.0358588528208418,0
0.1455516375771304,0.8434440949561101,1
0.6083332198989239,0.6455082202033041,0
0.5599726092813492,0.1545645930759809,0
0.8509538717333591,0.6171989920963601,0
0.7038438965440322,0.903995056835842,1
0.5051612801956356,0.1582102002564127,0
0.9227741080565836,0.2434892650740321,0
0.5839116004641328,0.5607127137668877,0
0.8479157934445266,0.0423377335295169,0
0.5638209224612338,0.3565100444827837,0
0.3319056906835365,0.0839506616867835,0
0.4777246949890438,0.0313296962321388,0
0.0686872535561275,0.0030947881093648,0
0.5350560857170836,0.4796300892669878,0
0.9520528770538014,0.196837225154825,0
0.8385569920991585,0.956386210397398,0
0.8492235692853014,0.4975518893383337,0
0.059273094949081,0.5107941567543115,1
0.9797709186404832,0.1218919917546503,0
0.8642933929564736,0.9342857856916216,0
0.8413679109684893,0.5935289619551601,0
0.6727191604615069,0.2172359987259369,0
0.7978897940718216,0.184163848520363,0
0.4264924373176285,0.440705566069045,1
0.2305743451277458,0.4896461146046715,1
0.85718456860174,0.3303332810970824,0
0.1679104435254362,0.762601124652368,1
0.3776317832307275,0.7647170404953733,1
0.9239794843198592,0.2207261231386883,0
0.6194582839751848,0.0947669617655571,0
0.396789198765865,0.4008532305832214,0
0.8297546622199614,0.2904823144911874,0
0.7443852303856106,0.5292935969146755,0
0.9562472915830406,0.340291066163362,0
0.8085831492586507,0.3647244689319352,0
0.7170153586902882,0.4965770134450461,0
0.3526999450800089,0.0613015539075321,0
0.5035776032343484,0.5640238297128235,1
0.3239888282096134,0.2603235232491178,0
0.8365471839784092,0.7145576744905404,0
0.8528033903709864,0.1965218057063412,0
0.8259806917046345,0.9787410663222016,1
0.7448066084469565,0.4514803168832237,0
0.1182552497494807,0.689016459789961,1
0.5912960553533868,0.1131660608654981,0
0.6633060743260447,0.9168057607387804,1
0.3695529638119079,0.2450502362613875,0
0.088361367722014,0.665999199273385,1
0.2627968396902772,0.8157882911485639,1
0.4517935556846144,0.5551127932292369,1
0.1801709570065662,0.9604372943002002,1
0.7411359725931598,0.4430387440060693,0
0.2696672251712855,0.3818190513364141,1
0.7362606762592995,0.484737031359181,0
0.8048282657671582,0.1938518767607211,0
0.4268973281710798,0.8726188950879287,1
0.0265684361021643,0.7855918058589019,1
0.3283549680316557,0.1551623349282322,0
0.233067378627392,0.907654353708156,1
0.7937329812380371,0.986501320019839,1
0.6473813963043978,0.9099091025864606,1
0.5919108499368582,0.0671674516674148,0
0.5771530711418854,0.9883944822545556,1
0.0951870246113939,0.4417333382502455,1
0.6227110750838276,0.3859210165333364,0
0.980577663247559,0.4977047979593544,0
0.4328766149027558,0.3885361723287414,0
0.2309371351008448,0.6713249474160367,1
0.7470805803404252,0.7642906371889072,0
0.9709651686181878,0.8092824908064592,0
0.5912150383852379,0.3057156419064967,0
0.4402746611404915,0.2329446777886011,0
0.1748963378171514,0.688130360526368,1
0.5616256194790159,0.6310015691842519,1
0.6468754971285062,0.7041214072076701,1
0.2881893574003901,0.5587431842846177,1
0.3098151864196055,0.2203363346431401,0
0.4200132580179666,0.1577267411437363,0
0.2057811767534815,0.3532799314646625,1
0.0352778288331008,0.532189742482093,1
0.443723370711502,0.9304323995583994,1
0.4721702415239976,0.4298700414282079,0
0.3617985514458679,0.8076973526153239,1
0.0750498001635043,0.0218418614447769,0
0.6789518584277865,0.2483537062550859,0
0.4502153552449141,0.2984741072842749,0
0.4125190134973965,0.9176185075817545,1
0.3463721265842198,0.9752533842136984,1
0.89988743522488,0.9536349354322936,0
0.4736411377853213,0.2029743160161053,0
0.5635307471228844,0.9464112397509508,1
0.0229284464189543,0.8383232061929392,1
0.0793755273528685,0.3709400373645211,1
0.1182909595014093,0.9977651104673412,1
0.5197898708825831,0.2544860399542483,0
0.2374712489310687,0.6269180369652375,1
0.3992187260055871,0.254119600500769,0
0.3547212937779896,0.2904075299129801,0
0.4148292148172425,0.8503441109433483,1
0.5915379684332568,0.7533754462149218,1
0.2668550083306196,0.0158908675381062,0
0.1454127590196237,0.3947553802076641,1
0.523098657058417,0.0566832761887703,0
0.3085830067837198,0.5643954327001878,1
0.5786486699882037,0.8169500499440054,1
0.1885273137498022,0.5932241956896053,1
0.8530909173126203,0.6199108521634233,0
0.8992727380680933,0.8517075582767033,0
0.9195035871144271,0.2132981307618514,0
0.5676655743217548,0.7061255348097041,1
0.3722574442215565,0.925440853226315,1
0.0536981799737997,0.1114393351876111,1
0.2031105852109982,0.5219688761726378,1
0.891886968985225,0.773010939629876,0
0.3423932959634307,0.1949884153508091,0
0.5012013233349393,0.6543159756780516,1
0.0162844811185742,0.6213343766664396,1
0.4149127050768033,0.4340940591854515,1
0.376541070929813,0.7585736392791015,1
0.6329794167806745,0.8673827407578685,1
0.0919092384883224,0.5516912439491763,1
0.0093691442074107,0.8677418086021608,1
0.8825224024766654,0.3835239446594374,0
0.2121496169884105,0.9408109776097716,1
0.6270250518949909,0.1449036084478566,0
0.6144863131722081,0.0179773964592981,0
0.9525054766672848,0.6321390674257933,0
0.498541502320679,0.5737837107123125,1
0.73630364486845,0.0266546004096008,0
0.6483117175208731,0.9608945629763476,1
0.3196758092596271,0.0524945816054979,0
0.621592408713332,0.4558107989515233,0
0.7674241760551056,0.5363812408945429,0
0.9887902012751872,0.4250360970094755,0
0.2572209689190955,0.5216951800078614,1
0.0730638119341786,0.9435944141205505,1
0.4494205663306049,0.1517885558287458,0
0.763589317820993,0.6076799449124107,0
0.3638144229760197,0.4465329800465416,1
0.9719034918848248,0.716769258293896,0
0.6210024633546916,0.4951675855530454,0
0.1869445313653644,0.1986485633944547,1
0.1137824419263625,0.0671847789935037,0
0.4890539922251631,0.9821670036477506,1
0.4030738309091491,0.6344898905249338,1
0.0287053148278489,0.4348777467688512,1
0.9366148469149586,0.995177236135103,0
0.7036851967091471,0.7699189262162784,0
0.5063943226175901,0.3087320843376837,0
0.8344120442896894,0.8072442309061592,0
0.4289323440324299,0.8372804452948326,1
0.6066972259430989,0.804098196034075,1
0.7597839450416507,0.9010843447893446,1
0.4283999033316612,0.3357181732536586,0
0.5779139001546636,0.5415660546105392,0
0.5087839691429341,0.0461030342674204,0
0.0933385199539582,0.9562871710575328,1
0.036876887173184,0.060959184321286,1
0.6897654591048998,0.8416802317195677,1
0.0615122258308137,0.7726211503594611,1
0.6684956198135329,0.4393544032836826,0
0.6629368435976922,0.4703278571776565,0
0.8028155360947424,0.9834162596196756,1
0.9052133302464648,0.1765619719355753,0
0.7414353156415568,0.179709124822283,0
0.3693887096632903,0.0771900606067306,0
0.3670343411795548,0.6974172302535071,1
0.1121690644208369,0.8555061279424202,1
0.7442634266161979,0.9799653774309734,1
0.9358398650693892,0.1965576510972739,0
0.0088925394154596,0.8845233968464595,1
0.7997881062459226,0.0677602022055153,0
0.5086856371596579,0.6943269944848359,1
0.4960412124757907,0.9165629149325158,1
0.9588885866846332,0.6646475826097046,0
0.3883277505549093,0.2328208503370412,0
0.0076378156242099,0.1229334877925324,1
0.6745277778740032,0.5652303940283362,0
0.7784085704520675,0.3682130068538501,0
0.5511665771559213,0.9867534514179768,1
0.9301835782614708,0.8420933278379716,0
0.4876258338277447,0.7301529812804953,1
0.239913522156105,0.1045774677621445,0
0.8203037809985156,0.3371825809394139,0
0.377372002534472,0.2372931871260813,0
0.3416964573597147,0.4228211241574428,1
0.3647089990804382,0.5705910010978973,1
0.2750627696757652,0.6227359867028445,1
0.3764196290824065,0.1962904440122982,0
0.5689862474761715,0.6373925425484274,1
0.7140779041031359,0.7258937715337336,0
0.2890437696815802,0.1989011305872147,0
0.1978464221069773,0.2158082255610918,1
0.6783394892837779,0.5371585778263959,0
0.5657103776098686,0.2214865047503427,0
0.656025177967057,0.9049368267988892,1
0.160590677624735,0.2968101940560596,1
0.6931255105811176,0.3355288958581021,0
0.2104420921111207,0.7336023065205383,1
0.0366567340528463,0.2009927190335726,1
0.5159971158387472,0.5642662147670999,1
0.8436839566757134,0.671306193728734,0
0.1266888329607414,0.2395599650672716,1
0.0260779302538325,0.1242755351143621,1
0.1699821073927242,0.5295156599814448,1
0.7118643856962573,0.6229754380942921,0
0.418319689441984,0.673220749080258,1
0.5455757734215174,0.0969148063806006,0
0.1898471507821666,0.8802918227550662,1
0.2368480671613522,0.4452797507245555,1
