@RELATION AGRAWAL_Abrupt_Chain_Long

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
135539.586625,0.000000,75.000000,4.000000,20.000000,7.000000,63891.128714,12.000000,340732.806169,1
88397.902977,0.000000,76.000000,1.000000,7.000000,3.000000,448339.531871,10.000000,492370.460116,0
104645.056625,0.000000,34.000000,1.000000,16.000000,6.000000,241846.884223,8.000000,259312.817877,1
120601.097165,0.000000,21.000000,1.000000,18.000000,1.000000,1006746.507492,1.000000,462899.249719,1
108710.075385,0.000000,42.000000,1.000000,20.000000,6.000000,283811.507871,28.000000,148206.769932,1
25835.784543,61153.185998,34.000000,3.000000,15.000000,2.000000,786204.068873,4.000000,406395.515888,0
82141.426821,0.000000,79.000000,3.000000,10.000000,2.000000,661679.828139,30.000000,243576.561604,1
133165.727032,0.000000,50.000000,1.000000,2.000000,7.000000,111369.670382,8.000000,156700.576705,1
96897.048367,0.000000,69.000000,2.000000,5.000000,5.000000,258078.835462,5.000000,42315.025029,1
80946.532142,0.000000,44.000000,2.000000,10.000000,1.000000,731681.592947,13.000000,255744.052707,1
85700.007096,0.000000,69.000000,2.000000,4.000000,4.000000,567806.355663,19.000000,398217.658852,1
144108.978302,0.000000,48.000000,2.000000,3.000000,0.000000,1190540.740551,14.000000,215202.578955,1
147504.003099,0.000000,24.000000,2.000000,12.000000,3.000000,279213.300213,25.000000,295222.998828,0
33461.328087,30681.412023,32.000000,1.000000,8.000000,5.000000,175091.163140,25.000000,197693.200066,1
112707.641957,0.000000,40.000000,3.000000,14.000000,3.000000,730543.416221,3.000000,476163.962482,1
106676.372796,0.000000,57.000000,3.000000,14.000000,6.000000,102873.064619,9.000000,43636.312607,1
49987.094691,10811.352670,51.000000,1.000000,19.000000,1.000000,708202.012607,20.000000,387861.788528,1
22491.247870,60837.137975,71.000000,2.000000,19.000000,1.000000,761225.211139,6.000000,19765.941542,1
131108.558215,0.000000,77.000000,2.000000,8.000000,3.000000,607728.164219,18.000000,322605.708756,1
78289.540934,0.000000,50.000000,3.000000,14.000000,4.000000,235809.593389,8.000000,448352.633589,1
88565.754839,0.000000,27.000000,1.000000,14.000000,0.000000,1181160.202124,25.000000,206038.963004,1
115819.878482,0.000000,42.000000,3.000000,16.000000,0.000000,611091.454587,29.000000,114320.966136,1
95951.500987,0.000000,41.000000,0.000000,15.000000,1.000000,990118.049523,6.000000,34982.427998,0
107175.750761,0.000000,69.000000,3.000000,3.000000,6.000000,184322.370825,9.000000,318401.141424,1
81848.980582,0.000000,42.000000,4.000000,19.000000,7.000000,117693.532297,17.000000,295814.476636,0
69391.694814,57751.202899,65.000000,4.000000,18.000000,8.000000,0.000000,17.000000,59311.430932,1
82845.907326,0.000000,77.000000,4.000000,18.000000,6.000000,221600.469424,24.000000,242893.818334,1
117793.849388,0.000000,52.000000,1.000000,11.000000,0.000000,467279.103129,30.000000,432065.341019,1
112261.335503,0.000000,59.000000,3.000000,20.000000,8.000000,0.000000,13.000000,364336.011414,1
122362.420439,0.000000,64.000000,1.000000,8.000000,2.000000,341032.829587,2.000000,84192.133748,0
54002.100697,48303.632703,43.000000,4.000000,20.000000,6.000000,127155.533274,15.000000,227976.443536,0
82002.510681,0.000000,65.000000,3.000000,11.000000,0.000000,1127975.021558,2.000000,431243.469508,1
47610.910250,61663.749069,59.000000,4.000000,13.000000,4.000000,577288.434980,12.000000,408354.683498,0
70929.961963,49118.746612,62.000000,0.000000,4.000000,1.000000,403061.486956,12.000000,382504.158389,0
68623.185856,11176.236884,49.000000,4.000000,1.000000,4.000000,448344.721074,24.000000,325437.709490,0
50099.578609,18793.268172,47.000000,2.000000,2.000000,4.000000,593094.900976,20.000000,395039.830190,1
69241.199340,45314.098418,63.000000,3.000000,7.000000,6.000000,256971.969737,13.000000,269048.434020,1
24145.787024,25477.900178,40.000000,2.000000,18.000000,4.000000,217778.160308,29.000000,325308.394412,1
139300.955831,0.000000,29.000000,1.000000,20.000000,1.000000,384169.158400,10.000000,252131.644745,1
138919.556545,0.000000,77.000000,1.000000,12.000000,7.000000,85420.391419,25.000000,252488.698349,0
43440.766745,73871.171214,29.000000,3.000000,20.000000,8.000000,0.000000,5.000000,251958.038437,0
148916.512050,0.000000,40.000000,4.000000,5.000000,0.000000,1129335.449307,4.000000,289292.562486,0
58297.344553,21587.501647,20.000000,4.000000,10.000000,0.000000,623402.425156,5.000000,83177.561254,0
68250.736539,33188.073967,27.000000,3.000000,4.000000,3.000000,676911.905412,22.000000,35374.822618,0
109847.701123,0.000000,69.000000,2.000000,7.000000,3.000000,546198.129627,26.000000,42541.730921,1
47484.901268,71824.125164,38.000000,0.000000,11.000000,4.000000,533545.745343,28.000000,323813.046107,1
132907.222875,0.000000,44.000000,1.000000,14.000000,4.000000,227828.659027,5.000000,234721.542658,1
48775.187193,22992.789154,77.000000,1.000000,9.000000,2.000000,622194.431930,27.000000,41077.827342,0
83990.367671,0.000000,55.000000,4.000000,12.000000,7.000000,114564.474925,22.000000,394067.860026,0
129483.690905,0.000000,31.000000,0.000000,16.000000,7.000000,123213.896940,21.000000,82713.561573,1
85034.302500,0.000000,43.000000,1.000000,7.000000,0.000000,661133.678443,16.000000,357654.654619,1
82378.727880,0.000000,53.000000,2.000000,10.000000,4.000000,313129.208674,10.000000,361638.898503,1
98698.515676,0.000000,49.000000,0.000000,15.000000,0.000000,552363.363670,5.000000,303950.991935,0
46318.877895,47830.075439,65.000000,1.000000,8.000000,2.000000,570041.737088,18.000000,482586.327467,0
85976.234339,0.000000,58.000000,0.000000,16.000000,3.000000,484181.886517,16.000000,145734.671388,0
74220.753562,50757.144568,69.000000,0.000000,15.000000,2.000000,692020.075074,7.000000,175936.142098,0
38694.450313,63692.483804,66.000000,4.000000,13.000000,6.000000,252809.667142,25.000000,314447.207839,1
119752.492679,0.000000,57.000000,3.000000,8.000000,1.000000,1004765.168093,19.000000,178229.661799,1
52392.989461,37817.579523,72.000000,3.000000,1.000000,4.000000,265152.959682,26.000000,381396.027719,1
145258.524897,0.000000,35.000000,2.000000,10.000000,3.000000,335601.121245,5.000000,313833.423420,0
121349.968472,0.000000,46.000000,0.000000,1.000000,6.000000,237726.581696,17.000000,121560.100819,0
112007.131112,0.000000,70.000000,4.000000,7.000000,8.000000,0.000000,17.000000,396798.714368,1
23591.984938,43183.252747,60.000000,1.000000,1.000000,2.000000,521551.010757,7.000000,267311.585372,0
45284.218899,84680.016114,51.000000,2.000000,19.000000,2.000000,558486.456102,5.000000,454509.937602,1
122757.780952,0.000000,44.000000,0.000000,6.000000,0.000000,416130.264451,4.000000,299465.098466,0
73346.177751,13571.729209,62.000000,3.000000,19.000000,5.000000,350733.116608,26.000000,92095.021489,1
24819.955638,15536.991447,51.000000,3.000000,15.000000,0.000000,460001.447382,9.000000,341160.067686,1
34060.999110,19762.012641,62.000000,0.000000,18.000000,0.000000,1187226.183381,16.000000,206102.083471,0
107154.601652,0.000000,21.000000,3.000000,9.000000,1.000000,480722.120648,5.000000,496055.811737,0
120807.525432,0.000000,21.000000,4.000000,17.000000,2.000000,359922.734039,28.000000,367787.494293,0
112861.845094,0.000000,24.000000,3.000000,7.000000,0.000000,1175755.784763,15.000000,213416.870349,0
123159.560517,0.000000,42.000000,1.000000,12.000000,4.000000,592319.441939,9.000000,58264.853648,1
24832.716944,47348.442521,29.000000,1.000000,11.000000,2.000000,857637.183872,14.000000,256537.911989,1
50558.408488,55299.930046,37.000000,1.000000,6.000000,1.000000,532446.592414,25.000000,60305.854859,1
48816.734497,37553.301415,55.000000,2.000000,4.000000,6.000000,266134.132805,19.000000,462844.315444,1
144374.805490,0.000000,29.000000,2.000000,2.000000,6.000000,119415.214914,8.000000,38667.829105,0
138880.799752,0.000000,78.000000,2.000000,5.000000,6.000000,122050.223497,28.000000,359018.836459,1
145704.385048,0.000000,43.000000,0.000000,16.000000,5.000000,392315.240752,19.000000,328982.985306,0
59939.667452,58756.707490,66.000000,2.000000,3.000000,3.000000,589961.745034,21.000000,388754.759975,1
50252.004990,71267.232947,66.000000,0.000000,14.000000,1.000000,710131.016636,9.000000,346759.130952,0
72932.111499,46515.168318,50.000000,0.000000,14.000000,7.000000,55308.781087,10.000000,13128.058017,0
61278.827313,57281.834307,41.000000,1.000000,4.000000,6.000000,119040.838058,3.000000,482936.950374,1
59052.981281,38748.855657,73.000000,1.000000,15.000000,7.000000,108403.339657,6.000000,268836.710956,0
125603.047320,0.000000,23.000000,0.000000,20.000000,4.000000,469143.134301,14.000000,476782.564903,1
76939.436062,0.000000,59.000000,3.000000,4.000000,7.000000,130879.301554,19.000000,367758.624090,1
143295.043687,0.000000,48.000000,4.000000,4.000000,8.000000,0.000000,19.000000,414695.015838,0
118533.319299,0.000000,74.000000,0.000000,18.000000,3.000000,349849.861738,16.000000,403843.254263,0
67170.535180,74454.468276,48.000000,4.000000,15.000000,7.000000,121656.860457,11.000000,292994.503972,0
30717.689676,13417.452921,64.000000,1.000000,13.000000,0.000000,1096259.863439,20.000000,475905.261524,0
41324.343324,19957.039556,51.000000,3.000000,20.000000,0.000000,670150.783425,2.000000,300513.467893,1
50248.920162,36652.863428,35.000000,0.000000,2.000000,8.000000,0.000000,11.000000,142804.165893,1
26307.800222,80288.889174,52.000000,0.000000,12.000000,3.000000,268050.999766,13.000000,375391.504179,0
72130.339766,20873.699799,54.000000,4.000000,10.000000,0.000000,854931.767929,21.000000,156540.825171,0
64234.827319,45001.045943,74.000000,3.000000,11.000000,5.000000,364369.290180,24.000000,311653.446334,1
79548.721458,0.000000,38.000000,4.000000,1.000000,6.000000,163396.873742,9.000000,410564.420224,0
25678.285581,38452.823120,40.000000,4.000000,16.000000,8.000000,0.000000,3.000000,481192.899398,0
77675.951751,0.000000,77.000000,0.000000,19.000000,5.000000,179275.060469,9.000000,7303.904460,0
29893.604820,65654.151549,63.000000,0.000000,15.000000,2.000000,719898.872374,19.000000,338207.457432,0
21710.817171,22638.109934,61.000000,0.000000,18.000000,2.000000,522832.402074,21.000000,397604.143922,0
117872.474850,0.000000,71.000000,0.000000,15.000000,5.000000,285462.728775,5.000000,29492.999294,0
98213.954294,0.000000,56.000000,0.000000,12.000000,0.000000,780482.388898,16.000000,182841.720282,0
122322.327644,0.000000,45.000000,2.000000,10.000000,8.000000,0.000000,22.000000,58620.384275,1
37619.167768,82410.528256,64.000000,1.000000,10.000000,8.000000,0.000000,4.000000,275402.798573,0
63914.545805,72998.636197,46.000000,3.000000,7.000000,0.000000,531231.900828,3.000000,38927.902223,1
56407.594491,35732.509691,49.000000,3.000000,18.000000,0.000000,708480.508255,26.000000,361543.890883,1
48074.028377,21802.590408,21.000000,4.000000,4.000000,4.000000,400382.152039,17.000000,393086.640918,0
121602.345834,0.000000,68.000000,1.000000,4.000000,0.000000,980674.671102,13.000000,418429.024517,0
31983.422218,19970.002159,53.000000,4.000000,6.000000,7.000000,131796.503077,4.000000,104634.649526,0
117002.995531,0.000000,80.000000,0.000000,9.000000,4.000000,564703.734600,23.000000,386579.804624,0
31026.500103,46043.034360,43.000000,4.000000,11.000000,6.000000,166757.154259,12.000000,306824.328901,0
145528.104138,0.000000,60.000000,0.000000,20.000000,0.000000,1092880.758237,26.000000,403230.699236,0
89021.982441,0.000000,64.000000,4.000000,20.000000,7.000000,142710.374200,10.000000,495526.651289,1
93575.289112,0.000000,36.000000,4.000000,18.000000,4.000000,259446.644525,30.000000,468473.790759,0
112130.207388,0.000000,49.000000,1.000000,12.000000,4.000000,454512.836769,17.000000,67257.774647,1
102263.454432,0.000000,69.000000,0.000000,8.000000,4.000000,387774.638509,29.000000,322211.492653,0
115111.858077,0.000000,80.000000,3.000000,2.000000,0.000000,730364.722967,4.000000,28010.825975,1
61412.402069,60663.192806,39.000000,4.000000,5.000000,5.000000,319505.413267,12.000000,404546.570721,0
43442.878136,83781.506156,64.000000,3.000000,6.000000,3.000000,566306.404186,2.000000,415533.281976,1
111268.194140,0.000000,30.000000,2.000000,3.000000,2.000000,445355.779148,10.000000,257043.977722,0
56046.579616,70673.088135,60.000000,1.000000,10.000000,7.000000,88742.146903,6.000000,62608.576984,0
149543.421465,0.000000,74.000000,3.000000,9.000000,5.000000,165159.059357,12.000000,442732.913480,1
43528.444724,16516.603073,40.000000,4.000000,14.000000,2.000000,500730.004231,23.000000,184493.197701,0
122403.566683,0.000000,63.000000,4.000000,19.000000,0.000000,846755.071427,13.000000,160701.273095,1
65090.087505,58851.510644,66.000000,0.000000,1.000000,4.000000,255473.903739,21.000000,378738.551717,0
57106.643110,27869.030300,77.000000,1.000000,4.000000,5.000000,222224.520819,18.000000,156813.249786,0
64779.686632,35302.112561,47.000000,0.000000,6.000000,7.000000,90061.835408,20.000000,372913.461312,0
57128.266313,30544.929117,38.000000,0.000000,2.000000,3.000000,606821.869984,14.000000,453557.644208,1
123028.590024,0.000000,50.000000,2.000000,4.000000,1.000000,676616.064641,7.000000,139519.741840,1
26141.522975,61301.673368,53.000000,2.000000,4.000000,2.000000,517580.988555,3.000000,251592.402237,1
54287.529911,61275.036037,50.000000,2.000000,1.000000,8.000000,0.000000,2.000000,135777.758807,1
148886.416305,0.000000,77.000000,3.000000,11.000000,5.000000,203860.646003,20.000000,187207.788167,1
77882.069924,0.000000,22.000000,0.000000,6.000000,5.000000,419700.444729,20.000000,435706.527835,1
51113.142890,13819.065609,35.000000,4.000000,20.000000,3.000000,685832.439486,13.000000,334080.761501,0
73991.176425,37643.684627,27.000000,1.000000,20.000000,2.000000,514635.972390,19.000000,422605.798082,1
85820.372470,0.000000,56.000000,0.000000,16.000000,6.000000,267125.392100,18.000000,280233.077880,0
30499.215167,66325.491205,56.000000,2.000000,2.000000,8.000000,0.000000,23.000000,114635.855637,1
28070.243495,53772.872360,47.000000,0.000000,15.000000,3.000000,449499.258060,19.000000,274769.856689,0
146593.865960,0.000000,40.000000,1.000000,15.000000,2.000000,429787.727362,1.000000,241613.334970,1
67088.392861,58565.643493,74.000000,1.000000,20.000000,8.000000,0.000000,29.000000,490055.491979,0
65195.883839,27278.801116,54.000000,1.000000,1.000000,6.000000,201746.709746,26.000000,350422.689616,1
48808.668439,38232.917409,57.000000,0.000000,19.000000,2.000000,313383.291711,23.000000,132905.086896,0
84929.157847,0.000000,46.000000,4.000000,13.000000,6.000000,171534.990328,15.000000,147566.409566,0
72010.084097,14187.891928,59.000000,4.000000,20.000000,3.000000,671359.842057,26.000000,62308.732030,0
25802.319727,53369.099705,39.000000,2.000000,18.000000,1.000000,823989.928033,4.000000,396698.099522,0
134184.719446,0.000000,39.000000,1.000000,10.000000,8.000000,0.000000,16.000000,293765.863079,1
143910.611794,0.000000,69.000000,1.000000,16.000000,8.000000,0.000000,8.000000,74071.696562,0
130037.744530,0.000000,55.000000,2.000000,10.000000,2.000000,838288.673175,29.000000,486852.774000,1
28302.007422,68591.806660,60.000000,0.000000,6.000000,4.000000,388037.015627,13.000000,425647.061366,0
142635.864920,0.000000,63.000000,2.000000,11.000000,8.000000,0.000000,27.000000,408628.525822,1
83175.549176,0.000000,67.000000,2.000000,1.000000,0.000000,805016.054820,7.000000,198196.603801,1
118328.546170,0.000000,38.000000,2.000000,7.000000,3.000000,581028.096685,13.000000,402937.227619,0
76110.869799,0.000000,31.000000,2.000000,1.000000,7.000000,111714.308898,5.000000,401315.496490,0
49594.825193,64602.958164,50.000000,2.000000,13.000000,1.000000,1047828.246850,27.000000,293230.707714,1
61041.731932,60472.073290,79.000000,2.000000,14.000000,0.000000,971316.762984,19.000000,226021.193822,1
140264.450654,0.000000,37.000000,2.000000,8.000000,1.000000,417708.662937,10.000000,259259.842027,0
23350.843048,45345.071032,26.000000,1.000000,4.000000,3.000000,380223.657356,19.000000,486788.927502,1
30678.700717,23126.446491,63.000000,3.000000,18.000000,5.000000,288012.525745,19.000000,224527.663249,1
30975.509281,44217.297774,47.000000,3.000000,15.000000,7.000000,136535.323750,26.000000,355512.339998,1
114749.417931,0.000000,71.000000,3.000000,8.000000,0.000000,411870.424028,14.000000,404256.825675,1
71791.127513,63083.149502,59.000000,1.000000,7.000000,6.000000,236511.880338,24.000000,394378.422741,1
25992.816447,36563.077455,65.000000,1.000000,9.000000,4.000000,456140.279716,7.000000,8817.651228,0
91168.590706,0.000000,54.000000,4.000000,9.000000,2.000000,553137.707517,25.000000,384590.692171,0
143343.289792,0.000000,30.000000,4.000000,1.000000,6.000000,228680.392655,6.000000,172377.743970,0
119294.685703,0.000000,53.000000,2.000000,13.000000,3.000000,633082.977431,8.000000,386396.131980,1
23948.524623,23600.082042,50.000000,0.000000,9.000000,4.000000,245864.262542,22.000000,243180.107634,0
127397.188491,0.000000,61.000000,0.000000,20.000000,5.000000,235947.296187,5.000000,392186.607543,0
127065.781913,0.000000,75.000000,1.000000,15.000000,2.000000,676633.733950,11.000000,322449.691689,0
142546.117435,0.000000,26.000000,4.000000,5.000000,2.000000,426619.143344,28.000000,86537.444049,0
82378.814407,0.000000,61.000000,0.000000,18.000000,2.000000,789061.060417,25.000000,199942.436923,0
94625.571797,0.000000,53.000000,4.000000,15.000000,1.000000,1013305.497397,22.000000,185314.024312,0
115018.034216,0.000000,53.000000,0.000000,10.000000,2.000000,647847.149100,14.000000,499982.189727,0
67867.970672,11606.354941,71.000000,3.000000,12.000000,5.000000,400879.290168,10.000000,408918.457552,1
94548.630488,0.000000,39.000000,2.000000,8.000000,0.000000,416536.075561,15.000000,73246.812214,0
39891.338211,19482.424695,76.000000,1.000000,20.000000,7.000000,105569.825655,8.000000,339846.406525,0
131642.494549,0.000000,48.000000,4.000000,4.000000,7.000000,136975.211156,18.000000,368089.411947,0
135456.948583,0.000000,65.000000,1.000000,12.000000,1.000000,907380.648253,7.000000,411187.127944,0
29477.036487,61013.197899,34.000000,1.000000,17.000000,5.000000,216540.194894,7.000000,142641.242255,1
27400.051518,44056.214338,37.000000,2.000000,7.000000,5.000000,300598.119977,5.000000,358758.820669,0
106892.844910,0.000000,55.000000,3.000000,11.000000,3.000000,533510.785685,19.000000,297317.296726,1
123719.663410,0.000000,31.000000,2.000000,14.000000,3.000000,690130.809803,18.000000,115801.084338,0
95179.914811,0.000000,26.000000,1.000000,18.000000,4.000000,437556.366026,2.000000,434221.365288,1
126821.806625,0.000000,44.000000,0.000000,10.000000,4.000000,315816.271743,18.000000,379075.934577,0
67598.765824,25308.506275,20.000000,2.000000,17.000000,8.000000,0.000000,10.000000,83560.493768,0
99152.367734,0.000000,61.000000,1.000000,14.000000,2.000000,583659.639802,27.000000,417329.746989,0
56035.676234,28924.180429,39.000000,1.000000,14.000000,7.000000,144970.327695,2.000000,274938.951682,1
37557.757441,48681.962601,59.000000,3.000000,14.000000,4.000000,467302.086797,10.000000,317211.768232,1
68834.640746,42626.790336,31.000000,1.000000,15.000000,8.000000,0.000000,7.000000,299890.622745,1
145882.416016,0.000000,45.000000,2.000000,7.000000,6.000000,126613.398508,5.000000,221401.383193,1
120753.252238,0.000000,72.000000,0.000000,3.000000,3.000000,374406.666260,23.000000,405632.910294,0
77158.542728,0.000000,34.000000,0.000000,7.000000,1.000000,753048.239802,20.000000,272389.119109,1
104927.372645,0.000000,68.000000,0.000000,19.000000,5.000000,188612.958598,3.000000,439581.497750,0
61706.621273,27997.061940,67.000000,1.000000,20.000000,5.000000,248517.760438,27.000000,370576.839517,0
144498.357984,0.000000,26.000000,3.000000,20.000000,1.000000,401322.798693,24.000000,446518.066369,0
103472.360269,0.000000,43.000000,2.000000,12.000000,8.000000,0.000000,15.000000,478449.445799,1
146133.654226,0.000000,45.000000,4.000000,13.000000,3.000000,548648.763352,29.000000,91410.587608,0
53452.617883,40570.782091,50.000000,4.000000,5.000000,4.000000,530901.879386,1.000000,28080.715829,0
122060.787486,0.000000,67.000000,3.000000,11.000000,8.000000,0.000000,4.000000,497418.424790,1
145999.255482,0.000000,22.000000,1.000000,20.000000,8.000000,0.000000,24.000000,376638.821136,1
79425.035498,0.000000,32.000000,1.000000,9.000000,0.000000,901428.077838,18.000000,8090.014696,1
141204.519960,0.000000,25.000000,4.000000,10.000000,6.000000,212230.145408,9.000000,256780.727946,0
135774.091820,0.000000,54.000000,0.000000,9.000000,0.000000,540210.881889,19.000000,340311.486968,0
26095.241039,69042.391899,40.000000,2.000000,15.000000,7.000000,148463.195239,10.000000,227811.689938,1
115257.903473,0.000000,72.000000,3.000000,11.000000,7.000000,76529.716792,30.000000,396053.123711,1
26021.859406,46613.604025,41.000000,1.000000,15.000000,1.000000,979025.047619,25.000000,453059.363517,1
68779.642479,46007.671985,66.000000,2.000000,11.000000,1.000000,394222.622585,7.000000,119473.828130,1
39897.006202,76180.033283,41.000000,1.000000,17.000000,2.000000,397856.791494,27.000000,234202.560636,1
91353.792265,0.000000,52.000000,4.000000,9.000000,4.000000,202194.554207,5.000000,42476.926661,0
24057.793293,12116.303269,77.000000,0.000000,9.000000,8.000000,0.000000,7.000000,260919.572255,0
