@RELATION AGRAWAL_Abrupt_Chain_Long

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
79071.305922,0.000000,65.000000,4.000000,17.000000,6.000000,235110.419660,23.000000,257233.830077,1
68714.036722,80078.503011,74.000000,0.000000,14.000000,1.000000,509863.260306,18.000000,48825.330586,1
67176.220957,31066.410415,21.000000,1.000000,3.000000,8.000000,0.000000,20.000000,21932.587355,1
84931.663871,0.000000,72.000000,4.000000,7.000000,5.000000,298717.205596,18.000000,80926.783546,1
69747.859688,69503.740382,44.000000,3.000000,11.000000,2.000000,745206.469832,2.000000,178570.942947,1
49990.853139,27679.571687,33.000000,1.000000,8.000000,6.000000,243435.216413,19.000000,85849.986222,1
21984.337153,83439.269694,37.000000,2.000000,8.000000,5.000000,285525.272467,19.000000,247917.575998,0
25621.829365,23980.628414,36.000000,4.000000,2.000000,0.000000,1196474.938539,14.000000,155064.254461,0
26506.820648,75407.765270,28.000000,3.000000,4.000000,5.000000,229817.062865,21.000000,363089.484747,0
46074.310605,16884.873586,29.000000,0.000000,15.000000,1.000000,958258.837806,21.000000,70303.894464,1
138893.358314,0.000000,54.000000,3.000000,12.000000,2.000000,588480.975985,27.000000,339731.185404,0
100990.358010,0.000000,27.000000,2.000000,20.000000,0.000000,603327.895818,16.000000,186421.464019,0
145264.655548,0.000000,35.000000,0.000000,19.000000,4.000000,360393.246702,19.000000,85236.554897,0
44963.871890,27237.114321,71.000000,2.000000,20.000000,0.000000,500736.415298,13.000000,482439.626801,0
107596.465738,0.000000,22.000000,2.000000,7.000000,4.000000,472928.751334,25.000000,476650.060730,0
121398.899568,0.000000,57.000000,0.000000,7.000000,1.000000,875022.469398,26.000000,383764.326896,1
51001.963959,80979.707503,58.000000,1.000000,11.000000,6.000000,194171.910752,3.000000,194045.731179,1
114489.634554,0.000000,57.000000,0.000000,4.000000,0.000000,962607.851537,12.000000,138162.056700,1
41032.622382,78670.088235,61.000000,4.000000,16.000000,5.000000,398462.702794,12.000000,115590.160809,0
72783.959898,25102.758390,63.000000,4.000000,5.000000,0.000000,1057447.667369,2.000000,403798.821412,1
42253.811094,14825.432077,46.000000,4.000000,20.000000,2.000000,859425.370391,13.000000,3804.057972,0
130353.555385,0.000000,68.000000,3.000000,7.000000,0.000000,500899.406112,23.000000,383900.572637,0
34339.460889,81623.785848,61.000000,4.000000,19.000000,5.000000,308488.458875,18.000000,473795.350718,0
62205.252515,37355.083875,66.000000,4.000000,14.000000,7.000000,75326.721761,28.000000,281096.099840,1
90135.085083,0.000000,25.000000,3.000000,2.000000,7.000000,103183.984562,17.000000,443962.313439,1
124204.418794,0.000000,43.000000,2.000000,10.000000,6.000000,201652.697355,9.000000,22764.552747,0
93835.780943,0.000000,72.000000,4.000000,17.000000,1.000000,718944.862119,13.000000,165393.675585,1
41281.700512,82695.008113,37.000000,4.000000,2.000000,3.000000,663734.018861,14.000000,323065.384785,0
109233.974118,0.000000,54.000000,1.000000,3.000000,4.000000,414630.368031,20.000000,52936.192654,0
105946.353756,0.000000,66.000000,1.000000,11.000000,8.000000,0.000000,23.000000,135610.349950,0
23394.279473,33480.359200,50.000000,2.000000,9.000000,6.000000,140056.972170,26.000000,99967.226509,0
148126.586924,0.000000,32.000000,1.000000,12.000000,5.000000,351845.360332,19.000000,484937.923303,0
81837.919007,0.000000,65.000000,1.000000,19.000000,5.000000,337582.692333,21.000000,476507.706058,0
137582.083316,0.000000,73.000000,4.000000,5.000000,4.000000,396886.619612,20.000000,405375.053395,0
89853.762355,0.000000,57.000000,1.000000,5.000000,1.000000,720234.757244,8.000000,176700.570958,1
52970.167553,20705.125350,58.000000,0.000000,5.000000,5.000000,235769.576261,12.000000,471625.822314,0
51554.168057,69076.272439,80.000000,2.000000,1.000000,5.000000,190756.057027,23.000000,387626.695405,1
138538.631990,0.000000,71.000000,4.000000,9.000000,2.000000,630470.738340,2.000000,157667.558248,0
133124.370504,0.000000,56.000000,2.000000,7.000000,8.000000,0.000000,14.000000,322205.534472,0
76852.752399,0.000000,44.000000,3.000000,4.000000,8.000000,0.000000,21.000000,355279.345251,1
149998.682260,0.000000,70.000000,2.000000,5.000000,8.000000,0.000000,17.000000,286855.833178,0
36918.272235,15848.041839,28.000000,2.000000,11.000000,2.000000,383442.384939,19.000000,46477.635773,0
52312.370569,41901.166313,56.000000,3.000000,18.000000,6.000000,110223.982649,6.000000,88552.828902,1
78166.083321,0.000000,23.000000,1.000000,20.000000,6.000000,132911.028190,7.000000,71354.320352,0
141070.760251,0.000000,59.000000,4.000000,11.000000,0.000000,1108411.220387,21.000000,179282.673474,0
32802.004383,49372.268369,47.000000,1.000000,18.000000,0.000000,635431.807816,28.000000,195779.986294,0
36062.512214,59526.208322,76.000000,4.000000,6.000000,2.000000,490317.629635,7.000000,379915.400658,0
115372.545716,0.000000,41.000000,2.000000,17.000000,4.000000,427175.753370,20.000000,330551.952819,0
22632.424565,81192.490087,41.000000,4.000000,15.000000,3.000000,305115.368340,1.000000,254090.913801,0
105004.975170,0.000000,36.000000,2.000000,8.000000,8.000000,0.000000,19.000000,230499.268561,0
70364.610852,50352.007473,64.000000,3.000000,12.000000,0.000000,506667.858030,11.000000,466087.443318,1
39529.561945,53513.434789,80.000000,3.000000,17.000000,3.000000,650758.314631,1.000000,270471.565332,0
128571.087692,0.000000,51.000000,2.000000,5.000000,3.000000,397328.325209,29.000000,246856.086264,0
30995.060822,58595.046736,20.000000,0.000000,5.000000,3.000000,346600.867770,20.000000,138649.343723,1
147601.764352,0.000000,34.000000,4.000000,11.000000,7.000000,119460.091644,23.000000,399692.668692,0
67146.622456,45009.708224,22.000000,1.000000,15.000000,8.000000,0.000000,29.000000,59446.418277,1
105320.924391,0.000000,53.000000,1.000000,17.000000,6.000000,211342.671025,7.000000,474499.904696,0
74495.993151,43870.952492,31.000000,4.000000,4.000000,0.000000,637273.042473,6.000000,203304.068734,1
50617.081838,15535.783797,50.000000,0.000000,3.000000,2.000000,746699.770249,5.000000,313614.804020,0
28886.872922,80819.443478,43.000000,0.000000,5.000000,0.000000,563692.385144,7.000000,83191.401894,0
46304.559745,46053.039317,75.000000,4.000000,15.000000,1.000000,941065.479502,8.000000,370940.636340,0
99836.970141,0.000000,78.000000,0.000000,14.000000,2.000000,699859.096623,26.000000,239281.153200,0
149049.640342,0.000000,41.000000,0.000000,1.000000,6.000000,168214.794971,3.000000,69661.133900,0
98384.370913,0.000000,20.000000,3.000000,4.000000,3.000000,426538.784559,3.000000,492170.259837,1
123461.725257,0.000000,72.000000,1.000000,14.000000,7.000000,147792.824876,14.000000,44278.146853,0
36209.670584,62374.095829,49.000000,4.000000,2.000000,2.000000,420258.199394,20.000000,275584.353174,0
46444.442744,43669.099709,45.000000,2.000000,1.000000,1.000000,916246.440482,16.000000,248190.548240,0
58124.812650,76677.611626,31.000000,4.000000,16.000000,7.000000,143454.616302,24.000000,122619.795763,1
122673.481786,0.000000,40.000000,4.000000,9.000000,3.000000,739948.564616,1.000000,350600.972466,1
38455.451156,57169.135103,79.000000,2.000000,9.000000,6.000000,288483.369557,24.000000,109681.643286,0
119557.617146,0.000000,25.000000,4.000000,15.000000,4.000000,518367.966328,9.000000,340617.535461,0
41824.781867,55311.900941,67.000000,0.000000,17.000000,7.000000,138493.791062,22.000000,311121.319567,1
126440.898866,0.000000,23.000000,4.000000,15.000000,5.000000,153201.674421,30.000000,446864.716156,0
27745.421791,21284.691686,28.000000,1.000000,7.000000,4.000000,543453.789883,10.000000,103273.524872,1
52487.359279,18311.083098,68.000000,2.000000,4.000000,8.000000,0.000000,24.000000,302979.250377,1
137798.511271,0.000000,70.000000,1.000000,7.000000,2.000000,806213.595328,2.000000,328002.205665,0
114093.325034,0.000000,72.000000,0.000000,6.000000,2.000000,344490.729311,6.000000,472916.936964,0
38154.604819,33699.726104,45.000000,3.000000,12.000000,4.000000,293982.241517,24.000000,370417.657852,0
105520.130423,0.000000,67.000000,3.000000,18.000000,8.000000,0.000000,16.000000,91567.829047,0
20142.485987,52266.448548,39.000000,0.000000,2.000000,7.000000,113765.081846,6.000000,417018.153837,0
112193.817609,0.000000,60.000000,1.000000,13.000000,3.000000,706488.908582,20.000000,437338.803195,0
92943.677369,0.000000,50.000000,4.000000,17.000000,2.000000,428541.922455,8.000000,44605.317990,1
58025.970277,27100.265146,30.000000,0.000000,8.000000,5.000000,385282.286476,26.000000,270331.522173,1
73343.679782,41848.987163,32.000000,2.000000,12.000000,4.000000,276321.270133,12.000000,248495.590405,1
134087.245354,0.000000,51.000000,2.000000,4.000000,3.000000,429207.445431,15.000000,329755.090916,0
92743.897046,0.000000,44.000000,1.000000,8.000000,6.000000,246340.991132,19.000000,224516.096672,1
141116.675570,0.000000,54.000000,0.000000,20.000000,2.000000,893192.817670,23.000000,349364.232942,0
123574.229832,0.000000,37.000000,1.000000,15.000000,4.000000,367725.825137,15.000000,168686.007959,0
55417.579667,66774.412214,30.000000,0.000000,13.000000,7.000000,108923.523697,19.000000,347960.101069,1
86210.695284,0.000000,58.000000,1.000000,7.000000,0.000000,810658.571678,9.000000,91523.601345,1
50901.634534,68324.498915,37.000000,1.000000,3.000000,0.000000,1053293.578982,16.000000,364780.871051,1
89393.345549,0.000000,41.000000,0.000000,12.000000,8.000000,0.000000,3.000000,103281.179564,1
58168.313688,49561.217354,57.000000,4.000000,20.000000,0.000000,491839.371973,30.000000,62879.435656,0
73110.867485,46381.864027,37.000000,2.000000,9.000000,5.000000,431725.566809,12.000000,159519.204999,1
110148.769138,0.000000,76.000000,4.000000,3.000000,2.000000,422354.650320,25.000000,475248.977012,0
137606.375344,0.000000,77.000000,3.000000,1.000000,6.000000,221084.549723,8.000000,17605.549656,0
103442.442200,0.000000,48.000000,3.000000,16.000000,8.000000,0.000000,6.000000,242522.290957,0
139649.759068,0.000000,69.000000,3.000000,18.000000,5.000000,204743.663900,12.000000,145334.375587,0
46856.340737,84220.462264,42.000000,4.000000,18.000000,2.000000,405868.231674,1.000000,377602.756888,0
133096.558860,0.000000,70.000000,1.000000,5.000000,1.000000,600102.338746,19.000000,438840.194178,0
57419.510096,32416.626912,25.000000,1.000000,8.000000,1.000000,823605.084456,18.000000,373491.610718,1
21390.366681,32871.289275,60.000000,2.000000,10.000000,5.000000,429908.712332,28.000000,384305.315538,0
139503.115349,0.000000,37.000000,1.000000,8.000000,4.000000,413415.603506,15.000000,144527.823672,0
21509.458527,60761.317917,26.000000,3.000000,15.000000,2.000000,772424.374395,30.000000,81501.188885,0
122481.145293,0.000000,60.000000,4.000000,13.000000,6.000000,255440.073767,2.000000,101203.853643,0
54620.241460,17186.831160,76.000000,0.000000,2.000000,3.000000,285653.823677,19.000000,379001.297449,1
93230.416401,0.000000,65.000000,0.000000,16.000000,8.000000,0.000000,22.000000,50648.799115,0
40557.926871,50378.949877,65.000000,2.000000,14.000000,4.000000,497444.765651,18.000000,276428.672477,0
91011.292975,0.000000,63.000000,1.000000,1.000000,5.000000,211445.566259,10.000000,154881.401482,0
51582.949929,65721.705639,35.000000,1.000000,16.000000,6.000000,213835.903674,26.000000,489762.849878,1
94092.055715,0.000000,48.000000,1.000000,14.000000,4.000000,299539.501044,8.000000,102502.444388,1
82217.806443,0.000000,76.000000,2.000000,3.000000,2.000000,342071.052244,15.000000,458261.759101,1
96190.411588,0.000000,64.000000,1.000000,18.000000,4.000000,483670.489058,18.000000,317311.405386,0
36421.054939,65370.161047,34.000000,0.000000,13.000000,0.000000,634051.662330,12.000000,108500.078415,1
112944.669954,0.000000,41.000000,4.000000,9.000000,4.000000,430670.079977,14.000000,204456.697939,1
43862.898842,55956.109163,26.000000,4.000000,1.000000,7.000000,50332.985152,22.000000,151442.454979,0
57923.554654,29884.389151,27.000000,1.000000,14.000000,4.000000,394462.813230,5.000000,173947.284784,1
127240.458654,0.000000,30.000000,3.000000,8.000000,7.000000,78137.414570,16.000000,360980.724882,0
106698.560076,0.000000,48.000000,4.000000,19.000000,3.000000,435181.780032,16.000000,353318.236480,1
83361.059394,0.000000,38.000000,3.000000,6.000000,7.000000,63208.353999,5.000000,48608.950743,1
50363.514460,67164.568044,24.000000,3.000000,9.000000,4.000000,253217.937138,29.000000,328993.934849,1
23722.958314,78093.160425,54.000000,4.000000,20.000000,0.000000,1074791.264365,12.000000,73276.972732,0
80053.280010,0.000000,57.000000,1.000000,4.000000,1.000000,1019524.409310,6.000000,393356.840710,1
106337.520010,0.000000,28.000000,4.000000,12.000000,7.000000,106595.585192,27.000000,194209.441965,0
130251.350296,0.000000,70.000000,3.000000,11.000000,8.000000,0.000000,7.000000,175398.032602,0
129185.565714,0.000000,70.000000,1.000000,10.000000,6.000000,147134.040324,25.000000,209382.331795,0
85945.078636,0.000000,76.000000,2.000000,4.000000,8.000000,0.000000,4.000000,304898.782058,1
25082.027238,22922.806878,37.000000,0.000000,14.000000,6.000000,216796.201656,13.000000,222364.572570,1
67333.307604,77479.750891,53.000000,2.000000,10.000000,1.000000,798700.465279,22.000000,275.006116,1
45853.961267,74381.727686,27.000000,4.000000,5.000000,3.000000,575847.462814,2.000000,157119.110322,0
107481.603873,0.000000,21.000000,4.000000,9.000000,8.000000,0.000000,14.000000,221397.381138,0
143627.580862,0.000000,30.000000,3.000000,5.000000,4.000000,318536.920714,15.000000,130407.486921,0
140390.677216,0.000000,34.000000,0.000000,19.000000,3.000000,270220.602916,13.000000,50458.895847,0
140737.334708,0.000000,54.000000,1.000000,3.000000,3.000000,737496.074174,30.000000,470503.905697,0
138944.238470,0.000000,55.000000,0.000000,11.000000,3.000000,292710.834688,6.000000,86342.124232,0
130436.615527,0.000000,35.000000,4.000000,6.000000,0.000000,1082029.126962,9.000000,135858.697535,0
21684.465907,17970.513859,56.000000,1.000000,15.000000,7.000000,80426.163426,15.000000,470481.843741,0
143155.686301,0.000000,22.000000,0.000000,4.000000,4.000000,366913.418896,5.000000,166415.106857,0
67291.378909,33535.641822,36.000000,3.000000,10.000000,7.000000,63877.485934,13.000000,373613.687847,1
98800.839555,0.000000,36.000000,2.000000,12.000000,6.000000,291838.821832,28.000000,50355.584903,1
114587.207549,0.000000,77.000000,4.000000,2.000000,8.000000,0.000000,1.000000,279200.677093,0
88737.152654,0.000000,77.000000,0.000000,2.000000,2.000000,850311.297831,24.000000,386332.899652,0
130862.242373,0.000000,31.000000,2.000000,8.000000,8.000000,0.000000,6.000000,139408.801872,0
90035.073832,0.000000,69.000000,1.000000,9.000000,6.000000,214547.553622,25.000000,243331.651607,0
142472.885217,0.000000,44.000000,1.000000,19.000000,3.000000,436291.135500,5.000000,33186.763275,0
81025.970756,0.000000,21.000000,4.000000,12.000000,6.000000,168789.929899,2.000000,367301.706460,1
32166.643340,70510.096499,58.000000,4.000000,12.000000,8.000000,0.000000,25.000000,212689.773734,0
124615.378297,0.000000,74.000000,1.000000,19.000000,3.000000,630514.266634,14.000000,363996.310369,0
59756.925287,15807.665314,25.000000,4.000000,17.000000,1.000000,422204.407148,15.000000,74630.681443,1
73608.532665,19838.668548,65.000000,0.000000,20.000000,6.000000,265750.208938,8.000000,102485.765019,1
64235.795601,47961.982916,30.000000,2.000000,8.000000,3.000000,411181.520590,27.000000,256464.304182,1
134146.681035,0.000000,59.000000,1.000000,20.000000,2.000000,661208.908130,7.000000,74953.747368,0
60125.651350,80208.609170,49.000000,2.000000,4.000000,6.000000,279676.652039,15.000000,45757.290273,1
102784.198386,0.000000,33.000000,1.000000,11.000000,4.000000,432915.631179,12.000000,493688.889937,0
52200.847233,28096.990233,26.000000,1.000000,6.000000,4.000000,426446.278485,2.000000,239141.654014,1
149561.018505,0.000000,76.000000,3.000000,20.000000,2.000000,562763.983036,20.000000,403438.707914,0
44555.349480,58289.882771,72.000000,0.000000,20.000000,4.000000,344353.036633,13.000000,470526.429162,1
129771.967909,0.000000,32.000000,2.000000,13.000000,5.000000,292662.094737,23.000000,274748.436201,0
108208.861798,0.000000,53.000000,0.000000,12.000000,2.000000,737152.310839,13.000000,177791.948734,1
143010.009037,0.000000,66.000000,3.000000,7.000000,5.000000,174040.953160,29.000000,19422.557802,0
31280.367077,17765.349717,54.000000,1.000000,10.000000,1.000000,585094.314589,22.000000,143585.006775,0
94304.705702,0.000000,57.000000,2.000000,12.000000,3.000000,405903.649576,26.000000,293922.135852,1
76098.185748,0.000000,61.000000,2.000000,19.000000,3.000000,342057.380278,10.000000,119420.674838,1
44881.523899,54027.124516,44.000000,4.000000,1.000000,3.000000,550883.497724,12.000000,351314.195507,0
61774.032737,60857.463738,36.000000,1.000000,15.000000,2.000000,802158.881654,22.000000,318883.984260,1
91313.021973,0.000000,78.000000,4.000000,9.000000,8.000000,0.000000,22.000000,451417.853544,1
33829.818871,42686.849837,34.000000,4.000000,17.000000,7.000000,145289.036851,11.000000,321946.677106,0
58835.111539,15671.018351,46.000000,2.000000,17.000000,2.000000,394576.858130,17.000000,54118.598402,1
37752.616282,26504.330925,40.000000,1.000000,11.000000,4.000000,243423.547083,19.000000,346165.892740,0
116350.745761,0.000000,45.000000,0.000000,9.000000,4.000000,261452.190828,15.000000,63863.889960,1
89766.784462,0.000000,46.000000,4.000000,3.000000,5.000000,414867.526371,2.000000,498862.476507,1
99216.190737,0.000000,20.000000,3.000000,1.000000,2.000000,807190.086895,17.000000,19557.750186,1
107857.413513,0.000000,53.000000,1.000000,10.000000,6.000000,230812.724988,27.000000,430466.090362,0
140265.456511,0.000000,20.000000,1.000000,5.000000,6.000000,194186.587925,5.000000,355464.364012,0
45614.762460,31810.433094,40.000000,0.000000,12.000000,0.000000,709243.565206,17.000000,61375.759979,0
94062.034146,0.000000,37.000000,4.000000,13.000000,8.000000,0.000000,23.000000,160254.084958,1
76079.308011,0.000000,72.000000,3.000000,18.000000,5.000000,410264.938585,30.000000,470667.276598,1
77036.544392,0.000000,36.000000,2.000000,19.000000,4.000000,231740.689318,13.000000,272496.233952,1
110860.932174,0.000000,32.000000,0.000000,12.000000,5.000000,273561.830384,16.000000,485089.099128,0
66388.951153,43675.456166,42.000000,2.000000,3.000000,4.000000,513145.084986,19.000000,202741.154079,1
30616.640934,10627.341646,79.000000,0.000000,3.000000,7.000000,72937.864087,1.000000,118189.810294,1
88623.675107,0.000000,36.000000,4.000000,13.000000,4.000000,483716.515564,2.000000,404133.399297,1
83973.192882,0.000000,71.000000,4.000000,9.000000,4.000000,466289.658746,7.000000,295236.170457,1
109509.859898,0.000000,41.000000,4.000000,4.000000,3.000000,645584.656840,1.000000,429831.227529,1
100579.434071,0.000000,40.000000,1.000000,12.000000,0.000000,1076880.783475,5.000000,32886.641515,0
49613.737607,62939.723786,66.000000,2.000000,6.000000,3.000000,289869.697564,11.000000,245425.705656,0
57870.121943,64567.533959,51.000000,2.000000,19.000000,5.000000,185399.704185,14.000000,255822.871511,1
106101.454774,0.000000,71.000000,1.000000,20.000000,3.000000,299727.132791,13.000000,82002.354718,0
127037.276446,0.000000,58.000000,0.000000,4.000000,1.000000,398820.283826,1.000000,399969.243065,0
20810.878071,34689.680936,74.000000,1.000000,15.000000,7.000000,115743.304891,2.000000,387971.641377,0
85882.888259,0.000000,27.000000,3.000000,8.000000,1.000000,501950.284177,16.000000,273387.412931,1
109131.831555,0.000000,58.000000,1.000000,3.000000,3.000000,442974.245134,1.000000,87692.485319,0
93533.966025,0.000000,60.000000,4.000000,14.000000,5.000000,376721.037991,6.000000,385368.017934,1
63337.309910,84124.568300,25.000000,2.000000,16.000000,2.000000,685240.755032,19.000000,215328.680130,1
141460.335897,0.000000,37.000000,2.000000,19.000000,7.000000,137041.752109,8.000000,110662.341947,0
47932.406180,36722.402570,21.000000,2.000000,17.000000,8.000000,0.000000,9.000000,24760.343885,0
103481.305508,0.000000,54.000000,1.000000,15.000000,2.000000,501371.937942,6.000000,348911.889225,0
45358.508944,13993.522112,66.000000,1.000000,13.000000,6.000000,144675.422356,11.000000,478142.699384,1
42103.611910,40126.158537,26.000000,4.000000,16.000000,7.000000,55948.459547,30.000000,461672.893477,0
32742.244922,69473.540536,47.000000,2.000000,17.000000,4.000000,309620.845992,19.000000,250059.332685,0
144301.041610,0.000000,47.000000,2.000000,19.000000,2.000000,854219.337878,8.000000,105844.153928,0
131639.598787,0.000000,49.000000,2.000000,17.000000,0.000000,455766.280696,4.000000,50534.887543,0
118042.093533,0.000000,42.000000,3.000000,2.000000,5.000000,283927.991120,5.000000,366616.626297,0
