@RELATION AGRAWAL_Abrupt_Chain_Long

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
90963.396018,0.000000,25.000000,0.000000,4.000000,6.000000,238704.597106,12.000000,229328.984381,1
81970.718922,0.000000,44.000000,2.000000,15.000000,8.000000,0.000000,22.000000,279020.742211,1
146545.835255,0.000000,60.000000,1.000000,5.000000,3.000000,287438.059335,19.000000,167455.238992,0
88617.476645,0.000000,35.000000,2.000000,3.000000,7.000000,50354.181686,19.000000,493342.806107,1
57209.608236,76947.482349,57.000000,0.000000,17.000000,4.000000,232450.147892,24.000000,157785.188121,0
71219.487301,22739.196771,53.000000,2.000000,9.000000,2.000000,461711.300212,29.000000,401182.045489,0
77547.333500,0.000000,69.000000,2.000000,17.000000,5.000000,401964.700178,15.000000,157086.108965,0
65244.001562,22154.249522,31.000000,1.000000,13.000000,4.000000,493704.654372,8.000000,210428.145600,1
140583.113443,0.000000,37.000000,0.000000,5.000000,6.000000,226628.119467,2.000000,154191.499633,0
83600.761415,0.000000,40.000000,3.000000,17.000000,6.000000,276351.578565,2.000000,115725.668269,1
62056.332022,81063.107632,61.000000,4.000000,18.000000,7.000000,89532.176718,3.000000,402715.709121,1
54246.194731,44061.475903,26.000000,3.000000,6.000000,1.000000,654133.025422,14.000000,216606.331655,1
49622.275695,37755.752753,62.000000,2.000000,13.000000,2.000000,457372.410464,13.000000,336466.841413,1
47434.186707,58090.335483,30.000000,3.000000,14.000000,0.000000,1195123.271818,28.000000,488248.338717,0
64537.427312,48231.729621,22.000000,0.000000,5.000000,8.000000,0.000000,14.000000,67501.262229,1
63990.346858,72020.288839,42.000000,4.000000,11.000000,4.000000,566783.074197,14.000000,135259.384510,0
98724.834314,0.000000,54.000000,0.000000,11.000000,2.000000,337919.495576,14.000000,71606.317400,1
74871.834746,38965.187116,76.000000,2.000000,13.000000,8.000000,0.000000,24.000000,51939.730006,1
28699.360929,41634.005667,20.000000,4.000000,9.000000,6.000000,124301.141933,16.000000,4463.739431,0
99541.570806,0.000000,35.000000,2.000000,7.000000,0.000000,764788.747061,24.000000,259726.539505,1
57880.875161,72623.401603,24.000000,1.000000,7.000000,1.000000,785704.578862,21.000000,158757.644829,1
65055.351233,23388.464822,66.000000,3.000000,7.000000,1.000000,893353.451384,11.000000,185878.674220,1
90097.367437,0.000000,65.000000,0.000000,3.000000,5.000000,213330.935287,3.000000,45098.490183,0
115818.752378,0.000000,62.000000,2.000000,16.000000,1.000000,570092.441968,17.000000,334314.714263,0
114334.049858,0.000000,30.000000,1.000000,13.000000,4.000000,249200.526284,16.000000,492810.848178,0
124680.160100,0.000000,47.000000,2.000000,3.000000,1.000000,505218.427507,7.000000,105418.342075,1
52942.390035,43933.370787,45.000000,4.000000,1.000000,5.000000,256842.229799,27.000000,3439.269516,0
149174.322225,0.000000,74.000000,1.000000,1.000000,7.000000,54644.713923,29.000000,498073.567204,0
27604.081388,75540.997188,80.000000,4.000000,5.000000,7.000000,115056.735194,13.000000,112148.938384,1
60586.133408,53685.983810,67.000000,1.000000,4.000000,7.000000,132787.069423,15.000000,475082.267997,1
115170.029011,0.000000,40.000000,0.000000,20.000000,8.000000,0.000000,8.000000,16786.845412,1
33568.358632,24743.072694,68.000000,4.000000,4.000000,1.000000,864235.771637,9.000000,19611.316387,1
115885.024590,0.000000,26.000000,4.000000,16.000000,1.000000,1044517.960700,8.000000,275055.079285,0
77075.762805,0.000000,50.000000,0.000000,2.000000,5.000000,196743.832284,7.000000,314907.720616,1
98078.975816,0.000000,54.000000,2.000000,8.000000,2.000000,395756.340875,5.000000,373617.540277,1
83874.992219,0.000000,75.000000,4.000000,13.000000,8.000000,0.000000,10.000000,42811.862496,0
145257.356151,0.000000,70.000000,0.000000,2.000000,5.000000,211852.048955,30.000000,349927.691638,0
106868.978458,0.000000,45.000000,3.000000,16.000000,5.000000,186418.677195,30.000000,186414.694122,1
26755.576308,13652.796509,69.000000,1.000000,1.000000,5.000000,232982.975015,16.000000,421185.761116,1
102746.314554,0.000000,73.000000,0.000000,2.000000,4.000000,273604.404719,2.000000,438569.047324,0
85527.728031,0.000000,63.000000,1.000000,12.000000,4.000000,562385.037534,28.000000,437306.137198,0
65764.130958,20238.895930,59.000000,2.000000,15.000000,5.000000,308998.496667,22.000000,437490.713422,0
144150.244440,0.000000,54.000000,3.000000,10.000000,6.000000,265893.858524,29.000000,422260.423107,0
121586.996544,0.000000,77.000000,3.000000,3.000000,5.000000,335648.657124,5.000000,48862.813959,0
32098.908034,34370.983219,28.000000,3.000000,13.000000,5.000000,428131.218776,30.000000,87318.890203,0
93008.434087,0.000000,27.000000,4.000000,15.000000,7.000000,144757.107725,11.000000,328493.585063,1
29630.386181,82300.223579,51.000000,4.000000,12.000000,3.000000,418037.213457,10.000000,484146.278837,0
26978.282132,81633.394443,65.000000,3.000000,3.000000,2.000000,372238.796322,15.000000,373195.958178,1
124546.049149,0.000000,34.000000,3.000000,20.000000,2.000000,621045.624557,7.000000,353932.756174,0
30929.364679,24146.628843,59.000000,0.000000,20.000000,6.000000,181368.331054,29.000000,392832.372383,0
124954.153093,0.000000,76.000000,0.000000,2.000000,5.000000,276647.186007,14.000000,87783.449355,0
120611.405013,0.000000,80.000000,3.000000,1.000000,2.000000,802143.683744,4.000000,185918.088976,0
60214.166846,74425.564588,58.000000,3.000000,18.000000,5.000000,371947.772779,5.000000,234279.013264,0
137218.975217,0.000000,71.000000,4.000000,2.000000,6.000000,125015.198074,28.000000,63551.485386,0
56644.233964,73803.327147,59.000000,4.000000,4.000000,7.000000,145152.877422,11.000000,237825.155081,0
97916.335918,0.000000,59.000000,2.000000,9.000000,6.000000,131568.288155,28.000000,419200.005623,1
136872.582777,0.000000,50.000000,1.000000,20.000000,6.000000,192198.171156,25.000000,128322.875536,0
93236.884134,0.000000,22.000000,2.000000,3.000000,5.000000,415633.188227,21.000000,176944.005176,1
83433.876004,0.000000,57.000000,1.000000,3.000000,5.000000,319060.156530,29.000000,362091.210654,1
138598.704290,0.000000,75.000000,0.000000,2.000000,7.000000,136591.806287,4.000000,482636.731206,0
135804.894382,0.000000,23.000000,0.000000,16.000000,1.000000,634408.639156,18.000000,340931.056197,0
35412.828349,62496.325237,61.000000,1.000000,4.000000,5.000000,162813.020814,2.000000,86039.065940,1
93239.718083,0.000000,77.000000,3.000000,14.000000,8.000000,0.000000,15.000000,451801.009633,0
31197.708602,27780.401960,38.000000,3.000000,7.000000,1.000000,892262.747791,20.000000,75140.736399,0
54840.310006,82784.004010,57.000000,2.000000,6.000000,2.000000,613553.902835,24.000000,285495.272973,0
65173.195509,27502.332044,50.000000,0.000000,14.000000,1.000000,888522.905252,28.000000,208908.220924,0
51542.740873,48529.905243,66.000000,0.000000,3.000000,6.000000,287400.143288,24.000000,189014.559685,1
33863.732731,38850.693332,74.000000,2.000000,2.000000,0.000000,644210.959097,4.000000,105196.387213,1
97533.148656,0.000000,53.000000,0.000000,12.000000,1.000000,594290.220321,11.000000,151675.914307,1
61747.499331,82997.292572,66.000000,1.000000,7.000000,7.000000,71997.425846,16.000000,416207.575954,1
76300.377624,0.000000,43.000000,2.000000,1.000000,7.000000,111752.354978,11.000000,306911.189262,1
103854.223705,0.000000,49.000000,2.000000,12.000000,7.000000,93345.970630,5.000000,203225.808279,1
85708.450761,0.000000,55.000000,0.000000,5.000000,0.000000,1193442.502096,15.000000,256254.563216,1
143804.369694,0.000000,37.000000,2.000000,19.000000,1.000000,583385.108516,7.000000,313263.262368,0
57849.562525,72992.090503,52.000000,3.000000,4.000000,1.000000,887141.966195,4.000000,371682.786470,0
49727.986915,79991.121275,77.000000,3.000000,2.000000,0.000000,436644.693662,29.000000,5983.368533,1
108351.260345,0.000000,31.000000,4.000000,5.000000,0.000000,713547.623992,24.000000,364329.804074,0
106635.564765,0.000000,58.000000,2.000000,11.000000,4.000000,251873.754164,14.000000,423891.972464,1
139368.046479,0.000000,71.000000,2.000000,11.000000,7.000000,81314.544766,26.000000,280483.302908,0
122216.537597,0.000000,53.000000,3.000000,11.000000,6.000000,180050.791312,19.000000,10751.736596,1
25971.889800,84864.888766,43.000000,4.000000,20.000000,4.000000,496375.829101,4.000000,89449.887319,0
20776.316047,48029.844212,31.000000,4.000000,11.000000,6.000000,137481.571347,23.000000,111680.623403,0
31749.159642,34985.924237,49.000000,0.000000,12.000000,0.000000,620745.804463,5.000000,282693.730251,0
76079.911338,0.000000,57.000000,4.000000,4.000000,4.000000,571818.804108,27.000000,350155.675913,1
102500.713814,0.000000,46.000000,2.000000,9.000000,0.000000,1006746.339514,29.000000,349261.203308,1
60846.801123,69580.854782,48.000000,0.000000,3.000000,2.000000,645900.371926,28.000000,196951.930733,0
103804.166636,0.000000,78.000000,4.000000,8.000000,8.000000,0.000000,16.000000,159632.951604,0
63604.179544,27036.790958,43.000000,2.000000,14.000000,3.000000,627917.668857,15.000000,269866.475401,0
116255.110061,0.000000,44.000000,3.000000,18.000000,1.000000,680852.646483,24.000000,29100.491588,1
117508.603571,0.000000,55.000000,3.000000,19.000000,4.000000,292719.895007,24.000000,151378.846426,1
88464.719693,0.000000,30.000000,3.000000,14.000000,1.000000,575228.560372,5.000000,217054.631548,1
35082.952878,51764.085817,72.000000,0.000000,10.000000,1.000000,655789.424536,29.000000,246390.230989,1
62052.912223,69910.161776,62.000000,1.000000,18.000000,7.000000,122273.581439,10.000000,481966.779703,1
81161.827724,0.000000,24.000000,2.000000,20.000000,8.000000,0.000000,16.000000,228539.944607,1
130230.186355,0.000000,55.000000,2.000000,12.000000,5.000000,241702.591282,25.000000,315098.427690,0
98375.223905,0.000000,26.000000,0.000000,6.000000,7.000000,74589.627673,6.000000,92777.453529,1
57739.733423,22896.355854,41.000000,2.000000,2.000000,3.000000,303706.774490,16.000000,293265.882787,0
43540.314428,64457.157662,52.000000,1.000000,9.000000,2.000000,546191.193555,18.000000,82507.103696,0
82919.156502,0.000000,48.000000,3.000000,18.000000,3.000000,650497.676572,12.000000,218905.330763,1
34076.379118,73378.253683,66.000000,2.000000,12.000000,3.000000,694865.682301,10.000000,71744.083383,1
33809.658775,13040.925885,31.000000,1.000000,11.000000,5.000000,258486.390379,23.000000,336739.311948,0
140429.409624,0.000000,29.000000,0.000000,15.000000,3.000000,574556.321231,7.000000,87343.509485,0
127283.216419,0.000000,47.000000,0.000000,13.000000,7.000000,126792.252759,6.000000,343903.608171,0
79506.153271,0.000000,24.000000,2.000000,18.000000,0.000000,1104510.049216,19.000000,210071.189994,1
149600.071593,0.000000,43.000000,3.000000,10.000000,6.000000,232275.650677,5.000000,441515.904843,0
119038.237273,0.000000,69.000000,0.000000,2.000000,0.000000,542340.820460,13.000000,303801.361142,0
30166.125081,37118.691399,70.000000,4.000000,10.000000,0.000000,1089862.613803,2.000000,270049.943011,1
130936.102225,0.000000,70.000000,3.000000,18.000000,4.000000,252140.421965,13.000000,193360.803891,0
140029.376802,0.000000,76.000000,0.000000,5.000000,1.000000,416982.275736,23.000000,233540.209977,0
68896.455068,22685.121321,20.000000,4.000000,16.000000,4.000000,392036.234221,4.000000,58410.182964,1
119389.673826,0.000000,38.000000,4.000000,4.000000,1.000000,662013.669342,14.000000,29762.269377,0
111209.572501,0.000000,54.000000,3.000000,4.000000,0.000000,901384.428014,20.000000,201886.020776,1
121254.037205,0.000000,72.000000,1.000000,7.000000,3.000000,568800.224798,9.000000,405516.289066,0
47213.719914,72404.001060,40.000000,4.000000,10.000000,5.000000,336921.781758,21.000000,270438.037867,0
143059.849905,0.000000,59.000000,4.000000,4.000000,5.000000,418077.659937,10.000000,494021.377285,0
95286.957081,0.000000,65.000000,0.000000,11.000000,8.000000,0.000000,16.000000,13425.513297,0
98256.833066,0.000000,34.000000,2.000000,13.000000,6.000000,244271.358018,30.000000,216063.356216,1
40944.426541,21794.042493,61.000000,4.000000,12.000000,1.000000,745195.716928,2.000000,476319.809828,1
122673.588934,0.000000,45.000000,0.000000,14.000000,1.000000,564743.362740,2.000000,210004.069459,1
72565.093801,56210.776074,75.000000,3.000000,9.000000,3.000000,743613.417178,28.000000,347955.232030,1
60333.776398,38248.819915,24.000000,2.000000,7.000000,2.000000,406746.781428,26.000000,187335.747888,1
57493.658705,83883.269599,28.000000,2.000000,3.000000,3.000000,669964.004328,29.000000,196094.682349,1
66988.144527,82556.068117,67.000000,3.000000,1.000000,2.000000,709929.077435,11.000000,479559.300450,1
88641.986893,0.000000,26.000000,4.000000,7.000000,0.000000,599724.420023,8.000000,450723.738253,1
54454.880096,38835.124551,27.000000,3.000000,19.000000,1.000000,874323.631578,30.000000,94401.336526,1
99025.510308,0.000000,53.000000,3.000000,2.000000,5.000000,421235.229684,10.000000,460930.716367,1
115074.502171,0.000000,80.000000,4.000000,12.000000,5.000000,360250.338227,17.000000,398022.473155,0
49600.282919,28454.353524,39.000000,1.000000,3.000000,3.000000,576675.806882,30.000000,303367.270701,0
146408.966400,0.000000,27.000000,0.000000,7.000000,2.000000,328061.549185,19.000000,228482.024822,0
34235.848785,79149.809743,60.000000,3.000000,20.000000,8.000000,0.000000,13.000000,173528.146129,1
115533.665668,0.000000,53.000000,2.000000,11.000000,6.000000,244957.048455,14.000000,482285.483280,1
93459.466919,0.000000,43.000000,0.000000,12.000000,2.000000,777651.556768,19.000000,469584.926962,1
80625.915290,0.000000,71.000000,4.000000,20.000000,4.000000,444981.462383,7.000000,390975.722406,0
28217.444634,38580.501967,51.000000,4.000000,12.000000,0.000000,548832.131741,10.000000,274203.082115,0
82359.802219,0.000000,72.000000,3.000000,3.000000,3.000000,462346.965885,20.000000,110916.454150,0
113432.084981,0.000000,74.000000,3.000000,7.000000,1.000000,600131.245205,19.000000,178319.997632,0
93365.932693,0.000000,21.000000,2.000000,20.000000,1.000000,996968.822320,3.000000,462802.698632,1
110622.794523,0.000000,47.000000,2.000000,15.000000,0.000000,436192.607895,24.000000,65237.578472,1
123903.694864,0.000000,35.000000,1.000000,19.000000,1.000000,405480.634251,17.000000,111330.065803,0
78578.419798,0.000000,72.000000,0.000000,9.000000,7.000000,78806.695771,21.000000,66521.916967,0
90139.698842,0.000000,43.000000,4.000000,11.000000,0.000000,920827.702984,11.000000,449724.459673,1
28771.983843,83702.673804,37.000000,2.000000,18.000000,5.000000,289864.820342,12.000000,250191.808675,0
77214.806674,0.000000,40.000000,3.000000,14.000000,5.000000,336494.365353,29.000000,334855.892623,1
88132.604218,0.000000,55.000000,1.000000,7.000000,3.000000,262355.908016,6.000000,15553.135550,1
80451.285275,0.000000,68.000000,0.000000,14.000000,7.000000,137766.394122,7.000000,316652.595225,0
62441.474544,79387.981322,33.000000,1.000000,17.000000,0.000000,1156487.685413,25.000000,406843.742745,1
33662.904485,84313.217766,48.000000,0.000000,9.000000,3.000000,606718.510725,10.000000,24945.484032,0
147401.147030,0.000000,73.000000,2.000000,17.000000,8.000000,0.000000,17.000000,196390.139240,0
104292.385263,0.000000,56.000000,0.000000,9.000000,7.000000,114720.050819,15.000000,443624.589207,1
102312.317380,0.000000,21.000000,0.000000,4.000000,7.000000,77651.889909,4.000000,262532.167587,0
148063.633262,0.000000,69.000000,3.000000,12.000000,3.000000,376298.485081,4.000000,339206.413048,0
102856.831079,0.000000,64.000000,3.000000,12.000000,7.000000,79490.300179,6.000000,324375.760321,0
137253.065103,0.000000,32.000000,4.000000,7.000000,0.000000,1059859.131849,18.000000,92204.114896,0
128179.239242,0.000000,29.000000,2.000000,13.000000,7.000000,136396.298385,20.000000,475567.084184,0
95873.895001,0.000000,73.000000,0.000000,4.000000,7.000000,110445.215147,22.000000,247927.453078,0
49072.923540,12037.017593,37.000000,0.000000,14.000000,8.000000,0.000000,4.000000,448118.315417,0
112522.700887,0.000000,30.000000,3.000000,17.000000,5.000000,346949.850487,16.000000,243711.145610,0
93774.946140,0.000000,76.000000,4.000000,3.000000,4.000000,590650.348596,9.000000,244556.806071,0
100206.162286,0.000000,57.000000,1.000000,8.000000,1.000000,453579.569208,12.000000,329120.289334,1
60016.502635,17911.204500,23.000000,3.000000,20.000000,7.000000,148625.060899,10.000000,31004.978309,1
62705.102193,22680.770408,56.000000,4.000000,18.000000,1.000000,456985.900919,23.000000,98821.203633,0
67613.991713,22627.549932,56.000000,4.000000,18.000000,8.000000,0.000000,1.000000,267093.377250,0
74733.450608,71757.587787,42.000000,0.000000,15.000000,6.000000,278008.113420,26.000000,327048.264628,0
47191.466627,79904.403504,37.000000,3.000000,13.000000,0.000000,682803.262483,9.000000,21130.454089,0
51997.781228,83111.569789,38.000000,1.000000,13.000000,7.000000,122285.408895,18.000000,352816.695670,1
130262.861055,0.000000,45.000000,2.000000,1.000000,2.000000,813273.566609,1.000000,32645.192773,0
113914.086960,0.000000,44.000000,1.000000,10.000000,6.000000,197666.182820,4.000000,469879.122124,1
144309.600396,0.000000,39.000000,3.000000,4.000000,6.000000,270560.267285,17.000000,192118.226551,0
144256.595494,0.000000,30.000000,1.000000,10.000000,7.000000,96555.547571,3.000000,461096.626656,0
74810.038142,60504.951340,29.000000,3.000000,9.000000,2.000000,583616.751848,22.000000,468299.323495,1
71467.753776,15004.770899,68.000000,0.000000,13.000000,2.000000,668412.298262,5.000000,35990.889536,1
60702.516055,73707.773864,35.000000,0.000000,16.000000,7.000000,95665.460484,24.000000,403506.529331,1
114724.911828,0.000000,24.000000,4.000000,20.000000,0.000000,918299.436162,21.000000,89103.573997,0
98078.239804,0.000000,57.000000,3.000000,5.000000,3.000000,748195.201516,24.000000,200182.151312,1
140415.495421,0.000000,67.000000,0.000000,5.000000,7.000000,134925.055371,2.000000,303739.856636,0
83817.185255,0.000000,65.000000,4.000000,20.000000,4.000000,212122.930759,15.000000,132552.701603,0
101606.645783,0.000000,51.000000,3.000000,5.000000,6.000000,225532.690345,21.000000,374354.080352,1
129252.691584,0.000000,66.000000,1.000000,5.000000,8.000000,0.000000,3.000000,304051.531294,0
59153.865601,33981.349234,58.000000,3.000000,20.000000,8.000000,0.000000,29.000000,376322.561054,0
51505.421336,64995.506390,51.000000,0.000000,3.000000,0.000000,1159451.862776,26.000000,411733.143973,0
30454.385662,25653.663068,79.000000,2.000000,9.000000,5.000000,157407.115464,24.000000,148000.542421,1
119204.295143,0.000000,20.000000,1.000000,6.000000,2.000000,792214.759099,3.000000,448852.152885,0
61911.137695,22970.605869,58.000000,4.000000,20.000000,3.000000,510657.038348,26.000000,306921.327197,0
82167.109858,0.000000,73.000000,4.000000,8.000000,0.000000,936990.913906,17.000000,379750.224229,0
43386.193938,31407.200639,54.000000,3.000000,19.000000,6.000000,159573.198252,27.000000,236545.549861,0
33520.460790,58714.131635,58.000000,4.000000,12.000000,5.000000,162854.426564,21.000000,468639.876092,0
139312.482356,0.000000,31.000000,2.000000,11.000000,8.000000,0.000000,8.000000,198239.378299,0
148927.408299,0.000000,70.000000,4.000000,7.000000,6.000000,100240.540069,13.000000,362410.262408,0
103503.204018,0.000000,54.000000,4.000000,9.000000,8.000000,0.000000,16.000000,185102.753983,1
21620.496092,10491.905248,75.000000,2.000000,9.000000,4.000000,327374.245588,19.000000,132096.609753,0
51383.728699,31209.787132,55.000000,1.000000,1.000000,6.000000,196784.741924,11.000000,285761.103931,0
124077.171854,0.000000,73.000000,1.000000,10.000000,0.000000,978638.053899,5.000000,123074.469232,0
138908.745322,0.000000,37.000000,4.000000,12.000000,6.000000,162010.094025,14.000000,487810.966523,0
27492.760968,42533.013301,78.000000,4.000000,2.000000,1.000000,767075.141880,29.000000,237366.275505,1
127591.029475,0.000000,29.000000,4.000000,13.000000,4.000000,488526.445492,2.000000,15619.818996,0
42326.211053,74862.015261,55.000000,0.000000,19.000000,0.000000,1001714.999880,10.000000,361749.779716,0
127076.694803,0.000000,22.000000,4.000000,5.000000,5.000000,369834.254452,8.000000,241332.530572,0
82280.521645,0.000000,41.000000,0.000000,11.000000,2.000000,635279.346734,30.000000,12885.522994,1
79631.862905,0.000000,55.000000,4.000000,14.000000,8.000000,0.000000,14.000000,289041.034786,1
93105.997671,0.000000,63.000000,3.000000,1.000000,6.000000,137054.221107,16.000000,96998.550872,0
73056.322523,26059.262201,67.000000,4.000000,4.000000,8.000000,0.000000,29.000000,310986.852635,1
63429.986213,66867.550740,69.000000,3.000000,3.000000,7.000000,133181.469567,24.000000,11928.270643,1
120301.090368,0.000000,79.000000,3.000000,7.000000,7.000000,117969.448570,6.000000,60018.946989,0
51190.257138,75668.454611,74.000000,3.000000,6.000000,6.000000,284375.702376,18.000000,291841.041215,1
48631.036403,11507.776154,40.000000,0.000000,19.000000,3.000000,505936.158898,13.000000,484688.841071,0
53248.591436,76734.245420,28.000000,1.000000,5.000000,1.000000,950903.128851,14.000000,353448.444411,1
41176.737908,76465.784341,21.000000,0.000000,20.000000,1.000000,487859.505410,13.000000,376620.193108,0
118481.515120,0.000000,54.000000,4.000000,18.000000,3.000000,741640.097616,13.000000,430159.167642,1
135599.720867,0.000000,46.000000,2.000000,3.000000,1.000000,961885.075652,9.000000,499481.282232,0
145540.253192,0.000000,78.000000,0.000000,9.000000,5.000000,390325.982838,1.000000,249814.211704,0
142591.824357,0.000000,65.000000,2.000000,4.000000,5.000000,335168.000101,29.000000,232608.579064,0
73334.773751,63550.105441,61.000000,0.000000,13.000000,4.000000,434900.798401,8.000000,296719.055777,1
114476.647284,0.000000,41.000000,4.000000,17.000000,4.000000,309288.863410,17.000000,106150.896364,1
96225.005418,0.000000,31.000000,3.000000,1.000000,3.000000,647802.786697,12.000000,246580.365689,1
118407.585072,0.000000,47.000000,1.000000,7.000000,8.000000,0.000000,24.000000,97706.920298,1
128052.590259,0.000000,57.000000,4.000000,4.000000,2.000000,364478.466520,19.000000,165476.554060,0
128759.503636,0.000000,22.000000,4.000000,11.000000,1.000000,526380.754968,19.000000,80311.487835,0
134492.713074,0.000000,69.000000,4.000000,5.000000,4.000000,526233.404026,14.000000,266609.145147,0
26207.477967,17017.723670,39.000000,1.000000,7.000000,0.000000,1194500.971308,30.000000,450674.638650,0
51712.274408,41880.984250,77.000000,1.000000,14.000000,6.000000,246042.918719,9.000000,158038.152860,1
21176.548652,69885.926290,56.000000,0.000000,5.000000,6.000000,196945.793577,16.000000,22256.458993,0
112131.452426,0.000000,59.000000,2.000000,6.000000,8.000000,0.000000,16.000000,369697.538486,1
24544.135032,55222.313233,27.000000,2.000000,17.000000,1.000000,567630.158719,21.000000,348384.477003,0
109074.075705,0.000000,51.000000,1.000000,16.000000,0.000000,521158.333743,17.000000,291410.271515,1
35139.728068,59776.801594,27.000000,0.000000,10.000000,3.000000,401159.858422,5.000000,18333.034251,0
106389.959333,0.000000,53.000000,4.000000,4.000000,7.000000,99637.870303,30.000000,444008.314967,1
117143.531678,0.000000,47.000000,4.000000,13.000000,8.000000,0.000000,9.000000,360276.392209,1
130068.337744,0.000000,61.000000,1.000000,16.000000,2.000000,455162.878644,25.000000,142402.536509,0
127354.117029,0.000000,63.000000,3.000000,17.000000,7.000000,69200.736446,26.000000,175960.995247,0
63378.146395,29833.272993,80.000000,0.000000,10.000000,1.000000,956110.519178,11.000000,455905.857238,1
69912.188611,60907.166318,63.000000,0.000000,4.000000,0.000000,988689.544742,18.000000,359354.507009,1
141634.831535,0.000000,65.000000,4.000000,4.000000,4.000000,414205.955660,17.000000,218215.379657,0
140651.937092,0.000000,56.000000,2.000000,20.000000,1.000000,718957.920662,22.000000,323894.735215,0
21973.291492,74202.444040,74.000000,2.000000,5.000000,7.000000,86455.805256,24.000000,458305.925692,0
49085.636519,24345.232263,44.000000,0.000000,4.000000,3.000000,258580.186341,20.000000,335275.199691,0
139944.323596,0.000000,62.000000,1.000000,10.000000,3.000000,410662.858518,29.000000,284252.833888,0
28461.968041,64027.622182,32.000000,1.000000,5.000000,6.000000,104537.513015,29.000000,402280.167963,0
95411.022346,0.000000,74.000000,4.000000,16.000000,7.000000,130959.677555,16.000000,397858.412333,0
114407.371069,0.000000,41.000000,2.000000,8.000000,8.000000,0.000000,12.000000,438109.760972,1
