@RELATION AGRAWAL_Abrupt_Chain_Long

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
64240.418014,43881.162822,29.000000,4.000000,9.000000,1.000000,697302.325653,10.000000,183827.547180,1
51357.709258,20798.070336,32.000000,2.000000,6.000000,6.000000,115794.417210,6.000000,142675.497346,1
116063.764865,0.000000,59.000000,4.000000,5.000000,0.000000,500893.856524,1.000000,201190.005845,0
111754.057532,0.000000,20.000000,4.000000,9.000000,6.000000,291024.509303,8.000000,134805.638213,0
107375.698282,0.000000,61.000000,1.000000,8.000000,6.000000,213478.673548,7.000000,424589.717528,0
149382.183028,0.000000,37.000000,1.000000,11.000000,7.000000,75585.971736,20.000000,208196.330481,0
79384.880067,0.000000,50.000000,2.000000,9.000000,0.000000,518867.146907,26.000000,446074.220201,0
32244.076105,67820.550354,57.000000,4.000000,20.000000,1.000000,358459.818936,1.000000,416893.908380,0
124703.206329,0.000000,78.000000,1.000000,3.000000,2.000000,322483.703502,17.000000,452894.638096,0
122105.843656,0.000000,78.000000,0.000000,14.000000,0.000000,1133741.792038,15.000000,171577.765611,1
39687.521798,15195.144316,72.000000,1.000000,7.000000,6.000000,185564.574244,23.000000,319807.679278,1
61823.989438,77645.449151,27.000000,2.000000,17.000000,1.000000,949572.983848,27.000000,105712.345393,1
59048.928652,10720.676097,33.000000,3.000000,7.000000,5.000000,321554.179233,5.000000,330982.716505,0
137999.029723,0.000000,32.000000,4.000000,18.000000,5.000000,358898.385123,12.000000,151258.707265,0
74005.921874,84234.243235,52.000000,3.000000,18.000000,0.000000,728526.002479,14.000000,43881.583551,0
147070.719117,0.000000,55.000000,3.000000,17.000000,6.000000,219894.752472,22.000000,354763.671184,0
77320.538361,0.000000,63.000000,3.000000,9.000000,4.000000,368189.168473,2.000000,373944.669992,0
84651.920175,0.000000,27.000000,0.000000,6.000000,0.000000,540118.560189,28.000000,54062.278641,0
84070.510841,0.000000,79.000000,0.000000,6.000000,6.000000,287383.485670,17.000000,155681.384219,1
98703.152477,0.000000,21.000000,3.000000,19.000000,8.000000,0.000000,27.000000,489162.328817,0
78333.142698,0.000000,31.000000,1.000000,3.000000,8.000000,0.000000,5.000000,472842.546642,0
111240.512925,0.000000,34.000000,3.000000,11.000000,7.000000,102922.694177,10.000000,491877.742213,0
73121.171816,80116.801747,59.000000,4.000000,13.000000,2.000000,623032.114675,6.000000,349692.734739,0
131622.274785,0.000000,76.000000,3.000000,18.000000,3.000000,747546.837069,3.000000,94937.970785,1
147583.727446,0.000000,61.000000,0.000000,15.000000,5.000000,222503.147977,13.000000,403811.098497,0
105508.135536,0.000000,35.000000,4.000000,18.000000,5.000000,362988.447054,26.000000,434518.144788,0
104228.878272,0.000000,43.000000,4.000000,5.000000,6.000000,191152.102250,9.000000,396617.431316,0
46799.804441,39234.325525,74.000000,4.000000,14.000000,7.000000,65719.382219,22.000000,140910.309340,0
59800.259379,49708.695161,70.000000,4.000000,9.000000,2.000000,771003.954985,1.000000,307543.030782,1
132390.064637,0.000000,50.000000,3.000000,19.000000,5.000000,253248.928070,13.000000,320126.538654,0
70466.322005,83662.203261,69.000000,3.000000,20.000000,5.000000,384863.596676,14.000000,287332.762917,0
32557.390974,82516.997268,21.000000,1.000000,19.000000,6.000000,238033.156046,29.000000,297402.926341,0
45002.191830,28421.645392,24.000000,1.000000,4.000000,6.000000,139729.968603,16.000000,3987.788408,0
26004.000464,25839.838541,59.000000,0.000000,3.000000,7.000000,106018.355846,18.000000,105019.735251,0
75216.863977,0.000000,34.000000,4.000000,15.000000,3.000000,631860.965224,23.000000,164374.902480,1
39698.310048,52441.223601,20.000000,2.000000,6.000000,2.000000,835012.796381,10.000000,382738.103629,0
76321.038728,0.000000,46.000000,1.000000,18.000000,3.000000,419791.250408,29.000000,263439.364408,0
28641.004079,29631.468565,21.000000,0.000000,10.000000,5.000000,341882.948554,3.000000,158792.836544,0
36061.267240,66303.475517,56.000000,2.000000,4.000000,3.000000,598644.428492,21.000000,325497.587465,0
90106.151906,0.000000,60.000000,1.000000,4.000000,1.000000,535581.125828,22.000000,187795.316496,1
107614.890362,0.000000,77.000000,3.000000,5.000000,6.000000,164098.984542,25.000000,424918.066406,0
94074.674316,0.000000,39.000000,4.000000,17.000000,2.000000,464761.356292,12.000000,118859.441030,1
87849.694021,0.000000,24.000000,0.000000,9.000000,8.000000,0.000000,28.000000,69265.139536,0
63661.827408,55155.378266,21.000000,3.000000,13.000000,1.000000,802861.796645,23.000000,132193.513054,1
86853.939172,0.000000,67.000000,0.000000,11.000000,1.000000,420235.344230,24.000000,161944.351899,1
30134.982252,54231.675741,45.000000,2.000000,6.000000,2.000000,439272.916567,28.000000,52380.724609,0
27269.522881,36022.655485,60.000000,2.000000,20.000000,2.000000,735378.021952,23.000000,31846.560132,0
92710.814199,0.000000,49.000000,0.000000,17.000000,1.000000,355634.264059,14.000000,293099.168381,0
141822.335039,0.000000,40.000000,3.000000,2.000000,7.000000,65146.255497,9.000000,485025.104338,0
78607.106131,0.000000,32.000000,2.000000,19.000000,7.000000,144100.457390,25.000000,200123.801678,1
128985.402263,0.000000,66.000000,2.000000,12.000000,5.000000,385472.302557,30.000000,170082.313462,1
99393.747408,0.000000,56.000000,4.000000,9.000000,3.000000,725139.258807,19.000000,327038.911023,0
138354.625233,0.000000,24.000000,2.000000,2.000000,4.000000,534794.678158,24.000000,414340.595544,0
136166.099326,0.000000,59.000000,3.000000,6.000000,5.000000,275757.176137,27.000000,101105.540503,0
60207.974136,61678.996637,72.000000,2.000000,7.000000,1.000000,464516.930319,16.000000,77183.775358,0
21225.902251,43445.930114,66.000000,1.000000,13.000000,5.000000,174480.894735,17.000000,165361.777831,1
101726.017787,0.000000,65.000000,2.000000,1.000000,1.000000,1013772.624092,7.000000,13262.226477,0
126543.633707,0.000000,71.000000,4.000000,11.000000,4.000000,352941.485469,27.000000,304516.483629,0
109276.702569,0.000000,65.000000,4.000000,11.000000,4.000000,585788.812825,8.000000,312233.639762,0
118315.061650,0.000000,33.000000,1.000000,15.000000,2.000000,894834.289969,29.000000,95171.957870,0
124342.339040,0.000000,32.000000,0.000000,16.000000,0.000000,521281.913301,15.000000,180372.112887,0
57012.056167,33847.602840,29.000000,2.000000,7.000000,2.000000,775113.710354,4.000000,218971.747770,1
29536.674580,57988.061281,71.000000,3.000000,2.000000,0.000000,498849.017958,22.000000,246670.322288,0
137321.737354,0.000000,42.000000,1.000000,10.000000,3.000000,678384.005322,28.000000,241082.325840,0
67675.404401,81112.149528,42.000000,0.000000,5.000000,3.000000,371466.723918,10.000000,324673.443016,0
45675.895722,21971.976816,33.000000,4.000000,11.000000,5.000000,310818.373255,2.000000,50521.196137,0
106841.582845,0.000000,30.000000,1.000000,15.000000,5.000000,372682.629818,9.000000,18757.716955,0
88914.136583,0.000000,40.000000,0.000000,10.000000,1.000000,932206.246859,10.000000,102686.683337,0
64326.684977,79439.469973,78.000000,1.000000,8.000000,2.000000,483808.040868,16.000000,323740.045965,1
81274.544646,0.000000,35.000000,3.000000,14.000000,1.000000,437518.773128,1.000000,371822.974766,0
119034.326835,0.000000,20.000000,3.000000,11.000000,7.000000,110037.881710,26.000000,60044.113282,0
21979.683456,78036.069535,46.000000,4.000000,12.000000,0.000000,1176879.614287,4.000000,380360.058699,0
104514.988442,0.000000,40.000000,1.000000,18.000000,0.000000,944799.842232,17.000000,64636.020484,0
49052.119603,65470.500228,63.000000,4.000000,8.000000,0.000000,580953.993501,7.000000,361508.219041,1
128303.280794,0.000000,22.000000,4.000000,13.000000,3.000000,688904.220449,8.000000,59854.464596,0
137475.159770,0.000000,39.000000,0.000000,19.000000,3.000000,307643.570609,15.000000,134606.009188,0
58112.554221,77788.935293,77.000000,4.000000,19.000000,4.000000,262040.542173,27.000000,172682.507579,0
61157.647778,48982.680627,73.000000,1.000000,15.000000,0.000000,888480.277008,11.000000,68506.719585,0
148753.955041,0.000000,32.000000,1.000000,7.000000,3.000000,517811.036001,9.000000,121790.327102,0
125638.529473,0.000000,45.000000,0.000000,4.000000,1.000000,607530.416582,19.000000,387891.617864,0
146976.312190,0.000000,80.000000,2.000000,12.000000,7.000000,141551.478760,1.000000,181930.419483,1
86916.046349,0.000000,58.000000,4.000000,14.000000,4.000000,498230.028047,14.000000,437320.432183,0
115840.037187,0.000000,22.000000,4.000000,4.000000,2.000000,384033.823024,3.000000,170929.571751,0
72472.001369,56351.269713,73.000000,3.000000,3.000000,3.000000,560581.972296,27.000000,245541.069959,0
89737.536180,0.000000,65.000000,1.000000,6.000000,7.000000,99185.466350,27.000000,419489.468962,0
110566.785970,0.000000,60.000000,2.000000,2.000000,0.000000,984155.484101,20.000000,272406.284625,1
128897.368562,0.000000,79.000000,3.000000,4.000000,0.000000,1192940.261284,14.000000,110169.842860,1
90100.829608,0.000000,43.000000,1.000000,18.000000,8.000000,0.000000,17.000000,407630.519546,0
113452.756494,0.000000,65.000000,1.000000,5.000000,8.000000,0.000000,15.000000,451484.886041,0
118472.662801,0.000000,50.000000,2.000000,11.000000,3.000000,569091.250765,28.000000,371911.374471,0
126726.365171,0.000000,46.000000,1.000000,12.000000,5.000000,246194.565009,1.000000,389690.708680,0
149630.231172,0.000000,70.000000,0.000000,19.000000,5.000000,176816.962226,12.000000,445233.150975,0
81888.583871,0.000000,55.000000,4.000000,8.000000,8.000000,0.000000,21.000000,25498.906851,0
136428.119523,0.000000,76.000000,4.000000,13.000000,8.000000,0.000000,14.000000,317592.158757,0
23880.708120,70942.972329,67.000000,4.000000,1.000000,1.000000,833065.317149,15.000000,475012.023625,0
134213.392267,0.000000,75.000000,1.000000,3.000000,0.000000,859050.630085,21.000000,431147.502703,0
62137.290451,51550.898974,49.000000,0.000000,7.000000,8.000000,0.000000,9.000000,5975.205097,0
42327.042023,13226.801436,59.000000,3.000000,2.000000,7.000000,133643.644882,17.000000,246387.459958,0
141377.841520,0.000000,67.000000,2.000000,20.000000,6.000000,275572.351363,27.000000,64861.573322,0
78301.052567,0.000000,69.000000,3.000000,16.000000,3.000000,614134.576546,12.000000,488708.478650,0
80316.722161,0.000000,66.000000,3.000000,15.000000,1.000000,890805.403140,16.000000,330441.419052,0
55486.466396,73985.739284,57.000000,0.000000,14.000000,1.000000,872161.777076,27.000000,193142.875815,0
116095.908611,0.000000,79.000000,1.000000,15.000000,0.000000,410526.432134,6.000000,406918.571134,0
83334.966457,0.000000,63.000000,1.000000,11.000000,4.000000,239127.700626,25.000000,450746.225203,0
93588.027603,0.000000,77.000000,0.000000,6.000000,5.000000,174110.214377,14.000000,262023.185320,1
89235.228762,0.000000,38.000000,3.000000,4.000000,4.000000,427668.546611,29.000000,454384.841803,0
21220.628060,47240.999817,33.000000,3.000000,3.000000,4.000000,325341.105645,8.000000,343736.227235,0
103131.049828,0.000000,53.000000,3.000000,3.000000,5.000000,251510.353805,10.000000,449777.114619,0
39225.339158,20512.122198,46.000000,1.000000,6.000000,5.000000,335879.060482,20.000000,152919.093408,0
120868.138874,0.000000,67.000000,0.000000,18.000000,2.000000,396545.310824,1.000000,331469.614689,0
125527.331588,0.000000,71.000000,4.000000,19.000000,8.000000,0.000000,21.000000,185448.994658,1
102660.722765,0.000000,62.000000,3.000000,12.000000,7.000000,135849.301184,1.000000,194459.462316,1
73078.765552,25804.534761,36.000000,1.000000,4.000000,6.000000,227088.632566,23.000000,478457.867193,0
79747.657743,0.000000,53.000000,3.000000,14.000000,1.000000,590015.749129,24.000000,105260.937547,0
25512.982797,81851.078930,45.000000,4.000000,10.000000,1.000000,958993.796466,27.000000,104210.968151,0
55582.925895,11384.728226,57.000000,1.000000,7.000000,2.000000,847764.157784,24.000000,367683.692489,0
142869.031007,0.000000,51.000000,1.000000,3.000000,8.000000,0.000000,16.000000,187548.334523,0
54338.660989,12431.612223,62.000000,3.000000,13.000000,3.000000,398873.233972,14.000000,226864.980866,0
135810.329443,0.000000,79.000000,1.000000,5.000000,6.000000,179781.981663,13.000000,186415.158238,1
126428.896906,0.000000,29.000000,4.000000,17.000000,2.000000,592362.774492,13.000000,166980.971900,0
107730.308293,0.000000,32.000000,4.000000,12.000000,1.000000,361690.956838,27.000000,70687.632945,0
122661.900484,0.000000,48.000000,0.000000,16.000000,6.000000,231084.804706,16.000000,239694.075213,0
53105.519280,21912.396972,70.000000,0.000000,5.000000,6.000000,273152.402936,13.000000,495308.056445,1
124428.685667,0.000000,45.000000,1.000000,14.000000,8.000000,0.000000,10.000000,330899.960393,0
51176.030263,79003.295872,76.000000,3.000000,10.000000,4.000000,447997.329774,21.000000,293323.046834,0
46243.446161,22606.172953,48.000000,2.000000,18.000000,6.000000,239963.892518,27.000000,330567.443245,0
141827.286022,0.000000,31.000000,4.000000,9.000000,8.000000,0.000000,20.000000,184608.674842,0
72123.821618,53439.412407,75.000000,0.000000,1.000000,4.000000,440246.675531,5.000000,394688.652258,1
102887.985978,0.000000,80.000000,1.000000,14.000000,6.000000,127677.038949,26.000000,341675.400459,0
138229.544599,0.000000,59.000000,1.000000,16.000000,0.000000,800789.178579,25.000000,160692.453739,0
27919.253328,11618.694974,72.000000,1.000000,12.000000,5.000000,169377.987698,10.000000,51396.779909,0
48870.975868,22340.176711,66.000000,0.000000,7.000000,0.000000,1059955.157941,24.000000,50250.385675,0
47783.035410,51297.170914,26.000000,2.000000,4.000000,2.000000,370499.827498,15.000000,51441.960029,0
48419.663136,35051.288347,44.000000,3.000000,15.000000,4.000000,274676.144392,25.000000,3230.549790,0
46766.636657,73696.161926,41.000000,3.000000,5.000000,5.000000,315455.810394,20.000000,35790.638518,0
86609.298238,0.000000,58.000000,1.000000,10.000000,0.000000,1138052.700472,14.000000,347220.223273,0
106265.315139,0.000000,80.000000,0.000000,10.000000,5.000000,376105.149964,8.000000,398222.211159,0
55984.650131,24243.737873,21.000000,1.000000,17.000000,8.000000,0.000000,10.000000,53816.423173,0
117149.359876,0.000000,25.000000,2.000000,19.000000,1.000000,372309.426897,12.000000,185796.060266,0
83132.720150,0.000000,56.000000,4.000000,13.000000,6.000000,128719.557480,3.000000,169264.336597,0
110001.389545,0.000000,50.000000,0.000000,14.000000,5.000000,365949.893987,12.000000,302813.384300,0
77936.492355,0.000000,67.000000,3.000000,15.000000,4.000000,579360.254438,20.000000,475586.660516,0
140845.219299,0.000000,45.000000,3.000000,18.000000,5.000000,244585.723329,7.000000,123180.322167,0
145789.716322,0.000000,67.000000,1.000000,13.000000,8.000000,0.000000,20.000000,441514.004016,0
22434.346106,51595.497361,70.000000,1.000000,1.000000,0.000000,542503.312717,27.000000,19447.258693,0
36224.486903,30198.694727,59.000000,2.000000,2.000000,0.000000,663601.920760,29.000000,314970.118937,0
115983.296515,0.000000,57.000000,0.000000,11.000000,1.000000,792292.126307,6.000000,351885.524054,0
68527.209230,16091.386788,46.000000,2.000000,12.000000,2.000000,560960.060883,6.000000,494701.040873,0
124986.962340,0.000000,66.000000,0.000000,14.000000,1.000000,777610.286303,1.000000,425698.491453,0
118040.442137,0.000000,24.000000,2.000000,6.000000,5.000000,328426.964234,7.000000,154930.049133,0
115687.429982,0.000000,77.000000,2.000000,8.000000,6.000000,169496.087740,15.000000,112771.570880,1
106617.518302,0.000000,47.000000,2.000000,16.000000,8.000000,0.000000,10.000000,481761.465109,0
48286.447901,82528.874540,80.000000,1.000000,8.000000,7.000000,60540.067247,2.000000,18500.591095,0
80722.889766,0.000000,37.000000,2.000000,20.000000,2.000000,899594.349821,12.000000,273815.175025,1
26038.396693,33601.289944,20.000000,2.000000,10.000000,6.000000,119765.189404,17.000000,379953.401287,0
117443.390706,0.000000,77.000000,4.000000,10.000000,2.000000,621235.844948,17.000000,492407.703217,0
89609.378034,0.000000,22.000000,1.000000,2.000000,5.000000,424994.153440,12.000000,429997.060687,0
135870.337553,0.000000,51.000000,2.000000,17.000000,3.000000,425878.112681,20.000000,146946.654526,0
117242.470943,0.000000,32.000000,3.000000,4.000000,6.000000,206526.192301,11.000000,260567.849458,0
32881.994919,72246.236399,33.000000,3.000000,17.000000,7.000000,84571.345693,11.000000,208864.050462,0
87904.446158,0.000000,70.000000,3.000000,4.000000,3.000000,377622.748696,7.000000,191013.968518,1
79801.630908,0.000000,75.000000,0.000000,2.000000,3.000000,348814.828633,20.000000,423100.894119,0
69487.001994,70325.302642,30.000000,0.000000,11.000000,4.000000,514501.166084,21.000000,348533.243922,0
62399.850934,57444.977495,45.000000,0.000000,4.000000,3.000000,312751.538204,17.000000,412255.650667,0
50856.200400,83448.850858,78.000000,1.000000,13.000000,8.000000,0.000000,11.000000,213034.745436,0
92522.281747,0.000000,63.000000,0.000000,7.000000,6.000000,107042.918514,15.000000,17364.708485,0
95267.958439,0.000000,45.000000,1.000000,3.000000,5.000000,433018.585910,4.000000,94484.856478,0
108182.585129,0.000000,67.000000,0.000000,11.000000,3.000000,474538.009578,9.000000,356303.578888,0
53698.953898,12846.443433,53.000000,4.000000,9.000000,5.000000,426318.094250,21.000000,324310.954927,0
55016.936618,43698.134764,65.000000,1.000000,7.000000,4.000000,513037.152354,19.000000,363813.368436,1
64545.593803,83197.617835,76.000000,0.000000,18.000000,1.000000,658482.391253,28.000000,412790.777479,1
97131.918875,0.000000,70.000000,1.000000,6.000000,2.000000,412785.263681,18.000000,365686.676285,0
48797.005659,75416.301095,21.000000,2.000000,1.000000,2.000000,519746.244273,22.000000,426568.917515,0
144445.632187,0.000000,77.000000,1.000000,17.000000,6.000000,281409.803197,26.000000,249912.723055,1
77569.834968,0.000000,66.000000,4.000000,12.000000,0.000000,909273.971019,10.000000,428484.626602,0
112958.681980,0.000000,77.000000,0.000000,14.000000,5.000000,413262.174985,20.000000,303817.331560,0
135614.136972,0.000000,45.000000,3.000000,6.000000,8.000000,0.000000,12.000000,430611.715725,0
138879.032146,0.000000,67.000000,1.000000,15.000000,2.000000,670182.648329,10.000000,231284.310392,1
105062.672513,0.000000,34.000000,3.000000,18.000000,4.000000,499870.367126,1.000000,155232.745880,0
82640.640545,0.000000,75.000000,1.000000,3.000000,5.000000,374753.297184,15.000000,371880.649341,0
148956.569108,0.000000,38.000000,4.000000,19.000000,7.000000,125400.563996,28.000000,414429.771002,0
83091.730897,0.000000,61.000000,4.000000,5.000000,0.000000,614174.116238,4.000000,373378.815514,0
37049.411006,83567.150271,52.000000,4.000000,17.000000,3.000000,460146.446465,14.000000,217573.684548,0
39731.648800,64625.567413,73.000000,4.000000,9.000000,2.000000,580960.198501,12.000000,440169.122707,1
86335.519511,0.000000,21.000000,3.000000,20.000000,2.000000,496507.299150,25.000000,438745.131551,0
25869.690244,25992.493246,26.000000,1.000000,12.000000,4.000000,336803.219484,6.000000,190382.022656,0
57068.307644,36692.658982,61.000000,2.000000,4.000000,2.000000,672879.881333,4.000000,361164.592444,1
69806.207022,69458.069233,77.000000,1.000000,18.000000,6.000000,299069.223783,12.000000,62312.423083,0
110542.145786,0.000000,34.000000,1.000000,6.000000,6.000000,267196.167517,3.000000,406005.567081,0
128335.107681,0.000000,41.000000,0.000000,12.000000,7.000000,106940.484651,21.000000,196258.935552,0
114861.414332,0.000000,69.000000,2.000000,1.000000,3.000000,256285.220369,14.000000,202597.194337,1
78905.217785,0.000000,61.000000,4.000000,12.000000,1.000000,793184.639210,4.000000,243878.507491,1
112975.127817,0.000000,64.000000,4.000000,11.000000,4.000000,331497.669993,3.000000,323596.090215,0
126865.525981,0.000000,36.000000,1.000000,19.000000,1.000000,406172.911077,7.000000,492347.660419,0
86252.742660,0.000000,73.000000,2.000000,5.000000,0.000000,881939.617307,4.000000,70724.325176,0
30967.153227,53443.770286,57.000000,3.000000,12.000000,5.000000,410233.689677,14.000000,125636.706433,0
29020.581881,12849.273347,40.000000,0.000000,4.000000,0.000000,1144963.547536,12.000000,198337.319768,0
57326.266600,21977.767633,63.000000,1.000000,17.000000,8.000000,0.000000,29.000000,378487.706329,1
35808.723031,61424.542831,58.000000,1.000000,8.000000,6.000000,290819.734350,20.000000,288840.084396,0
48418.813452,13410.587519,30.000000,4.000000,6.000000,2.000000,446280.200293,5.000000,131192.532532,0
115006.263612,0.000000,49.000000,3.000000,7.000000,2.000000,503471.252234,8.000000,159522.729400,0
62407.369490,21494.386603,47.000000,3.000000,5.000000,1.000000,1002423.909002,12.000000,442552.219379,0
69547.878665,33597.330956,46.000000,1.000000,2.000000,2.000000,519202.273394,5.000000,24465.766941,0
107282.745033,0.000000,39.000000,1.000000,5.000000,4.000000,212480.452446,24.000000,309721.542884,0
141165.867719,0.000000,66.000000,2.000000,12.000000,0.000000,1128334.311572,27.000000,457404.723755,0
137702.730856,0.000000,22.000000,1.000000,20.000000,8.000000,0.000000,2.000000,370313.190771,0
142662.287554,0.000000,39.000000,1.000000,16.000000,3.000000,399131.247002,3.000000,200405.813070,0
104214.684250,0.000000,80.000000,2.000000,1.000000,0.000000,728904.284947,19.000000,191719.300984,1
137798.916939,0.000000,58.000000,2.000000,1.000000,3.000000,555986.450238,16.000000,354402.725136,0
126422.663796,0.000000,66.000000,4.000000,10.000000,7.000000,96267.449845,8.000000,305704.153067,0
71405.788919,57884.082167,55.000000,4.000000,15.000000,0.000000,995741.015912,24.000000,294563.990938,0
99806.244970,0.000000,22.000000,4.000000,3.000000,5.000000,287211.671600,30.000000,335590.428983,0
83436.250237,0.000000,61.000000,2.000000,9.000000,1.000000,566795.120341,4.000000,211377.261625,1
67475.513413,84466.990285,48.000000,2.000000,17.000000,6.000000,253789.942592,17.000000,56001.981867,0
118570.812664,0.000000,42.000000,1.000000,13.000000,4.000000,301047.644158,8.000000,427047.764203,0
117030.037421,0.000000,25.000000,4.000000,1.000000,0.000000,716091.829424,12.000000,73385.903652,0
122880.596547,0.000000,77.000000,1.000000,11.000000,7.000000,63105.046305,17.000000,364839.425492,0
135362.739204,0.000000,79.000000,3.000000,14.000000,1.000000,800998.000880,15.000000,432742.796834,0
140858.257148,0.000000,72.000000,3.000000,20.000000,3.000000,646162.938927,12.000000,156569.527412,1
64381.250979,82953.238271,77.000000,2.000000,12.000000,3.000000,683209.819511,30.000000,395383.253689,1
119265.054502,0.000000,35.000000,0.000000,16.000000,8.000000,0.000000,21.000000,475058.397333,0
79701.666257,0.000000,56.000000,1.000000,11.000000,4.000000,437439.418318,6.000000,360695.160359,0
136796.772743,0.000000,71.000000,4.000000,1.000000,6.000000,185663.252937,27.000000,248893.905871,1
126415.176274,0.000000,33.000000,2.000000,3.000000,7.000000,148697.808615,12.000000,272850.041921,0
68856.095162,10682.037733,27.000000,4.000000,9.000000,8.000000,0.000000,22.000000,70903.270026,0
21399.132380,60807.607646,39.000000,4.000000,9.000000,0.000000,773616.685190,20.000000,496709.331874,0
85872.884664,0.000000,24.000000,3.000000,2.000000,4.000000,483743.374776,15.000000,212249.077556,1
81212.008360,0.000000,77.000000,1.000000,7.000000,2.000000,487371.779595,29.000000,56142.561553,0
107078.472393,0.000000,45.000000,3.000000,8.000000,8.000000,0.000000,30.000000,121210.077677,0
67383.086987,45736.098346,64.000000,3.000000,1.000000,1.000000,557972.683450,13.000000,364727.620816,1
87534.161259,0.000000,65.000000,3.000000,16.000000,7.000000,58567.005887,17.000000,229216.142977,1
75675.072484,0.000000,64.000000,0.000000,14.000000,4.000000,427547.923960,14.000000,424451.864521,0
106324.480106,0.000000,70.000000,4.000000,6.000000,7.000000,126686.314654,16.000000,73032.333868,0
57094.923155,62148.199396,79.000000,4.000000,9.000000,6.000000,115714.004065,5.000000,250948.484866,0
128403.891881,0.000000,48.000000,2.000000,6.000000,0.000000,513522.880363,5.000000,66553.873636,0
94925.295853,0.000000,46.000000,1.000000,16.000000,3.000000,449330.650530,25.000000,319943.534549,0
24384.191116,65615.599295,40.000000,4.000000,5.000000,0.000000,426677.506230,8.000000,84717.693831,0
