@RELATION AGRAWAL_Abrupt_Chain_Long

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
95186.626530,0.000000,62.000000,4.000000,8.000000,3.000000,689766.598237,12.000000,254990.734184,1
38012.998906,23651.185658,23.000000,3.000000,8.000000,5.000000,180067.980063,10.000000,79167.540348,0
91665.796765,0.000000,78.000000,1.000000,16.000000,2.000000,388523.565290,24.000000,182060.802545,0
102151.759830,0.000000,56.000000,3.000000,3.000000,3.000000,625813.039415,10.000000,272161.966911,1
139685.638381,0.000000,48.000000,1.000000,11.000000,8.000000,0.000000,19.000000,128888.324169,1
91160.450615,0.000000,20.000000,4.000000,5.000000,8.000000,0.000000,29.000000,277011.369231,0
59470.542578,53630.408152,53.000000,1.000000,16.000000,2.000000,883040.901919,20.000000,74542.751323,1
86226.327687,0.000000,65.000000,0.000000,17.000000,7.000000,116019.741480,5.000000,177247.124074,0
54140.146141,36931.990895,56.000000,4.000000,6.000000,7.000000,127925.619934,26.000000,215985.145751,0
122524.724666,0.000000,44.000000,1.000000,14.000000,8.000000,0.000000,6.000000,61636.238110,1
108808.717586,0.000000,64.000000,1.000000,15.000000,0.000000,825650.992548,4.000000,287553.823477,0
95722.352476,0.000000,23.000000,2.000000,2.000000,1.000000,630342.889743,5.000000,254492.077382,0
97433.019666,0.000000,79.000000,4.000000,8.000000,2.000000,516774.348893,18.000000,286199.029508,1
144738.838194,0.000000,51.000000,3.000000,10.000000,4.000000,264408.553882,18.000000,78600.677824,1
44781.207128,28459.336065,74.000000,3.000000,10.000000,5.000000,295226.289877,8.000000,436357.161665,1
32793.046743,81516.066878,80.000000,1.000000,7.000000,8.000000,0.000000,11.000000,280896.264535,0
65840.816437,11359.952010,26.000000,3.000000,17.000000,8.000000,0.000000,10.000000,202588.329518,0
31930.175744,18512.816436,36.000000,2.000000,15.000000,5.000000,274970.095466,18.000000,400495.166071,0
141923.390674,0.000000,28.000000,0.000000,17.000000,2.000000,558829.878297,21.000000,2103.168029,1
106124.897928,0.000000,22.000000,3.000000,19.000000,5.000000,312735.889922,30.000000,421214.217890,0
120657.536997,0.000000,54.000000,2.000000,20.000000,4.000000,471522.597698,7.000000,414162.627379,1
41751.153227,35999.800207,48.000000,4.000000,1.000000,0.000000,763885.542929,30.000000,439807.522362,0
108894.388107,0.000000,36.000000,4.000000,4.000000,1.000000,791254.186145,17.000000,182142.893575,0
55557.810604,58752.762067,79.000000,1.000000,10.000000,2.000000,840814.263675,6.000000,224017.291395,0
70856.088941,40122.469094,23.000000,3.000000,11.000000,4.000000,469240.428207,3.000000,168488.474228,0
47295.880701,36435.767917,28.000000,2.000000,20.000000,7.000000,134951.630033,18.000000,260269.049666,0
122330.043658,0.000000,49.000000,3.000000,7.000000,7.000000,139937.293285,13.000000,352224.443472,1
129935.539441,0.000000,65.000000,1.000000,16.000000,8.000000,0.000000,29.000000,313432.693656,0
113553.452898,0.000000,68.000000,3.000000,12.000000,6.000000,250471.812586,18.000000,192361.877886,1
30984.133698,29439.263023,64.000000,3.000000,11.000000,0.000000,442605.644935,27.000000,256397.368898,1
20709.363534,32317.938200,79.000000,0.000000,4.000000,1.000000,491648.802802,3.000000,429477.617347,0
62767.007965,23379.075442,74.000000,1.000000,2.000000,0.000000,914239.649150,10.000000,109616.629576,0
123146.133410,0.000000,21.000000,1.000000,18.000000,6.000000,179504.081578,25.000000,460945.407501,1
110647.484197,0.000000,27.000000,3.000000,4.000000,5.000000,295004.326905,8.000000,105562.593284,0
69462.334744,55489.647962,77.000000,0.000000,11.000000,5.000000,175982.513650,14.000000,273467.322262,0
145974.259372,0.000000,31.000000,0.000000,19.000000,8.000000,0.000000,23.000000,230607.858257,1
136433.697686,0.000000,78.000000,4.000000,6.000000,5.000000,432445.156265,14.000000,98712.415980,1
35584.715119,80740.420992,32.000000,0.000000,9.000000,8.000000,0.000000,1.000000,328558.981873,1
126854.095282,0.000000,60.000000,4.000000,16.000000,3.000000,543092.226509,1.000000,102165.824261,1
59320.599260,56897.316377,60.000000,1.000000,8.000000,3.000000,569672.334426,30.000000,349260.456246,0
145351.027307,0.000000,46.000000,2.000000,11.000000,6.000000,236004.231378,13.000000,72073.730509,1
38775.167583,51594.544556,49.000000,4.000000,8.000000,8.000000,0.000000,14.000000,342115.335554,0
128466.167940,0.000000,80.000000,3.000000,10.000000,1.000000,593183.760630,16.000000,133335.193064,1
109314.591390,0.000000,71.000000,0.000000,10.000000,5.000000,186204.963846,15.000000,167798.884863,0
135156.253533,0.000000,26.000000,0.000000,7.000000,4.000000,522242.873653,26.000000,150243.098980,1
54903.043050,72843.399531,55.000000,3.000000,12.000000,0.000000,651289.026779,1.000000,15723.356131,1
49995.490454,12431.304293,21.000000,4.000000,8.000000,2.000000,857246.731814,15.000000,314937.618166,0
84874.848885,0.000000,32.000000,0.000000,7.000000,5.000000,282596.000306,7.000000,319788.141851,1
118925.800414,0.000000,73.000000,2.000000,1.000000,8.000000,0.000000,25.000000,240287.606035,1
107911.815951,0.000000,28.000000,3.000000,4.000000,4.000000,414018.802939,18.000000,235199.668129,0
72959.988743,64887.630983,47.000000,1.000000,7.000000,2.000000,763141.595497,23.000000,489577.608905,1
66697.896569,52015.893909,63.000000,0.000000,1.000000,7.000000,111312.190177,22.000000,65521.866415,0
62959.588311,43014.015963,41.000000,3.000000,7.000000,8.000000,0.000000,28.000000,73786.413250,1
32373.844818,11166.958530,22.000000,1.000000,16.000000,0.000000,514351.985446,13.000000,253235.501488,1
35347.289638,77807.335876,24.000000,0.000000,20.000000,4.000000,330868.893385,14.000000,213007.483840,1
118677.139909,0.000000,66.000000,4.000000,10.000000,4.000000,252930.814950,2.000000,54170.079334,1
34081.895924,78612.108891,64.000000,0.000000,3.000000,6.000000,294678.099637,20.000000,33549.588093,0
74147.816070,32055.179503,45.000000,2.000000,9.000000,3.000000,461503.792055,4.000000,418711.758429,1
127159.563977,0.000000,75.000000,3.000000,10.000000,2.000000,788292.686431,20.000000,84974.631721,1
76397.823767,0.000000,38.000000,1.000000,11.000000,6.000000,111103.540093,13.000000,304681.508557,1
58289.732188,27214.435026,27.000000,3.000000,15.000000,8.000000,0.000000,29.000000,173412.523763,0
46490.278148,50743.484833,33.000000,4.000000,3.000000,0.000000,1095302.845896,15.000000,235722.960567,0
32819.323402,28736.871593,28.000000,3.000000,5.000000,3.000000,626338.644779,7.000000,195356.191198,0
90393.872048,0.000000,64.000000,2.000000,13.000000,7.000000,69539.687755,22.000000,382780.475233,1
28166.637002,39485.664509,26.000000,4.000000,19.000000,5.000000,188568.646721,17.000000,380411.701756,0
116501.499010,0.000000,80.000000,2.000000,11.000000,6.000000,102176.992733,29.000000,281486.509737,1
90280.603284,0.000000,31.000000,3.000000,7.000000,3.000000,425228.231220,30.000000,183218.596463,0
56473.041563,57586.044653,28.000000,2.000000,1.000000,8.000000,0.000000,2.000000,335619.171760,0
130301.543336,0.000000,42.000000,2.000000,18.000000,7.000000,89316.314189,25.000000,7766.773960,1
45017.799887,78193.997323,64.000000,4.000000,7.000000,0.000000,765723.090995,18.000000,464603.600202,1
70400.051968,40508.857370,50.000000,3.000000,15.000000,4.000000,258873.075802,7.000000,31205.317091,1
54362.417892,52644.597826,42.000000,4.000000,20.000000,6.000000,271264.414540,28.000000,45011.584962,0
100565.013020,0.000000,48.000000,1.000000,20.000000,3.000000,570204.354621,30.000000,338184.848807,1
137630.351928,0.000000,50.000000,2.000000,6.000000,5.000000,332077.857906,16.000000,412459.942699,1
57943.586222,39335.587396,35.000000,3.000000,3.000000,7.000000,129422.519627,29.000000,334661.836417,0
66236.754559,65386.883000,26.000000,3.000000,3.000000,5.000000,262972.274028,12.000000,302902.778954,0
75389.737074,0.000000,36.000000,1.000000,14.000000,1.000000,927918.841808,11.000000,223254.160303,1
50751.540360,59460.155441,51.000000,0.000000,14.000000,3.000000,744428.243037,22.000000,287057.757704,0
105002.226345,0.000000,41.000000,0.000000,6.000000,5.000000,296102.552981,12.000000,168324.060094,0
71676.497095,35773.238771,65.000000,1.000000,10.000000,8.000000,0.000000,23.000000,91224.091349,0
22621.448755,50930.514621,59.000000,1.000000,9.000000,2.000000,440000.517721,6.000000,19587.916565,1
58117.057246,71595.493421,78.000000,4.000000,2.000000,4.000000,530006.116144,28.000000,239870.329559,1
61251.691980,14941.621765,63.000000,4.000000,3.000000,0.000000,649289.278900,13.000000,77690.017427,1
132800.240288,0.000000,34.000000,1.000000,9.000000,7.000000,141049.064356,4.000000,148741.588403,1
46319.914336,19583.183885,80.000000,0.000000,5.000000,3.000000,374319.181531,18.000000,136208.061999,0
82354.097669,0.000000,76.000000,3.000000,9.000000,1.000000,1014030.158052,20.000000,451343.653786,1
113656.488871,0.000000,25.000000,0.000000,9.000000,0.000000,928520.608962,11.000000,266779.177047,1
139213.567127,0.000000,24.000000,3.000000,1.000000,0.000000,791138.988084,4.000000,438753.025802,0
131993.816956,0.000000,30.000000,1.000000,7.000000,0.000000,624823.862494,30.000000,398851.039200,1
131590.188630,0.000000,64.000000,1.000000,8.000000,8.000000,0.000000,29.000000,1019.908059,0
53871.183709,83114.494437,23.000000,0.000000,20.000000,3.000000,391386.445812,10.000000,466668.552820,1
98301.995064,0.000000,58.000000,2.000000,9.000000,8.000000,0.000000,21.000000,140316.501124,1
105708.590784,0.000000,61.000000,1.000000,18.000000,8.000000,0.000000,30.000000,169689.277103,0
23439.394366,57866.035046,40.000000,2.000000,15.000000,0.000000,891548.922796,21.000000,306030.564001,1
74333.054564,34196.996324,67.000000,3.000000,20.000000,0.000000,715030.957506,27.000000,112710.266914,1
28278.065285,31973.545315,49.000000,2.000000,5.000000,6.000000,243719.381808,22.000000,443733.904223,1
65109.004397,81733.608162,48.000000,0.000000,12.000000,4.000000,447981.299722,13.000000,293772.118154,0
138742.635986,0.000000,22.000000,4.000000,20.000000,6.000000,228815.025442,15.000000,268202.120836,0
119354.015862,0.000000,65.000000,3.000000,20.000000,1.000000,561570.661086,9.000000,311925.908203,1
61828.630317,74981.239042,71.000000,2.000000,4.000000,2.000000,529592.632962,25.000000,333975.715973,1
71934.668093,14807.996391,51.000000,3.000000,16.000000,6.000000,241411.245941,25.000000,335979.913617,1
68871.836269,17135.187277,43.000000,1.000000,8.000000,0.000000,1169253.864736,18.000000,276622.593197,1
99018.748176,0.000000,68.000000,3.000000,6.000000,1.000000,471470.281471,7.000000,464873.165084,1
87506.813824,0.000000,51.000000,0.000000,3.000000,7.000000,60522.234776,27.000000,215357.876794,0
112784.025388,0.000000,41.000000,3.000000,2.000000,0.000000,959891.703771,22.000000,145001.741877,1
133545.278363,0.000000,68.000000,3.000000,3.000000,2.000000,782524.015044,6.000000,491557.768904,1
80712.331142,0.000000,36.000000,2.000000,7.000000,1.000000,643221.478484,14.000000,390022.494396,0
146694.787232,0.000000,59.000000,0.000000,19.000000,5.000000,372519.072775,19.000000,362516.454459,0
116151.913985,0.000000,71.000000,3.000000,2.000000,6.000000,240684.051723,11.000000,214746.529095,1
28492.653446,39341.050730,43.000000,0.000000,11.000000,1.000000,762591.337734,24.000000,225180.127144,0
80619.508756,0.000000,63.000000,2.000000,14.000000,3.000000,714753.365662,23.000000,15754.800421,1
97135.427714,0.000000,51.000000,3.000000,16.000000,6.000000,256488.897347,24.000000,419141.866616,1
95942.388453,0.000000,21.000000,2.000000,3.000000,5.000000,351133.080900,18.000000,114264.314344,0
137577.896082,0.000000,43.000000,3.000000,2.000000,0.000000,1084399.161493,8.000000,302683.111719,1
57184.286182,18227.006664,37.000000,1.000000,9.000000,1.000000,446118.210183,13.000000,292248.503470,1
98989.552472,0.000000,71.000000,0.000000,10.000000,4.000000,486792.331893,26.000000,482176.793309,0
130248.350603,0.000000,68.000000,1.000000,9.000000,7.000000,126124.817123,10.000000,82725.362218,0
81651.454828,0.000000,47.000000,1.000000,9.000000,5.000000,318739.972343,1.000000,61798.774506,1
75789.633307,0.000000,35.000000,1.000000,2.000000,8.000000,0.000000,26.000000,440513.674983,1
122530.281337,0.000000,58.000000,1.000000,16.000000,1.000000,973096.281133,18.000000,375510.557827,1
138749.128344,0.000000,78.000000,4.000000,20.000000,3.000000,445277.837475,29.000000,24111.574334,1
71242.234177,77618.146571,58.000000,0.000000,2.000000,1.000000,675856.221495,28.000000,492098.386577,0
110474.333475,0.000000,75.000000,1.000000,6.000000,0.000000,581345.733439,23.000000,471279.470405,0
68456.609863,63156.478453,61.000000,0.000000,11.000000,4.000000,331219.133308,2.000000,301049.192059,0
141952.826245,0.000000,35.000000,4.000000,12.000000,3.000000,467158.596029,11.000000,60160.563760,0
132960.283028,0.000000,80.000000,0.000000,8.000000,2.000000,355451.766536,18.000000,155076.157883,0
126431.249874,0.000000,40.000000,1.000000,20.000000,0.000000,736888.448912,16.000000,410992.185093,1
144898.901113,0.000000,41.000000,0.000000,12.000000,2.000000,560829.179383,9.000000,18533.636021,0
145849.305157,0.000000,71.000000,4.000000,12.000000,6.000000,110780.373823,20.000000,25715.392666,1
53099.147292,31957.430869,58.000000,4.000000,7.000000,2.000000,452564.118867,21.000000,65168.227790,0
148016.770878,0.000000,59.000000,2.000000,16.000000,7.000000,79653.818480,2.000000,11222.021825,1
46515.471844,74340.931614,61.000000,3.000000,11.000000,7.000000,64505.124001,12.000000,311547.050615,1
127477.517925,0.000000,25.000000,2.000000,9.000000,5.000000,428324.525214,4.000000,54445.478732,0
93643.463121,0.000000,79.000000,1.000000,16.000000,4.000000,431144.667395,4.000000,430569.728549,0
51110.958248,54583.870697,34.000000,1.000000,5.000000,1.000000,809081.260119,28.000000,358364.426218,1
52238.272663,38490.740407,27.000000,4.000000,7.000000,2.000000,489696.201008,16.000000,242215.327098,0
128658.310463,0.000000,55.000000,0.000000,20.000000,8.000000,0.000000,9.000000,149212.449028,0
115548.915056,0.000000,22.000000,3.000000,5.000000,3.000000,632698.625668,5.000000,59701.873432,0
51839.976765,34587.471557,44.000000,2.000000,12.000000,5.000000,150262.432484,28.000000,408583.261727,1
89328.324782,0.000000,54.000000,4.000000,4.000000,8.000000,0.000000,24.000000,264143.895845,0
76832.546462,0.000000,27.000000,2.000000,9.000000,7.000000,76561.386608,13.000000,128799.373699,0
