@RELATION AGRAWAL_Abrupt_Simple_Severe_Noise

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
77622.842235,0.000000,34.000000,0.099242,18.000000,6.000000,295735.867184,22.172516,353429.836142,1
131953.148699,0.000000,60.000000,0.037183,15.000000,0.000000,573153.660697,6.963786,176249.328569,0
74758.387271,41147.991480,28.000000,-0.052166,12.000000,3.000000,373169.453823,28.998438,405276.267332,1
111114.258149,0.000000,29.000000,0.011364,20.000000,1.000000,545064.311879,26.925860,313128.623898,0
132459.024527,0.000000,80.000000,0.005517,13.000000,1.000000,926595.989099,4.072987,463135.967758,0
99518.564494,0.000000,72.000000,-0.041406,2.000000,3.000000,516946.853598,5.300997,364960.130317,0
116451.577157,0.000000,54.000000,1.983685,6.000000,2.000000,549924.447497,27.858603,103013.375248,1
26240.716487,62926.453679,66.000000,-0.120350,15.000000,8.000000,-0.257451,21.063614,443433.843762,1
36844.240591,71782.618597,62.000000,4.127897,8.000000,2.000000,792825.085843,22.095553,144426.663635,1
134612.304726,0.000000,60.000000,4.043912,1.000000,5.000000,191413.030109,18.072431,303595.767392,0
20535.089504,62019.556301,69.000000,3.941603,20.000000,0.000000,469864.426590,15.795790,396639.559363,0
134907.385378,0.000000,67.000000,3.906840,20.000000,2.000000,685249.029279,1.205062,3276.612202,0
96925.691966,0.000000,52.000000,-0.116422,17.000000,5.000000,373781.106861,7.035369,247902.131362,1
51686.578130,22752.249417,52.000000,0.069505,14.000000,5.000000,269460.631069,24.831956,215114.586109,0
43088.354492,11267.143713,52.000000,4.041565,4.000000,1.000000,971552.448980,16.978643,463073.461330,0
141948.901923,0.000000,30.000000,1.001801,2.000000,5.000000,339709.208403,8.052411,259258.332157,0
44429.254341,28181.988149,28.000000,-0.146591,7.000000,6.000000,270363.555831,30.028594,208265.841044,0
37483.545642,21936.741385,45.000000,3.052406,1.000000,1.000000,708984.857341,23.175552,79700.574446,0
76706.196769,0.000000,47.000000,0.965698,7.000000,2.000000,708130.257955,22.984328,117916.662812,1
74280.573413,50799.154180,23.000000,-0.050739,11.000000,8.000000,0.188441,9.916976,202607.720136,1
79389.380572,0.000000,55.000000,4.022037,9.000000,4.000000,218446.800933,18.897434,236787.639819,1
120419.045498,0.000000,72.000000,1.083466,17.000000,1.000000,1001195.491837,0.898725,458323.950500,0
29711.806062,68825.917828,46.000000,0.014815,11.000000,4.000000,567549.364550,2.079133,116427.075122,0
41267.977413,50716.827672,77.000000,0.004362,13.000000,6.000000,236421.465888,0.902093,289982.267416,1
46515.093288,73271.882758,46.000000,0.084881,7.000000,2.000000,440673.284660,26.917880,131948.170196,0
145173.668129,0.000000,55.000000,3.155958,2.000000,0.000000,571422.485036,27.110060,6232.361328,0
71501.150204,54319.762320,35.000000,4.077879,13.000000,5.000000,313859.491192,8.213952,492809.132371,1
55436.396958,80801.110595,33.000000,2.798500,3.000000,0.000000,997947.915372,11.052917,101832.888772,1
39122.217585,37821.294336,58.000000,1.046144,3.000000,8.000000,0.176633,28.844873,363449.483124,0
20317.895340,24601.267233,72.000000,0.966660,9.000000,5.000000,409330.412906,25.079652,326738.634710,0
63080.017681,82673.400833,65.000000,0.078449,2.000000,0.000000,618302.649685,12.927188,331771.667170,1
49561.974737,32738.324696,59.000000,-0.006283,9.000000,6.000000,189219.676310,13.069960,271625.065615,0
49420.547413,60451.652434,42.000000,3.980664,4.000000,5.000000,277237.228298,10.055835,312372.734322,0
93345.279158,0.000000,75.000000,-0.156224,9.000000,2.000000,514594.165114,2.942743,38613.857743,0
130642.930186,0.000000,33.000000,0.102346,20.000000,2.000000,610217.393188,14.818499,321931.111013,0
101157.732410,0.000000,80.000000,3.142684,9.000000,3.000000,652716.770711,0.871853,367331.993698,0
132161.974529,0.000000,30.000000,2.037893,17.000000,4.000000,273339.242518,22.948205,186044.332198,0
60286.650778,75294.924091,63.000000,1.993650,13.000000,1.000000,962544.341602,16.998838,32603.321112,1
68966.958094,75191.545758,70.000000,0.139438,14.000000,3.000000,381830.860253,27.001829,270055.484262,1
54850.013309,83999.346043,48.000000,0.936140,8.000000,8.000000,0.035538,12.036519,413328.703238,0
48239.863739,19706.901650,72.000000,-0.218971,16.000000,2.000000,699729.797654,12.090570,344411.446271,1
128980.588882,0.000000,32.000000,0.105978,8.000000,3.000000,294876.258129,6.065111,497840.605215,0
106374.058895,0.000000,41.000000,4.114784,8.000000,0.000000,999531.656292,18.860347,97724.878230,1
59531.795725,82234.590941,36.000000,1.881911,17.000000,8.000000,-0.054408,5.962784,241861.584686,1
39794.217951,37016.223015,60.000000,0.894848,4.000000,1.000000,783625.711697,27.130127,171089.770640,1
88851.332529,0.000000,66.000000,-0.051037,13.000000,3.000000,320857.497424,17.948977,27773.644823,0
111379.624945,0.000000,58.000000,1.020786,7.000000,6.000000,110694.698584,2.944654,466057.940932,1
90316.429678,0.000000,65.000000,0.009013,14.000000,5.000000,319547.633949,2.970344,95576.068817,0
60333.865427,77644.617491,43.000000,1.819397,15.000000,3.000000,587818.005273,10.887342,140999.325814,0
93074.205068,0.000000,55.000000,2.040689,13.000000,4.000000,359695.549099,4.088706,319095.289930,1
32581.627002,27171.390363,50.000000,4.005768,18.000000,5.000000,331499.681233,8.902882,229847.652122,0
55586.218866,52790.611612,28.000000,4.104398,17.000000,7.000000,146822.345964,0.990060,345780.018771,1
106259.276108,0.000000,55.000000,1.076494,1.000000,0.000000,1021810.107846,30.056964,409739.480387,1
122857.044143,0.000000,41.000000,3.047411,6.000000,6.000000,105463.504171,1.955637,303803.857041,1
27268.703814,32928.199119,28.000000,2.790593,16.000000,3.000000,500300.557240,27.074360,69158.412042,0
124515.221497,0.000000,62.000000,3.131378,19.000000,4.000000,503850.576184,10.945698,34103.544810,0
118365.221987,0.000000,27.000000,3.845049,5.000000,4.000000,593984.051450,23.028214,421784.733655,0
133638.505733,0.000000,60.000000,1.992114,12.000000,5.000000,295760.932374,6.925439,294867.821392,0
136021.262438,0.000000,67.000000,2.146192,5.000000,4.000000,208124.690207,29.321705,173101.205967,0
102583.643980,0.000000,46.000000,0.006906,14.000000,8.000000,0.024690,7.117645,369569.721695,1
116653.812708,0.000000,52.000000,2.015274,8.000000,0.000000,429727.165812,8.838550,245744.915015,1
64220.584664,17711.256135,27.000000,3.074491,20.000000,7.000000,105803.370277,3.104255,3784.615427,1
43997.548260,36585.985129,20.000000,4.187334,1.000000,5.000000,272226.314466,20.017782,276411.568535,0
40404.256472,10106.099615,43.000000,2.133954,14.000000,4.000000,567637.380392,29.005304,202381.385402,0
142160.700190,0.000000,31.000000,0.193709,13.000000,6.000000,158934.572359,0.899640,23291.915032,0
67156.621165,25125.457031,22.000000,-0.021367,15.000000,1.000000,751116.403637,23.899419,218920.131926,1
68197.541562,65768.170044,69.000000,1.039020,10.000000,5.000000,350325.074634,28.059460,48904.423015,1
39635.672962,54201.970886,39.000000,0.908993,13.000000,4.000000,327214.687185,25.972015,48066.472243,0
99572.153104,0.000000,64.000000,1.109652,1.000000,6.000000,288622.879557,18.997559,132976.736656,0
96896.168412,0.000000,68.000000,0.862840,13.000000,2.000000,326822.744480,14.924021,445346.311190,0
38667.226065,36964.490823,55.000000,3.984314,9.000000,7.000000,81173.010213,13.943650,192566.645515,0
26612.432840,68168.740853,75.000000,0.027575,8.000000,8.000000,-0.165262,21.958877,11417.765201,1
77261.102240,0.000000,75.000000,0.985490,6.000000,1.000000,508095.432005,1.951222,267303.760639,0
130079.274441,0.000000,49.000000,4.020601,3.000000,0.000000,974170.540992,25.994415,207159.561570,0
52658.044504,33260.678064,53.000000,2.878240,17.000000,5.000000,216388.612829,9.868490,357282.242791,0
68653.876995,39901.043938,75.000000,2.944813,4.000000,0.000000,862626.634640,11.044337,171709.144109,1
98833.582799,0.000000,70.000000,0.029036,3.000000,0.000000,773423.104019,25.881159,118287.717203,0
109924.176763,0.000000,46.000000,2.158294,12.000000,4.000000,472514.154486,19.122387,150597.894564,1
26609.433058,62419.677600,69.000000,2.868412,8.000000,2.000000,367640.900254,3.086549,129666.087982,1
29307.883802,12112.979181,54.000000,3.082789,18.000000,4.000000,427959.908307,19.007603,268420.153973,0
39658.684018,28481.472763,71.000000,0.087834,14.000000,3.000000,263960.948424,9.943387,49049.959965,1
142151.761000,0.000000,75.000000,-0.061138,11.000000,5.000000,354167.862883,13.082469,325217.525892,0
100979.457280,0.000000,42.000000,0.832628,10.000000,5.000000,406745.081145,3.957375,293857.096620,1
132931.704321,0.000000,57.000000,3.938675,20.000000,3.000000,402751.253041,5.850289,456644.431023,0
40127.746889,53996.827404,33.000000,-0.107998,13.000000,7.000000,120418.667049,18.937335,70745.544951,0
75040.193069,0.000000,40.000000,4.043834,3.000000,6.000000,215577.088678,17.982721,291077.892113,1
20146.072839,43804.441523,64.000000,3.990756,4.000000,5.000000,442240.525101,3.854574,417584.032242,0
144091.546157,0.000000,66.000000,0.183860,5.000000,1.000000,411111.569208,17.115318,122516.030706,0
29678.718160,63083.501182,80.000000,0.951277,8.000000,1.000000,682704.950028,17.032868,357166.337850,1
88366.664860,0.000000,56.000000,1.190224,19.000000,5.000000,376196.891170,2.932626,88070.141373,1
43516.629323,13309.913088,38.000000,1.067590,17.000000,4.000000,272112.626875,10.940569,219952.256495,0
32906.388493,78646.671960,27.000000,3.004240,1.000000,6.000000,251942.996590,4.996776,291943.933363,0
47118.862123,15380.701757,41.000000,-0.038986,1.000000,4.000000,528106.638002,20.030567,240768.035627,0
119179.925120,0.000000,46.000000,3.095436,18.000000,8.000000,-0.012152,24.971517,116880.413060,1
138425.002814,0.000000,50.000000,2.955590,6.000000,8.000000,0.035651,13.883869,56786.179414,0
120125.695414,0.000000,36.000000,3.832478,6.000000,8.000000,-0.155758,9.950786,293990.796775,0
139183.187840,0.000000,74.000000,-0.054233,8.000000,6.000000,174893.074823,8.000626,397719.879162,0
83822.960643,0.000000,32.000000,0.957334,10.000000,3.000000,389360.796336,7.042649,264735.175698,1
113035.998395,0.000000,53.000000,2.920800,19.000000,1.000000,991044.824354,20.190174,313762.517865,1
118233.660715,0.000000,26.000000,3.870251,14.000000,0.000000,730723.735887,8.082405,30279.907046,0
81736.062823,0.000000,35.000000,1.059540,17.000000,6.000000,199828.233941,16.141743,110812.395207,1
137208.469310,0.000000,73.000000,0.017634,12.000000,5.000000,267458.136091,14.956719,270379.274484,0
63449.132299,37643.390630,68.000000,3.998500,8.000000,7.000000,92774.098023,6.918298,295093.503028,1
121206.064311,0.000000,42.000000,2.930754,19.000000,1.000000,494845.619295,10.962207,21505.692945,1
35850.110943,83108.115209,34.000000,0.872754,6.000000,1.000000,688136.961640,23.075310,180321.578925,0
59901.260121,10826.137451,75.000000,3.918430,10.000000,1.000000,893120.562190,8.019308,307718.779222,1
103701.579481,0.000000,78.000000,1.962382,6.000000,6.000000,240386.997375,28.936929,90325.002743,0
125857.441395,0.000000,28.000000,2.952440,2.000000,1.000000,673079.869535,4.107003,273045.404238,0
70025.048728,14993.120307,52.000000,3.963140,18.000000,0.000000,661153.833525,12.088013,104864.027378,0
123464.927559,0.000000,61.000000,3.970146,10.000000,4.000000,264287.252700,22.898316,59825.312956,0
62026.662822,82847.973225,35.000000,3.968454,3.000000,4.000000,573575.457381,21.084047,493627.037465,1
33612.200961,23955.980429,25.000000,1.100872,5.000000,5.000000,303794.737567,26.684773,380375.542262,0
51273.051705,80385.722851,27.000000,2.901716,2.000000,7.000000,52143.330322,25.032534,113684.338690,1
92523.490767,0.000000,43.000000,1.005268,9.000000,6.000000,243108.731904,27.109716,400472.543089,1
29638.465388,38226.141133,48.000000,2.876124,2.000000,4.000000,348267.467570,5.081645,466524.739494,0
59435.249803,71018.582497,26.000000,1.135917,13.000000,8.000000,0.098728,12.972589,148854.741963,1
99780.508166,0.000000,35.000000,1.813843,19.000000,5.000000,305640.068578,14.839507,374639.409647,1
44988.245634,68791.158968,70.000000,1.052371,3.000000,3.000000,289116.337299,4.886925,224293.530675,1
139513.696156,0.000000,68.000000,-0.143755,15.000000,6.000000,139060.538111,16.973804,324962.048321,0
73631.284469,14265.034538,49.000000,3.973273,18.000000,8.000000,-0.004301,6.997172,210649.793130,0
109123.815045,0.000000,32.000000,1.864388,3.000000,0.000000,1047678.417090,27.755158,197448.531488,0
106226.154036,0.000000,20.000000,1.035147,8.000000,7.000000,148867.188574,10.848715,44369.051052,0
104685.802088,0.000000,56.000000,3.831012,17.000000,1.000000,1034521.444947,15.052823,419599.087283,1
41322.954021,21726.105139,79.000000,2.963655,14.000000,3.000000,572897.944805,7.897953,416853.641469,1
136170.299579,0.000000,79.000000,1.106397,15.000000,5.000000,238120.109646,20.032470,280587.843658,0
98323.484595,0.000000,41.000000,4.067068,1.000000,5.000000,418633.681362,1.857855,294592.831983,1
59769.707073,43866.602710,41.000000,1.998291,12.000000,6.000000,274010.931802,12.974711,192000.882606,0
126390.852969,0.000000,73.000000,3.002264,19.000000,2.000000,831515.262875,14.857037,287584.956328,0
57658.462343,81032.170946,50.000000,2.985781,11.000000,1.000000,932119.758450,25.130173,82096.834095,0
53938.315702,10926.538513,69.000000,1.078543,16.000000,8.000000,0.195466,16.053381,131259.480414,1
142571.826773,0.000000,57.000000,2.101542,15.000000,7.000000,145325.954392,8.178175,330492.711768,0
80886.892746,0.000000,62.000000,1.997011,4.000000,5.000000,249657.392389,3.153389,379662.198680,0
37254.071755,35691.346227,70.000000,0.061224,14.000000,6.000000,273078.721085,14.985005,242121.827223,1
113480.123774,0.000000,30.000000,-0.128999,12.000000,5.000000,388658.705114,12.005139,290796.345854,0
123840.982225,0.000000,43.000000,1.191137,2.000000,4.000000,450275.491357,8.864422,453036.542336,1
55285.588801,66441.818587,70.000000,-0.207886,20.000000,5.000000,239407.760139,6.959180,192120.311511,1
55999.888885,15677.025575,41.000000,3.914359,1.000000,8.000000,-0.092936,14.054175,211623.362357,0
147702.628644,0.000000,53.000000,2.074592,9.000000,4.000000,306962.564595,0.833968,265707.363575,0
87389.674392,0.000000,73.000000,4.107512,2.000000,0.000000,629663.574593,28.012972,418744.235394,0
81317.134444,0.000000,53.000000,4.069792,13.000000,2.000000,709459.201876,9.927415,103596.405662,1
105302.595591,0.000000,74.000000,3.806240,18.000000,2.000000,876922.657307,14.075480,154730.778133,0
24847.300064,48895.526612,79.000000,1.169954,7.000000,6.000000,180977.594856,26.034983,145935.397869,0
141749.251126,0.000000,63.000000,2.101231,14.000000,5.000000,429596.283386,21.971516,362746.982139,0
83589.142820,0.000000,66.000000,4.023661,4.000000,3.000000,521080.997507,24.822278,400593.426666,0
139198.579755,0.000000,40.000000,0.114867,3.000000,8.000000,-0.173924,20.026622,254790.991691,0
101873.665467,0.000000,78.000000,1.149277,9.000000,3.000000,302207.851611,23.864537,299071.302047,0
105694.279476,0.000000,22.000000,3.931906,10.000000,4.000000,301990.864730,23.955049,302124.468110,0
141308.917774,0.000000,56.000000,0.817096,3.000000,5.000000,262643.850147,3.972351,166987.699454,0
126031.579401,0.000000,55.000000,3.141339,19.000000,5.000000,208848.306359,11.961503,252278.546109,0
43023.403185,71939.369935,75.000000,1.906463,9.000000,3.000000,624316.026325,15.953994,137808.896250,1
73129.572040,73513.159405,68.000000,4.087170,8.000000,5.000000,179790.478467,17.943661,282278.999051,1
71088.835840,59136.313066,59.000000,3.793271,7.000000,5.000000,442040.173846,5.010768,389189.453708,0
123060.457626,0.000000,58.000000,2.007529,8.000000,2.000000,416834.605066,13.971890,232504.334080,1
46399.230069,10144.439123,25.000000,1.059094,12.000000,3.000000,513385.999453,24.923005,99980.862170,0
75460.219448,0.000000,34.000000,2.905248,10.000000,3.000000,318138.513553,9.099238,481133.740085,1
121985.858819,0.000000,61.000000,0.986356,8.000000,6.000000,282326.217886,7.951195,171998.593529,0
112309.087824,0.000000,80.000000,1.045602,15.000000,4.000000,455189.901723,0.992050,413509.615885,0
114081.687298,0.000000,32.000000,1.063385,16.000000,3.000000,532614.288074,17.800232,472370.960110,0
129872.982680,0.000000,29.000000,1.142412,20.000000,7.000000,76061.965963,22.842684,414284.512613,0
68443.075757,45790.668296,65.000000,1.898977,12.000000,3.000000,665837.498546,29.269474,154438.030211,1
145336.914705,0.000000,64.000000,-0.098337,15.000000,2.000000,534977.723790,1.032652,249312.037551,0
51523.342570,18046.908482,35.000000,1.952333,1.000000,0.000000,688154.311391,12.979451,249465.586253,1
30271.128706,19624.033096,38.000000,3.297957,16.000000,6.000000,235893.533300,23.908711,407164.799101,0
78049.154412,0.000000,45.000000,-0.175929,20.000000,8.000000,-0.055318,24.889541,160588.548318,1
94871.474645,0.000000,33.000000,3.757860,18.000000,7.000000,63802.206031,29.899406,224254.768839,1
134031.282172,0.000000,46.000000,4.079146,9.000000,7.000000,87830.841010,27.937944,102734.520635,0
79060.833714,0.000000,40.000000,3.937428,14.000000,2.000000,665427.814704,26.987347,218936.556403,1
144835.407159,0.000000,78.000000,0.873562,13.000000,6.000000,177872.652101,24.068172,467148.807973,0
51608.454941,68012.471651,28.000000,0.075135,18.000000,5.000000,284868.650726,5.921175,164953.984291,1
112257.544155,0.000000,49.000000,2.973622,1.000000,6.000000,112387.709974,11.036380,135047.841350,1
97709.813440,0.000000,49.000000,1.017723,13.000000,1.000000,816096.161894,3.834340,194477.077986,1
55427.014725,71374.781868,74.000000,4.052747,11.000000,1.000000,406869.304561,5.980028,184386.041364,1
58346.609773,14894.636091,65.000000,2.952416,14.000000,4.000000,336607.746841,1.159035,92734.268725,1
116243.104976,0.000000,23.000000,1.986852,3.000000,7.000000,101590.806400,1.958179,395942.328605,0
77980.298804,0.000000,38.000000,1.980318,10.000000,5.000000,359206.905169,3.122590,41146.918096,1
146833.014566,0.000000,69.000000,2.017619,17.000000,6.000000,191090.181182,14.090708,315924.785169,0
50902.769223,41573.029909,77.000000,3.010760,19.000000,1.000000,402750.215848,2.970731,71835.447508,1
139114.126740,0.000000,79.000000,1.881312,11.000000,6.000000,105260.167825,24.962617,305565.852801,0
59146.121792,77369.773934,44.000000,2.896457,3.000000,4.000000,495910.301332,7.207883,44952.389305,0
21032.293691,12158.715219,55.000000,2.073692,7.000000,3.000000,547593.696953,0.978987,387693.894463,0
85475.641086,0.000000,26.000000,2.111615,15.000000,1.000000,1012463.430919,17.914025,363035.719302,1
36611.842857,46959.290765,72.000000,1.001687,6.000000,1.000000,681067.332174,9.072994,141078.771690,1
50776.582478,80761.117187,27.000000,1.850153,18.000000,8.000000,0.162904,7.939790,177409.779372,1
92130.312693,0.000000,23.000000,3.985806,15.000000,4.000000,424059.176772,7.079077,55674.261320,1
112744.759441,0.000000,58.000000,2.152677,18.000000,1.000000,542161.117635,28.110751,329479.023288,1
119356.851424,0.000000,21.000000,3.993663,5.000000,7.000000,80807.586303,8.053896,405099.812152,0
108500.392803,0.000000,29.000000,-0.080451,12.000000,5.000000,324530.258812,14.291077,438645.640994,0
63945.013191,10299.296369,45.000000,0.827318,16.000000,7.000000,103608.564963,16.082283,344847.400549,0
58932.152710,69551.092839,49.000000,3.131057,9.000000,4.000000,570595.827671,24.926619,9698.760927,0
143004.565479,0.000000,73.000000,0.972183,15.000000,5.000000,386869.418332,15.929033,216245.470848,0
100287.871160,0.000000,74.000000,0.007036,13.000000,2.000000,673279.225009,7.175767,222697.576774,0
34108.048540,65702.692785,36.000000,4.190713,14.000000,5.000000,284203.784644,23.081890,76472.411518,0
149906.216311,0.000000,38.000000,1.086900,20.000000,4.000000,497197.063144,5.983762,129533.615571,0
25277.826898,28798.961987,54.000000,3.992986,5.000000,7.000000,122569.224061,9.983334,478005.952794,0
37965.277729,35709.882562,30.000000,2.106534,3.000000,6.000000,153851.393838,20.927889,48764.698955,0
145262.739690,0.000000,33.000000,4.126525,4.000000,3.000000,510848.763635,28.933695,47986.226983,0
71755.388693,27770.841406,29.000000,0.053174,12.000000,8.000000,0.100010,22.053806,404265.345608,1
32853.134928,84110.267576,51.000000,2.973817,8.000000,8.000000,0.060617,7.092855,148626.952376,0
57684.837435,16980.976286,21.000000,3.969666,6.000000,3.000000,288720.224071,27.982853,73182.987072,1
20284.897274,81886.178546,51.000000,0.902794,13.000000,6.000000,292194.023900,5.984019,338675.636839,0
51629.132570,48844.534688,23.000000,0.060722,1.000000,5.000000,295125.810642,16.887625,140824.946784,1
74193.970416,36421.169860,68.000000,0.022187,13.000000,8.000000,-0.050001,4.923984,256163.222780,1
66229.361438,70452.855903,32.000000,-0.032455,19.000000,4.000000,401371.884722,4.021479,256657.661480,1
103561.273661,0.000000,47.000000,1.047090,13.000000,2.000000,337748.679759,18.085396,390165.206669,1
88242.486643,0.000000,63.000000,-0.067186,6.000000,3.000000,387128.671725,24.916748,10919.241307,0
21220.542314,75942.425591,68.000000,1.142558,6.000000,6.000000,246099.677141,24.956255,112905.789889,0
129185.013797,0.000000,46.000000,0.956796,10.000000,0.000000,1043531.786098,13.022480,364429.085032,0
92074.929393,0.000000,74.000000,4.066120,6.000000,0.000000,559192.854080,2.058173,206265.044410,0
111522.132281,0.000000,34.000000,3.979654,11.000000,8.000000,0.102740,14.985918,205445.349643,0
27780.444180,36723.271966,35.000000,2.838454,11.000000,7.000000,130086.753471,23.938814,248029.911307,0
79871.680252,0.000000,23.000000,4.049678,19.000000,4.000000,550326.093707,7.806010,491263.987409,1
124484.176198,0.000000,21.000000,1.031203,13.000000,4.000000,450558.530859,1.949147,198647.970598,0
36801.968172,72360.598632,64.000000,0.877749,17.000000,4.000000,421658.752654,21.873344,465167.928092,1
24274.790950,39210.386891,59.000000,-0.074127,13.000000,3.000000,336356.357193,22.877958,44791.177176,0
33836.078814,19711.244284,32.000000,1.943125,5.000000,4.000000,516339.044777,27.088840,444944.708484,0
84702.277917,0.000000,78.000000,3.967084,13.000000,0.000000,1155348.405426,18.054392,152590.690844,0
63502.394105,24569.089121,20.000000,2.215765,20.000000,0.000000,693438.845387,15.999168,30737.328405,1
99464.957113,0.000000,68.000000,2.940701,5.000000,7.000000,101939.470844,8.987139,69615.282284,0
137385.372976,0.000000,27.000000,0.070462,16.000000,0.000000,971845.034678,10.776194,377477.205981,0
57499.323213,32758.449865,65.000000,2.180775,1.000000,1.000000,754622.701795,13.936715,404296.805730,1
110579.494246,0.000000,47.000000,0.952573,20.000000,6.000000,161001.689537,29.773677,154416.542047,1
74343.099941,58697.435484,27.000000,1.001048,16.000000,5.000000,350643.017647,9.021471,313897.320201,1
65126.989470,27440.008785,42.000000,4.007614,20.000000,2.000000,437382.264494,18.909139,227605.489317,0
60562.161284,66840.192862,76.000000,1.072619,7.000000,2.000000,719116.538338,20.026704,263155.811858,1
120798.568420,0.000000,80.000000,1.197915,9.000000,0.000000,713052.261164,22.852833,106522.143954,0
131058.960612,0.000000,49.000000,1.967452,3.000000,2.000000,737971.660255,23.840468,482460.340069,0
62053.571777,65602.476598,77.000000,3.147414,7.000000,2.000000,855898.973578,21.011864,348750.527904,1
25813.105581,26947.568502,78.000000,1.110189,2.000000,4.000000,369777.775826,9.905624,409261.970661,1
36467.423495,80056.263748,35.000000,1.938412,1.000000,6.000000,202564.066612,23.926349,32618.121542,0
109095.239331,0.000000,20.000000,0.114267,16.000000,5.000000,245993.748580,22.002999,460244.315622,0
99566.632096,0.000000,54.000000,3.018671,13.000000,6.000000,249308.802054,4.085295,333856.076738,1
81995.155337,0.000000,79.000000,1.040850,6.000000,5.000000,438349.400865,18.050012,99372.965720,0
137723.600672,0.000000,69.000000,2.052979,19.000000,2.000000,341761.197231,0.945709,89777.372518,0
93901.792148,0.000000,60.000000,0.149406,3.000000,1.000000,659063.091776,15.956842,428119.153105,0
43175.661080,68155.373234,50.000000,1.995359,14.000000,3.000000,465195.000870,5.067092,212654.884901,0
