@RELATION AGRAWAL_Abrupt_Simple_Severe_Noise

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
28936.828928,79729.399410,80.000000,0.905065,5.000000,7.000000,64134.171463,16.879644,279223.336804,1
92597.454657,0.000000,26.000000,2.093572,13.000000,2.000000,593369.377331,5.738432,333983.262854,1
27327.925625,42815.681479,23.000000,1.121752,16.000000,0.000000,433729.549001,1.014741,15522.583243,0
115582.531077,0.000000,79.000000,3.062277,6.000000,0.000000,1012922.042392,9.099758,100184.280616,0
45523.924396,26546.468057,52.000000,2.936349,18.000000,6.000000,278210.265473,17.999853,140008.584856,0
23812.217912,45609.691926,63.000000,3.206952,9.000000,2.000000,458672.534780,22.042132,58750.939636,0
105847.880941,0.000000,38.000000,1.062627,10.000000,4.000000,501840.225491,1.861110,176151.845296,0
47070.754514,73629.528652,28.000000,-0.165526,19.000000,8.000000,-0.201881,3.048551,339281.810218,1
26575.146526,73393.203949,80.000000,4.079988,11.000000,1.000000,625475.836112,29.926059,291749.932752,1
64293.646354,43152.095113,22.000000,3.970664,20.000000,4.000000,452534.544804,27.945828,178782.788017,0
102228.868704,0.000000,57.000000,1.970342,15.000000,0.000000,486877.173175,1.095443,93051.428530,0
58007.233038,80489.533752,37.000000,2.159070,5.000000,7.000000,137217.679304,6.933331,384704.372452,1
98901.140469,0.000000,26.000000,0.155236,13.000000,4.000000,365634.510675,24.108002,389161.096751,1
40524.988722,78522.835928,43.000000,2.002411,20.000000,2.000000,802423.218180,22.156314,332087.722826,1
119027.066301,0.000000,56.000000,3.218341,5.000000,2.000000,586903.753443,10.951612,210775.598651,0
47500.645787,20419.259275,49.000000,0.741555,11.000000,6.000000,219784.119535,5.881993,14560.066591,0
101103.792753,0.000000,79.000000,-0.003298,18.000000,5.000000,421473.568314,9.897422,217941.708514,0
92955.275964,0.000000,40.000000,2.970517,19.000000,6.000000,135135.946592,1.987759,258379.152881,1
108880.380928,0.000000,31.000000,2.855338,14.000000,8.000000,0.131178,16.214124,264354.400950,1
122190.660676,0.000000,46.000000,-0.157035,8.000000,6.000000,239114.748462,2.974794,151341.756003,0
77147.481595,0.000000,54.000000,1.869972,10.000000,2.000000,558976.134535,22.158001,137577.068568,0
87067.980874,0.000000,38.000000,0.999565,5.000000,1.000000,530579.597095,17.980948,122588.176537,0
95169.094813,0.000000,38.000000,1.949973,4.000000,0.000000,724132.735746,24.951341,246773.788167,1
88389.171176,0.000000,33.000000,4.147681,11.000000,4.000000,282674.890454,15.800221,272861.861652,1
98311.909109,0.000000,43.000000,0.069685,18.000000,7.000000,89404.002887,10.006973,101837.446832,0
56427.405647,71043.534369,37.000000,3.065143,8.000000,2.000000,332971.496094,5.859670,302906.414110,0
57697.458368,68045.381758,20.000000,2.949947,15.000000,4.000000,595543.419453,26.038481,63803.107119,0
49325.789548,17968.013905,66.000000,0.004421,16.000000,1.000000,893783.769243,21.844064,48814.855362,0
149329.833171,0.000000,76.000000,0.027043,18.000000,6.000000,264881.143280,20.978868,57813.911017,0
63656.966595,24021.128927,70.000000,-0.062312,5.000000,8.000000,-0.070172,25.924919,70799.220907,0
88721.781208,0.000000,43.000000,2.264581,16.000000,6.000000,197065.106371,16.106305,248421.230079,1
23426.626098,46364.909892,54.000000,3.840888,13.000000,4.000000,290261.009224,16.201325,37933.244387,0
41044.873383,25529.724346,77.000000,1.877095,18.000000,1.000000,879396.827336,24.856518,16786.572946,0
95822.668839,0.000000,67.000000,-0.137880,1.000000,6.000000,189448.071291,26.093421,343230.413063,1
25574.211961,45658.779392,72.000000,0.887453,10.000000,0.000000,1103292.044592,7.944548,405875.308490,1
84839.376218,0.000000,73.000000,2.884273,6.000000,7.000000,114318.229986,1.963027,261056.128025,1
71312.100029,44069.930599,23.000000,3.077838,9.000000,8.000000,-0.032031,3.936662,440588.954604,1
136412.898902,0.000000,73.000000,3.956942,8.000000,3.000000,287883.264114,28.099924,180497.664127,0
132485.784103,0.000000,35.000000,2.920913,14.000000,4.000000,450714.393655,7.759752,401696.252896,1
65499.555481,39261.871335,70.000000,2.969431,10.000000,4.000000,441847.958413,12.123339,252992.314758,1
106984.770809,0.000000,20.000000,0.832535,12.000000,4.000000,277218.490672,8.853689,192653.988538,0
43243.890645,75029.497642,36.000000,3.075842,1.000000,8.000000,0.021563,26.189902,398900.269526,1
29844.997005,48941.942577,36.000000,2.975501,8.000000,7.000000,108918.433729,24.127281,162529.862246,0
103823.433710,0.000000,60.000000,4.074965,16.000000,6.000000,120744.182324,18.816655,91264.460870,0
115059.351314,0.000000,41.000000,1.898786,5.000000,1.000000,901547.722957,21.141684,37703.232191,0
77225.166674,0.000000,23.000000,0.101022,1.000000,5.000000,444763.574992,12.967014,429802.379939,1
84781.687580,0.000000,42.000000,1.005883,1.000000,7.000000,126115.501964,23.916063,67007.472313,0
54497.334096,64486.660665,79.000000,4.016611,9.000000,7.000000,136487.658593,5.104185,42150.794674,0
63276.055325,77339.095092,40.000000,0.021582,11.000000,4.000000,373364.810912,22.937501,316092.066400,0
136902.082610,0.000000,69.000000,2.920972,13.000000,5.000000,413852.208847,23.994769,39393.168275,0
99450.968754,0.000000,56.000000,2.877705,10.000000,2.000000,305622.357200,17.973384,444076.091937,1
28592.881466,34759.801470,69.000000,2.048599,4.000000,8.000000,0.060387,24.023865,493025.851213,1
81612.581553,0.000000,21.000000,0.173561,15.000000,2.000000,383935.396070,24.952767,455462.593593,1
54679.060223,24190.678241,29.000000,0.861168,10.000000,3.000000,255867.117746,10.003423,57647.224754,0
92263.119682,0.000000,58.000000,3.152315,9.000000,5.000000,323798.529813,26.074850,480118.946964,1
61088.750520,25322.807568,24.000000,2.931068,17.000000,7.000000,65302.412125,25.954637,463786.615679,1
108498.041514,0.000000,42.000000,4.007495,14.000000,2.000000,763391.961955,30.087438,144053.034801,0
66166.465202,34696.466602,47.000000,-0.020352,11.000000,3.000000,636658.805162,29.081358,327293.112016,1
86798.302440,0.000000,57.000000,0.090250,9.000000,2.000000,408060.924775,6.859630,361493.672242,1
26965.750591,44879.232844,72.000000,1.964982,18.000000,6.000000,273206.618127,28.900975,244863.123478,1
97370.305418,0.000000,40.000000,1.085504,9.000000,1.000000,822634.713299,7.957669,444451.761998,1
38110.250922,33871.497337,55.000000,1.839869,18.000000,0.000000,1074196.155994,5.107865,328498.088539,1
48332.564806,69845.417636,58.000000,-0.009588,13.000000,7.000000,116656.693117,8.034495,350484.216477,1
70283.147548,43063.929568,43.000000,1.935477,17.000000,4.000000,375825.437577,1.961280,405415.335552,1
146520.657640,0.000000,60.000000,0.922741,16.000000,7.000000,80747.807482,23.037811,241584.479477,0
122631.706684,0.000000,44.000000,-0.008636,17.000000,7.000000,140593.610490,24.138388,379402.903583,1
65813.342676,31496.872521,72.000000,1.954304,2.000000,8.000000,0.194979,17.118345,197250.567801,0
24424.337217,61302.987781,61.000000,0.830409,6.000000,3.000000,744729.948130,27.195520,229711.912705,1
122073.136565,0.000000,46.000000,4.180802,3.000000,6.000000,207299.125706,18.238934,42832.562908,0
146280.368828,0.000000,64.000000,1.962814,10.000000,8.000000,-0.190658,29.016607,165537.370633,0
58096.851042,13232.480897,53.000000,1.065417,18.000000,5.000000,331637.222432,18.865604,244751.122195,1
114129.484099,0.000000,38.000000,3.777793,7.000000,3.000000,263975.214051,23.864915,314655.096691,1
130345.212660,0.000000,59.000000,-0.055953,10.000000,3.000000,446512.652302,17.962061,144007.572235,0
34848.184456,17888.410861,33.000000,4.037050,17.000000,1.000000,995651.562161,4.153568,415527.711239,1
78393.489247,0.000000,29.000000,1.909546,14.000000,3.000000,616013.456911,18.123225,144281.825979,0
145885.619204,0.000000,70.000000,0.826058,3.000000,5.000000,369460.365540,7.929326,79094.990968,0
83908.470247,0.000000,29.000000,3.869087,9.000000,7.000000,125383.569195,11.934224,369467.756976,1
113905.070664,0.000000,21.000000,4.099350,4.000000,4.000000,424425.943419,2.009085,160561.733243,0
91151.805683,0.000000,53.000000,0.892589,6.000000,0.000000,554672.993571,6.969353,295659.497215,1
135326.361359,0.000000,37.000000,2.030345,11.000000,1.000000,706938.303513,27.110438,164673.601881,0
22687.719150,22631.738528,61.000000,0.861660,7.000000,0.000000,418638.258110,6.036647,361867.229379,1
84040.200791,0.000000,23.000000,3.084061,7.000000,2.000000,541572.167745,21.004418,214837.262180,1
30129.740688,31071.156037,33.000000,4.047007,16.000000,1.000000,676091.297848,11.807267,148682.532610,1
71868.638840,33835.239988,51.000000,1.997872,12.000000,0.000000,539923.299687,4.060547,248266.508275,0
80401.265027,0.000000,63.000000,2.979351,9.000000,6.000000,120451.188583,15.990714,39167.427277,0
127944.688705,0.000000,52.000000,0.783754,5.000000,3.000000,375876.934222,9.991110,17562.185981,0
62435.358965,18823.457039,33.000000,0.060654,14.000000,6.000000,125500.210172,18.076702,203442.044878,1
42948.904688,46364.649641,41.000000,2.955250,11.000000,0.000000,730560.316903,13.866377,83586.659005,0
143404.445617,0.000000,53.000000,1.929469,4.000000,1.000000,956054.855464,23.935831,127560.010849,0
119336.640252,0.000000,42.000000,3.124445,18.000000,8.000000,-0.022336,25.952699,451577.699580,1
125226.319437,0.000000,43.000000,3.242552,8.000000,3.000000,317549.869237,4.990095,289220.002435,0
140925.899906,0.000000,38.000000,-0.025706,11.000000,5.000000,192470.463393,10.995092,10857.410524,0
138616.627981,0.000000,64.000000,0.974465,16.000000,8.000000,0.048797,15.816158,422008.360216,1
125912.822930,0.000000,69.000000,4.065047,13.000000,3.000000,724973.890367,30.109056,11358.252920,0
76006.406290,0.000000,53.000000,1.024937,5.000000,8.000000,0.060587,23.991567,490070.003862,1
74403.834371,52156.349801,26.000000,1.923728,10.000000,2.000000,612598.677474,8.099795,349646.015468,1
44241.596513,73956.116756,61.000000,1.004336,9.000000,3.000000,334098.497750,12.910230,1439.711106,0
70742.525455,84055.851391,31.000000,2.277799,12.000000,0.000000,1102749.354956,22.997210,192798.572993,0
40368.600383,44722.717304,31.000000,1.239913,14.000000,6.000000,190829.149346,11.118772,388901.797986,1
134823.139363,0.000000,56.000000,1.923002,5.000000,6.000000,166576.965336,4.891145,350222.371663,1
102926.772088,0.000000,67.000000,-0.104064,2.000000,6.000000,153068.968181,13.940923,14317.746193,0
27921.194038,22880.305780,43.000000,1.925879,15.000000,6.000000,256031.080286,12.160317,61426.592162,0
41031.968424,22129.034002,35.000000,0.897561,12.000000,8.000000,0.064016,27.063530,18376.073664,0
44438.330592,82680.420644,50.000000,0.993862,14.000000,8.000000,-0.130753,4.213097,72154.802875,0
39472.855347,75579.599033,48.000000,3.839409,17.000000,3.000000,714724.572332,23.118763,207626.987444,0
136279.184647,0.000000,27.000000,3.911051,16.000000,0.000000,444163.483959,28.992206,245212.103506,0
127667.079452,0.000000,79.000000,3.891654,14.000000,3.000000,256126.258694,4.950078,410505.507441,1
105778.579309,0.000000,80.000000,3.962931,9.000000,2.000000,787395.056214,20.224286,148147.540813,0
36666.070489,70882.294087,41.000000,3.995283,4.000000,4.000000,332027.835871,7.924184,318656.822979,1
98545.759375,0.000000,58.000000,3.935223,15.000000,5.000000,379859.842627,28.081157,304761.465581,1
30664.879536,31772.897871,68.000000,3.006012,13.000000,5.000000,283914.232023,26.969547,403158.130296,1
22043.942105,50226.930173,38.000000,3.952790,7.000000,4.000000,301272.041744,24.029482,13904.040314,0
87146.512374,0.000000,31.000000,1.894210,13.000000,7.000000,72209.221356,10.043946,332219.556036,1
31300.064485,43802.665011,20.000000,4.025449,11.000000,0.000000,497212.812405,18.971928,210303.768742,1
31468.793162,15308.509601,62.000000,0.920097,4.000000,6.000000,232706.182475,21.892191,103741.474803,1
129096.756543,0.000000,31.000000,1.959390,12.000000,5.000000,169345.244138,24.072414,81503.795689,0
37892.629219,14509.008149,79.000000,0.919564,12.000000,7.000000,124338.685999,29.032188,22662.234307,0
25748.910769,64364.081042,24.000000,4.053042,6.000000,2.000000,711649.979018,25.783712,347078.215129,1
84626.050359,0.000000,46.000000,0.923648,20.000000,1.000000,513007.944828,10.923678,100190.128436,0
51121.632437,77653.875152,36.000000,0.000502,13.000000,1.000000,761193.471394,0.758932,206941.984636,0
84257.829325,0.000000,66.000000,1.111550,20.000000,4.000000,495436.794418,10.762651,232017.168651,1
108945.194316,0.000000,73.000000,3.923974,14.000000,5.000000,244485.889048,29.941698,98335.886546,0
81064.526172,0.000000,80.000000,2.173438,13.000000,0.000000,1062214.654531,19.965976,263367.485328,1
72437.268037,71117.896767,40.000000,0.897730,8.000000,5.000000,257675.280366,26.076792,295603.554584,0
22599.791123,22264.808225,48.000000,1.001104,13.000000,7.000000,122310.142345,6.996502,373199.599529,1
57354.139229,43207.432337,41.000000,0.076002,16.000000,4.000000,557033.404083,6.023662,390462.350427,1
108031.063508,0.000000,59.000000,3.893416,3.000000,8.000000,-0.144116,26.979202,295708.187781,1
48846.683531,67363.229544,55.000000,0.057455,14.000000,7.000000,112596.558620,12.086190,342463.158304,1
123743.594085,0.000000,55.000000,2.227863,2.000000,1.000000,817016.032901,19.854597,230355.482339,0
66375.891872,11859.619339,33.000000,1.009372,6.000000,1.000000,694786.778714,6.874641,256720.014054,1
82078.579046,0.000000,53.000000,2.034886,4.000000,8.000000,0.032069,7.084459,158883.856851,0
76067.065336,0.000000,73.000000,2.877088,18.000000,2.000000,657321.948657,16.031616,463592.850848,1
77842.287761,0.000000,36.000000,2.777485,20.000000,3.000000,322571.128426,22.953893,196111.032839,1
72306.572805,56567.742375,65.000000,-0.078623,16.000000,6.000000,106463.493923,12.967135,450603.309231,1
80919.700564,0.000000,40.000000,3.958679,17.000000,1.000000,434971.285238,15.957977,360053.489394,1
53307.555491,30966.479515,39.000000,0.087421,8.000000,6.000000,221270.186699,12.050663,23256.471721,0
140482.420965,0.000000,68.000000,0.910266,5.000000,6.000000,157653.859443,3.123545,485914.029488,1
85558.621659,0.000000,25.000000,3.022729,14.000000,0.000000,1066380.837096,10.059625,27726.444640,0
89637.006587,0.000000,48.000000,4.104973,2.000000,2.000000,898526.148257,12.986708,401599.441617,1
43385.200572,58279.566415,30.000000,3.869973,1.000000,8.000000,0.104528,19.023607,344450.063503,1
56131.588961,30928.875766,67.000000,2.063239,10.000000,1.000000,851431.482936,16.857699,430476.958357,1
38864.440107,43652.808498,53.000000,2.078236,8.000000,8.000000,-0.043395,13.891982,185773.018239,1
65954.801857,48770.473521,47.000000,1.095333,10.000000,6.000000,284828.538195,18.986955,326217.515936,1
45921.874358,38707.502514,34.000000,0.067992,15.000000,5.000000,369299.389033,3.992441,466119.573330,1
135312.593474,0.000000,30.000000,2.004621,18.000000,1.000000,888917.739825,26.065139,421228.696171,1
138853.989443,0.000000,23.000000,2.979848,3.000000,7.000000,73110.929180,27.884730,307287.151635,0
80767.579539,0.000000,77.000000,-0.169566,3.000000,7.000000,102868.856716,19.096559,89612.700148,0
92718.873243,0.000000,49.000000,4.075808,20.000000,2.000000,593479.400440,14.038958,229787.464135,1
45622.001819,13962.064788,24.000000,3.015127,1.000000,3.000000,558892.662550,19.912297,21250.514460,0
99334.727365,0.000000,20.000000,4.046518,3.000000,1.000000,906921.264960,19.020100,424844.107958,1
103054.124399,0.000000,41.000000,0.924018,15.000000,7.000000,69659.545944,15.048837,307823.101009,1
31972.806335,16287.701310,36.000000,-0.005829,9.000000,4.000000,552314.180818,18.830667,324596.417986,1
144888.021402,0.000000,63.000000,0.215651,1.000000,7.000000,125770.385586,21.077451,56404.497567,0
143082.382554,0.000000,28.000000,1.982147,20.000000,2.000000,876789.115659,14.104587,166074.248236,0
70842.180422,34311.491422,56.000000,0.877734,18.000000,1.000000,371484.482148,15.172463,450584.095678,1
49357.042202,65353.402462,65.000000,3.974626,5.000000,3.000000,254737.776776,23.187692,217734.351372,0
137642.122622,0.000000,70.000000,0.940489,20.000000,2.000000,428397.691744,19.078570,105084.121041,0
75567.117068,0.000000,63.000000,0.945605,14.000000,6.000000,160175.185113,12.900767,307667.122658,1
144158.905141,0.000000,40.000000,3.012183,3.000000,0.000000,741903.006976,13.894223,451362.901011,1
80806.876523,0.000000,25.000000,0.963850,19.000000,5.000000,313428.250366,30.052572,296589.495178,1
24513.980031,71276.181357,20.000000,2.985008,16.000000,5.000000,287743.223428,29.813577,441828.295220,1
81412.474722,0.000000,42.000000,3.997268,5.000000,6.000000,235221.456420,4.055942,446003.316475,1
37445.155571,46127.826050,37.000000,1.096469,18.000000,2.000000,775313.674132,19.062772,133618.665898,0
40943.871989,34444.835744,29.000000,1.988384,11.000000,4.000000,203539.184779,12.088527,202176.013269,1
101747.325826,0.000000,58.000000,0.103897,18.000000,2.000000,512501.736274,13.007241,474211.408021,1
138336.887092,0.000000,64.000000,3.856938,16.000000,4.000000,286688.792846,10.971187,468931.525610,1
42971.751221,46417.649732,41.000000,2.998289,4.000000,5.000000,170900.202500,8.057154,302084.978494,1
75463.894841,0.000000,64.000000,3.987093,5.000000,8.000000,0.001331,19.103436,492761.746335,1
50914.422537,38848.576002,30.000000,3.172641,15.000000,1.000000,692617.231790,26.039088,358585.399109,1
84119.022678,0.000000,76.000000,2.940623,1.000000,4.000000,412947.852915,28.088212,494344.680536,1
120366.891961,0.000000,35.000000,2.008926,14.000000,1.000000,719414.305356,1.044962,349535.932533,1
64971.100504,42392.947693,73.000000,4.005965,6.000000,7.000000,69641.559440,17.977001,333969.067815,1
34580.271093,24883.389254,40.000000,2.820981,7.000000,4.000000,517043.523983,16.005077,45409.795093,0
45841.998071,59687.606234,27.000000,0.899347,7.000000,0.000000,495055.057751,7.806832,316106.726901,1
29734.968678,82638.080836,74.000000,0.052930,11.000000,3.000000,365526.375280,11.809534,319232.710683,1
115946.210309,0.000000,50.000000,2.926949,8.000000,7.000000,58312.824954,29.991867,266118.257182,0
104192.857866,0.000000,31.000000,3.020283,6.000000,7.000000,90614.224770,13.875733,119484.375843,0
88348.542224,0.000000,54.000000,0.913144,11.000000,4.000000,343821.995112,24.074823,294185.121917,1
121560.247065,0.000000,80.000000,0.947233,15.000000,2.000000,847247.105892,27.922549,165796.466167,0
123274.141739,0.000000,59.000000,3.090547,19.000000,1.000000,974252.233187,23.908563,37092.731520,0
139678.495330,0.000000,73.000000,4.203851,10.000000,2.000000,525457.616776,4.943591,262863.709242,0
46408.531353,10060.542414,45.000000,4.077484,10.000000,7.000000,86067.437039,22.122859,194480.266082,1
45449.838006,41896.087277,51.000000,-0.104068,16.000000,3.000000,579928.948266,23.970995,466964.998537,1
141008.942814,0.000000,53.000000,0.060460,19.000000,5.000000,328989.833578,23.877105,44808.521542,0
35500.898958,50256.620419,47.000000,0.879476,19.000000,4.000000,521911.995988,13.080076,279992.623254,1
81597.788924,0.000000,29.000000,1.165009,17.000000,6.000000,156954.817768,19.844745,88562.231918,0
61587.395789,58941.795610,41.000000,-0.118969,14.000000,7.000000,56973.022671,7.079391,497372.502638,1
101102.156087,0.000000,80.000000,0.963844,4.000000,6.000000,112569.106159,26.858934,460145.805591,1
92779.979905,0.000000,22.000000,3.977520,14.000000,2.000000,694225.517199,3.150811,300881.316007,1
69717.852691,11770.589052,41.000000,3.933754,2.000000,8.000000,-0.055298,24.109249,96633.805948,0
29686.484834,64085.023735,64.000000,0.034875,17.000000,7.000000,59413.854046,13.024908,161784.745932,0
145075.742376,0.000000,37.000000,3.044212,19.000000,6.000000,158142.631056,14.981784,109959.424851,0
99334.193786,0.000000,31.000000,0.856172,5.000000,4.000000,555333.688125,9.878330,487717.532884,1
58824.416198,76400.304698,29.000000,3.092470,12.000000,4.000000,421430.678784,30.001028,262258.988674,0
86734.118393,0.000000,75.000000,2.979628,15.000000,7.000000,145841.950044,15.790938,360492.763883,1
87237.093482,0.000000,45.000000,0.063400,4.000000,0.000000,441913.464386,8.984179,491061.968958,1
48586.362906,53608.955725,24.000000,3.920186,12.000000,0.000000,1009742.964358,7.013237,261956.598799,1
112694.410828,0.000000,51.000000,0.062844,19.000000,1.000000,982092.817878,15.916610,215702.666757,0
133666.755790,0.000000,30.000000,4.176880,20.000000,4.000000,364288.465201,15.156152,46946.615002,0
50189.350953,24906.743181,46.000000,4.012999,9.000000,7.000000,119605.266923,4.866800,190200.815394,1
73413.819538,66823.478872,76.000000,2.979145,10.000000,6.000000,286944.792859,8.112508,205274.087448,0
36448.742879,56930.626325,22.000000,3.976562,4.000000,4.000000,551700.894921,20.978940,144374.908755,0
118311.738630,0.000000,25.000000,0.117702,18.000000,0.000000,976567.265043,6.916527,488123.626797,1
133325.340061,0.000000,24.000000,1.046667,11.000000,6.000000,146463.941375,10.926661,34802.788452,0
130809.512915,0.000000,42.000000,1.152106,9.000000,4.000000,307176.717448,23.137943,152838.401277,0
54365.685639,73969.987338,23.000000,3.995016,18.000000,5.000000,237595.393326,2.957112,483436.032367,1
100387.018054,0.000000,25.000000,-0.089621,5.000000,2.000000,851336.227319,29.060710,330088.245977,1
78075.842472,0.000000,37.000000,3.950984,18.000000,8.000000,0.018641,3.154354,480772.924431,1
67866.565897,46959.881279,74.000000,-0.001121,19.000000,4.000000,425078.137274,3.082409,86849.096127,0
142401.451261,0.000000,43.000000,3.088800,5.000000,4.000000,334798.281303,24.921306,394149.408150,1
56290.143512,49815.145016,65.000000,2.182051,9.000000,6.000000,170465.481479,10.948941,361590.216900,1
23309.226183,54705.640134,47.000000,2.221583,16.000000,0.000000,601996.402674,27.133658,61650.201651,0
117414.385064,0.000000,59.000000,4.072564,15.000000,6.000000,244768.994010,6.983454,288775.989513,0
148596.528543,0.000000,33.000000,4.085083,6.000000,0.000000,618308.844357,23.906297,446294.222683,1
102041.299578,0.000000,31.000000,3.026680,7.000000,3.000000,383423.779682,11.092451,376729.861838,1
136368.587460,0.000000,79.000000,1.966422,5.000000,8.000000,0.135806,12.006528,70995.044945,0
134933.888512,0.000000,77.000000,1.979251,1.000000,8.000000,-0.025772,26.167185,323489.355887,0
112061.515789,0.000000,57.000000,4.007725,18.000000,3.000000,371704.964157,4.984753,23775.507800,0
124345.203828,0.000000,67.000000,0.037445,11.000000,1.000000,500751.055016,14.047800,435627.291303,1
75365.960194,0.000000,30.000000,0.016467,15.000000,8.000000,0.034179,27.999192,311439.575158,1
34748.075127,78878.068388,53.000000,2.875506,6.000000,1.000000,955597.922182,21.999355,327209.641415,1
98336.062529,0.000000,26.000000,4.210830,11.000000,8.000000,-0.082678,9.885043,328256.555557,1
93418.701962,0.000000,52.000000,3.963989,19.000000,0.000000,667159.537940,24.869875,291258.131388,1
64414.772840,16548.924588,55.000000,2.921703,16.000000,5.000000,426268.749951,15.125517,238516.308722,1
147760.129326,0.000000,73.000000,-0.023930,8.000000,6.000000,240048.846260,18.932228,161683.916045,0
147030.263702,0.000000,52.000000,0.883821,9.000000,4.000000,246122.056998,28.190093,56386.142712,0
69397.497630,43360.141729,39.000000,2.981627,1.000000,1.000000,415091.897602,16.249438,206753.450638,0
137998.678335,0.000000,70.000000,0.096409,11.000000,5.000000,321545.693017,6.953828,141949.147243,0
139956.302737,0.000000,63.000000,2.894419,4.000000,1.000000,709113.352953,24.900799,317410.470976,0
108490.544904,0.000000,50.000000,3.010363,9.000000,3.000000,339833.659223,7.931997,265413.922699,1
77431.562103,0.000000,45.000000,2.131752,10.000000,8.000000,-0.089711,24.954073,62012.428397,0
110336.113297,0.000000,28.000000,0.995231,12.000000,8.000000,0.013900,25.154620,28480.671996,0
105903.174402,0.000000,67.000000,1.987030,17.000000,8.000000,0.000208,5.888631,100416.107769,0
32270.012251,52417.069023,27.000000,0.970493,5.000000,5.000000,244815.364530,13.822575,50787.424293,0
147526.781993,0.000000,21.000000,2.843314,4.000000,1.000000,918290.037049,9.951407,420191.415302,1
24923.081370,10176.462351,54.000000,3.024754,17.000000,5.000000,212715.957896,21.984009,378375.537202,1
48810.896383,17286.737729,20.000000,3.020040,19.000000,0.000000,460709.541880,3.872441,332309.055251,1
91129.588754,0.000000,55.000000,2.139465,2.000000,5.000000,371795.884409,18.999275,385250.032680,1
64131.051522,68315.289725,63.000000,0.973010,11.000000,7.000000,117350.964352,23.983889,164881.871930,0
118458.036050,0.000000,43.000000,3.092182,19.000000,4.000000,543232.868150,26.209576,280228.586406,0
98377.813542,0.000000,41.000000,0.991999,18.000000,8.000000,-0.040183,3.951932,304668.462629,1
58068.299375,37977.202779,23.000000,4.135768,8.000000,3.000000,747318.261003,29.074446,194698.128018,0
