@RELATION AGRAWAL_Abrupt_Simple_Severe_Noise

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
133311.602386,0.000000,67.000000,2.935305,10.000000,8.000000,0.028077,15.003676,187152.347282,0
64647.494240,41491.079817,66.000000,2.940056,7.000000,8.000000,0.024892,25.081326,499534.903936,1
27897.797881,37482.118256,26.000000,1.863477,8.000000,0.000000,477581.183509,14.925705,448251.485379,1
43611.251677,13188.313143,55.000000,-0.007654,16.000000,2.000000,332802.398560,11.916608,99559.930600,1
137378.909304,0.000000,55.000000,0.214937,13.000000,4.000000,538122.852962,3.078961,229075.003938,0
57549.380462,37999.339171,41.000000,1.141344,13.000000,8.000000,0.132378,5.158557,122489.479480,0
136031.338638,0.000000,64.000000,4.117730,15.000000,8.000000,-0.036141,12.881679,340375.242238,0
65463.122393,57837.385870,38.000000,3.870827,10.000000,5.000000,209647.269064,24.186417,145287.116765,0
48991.875030,24775.099253,74.000000,3.975154,9.000000,8.000000,0.114933,21.995202,216301.554164,1
29687.753572,81988.768141,52.000000,0.128791,7.000000,2.000000,649434.341198,7.912961,75265.391461,0
113397.211014,0.000000,34.000000,1.963790,1.000000,3.000000,630993.209597,7.283597,133749.350161,0
115206.587368,0.000000,49.000000,3.029948,10.000000,2.000000,851028.218358,27.028670,180259.780291,0
119267.610877,0.000000,40.000000,4.095586,1.000000,5.000000,205647.089347,26.120564,291500.268766,0
57270.837109,23197.381224,70.000000,3.053680,18.000000,0.000000,881599.859257,27.978856,491499.352776,1
71209.037058,78040.299022,40.000000,4.018317,5.000000,0.000000,1025348.507070,29.076946,18107.101597,0
94939.604078,0.000000,20.000000,0.155288,13.000000,3.000000,529323.096758,16.975736,424823.823356,1
40401.968767,46097.902280,45.000000,1.939441,1.000000,2.000000,820164.437614,17.979158,48644.514415,0
141375.563881,0.000000,79.000000,1.934592,16.000000,1.000000,425398.607929,1.880374,447512.007210,1
45584.859690,27367.701737,46.000000,3.992654,6.000000,6.000000,119303.518504,7.027078,413133.136053,1
74178.812883,26791.110983,60.000000,2.032488,8.000000,0.000000,447592.644136,15.880337,200045.060886,0
88717.363563,0.000000,30.000000,2.072525,7.000000,5.000000,227206.436459,23.997097,110612.857292,0
54827.832760,29973.665660,30.000000,3.012762,15.000000,2.000000,858666.580033,10.014011,443495.288381,1
63753.324202,35805.341323,67.000000,1.211444,10.000000,2.000000,806798.161724,3.194664,94721.200847,0
50084.556307,80570.215828,37.000000,2.001299,3.000000,4.000000,299670.644044,16.112668,306136.371059,0
139410.435811,0.000000,78.000000,2.065126,18.000000,2.000000,558597.867065,12.861059,425739.837184,1
26022.837596,51111.514440,50.000000,0.830029,7.000000,7.000000,146600.635812,29.215318,394468.191918,1
84569.506349,0.000000,79.000000,2.033172,18.000000,7.000000,118155.024345,23.953596,490631.799471,1
89531.723515,0.000000,43.000000,0.830705,1.000000,3.000000,354961.292860,8.965162,172971.450476,0
65367.445591,69466.490128,29.000000,0.963651,6.000000,5.000000,155032.722656,27.010672,265998.833847,0
109635.666932,0.000000,27.000000,3.066786,1.000000,7.000000,67913.338490,20.001717,223844.660715,0
111745.658596,0.000000,64.000000,0.969482,11.000000,0.000000,506675.685207,22.896252,78329.488552,0
143781.836539,0.000000,70.000000,0.073997,12.000000,1.000000,563992.195505,22.795759,348759.342409,0
38947.213418,39649.776316,61.000000,0.062223,10.000000,7.000000,52979.779513,13.863003,255559.439193,1
36202.869867,29917.929711,63.000000,-0.029432,15.000000,3.000000,428509.706436,13.872240,408428.656607,1
77238.523967,0.000000,58.000000,1.166708,10.000000,7.000000,58782.856347,24.117891,154693.922912,0
68204.490358,16463.660030,45.000000,0.928759,2.000000,0.000000,1071268.560173,9.029424,259753.514041,1
26130.946247,59979.969606,76.000000,1.052098,13.000000,3.000000,297434.569606,26.807720,240206.021443,1
113311.283181,0.000000,23.000000,4.081790,16.000000,1.000000,417676.564950,16.762157,169518.879828,0
39943.967468,48808.529147,49.000000,2.962318,9.000000,8.000000,-0.031522,14.878598,278623.174255,1
42288.638435,79095.859128,33.000000,0.011922,14.000000,1.000000,987617.265368,29.902264,115033.640474,0
113797.824086,0.000000,44.000000,2.048254,12.000000,4.000000,430766.277950,4.947137,343831.098008,1
124796.333696,0.000000,54.000000,2.025318,7.000000,4.000000,410682.677175,28.762636,403104.022160,1
134282.976236,0.000000,79.000000,4.189627,3.000000,5.000000,176634.208719,30.000039,208868.476488,0
145280.537333,0.000000,77.000000,2.932489,3.000000,5.000000,429676.967236,7.039834,67030.710803,0
62839.639990,63831.168335,63.000000,4.025308,15.000000,6.000000,154635.965681,7.014573,47120.720255,0
126966.398205,0.000000,80.000000,2.912358,4.000000,7.000000,145137.687137,10.097063,330300.183682,1
98015.658630,0.000000,68.000000,2.813972,19.000000,3.000000,334806.014011,16.030570,454442.604754,1
130273.834194,0.000000,35.000000,2.049502,17.000000,3.000000,681375.482350,26.188229,340416.370548,1
52619.008538,28695.426854,29.000000,4.098428,13.000000,6.000000,149253.190702,15.002368,165357.141546,0
131804.022538,0.000000,30.000000,4.027594,6.000000,3.000000,491378.752755,27.878544,191416.135171,0
83735.982457,0.000000,80.000000,0.894987,11.000000,7.000000,113810.841670,14.971212,356274.907727,1
30602.056050,35040.742166,29.000000,3.187790,5.000000,5.000000,342289.171333,2.964115,419293.238902,1
47662.616964,47218.758994,78.000000,1.042441,12.000000,0.000000,1151852.339799,22.873898,278620.058409,1
62371.526854,32813.251076,52.000000,2.086558,7.000000,6.000000,131381.268936,25.956796,296452.770558,1
54407.700461,37980.045437,46.000000,1.878460,17.000000,2.000000,691482.202152,23.135049,452334.814489,1
62441.456274,19957.893430,36.000000,0.118995,11.000000,7.000000,90595.922285,15.916802,42159.041820,0
118391.073260,0.000000,68.000000,0.954115,13.000000,7.000000,101369.663935,6.926910,497449.917606,1
49703.334754,71466.589272,77.000000,2.022335,17.000000,0.000000,961553.260501,14.979163,231807.172792,0
128690.626608,0.000000,38.000000,3.994562,1.000000,2.000000,807465.317557,2.871333,484645.275276,1
66388.523865,56344.352023,69.000000,2.932199,14.000000,7.000000,102039.530942,8.912004,476989.213667,1
119576.780201,0.000000,75.000000,3.868853,15.000000,0.000000,528497.015007,3.900701,483682.355893,1
145724.509213,0.000000,80.000000,2.055271,4.000000,1.000000,450247.714077,28.042604,346952.924983,0
133328.256477,0.000000,58.000000,3.015551,15.000000,6.000000,243346.831094,4.055045,54697.046790,0
36964.703564,61646.728850,40.000000,2.161055,1.000000,3.000000,484702.553819,15.991153,341043.195627,1
26091.449432,82648.030544,28.000000,3.044876,14.000000,8.000000,0.006072,12.175382,400434.394168,1
148158.500746,0.000000,53.000000,1.018233,2.000000,6.000000,120525.850948,14.083818,29442.740715,0
77665.225304,0.000000,20.000000,0.183392,16.000000,2.000000,602793.909099,5.017758,339330.205741,1
71688.908743,42313.532025,62.000000,3.945943,1.000000,6.000000,206737.209410,7.127666,329404.564049,1
124722.504941,0.000000,21.000000,3.117675,16.000000,7.000000,137118.344636,13.083356,68880.518610,0
138734.409935,0.000000,21.000000,1.962637,9.000000,6.000000,246072.916008,30.069899,444731.778083,1
113968.169664,0.000000,51.000000,-0.000924,7.000000,6.000000,126106.407429,24.873835,494794.490239,1
94094.979976,0.000000,59.000000,3.033871,3.000000,1.000000,765969.672935,12.868936,298096.702206,1
149849.153864,0.000000,43.000000,3.881032,14.000000,8.000000,-0.043982,29.043856,397204.099018,0
87558.834941,0.000000,74.000000,1.073379,17.000000,5.000000,357050.063819,3.958650,83131.133728,0
84539.907751,0.000000,23.000000,1.022283,6.000000,0.000000,619760.906819,15.933106,41800.698304,0
123425.820733,0.000000,72.000000,0.955032,5.000000,4.000000,283729.851967,6.060348,342791.668817,1
67682.349039,76698.167531,64.000000,-0.059294,13.000000,1.000000,979703.042791,20.960986,30512.115549,0
31927.831789,15116.972792,37.000000,2.936209,13.000000,6.000000,102185.286818,16.008382,39712.410670,0
81868.224845,0.000000,75.000000,2.861714,14.000000,8.000000,0.030389,7.933508,417842.337748,1
118306.823202,0.000000,51.000000,1.907506,18.000000,3.000000,399466.676572,2.912119,481798.353754,1
22824.711697,65386.675762,69.000000,0.041762,2.000000,6.000000,262504.874219,26.859638,204944.958884,1
149309.039421,0.000000,31.000000,0.197685,10.000000,7.000000,96269.236731,29.092343,317435.885376,0
32311.941196,15109.024566,33.000000,1.959419,7.000000,3.000000,441372.530103,27.961027,449627.428900,1
93834.721869,0.000000,65.000000,1.913977,15.000000,1.000000,842831.006175,16.107183,412938.887483,1
131133.669950,0.000000,26.000000,3.236295,2.000000,1.000000,958205.492617,17.113545,291557.934919,0
91543.963396,0.000000,39.000000,4.112599,2.000000,1.000000,850687.450446,16.987757,314976.647260,1
78705.475422,0.000000,45.000000,3.012801,9.000000,5.000000,260364.341251,24.903947,55594.455999,0
21437.116898,61162.823549,56.000000,1.032977,12.000000,7.000000,146710.077737,15.921857,328422.491570,1
127835.824420,0.000000,50.000000,2.041984,7.000000,3.000000,705322.321603,23.923092,455748.164369,1
45907.658026,60684.194278,29.000000,0.075434,6.000000,1.000000,760276.841979,4.921585,406517.950173,1
117653.039614,0.000000,61.000000,1.981188,20.000000,0.000000,1091305.448189,18.936160,141530.515507,0
55700.434850,43855.590585,47.000000,-0.101583,7.000000,4.000000,535224.699969,3.891338,369856.996338,1
39733.602558,69817.105949,54.000000,-0.162255,2.000000,6.000000,218994.802985,6.027971,305127.317287,1
118200.698204,0.000000,24.000000,-0.060211,6.000000,6.000000,112537.976015,12.943231,334515.344084,1
31569.704625,27358.830731,73.000000,2.116196,3.000000,3.000000,739319.806471,25.067834,84039.134159,0
45698.881067,15581.116383,75.000000,4.158262,16.000000,8.000000,-0.046213,0.937188,377922.416162,1
49699.894279,55225.277779,32.000000,3.912702,10.000000,5.000000,444339.086234,3.920987,483608.750407,1
35178.761084,65180.965919,74.000000,1.954596,18.000000,8.000000,0.009745,10.013900,244945.486201,1
133283.360752,0.000000,53.000000,2.874224,17.000000,2.000000,430961.496675,11.135792,281854.493657,0
149667.760618,0.000000,33.000000,1.942495,10.000000,1.000000,801267.890240,29.975474,373496.760418,0
35107.297556,77793.209929,36.000000,2.936670,20.000000,4.000000,278578.166958,15.958036,440134.170673,1
109920.013693,0.000000,32.000000,4.131500,1.000000,6.000000,234820.079108,15.917874,212319.336473,0
36611.854551,64668.219758,62.000000,3.044971,20.000000,8.000000,-0.022397,25.990019,313602.637453,1
54405.617269,74068.767260,24.000000,-0.123919,12.000000,2.000000,723080.440424,0.970828,477870.414337,1
70717.669323,20927.174709,41.000000,1.035629,3.000000,5.000000,348706.217008,15.037381,421437.582490,1
78272.452050,0.000000,60.000000,-0.194318,3.000000,0.000000,523020.456613,19.062206,288958.800697,1
121494.097095,0.000000,48.000000,3.909553,12.000000,0.000000,966415.740372,7.013899,340592.220655,1
107129.261416,0.000000,58.000000,0.986591,20.000000,8.000000,0.089171,24.986860,130964.864740,0
68711.857300,14924.632736,67.000000,0.876620,14.000000,1.000000,655185.463377,29.970815,417839.258512,1
115767.443446,0.000000,71.000000,2.951859,4.000000,6.000000,270723.583415,1.090497,443480.127161,1
53801.025117,19125.946477,60.000000,4.086445,19.000000,8.000000,-0.018372,23.930506,8055.399929,0
100268.548904,0.000000,59.000000,0.030485,20.000000,8.000000,0.101291,24.970394,270500.891563,1
31089.187750,84653.755789,28.000000,2.999924,12.000000,8.000000,-0.111433,21.038620,46057.376037,0
141724.397674,0.000000,22.000000,0.068785,11.000000,5.000000,317817.221425,26.858763,30128.707023,0
93544.500963,0.000000,38.000000,1.015170,4.000000,4.000000,266220.969658,14.902352,284398.880168,1
122494.672235,0.000000,38.000000,1.065294,20.000000,2.000000,623247.228500,8.916951,17555.697233,0
111549.077700,0.000000,67.000000,3.988863,20.000000,6.000000,117860.976029,22.079807,22420.327652,0
97248.682751,0.000000,47.000000,0.068466,6.000000,1.000000,782969.152785,10.011891,209609.555306,0
141233.293116,0.000000,39.000000,2.022032,7.000000,1.000000,362407.588568,13.041099,410578.177005,1
106764.684347,0.000000,69.000000,2.124594,19.000000,0.000000,709918.702553,10.022960,74255.018114,0
127867.888125,0.000000,30.000000,1.938269,6.000000,5.000000,339540.594734,1.133144,491133.673079,1
30777.853923,49960.612525,31.000000,4.005371,18.000000,2.000000,529785.980083,8.886349,375207.869109,1
33736.239712,83309.708513,76.000000,3.099920,2.000000,5.000000,359329.491111,25.984381,362302.622241,1
62988.603505,79266.507657,33.000000,3.161962,5.000000,8.000000,0.090876,26.797794,246874.171618,0
148927.019964,0.000000,80.000000,2.039380,17.000000,4.000000,309451.377380,29.025778,392326.144306,0
46708.573639,83765.098532,79.000000,-0.096058,3.000000,3.000000,640685.000679,6.005078,79367.888655,0
63700.570995,19211.753282,57.000000,-0.092306,11.000000,7.000000,141593.038528,2.044276,247659.485208,1
125523.675475,0.000000,43.000000,3.978728,7.000000,1.000000,492221.118784,20.058590,240121.110435,0
76803.326272,0.000000,29.000000,1.122363,11.000000,4.000000,592678.529013,2.157683,415992.145907,1
70562.900258,44311.338457,51.000000,2.085471,9.000000,1.000000,916032.628008,12.043006,323942.140594,1
77216.584665,0.000000,52.000000,0.991540,15.000000,5.000000,294859.067906,8.927668,402054.387170,1
32669.821261,59701.342950,30.000000,2.812283,5.000000,4.000000,360738.687407,15.855019,94819.684344,0
85930.311426,0.000000,38.000000,0.956151,7.000000,7.000000,87273.711696,19.033541,300491.062505,1
139003.779903,0.000000,27.000000,1.189639,11.000000,4.000000,577096.845956,15.910897,255248.156040,0
75588.580577,0.000000,53.000000,3.996125,18.000000,4.000000,539797.171268,16.049161,93288.540704,0
129325.783129,0.000000,36.000000,2.029954,15.000000,4.000000,369342.502943,9.140170,6374.274604,0
86492.949635,0.000000,65.000000,4.055691,4.000000,4.000000,396195.775833,20.012349,86476.859482,0
91303.838547,0.000000,24.000000,1.991330,13.000000,1.000000,515540.101072,29.091765,26520.242480,0
124397.878428,0.000000,80.000000,2.040697,9.000000,0.000000,703399.150240,24.850619,256160.231514,0
147943.501494,0.000000,63.000000,4.110828,17.000000,6.000000,206867.934729,2.076507,156024.143736,0
36462.851313,36592.435411,79.000000,2.018361,9.000000,1.000000,624355.433686,13.931968,153487.560771,1
111572.113262,0.000000,31.000000,1.851343,8.000000,1.000000,516034.655531,15.936213,139365.670328,0
43757.136868,79805.547134,36.000000,-0.153173,17.000000,0.000000,406516.434227,7.004039,394280.105377,1
127887.263666,0.000000,77.000000,2.071716,18.000000,5.000000,153987.622019,26.923941,218206.284197,0
81487.690578,0.000000,43.000000,3.004793,3.000000,2.000000,341161.905181,4.051532,239933.899107,1
54172.755920,63347.569404,72.000000,3.939948,18.000000,8.000000,-0.135495,3.128978,266175.948136,0
34479.905303,72817.986721,54.000000,0.125660,16.000000,0.000000,1142096.434270,27.907868,384148.755223,1
116617.128507,0.000000,30.000000,2.924314,13.000000,8.000000,0.014169,5.097636,212889.279593,0
69751.235540,50648.055947,42.000000,0.140800,8.000000,7.000000,63225.279010,20.028050,309812.388940,1
33130.623759,48874.775353,39.000000,2.129180,6.000000,3.000000,449634.475046,20.056933,27900.624135,0
110258.044750,0.000000,37.000000,2.052490,6.000000,6.000000,212720.782974,20.035766,238989.215994,0
76792.123181,0.000000,55.000000,1.882426,14.000000,8.000000,0.073736,3.974108,46443.067407,0
78970.903472,0.000000,71.000000,1.088611,15.000000,0.000000,949861.712308,4.907498,23447.216579,0
74826.177866,83962.313429,45.000000,4.083731,4.000000,6.000000,278625.482486,19.943903,443897.658288,1
104215.690067,0.000000,71.000000,2.844805,17.000000,7.000000,92264.834620,2.039410,153987.574702,0
106321.467384,0.000000,62.000000,3.088830,14.000000,4.000000,504783.971086,12.928694,340183.566021,1
89060.008135,0.000000,43.000000,1.967366,18.000000,8.000000,0.132597,25.016589,70254.120682,0
116845.614481,0.000000,45.000000,4.064491,11.000000,6.000000,166306.731754,5.003082,287635.662766,0
119961.587633,0.000000,73.000000,1.891064,9.000000,4.000000,534570.370475,27.925724,47649.563985,0
92134.881699,0.000000,47.000000,4.026161,13.000000,1.000000,486768.937645,25.000911,188663.215420,0
96740.405429,0.000000,41.000000,3.942888,5.000000,3.000000,521639.080304,18.090085,20460.965311,0
108399.001755,0.000000,49.000000,3.018550,12.000000,8.000000,0.066256,5.951820,230032.752419,0
103444.658805,0.000000,52.000000,1.856943,18.000000,5.000000,267022.035218,27.033940,481756.870922,1
50903.608746,47741.682661,78.000000,3.115516,8.000000,8.000000,-0.015458,29.136625,34163.192952,0
70161.611035,12645.141319,35.000000,3.944953,8.000000,2.000000,523264.505362,9.938597,387322.805719,1
119820.866152,0.000000,52.000000,0.959692,15.000000,2.000000,638648.787982,25.928334,498195.727762,1
60111.347932,13270.854184,80.000000,2.960074,19.000000,5.000000,154593.455087,26.005198,374585.317777,1
138239.326901,0.000000,46.000000,0.016286,20.000000,4.000000,254422.813109,4.779669,231225.126606,0
59888.698585,38661.889438,61.000000,-0.123176,11.000000,4.000000,506756.738680,16.114066,221478.619101,0
52136.591784,65658.231936,75.000000,-0.088437,15.000000,8.000000,-0.022177,1.060421,432381.542081,1
49782.436801,52220.223736,45.000000,1.861339,1.000000,5.000000,158953.110563,12.977798,478481.233274,1
58833.787014,12145.794853,37.000000,-0.025800,13.000000,3.000000,375687.189161,3.986238,60866.251832,0
93534.613714,0.000000,40.000000,3.142712,3.000000,4.000000,381060.118519,5.027061,9251.386934,0
93935.221074,0.000000,57.000000,1.119799,8.000000,7.000000,99883.260956,20.925256,150538.592803,0
65300.948709,61302.926178,71.000000,0.994773,9.000000,2.000000,897552.679690,1.902320,483540.527934,1
66036.776625,19928.463424,27.000000,1.980874,18.000000,2.000000,780233.823110,6.984931,369105.810243,1
65316.612979,34658.277864,68.000000,2.833950,18.000000,5.000000,150833.836501,21.897235,251544.642682,1
51498.139048,23739.257766,44.000000,3.925912,16.000000,5.000000,402796.559909,9.965625,184908.170210,1
102436.162407,0.000000,34.000000,0.092263,13.000000,1.000000,698816.187810,2.013339,156587.391842,0
69359.421433,69493.113381,76.000000,0.972693,6.000000,4.000000,586914.302350,25.902451,125582.783150,0
120454.240748,0.000000,56.000000,-0.100030,10.000000,3.000000,721896.530175,15.086498,344772.671402,1
139268.829815,0.000000,72.000000,2.004311,2.000000,0.000000,566687.438799,29.962468,203368.249034,0
78213.759435,0.000000,32.000000,1.037538,8.000000,3.000000,488398.347323,7.849619,497355.050213,1
41617.999782,36330.038334,56.000000,0.110838,17.000000,2.000000,851131.398731,24.084863,95603.541818,0
56130.291426,11329.660561,30.000000,2.804557,15.000000,6.000000,226683.567352,29.017815,38852.867104,0
28640.888963,30120.614522,53.000000,4.178742,3.000000,0.000000,603474.037173,9.019018,196319.773232,1
102875.465931,0.000000,72.000000,2.939559,19.000000,8.000000,-0.178500,6.028035,420627.225165,1
74112.733513,80762.850597,80.000000,-0.088057,18.000000,0.000000,665018.735727,24.079115,275739.121789,0
149244.520300,0.000000,46.000000,0.878183,16.000000,6.000000,107831.702087,25.134928,480160.993934,1
124863.660166,0.000000,22.000000,3.182895,11.000000,6.000000,149828.856179,12.045084,316523.104719,1
123754.323906,0.000000,66.000000,2.009269,9.000000,5.000000,445790.144047,20.115044,229534.403656,0
113688.577810,0.000000,74.000000,-0.130712,13.000000,1.000000,954547.514203,8.853450,372967.259612,1
64157.572802,55953.356530,43.000000,4.181164,10.000000,5.000000,346759.330997,29.995840,291862.636819,0
119436.408564,0.000000,54.000000,4.124876,12.000000,1.000000,784031.581165,11.089502,108347.922935,0
62145.651933,66814.073014,50.000000,3.830013,2.000000,8.000000,-0.123396,2.939025,141531.466123,0
132495.936594,0.000000,74.000000,3.929077,11.000000,5.000000,244353.250149,27.058813,79648.195257,0
141447.911352,0.000000,76.000000,3.209920,1.000000,1.000000,951506.892474,13.026947,20691.974582,0
83974.602436,0.000000,34.000000,3.020788,2.000000,7.000000,131446.327984,0.938403,355673.198795,1
23812.883584,18702.138624,22.000000,0.881475,2.000000,1.000000,930220.814527,7.027325,85699.014178,1
88671.612929,0.000000,66.000000,3.090029,3.000000,0.000000,807038.380047,28.938934,106830.008681,0
62871.962602,25969.978444,38.000000,0.139721,16.000000,0.000000,941169.018416,3.086379,189073.089280,0
122408.803169,0.000000,61.000000,2.087892,17.000000,0.000000,1025518.325426,10.177362,94735.177719,0
49031.472468,79926.257462,26.000000,0.029122,5.000000,3.000000,271796.857142,21.158771,384199.062450,1
74949.405418,43516.225215,80.000000,3.932752,2.000000,0.000000,437528.965779,17.138224,140318.061041,0
118738.014822,0.000000,24.000000,3.938226,4.000000,3.000000,343975.006405,7.880719,350623.926965,1
124172.110571,0.000000,68.000000,-0.005367,5.000000,5.000000,337527.119221,21.008047,365942.702918,1
91893.115387,0.000000,74.000000,3.972132,11.000000,8.000000,-0.174300,23.095750,96588.913033,0
41173.295106,22495.399699,35.000000,0.939649,18.000000,4.000000,300982.175473,14.080152,363265.103847,1
137931.147556,0.000000,21.000000,1.997630,5.000000,8.000000,0.018344,23.023102,436892.036023,1
124748.441551,0.000000,28.000000,4.127284,13.000000,7.000000,146619.732307,2.045654,78895.990185,0
56021.712586,49032.551892,53.000000,0.075522,7.000000,6.000000,119935.390856,2.899010,169808.382527,0
58219.730250,41763.072897,76.000000,2.892149,15.000000,5.000000,168103.803433,29.877038,279122.123438,1
107437.439124,0.000000,45.000000,0.061138,18.000000,4.000000,581648.725490,8.008948,325718.975455,1
28598.505500,75731.654571,50.000000,0.142877,2.000000,0.000000,706211.481433,11.042542,499536.210433,1
62441.227506,84717.090157,58.000000,2.958605,10.000000,1.000000,659824.103429,28.878409,333852.640737,0
42226.899502,64586.515163,60.000000,3.043645,10.000000,8.000000,0.138144,23.100860,414831.176341,1
104330.136255,0.000000,53.000000,3.029685,11.000000,0.000000,1169890.709505,10.067081,464880.870766,1
71229.290728,76070.967360,42.000000,2.849848,14.000000,0.000000,1194391.188780,0.940678,225822.229356,0
81733.473410,0.000000,22.000000,1.978922,15.000000,8.000000,-0.009416,20.034233,439827.809925,1
24061.528977,52285.170497,48.000000,3.961453,5.000000,1.000000,394256.471224,18.201021,99333.193317,0
141585.509175,0.000000,29.000000,1.043840,1.000000,7.000000,85708.913730,1.937804,120168.853947,0
69040.475148,75389.744618,59.000000,3.999303,13.000000,6.000000,191942.801599,4.057748,373568.909549,0
69276.500507,84232.036137,77.000000,-0.025534,10.000000,7.000000,55946.696818,22.938318,441612.625330,1
116467.083648,0.000000,30.000000,3.145643,7.000000,4.000000,324204.840088,29.939995,424649.757686,1
126892.659378,0.000000,22.000000,1.110542,6.000000,7.000000,115921.944895,27.062823,273264.609630,0
52549.207108,44231.286029,40.000000,1.073494,6.000000,8.000000,-0.112585,5.098666,395608.593618,1
47641.982357,23069.744069,46.000000,3.962335,12.000000,7.000000,103561.358221,2.934180,21070.130067,0
62046.163766,36070.617353,74.000000,3.992987,15.000000,3.000000,695223.902376,5.052048,167733.832719,0
32927.188301,20569.171958,46.000000,2.047645,7.000000,5.000000,421023.949944,14.115739,113357.778374,1
114111.859176,0.000000,60.000000,3.947178,13.000000,3.000000,328297.191821,5.968796,451331.697656,1
51803.032462,36506.706533,31.000000,2.922892,1.000000,2.000000,389522.931151,3.945839,198548.561258,1
66251.986434,76683.927502,74.000000,0.060952,16.000000,7.000000,128387.395930,19.025698,180392.872532,0
125666.221640,0.000000,67.000000,3.083722,5.000000,2.000000,323129.614992,29.833294,178723.240222,0
93449.930693,0.000000,31.000000,3.135026,18.000000,5.000000,364683.488305,8.915560,355878.436783,1
47940.506159,62775.287173,75.000000,4.156541,6.000000,0.000000,828281.361197,11.940630,209919.465643,0
140800.674064,0.000000,80.000000,-0.076981,2.000000,8.000000,0.108444,27.999217,165004.856705,0
76443.871565,0.000000,61.000000,2.037058,20.000000,8.000000,-0.136404,16.984569,209107.076281,1
63515.327480,62502.512575,69.000000,0.001024,3.000000,6.000000,189661.805531,23.065332,477455.656473,1
121806.000444,0.000000,42.000000,1.081369,14.000000,7.000000,97339.133952,3.970628,313497.105907,1
