@RELATION HYPERPLANE_Gradual_Noise

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.219422,0.435836,0.029025,0.372165,0.679142,0.404317,0.198663,0.467390,0.092631,0.505167,1
0.027102,0.642750,0.135699,0.516988,0.050285,0.379104,0.149481,0.326846,0.735177,0.181046,0
0.081906,0.019383,0.539419,0.674834,0.349960,0.650144,0.686495,0.651755,0.768441,0.884280,1
0.126221,0.669459,0.563970,0.241912,0.699465,0.766898,0.061902,0.607247,0.700820,0.197459,0
0.025678,0.311957,0.677347,0.946052,0.396654,0.715015,0.044568,0.690614,0.407373,0.070143,0
0.121055,0.983844,0.782635,0.282567,0.428378,0.370571,0.411334,0.341231,0.784629,0.847148,0
0.828707,0.707309,0.435487,0.827588,0.965474,0.270082,0.702270,0.538173,0.551531,0.620543,1
0.830731,0.086663,0.881631,0.347914,0.464708,0.610332,0.546991,0.028700,1.109001,0.169912,1
0.880320,0.701184,0.276269,0.117101,0.948063,0.085613,0.698285,0.488578,0.851904,0.978691,1
0.093053,0.221596,0.691787,0.347320,0.581556,0.473260,0.401578,0.425504,0.786328,0.370334,0
0.120656,0.192584,0.119555,0.546886,0.762190,0.185150,0.131534,0.484199,0.635346,0.915862,0
0.194118,0.227483,0.179442,-0.026124,0.534135,0.274311,1.146990,0.553359,0.759222,0.131136,0
0.574064,0.469397,0.440469,0.140372,0.051377,0.941064,0.313225,0.822116,0.345508,0.249137,0
0.562840,0.303836,0.993918,-0.019490,0.764443,0.606318,0.640368,0.225687,0.628319,0.248579,1
0.305380,0.621027,0.609631,0.895714,0.947590,0.207788,0.214183,0.660428,0.204193,0.410334,0
0.593811,0.291259,0.231476,0.585398,0.702988,0.454031,0.619801,0.923911,0.770998,0.714058,1
0.544562,0.647635,0.908411,0.689032,0.071410,0.165923,0.355682,0.748958,0.520122,0.262958,0
0.942676,0.500472,0.493795,0.200406,0.039861,0.432029,0.336432,0.250368,0.164018,1.007390,0
0.999572,0.672282,0.269511,0.042717,0.756269,0.470501,0.503664,0.916073,0.225503,0.735942,1
0.347961,0.333308,0.670134,1.046951,0.329804,0.693674,0.239751,0.945194,0.642104,0.459525,1
0.970185,0.404175,0.514596,1.118659,0.657660,0.542594,0.425823,0.187583,0.268571,0.712444,1
0.549220,0.927673,0.438116,0.739280,0.121426,0.973147,0.553183,0.239297,0.135808,0.336370,1
0.912930,0.461448,0.117466,1.003485,0.498376,0.716603,0.657153,0.273425,0.790467,0.918456,1
0.921868,0.508241,0.879326,0.800337,0.276247,0.790006,0.519769,0.934248,0.603796,0.919244,1
0.998902,0.489640,0.148595,0.484095,0.345124,0.551917,0.541932,0.455345,0.255577,0.207618,1
0.775544,0.043647,0.744705,0.620497,0.811409,0.386079,0.712682,0.820748,0.964217,0.512428,0
0.869700,0.874190,0.440306,0.444195,0.456928,0.722444,0.389014,0.654781,0.134606,0.660836,1
0.649837,0.851765,0.852341,0.919673,0.380009,0.316661,0.658882,0.759402,0.920264,0.122625,1
0.997426,0.746766,0.433971,0.342030,0.633748,0.872579,0.495939,0.694001,0.871275,0.021334,1
0.145570,0.531166,0.565928,0.820433,0.169984,0.078968,0.867366,0.619710,0.073408,0.850156,0
0.255327,0.009397,0.804633,0.968226,0.677611,0.157976,0.355135,0.345566,0.650977,0.603077,0
0.199217,0.384693,0.483208,0.139567,0.571923,0.574812,0.898028,0.295231,0.837274,0.690235,1
0.744669,0.049044,0.606406,0.563854,0.904155,0.286194,0.913252,0.607065,0.397278,0.622646,1
0.659182,0.838337,0.628248,0.865273,0.646341,0.308933,0.548295,0.579574,0.854747,0.051472,1
0.132160,0.539408,0.971490,0.537268,0.913487,0.830473,0.269369,0.824690,0.554605,0.759433,1
0.962893,0.140757,0.966500,0.746326,0.724217,0.979942,0.837828,0.804588,0.522795,0.768002,0
0.672828,0.672341,0.584560,0.754841,0.940292,0.108346,0.146223,0.025025,0.831674,0.526337,1
0.823855,0.909388,0.302190,0.299904,0.139777,0.946262,0.404890,0.492625,0.148187,0.833548,0
0.743140,0.945974,0.419127,0.695426,0.154523,0.414885,0.140445,0.489347,0.254475,1.101394,1
0.950555,0.855450,0.099355,0.713360,0.544466,0.977843,0.262708,0.398140,0.337596,0.167820,1
0.641704,0.597146,0.021357,0.746555,0.243569,0.125924,0.609107,0.068610,0.820025,0.167607,0
0.147554,0.900531,0.002836,0.942324,0.144688,0.129992,0.203505,0.174497,0.567596,0.038546,1
0.323771,0.174246,0.052399,0.493739,0.526086,0.745665,0.375141,0.778017,0.397712,0.082939,0
0.783227,0.866981,0.521451,0.391188,0.964026,0.060825,0.463381,0.401617,0.698892,0.606169,1
0.608297,0.065682,0.275016,0.570158,0.548356,0.325185,1.056178,0.530557,0.298762,0.731674,1
0.650917,0.768963,0.720840,0.317556,0.451555,0.228494,0.396757,0.453499,0.447782,-0.042019,0
0.152639,0.922985,0.067133,0.879232,0.093230,0.096564,0.742627,0.811769,0.583680,0.566651,0
0.353598,0.665341,0.750284,0.908860,0.721061,0.968399,0.628558,0.351646,0.711971,0.201162,1
0.845373,0.367561,0.762606,0.666306,0.807221,0.845155,0.907491,0.818427,0.577224,0.691909,0
0.267448,0.180416,0.702699,0.032341,0.339825,0.006106,0.830450,0.566321,0.273244,0.246405,0
0.215133,0.419832,0.340896,-0.030866,0.721596,0.776836,0.599783,0.084957,0.345568,0.193115,0
0.661939,0.485662,0.442044,0.107421,0.754943,0.113818,0.447676,0.283246,0.656520,0.520300,0
0.599325,0.007687,0.301419,0.110827,0.137235,0.255520,0.332973,0.007730,0.846382,0.238651,0
0.833354,0.806200,0.072075,0.862079,0.042302,0.018742,0.945641,0.862110,0.482619,0.432733,0
0.020857,0.324768,0.801322,0.562020,0.832026,0.919770,-0.037513,0.844484,0.265639,0.657751,0
0.339513,0.333069,0.168133,0.444127,0.114027,0.509952,0.912634,0.349375,0.772160,0.914903,0
0.197272,0.602399,0.760215,0.792710,0.177146,0.772848,0.571632,0.754446,0.780977,0.260059,0
0.624522,0.864247,0.627217,0.238899,0.068286,0.442208,0.234057,0.274674,0.037187,0.601095,0
0.831697,0.076731,0.864250,0.786820,0.615008,0.507068,0.604069,0.554316,0.829998,0.892218,1
0.321527,0.475629,0.150861,0.184668,0.103502,0.899127,0.514155,0.714316,0.485686,-0.162877,0
0.522748,0.158746,0.372852,0.244910,0.408769,0.338367,0.459150,0.789227,0.642132,-0.098856,0
0.723734,0.656564,0.906343,0.866894,0.333362,0.582740,0.166398,0.349821,0.915084,0.645334,1
0.309582,0.376679,0.791662,0.827802,0.670116,0.828959,0.696964,0.685414,0.513553,0.777070,1
0.180263,0.214193,0.947668,0.606911,0.226543,0.137565,0.032101,0.844428,0.066214,0.805419,0
0.336764,0.766308,0.131049,0.458909,0.162247,0.831345,0.793450,0.809044,0.061713,0.668438,0
0.444199,0.284928,0.748537,0.332814,0.534011,0.309468,0.928784,0.469016,0.919223,0.421881,1
0.281772,0.381872,0.527460,0.901178,0.816891,0.801259,0.105068,0.250003,0.661940,0.799521,1
0.851166,0.285063,0.763117,0.402009,0.905306,0.147349,0.360771,0.946413,0.185809,0.416922,1
0.502007,0.235778,0.994525,0.317799,0.028188,0.930826,0.747675,0.649961,0.757893,-0.095430,1
0.138793,0.705536,0.448601,0.050443,0.079226,0.255924,0.675524,0.548804,0.688108,0.473712,0
0.047749,0.419826,0.793899,0.545586,0.110858,0.905147,0.860925,0.016435,0.452526,0.109398,0
0.240564,0.416568,0.664371,0.201408,0.974654,0.067679,0.577988,0.507328,1.169804,0.640703,1
0.981039,0.253650,0.016242,0.508597,0.344802,0.732941,0.801950,0.771501,0.799701,0.289961,1
0.175089,0.779143,0.464623,0.763052,0.631736,0.811498,0.102367,0.776190,0.421555,0.414943,0
0.933371,0.515384,0.989123,0.426750,0.253314,0.753291,0.194666,0.356974,0.597954,0.770956,1
0.889487,0.743308,0.894637,0.486741,0.973724,0.496203,0.494442,0.924310,0.520687,0.878580,1
0.822341,0.545474,0.321211,0.216623,0.660919,0.306496,0.667810,0.426116,0.698238,0.254688,1
0.998151,0.274555,0.980027,1.003851,0.075041,0.637513,0.455136,0.801096,0.603957,0.974414,1
0.034799,0.067233,0.778515,0.407421,0.382854,0.567245,0.750248,0.679062,1.063239,0.293855,0
0.398034,0.649561,0.249612,0.111576,0.735675,0.499044,0.273780,0.561673,0.359840,0.384712,0
0.916479,0.491200,0.122637,0.952522,0.452043,0.898679,0.383971,0.087791,0.710679,0.840361,1
0.542171,0.891332,0.851362,0.704038,0.927324,0.637700,0.805370,0.508756,0.233692,0.106844,1
0.554021,0.368911,0.803662,0.720774,0.611948,0.086215,0.346060,0.999595,0.679622,0.653657,0
0.972380,0.642339,0.449974,0.596902,0.344515,0.877960,0.679821,0.639794,0.189392,0.966035,1
0.124161,0.153015,0.164657,0.266538,0.709332,0.346023,0.855824,0.894926,0.803820,0.406760,1
0.302825,0.533478,0.502573,0.313354,0.941607,0.154194,0.650395,0.720633,0.631199,0.943573,1
0.045462,0.641454,0.576771,0.528629,0.766959,0.416587,0.730896,0.498038,0.565062,0.358130,1
0.684991,0.297434,0.072973,0.036703,0.439605,0.484251,0.407804,0.606660,0.467703,0.720139,0
0.130766,0.370540,0.561651,0.167556,0.466473,0.267472,0.229495,0.096812,0.246909,0.407233,0
0.159700,0.327436,0.577687,0.533867,0.763121,0.498266,0.583881,0.498760,0.214851,0.090599,0
0.215144,0.352895,0.050540,0.481721,0.882339,0.654260,0.599407,0.536691,0.857873,0.391771,1
0.365937,0.400582,0.570282,0.257688,0.553223,0.073532,0.561263,0.764404,0.266576,1.121196,0
0.393904,0.794897,0.339085,1.077412,0.754965,0.199058,0.553005,0.500078,-0.233850,0.226819,0
0.606261,0.515506,0.327966,0.468605,0.162502,0.990616,0.671426,0.299234,0.364568,0.976461,1
0.815749,0.368358,0.673806,0.887468,0.583702,0.796755,0.773359,0.688044,0.019799,0.482354,1
0.577634,0.721400,0.583523,0.061959,0.629025,0.619736,0.929999,0.147776,0.646905,-0.129896,1
0.313692,0.151431,0.690500,0.376637,0.774972,0.920521,1.094928,0.735837,-0.018084,-0.035253,1
0.525477,0.313753,0.173182,0.953934,0.342327,0.354287,0.916396,0.720925,0.539085,0.673818,1
0.558087,0.224867,0.972911,0.375797,0.289004,0.207278,0.672470,0.317041,0.243034,1.027676,0
0.676622,0.379694,0.980161,0.796297,0.954609,0.804616,0.284612,0.287630,0.805972,0.392040,1
0.202068,0.538578,0.933024,0.638354,0.137273,0.615677,0.618438,0.242458,0.647933,0.580857,0
0.717358,0.100545,0.770766,0.127125,0.550353,0.929100,0.230352,0.935032,0.686233,0.554519,1
0.645898,0.907937,0.089461,0.702095,0.535152,0.723118,0.810340,0.913230,0.225379,0.963511,1
0.396995,0.495384,0.936609,1.040408,0.926040,0.876743,0.070236,0.567962,0.032375,0.957929,1
0.493912,0.938561,0.851060,0.508627,0.192811,0.112647,0.107621,0.458914,0.161266,0.240330,0
0.757283,0.175495,0.856147,0.881909,0.826990,0.515281,0.102822,0.669256,0.209616,0.178023,1
0.235521,0.753757,0.954035,0.289865,0.722883,0.011436,0.602608,0.692769,0.064524,0.175657,0
0.895118,0.703557,0.310978,0.142403,0.916130,0.295038,0.581090,0.219129,-0.000531,0.041353,1
0.549235,0.470828,0.537518,0.676858,0.218412,0.247465,0.741748,0.873135,0.042941,0.328424,0
0.061758,0.547649,0.505487,0.439104,0.149852,0.328118,0.497516,0.116240,0.021935,0.477395,0
0.453432,0.513248,0.456798,0.079604,0.462378,0.806915,0.834437,0.395949,0.977766,0.636852,1
0.063760,0.994124,0.934583,-0.034374,0.933776,0.031735,0.426465,0.768972,0.814984,0.790329,0
0.382480,0.869620,0.906767,0.217008,0.682730,0.661793,0.549469,0.653534,0.438953,0.040377,1
0.222690,0.003473,0.022735,0.379674,0.673500,0.544445,0.532129,0.823360,0.334255,0.410080,0
0.112845,0.809478,0.419241,0.768828,0.883757,0.015646,0.087410,0.100897,-0.038494,0.492224,0
0.402265,0.234339,0.217269,0.841887,0.056444,0.503896,0.298064,0.815786,0.716887,0.325245,0
0.301764,0.143260,0.660212,0.311159,0.300501,0.060958,0.958900,0.879714,0.951045,0.634602,1
0.941586,0.671343,0.785805,0.384872,0.416325,0.149218,0.417105,0.754416,0.502955,0.877744,0
0.914741,0.562386,0.967786,0.391222,0.134093,0.242859,0.067526,0.646706,0.868953,0.941316,0
0.268462,0.673672,0.602922,0.824415,0.188163,0.761696,0.820431,0.558850,0.685000,0.968542,1
0.937160,0.962078,0.117316,0.832703,0.478921,0.242593,0.533576,0.204513,0.651192,0.487971,1
0.359260,0.261562,0.512817,0.459433,0.098608,0.981318,0.636906,0.839731,0.885718,0.426528,1
0.145923,0.260774,0.934758,0.560890,0.417578,0.152411,0.097847,0.379840,0.832875,0.432764,0
0.821592,0.966508,0.641694,0.547591,0.168234,0.794976,0.080924,0.720314,0.417357,0.891441,0
0.033824,0.846697,0.945188,0.662550,0.764339,0.412392,0.918648,0.231433,0.730056,0.041845,1
0.666755,0.616519,0.483204,0.423962,0.006612,0.551644,0.039667,0.529418,0.310684,1.145082,1
0.806168,0.909773,0.107016,0.124032,0.148897,0.191932,0.523497,0.815214,0.111795,0.435025,0
0.990233,0.225857,0.684042,0.686449,0.653736,0.858219,0.525080,0.093501,0.503731,0.517019,1
0.499858,0.433910,0.784376,0.493085,0.857960,0.095362,0.638038,0.042552,0.317029,0.972788,0
0.074348,0.925585,0.899312,0.663642,0.032902,0.928766,0.184254,0.961469,0.536014,0.658986,0
0.162450,0.240472,0.834651,0.424049,0.896526,0.331730,0.695369,0.139951,0.960591,0.823367,1
0.437088,0.838675,0.340593,0.934613,0.954858,0.396703,0.783103,0.029626,0.323914,1.013294,1
0.431848,0.679695,0.660672,0.004334,0.618616,0.798055,0.546911,0.082038,0.230054,0.693360,1
0.106551,0.005195,0.308267,0.615045,0.269766,0.132507,0.296291,0.448844,0.612896,0.312865,1
0.598044,0.324430,0.385238,0.182405,0.387800,0.084700,0.932550,0.905208,1.109626,0.598095,1
0.301131,0.493124,0.063267,0.404714,0.421102,0.484231,0.031554,0.251700,0.278776,0.645987,0
0.304658,0.948823,0.332217,0.498829,0.804076,0.329542,0.416571,0.815475,0.838804,0.910062,1
0.200851,0.314183,0.964575,1.005771,0.291448,0.694958,0.659891,0.575879,0.231146,0.449297,0
0.563851,0.592227,0.545629,0.739644,0.550099,0.953005,0.394978,0.708367,0.473209,0.324235,1
0.409142,0.499303,0.633336,0.293806,0.658663,0.715236,0.850102,0.073965,0.911451,0.477325,1
0.691709,0.543645,0.790721,0.276259,0.895502,0.536906,0.632684,0.084982,0.833696,0.611620,1
0.983608,0.677472,0.399618,0.741476,0.965717,0.430456,-0.019499,0.258738,0.546370,0.490576,1
0.391134,0.772342,0.588590,0.436709,0.344967,0.024563,0.144734,0.415975,1.014199,0.074685,0
0.455333,0.206867,0.482926,0.454940,0.438166,0.696763,0.375134,0.300264,0.850171,0.246016,0
0.164354,0.983900,0.243913,0.129013,0.160136,0.559849,1.094185,0.231856,0.379215,0.160091,0
0.614107,0.197324,0.592203,0.500961,0.704736,0.205784,0.759213,0.808730,0.152760,0.101459,1
0.457550,0.262353,0.862637,0.428855,0.639109,0.596971,0.561142,0.587005,0.423823,0.899827,1
0.297445,0.614485,0.084752,0.110525,0.117862,0.305380,0.147402,0.693437,0.521108,0.557246,0
0.635502,0.693433,0.645260,0.964416,0.554913,0.489642,0.094366,0.314580,0.612534,0.002300,0
0.815216,0.963829,0.505438,0.297675,0.684697,0.415630,1.031968,0.488700,-0.021380,0.071765,1
0.537609,0.168209,0.457321,0.710222,0.765920,0.549726,0.201575,0.114207,0.820063,0.696512,1
0.718980,0.546353,0.989776,0.258192,0.830071,0.751345,0.305742,0.999313,0.371480,0.294337,1
0.775632,0.236946,0.810703,0.522929,0.350631,0.710754,0.609486,0.165982,0.116242,0.008944,1
0.281085,0.538769,0.323654,0.929088,0.289333,0.267343,0.768591,0.985488,0.804256,0.076172,0
0.992486,0.867048,0.126888,1.041894,0.249677,0.711395,0.819006,0.761474,0.843976,0.353023,1
0.451992,0.633628,0.880125,-0.027500,0.515613,0.278226,0.908795,0.369071,0.838004,0.434514,0
0.730932,0.458449,0.664144,0.344262,0.063331,0.534424,0.273599,0.429643,0.195802,0.223588,0
0.566142,0.485338,0.343740,0.767803,0.048409,0.099575,0.879568,0.459582,0.101151,0.814108,0
0.202318,0.688592,0.131913,0.747747,0.158977,0.932726,0.229259,0.654588,0.380208,0.388954,0
0.305509,0.699441,0.234144,0.506248,0.703698,0.001086,0.368440,0.132700,0.451385,0.774145,1
0.988155,0.422314,0.132175,0.190358,0.383070,0.730763,0.094110,0.313351,0.851778,0.115340,0
0.992940,0.142853,0.530508,-0.153243,0.650020,0.440099,0.613171,0.628080,0.046774,0.465032,1
0.100465,0.752446,0.589574,0.461303,0.963249,0.314504,0.098935,0.276968,0.050973,0.462976,0
0.690476,0.847892,0.658405,0.343778,0.517749,0.509523,0.798035,0.295542,0.008238,0.859623,1
0.499583,0.593930,0.528287,1.066537,0.986883,0.933924,0.148977,0.860814,0.793332,0.410387,1
0.770367,0.016689,0.067533,0.165150,0.039827,0.060469,0.830156,0.506611,0.391445,0.618475,0
0.536565,0.616047,0.277468,0.304062,0.511305,0.203197,0.816457,0.536390,0.577981,0.583097,0
0.698676,0.729958,0.846468,0.110024,0.086213,0.434484,0.397407,0.608832,0.403922,0.768186,0
0.701500,0.163833,0.953016,0.548238,0.782987,0.720766,0.168187,0.126931,0.743291,0.104998,1
0.807108,0.271981,0.063872,0.716317,0.576652,0.077070,0.329919,0.360124,0.616868,0.549751,0
0.573912,0.722778,0.228404,0.638619,0.044038,0.862928,0.244445,0.471765,0.499593,0.145026,0
0.913948,0.740666,0.419369,0.316900,0.416257,0.720288,0.246823,0.077887,0.350761,0.599233,1
0.981414,0.954079,0.068926,0.328671,0.282307,0.844847,0.251460,0.553091,-0.021490,0.231635,0
0.463927,0.591691,0.493361,0.906755,0.195422,0.900443,0.775058,0.245127,-0.066734,0.541349,1
0.877199,0.950990,0.001462,0.683606,0.849006,0.727215,0.098562,0.529814,0.342053,0.424384,1
0.093027,0.921274,0.897287,0.387289,0.700847,0.372492,1.039319,0.084902,0.044187,0.140075,1
0.434983,0.964218,0.236772,0.362520,0.315009,0.800817,0.586300,0.735353,0.345295,0.330786,1
0.584708,0.155411,0.164375,0.477112,0.406513,0.535925,0.958938,0.207636,0.435862,0.356020,1
0.826387,0.696878,0.040330,0.722086,0.327794,0.091213,0.255179,0.355743,0.454564,0.529649,0
0.404392,0.452201,0.748078,0.333381,0.462043,0.803897,0.265511,0.011957,0.645125,0.919133,0
0.630298,0.644685,0.582324,0.358578,0.812747,0.021800,0.127698,0.902496,0.331747,0.093129,0
0.042696,0.460995,0.167989,0.603320,0.821685,0.394999,-0.039819,0.683213,0.074532,0.112695,0
0.034649,0.619177,0.245785,0.382554,0.411992,0.550689,0.106018,0.279776,0.161467,0.175722,0
0.802168,0.794846,0.989404,0.909025,0.359112,0.544518,0.378109,0.912677,0.662445,0.226552,1
0.895765,0.778538,0.058591,0.843738,0.529432,0.766842,0.871308,0.973980,-0.047490,0.626525,1
0.055909,0.996392,0.219412,0.901545,0.797391,0.354805,0.858807,0.845221,0.133110,0.652303,1
0.028207,0.700561,0.947559,0.497094,0.563109,0.188234,1.010710,0.881626,0.652156,0.274586,1
0.218809,0.526449,0.000683,0.808340,0.201464,0.130490,0.856251,0.918781,0.777430,0.471298,1
0.774366,0.846481,0.860669,0.952026,0.373591,0.941923,0.316665,0.101032,0.372656,-0.057796,1
0.960662,0.649180,0.174203,0.904416,0.693560,0.928845,0.884329,0.223237,0.614184,0.038102,1
0.728831,0.948788,0.948698,0.299049,0.994283,0.965184,0.071840,0.602389,0.870852,0.840100,1
0.140643,0.745343,0.237996,1.083973,0.167887,0.885320,-0.063961,0.708966,0.476382,1.140445,0
0.067795,0.256658,0.108035,-0.087772,0.385937,0.732584,1.000116,0.884552,0.480862,0.454527,1
0.864051,0.650970,0.687160,0.258237,0.073709,0.845762,0.305286,0.318717,0.973966,0.065507,1
0.547046,0.898124,0.093105,0.646277,0.613645,0.482737,0.012572,0.942442,0.171003,0.771962,0
0.189984,0.697197,0.722038,0.764301,0.265265,0.281523,0.327818,0.049635,0.612272,1.028390,0
0.294549,0.662020,0.600216,0.017291,0.025736,0.170832,0.194659,0.081936,0.778563,0.365111,0
0.091137,0.544126,0.184881,1.000398,0.369402,0.445775,0.205623,0.465058,0.177282,0.094941,0
0.085707,0.343791,0.541449,0.938398,0.589726,0.553602,1.032858,0.818405,0.373110,0.460317,1
0.476262,0.078955,0.902777,0.806800,0.502101,0.900455,0.679251,0.677535,0.643765,-0.084283,1
0.972165,0.808461,0.126186,0.563421,0.988280,0.435393,1.019387,0.627226,0.674143,0.293627,1
0.388099,0.397355,0.326127,0.060762,0.458157,0.873466,0.673392,0.623058,0.341278,0.409502,1
0.758377,0.939650,0.924928,0.581483,0.100990,0.286093,0.371218,0.343869,0.254735,0.330458,0
0.275414,0.143853,0.608655,0.668051,0.038783,0.889574,0.344715,0.237579,0.740687,0.877278,0
0.303055,0.280347,0.491619,0.761060,0.098217,0.868900,0.027687,0.974219,0.414792,0.728186,0
0.187936,0.211391,0.823969,0.740764,0.759493,0.867189,0.887439,0.515270,0.108010,0.253027,1
0.879333,0.028948,0.192763,0.716682,0.836977,0.249490,0.426939,0.918031,0.733145,0.252155,1
0.123873,0.030563,0.372467,0.563879,0.177584,0.870481,0.614432,0.349760,0.128106,0.904600,0
0.386566,0.162907,0.572258,0.816516,0.857111,0.647380,0.777564,0.269084,0.446162,-0.172215,1
0.911515,0.647372,0.601142,0.221157,0.252390,0.805086,0.256304,0.967024,0.565781,0.320967,1
0.466698,0.677196,0.824311,0.401227,0.102312,0.511514,0.551968,0.843284,0.398828,0.658843,0
0.063837,0.988361,0.640595,0.857474,0.261147,0.711094,0.840420,0.298791,0.086442,0.825739,1
0.600033,0.660530,0.680756,0.692251,0.655401,0.997469,0.317696,0.418566,0.369755,0.094222,1
0.726550,0.222363,0.534635,0.730729,0.906527,0.671868,0.602354,0.845419,0.943496,0.980139,1
0.258652,0.808344,0.762918,0.349512,0.679712,0.335632,0.015514,0.355283,0.859697,0.259191,0
0.294051,0.851214,0.470537,0.662967,0.583575,0.944301,0.236622,0.889426,0.585860,0.944862,0
0.854240,0.137365,0.200297,0.521193,0.569404,0.906621,0.587501,0.316383,0.666293,0.868172,1
0.634499,0.004714,0.273528,0.851817,0.168606,0.764484,0.441227,0.763569,0.196942,0.654966,0
0.383316,0.037725,0.199414,0.228124,0.014077,0.322213,0.946220,0.190577,0.613046,0.603817,0
0.128931,0.383550,0.588671,0.177856,0.823844,0.298202,0.275429,0.727832,0.726616,0.467305,0
0.901384,0.359251,0.188426,0.997837,0.918205,0.403392,0.256223,0.727169,0.191032,0.603975,1
0.650540,0.037363,0.876544,0.307416,0.534733,0.048587,0.705862,0.661970,0.615696,0.141797,1
