@RELATION SEA_Abrupt_Chain

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
7.896255,0.527985,7.696661,1
6.341045,9.438369,1.974344,1
1.663655,2.538519,2.131040,0
4.109323,2.373271,2.245272,0
5.212742,5.172474,3.118885,1
1.933108,5.926828,0.201363,0
7.325673,1.547382,2.373899,1
3.881282,3.835098,0.738699,0
4.778849,4.409123,2.506407,1
3.713652,4.240123,3.555366,0
3.696961,9.227637,2.812202,1
9.962806,3.389541,0.578937,1
1.062610,1.770898,7.033883,0
5.590971,2.277343,4.589978,0
0.183559,6.232030,4.142876,0
8.552825,8.670602,5.499214,1
9.651237,9.656644,7.830193,1
3.228933,6.245721,9.153426,1
9.912303,4.513824,4.306878,1
9.508785,6.024669,0.458047,1
2.863453,1.221856,1.156700,0
1.958782,8.089132,2.158637,1
6.841465,7.838511,1.240300,1
5.351183,5.510463,7.229415,1
9.010762,0.102710,6.984623,1
6.227858,0.097508,8.698499,0
3.287944,0.963952,2.281589,0
0.060512,6.419494,9.234305,0
0.642610,4.518018,8.518435,0
8.511809,8.838343,0.898908,1
2.318998,1.432397,3.825381,0
7.427254,3.420710,8.690637,1
7.236005,8.948582,2.370302,1
5.268032,1.552230,3.138482,0
5.185777,6.242024,6.030502,1
4.410496,3.044548,4.933540,0
5.548729,5.613465,5.761118,1
8.292362,7.463838,4.614334,1
9.812236,7.391882,8.232254,1
4.340097,9.405148,0.046433,1
1.265926,2.840142,0.271996,0
0.148397,0.658803,6.462593,0
3.250478,4.210510,0.686865,0
7.950670,6.119420,2.728730,1
6.197829,3.652347,8.576948,1
0.220182,7.069824,8.650250,0
0.736413,9.676150,3.914882,1
1.361584,3.707440,5.531626,0
9.669913,2.148618,4.272317,1
2.664530,0.839104,1.061175,0
1.982117,2.080629,6.154679,0
2.651350,3.733544,7.274218,0
1.990772,1.392079,4.342007,0
4.389912,4.430419,0.773144,1
5.446407,2.915621,5.007243,1
2.750862,7.060635,4.442932,1
7.747759,6.810462,3.233655,1
0.720427,7.024674,9.958799,0
7.836347,6.646006,2.150737,1
7.968098,3.124695,2.315111,1
3.957312,3.874566,9.785227,0
9.694384,5.141016,6.981999,1
2.399333,1.264607,6.378372,0
4.367009,2.301453,0.426538,0
5.025252,2.221191,4.784494,0
4.494849,9.548025,7.080171,1
0.845881,9.015513,1.992453,1
8.584629,0.076284,1.089737,1
3.269455,0.602276,1.029937,0
1.240978,6.402338,7.159654,0
9.171914,4.677960,5.511666,1
8.919871,9.737579,2.588374,1
7.263349,4.450107,8.789113,1
3.473326,8.213301,4.562647,1
2.592245,9.389824,6.043875,1
6.620349,1.436936,4.834497,1
0.967696,3.925112,6.270846,0
9.039807,8.812628,8.024091,1
0.369221,9.812846,2.192364,1
7.907085,6.200321,6.971634,1
3.091757,4.488171,1.591422,0
0.974162,9.530622,8.500604,1
8.108225,9.611210,2.355544,1
5.469935,6.514325,8.426395,1
1.854586,2.106752,7.035866,0
4.643482,0.612105,7.675845,0
7.774162,3.171355,9.427697,1
0.811388,2.502822,7.722866,0
1.305882,0.349746,1.967096,0
3.489824,6.557391,8.854440,1
2.763036,8.622399,3.401650,1
6.864227,8.223313,7.347702,1
1.277699,4.844599,1.084358,0
5.381061,6.705760,3.606191,1
7.246877,9.127879,3.854305,1
4.982439,6.694815,4.854118,1
5.651600,5.978613,9.931261,1
7.483692,6.086615,3.752475,1
4.273676,0.811861,4.478878,0
1.035199,0.077558,7.494725,0
3.056377,6.127245,9.735355,1
8.511441,7.519897,4.164097,1
3.998569,3.720261,9.782000,0
0.320890,3.211347,6.527648,0
6.374498,0.950415,9.586956,0
8.595458,2.746617,9.602671,1
0.851382,3.815892,7.452148,0
8.950476,3.385773,8.206497,1
5.667082,6.648471,1.097913,1
8.648944,7.873455,1.294872,1
0.385931,1.416183,8.797852,0
1.402003,1.868988,3.332781,0
5.648687,3.244016,2.059895,1
3.580331,7.537879,2.799869,1
4.164667,8.915285,6.718775,1
8.711904,7.779341,3.110020,1
7.059266,1.654714,0.935896,1
0.531984,9.121690,1.462083,1
1.667326,7.115954,5.452828,1
4.732169,0.178474,1.521052,0
5.961972,2.547971,7.403844,1
3.013806,4.359586,4.689241,0
3.697261,0.236852,2.834356,0
0.740026,6.974631,0.727805,0
2.389236,2.629132,3.273585,0
5.479871,4.004926,6.707571,1
0.512946,5.656430,5.490466,0
2.492565,4.546256,9.437176,0
7.753214,8.458469,2.327639,1
5.942050,3.438953,0.209263,1
9.649838,1.500319,7.550859,1
8.286758,9.243929,1.224756,1
9.537940,4.136777,2.775244,1
8.697074,4.077238,0.761711,1
0.059199,1.247178,4.836226,0
4.317764,9.251771,2.065074,1
1.788932,8.825964,2.927208,1
8.366360,2.100256,8.401543,1
7.965718,0.122860,8.677422,1
3.251684,3.019288,2.040182,0
6.624779,2.620601,3.545415,1
6.156331,9.058946,4.690335,1
6.288967,6.881661,0.396253,1
8.361153,3.357203,0.007528,1
6.458834,6.126068,1.760481,1
8.475551,6.589927,0.434470,1
5.042948,4.014336,3.800229,1
6.118098,9.774874,8.734021,1
4.339835,9.576146,4.032533,1
3.601285,1.418911,3.001518,0
4.449860,4.428005,8.515548,1
9.164747,4.788706,7.542664,1
1.385819,5.496014,1.916976,0
3.420956,5.768912,9.821152,1
4.578338,1.078794,1.108993,0
1.968491,1.924311,0.370025,0
1.715456,5.708062,3.609778,0
0.839976,9.834162,1.001698,1
5.463367,5.489475,6.899034,1
5.095398,9.821070,4.765606,1
5.619346,1.174142,3.883383,0
9.021677,5.155374,7.209113,1
6.903466,8.633861,0.406126,1
5.162342,9.337794,8.839383,1
1.618212,1.831931,7.349883,0
7.742368,2.248500,9.345824,1
3.405589,2.304382,7.172464,0
3.737602,8.809770,4.122340,1
6.999280,4.916111,6.154159,1
0.610290,4.589620,5.340039,0
0.476119,9.809998,0.075110,1
7.648016,6.349704,7.682759,1
5.539553,3.211027,3.168888,1
3.047967,0.293186,9.221619,0
7.872393,1.926944,1.008104,1
7.832778,0.398007,3.224377,1
9.906543,2.899891,6.192006,1
9.874299,9.461196,4.952191,1
0.791583,0.308471,8.516562,0
1.375146,1.740776,4.516671,0
2.385949,2.290159,3.567545,0
4.148788,8.067746,7.952399,1
1.758409,2.477607,0.064428,0
5.522777,5.965114,3.587318,1
9.060370,6.377810,2.873810,1
3.616434,1.222545,0.169658,0
4.018884,2.530953,3.817425,0
9.318392,8.071632,1.785564,1
8.626236,4.635602,1.775708,1
9.721841,5.913138,7.008797,1
6.890701,0.471378,6.591518,0
0.945272,1.909668,7.721244,0
2.358139,1.950405,3.943075,0
2.990775,0.805234,3.844285,0
1.760566,8.740611,2.044241,1
8.868198,5.953102,5.654540,1
1.040721,9.851187,1.744776,1
7.159343,8.128265,4.098101,1
2.642409,9.240226,9.706894,1
6.979144,4.251329,6.215163,1
9.202404,6.311781,7.109202,1
5.113074,8.705456,0.914283,1
9.787627,3.310408,2.172038,1
8.447487,5.453806,5.420705,1
8.154918,8.668796,0.891291,1
0.325652,9.888157,3.246883,1
7.907915,9.984118,5.325767,1
0.567326,0.382118,5.103899,0
1.464323,1.853589,9.222155,0
9.936093,9.344834,7.157054,1
3.246842,2.439540,3.994725,0
4.248314,9.222522,2.931164,1
5.509383,4.539680,1.793945,1
5.108416,1.080719,0.011082,0
9.652327,1.969343,9.910870,1
0.724683,8.063652,3.027718,1
2.919310,7.877876,9.692015,1
9.584032,6.038730,4.661875,1
7.800975,2.767368,2.717325,1
1.689475,8.401134,9.647520,1
0.489430,2.670312,2.746366,0
7.786612,0.342086,9.932074,1
4.233036,0.158854,8.316267,0
9.959356,7.676729,9.621655,1
9.957637,0.957662,2.589135,1
7.551876,5.953658,9.855758,1
6.514597,3.570729,3.860671,1
1.407700,8.865081,2.936236,1
8.706032,4.428283,4.748580,1
6.451879,4.359845,8.266786,1
1.776462,2.389712,9.778739,0
3.537861,5.165043,3.505263,1
6.609895,0.437827,5.589187,0
5.358723,5.053535,6.974948,1
3.992423,1.451925,2.189129,0
6.219241,9.032015,4.045186,1
4.497537,6.337895,0.129877,1
6.194871,8.900487,4.404424,1
7.086498,6.369015,4.297305,1
5.906541,5.846200,7.470683,1
4.381355,9.817043,3.430976,1
7.474299,1.168974,5.216226,1
2.091406,8.467656,8.597732,1
5.020920,9.587098,7.140722,1
8.424505,1.560746,2.283657,1
9.654000,8.183435,4.933554,1
3.203463,0.207193,1.380905,0
4.356565,2.764063,1.700470,0
8.904907,2.280908,1.676805,1
1.392909,7.407499,5.610964,1
2.574981,3.157032,2.365718,0
1.988601,9.120510,4.739937,1
1.174773,6.404237,0.012316,0
9.875543,3.803363,8.699510,1
2.791287,3.630789,2.270304,0
7.824735,7.687011,9.687518,1
3.706031,1.409842,7.880456,0
8.746395,1.634192,8.036083,1
1.790819,4.920455,4.073502,0
9.434529,5.022224,8.026307,1
7.732965,4.431326,7.926742,1
5.699224,1.782484,4.546181,0
8.567284,7.446489,9.316460,1
9.444459,6.537275,9.168713,1
1.342643,9.019720,1.292643,1
1.582384,8.763301,3.552754,1
1.516256,8.639330,9.236289,1
9.777877,9.506672,4.432817,1
8.468481,0.934655,5.140294,1
0.837971,9.366494,5.509071,1
5.583763,5.414711,0.090654,1
1.790282,4.882121,8.929870,0
1.861338,3.170318,7.984000,0
3.399146,6.677415,3.044569,1
0.656630,7.839260,3.637119,1
0.388330,2.885543,2.593695,0
6.301604,0.607881,0.904782,0
3.628613,9.200525,9.303887,1
7.900313,5.920411,4.808467,1
1.425231,6.626501,5.464038,1
2.215687,9.885538,9.615741,1
6.469454,4.305825,7.377841,1
9.791978,6.649737,8.413262,1
1.219660,5.229169,8.613719,0
8.915885,6.710431,9.790063,1
7.752459,8.633662,8.462311,1
8.566621,9.772230,2.457232,1
6.427876,0.216331,0.883466,0
5.320614,2.779995,4.589992,1
1.018621,2.511945,7.576129,0
5.722268,4.515180,5.714274,1
8.278498,4.631638,6.154754,1
0.390191,5.610782,8.903133,0
0.226604,9.180243,1.892851,1
8.516717,6.989196,5.686681,1
0.509419,6.115544,0.757296,0
7.203418,8.033188,2.762310,1
5.550187,8.146187,2.304364,1
3.687657,3.335776,9.948678,0
0.520135,4.836756,2.245377,0
7.468938,2.240294,4.031036,1
4.109523,3.972194,8.366982,1
3.704298,9.648561,8.234955,1
2.278300,9.692329,2.483558,1
8.328824,1.656211,7.462174,1
8.932574,4.539651,8.589171,1
2.925310,7.853983,7.380988,1
4.297038,3.186115,4.044374,0
4.325624,0.043500,8.579412,0
0.828277,8.825906,4.482567,1
5.497740,4.740701,4.764324,1
0.582490,1.317311,4.981178,0
6.806629,6.289295,6.004170,1
9.249599,9.952564,0.456665,1
0.927200,4.858302,1.260810,0
5.487135,6.673817,1.251034,1
7.271955,3.279485,5.284682,1
9.042821,2.000184,8.291452,1
9.763783,2.167669,5.188151,1
9.050436,0.477326,4.349466,1
9.082684,7.257915,6.682806,1
6.680785,6.573773,2.113353,1
1.582580,0.157383,0.927314,0
1.455329,8.575858,9.246004,1
4.716213,6.036488,9.197957,1
8.173854,9.144742,1.856615,1
1.559167,5.518903,9.355764,0
4.163207,5.938535,2.627973,1
9.331488,8.114455,0.060559,1
2.362074,6.254631,9.982121,1
1.062185,8.937540,3.335221,1
3.328715,4.602938,2.985246,0
0.106027,0.157870,9.646140,0
7.142797,1.593834,0.915521,1
2.864959,3.688208,6.764252,0
8.849865,2.408684,8.097350,1
8.207478,3.631684,5.498017,1
2.578051,1.181109,5.066540,0
4.803563,6.424485,8.931830,1
7.854038,2.584191,6.324874,1
3.405790,9.060627,8.798782,1
2.978281,1.550275,0.503933,0
0.898079,6.850744,5.444778,0
8.288419,2.018138,1.057323,1
9.821061,1.866934,5.194799,1
5.854662,9.032248,4.770268,1
5.650406,9.623979,2.130664,1
3.459767,5.346169,9.949319,1
6.833926,2.369815,2.927496,1
9.942502,1.357091,9.893298,1
8.218852,7.938002,5.045497,1
9.804412,6.145355,1.722553,1
9.180879,1.216593,4.899317,1
5.113245,8.560666,8.878163,1
3.210317,2.954562,3.566224,0
1.874918,0.372424,5.755382,0
3.594730,1.404324,6.099723,0
1.467863,6.581730,5.239727,1
8.275217,5.659854,7.127201,1
0.951468,7.782808,0.128824,1
0.922044,0.294497,8.062125,0
9.078945,0.016341,0.599551,1
7.267913,9.356378,2.114180,1
5.042162,7.707732,4.758228,1
7.682044,4.479966,5.584666,1
4.677171,9.626624,3.217604,1
5.744957,4.327517,8.738540,1
8.130959,0.723802,0.380596,1
8.448206,6.002053,2.781956,1
2.771191,5.763767,1.987948,1
6.130804,2.418271,2.733038,1
6.663531,5.686999,0.486329,1
0.694290,6.485898,8.981358,0
3.313601,9.307503,1.085753,1
0.319038,2.414941,8.597730,0
7.833658,6.217224,4.855745,1
7.610553,4.631799,8.637639,1
0.024888,5.358132,2.816237,0
3.605325,5.173920,2.783739,1
9.495717,5.011520,8.950044,1
6.540970,1.778506,5.473217,1
2.146084,6.824839,8.713193,1
9.653365,5.608130,9.278149,1
9.046501,8.370032,0.847371,1
7.369282,4.224748,0.703651,1
2.875440,5.310392,9.974291,1
6.800297,5.846455,6.250017,1
5.166439,5.737691,0.300827,1
9.694589,1.789978,6.039502,1
6.242453,8.966195,3.916795,1
9.737114,8.743591,6.077455,1
2.018747,9.158217,4.926458,1
0.064508,8.291757,1.507959,1
9.278198,9.644772,6.986732,1
3.327856,3.365023,5.841369,0
3.015734,7.532155,8.904288,1
2.387503,9.312164,1.789950,1
6.706148,2.653681,0.216633,1
9.744685,3.118120,8.738396,1
1.305061,5.273701,4.631639,0
7.445560,9.194970,3.603035,1
5.752051,9.198770,8.870089,1
2.611744,0.186046,2.984930,0
0.505176,2.047016,4.811397,0
5.573208,1.123167,6.502863,0
1.527280,4.536854,8.942546,0
4.623919,0.611569,4.488853,0
4.711484,9.495523,8.322692,1
3.012801,4.668179,5.115714,0
8.923398,6.276128,7.482754,1
2.470783,3.636046,5.709798,0
4.859289,7.813158,2.892709,1
0.439142,5.786179,2.670567,0
8.087762,4.302959,3.292603,1
7.381620,6.348006,3.185354,1
1.760301,5.608333,0.443197,0
2.411566,7.682644,8.116955,1
8.923507,3.450565,1.478128,1
3.292509,8.025828,6.079484,1
4.850758,4.502205,7.655495,1
2.632695,9.474424,0.478335,1
4.097388,1.554500,5.876858,0
8.257860,5.126196,8.601818,1
3.744642,7.105985,2.072388,1
0.456399,2.925959,4.443837,0
8.338274,9.645914,5.466325,1
5.875271,1.819700,7.822871,0
1.459988,9.283165,0.585991,1
4.176683,9.688255,6.766263,1
1.375121,5.411799,2.566495,0
0.790152,0.515072,7.315548,0
2.209126,6.018905,5.909671,1
9.707736,9.845038,5.751848,1
7.195457,2.089504,1.726119,1
8.760104,4.221526,3.943171,1
6.367454,8.480274,3.318416,1
1.774767,0.801395,3.156506,0
7.832386,4.024990,6.553906,1
0.821995,8.193875,7.901936,1
1.532540,4.638068,1.124311,0
3.680632,9.216986,1.714003,1
1.617356,5.559368,8.743144,0
6.809757,0.818541,6.619279,0
0.638824,4.568657,4.009216,0
0.181462,3.861446,2.247529,0
4.347209,9.336997,7.321260,1
2.244352,6.161680,4.054255,1
4.030916,1.071029,2.319785,0
3.686631,7.700915,9.655242,1
5.271995,8.830817,5.529965,1
6.615908,7.909096,1.202335,1
2.830470,6.775952,6.759097,1
1.428071,6.443247,7.271944,0
2.679649,6.903635,4.660653,1
3.778153,7.335636,0.825433,1
2.836599,9.133989,6.638855,1
1.087343,2.507629,3.518323,0
0.666592,7.571047,3.135781,1
1.338073,1.461963,7.715301,0
8.197254,1.854702,7.811508,1
5.945439,4.497610,5.238916,1
1.880250,7.302780,9.941071,1
9.999416,0.596052,5.666050,1
6.082987,4.600822,3.182328,1
7.065334,7.992573,8.122340,1
4.914066,2.751366,8.479686,0
1.162669,4.321841,5.897252,0
2.183005,0.879183,3.766848,0
4.195136,6.823478,6.981174,1
8.083120,8.765496,8.058115,1
7.188169,5.042599,8.420793,1
1.431454,4.066813,1.292304,0
1.406427,3.473631,6.854431,0
6.564912,6.791688,3.437899,1
2.071198,1.443012,6.670900,0
9.767727,0.593685,0.162864,1
1.457718,2.938125,1.896805,0
6.755196,9.697931,4.496303,1
9.813695,2.911352,8.027067,1
5.046958,4.527975,6.509939,1
9.500788,6.791994,8.550756,1
1.932601,3.078898,9.265053,0
3.396099,3.356392,7.937038,0
5.901211,5.021292,5.714380,1
0.680400,7.811873,3.294449,1
2.533109,1.101819,6.538074,0
8.769991,7.270664,3.859374,1
1.960393,6.782854,7.654487,1
7.577114,5.618794,2.859999,1
4.586431,5.353623,0.513368,1
8.807284,2.816326,3.799142,1
2.080765,0.752432,7.426963,0
5.425400,1.585179,8.009860,0
4.645003,4.137060,6.964631,1
7.819368,7.196450,0.211839,1
5.039732,8.673743,8.365367,1
4.183665,1.607075,4.171962,0
0.961421,7.461468,2.579470,1
3.744602,0.894883,3.975612,0
9.814591,6.229525,4.116332,1
7.556624,9.574043,4.849054,1
2.016592,7.314910,5.737442,1
7.906671,0.937700,3.317125,1
9.651837,1.235431,5.851620,1
2.619936,7.095786,4.318630,1
8.716878,8.744292,7.892645,1
8.377438,7.396709,6.178997,1
8.077607,2.186951,8.210078,1
1.747738,7.114891,0.746050,1
5.026270,4.255900,8.679421,1
0.683491,9.805981,6.282491,1
2.552006,0.651786,6.796914,0
4.176304,9.751516,6.565461,1
3.745752,8.805894,7.643454,1
4.944064,5.929017,6.929795,1
1.438061,8.287264,6.288194,1
8.263845,7.209257,1.001791,1
1.342303,6.759093,9.655235,1
7.095816,0.982852,9.850114,1
4.749279,2.807540,0.586946,0
9.153876,4.195382,0.923549,1
0.826842,6.584052,2.909441,0
8.827969,8.515844,5.634573,1
5.225654,8.409877,1.275673,1
7.584144,1.176654,3.419223,1
2.700964,0.781733,5.363601,0
1.128675,7.856521,7.427497,1
7.170356,9.954953,8.051780,1
8.232712,2.425312,0.511338,1
7.977801,5.039166,9.375504,1
2.744055,8.271744,4.550100,1
1.108327,7.532662,3.644491,1
5.376356,2.413674,8.469045,0
9.504273,5.148949,6.675379,1
2.036851,7.951214,4.882024,1
7.440059,4.688406,6.889096,1
0.945536,7.709692,0.656889,1
3.473952,7.142135,7.702469,1
7.075369,5.802721,8.141387,1
7.605890,5.499318,1.941532,1
5.933383,1.644525,0.176931,0
7.486151,8.572780,4.893511,1
3.702981,5.614271,0.318277,1
7.487764,0.690897,0.576571,1
4.509404,8.314194,0.396315,1
0.846911,6.236190,4.851745,0
3.685556,1.520425,2.740690,0
6.727643,9.040055,0.521198,1
5.442546,0.348646,2.792799,0
0.504691,1.991293,7.690557,0
7.904375,9.243970,9.535098,1
1.090640,1.780663,8.242829,0
3.688592,7.961652,6.782502,1
6.503934,0.015095,4.994127,0
1.515651,8.178106,5.106368,1
6.329655,7.423694,3.534975,1
5.477663,5.532996,1.849594,1
9.772307,6.004083,0.735615,1
7.293633,1.208843,9.538531,1
1.776847,7.378006,8.981989,1
2.936413,6.954336,6.812452,1
4.014737,1.886285,5.156264,0
8.129693,5.399379,0.957601,1
8.516497,7.901336,0.411918,1
1.884495,8.800724,5.307072,1
3.810263,4.672687,1.647388,1
0.098705,8.866627,4.373242,1
7.191524,7.941757,7.994500,1
1.318648,5.707405,0.839388,0
9.703332,0.345957,0.890632,1
8.772404,6.419519,6.058755,1
7.811261,3.935022,7.825544,1
8.572568,9.213870,1.957284,1
6.432716,0.575130,3.000680,0
1.807751,3.350594,2.044690,0
6.924314,1.133350,2.522010,1
5.382029,1.268337,8.590827,0
6.991337,6.100601,5.483949,1
8.229010,7.426219,1.121812,1
4.553429,8.578399,3.044063,1
0.740300,7.539814,6.449232,1
1.090584,7.641195,6.739627,1
5.997335,3.439042,9.787345,1
7.842945,4.816370,8.883994,1
6.399701,7.374204,4.699827,1
4.493924,9.256200,1.748310,1
6.370775,7.571570,4.448331,1
7.715257,0.555182,4.770233,1
9.463152,3.577546,4.444928,1
1.065062,0.646657,1.971002,0
8.795581,8.687076,4.494086,1
2.995982,6.951038,6.211274,1
6.643504,4.869428,5.302369,1
9.717656,9.268104,4.141622,1
3.541632,6.464947,6.736939,1
3.978659,6.360662,3.740448,1
2.352058,5.941840,6.191346,1
7.249122,1.351900,7.927583,1
4.289206,5.633259,2.572657,1
8.492920,4.250018,9.591575,1
8.887031,8.987232,5.100375,1
4.923375,3.901940,4.205279,1
1.332181,8.555814,8.124218,1
4.605959,1.451852,4.549206,0
5.591658,0.227722,5.402728,0
5.559872,7.110670,5.640517,1
8.514038,6.139008,3.875650,1
9.082662,2.318070,6.240188,1
0.383458,3.648638,5.229700,0
0.403372,3.710578,6.984447,0
9.918723,0.782856,5.295313,1
4.853461,7.662020,4.679163,1
8.697291,5.536126,0.040617,1
5.762836,3.896237,8.934321,1
5.331461,6.701375,8.428992,1
4.330223,6.046225,9.430345,1
2.427840,8.321910,5.777925,1
9.245237,6.450620,0.661188,1
3.931399,3.018985,2.948389,0
7.409741,6.448976,0.622434,1
1.764681,2.719028,9.531301,0
8.942195,7.250258,4.775528,1
9.312503,3.342184,6.976795,1
3.224589,8.203642,0.911355,1
1.912005,3.702805,9.187657,0
6.645760,4.505635,0.555664,1
4.278355,0.155253,0.109320,0
0.358300,4.513148,9.520046,0
2.373945,0.736199,9.618469,0
7.513181,0.384933,9.866369,0
8.305333,5.307268,3.263798,1
5.099488,9.504589,9.596631,1
3.812540,7.176718,3.830659,1
1.287498,8.417555,3.790925,1
6.076026,4.025263,4.781604,1
5.951461,1.686284,9.562332,0
4.185089,6.949930,6.637182,1
5.141789,7.493923,9.446040,1
0.258955,4.799154,8.999115,0
1.784374,7.645421,9.527989,1
4.912504,0.828291,7.862717,0
7.018543,3.680422,7.286064,1
9.251683,4.209564,4.403200,1
4.421994,6.341472,0.247073,1
8.018693,4.560334,1.671594,1
1.231155,0.922695,5.663883,0
7.576809,8.509852,5.147026,1
2.170185,0.463730,9.299431,0
2.954024,2.908317,7.311791,0
8.588810,9.321088,8.509369,1
3.980088,6.589698,8.587806,1
1.891112,0.511222,5.937558,0
3.708518,3.810230,4.851144,0
9.910661,1.053174,4.811471,1
1.746373,0.906798,8.267812,0
3.465844,7.548944,8.168851,1
1.295957,4.925980,8.368996,0
2.765087,6.169362,4.634441,1
8.053702,8.329189,6.808088,1
7.321824,2.504618,4.808180,1
3.276807,3.643040,3.665463,0
3.526670,3.345064,9.803159,0
9.827801,0.913220,2.028334,1
0.135211,1.463123,4.906670,0
1.204368,0.098340,1.547562,0
9.706299,3.982016,0.930729,1
4.221860,2.573967,3.083842,0
1.885156,1.936921,8.214923,0
3.093289,7.824122,6.702572,1
8.723717,5.802157,4.857739,1
9.983246,6.673156,8.605682,1
9.306082,0.601091,5.446436,1
7.415565,9.596964,1.898119,1
5.377828,4.591464,3.027659,1
6.738167,9.331988,1.869998,1
8.073063,9.681140,3.649813,1
8.429220,2.293099,5.460441,1
3.963237,4.082584,8.849370,1
4.636845,6.565048,3.033768,1
4.087756,9.710893,2.480447,1
4.181182,2.012668,3.372606,0
1.134043,7.013130,3.972262,1
1.706780,0.734286,0.820453,0
6.867887,5.133267,5.120267,1
0.189699,7.925398,3.532479,1
4.584306,9.834957,1.076809,1
2.789951,2.697485,4.329495,0
1.813051,0.813885,5.753492,0
2.320244,1.384261,3.357773,0
3.265994,5.491319,8.791258,1
5.033820,0.207101,5.866623,0
5.081519,6.770264,5.111449,1
5.574425,3.418191,2.241486,1
7.524519,9.007477,8.644173,1
4.368313,9.240687,9.570237,1
1.343875,6.670127,2.375315,1
3.274802,5.954934,2.959724,1
7.607749,0.175535,6.534002,0
9.484473,4.809105,4.107906,1
2.736635,9.705012,1.449432,1
6.880442,7.120204,1.756868,1
9.192694,2.796569,7.112198,1
2.067351,4.655647,3.352719,0
1.152271,3.963889,6.300052,0
7.618318,4.523773,3.773901,1
8.647883,6.436694,6.020806,1
1.277006,9.387566,2.941825,1
3.231970,6.066749,4.687884,1
9.071324,8.193718,7.332417,1
4.453217,8.676437,9.594197,1
6.181190,4.016525,5.707737,1
6.477887,9.110212,6.567504,1
0.130350,4.709847,7.734876,0
2.560263,3.473272,6.901768,0
9.436685,4.044317,9.037008,1
8.113727,1.855469,6.130645,1
6.794547,6.622739,3.095682,1
6.307862,3.707925,5.344627,1
6.205282,6.318590,8.861035,1
3.899294,3.748621,8.646196,0
2.769620,2.003615,8.571540,0
8.099491,8.344233,4.824184,1
6.270025,9.870000,8.309133,1
4.557665,2.004780,0.641103,0
0.412066,8.570417,6.577548,1
8.372558,1.045027,8.318677,1
7.815423,6.512472,2.266425,1
0.655642,2.133325,1.123597,0
4.781464,1.291294,5.413167,0
