@RELATION SEA_Abrupt_Recurring

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.656725,8.221741,6.787431,1
9.827119,8.629098,3.545903,1
5.335316,2.608969,2.780202,0
3.052935,0.759865,7.156804,0
1.647777,4.200154,3.954482,0
6.679319,4.454929,1.379810,1
8.646485,4.703426,4.403545,1
2.403979,1.158258,1.352075,0
5.567619,7.504705,7.062519,1
0.327778,7.939595,5.551190,1
0.270021,8.336536,4.588302,1
7.232075,3.160603,7.651590,1
4.234965,9.477136,8.693173,1
8.618206,0.084507,1.603697,1
7.106752,8.820306,0.933173,1
3.225192,6.589018,2.891426,1
1.665473,3.991930,7.867351,0
6.593559,8.380177,0.649880,1
9.327940,2.511567,9.786976,1
2.535463,3.717419,1.425496,0
5.187207,5.135450,7.777542,1
0.038181,9.023355,8.535268,1
6.398992,3.387468,8.231038,1
6.817652,2.212377,6.566241,1
1.358757,2.948338,2.637374,0
3.769220,7.849543,5.331895,1
5.571510,3.932412,1.621424,1
3.528903,9.780973,2.954755,1
4.963451,4.402471,3.573564,1
3.755852,5.208302,1.095601,1
7.347895,6.870657,5.161378,1
3.542451,6.493647,4.413352,1
6.176273,5.916605,1.088704,1
1.616698,3.974388,6.446806,0
2.444128,2.578941,7.668983,0
3.812593,6.577329,2.359953,1
1.582793,6.544411,2.620994,1
6.035781,0.338233,2.080001,0
6.132097,9.499485,9.638267,1
3.726984,8.502371,8.503823,1
9.094362,1.266690,5.179422,1
5.938376,2.346822,7.478968,1
2.533583,7.537485,1.631041,1
5.524821,1.686037,5.970079,0
7.662013,7.839498,1.407504,1
6.420255,4.024621,8.057181,1
6.654181,2.441280,5.712492,1
5.758344,3.583316,3.547831,1
7.232723,5.461974,8.678321,1
5.436478,7.797577,1.989900,1
9.051513,2.976818,1.191583,1
3.307610,7.960208,6.207323,1
3.160471,5.965802,3.857328,1
0.249436,0.796842,7.666486,0
7.338738,8.986888,9.316528,1
9.279315,5.670846,0.190753,1
2.699960,5.918821,3.784722,1
4.275499,4.048828,3.643560,1
9.860463,8.504541,0.173595,1
1.209219,7.416727,8.331060,1
1.109997,8.121298,1.921982,1
3.003096,0.987988,8.112052,0
2.380493,2.524187,3.564848,0
8.215156,0.851931,2.869116,1
6.852273,8.657147,0.955886,1
2.195620,3.943358,4.551617,0
4.759602,4.359811,4.182731,1
0.572735,1.456420,3.711470,0
7.504260,9.696669,8.407228,1
2.911770,5.010407,6.217800,0
4.763666,9.875589,0.117778,1
5.366757,2.541032,8.466356,0
4.283478,2.732349,3.336378,0
6.628132,9.849719,8.926244,1
3.957218,2.622497,2.607315,0
1.302749,4.588892,9.558603,0
9.259034,3.566501,4.560959,1
5.191010,8.156448,1.261739,1
7.259323,6.189818,1.410757,1
1.219344,0.441822,1.801682,0
7.308017,1.045584,3.582862,1
2.113877,3.826209,4.098247,0
4.312888,0.822582,9.686668,0
8.183106,2.829596,3.997722,1
1.789843,4.881626,6.098491,0
0.304731,2.982903,2.458618,0
9.784498,8.141124,3.026336,1
4.045038,9.172681,7.142809,1
7.985919,0.752521,1.729966,1
4.163987,4.511062,6.305527,1
0.459943,0.504199,7.625971,0
1.530615,6.934553,9.331046,1
7.494333,0.761391,9.941062,1
6.879989,0.010042,2.624123,0
9.624191,7.182214,5.354926,1
8.026148,2.239056,2.217781,1
1.540908,9.008871,7.834596,1
0.213559,4.917813,0.488621,0
2.299478,6.398181,8.319021,1
9.520193,4.489347,1.080381,1
4.398730,7.336361,3.428566,1
1.254918,1.389205,8.010194,0
5.537433,8.457757,5.963577,1
7.834956,1.995706,3.065294,1
5.864235,6.269990,7.866188,1
9.997812,7.799899,1.009715,1
9.546685,7.720900,7.676780,1
2.994342,3.786400,2.380673,0
6.416967,4.905353,7.647872,1
6.244390,8.019658,1.256419,1
2.663348,0.570865,3.220788,0
5.406599,7.960602,4.956297,1
4.854014,7.463434,1.031289,1
7.079786,9.154477,8.086366,1
4.717480,1.130247,4.593638,0
8.151098,9.700037,6.056036,1
8.757885,0.951583,8.787924,1
0.461355,1.082412,7.777521,0
5.032721,2.075702,4.217956,0
8.551097,8.708483,0.368795,1
1.765643,1.179457,3.880754,0
2.851214,9.771640,5.136259,1
9.192565,9.547044,2.616124,1
8.795198,0.472984,3.080083,1
6.037848,1.540146,5.556359,0
5.218834,3.448997,0.619459,1
3.629573,5.903091,0.946469,1
4.459701,7.689048,2.144279,1
2.228300,9.166186,7.650581,1
1.727097,3.816686,1.602376,0
0.493733,4.082410,9.961603,0
0.916793,0.419891,2.420530,0
2.405282,7.200857,2.718816,1
9.823403,0.152686,4.347293,1
3.880847,5.129063,6.174874,1
5.858424,1.553835,3.758522,0
7.358119,5.624592,8.746764,1
1.174639,5.069163,5.516741,0
3.201171,2.886745,2.921356,0
4.627131,5.129215,7.751183,1
9.577783,4.101822,4.307938,1
3.071605,8.920516,5.593328,1
8.628397,8.710154,7.892783,1
1.229440,3.419347,8.639790,0
5.798560,5.287605,8.185103,1
1.741026,7.904194,2.965959,1
0.467031,9.764082,0.146491,1
3.775196,5.442155,5.560745,1
9.654464,5.511886,2.199247,1
8.778122,5.571380,9.408816,1
6.157759,9.275364,1.944574,1
8.161002,8.350780,3.866827,1
5.476231,9.115950,3.165525,1
2.233965,2.997174,1.716172,0
0.459443,8.677100,1.628656,1
1.621065,1.124061,5.096952,0
0.901729,7.009987,7.346456,0
8.355737,8.866676,8.675706,1
3.538897,3.161883,7.606312,0
9.972125,1.808259,4.225946,1
6.890237,1.905754,3.064462,1
0.519867,6.250190,4.349393,0
1.450266,4.555006,7.951637,0
0.587306,2.866598,8.877700,0
1.184966,3.554183,5.672386,0
5.928616,7.695014,9.299773,1
3.506450,8.801139,1.207704,1
2.296457,8.771485,9.080017,1
4.228503,0.354912,0.449121,0
9.121824,9.366983,8.656366,1
0.003981,6.654707,5.112162,0
2.520827,6.079361,0.251583,1
8.876600,6.318817,2.682957,1
1.678858,3.042752,8.233059,0
3.372450,2.515226,4.497354,0
2.790780,1.892446,6.366008,0
3.582652,8.614721,1.713461,1
5.632580,2.485009,3.090501,1
6.830236,8.129569,4.934332,1
5.510754,0.829509,7.784455,0
2.575619,1.844680,1.352752,0
5.453426,5.894345,1.621060,1
3.087178,6.900018,4.844607,1
2.753614,5.897363,2.079972,1
2.700077,1.030830,4.584652,0
2.001723,5.709747,9.590716,0
5.769875,1.383276,5.209204,0
3.074847,4.570497,0.750885,0
5.242008,9.386012,2.596127,1
5.172525,4.765440,2.941048,1
7.642612,1.189916,1.944651,1
3.950276,0.736319,5.730692,0
4.563123,6.460120,3.162840,1
2.453584,3.571290,2.289597,0
7.149826,0.054624,6.693600,0
5.608749,3.404780,1.995417,1
9.686965,2.675350,0.772045,1
2.803533,6.634295,9.359171,1
1.573508,4.745117,4.398551,0
9.746394,5.465687,9.153709,1
1.648753,7.725861,3.173989,1
8.519316,9.243300,5.038631,1
2.902480,9.790706,8.467595,1
0.461479,2.445649,0.481983,0
0.633395,5.460339,3.350996,0
8.434288,8.981647,6.243551,1
2.304797,8.059757,1.895272,1
0.208311,2.452854,7.031572,0
3.084355,3.302357,7.546761,0
6.668354,1.177254,3.192700,0
3.902531,4.931222,5.658780,1
7.715335,9.872103,2.207248,1
4.078979,7.885146,8.047085,1
2.797750,4.860131,9.107584,0
7.206907,8.354494,2.971214,1
1.530307,4.394105,5.795410,0
9.077909,7.849745,5.652843,1
6.222161,1.460582,3.358930,0
9.847909,5.418856,8.949775,1
3.872999,0.135237,0.191010,0
4.339098,1.384190,3.936141,0
7.676177,7.497961,9.451286,1
6.960450,2.549208,6.628686,1
5.023049,4.572500,3.531983,1
5.849194,6.812790,0.632293,1
8.856745,7.034773,9.006206,1
3.025513,6.129479,7.545648,1
8.896709,3.247824,0.595667,1
8.626128,1.604753,8.261823,1
9.152054,2.512890,2.234401,1
5.090713,1.407387,4.751252,0
5.369123,2.061454,3.300969,0
3.753708,2.498971,3.303869,0
5.991678,5.786978,1.285298,1
8.169411,6.594382,3.821854,1
5.045625,1.307369,1.291656,0
1.806878,4.630660,8.450951,0
1.635672,1.403639,1.148793,0
5.539887,4.031299,7.611834,1
7.565426,4.732562,1.875560,1
3.262969,5.445784,7.393662,1
9.508168,4.112574,3.021082,1
4.701239,2.631382,1.718603,0
0.014593,6.144726,6.095008,0
8.740898,2.987510,7.814026,1
8.237245,2.112829,9.697562,1
2.964903,8.748142,2.701018,1
7.016588,8.847405,5.060482,1
5.795543,7.953646,0.984726,1
1.525877,8.178578,6.803415,1
0.143454,5.343584,5.272038,0
3.219858,7.335382,9.802327,1
4.723963,2.309969,6.728409,0
4.504965,7.981482,1.386068,1
7.564225,6.063197,8.316251,1
6.592571,7.978421,5.328820,1
8.428246,8.519411,6.210199,1
9.975353,3.290075,3.705422,1
0.879588,1.850639,9.277361,0
3.885314,0.237938,8.220417,0
6.852244,7.165346,3.226325,1
7.962148,3.607534,7.716440,1
9.728632,5.094937,0.992608,1
5.123034,4.538791,3.851648,1
4.645872,4.179467,0.310650,1
8.674080,9.404199,1.617633,1
2.636903,2.844519,3.824227,0
4.557666,8.900296,3.352237,1
0.661168,6.509535,1.665309,0
2.133695,4.188999,5.292662,0
3.242500,5.549399,8.918353,1
2.342165,8.857399,2.449580,1
3.889296,1.619139,7.833447,0
3.508208,9.132855,5.608619,1
6.245716,4.348742,9.099079,1
6.083924,4.399835,1.564972,1
2.814560,1.984658,5.088703,0
4.704302,7.031031,3.749425,1
9.343476,3.207532,3.646809,1
1.595327,8.450756,6.895929,1
4.383958,9.858385,8.530844,1
9.383244,6.152950,8.892114,1
3.616626,1.564960,1.775818,0
0.998594,7.528510,5.421229,1
5.351515,6.103071,3.020314,1
4.327230,5.124424,4.210970,1
9.029131,7.038440,8.883053,1
3.749660,8.365462,0.442285,1
1.426157,9.708735,2.174781,1
5.860617,8.809804,8.590747,1
9.300633,6.952359,7.357043,1
3.527024,5.846520,9.905014,1
6.995747,5.146139,5.400857,1
4.050022,9.029087,1.967203,1
4.813707,9.846152,9.743633,1
3.494088,9.980530,4.877898,1
9.848630,4.899452,8.569736,1
6.617325,2.002204,7.389307,1
0.622731,5.418126,8.228310,0
4.626709,9.739515,3.179217,1
4.176335,9.384393,8.718856,1
6.762909,5.985162,0.489923,1
7.450319,9.128824,3.583113,1
5.139197,0.328274,2.112744,0
6.676474,7.996993,5.566457,1
2.525588,5.201860,5.212229,0
6.366512,3.295387,2.049767,1
7.016374,1.155166,9.044542,1
3.410856,2.605352,8.573266,0
5.616435,6.989723,5.918851,1
1.234662,8.313019,6.707078,1
1.799580,3.687098,7.553222,0
7.025584,0.797261,2.853994,0
4.630414,8.235754,6.655870,1
6.719185,6.050845,3.617000,1
2.578233,7.014538,6.326793,1
4.385871,5.853669,0.795985,1
4.332093,3.266393,6.954509,0
3.540891,2.400394,3.754089,0
0.935901,1.311034,5.669942,0
0.247751,3.997934,0.975263,0
3.786129,5.312694,1.791044,1
6.088757,7.702825,6.685467,1
2.685850,2.731304,0.502646,0
0.604663,9.662467,7.677787,1
2.011586,2.896357,4.871400,0
7.671729,2.070315,7.070771,1
8.163150,3.320326,4.188867,1
2.185431,3.191124,2.295778,0
0.596213,9.961305,1.582838,1
8.028589,8.757247,9.081994,1
5.447705,8.600015,2.120859,1
9.766884,2.883578,4.113888,1
4.351513,8.684702,7.250429,1
3.362101,4.083265,4.054958,0
1.173512,2.163905,6.799818,0
0.902064,7.389194,0.135444,1
2.650840,6.173356,7.926857,1
8.767428,1.938579,5.913515,1
9.191050,6.707431,5.237278,1
1.521295,9.180462,3.180982,1
2.114153,9.580411,3.711258,1
1.000961,7.822262,1.864000,1
9.590949,9.354781,1.922532,1
0.462735,9.953462,7.226683,1
4.915132,3.899564,9.285877,1
6.152027,1.417379,3.949280,0
2.363856,6.746406,3.046497,1
1.611342,7.784254,2.270772,1
5.320024,7.395542,6.463767,1
4.541819,5.877172,8.107951,1
3.433840,9.905916,5.858912,1
7.501016,8.083910,5.719999,1
4.859826,8.374238,3.234748,1
2.819905,8.322730,0.808857,1
9.643691,5.245835,9.941144,1
7.554527,9.004152,9.280669,1
8.677028,1.967330,6.308985,1
3.847631,5.489357,0.549904,1
6.611620,5.317101,0.875902,1
1.119339,3.118379,0.235072,0
3.945856,7.444417,3.330100,1
2.966749,6.951884,0.480603,1
6.810725,8.006428,9.458602,1
2.430416,6.521071,7.636862,1
7.606294,6.555484,0.773373,1
6.428643,2.216536,9.473730,1
3.037189,9.937642,7.124893,1
9.492608,2.625838,3.169359,1
4.007283,9.994033,2.197651,1
6.731080,7.824515,0.487211,1
0.780897,8.974433,0.821335,1
0.445507,6.158407,8.111402,0
7.569364,1.762051,0.080508,1
2.177511,8.258119,1.974885,1
0.052791,1.135239,9.921200,0
3.576592,7.385353,7.484417,1
6.415721,5.310280,6.432220,1
4.672601,6.437208,4.899644,1
6.360098,9.569182,3.342086,1
2.242138,1.237061,1.803760,0
9.020049,7.095351,9.404171,1
7.407595,0.684072,4.699521,1
0.892016,7.810415,3.410944,1
2.925445,5.900958,9.933695,1
7.383040,3.005880,6.133260,1
9.239086,7.458369,2.240167,1
6.952390,3.230320,7.068130,1
6.593329,4.260543,9.243010,1
4.233883,7.943626,3.981959,1
6.244162,0.381340,2.526811,0
0.018155,3.852575,5.059336,0
2.718785,3.005171,8.760896,0
8.826568,1.848006,8.391332,1
9.657712,2.299927,7.862919,1
4.583432,1.614382,7.092755,0
0.645418,2.250104,3.603272,0
0.625734,4.571997,2.539911,0
2.490695,6.338943,4.801462,1
7.047133,2.875825,1.439604,1
1.195771,8.897942,6.039762,1
8.270506,9.250458,0.415283,1
3.126969,9.133200,8.018005,1
1.869339,3.884730,5.540249,0
4.843832,3.933895,4.962517,1
3.877890,2.647072,0.613868,0
6.762976,9.548508,0.754902,1
2.136616,7.634777,0.461834,1
2.114617,7.870360,0.140158,1
6.836767,2.865159,6.071706,1
8.756658,1.230051,1.312860,1
0.019373,1.571928,7.358425,0
9.617945,3.019047,7.311173,1
4.999011,2.417333,8.132110,0
6.494261,6.064705,0.621079,1
5.823482,1.839467,1.912128,0
2.330349,9.106147,8.079651,1
1.780907,1.802863,0.411149,0
4.613960,3.469581,4.639979,1
0.164974,5.060444,6.564197,0
2.237119,0.552176,0.603639,0
4.460368,6.384724,2.346078,1
4.994492,7.807228,1.289559,1
8.134575,4.919624,9.145444,1
4.199181,4.791632,9.434885,1
2.131427,2.193796,8.759611,0
8.630131,7.034113,9.941622,1
6.779858,7.305427,1.674862,1
7.442460,3.530542,2.472186,1
2.350450,2.329538,3.044092,0
0.007046,5.866505,1.151361,0
3.324538,9.090975,6.984218,1
6.488551,7.264889,9.566228,1
9.250859,2.563170,7.503695,1
9.486661,2.479372,9.305189,1
6.595014,2.933726,3.452678,1
8.077903,7.071045,0.500287,1
9.390022,9.089244,0.211778,1
2.908356,6.900998,7.646985,1
0.363767,9.315559,4.662429,1
8.094395,6.949233,4.259528,1
1.162237,3.604385,4.026900,0
4.962864,8.003117,9.417975,1
7.090016,9.651690,2.054835,1
1.843825,2.627050,4.793934,0
4.062405,3.620338,6.510828,0
7.730040,7.904036,0.381561,1
0.651036,8.122196,3.454093,1
2.068380,3.670622,3.453074,0
1.230473,9.841895,8.863866,1
3.872197,7.152921,7.438773,1
6.350610,6.899841,9.814632,1
8.877964,8.781589,5.203843,1
7.012676,6.312189,9.351926,1
0.220635,9.370442,6.839936,1
9.817132,5.854878,0.982432,1
3.777990,4.220140,7.389863,0
4.940207,6.668743,2.320222,1
9.650610,5.552386,3.768510,1
6.579718,3.315629,8.931372,1
0.180683,3.094880,1.020340,0
5.113484,3.666762,2.837603,1
2.916446,1.244465,8.424969,0
3.702082,6.556983,6.477482,1
7.042155,2.133844,3.183963,1
8.751484,7.379522,8.055452,1
5.308654,3.432257,5.020330,1
9.862146,6.814931,7.179080,1
5.960831,9.238225,1.987087,1
4.102326,0.082441,5.274184,0
4.521351,8.058775,2.487241,1
0.947346,5.486336,5.188367,0
7.326440,4.157872,1.949441,1
8.086265,0.209100,5.744843,1
4.294916,1.374180,2.151052,0
5.356954,1.467793,7.961760,0
5.085625,9.136774,5.675526,1
5.946898,6.093908,4.547563,1
1.211862,0.998760,6.918517,0
8.298131,3.477801,6.702438,1
4.984199,1.065113,0.569866,0
7.397526,8.469473,8.251209,1
1.412364,9.680156,4.819751,1
3.606660,2.020787,9.541558,0
0.813822,0.116018,5.379853,0
8.249824,9.008144,7.907631,1
6.688999,3.812574,4.591901,1
9.405864,1.364101,5.539645,1
2.356039,3.173600,9.404174,0
2.630095,9.165131,3.277865,1
9.040182,9.091031,9.118158,1
0.340925,6.221174,7.717893,0
7.764031,7.671966,8.633658,1
5.139432,2.712221,5.229935,0
2.883219,3.086804,9.331506,0
8.650451,9.437967,3.655994,1
3.239705,5.697953,5.374988,1
1.081652,2.456108,8.579590,0
9.314883,9.211336,5.741315,1
4.668552,8.620549,0.513096,1
3.142718,6.514995,1.819463,1
8.451871,1.271408,9.237476,1
7.308346,2.323598,0.675124,1
2.681489,7.047269,3.912082,1
9.700387,9.958341,1.180440,1
6.549386,7.594504,5.308962,1
7.731437,8.115177,9.960210,1
1.282158,4.916636,1.343607,0
2.113629,6.600739,4.632737,1
2.227693,5.656947,6.054169,0
3.019203,4.911690,4.522704,0
9.877252,6.548705,0.466891,1
3.819643,1.779435,7.638894,0
5.538968,0.979274,8.682703,0
9.930170,4.016362,5.379218,1
1.460773,6.504955,9.881157,0
5.481526,5.459584,3.289518,1
4.775326,0.862016,3.722371,0
6.564397,2.855453,7.146927,1
1.617513,8.871956,4.209796,1
0.793038,2.444137,4.935952,0
9.718382,8.817176,3.673719,1
0.665767,9.578275,0.923008,1
0.570118,4.119095,2.479793,0
9.911819,6.011561,8.164865,1
0.492522,3.452696,9.173828,0
0.546087,3.273223,3.382429,0
1.808184,6.301932,1.576466,1
9.909094,6.066272,0.305561,1
9.936845,8.641080,7.780580,1
3.452848,5.338529,6.799679,1
1.890300,5.154772,1.474585,0
2.082475,5.199812,4.967957,0
6.623901,5.258857,1.335045,1
8.887461,7.690730,7.524655,1
5.443144,3.679130,3.880463,1
4.443478,8.979095,6.289315,1
7.079295,2.918059,3.383541,1
4.336462,1.345883,1.006759,0
2.438848,4.124476,3.905376,0
9.154207,9.741544,9.834289,1
9.341659,9.922433,6.574966,1
1.117273,8.920747,0.200282,1
1.258348,5.381627,2.326698,0
6.186843,4.160839,3.953582,1
1.739563,6.344096,0.278863,1
5.138033,1.186875,9.532201,0
4.485061,8.662401,9.111314,1
4.942898,7.550256,3.981875,1
9.025721,5.232579,1.106194,1
8.635718,2.819982,2.755921,1
6.609799,6.105578,4.480552,1
1.850418,4.903684,9.026742,0
3.749155,1.108568,4.936903,0
8.498256,4.493845,4.559435,1
2.114839,3.666810,2.321273,0
7.378746,1.287433,2.275939,1
1.016577,0.019795,5.673591,0
5.123704,8.092009,1.825269,1
9.802252,5.177827,4.219640,1
5.033493,6.184402,7.614333,1
3.579254,3.420657,6.771120,0
5.693136,7.943524,9.103688,1
1.315554,6.996729,8.571928,1
0.541099,3.873466,4.653001,0
