@RELATION SEA_Abrupt_Recurring

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
3.668831,3.328922,4.850625,0
4.796127,3.393269,6.105222,1
8.877739,6.121092,5.087184,1
7.155848,3.394168,7.675666,1
7.186440,7.217730,6.380969,1
4.343411,2.371162,7.546724,0
5.685814,8.392304,0.638433,1
8.018448,8.341517,5.206283,1
4.314473,5.535490,6.895224,1
9.978741,8.246167,6.801299,1
4.394463,2.505237,0.161503,0
3.780862,0.972861,6.577354,0
3.759157,3.668077,5.388303,1
9.574303,3.471673,6.060816,1
2.504989,3.705158,8.773387,0
0.469085,5.398267,3.701504,0
7.878503,2.138197,5.561808,1
7.928183,2.106104,6.237604,1
9.448475,8.078259,5.470829,1
8.317763,7.896002,1.694442,1
2.524876,3.246310,3.384344,0
6.853059,9.784923,2.591911,1
2.527847,3.424016,6.902259,0
8.830019,7.598546,7.846171,1
4.285207,1.773065,7.128539,0
0.791762,6.741296,0.134753,1
0.228703,5.786425,1.940633,0
1.277801,2.440791,4.034343,0
4.246968,9.346481,5.580649,1
9.982945,5.755129,0.590896,1
9.611763,7.451681,3.429088,1
6.804462,9.662887,5.352851,1
3.828589,1.134608,4.217396,0
6.483324,3.075266,1.944789,1
7.447441,2.427691,8.620754,1
4.767559,6.418084,7.330229,1
8.153727,3.443660,1.358465,1
1.853221,0.350738,2.115654,0
1.343145,1.382342,7.431188,0
4.033438,7.347782,8.185038,1
7.740919,2.745165,7.310955,1
7.366115,5.748915,5.862144,1
4.220637,4.418761,7.916870,1
6.040355,7.743619,3.671382,1
2.741126,3.965530,9.077504,0
2.674790,7.797535,6.346795,1
2.337864,9.241217,2.982473,1
6.914170,8.859251,2.146603,1
8.540873,9.617167,8.795114,1
2.856348,2.738206,8.834689,0
1.880799,8.631398,9.622198,1
5.881080,5.252002,1.596206,1
2.556588,0.878787,1.330802,0
0.395213,9.841646,2.560485,1
8.876745,6.964925,0.530169,1
6.468504,6.265466,4.522151,1
5.587057,5.082067,6.803013,1
2.301150,9.334448,0.373996,1
7.539937,4.131835,8.015211,1
5.038832,9.516441,4.613917,1
8.847006,5.939567,6.839598,1
9.238388,5.327653,0.397140,1
2.175916,9.212045,0.764496,1
7.299115,4.501774,9.765031,1
3.698507,0.868972,8.955055,0
9.284902,7.109876,1.648192,1
5.068070,1.981642,0.567484,1
1.189115,4.885724,3.798310,0
0.368537,3.234643,3.556866,0
2.671329,9.196011,6.656044,1
3.668837,5.227932,0.083687,1
6.161103,1.027847,1.228411,1
7.240451,8.766792,9.952610,1
1.659163,0.554902,9.905798,0
4.070595,4.451299,5.682250,1
1.789144,0.097379,1.748488,0
4.788881,2.496069,6.763581,1
7.208922,4.474591,1.066309,1
5.858372,5.716644,3.574908,1
9.357354,0.481677,8.182449,1
4.544081,1.928958,6.335588,0
7.703910,0.162060,8.985322,1
9.378418,9.447019,0.663089,1
2.643081,0.031493,4.077949,0
4.441086,5.126945,5.625299,1
0.316149,3.581732,8.906790,0
1.563798,4.962730,5.261252,0
6.601290,5.240905,3.621102,1
9.651090,9.763647,0.832755,1
1.112748,3.349256,0.953577,0
6.035500,5.042430,6.785208,1
6.558783,5.450786,3.447521,1
6.489524,2.073277,9.833508,1
9.536324,6.168077,1.049370,1
2.096955,5.099907,8.659284,1
9.726636,5.432329,2.526674,1
9.895001,0.000994,3.213197,1
2.185360,8.048559,9.422519,1
7.398410,1.160534,1.052852,1
9.506669,1.275772,7.352960,1
8.205987,1.905751,3.167746,1
9.643603,8.367911,4.114890,1
5.367906,4.490479,4.773920,1
5.345674,5.487871,1.530980,1
9.167593,4.196579,3.355339,1
7.658748,8.243389,0.333194,1
2.508593,5.980750,9.535167,1
8.102898,3.970152,2.523179,1
8.680081,0.302948,5.249144,1
1.336051,2.951796,8.122009,0
3.130670,1.814514,3.822783,0
0.292088,0.466206,6.927232,0
8.950871,8.208249,6.106119,1
9.245852,2.871497,7.576171,1
7.207292,0.170576,7.665747,1
2.567713,0.505475,1.274919,0
0.361676,4.600146,2.789718,0
5.848224,2.159948,1.590099,1
8.228727,7.378489,8.970830,1
3.806932,8.430786,6.282643,1
3.597044,3.343456,3.326333,0
5.697113,0.232570,6.786149,0
3.832340,2.616810,3.680523,0
0.929017,6.267568,5.658282,1
9.842486,0.095701,2.728673,1
6.632932,6.871424,5.758195,1
3.486116,0.865309,6.527805,0
5.040885,8.168367,1.736939,1
8.360120,1.095476,3.426934,1
7.251039,9.248281,2.269269,1
1.143657,2.756645,4.729822,0
2.245515,5.718590,7.706652,1
7.046261,0.870327,3.383462,1
6.428631,9.862651,8.982921,1
2.155983,9.035418,1.719873,1
7.850057,3.361840,4.098695,1
4.740342,8.344386,6.577315,1
4.762260,0.448595,0.798333,0
8.408467,3.944937,7.093850,1
6.807844,5.203116,5.194849,1
3.609263,3.164286,2.993143,0
1.256623,9.335799,6.974964,1
1.843905,2.464142,0.349241,0
5.702768,5.787347,6.592768,1
5.850648,3.727169,3.238500,1
4.184736,3.101002,0.971378,1
8.911823,6.942792,1.175652,1
5.018086,0.962619,1.511223,0
9.159407,7.935554,7.927829,1
6.162206,0.945430,0.676344,1
6.024981,2.017246,1.797487,1
4.237401,9.363451,2.687506,1
4.975300,4.709563,3.504583,1
3.191301,3.159885,8.479936,0
6.690823,8.533135,0.396313,1
7.391271,3.453977,8.384511,1
8.285946,3.443631,9.330652,1
4.268481,5.540980,0.190075,1
2.233870,7.547081,1.629481,1
4.090647,7.942606,5.267804,1
3.520470,0.323545,8.126620,0
9.815351,3.928849,8.160497,1
3.020478,6.276139,5.038255,1
4.747234,1.531455,0.843844,0
9.887248,6.844041,5.967491,1
3.070286,8.851621,6.046063,1
3.062558,7.907316,1.601038,1
7.353520,1.140280,3.533218,1
2.717074,7.914828,0.994588,1
3.349108,6.610747,0.673232,1
4.887876,4.741000,8.561364,1
5.977684,9.967847,8.656108,1
3.314123,3.402119,1.587319,0
5.874867,2.968775,4.754417,1
6.433507,1.741013,7.038203,1
8.378098,8.484190,7.140595,1
2.949048,8.276155,7.693319,1
0.012831,6.960558,8.573881,0
2.556881,2.764490,9.922780,0
7.713771,3.961028,9.030814,1
8.730313,7.712499,8.323350,1
3.362353,4.918561,7.286640,1
0.195906,3.120517,4.728041,0
4.801280,5.950535,0.504449,1
1.034188,9.756902,9.274688,1
3.282937,8.318355,0.993020,1
3.091424,9.833925,9.923950,1
5.316115,7.088652,5.344612,1
4.160970,9.558893,6.520175,1
0.926067,7.430843,9.303283,1
1.263530,2.846180,1.662149,0
3.832405,3.789043,3.137233,1
7.109094,4.111137,8.125806,1
4.371004,8.272485,7.648946,1
8.620204,8.805543,2.454122,1
7.276403,9.632928,8.755697,1
3.630344,0.194186,0.283656,0
8.184578,1.065835,7.296988,1
7.622228,8.833738,9.520241,1
1.509848,8.235270,8.633841,1
7.170164,9.292299,5.158493,1
3.086424,7.118965,4.928875,1
6.461383,2.367796,9.478517,1
1.224338,6.912459,3.172427,1
3.456458,1.991367,1.201502,0
8.373613,7.949162,6.786158,1
7.438404,9.365183,6.121535,1
0.205357,2.154353,1.078369,0
1.819969,2.835505,4.601084,0
3.099961,5.711465,6.791934,1
4.192618,2.699822,0.967434,0
8.721405,7.615566,3.464127,1
9.726345,5.788204,9.931549,1
6.307701,6.504289,7.082193,1
5.110902,1.916647,1.173726,1
6.926743,4.186774,7.115448,1
8.838581,4.511059,4.923910,1
1.127164,2.108921,6.808699,0
4.566391,5.817250,3.685496,1
9.295475,7.962037,2.882111,1
8.984007,1.082291,6.091863,1
0.057224,9.334523,2.220664,1
9.879235,1.279134,7.141994,1
0.257125,7.918863,5.817748,1
7.546283,1.403710,9.820777,1
9.840614,5.318446,8.727753,1
9.484160,0.902706,1.096303,1
8.549547,7.858784,2.744170,1
0.448381,1.906445,2.435766,0
8.501009,3.355579,2.777527,1
3.356911,7.958033,4.733441,1
6.410085,1.063488,4.684910,1
8.189123,2.910779,5.013838,1
4.347507,3.896171,9.746843,1
9.077676,2.339238,9.612941,1
7.451754,2.609557,7.231646,1
2.095323,9.138694,1.708307,1
1.612532,2.215277,1.882458,0
9.196298,9.564835,8.350023,1
6.838625,7.758606,2.394507,1
7.342639,5.505418,2.127214,1
1.971334,7.052871,7.115253,1
9.271120,4.965614,9.429426,1
6.459567,0.957227,2.190869,1
1.244806,4.126669,3.441681,0
1.334822,7.648535,4.731207,1
5.591488,4.664952,1.141796,1
3.026334,0.205968,3.816305,0
3.319566,4.499090,0.007403,1
9.293683,2.929592,2.429936,1
1.528179,1.432501,6.217901,0
9.260764,2.795341,8.520407,1
3.720228,4.281855,5.342945,1
5.323118,2.732493,1.102568,1
9.642245,3.943426,8.518869,1
7.581735,2.574243,6.814938,1
6.396777,6.698308,9.060512,1
1.287923,3.666040,2.959747,0
0.691984,4.734986,4.499731,0
6.610416,3.151146,6.251027,1
7.127005,2.933203,1.849215,1
9.516902,7.582115,6.944569,1
5.790567,2.152301,2.157046,1
8.728942,7.999064,8.667792,1
5.110250,8.493173,9.306462,1
3.187172,8.269722,8.427031,1
6.040771,7.078466,9.416831,1
9.990015,3.789881,1.979629,1
0.549712,7.532102,9.237034,1
3.651538,5.051312,1.310794,1
6.921402,5.384664,6.854235,1
8.588856,8.614164,6.562283,1
3.532097,2.723210,5.866853,0
9.513391,0.035906,4.400130,1
5.573004,2.810667,6.640468,1
0.226714,6.154862,4.748959,0
7.271791,8.205291,3.220496,1
5.417587,3.750845,0.762810,1
4.169688,9.425229,6.683606,1
5.373225,0.824148,4.733147,0
8.513679,6.843317,2.230300,1
6.920904,7.891336,9.673848,1
8.614843,2.769039,8.706731,1
2.799992,6.216683,6.096137,1
9.191575,0.114792,7.123888,1
0.605234,1.485895,6.752055,0
3.565583,1.744809,7.667583,0
5.465314,4.666522,0.149035,1
7.136985,6.418588,2.984667,1
1.363411,5.061541,7.376227,0
7.328818,0.066530,1.592383,1
9.073963,9.490028,4.387585,1
3.207859,9.681206,0.713700,1
3.778879,8.498841,8.964007,1
4.268482,5.275326,2.098729,1
2.840627,4.494857,1.265677,1
9.951864,3.941367,6.647698,1
7.289176,6.994013,8.231104,1
4.175100,2.013176,7.966319,0
1.034228,2.395626,5.886796,0
1.537826,7.716908,3.931293,1
9.307348,5.663715,9.702918,1
5.587917,3.393803,8.782166,1
5.722170,0.113115,2.810355,0
7.666059,4.624691,9.405491,1
9.706540,1.494951,2.295398,1
3.175698,4.584346,8.937612,1
8.812140,4.200534,6.285864,1
9.094441,3.654673,5.158066,1
7.888098,8.012112,9.263103,1
5.618129,9.730164,2.630919,1
3.125448,6.915896,3.167692,1
5.395989,0.729851,0.484960,0
7.907952,9.948724,0.576399,1
0.643609,3.197350,6.914219,0
2.148607,2.547275,0.093180,0
0.851999,2.502532,5.689469,0
0.845069,2.594357,1.693995,0
4.761480,2.776182,5.672860,1
8.397130,4.713143,7.035997,1
9.648063,6.446431,3.745435,1
0.832053,2.308158,1.513745,0
7.976640,4.433751,2.396716,1
6.181419,1.485790,6.203102,1
5.683091,1.602398,0.612072,1
1.657641,2.600197,6.100591,0
5.668608,6.461827,9.642531,1
1.816167,5.715709,5.034634,1
7.893685,2.000310,1.588611,1
9.621895,0.770208,7.751133,1
8.352850,8.459873,3.426984,1
0.436443,2.593971,1.404748,0
5.413062,0.701324,4.420989,0
6.493039,1.961599,9.536055,1
1.886230,1.092042,4.684727,0
9.315371,8.777412,0.553786,1
5.966216,2.922842,0.971927,1
9.339421,5.470430,4.346074,1
8.274730,7.323204,4.672051,1
4.186794,6.887931,3.355740,1
4.693035,5.826107,5.215402,1
7.914747,2.032441,6.180994,1
3.499433,9.148435,5.264750,1
8.577765,7.872852,1.493269,1
8.962723,9.756669,5.935997,1
6.778750,3.233852,7.829002,1
4.312889,7.915215,9.819794,1
0.090483,8.197269,2.311640,1
2.338868,3.772065,6.296871,0
2.969635,5.867778,3.150951,1
0.861160,8.999681,1.915656,1
9.445103,7.166205,9.626783,1
0.816667,2.543638,6.284010,0
5.738352,6.214144,7.166095,1
4.064564,3.799995,4.147628,1
1.995747,1.190498,4.055419,0
4.906865,3.370863,4.359338,1
5.717369,4.517206,2.906050,1
4.839127,3.151788,5.643801,1
1.654134,7.365092,4.329119,1
0.231420,8.166655,8.779556,1
8.990783,2.953282,2.224394,1
8.746928,9.018726,3.007249,1
8.354311,6.035983,7.727214,1
9.170360,1.191184,1.365102,1
1.458052,2.951980,5.426729,0
1.498946,1.599336,8.795893,0
4.667224,5.514429,9.981691,1
8.506291,9.035074,3.247334,1
6.758549,8.654355,1.918013,1
4.968013,0.695817,0.731737,0
8.547498,2.971876,9.199108,1
9.056399,0.247817,4.440717,1
8.468213,9.258288,7.534173,1
0.768284,1.622203,5.992548,0
1.175250,9.655871,6.153502,1
1.491243,3.607192,3.217766,0
5.748359,4.466204,8.470760,1
1.613398,2.241909,5.292782,0
0.932175,3.378493,6.280332,0
9.221982,1.119200,1.708031,1
8.918178,3.815442,0.139611,1
2.908029,9.971956,8.308199,1
2.461315,2.787297,9.572174,0
0.158910,7.463459,2.141119,1
5.387435,4.142759,9.813250,1
0.859450,7.027912,1.776436,1
4.277735,8.020091,7.285401,1
8.046750,0.479930,0.274786,1
4.118770,3.297930,7.481147,1
8.003873,6.288451,5.657618,1
3.953791,5.527148,4.449539,1
8.494880,0.688113,5.836579,1
2.469967,5.011613,2.905638,1
6.988367,5.526699,9.166963,1
2.820638,2.005791,4.833215,0
2.020449,2.376965,4.260620,0
4.340941,6.257769,2.315557,1
3.901546,8.613654,9.641704,1
0.115272,9.717661,4.291462,1
0.724646,5.038981,7.702459,0
7.863182,8.254624,1.700270,1
0.480783,8.307091,5.014214,1
3.118417,6.647589,2.716715,1
5.358653,0.892291,5.678264,0
9.592758,6.236378,0.868314,1
3.910510,8.686333,8.084498,1
4.250934,3.249780,2.432164,1
3.873045,8.887589,0.638567,1
2.675888,9.994291,8.603882,1
6.536792,6.942883,5.389112,1
0.265205,6.027004,7.478812,0
5.342168,3.874828,1.869614,1
1.035165,5.094560,7.927370,0
2.762758,1.789369,7.413538,0
6.344585,4.596472,0.841833,1
5.636610,9.573381,0.299355,1
1.993669,4.712463,5.421016,0
3.661941,3.213918,4.324373,0
1.163749,1.845928,1.358886,0
5.852429,6.909784,5.837054,1
1.237473,5.886017,1.568795,1
4.286793,9.283575,3.287504,1
2.087373,6.038032,4.648880,1
9.470030,8.809810,1.222674,1
1.657975,4.036190,0.653901,0
4.988786,8.520443,6.728607,1
9.652165,3.231488,6.074536,1
4.967018,9.898123,3.016191,1
3.264821,0.132676,4.143320,0
0.549028,4.812669,0.601203,0
2.875117,5.633541,5.099573,1
8.532408,3.162387,8.848040,1
0.614940,6.750019,8.164192,1
0.618843,0.077093,6.905400,0
8.082979,8.476049,3.460931,1
3.528569,1.069809,0.908673,0
5.375644,0.322021,5.383252,0
1.358731,1.650627,8.126339,0
5.386321,0.570513,5.100193,0
3.283401,2.222628,7.114441,0
6.434876,8.484292,9.096546,1
1.560164,8.663614,6.471070,1
4.882814,7.317634,1.464929,1
8.812993,2.226651,4.143388,1
3.627747,4.551865,8.760111,1
9.788161,0.958552,5.310837,1
0.594985,2.978786,9.396350,0
4.733485,7.877535,8.942038,1
5.918685,0.039896,4.919369,0
4.455172,4.832165,5.212622,1
3.005108,6.994070,1.205818,1
1.332318,1.851493,9.666569,0
8.230681,0.968025,7.577962,1
4.783459,3.158962,2.843822,1
0.410335,9.632406,3.002211,1
9.286217,8.947231,1.532446,1
8.503957,0.570961,4.971819,1
5.536828,6.459263,1.925344,1
1.273876,9.668831,9.191268,1
6.390591,6.551100,0.833064,1
4.352435,3.422894,2.827911,1
2.557746,6.796142,3.162793,1
9.024177,0.874820,4.316847,1
1.919100,8.008628,5.937928,1
4.941315,4.899311,7.743384,1
3.529437,4.470138,5.083760,1
3.164265,8.449181,6.980396,1
6.152684,4.060810,4.122333,1
9.070020,6.570114,9.881091,1
2.994416,8.455288,2.730902,1
7.029528,4.416418,9.767895,1
0.918254,1.932913,0.034000,0
3.638426,3.542464,9.158004,1
6.204402,4.276908,4.867063,1
3.394588,2.877996,1.368924,0
3.172317,1.617174,5.494540,0
0.377340,5.438888,7.304572,0
5.034254,5.856410,5.595186,1
8.008653,4.032993,9.618427,1
2.813686,6.823052,5.645094,1
2.423211,4.695764,8.551651,1
6.619033,8.845553,5.304361,1
5.023886,5.117557,4.046271,1
7.269997,5.731732,6.628980,1
1.379512,5.936501,1.543907,1
7.377776,9.297290,7.199827,1
5.931633,7.911945,0.572449,1
6.406772,3.353063,9.380650,1
8.940703,7.315694,5.715391,1
7.481186,5.926630,4.445646,1
2.250531,1.974546,5.455358,0
1.568710,1.927223,7.949194,0
7.695738,2.294444,7.131096,1
5.314407,6.510355,1.778932,1
9.468101,1.944007,9.896661,1
0.581916,0.340050,2.440220,0
3.538053,9.245923,3.885098,1
5.920911,9.318374,2.877014,1
3.422740,5.067688,5.884987,1
2.373718,0.052407,7.955143,0
6.022335,0.812807,5.930335,0
6.624228,0.771963,8.546399,1
9.153649,9.807468,3.964949,1
0.909832,9.206484,1.300509,1
1.449153,6.801156,0.649944,1
6.578034,4.491367,1.214240,1
7.114526,7.022045,4.768268,1
5.769775,0.756568,4.167424,0
3.560403,7.403870,8.645500,1
7.461763,2.631284,5.568081,1
2.308468,8.337303,6.543306,1
4.212045,4.045861,9.525245,1
3.993641,6.775083,8.099999,1
6.058707,2.272205,1.992476,1
5.485336,2.155705,6.777977,1
0.571474,2.128941,9.870420,0
0.226677,7.339162,8.983556,1
1.833629,4.876723,7.128158,0
1.588664,6.581891,3.792745,1
3.304079,4.390841,6.418130,1
7.040684,8.188975,0.752979,1
3.517829,2.004074,9.995910,0
2.614932,2.647688,1.942237,0
4.731587,3.819733,2.795268,1
5.827079,2.289186,7.727078,1
7.597667,1.376263,2.432870,1
1.552679,7.267189,0.959527,1
6.977660,9.273238,4.672739,1
3.857758,5.128245,3.636624,1
5.964469,4.867143,1.351978,1
3.989489,8.450394,4.765270,1
2.470965,6.918168,8.186066,1
9.157959,7.031184,6.295983,1
5.461643,8.663525,1.357794,1
5.239317,3.953093,6.283031,1
7.269606,9.364349,7.464515,1
4.695115,2.427152,3.197246,1
7.745491,8.928841,2.982922,1
7.593726,5.438160,9.735319,1
3.230285,8.749288,7.756867,1
4.463859,3.065867,0.150097,1
2.275089,9.618683,8.560165,1
0.941438,5.248252,3.545381,0
3.283790,1.916615,1.970913,0
0.715234,4.204644,9.958208,0
0.902892,3.746313,8.340695,0
8.387929,6.482571,5.654246,1
2.199616,8.693095,2.301607,1
5.393355,6.772171,4.110106,1
5.638751,5.491788,7.006911,1
9.422944,9.841200,8.390684,1
3.897492,1.689828,8.078858,0
5.070081,9.203564,7.189183,1
4.363013,8.952948,1.346324,1
9.849569,0.763451,2.541167,1
7.304380,9.289418,9.255273,1
4.958763,5.529191,1.655259,1
6.529677,6.777564,7.163562,1
4.337014,0.798099,7.109624,0
4.077224,4.652855,4.791903,1
9.418476,6.986075,6.394352,1
1.205088,5.120122,4.405551,0
9.077858,3.094901,7.944614,1
3.142956,9.492165,0.463360,1
7.125373,6.493895,5.831535,1
5.498460,1.199402,6.728756,0
9.942763,6.993620,7.398069,1
3.024502,0.765892,0.082872,0
2.779917,3.158281,1.932487,0
3.488193,9.366509,7.037553,1
0.664131,2.259173,3.297359,0
7.444623,1.394882,6.448532,1
5.181363,6.759489,3.699596,1
7.175094,8.724267,8.732934,1
4.884328,8.139462,3.396091,1
1.411155,0.290767,0.080254,0
2.209789,8.389921,2.452544,1
2.671463,7.054152,2.347727,1
7.849653,2.102949,0.522498,1
7.442666,8.697146,2.448189,1
1.237397,1.062175,2.837475,0
7.893557,4.532945,7.293629,1
2.441733,5.320511,5.999643,1
8.913778,2.930355,9.892977,1
0.861260,3.278462,7.414598,0
9.081220,5.591096,5.565067,1
3.781118,5.227977,3.177882,1
9.686424,3.208907,1.296306,1
0.415492,7.116024,2.646774,1
9.113952,7.441250,2.220582,1
9.739223,6.359054,1.221199,1
7.437012,2.445013,7.799635,1
1.169990,8.601211,0.908746,1
4.500962,9.915790,2.411849,1
8.386206,2.637980,2.892272,1
6.392243,1.633465,3.515565,1
6.314252,4.728350,5.036865,1
2.481174,7.504848,3.190471,1
7.028523,0.481653,2.738950,1
3.114542,1.378401,1.607964,0
4.566373,4.864664,4.617930,1
8.546219,2.982199,7.892429,1
0.442948,3.874694,2.237838,0
7.875775,3.984924,8.313551,1
8.963641,6.655359,2.166456,1
0.177583,6.018148,4.350369,0
1.817337,6.090047,8.540497,1
1.123742,0.829908,4.493435,0
6.458035,2.252662,8.558656,1
7.172552,5.550280,4.838018,1
9.635106,2.044456,9.639415,1
0.399576,8.114237,5.857597,1
9.063929,5.091730,7.063557,1
7.477939,4.823652,9.879739,1
5.104354,9.914430,8.749481,1
5.028523,1.438749,1.427490,0
3.308686,0.749957,4.698395,0
