@RELATION SEA_Abrupt_Recurring

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
1.728120,6.448380,4.007291,1
5.328005,5.843977,7.509726,1
6.290233,9.126052,0.258413,1
2.121309,7.273403,6.426514,1
4.116744,9.257921,7.217211,1
3.943807,1.706611,8.033626,0
8.838411,6.938332,3.476926,1
2.952345,3.963962,2.269594,0
8.007081,8.685854,6.903932,1
3.112388,2.270238,3.762212,0
8.424885,0.654759,6.211919,1
4.278579,9.134163,0.542980,1
3.084908,4.218753,2.911842,1
3.203451,2.199180,4.333119,0
8.504309,3.436222,4.855230,1
4.609790,9.966646,4.150968,1
5.593702,0.631538,3.852380,0
2.730371,4.200339,8.046137,0
3.059279,7.107165,9.081641,1
0.873587,3.113532,7.448765,0
4.627854,4.311832,7.534586,1
4.836161,9.692352,1.161202,1
3.126798,9.800544,9.936150,1
6.485238,5.255034,9.733766,1
8.564604,6.524430,4.166632,1
9.244369,3.984393,5.042365,1
8.152756,9.637330,0.307028,1
9.252686,6.509384,3.860837,1
3.902705,1.092257,0.343123,0
5.560676,2.266477,4.903411,1
6.164028,7.395808,4.750364,1
4.986568,8.090762,5.620475,1
1.001438,8.897784,8.346142,1
7.434654,7.624393,6.976845,1
3.013360,8.961605,4.574879,1
9.949870,6.865803,5.915494,1
6.268179,0.567196,9.237617,0
4.309830,6.847026,8.910689,1
4.391841,2.900287,9.537268,1
9.488494,1.288049,4.381437,1
9.923519,2.857747,4.490899,1
1.818621,8.637214,5.887700,1
4.085759,6.470449,2.798003,1
3.110135,2.998720,4.788093,0
2.553502,6.240443,1.892577,1
2.666246,6.172478,3.780276,1
2.216332,6.423452,7.129591,1
3.818802,4.719090,5.082909,1
0.229107,8.416479,7.251830,1
6.185388,8.619208,4.997166,1
6.807421,0.574995,4.848467,1
2.664474,5.170189,6.118489,1
3.930259,5.388714,9.575429,1
6.085430,2.679101,5.994466,1
3.962477,4.382695,1.501807,1
1.510333,5.052993,9.442357,0
1.454528,6.507456,1.022269,1
4.726716,4.647990,3.610877,1
7.107260,8.405882,3.290641,1
4.605141,8.950817,0.673331,1
7.030239,0.339706,9.390965,1
7.202978,9.073733,6.719801,1
3.842032,9.453200,0.882226,1
8.235594,7.527776,2.316076,1
1.809356,6.821772,0.013236,1
7.027789,2.034904,0.664894,1
6.868617,5.758908,3.562614,1
0.620469,8.826826,3.130706,1
4.414244,8.316224,5.616032,1
5.205533,2.221045,6.980938,1
1.642109,9.754656,0.866956,1
1.431184,2.809184,9.358230,0
3.714825,0.125428,9.461147,0
0.709558,7.073719,5.606265,1
9.106408,3.074117,9.745849,1
3.458091,9.851499,7.080775,1
0.066566,8.628057,7.500302,1
2.481928,6.479635,3.159868,1
4.497249,9.585081,5.798985,1
0.124869,3.673655,9.114944,0
8.567881,9.841796,1.905449,1
4.772457,3.727993,9.439331,1
0.561323,0.343722,3.642375,0
0.236006,9.451107,9.379346,1
7.287394,2.093421,5.858344,1
2.188270,2.072649,3.788080,0
3.285230,5.475407,8.868506,1
4.936009,3.837291,0.467871,1
7.674813,6.174967,7.804657,1
7.046858,8.251198,9.820616,1
3.153931,6.725393,0.789050,1
9.504397,1.346858,3.808621,1
4.224381,2.281952,3.324028,0
4.525044,8.802767,0.470831,1
0.687712,2.452298,5.060426,0
0.798026,4.059276,6.167114,0
1.355784,8.522084,9.975810,1
1.373274,9.592243,7.442847,1
6.540883,4.811345,7.240792,1
7.781199,5.335569,2.106031,1
8.645397,9.451687,1.946855,1
9.699259,6.343018,7.144465,1
0.891237,7.622596,4.926652,1
0.989199,2.591960,2.299031,0
9.790065,4.652293,2.543108,1
6.848564,5.595832,5.870583,1
8.823966,6.056002,6.385257,1
0.377044,3.374075,4.439244,0
4.127493,1.098395,1.224089,0
6.582494,4.383482,2.962574,1
1.687937,4.290788,5.127338,0
1.402178,5.485728,6.729031,0
8.838544,9.521765,1.096421,1
5.092880,0.173935,8.348423,0
8.241673,8.039911,6.201389,1
9.202500,7.594421,1.389554,1
4.883329,2.962887,3.410494,1
1.999487,4.275089,7.504389,0
7.230837,5.556947,8.228959,1
7.052340,1.233369,8.122348,1
5.043971,5.383712,4.034916,1
6.623977,2.494148,8.071008,1
0.663283,7.030386,8.066239,1
9.678441,7.503526,5.448782,1
0.867213,5.224054,5.972599,0
6.285406,3.064987,1.053897,1
5.099662,6.605688,8.301916,1
1.356465,8.266078,3.572848,1
2.213099,3.842072,9.679807,0
2.804460,1.263923,9.295236,0
9.563678,2.298393,7.871689,1
5.372153,2.454112,3.715123,1
8.082657,9.243676,2.047743,1
2.682958,5.729919,8.254803,1
0.581362,1.429201,9.004948,0
2.923434,7.380667,6.451875,1
9.326930,2.082867,2.499640,1
2.089496,9.856835,2.306033,1
0.104203,9.526473,1.635815,1
4.494511,6.366335,4.976433,1
2.642842,7.831268,3.585606,1
1.414009,8.090769,8.556584,1
7.637863,3.686340,7.201055,1
9.079275,3.788865,7.377006,1
0.535763,7.881121,3.183665,1
5.179027,2.864305,1.840704,1
6.276871,0.052692,8.874779,0
0.529253,9.580478,4.100620,1
0.588559,4.097357,5.490742,0
8.952685,7.418537,7.456669,1
3.226377,1.560773,7.305334,0
8.520877,0.940221,3.415230,1
8.507615,7.761911,0.730661,1
3.932294,5.438324,3.503818,1
1.704106,9.148725,7.296876,1
7.283260,9.682132,8.161488,1
3.559918,8.659233,6.290975,1
8.598448,1.782123,9.700834,1
2.246336,6.709325,9.790697,1
7.446531,0.397685,9.213105,1
9.839438,2.785271,2.626089,1
5.300934,2.541899,7.908068,1
0.117829,3.787081,5.412412,0
5.810374,9.224625,9.276697,1
0.348267,2.847326,4.644819,0
2.762768,1.003695,9.255361,0
1.054114,3.535480,3.529327,0
1.527188,2.206809,8.909382,0
8.115022,2.486328,8.714321,1
1.309315,2.443917,3.132609,0
8.020207,3.371830,5.630664,1
1.465423,5.628220,3.283790,1
2.895341,8.473012,7.777077,1
1.091526,2.659892,5.062643,0
3.033237,2.179605,4.713818,0
5.148643,3.962302,3.677754,1
6.745646,6.585651,4.343959,1
9.459326,7.549298,4.848274,1
6.811920,4.214734,7.429448,1
1.526346,4.769025,5.921752,0
1.176050,7.825020,8.549238,1
5.917147,7.370916,2.732908,1
4.680107,0.670503,6.639508,0
8.618285,2.237476,8.992906,1
3.630239,6.766393,9.003005,1
9.491701,5.839542,3.842230,1
4.042017,4.157092,7.910160,1
6.851853,0.738273,1.357144,1
5.597811,0.196384,5.025603,0
0.597903,6.363331,1.095999,0
1.856207,7.213957,6.001186,1
9.967912,3.206500,0.173124,1
5.863935,5.924929,9.379611,1
3.704533,8.413286,1.803647,1
5.585750,0.881445,3.514598,0
4.355910,1.040407,8.868756,0
9.092178,6.720403,4.387100,1
7.050546,7.683412,9.580009,1
0.631994,1.957367,5.974283,0
6.965815,8.386439,3.924640,1
8.385192,5.041476,8.615891,1
6.093628,1.303893,0.251560,1
4.510513,9.027379,1.867957,1
7.385477,0.271725,5.714247,1
9.611718,5.808347,4.564620,1
7.541414,7.852941,5.005330,1
5.809057,4.406812,6.808436,1
4.688895,1.326679,0.225091,0
8.199547,6.932210,7.666943,1
5.195661,5.523187,5.773586,1
4.386579,9.139582,2.378673,1
6.099446,7.887531,2.027410,1
0.974805,4.332329,5.641677,0
5.774009,0.135970,5.229457,0
7.079002,8.594597,8.847890,1
3.005449,8.176146,8.790835,1
9.045384,5.894686,2.491883,1
8.737317,6.821095,4.969298,1
8.617094,4.639964,2.027946,1
