@RELATION SEA_Abrupt_Recurring

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
4.231289,1.868125,4.979843,0
6.755241,5.012675,8.686049,1
8.282707,7.606624,5.840682,1
0.946203,1.774624,4.573212,0
2.880186,9.398127,6.808742,1
4.546893,4.918213,9.808552,1
5.144616,7.771134,2.805907,1
5.245996,2.592937,9.373719,0
0.920431,8.279474,9.432204,1
8.728617,0.080152,8.955688,1
8.143414,9.098786,8.586067,1
8.755770,0.889561,4.939626,1
5.348207,7.854770,9.513284,1
4.250565,9.946781,4.853695,1
1.947314,1.436479,1.697636,0
2.450069,8.250987,3.581223,1
8.876410,0.748935,2.377592,1
1.240711,2.838377,1.770169,0
0.082708,2.476185,8.807611,0
3.242859,7.268919,4.688279,1
2.206419,2.010827,8.364016,0
3.972902,6.884082,0.066352,1
6.929311,3.093893,3.664574,1
6.102427,8.570688,1.021183,1
4.725083,7.857091,3.703072,1
9.473544,4.983965,4.084583,1
8.502953,4.475828,4.563119,1
6.893580,6.485746,0.022849,1
8.180695,6.010517,9.430006,1
9.924044,9.035862,8.840875,1
9.219935,1.563013,1.721425,1
1.220519,7.909388,9.159655,1
5.110968,1.570708,7.874277,0
7.081095,8.345263,3.823261,1
0.252066,6.583764,2.365386,0
6.843745,0.664028,9.674066,0
8.159524,0.851967,9.044214,1
9.268734,3.298773,7.497933,1
8.048946,3.195488,7.882445,1
3.998883,3.721511,3.435887,0
0.905373,9.168483,3.978013,1
8.048548,4.469903,5.721255,1
5.379856,3.899196,6.450754,1
0.476707,8.910832,3.638234,1
9.023505,2.441766,6.900348,1
8.301072,2.119412,8.581882,1
1.566021,8.053083,5.636435,1
6.675208,6.734563,9.126378,1
5.535840,9.231439,4.045597,1
2.466269,0.613780,2.167135,0
3.917910,7.100415,3.451796,1
1.524404,8.356154,3.331673,1
2.332833,4.877336,2.025353,0
5.778679,6.795306,7.345748,1
6.652785,5.200529,3.010855,1
1.914389,6.007233,6.486686,0
8.690294,4.309413,6.739257,1
5.319910,1.162270,5.987167,0
6.779891,6.765043,1.531932,1
8.536505,2.827573,3.273300,1
5.581974,7.173214,7.319947,1
6.956848,8.535296,6.667859,1
5.063772,1.173678,5.831376,0
5.847363,3.464657,3.322654,1
9.204974,8.217642,9.830318,1
6.236512,5.077940,0.389512,1
3.368868,6.443063,0.612083,1
0.573403,4.100859,5.167792,0
7.340409,2.650908,4.652528,1
2.468878,6.998341,1.379465,1
6.566685,6.378694,4.317777,1
2.727578,8.175146,0.781860,1
6.922290,4.943545,2.651941,1
7.386895,3.861977,6.037692,1
2.039821,6.525889,8.642494,1
3.336193,8.246260,2.074521,1
4.946087,0.745398,5.561242,0
0.139901,5.677493,4.851887,0
0.872157,6.807240,2.938459,0
7.113724,1.881003,9.248833,1
2.812065,2.529007,7.300512,0
4.970802,7.733599,7.081950,1
1.682445,3.994576,5.482500,0
0.433422,7.749176,3.510319,1
9.654771,0.879569,6.906841,1
2.776895,2.922067,7.096114,0
8.180164,7.337000,9.417548,1
3.398526,4.592764,2.266039,0
0.135094,9.495797,2.484584,1
1.480100,3.969810,1.697631,0
9.812461,9.786228,4.984024,1
1.145383,6.037979,8.587697,0
5.435908,1.452130,3.738950,0
4.908629,6.704951,6.677102,1
2.271184,2.326363,4.421979,0
2.442687,8.036100,7.256590,1
2.455127,4.483259,8.850454,0
9.087324,2.384545,7.931547,1
1.964829,7.820889,1.403300,1
2.453130,9.401786,0.220052,1
2.001290,6.294793,4.930119,1
3.348270,7.635017,6.583277,1
4.954803,8.194486,9.857370,1
9.880942,6.669554,3.506437,1
2.943649,6.304153,9.297383,1
1.365157,4.937434,6.295803,0
7.950090,7.733148,7.649410,1
7.059316,1.058028,6.130615,1
7.393234,6.273372,8.700835,1
9.697771,3.260556,8.146747,1
3.518286,5.045525,5.258147,1
5.418649,6.409827,0.609306,1
9.945490,4.981745,9.167063,1
0.275635,4.155794,6.791854,0
8.788165,7.089916,4.926752,1
8.485170,6.250343,2.422531,1
5.208044,5.110434,1.708801,1
9.514650,4.024660,0.917025,1
8.600555,9.362736,7.665513,1
5.285640,2.261460,2.061935,0
3.706361,5.005220,2.406748,1
1.667934,7.257286,7.589375,1
8.418436,0.948656,6.584938,1
1.998874,2.891733,6.367069,0
1.043936,9.632359,1.589258,1
8.425183,6.313556,6.048844,1
4.231558,5.924339,7.435715,1
1.078328,0.303843,2.520937,0
0.543058,7.637342,9.600414,1
7.999042,6.543893,1.168408,1
6.684439,3.108564,5.480545,1
0.607729,4.732413,6.728821,0
4.655146,2.097234,9.334959,0
6.867529,3.805348,5.372862,1
7.958256,2.937444,7.032501,1
0.645083,8.327518,6.296066,1
0.896154,8.066788,5.178071,1
1.189916,4.015060,2.271578,0
3.894384,3.971509,8.216371,0
2.825644,5.509812,3.009643,1
5.432840,5.658107,3.527259,1
0.987688,5.408268,8.884780,0
8.092363,5.755221,3.289727,1
5.213025,1.153715,4.999673,0
8.571808,3.717039,5.846261,1
2.718401,9.506774,0.730373,1
0.449548,3.732024,2.773671,0
3.049634,6.286472,1.263757,1
0.717997,7.888705,8.366979,1
3.607945,9.379600,0.712571,1
0.479338,3.713594,3.432437,0
9.795304,3.988649,2.255524,1
0.734265,8.013028,9.177828,1
7.514420,5.792654,5.158489,1
1.470940,9.512008,6.337922,1
3.572542,6.188344,3.080318,1
1.579917,5.551438,1.933095,0
7.851219,8.683557,8.545175,1
4.826996,7.687550,0.576060,1
9.913148,4.111578,7.269747,1
5.966715,3.744417,4.900331,1
4.952967,5.123373,3.202623,1
6.050243,9.053102,1.248623,1
1.814487,1.270064,8.845686,0
1.150762,9.407610,0.764183,1
5.026357,6.040869,4.990638,1
5.166019,3.027059,3.493819,1
0.526939,6.710566,2.622678,0
2.006410,9.009099,3.854112,1
7.996224,8.367221,5.846099,1
5.868593,3.536350,4.082523,1
9.560358,1.690820,8.685066,1
5.132112,7.758772,0.432190,1
3.111517,1.682566,4.385534,0
1.393775,8.832609,9.851062,1
2.953691,8.149629,1.655494,1
5.928768,7.849387,3.263091,1
5.443671,0.020882,2.259888,0
8.158312,8.916257,9.312667,1
4.817161,5.269731,8.928017,1
6.365156,5.536045,2.386297,1
4.698920,8.090869,5.394983,1
7.915269,6.183297,6.020139,1
6.747597,7.744375,5.918092,1
2.327899,6.820115,5.237477,1
6.324410,0.796517,2.994601,0
3.434881,9.925315,1.273400,1
2.405322,5.126319,8.953684,0
4.395751,7.232310,9.930687,1
4.382845,6.444817,1.895582,1
2.610211,6.027209,0.906574,1
1.873015,0.277082,8.041960,0
7.295314,0.564694,2.605931,0
1.486181,2.748120,9.951621,0
1.707317,6.059239,8.454789,0
9.163939,8.750225,1.618683,1
3.975088,6.719246,7.555905,1
4.875782,9.352964,0.573725,1
9.649029,0.604375,4.079168,1
0.455630,4.829396,2.608272,0
3.026559,6.627325,6.734165,1
9.589013,6.789213,3.021713,1
8.662812,6.575397,8.301705,1
2.627579,0.317856,1.403377,0
6.007875,5.383356,5.674080,1
7.619532,8.162064,1.994242,1
9.552654,3.956616,7.950848,1
0.844840,2.724533,1.415922,0
9.709875,6.563448,5.599455,1
8.853310,0.160599,2.599216,1
8.622870,6.859350,0.221064,1
5.292434,8.053928,3.813115,1
6.057616,6.560160,4.626467,1
4.894653,4.516683,4.732454,1
4.944894,8.561925,1.914921,1
2.172528,4.892464,4.862651,0
9.337272,7.400958,6.253470,1
5.924563,4.880725,0.881731,1
8.493998,2.920029,1.806195,1
4.538810,9.868582,1.614116,1
3.678925,2.231695,2.184509,0
0.112519,7.992045,6.102596,1
0.565930,8.590934,9.269158,1
1.781547,5.959163,9.098756,0
6.135895,9.731214,5.759270,1
3.057962,5.456884,2.001790,1
7.025397,4.881623,0.682931,1
7.041176,2.320146,7.605989,1
4.679724,0.017036,3.744247,0
7.306118,7.274484,9.607839,1
2.174546,7.846252,7.977612,1
5.076948,4.994305,6.395267,1
5.560485,9.860538,3.387556,1
2.269102,2.672488,8.613044,0
1.458837,0.140365,8.227753,0
2.158823,5.095129,1.280225,0
8.306111,5.493451,9.411107,1
2.935734,4.330071,5.041084,0
0.474513,4.215677,5.584056,0
9.221992,4.503490,3.933099,1
2.210725,3.406043,6.144792,0
7.507327,5.966235,6.264744,1
5.795421,8.127490,7.585563,1
1.852203,7.482821,3.483162,1
6.142278,9.761944,3.407860,1
7.732358,1.551335,8.697780,1
7.472463,1.828521,7.845689,1
3.997496,5.335104,0.724935,1
6.357737,9.726799,6.538086,1
1.149559,0.006026,1.445675,0
6.038556,5.331351,0.099500,1
3.511561,0.184634,3.629557,0
1.192035,5.779015,3.175419,0
7.316868,5.156752,4.211879,1
1.525156,1.292949,1.183368,0
6.521502,8.522348,3.033787,1
8.720718,3.890086,8.796097,1
3.782645,6.167404,5.564168,1
9.374583,1.294597,0.484839,1
2.895487,3.258918,9.233968,0
3.071512,1.008360,4.328859,0
0.605757,2.066263,7.370497,0
0.511113,6.376390,7.477642,0
2.344272,6.997874,1.151293,1
6.116934,0.858817,0.141226,0
3.954491,0.098949,0.031342,0
6.828725,0.971127,0.966694,0
1.115041,3.283626,7.360459,0
3.176698,8.857964,1.537100,1
5.124820,7.804557,8.813533,1
7.263368,6.359319,1.269908,1
3.020164,3.262892,2.777263,0
1.074249,1.226334,2.160197,0
0.407067,5.297772,8.883937,0
3.077099,3.624030,1.316449,0
9.822590,9.450542,3.425718,1
2.270824,9.386050,5.350195,1
9.979639,1.931622,8.645565,1
2.141266,2.910657,9.595517,0
9.509519,3.703963,6.161587,1
8.401880,2.966605,8.447712,1
0.393596,8.234403,8.325163,1
8.057398,4.952054,6.983390,1
2.737048,3.770029,0.150245,0
3.177113,5.854701,9.133679,1
7.782614,8.527503,3.689578,1
3.668347,4.587038,5.684630,1
4.295244,2.563664,5.874622,0
5.838913,1.252125,1.702419,0
9.425777,3.398836,5.471145,1
0.235048,1.945675,3.038553,0
3.059738,2.869149,1.984505,0
5.389085,4.334630,5.389712,1
2.878927,1.896603,8.524017,0
1.445481,9.216090,4.279087,1
3.205301,8.812722,3.875639,1
5.836828,5.638769,6.908793,1
2.767393,2.659175,6.976317,0
5.166293,2.893779,2.529535,1
7.079314,8.869829,5.477806,1
9.480913,9.789816,6.495642,1
7.650426,8.190273,5.477935,1
1.326325,3.990560,8.487511,0
8.280127,3.399138,4.568314,1
9.017956,0.744796,7.510829,1
4.535052,6.479326,0.587980,1
5.269399,3.847467,3.858189,1
5.223681,5.976761,3.574634,1
1.303940,6.525657,6.215615,0
5.327067,4.733290,3.123933,1
4.240210,7.548814,5.780185,1
9.486253,5.383510,9.193643,1
7.453963,8.337593,0.908783,1
2.010377,3.271068,2.109130,0
8.876205,8.955105,7.481539,1
2.219462,5.690116,7.054902,0
7.903427,1.242072,5.402920,1
2.371742,3.484407,8.585870,0
9.589708,0.983073,2.306898,1
3.558742,7.256668,2.112814,1
6.553381,3.316821,8.270882,1
3.621147,6.566088,0.802031,1
9.385425,7.939977,2.217704,1
4.157569,8.206941,0.945960,1
4.287812,3.888954,0.831553,1
9.289246,2.037562,4.674494,1
7.900734,4.804290,8.081413,1
5.283705,5.797047,3.159114,1
4.544822,0.997058,8.759836,0
9.555362,4.140335,3.161409,1
4.714308,9.169730,5.103979,1
9.438063,1.538962,0.397156,1
9.670337,6.799220,6.532141,1
5.117538,3.203243,4.030877,1
4.198760,0.275779,6.418005,0
6.928994,7.665935,4.258233,1
5.260407,5.620635,4.909487,1
9.195613,9.268434,0.455008,1
9.161498,3.022670,8.570882,1
1.626541,9.007963,1.479145,1
0.477884,2.840460,7.549558,0
5.707081,9.016067,9.692302,1
8.384356,1.361134,3.594665,1
0.980111,5.147202,6.574439,0
4.832579,1.341644,1.735447,0
0.803614,0.873258,3.269671,0
3.115941,6.416651,9.029479,1
4.125549,0.813179,7.915344,0
9.976386,5.683848,9.947668,1
7.112625,3.383672,7.562925,1
1.655411,2.009713,0.664100,0
5.613777,7.164285,2.630515,1
4.472682,8.213403,2.978198,1
8.552950,8.845045,8.181775,1
6.130094,8.607026,9.337468,1
6.916683,0.252402,4.393914,0
4.333829,4.617842,6.427550,1
2.857247,8.692466,8.949774,1
1.768927,3.756580,9.095803,0
1.399010,5.635208,9.810446,0
0.752864,8.663338,7.218411,1
4.292797,4.168955,0.113924,1
4.083667,7.552338,6.525109,1
6.815330,4.711081,7.599444,1
8.056250,7.707972,2.047513,1
7.794838,2.089183,0.195264,1
3.577612,6.099057,4.170260,1
7.325942,1.381022,6.938812,1
0.339913,1.798637,0.504974,0
4.846832,2.588728,7.090576,0
6.489343,7.693248,6.221610,1
4.262453,1.354785,3.166080,0
6.901451,4.525535,1.366938,1
2.156597,1.194720,2.009197,0
4.396768,8.971212,5.852644,1
7.002651,8.922901,9.784930,1
8.381476,8.196002,7.202197,1
9.193477,3.099362,3.347653,1
2.932165,3.125289,9.508530,0
1.376476,6.463853,1.346360,0
1.297182,4.870728,6.443961,0
9.678271,5.104580,3.676895,1
1.275637,0.972018,5.891146,0
3.706131,1.189571,4.319176,0
8.869614,3.360622,2.536314,1
1.861721,8.144136,6.884021,1
9.572576,4.188574,7.599865,1
1.987892,3.552015,7.680314,0
6.528280,7.757997,4.764608,1
2.387980,4.563807,1.503650,0
1.761851,7.733992,4.702977,1
8.263902,8.596036,2.122539,1
6.548729,6.992314,6.521284,1
3.971328,5.198140,9.002570,1
2.550366,3.156114,7.787712,0
0.888405,6.525842,3.033935,0
7.581687,1.289753,1.222856,1
7.423972,8.477385,0.025699,1
0.993563,7.954941,4.299348,1
8.832303,0.065427,1.097664,1
8.935644,6.087319,5.660120,1
3.223423,3.432455,6.600063,0
4.769631,4.662502,4.548726,1
7.398357,1.571887,6.800747,1
9.375441,4.787679,2.294085,1
9.716990,7.149201,8.161426,1
7.942621,2.891465,5.253804,1
4.680711,9.888934,4.959496,1
2.110297,4.212683,6.404376,0
0.348651,3.442627,4.290360,0
2.902791,3.680334,8.514306,0
5.047451,7.870618,9.750267,1
3.678792,9.529170,7.595757,1
1.291781,4.201684,9.399417,0
4.211594,0.968579,0.077942,0
2.471494,8.562359,7.043508,1
7.727517,7.415233,0.239795,1
5.015798,3.379449,4.946097,1
6.796481,0.155991,1.674692,0
9.019950,5.757221,0.369281,1
8.951956,3.518627,2.861130,1
5.284634,8.709385,9.154010,1
6.275163,2.562074,3.406299,1
3.156697,5.246333,2.795065,1
6.182411,6.771832,4.422067,1
5.055394,3.260343,9.220623,1
1.223057,2.285599,5.105362,0
1.217593,0.994930,9.716493,0
1.360642,4.748114,3.291841,0
3.469909,6.405168,2.871549,1
5.289442,2.971631,8.046618,1
6.047321,9.252233,1.672613,1
3.404961,8.583334,0.376997,1
3.463251,0.468215,8.637445,0
5.440694,6.067951,4.039892,1
6.578473,4.136569,4.402800,1
0.169684,0.586150,5.768454,0
1.013018,6.738816,6.320434,0
6.956832,9.197108,0.762983,1
9.278121,5.774154,0.098766,1
1.595625,6.004274,4.956783,0
0.440738,7.911493,4.018529,1
1.099642,4.913016,7.996728,0
3.038057,6.168327,3.999561,1
8.747375,7.279186,7.515357,1
2.271555,1.256326,9.188710,0
8.695273,3.382588,5.416377,1
4.982639,3.453637,8.788544,1
2.944434,4.968061,8.387543,0
0.462068,5.804328,9.089991,0
5.210672,5.649080,8.008372,1
3.148009,4.314537,0.968991,0
4.386307,9.563213,0.118231,1
8.969687,9.342841,5.377044,1
7.571082,0.900545,4.813539,1
8.260543,7.601205,5.351040,1
0.721990,1.048849,5.374403,0
3.543924,4.706913,4.817966,1
6.789428,3.221642,3.102607,1
1.171680,7.474123,3.379378,1
9.807138,8.814822,2.739650,1
7.606388,0.793317,2.817412,1
0.986847,9.390104,2.212734,1
5.686571,8.027482,3.915562,1
5.133068,1.458408,2.395922,0
6.100853,0.302257,2.709266,0
1.420987,7.443316,2.411430,1
7.853442,4.023778,0.684934,1
4.270047,2.013283,5.419004,0
6.654783,4.353420,9.853070,1
9.426703,1.156147,1.087966,1
4.097161,8.487441,0.615630,1
4.120650,6.085216,5.496888,1
2.993828,9.921804,3.626307,1
6.613744,8.427856,3.880680,1
3.204370,9.147598,9.091073,1
5.819470,9.554371,1.594548,1
8.303706,3.706363,7.694815,1
0.147590,3.239650,1.080666,0
6.343592,4.304538,2.652402,1
5.796133,3.289003,7.946661,1
1.372741,5.353781,4.448542,0
7.856861,9.094364,7.720105,1
6.067634,1.411700,9.155916,0
2.915442,1.867038,0.527080,0
6.620205,8.257198,9.260324,1
5.456673,6.182764,6.508943,1
5.128199,7.734864,0.947295,1
9.298741,4.418691,5.135486,1
9.886881,7.184517,3.449782,1
9.674589,0.299814,4.299023,1
4.272944,5.081091,4.003869,1
6.988740,6.496886,6.250197,1
4.211876,7.342230,4.459606,1
0.234402,8.679827,5.480077,1
6.396524,5.623438,5.626818,1
2.147116,6.134092,2.097930,1
7.365950,3.699341,4.330115,1
5.025209,3.329372,0.118059,1
3.268621,7.848303,0.302140,1
7.075100,0.780931,0.797715,0
9.754599,5.920866,9.453590,1
5.598483,1.835094,0.930219,0
0.926982,8.581175,0.130400,1
0.705778,1.075282,3.204442,0
3.305261,2.830483,9.085016,0
7.808682,6.489331,0.256217,1
3.265385,9.025778,6.562122,1
0.513983,2.135061,9.662563,0
5.432951,0.284610,2.932520,0
0.446157,8.214502,7.060258,1
9.618678,5.259005,6.097591,1
9.855099,3.760855,2.347648,1
3.359535,6.652887,0.032250,1
5.227108,7.822942,9.268439,1
9.835574,2.638731,7.742250,1
3.512516,7.625052,9.397897,1
8.771106,5.337599,4.076939,1
3.259285,0.551436,0.955641,0
6.423977,9.816505,9.458675,1
6.195129,0.501594,3.315516,0
5.564467,9.761069,8.221975,1
1.717283,1.673189,8.424271,0
0.764692,7.590118,8.323309,1
7.167826,8.944391,8.226755,1
0.615932,7.719907,0.783850,1
1.045360,4.168704,8.149306,0
4.215041,4.246223,9.083768,1
9.156143,6.412231,9.688051,1
7.200211,8.491439,4.243086,1
4.538171,0.512768,9.444446,0
7.527518,3.888204,3.281982,1
6.694868,6.447647,1.636565,1
2.218704,4.304079,2.591258,0
8.075253,0.392376,3.601367,1
5.394223,8.748486,5.566862,1
4.374680,0.731328,0.614863,0
7.177383,4.177107,7.264200,1
9.928106,0.455293,5.070542,1
9.430471,7.212000,7.070082,1
5.776478,2.069959,1.231938,0
1.846347,4.944468,0.377448,0
4.577776,9.534903,8.494325,1
1.422524,1.306226,9.344853,0
9.207963,1.202911,8.773896,1
7.136879,2.100455,7.133847,1
1.393654,2.201005,8.029932,0
4.774447,2.234913,4.634926,0
5.504582,4.231449,8.727660,1
7.350371,8.547154,7.921062,1
9.267814,4.776400,3.291271,1
9.776847,9.441657,0.928378,1
9.949437,4.485019,9.897467,1
9.456080,2.053999,9.039381,1
2.375309,1.112326,7.936563,0
9.886367,4.172392,2.418355,1
5.106324,7.614136,8.696527,1
6.376887,3.242442,6.606154,1
4.672205,3.080101,1.063685,0
8.091085,6.449308,1.451132,1
3.614121,2.953095,3.104241,0
3.091711,7.730556,2.834922,1
5.819971,0.717462,1.492736,0
5.951529,2.500506,7.051190,1
1.396753,8.592612,7.672310,1
6.766337,7.363973,2.527270,1
1.095441,1.088688,0.664483,0
8.246054,3.145250,7.758838,1
7.038715,0.067370,1.908291,0
9.928692,7.816298,3.949488,1
2.554844,0.842159,7.198181,0
0.823753,7.307790,9.243684,1
7.438051,8.601528,8.956978,1
3.624809,0.999332,5.344885,0
2.990374,5.445490,1.995764,1
2.460246,8.100047,0.146013,1
0.261016,7.342499,2.427418,0
1.767672,4.703464,4.646946,0
4.153855,6.148952,7.879098,1
1.829242,7.142856,1.919399,1
7.675971,0.829276,3.125621,1
5.999490,8.422211,5.948379,1
4.389186,0.905169,0.395010,0
9.030959,6.131659,3.574238,1
2.012956,6.760446,3.362855,1
1.078343,3.676081,1.212459,0
3.474313,3.425162,2.498192,0
3.688298,7.054681,3.446763,1
1.636712,6.090146,3.062667,0
0.690382,1.010847,2.382422,0
5.290896,5.897826,3.886642,1
7.583651,0.074607,7.874844,0
3.608999,8.866333,7.669822,1
0.013598,9.613044,6.180766,1
3.535346,3.769561,9.755643,0
8.071816,9.434546,4.356447,1
4.626176,7.133397,5.023255,1
3.813670,0.724750,5.701144,0
2.516591,9.452300,3.333684,1
2.854619,0.772554,1.299342,0
5.418858,2.154086,6.733050,0
9.846706,3.441709,1.419619,1
2.559470,4.160276,7.277580,0
6.700910,0.327229,9.563550,0
5.978359,9.855359,4.131285,1
7.719671,6.529466,4.862341,1
4.791494,1.651143,3.410324,0
4.385988,7.652251,3.209036,1
8.418462,7.699969,8.762373,1
3.120354,8.679805,1.006136,1
2.220494,2.025346,9.161033,0
6.065559,4.006311,3.452651,1
3.886976,4.170137,1.194163,1
5.404610,5.225948,6.169356,1
1.522211,8.423288,2.654458,1
1.323574,9.291429,6.851185,1
7.943086,4.871220,8.188475,1
6.451168,9.881375,0.444507,1
9.072639,0.346301,6.673767,1
6.680907,0.948604,9.153793,0
7.617458,3.217063,3.490958,1
0.795186,2.619940,8.477364,0
6.674285,0.461567,0.749754,0
7.220843,0.833119,8.421256,1
9.082231,7.891914,4.946741,1
6.593374,6.539661,0.487387,1
1.153386,8.498387,1.515904,1
1.390323,3.979558,6.225860,0
8.589975,3.536167,4.538632,1
7.006280,8.293575,6.062091,1
2.724735,9.858422,2.105229,1
7.338450,8.550363,5.028933,1
0.886976,2.114979,1.681591,0
8.621126,1.818763,2.601753,1
6.763954,4.187478,1.729123,1
1.855520,6.597265,8.780159,1
5.140085,3.130760,4.111451,1
9.703756,6.544105,0.973517,1
7.472211,5.886266,2.141073,1
4.326478,2.761910,7.647870,0
8.327521,6.141135,2.313475,1
6.414538,6.478364,7.290900,1
3.126243,8.798535,3.632025,1
2.407821,5.943155,6.967385,1
6.564940,1.985531,4.017508,1
