@RELATION SEA_Abrupt_Recurring

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
3.666910,2.504855,6.417851,0
8.886095,1.929433,0.236957,1
8.853091,1.591177,0.363836,1
3.530007,7.207713,2.400948,1
1.952872,9.854474,7.906509,1
2.569091,7.389827,9.494972,1
7.610908,7.288128,9.024086,1
5.251615,8.334540,5.357173,1
5.232094,7.855667,5.598273,1
8.092415,7.689936,1.554320,1
7.920236,2.908909,9.049075,1
7.621533,5.028350,8.184558,1
4.633573,5.364208,1.845211,1
0.465598,4.355080,9.093362,0
0.608021,1.129319,3.505782,0
7.982277,1.631884,6.371342,1
2.180915,9.368234,0.335504,1
9.489303,7.911695,5.053125,1
3.242727,7.989389,3.763168,1
4.704409,5.357075,5.766127,1
6.327386,3.313985,3.059756,1
6.055039,7.802914,6.019251,1
4.731562,0.007960,0.212742,0
4.107392,6.397393,7.474293,1
7.435322,7.985555,4.418038,1
7.370447,6.178563,0.746013,1
3.331271,4.334448,0.324405,0
5.999943,8.151294,5.495197,1
1.848618,9.595927,0.245387,1
9.756141,3.912839,0.233027,1
8.292172,4.496517,4.636037,1
5.185790,3.473350,5.308912,1
0.536147,6.868383,4.150508,0
7.188033,3.576857,1.353704,1
8.468129,3.526581,4.058876,1
0.205740,0.198409,5.406366,0
7.938871,1.416976,7.500465,1
1.663157,1.749079,6.328684,0
9.712601,6.971736,3.393403,1
1.855041,9.224192,7.498422,1
7.624039,9.929155,8.407229,1
5.567056,7.004453,4.308079,1
5.397171,5.257538,2.659158,1
6.209686,8.091034,7.145001,1
3.036611,7.625826,2.388157,1
9.720860,8.837309,6.194290,1
8.056000,6.197496,8.764760,1
9.929553,9.233754,5.547398,1
2.807818,1.364554,3.922217,0
8.255569,9.010427,9.727820,1
6.308871,6.944076,3.459877,1
4.018766,2.412640,7.004234,0
3.325559,2.492027,6.524915,0
8.727687,0.736105,8.805838,1
3.765959,2.840523,8.854972,0
1.695438,1.010935,8.899988,0
5.403843,4.667644,6.941851,1
1.247195,6.281799,9.402460,0
5.068072,1.616394,2.935978,0
8.098506,1.851118,8.723342,1
3.697008,7.723268,4.991039,1
5.103940,4.616717,2.166275,1
1.444963,6.482899,4.883477,0
3.681094,1.879911,4.365710,0
2.995352,1.723941,1.250754,0
1.297090,8.574928,9.169327,1
5.434115,0.784832,6.313093,0
9.138701,3.409373,6.172783,1
9.506032,7.206977,7.654704,1
0.160883,8.000766,7.614766,1
0.371706,0.629204,6.710758,0
7.839136,2.901503,5.694039,1
4.287193,3.673130,4.477850,0
8.356274,6.227529,3.080808,1
6.129785,7.868679,5.064235,1
4.250900,9.262233,0.893719,1
2.477097,5.744292,8.526058,1
9.529544,2.681411,4.381743,1
3.951578,0.257815,4.114027,0
0.417718,2.662498,5.386342,0
1.830924,5.460012,7.998289,0
2.463759,8.709336,5.250657,1
5.926272,1.079663,9.076705,0
7.866938,5.394671,9.768573,1
4.998479,2.085152,8.867778,0
4.783346,4.319666,8.483434,1
2.024658,6.683525,0.839732,1
6.946092,8.534258,9.834319,1
5.066863,3.519558,0.039129,1
4.311065,7.666173,8.935353,1
1.713457,7.977208,7.609811,1
5.568700,2.839834,8.621925,1
6.503553,7.070241,6.562654,1
6.716549,6.075512,1.577686,1
3.429535,5.045615,9.768914,1
6.692313,5.997676,5.504180,1
6.484042,0.339631,0.494262,0
0.076843,4.223445,0.224400,0
3.687730,9.193881,8.627021,1
1.289965,9.223558,1.924697,1
0.267058,0.631163,4.775910,0
8.598844,9.875431,1.722796,1
8.721843,8.616767,0.594406,1
7.739739,8.042800,7.211234,1
2.150592,5.678528,4.587045,0
7.913927,8.795103,2.890620,1
0.860488,3.936331,9.078565,0
6.821160,9.756992,6.651921,1
3.209982,3.182230,1.847727,0
8.977389,8.757778,4.940360,1
7.908419,3.626847,8.030341,1
7.693139,8.185036,0.327680,1
5.326613,7.684088,4.035143,1
0.555954,7.988037,3.424731,1
7.391182,1.769236,2.223394,1
2.834269,6.496412,3.682646,1
2.256418,9.980230,4.820007,1
0.194087,4.676765,9.533883,0
4.949439,5.454301,7.249776,1
9.596666,6.533947,8.327531,1
4.389325,1.235858,3.447915,0
6.283278,3.893746,5.400337,1
9.668490,4.670784,2.702475,1
1.561852,5.547085,9.654166,0
4.487081,5.273987,8.424020,1
1.999258,1.116160,1.751980,0
8.172921,1.170442,5.098331,1
9.498676,2.021160,2.855796,1
0.980304,7.425775,0.018104,1
2.024414,2.563326,3.411346,0
9.936348,5.045256,5.383822,1
6.453128,2.329275,0.937521,1
4.563503,2.045380,6.077615,0
1.617600,6.913245,9.719430,1
2.182554,3.950035,7.980115,0
5.809473,3.764020,1.116680,1
1.085319,2.008056,3.220092,0
7.271714,7.920004,1.858093,1
5.689820,6.354861,8.345400,1
3.735898,2.116032,4.045504,0
3.896151,9.185231,5.429159,1
7.289565,6.163612,2.290992,1
2.036837,2.422451,6.276720,0
0.305662,7.617474,4.180657,0
3.670083,1.470042,4.738099,0
4.729570,7.767451,4.460209,1
5.896203,7.935379,3.214345,1
8.407924,0.978094,8.127134,1
2.896760,5.618815,6.128129,1
2.155601,0.180242,5.498106,0
5.563052,6.814168,8.198811,1
2.413158,3.018869,1.192459,0
4.140194,8.197118,5.162738,1
1.500489,3.993502,5.322300,0
0.358958,6.313035,1.146259,0
1.347308,0.849867,0.512104,0
2.023002,3.255090,0.949709,0
6.269042,5.240377,7.323210,1
1.999588,9.395845,7.658544,1
0.630213,5.845230,7.655635,0
4.733510,5.232001,9.156726,1
5.328439,8.106196,8.519811,1
4.624611,6.734609,4.546008,1
9.086317,6.293595,3.722263,1
3.315107,5.259444,6.170597,1
9.447626,2.547839,7.584448,1
3.035149,0.182096,0.909672,0
8.940250,6.510106,9.341814,1
7.293468,0.458743,4.624403,0
0.481746,1.173663,9.977122,0
8.389461,1.545538,8.347033,1
9.272189,1.064282,9.000101,1
1.082512,9.656363,0.558811,1
8.551267,5.931894,1.198976,1
6.469654,9.856570,7.477590,1
9.559849,4.989129,7.252297,1
0.217286,1.794975,9.328891,0
2.493786,2.210568,3.624031,0
4.717092,1.492701,4.680597,0
7.234105,9.856129,9.829961,1
0.115450,9.491348,9.163257,1
0.413392,7.589995,5.836235,1
7.207494,5.956629,7.985372,1
0.903646,4.438430,3.927484,0
1.249107,2.148847,7.601827,0
4.307689,7.641978,2.586660,1
1.504819,2.121440,3.643657,0
2.708830,8.025452,4.951591,1
6.003687,3.864049,2.171727,1
4.951564,6.973611,7.939335,1
1.471234,5.871833,7.942441,0
4.977791,9.989917,6.541576,1
3.752421,3.069779,7.287995,0
6.600593,0.373783,9.869066,0
0.520826,0.301802,4.214342,0
6.646271,2.531534,1.206881,1
0.276720,9.768932,2.864093,1
7.441259,6.115693,6.245402,1
1.234288,2.500200,8.760662,0
3.237327,1.499520,5.812279,0
9.386296,1.629150,5.613871,1
2.571149,9.412520,1.664561,1
1.794606,4.320192,9.264251,0
8.192532,5.180496,2.840843,1
0.649374,8.844120,8.191179,1
4.289175,7.560740,8.821060,1
8.298008,2.732418,1.430964,1
5.105673,7.483375,6.956783,1
9.863977,8.852281,2.700331,1
5.487370,5.443444,5.636139,1
3.607235,9.587659,3.279842,1
6.820682,4.933586,6.357508,1
3.702120,5.772214,9.267738,1
3.844873,0.824889,4.039929,0
9.681799,6.916912,6.168676,1
5.886037,7.476811,8.082654,1
5.558225,7.201337,3.059124,1
6.676126,7.909128,4.029658,1
3.895070,9.573459,8.943306,1
3.494604,6.569746,7.863547,1
3.621367,2.938912,9.193691,0
1.525101,8.586135,9.189903,1
1.729882,8.664970,5.744936,1
4.221222,7.127476,5.994295,1
7.384272,1.278773,6.065679,1
5.671924,2.151044,1.440318,0
9.380305,4.718367,9.368669,1
0.026999,3.231931,9.267922,0
5.638444,0.791801,9.498464,0
9.018086,2.675540,7.048946,1
0.775435,9.984805,4.542122,1
8.643373,0.485752,9.155965,1
9.776223,5.967895,5.625138,1
3.122725,9.547872,3.862001,1
7.678926,8.930943,3.035083,1
3.268538,1.695448,6.751385,0
8.755231,4.069768,8.239075,1
6.523985,7.686481,4.065954,1
0.934498,9.767558,8.592602,1
8.402945,3.260607,6.695670,1
4.156500,2.650737,2.245500,0
9.060702,2.660627,1.891029,1
0.400285,1.931448,8.867121,0
5.059263,0.996498,6.824300,0
3.532251,0.137127,1.326801,0
4.683665,2.051442,6.545915,0
6.535157,5.108879,2.955447,1
2.496316,7.871848,0.472625,1
7.957012,3.265348,0.327856,1
9.045387,6.245257,9.206069,1
5.723096,1.075950,1.355394,0
5.326067,9.807460,5.788850,1
6.329780,3.298554,9.694104,1
5.371978,1.587756,5.219030,0
4.923322,7.603501,7.438260,1
0.500418,4.918410,3.915155,0
8.743385,6.390256,3.217863,1
4.698841,7.122014,2.889753,1
4.383141,6.971784,4.045888,1
4.528149,5.287467,3.544380,1
3.392225,4.193630,7.419023,0
8.652143,9.285985,2.005162,1
4.330928,7.604228,3.606044,1
3.646848,4.030193,0.226343,0
3.032997,0.619082,2.503758,0
0.937878,8.407060,7.817193,1
7.017734,4.944518,3.575918,1
8.009819,8.522763,6.780706,1
8.118242,6.079684,7.895348,1
8.269165,3.757321,6.657614,1
6.948478,5.890831,9.676061,1
3.716684,8.690962,6.784055,1
5.150092,0.968203,3.797622,0
7.336066,2.052604,5.182371,1
6.490695,5.179363,8.043709,1
6.378602,2.057963,9.677193,1
0.882291,3.410269,3.323518,0
1.989933,5.138724,5.698563,0
3.044967,8.765498,7.828358,1
5.843411,1.964641,0.094737,0
5.304116,0.560238,1.492186,0
1.863031,5.740571,1.057621,0
1.521972,2.209795,7.954051,0
2.306038,2.315106,3.315741,0
7.355150,8.223234,2.112018,1
7.415886,4.060498,9.597540,1
4.641831,0.618614,4.582409,0
5.705947,3.094492,2.140998,1
8.346854,0.105376,2.171561,1
1.264513,0.089330,4.751249,0
8.773120,4.310446,1.156845,1
4.608274,7.169608,9.029732,1
2.320185,9.647642,2.283404,1
1.626611,9.090639,2.667161,1
3.606365,8.664180,5.751418,1
3.217371,6.436694,8.415008,1
4.411053,3.621710,1.562854,1
8.540917,6.668525,6.260086,1
2.604791,7.271185,2.952298,1
7.256084,9.099287,6.160955,1
4.870640,6.689355,3.553518,1
4.068274,9.872797,0.275094,1
8.837556,1.837046,7.854026,1
4.413089,2.137749,5.803210,0
1.553276,7.061156,9.718374,1
7.894350,3.261137,5.972593,1
1.981476,7.278837,5.273523,1
1.490993,3.100334,0.178926,0
0.949409,2.378811,2.292678,0
5.702522,4.872618,3.289588,1
4.531791,3.708806,2.265264,1
6.282757,6.898398,8.747191,1
2.436799,4.878050,1.029055,0
3.502841,4.809237,7.391698,1
4.173486,2.010470,2.041420,0
8.346979,0.579076,3.678266,1
7.329890,9.869524,6.629866,1
3.617714,5.180500,7.802971,1
4.200528,7.892607,6.363348,1
8.382688,7.105161,7.049880,1
3.986541,3.941141,9.799328,0
1.727923,4.365420,5.926002,0
6.588393,7.643496,2.131596,1
5.574550,6.895597,9.045624,1
6.672919,2.904233,9.734327,1
3.922345,8.852724,7.226568,1
8.880453,8.346232,7.364137,1
2.182383,1.391440,9.524534,0
9.036640,0.710822,2.091712,1
0.127909,0.163644,7.229664,0
1.729955,4.219039,6.838772,0
5.643876,4.420883,7.704319,1
0.620605,0.002357,5.895450,0
3.560046,0.602210,1.182258,0
4.569593,6.169130,6.842755,1
9.887621,1.911558,1.798128,1
6.774417,0.238316,3.068790,0
3.936320,1.263843,3.997814,0
8.433454,3.785720,8.571224,1
0.297143,1.309978,5.752054,0
1.817942,2.782736,7.411362,0
2.519929,5.553756,0.765108,1
1.936120,6.093917,2.669585,1
6.418381,7.101672,2.530690,1
1.580557,5.713227,8.073911,0
6.367493,0.389426,4.076403,0
7.246436,3.782643,8.288948,1
3.613475,3.820228,1.997133,0
3.808744,4.214537,6.440431,1
3.675704,4.088104,5.307545,0
1.940295,2.773916,1.088049,0
8.016906,3.209398,6.816992,1
4.051476,8.660020,1.023447,1
0.369206,1.656479,7.346845,0
2.066602,7.858134,8.940233,1
5.517325,1.126632,8.263567,0
8.046719,6.779370,0.454733,1
6.646486,7.515848,7.950327,1
9.331685,7.488754,5.249837,1
5.488770,9.862298,1.539280,1
6.406885,5.082867,5.292114,1
6.073515,0.633334,3.645007,0
5.871622,4.202814,4.833984,1
2.465323,3.709981,5.276884,0
8.929043,1.394586,4.571570,1
8.326923,2.731260,5.005162,1
2.950032,1.815215,4.442293,0
9.944637,3.650075,3.145702,1
3.525678,5.174638,8.330016,1
3.685529,5.143538,7.702849,1
8.123573,9.096416,7.150262,1
1.596959,0.908650,7.889076,0
9.773827,8.682950,4.812859,1
4.861988,2.366481,5.679807,0
1.173456,5.166470,4.522926,0
9.573770,5.488478,1.597997,1
4.262412,4.923214,5.105048,1
5.709101,2.291228,3.864923,1
8.862389,5.505890,1.524867,1
8.969102,6.794039,3.573154,1
3.362531,4.313734,5.753647,0
3.688888,4.850221,6.024897,1
2.639678,7.528742,1.686366,1
4.267948,7.224315,7.231593,1
3.117938,3.624443,7.938309,0
1.144965,3.241333,6.917277,0
2.916435,3.727463,8.937143,0
8.612643,3.229678,3.696578,1
2.804056,1.478058,1.812044,0
8.218388,7.191427,8.143065,1
1.154257,9.885702,6.470535,1
8.078198,9.543125,0.160981,1
0.734782,4.182595,1.734037,0
0.479396,0.599835,1.643329,0
8.470564,0.011047,8.682426,1
7.884798,7.216217,8.389166,1
2.310327,2.712630,2.616219,0
1.722939,3.427595,8.381135,0
2.774199,8.444480,9.387704,1
5.814607,7.736552,2.257457,1
6.791002,7.626808,6.012456,1
5.279049,8.465677,0.258104,1
8.529014,4.945705,8.888401,1
9.564016,2.848292,6.518247,1
5.734819,8.017099,2.522131,1
3.338938,5.010180,3.967614,1
6.917819,8.437571,3.096023,1
9.365474,1.750127,8.785029,1
9.792352,6.290892,1.081246,1
6.359477,7.943773,8.559554,1
1.872833,3.055956,8.524356,0
4.663343,9.362554,3.067835,1
0.122367,9.355699,6.419841,1
0.756485,2.633280,7.840886,0
7.515334,7.672378,7.970786,1
9.398640,0.086512,4.619161,1
5.181823,5.678776,5.836354,1
3.383741,2.558516,7.528988,0
4.638689,4.731990,4.308858,1
3.387612,3.391346,9.684015,0
5.584995,9.171713,8.137910,1
4.267548,3.497212,2.434573,0
9.629466,4.145787,4.544670,1
6.488803,0.103413,0.016575,0
9.620281,7.061049,9.394015,1
5.936088,4.070492,5.982154,1
1.719752,7.683437,7.667171,1
6.657445,6.597577,9.079107,1
4.909805,6.356937,7.242959,1
4.012208,3.014570,7.934790,0
2.389653,1.203476,9.839219,0
8.411478,9.901509,8.619235,1
5.216322,6.065941,2.199118,1
9.006739,7.028709,3.395867,1
1.556117,1.754016,6.021778,0
0.432780,2.207577,4.920673,0
5.146083,1.421817,1.637288,0
1.158347,7.159714,8.168511,1
3.924567,7.059636,4.271233,1
5.622764,0.671023,7.116600,0
1.404208,0.661252,7.809716,0
3.236757,4.414007,5.937348,0
6.094580,3.817858,2.746040,1
4.174918,4.269415,0.845776,1
9.256460,9.238380,0.657087,1
6.043998,5.512585,1.233029,1
4.313218,1.741418,3.072658,0
6.279633,0.131120,5.135320,0
9.077522,4.667174,0.672919,1
3.990716,0.943580,4.767312,0
0.887854,1.288771,3.943309,0
1.182292,8.432834,5.623129,1
5.833779,2.031795,0.616530,0
3.790020,7.016722,9.051312,1
9.065331,0.565636,0.600417,1
4.347487,3.203715,0.628354,0
2.605985,7.326841,6.485159,1
9.012709,4.693497,8.585656,1
9.972438,6.101916,1.738675,1
4.643287,0.337556,3.364114,0
2.389254,4.126086,0.337268,0
9.847712,0.993179,0.427266,1
6.350511,3.487780,3.941390,1
4.253238,5.335634,3.936849,1
5.034904,2.581870,1.198494,0
9.196324,5.973659,7.327567,1
6.522886,3.436492,0.812083,1
4.364891,4.037947,1.875865,1
1.503652,7.371348,7.142427,1
7.837461,5.390706,1.821413,1
2.607870,8.303266,4.936155,1
2.112775,6.313917,7.600632,1
7.985007,7.527988,9.335864,1
7.363983,0.472720,2.861669,0
9.935708,2.955227,8.535432,1
8.110002,5.613682,7.430031,1
8.453091,4.992009,4.892024,1
6.207555,7.549623,8.442575,1
1.984403,6.129965,4.699196,1
4.890030,3.538384,1.111783,1
5.137866,2.850270,4.857703,0
0.032756,6.076443,9.823276,0
4.002813,4.184663,0.713704,1
4.770354,8.304153,5.663297,1
2.492858,7.741724,5.987467,1
8.268939,9.885969,8.346595,1
2.872681,5.053956,2.347515,0
7.080756,3.787602,6.203732,1
1.396453,8.354619,8.156690,1
4.477867,7.479795,8.773839,1
7.924838,1.596875,7.206463,1
3.780616,6.752757,0.124744,1
6.969384,8.187013,1.116457,1
4.465303,4.380272,1.236797,1
6.842648,0.988898,7.098255,0
3.904584,2.624633,7.794905,0
7.471658,2.158815,4.413987,1
6.847873,2.698527,0.052258,1
7.018548,1.753865,0.384232,1
0.436900,4.045475,6.414534,0
8.989215,7.809179,6.876511,1
1.613594,7.631455,6.346365,1
0.676368,2.604330,8.585965,0
5.946100,3.191915,2.935669,1
5.578314,8.613122,9.412337,1
6.843544,7.288855,9.456484,1
5.217241,9.801309,9.233350,1
9.796197,0.004255,5.150098,1
7.023668,9.113657,8.927724,1
5.848140,3.862582,6.121046,1
7.725866,9.041449,2.606807,1
8.642007,7.249874,8.184227,1
0.642418,9.624033,4.003039,1
5.753166,1.375945,2.231313,0
4.145015,3.332113,7.393774,0
5.614571,7.835424,6.108956,1
9.761554,8.112495,3.334332,1
7.825397,8.783332,6.853798,1
9.388588,6.221765,3.194204,1
7.245783,0.579962,2.394701,0
5.655304,0.503740,2.815451,0
9.461439,8.477743,5.075492,1
1.631655,4.817547,7.046934,0
5.328314,3.121689,1.869164,1
4.847472,7.579382,1.863189,1
3.788598,7.640161,7.439484,1
8.132370,6.248980,0.247904,1
1.836893,8.973758,6.963781,1
6.055007,6.727936,4.786196,1
2.412869,2.452458,7.011337,0
1.543377,6.568031,0.450047,1
9.510537,1.234503,7.817269,1
2.840206,3.537285,0.152179,0
2.489405,3.848306,0.831427,0
8.398534,2.834955,3.308021,1
7.702093,5.118144,3.079532,1
3.207840,1.280107,7.603897,0
7.703988,1.603071,7.685917,1
1.575953,6.841699,2.737687,1
5.052634,9.856561,2.342394,1
7.194709,0.410637,8.201998,0
7.446825,6.595793,1.035089,1
2.068017,6.550601,4.752449,1
4.444677,9.422188,0.940628,1
2.204671,4.617734,1.093743,0
0.235612,7.817339,0.811444,1
9.818473,9.910840,2.438136,1
5.056908,4.056063,7.836435,1
7.773146,5.352228,2.998562,1
1.958522,1.908798,0.759423,0
1.347256,1.866605,3.904425,0
9.321500,7.066108,4.115651,1
9.836238,3.931775,0.510756,1
5.249858,4.916182,7.837910,1
6.929583,7.320637,6.032658,1
9.626964,1.631008,7.571584,1
8.138720,3.590951,6.878718,1
9.868148,8.617694,6.668948,1
3.411843,6.815879,2.913873,1
3.793209,6.953635,2.640776,1
0.659002,6.395491,5.639748,0
7.136362,0.750862,3.413739,0
7.690819,1.212849,4.115830,1
4.942381,9.169545,2.199433,1
6.178974,2.613718,7.039035,1
2.710131,7.402368,4.221281,1
3.912095,2.230374,3.779674,0
5.009342,0.094444,4.002058,0
3.217448,1.756136,3.493745,0
6.559351,7.021405,7.079620,1
7.990495,6.570872,1.826050,1
5.366595,4.521522,9.014680,1
1.307320,2.245218,8.726005,0
7.790775,0.820161,5.161290,1
8.203601,7.242506,7.565458,1
0.420262,9.752417,2.617169,1
5.487536,8.833506,4.918149,1
5.406411,1.167627,9.485773,0
2.595594,9.930972,4.962927,1
2.842206,5.072435,2.313309,0
7.206886,3.932906,7.451535,1
3.731443,5.018701,1.476101,1
1.846275,2.828220,3.074892,0
4.108037,7.453921,4.972826,1
8.756925,7.086327,0.292428,1
8.061871,1.793760,6.773733,1
7.568210,1.772382,8.540943,1
6.113860,8.084056,6.837715,1
2.049330,0.207525,2.445611,0
8.093996,4.339220,9.690154,1
4.025804,7.341650,5.439828,1
9.766026,4.509009,1.956105,1
9.559336,2.931880,8.686401,1
6.537499,9.952432,0.991353,1
5.208650,9.407451,0.635627,1
4.350253,7.776515,1.136412,1
9.862266,2.518655,7.422201,1
6.554996,2.473848,9.036710,1
0.174619,5.144358,4.506189,0
1.067386,5.354531,6.809731,0
5.145714,5.314159,6.395753,1
0.912016,5.954408,7.166821,0
1.839088,6.493617,6.157229,1
7.008274,6.369215,6.524833,1
2.027292,5.977573,9.714520,1
3.712117,8.147484,9.604976,1
2.773437,5.211454,3.111886,0
6.733296,6.661456,1.385412,1
0.198584,9.018893,0.995363,1
2.947496,8.592358,5.595368,1
2.237354,5.504009,0.460610,0
3.094866,1.739337,0.577591,0
0.364188,7.075332,2.829463,0
1.103978,4.607140,7.866545,0
8.420425,8.149161,7.022260,1
0.998065,6.423473,6.299925,0
3.390977,8.905227,3.774747,1
7.284870,6.072274,4.498954,1
2.242780,2.989144,8.741409,0
4.571759,7.288708,5.030263,1
2.850326,0.351775,3.698946,0
5.575205,5.408801,5.854733,1
7.106174,3.836447,8.863771,1
5.688335,6.579176,3.884745,1
5.943532,9.805717,4.484776,1
7.335742,1.327179,8.591518,1
2.230013,7.648441,7.693471,1
6.320728,2.359279,4.147089,1
0.557859,0.884421,9.893498,0
9.897278,5.404141,0.769947,1
7.764510,6.382652,6.809816,1
2.827238,4.918289,9.090303,0
4.988010,6.687843,3.735115,1
8.448546,5.336031,8.228236,1
2.210762,6.037754,8.631292,1
3.712741,5.265896,5.315375,1
2.037223,6.070466,6.271495,1
1.492128,2.067839,8.186671,0
6.207988,3.831256,9.388325,1
8.493538,7.732055,5.390953,1
8.504948,3.433031,0.893309,1
0.307732,2.397322,4.112940,0
3.260369,6.388183,4.667894,1
0.962568,6.929567,6.852823,0
8.600906,5.192977,6.732414,1
7.046931,2.645739,6.256001,1
2.187843,7.035861,0.237153,1
1.271150,4.347838,5.579745,0
3.991265,8.018923,0.154327,1
7.013782,5.285501,8.911798,1
0.758818,2.159357,8.765288,0
8.603083,2.295550,3.948018,1
4.621896,0.597818,5.247856,0
8.222364,1.201842,3.510206,1
8.513126,9.437000,1.979060,1
8.590763,2.607911,0.548848,1
5.333505,1.318249,1.731924,0
6.806932,1.450126,9.777575,1
5.928072,1.182703,1.020581,0
8.656124,6.206693,0.483031,1
5.698052,3.347381,6.004608,1
9.900108,4.959048,6.461325,1
1.858683,0.421712,2.816598,0
8.344966,0.475146,9.903446,1
0.143855,9.287865,2.165948,1
6.327437,2.983235,2.421966,1
0.898536,4.104872,7.483128,0
3.039931,2.133073,6.969955,0
3.955611,6.635457,8.268863,1
1.423773,4.531013,5.283370,0
3.546484,5.387850,5.218119,1
7.504661,6.152735,5.350973,1
9.136582,2.766317,3.472006,1
4.202224,7.003063,8.322646,1
7.218516,3.023227,5.371955,1
1.025741,1.754854,9.784651,0
1.752348,5.486724,7.427779,0
0.745396,6.854517,1.997659,0
7.587777,3.288315,1.245514,1
4.878175,5.084008,3.798891,1
9.908603,3.639380,9.595642,1
0.490296,4.106076,6.934190,0
3.160510,1.018021,4.902324,0
