@relation SINE_Abrupt_Simple

@attribute attr0 numeric
@attribute attr1 numeric
@attribute class {0,1}

@data
0.0404234495413363,0.1130663613604835,1
0.5428651271625802,0.5952105508205654,1
0.0611846718120256,0.8888794584951879,1
0.7958396041148392,0.8501115618125205,0
0.6583525719178532,0.5451384228424736,0
0.5332865130712621,0.974551240703992,1
0.9704447422065324,0.2263247945203607,0
0.4234251488097333,0.7365046353953794,1
0.5849080604595274,0.6544662249998685,1
0.2055085679694009,0.6321229578523223,1
0.456345674279231,0.4058017934997115,0
0.8966956639227693,0.6240578276685448,0
0.3956777619709138,0.2631198752427087,0
0.0450962240018203,0.8794458846696559,1
0.3713605796534196,0.6210695665593061,1
0.2246403184682867,0.5759369535302078,1
0.0247736072983471,0.9528866079431229,1
0.495093790585578,0.6431920018333966,1
0.9423369993990168,0.247039282669616,0
0.5782179723831493,0.5566387978654577,0
0.4463521496220408,0.1268195091037721,0
0.6418122670637811,0.452838767758987,0
0.8096963857167391,0.1820624283500405,0
0.1319925796595735,0.4954605138552782,1
0.9341020270973642,0.2504444196304727,0
0.4122452303251572,0.971071146470709,1
0.9455827069102108,0.8315934533573647,0
0.4813619705110282,0.7630029836142355,1
0.7065744018723842,0.3908831242262257,0
0.4146297893786566,0.5998385608309373,1
0.0829114274087564,0.1511168985635459,1
0.094663530658834,0.4537226313108105,1
0.0588820839689137,0.4952916526082136,1
0.8006122840143242,0.1246734819465767,0
0.9780641366537692,0.6092764002043861,0
0.0996422130058453,0.2931834504573212,1
0.4763672981140774,0.5927039976532901,1
0.6460093790774556,0.5114650942057895,0
0.4320094159600468,0.5727679729612574,1
0.3017161433715097,0.4461202847557567,1
0.7399357301283371,0.9208595903588354,1
0.988825909439846,0.8805432729977648,0
0.548073915555507,0.4297636083927477,0
0.5044817129923209,0.9424640047624648,1
0.2618567089345192,0.807023373739185,1
0.3641446547914759,0.3743631418776244,1
0.7091971720538144,0.4898019124329061,0
0.6069846424695654,0.5753466325137544,0
0.62877088555711,0.5341607515062712,0
0.3304467405428207,0.27964228372405,0
0.641706096040824,0.1849560413025973,0
0.0046331746764225,0.0725317959775155,1
0.1409233712140764,0.3130665714222158,1
0.6575523015637919,0.6794145611657553,0
0.9239553059386372,0.9406397950123724,0
0.3150555900908707,0.3991880540791716,1
0.2389205824658936,0.6486602592183774,1
0.0460980492446703,0.2949481026323121,1
0.5016345682775087,0.4221080310611385,0
0.2944578161804493,0.9250048018802626,1
0.7567146001450301,0.9197855369973196,1
0.324824988048471,0.6030278194731766,1
0.3419351657379217,0.0536730761024398,0
0.3620997628961074,0.5932196228353328,1
0.6371178683552083,0.9004122348641411,1
0.909630582404952,0.6395312349866085,0
0.864732089142597,0.3285861360089016,0
0.5668778271360526,0.87285375875787,1
0.4134907527522771,0.5502707452142336,1
0.2113820224499513,0.9558105950741868,1
0.685977509724373,0.3221681994597507,0
0.4919608352924892,0.1835320547827764,0
0.2743090484834707,0.6501506085694584,1
0.375251467752684,0.9889740370709976,1
0.0069646638994512,0.5401443283009982,1
0.3655619500098567,0.1024811401113844,0
0.4299777696942616,0.0539649469682985,0
0.7673301347440226,0.8206546805918743,0
0.3104017819837942,0.6392930608178449,1
0.2215956941393749,0.1100022496483401,0
0.2153607904592738,0.6971635092933888,1
0.7744657755937603,0.0461203912799338,0
0.6552928881081995,0.2222353473470266,0
0.71958081207466,0.8163798666210001,1
0.3697360321442192,0.5835246080243311,1
0.8884235130603328,0.5459102764215151,0
0.7980534211601321,0.8581323209526776,0
0.8486087103271269,0.917001323156279,0
0.9336466515928966,0.7315572182265911,0
0.5342204765247753,0.5601137935450666,0
0.963922991328242,0.7516230600136393,0
0.3016665454113177,0.4583262082852721,1
0.4501912989948339,0.3949360863195853,0
0.4891263389172745,0.228686891276498,0
0.5711976706260904,0.4969566501034699,0
0.0188705832694959,0.7188752171327096,1
0.2961653594771403,0.2126393334524162,0
0.7897143089718519,0.8105815195566962,0
0.932719918673161,0.142409163217162,0
0.5679344834933348,0.3599158517743756,0
0.0118490534256813,0.5076882546329339,1
0.8959370770382241,0.2379110862201056,0
0.1713406000437628,0.899364993755387,1
0.1637254110394076,0.7303655370955022,1
0.4257170068381961,0.8933001978493581,1
0.5126522032015696,0.5189186052745566,0
0.0895561076453835,0.185132680274203,1
0.0354962949010133,0.1128280916900462,1
0.239068979511717,0.3539112171394192,1
0.7157951554437159,0.3258974591279406,0
0.5176123637815666,0.6619287641713849,1
0.8101839011945231,0.2867957131054102,0
0.9835564046174684,0.2826338690549677,0
0.9603849666378924,0.0414102682828495,0
0.8268208253014829,0.053143000809695,0
0.4714977707661464,0.9459758341823584,1
0.8173311759652697,0.3005230751048169,0
0.3738713877049239,0.2661552948102509,0
0.6838567941572441,0.5642606454825738,0
0.8048849810440051,0.7875950583498887,0
0.545606126334998,0.4673698267928355,0
0.2669826078271148,0.3802607993314241,1
0.9984082035527696,0.7095128192412222,0
0.6556467792791448,0.6328799497077295,0
0.1106781541218212,0.1080128130974329,0
0.0173909391426814,0.3795867292277316,1
0.7446523211261955,0.06592796596885,0
0.4093128611116433,0.8303149694352019,1
0.3961796565168902,0.2508605818482948,0
0.9165262572567816,0.1431389871948296,0
0.3763223262358411,0.9348246095396242,1
0.8504840490707399,0.667158049320191,0
0.2679607352053464,0.7679268792273225,1
0.8170051818868398,0.9622627720193256,1
0.0143100724577905,0.6968326653291043,1
0.563976150230268,0.2872305503110152,0
0.5038457112539158,0.9732883192494132,1
0.3098536702275499,0.7844957603134772,1
0.8160819332317116,0.923470919181784,0
0.3837142655825605,0.6334120519238073,1
0.0745027556083124,0.9250215611009434,1
0.3950518871170219,0.4862407611788608,1
0.1347607448948046,0.3753127481089444,1
0.4679057825019925,0.9904307911161871,1
0.1244452280664469,0.3726553395108295,1
0.5936957417989355,0.0162854133702613,0
0.6334976496497031,0.8419368311838379,1
0.738186520614881,0.7568171333608624,0
0.8228697952703649,0.1455957132710823,0
0.693518890000918,0.2204488977321288,0
0.58789146609663,0.7403062702775219,1
0.8166666137401659,0.4572133716163339,0
0.7173329320790879,0.9448001497406616,1
0.6654368503270245,0.8676766512320743,1
0.9441913464747488,0.0957355394982902,0
0.9125005113308498,0.750735616438486,0
0.0010778818622204,0.5018995688810365,1
0.941881325846179,0.502735542076766,0
0.9346115231686052,0.4006763729708015,0
0.5589732528105754,0.8495943437397286,1
0.4874061944014193,0.0232956884333509,0
0.2108602574731622,0.9210277534160932,1
0.1049117789812594,0.0994818373784358,0
0.9032557536286018,0.5639514235404804,0
0.3360816883296278,0.6287219896337971,1
0.4367360983545928,0.1460067610168196,0
0.3151420927778018,0.2727830419775445,0
0.674754547255959,0.8377768276124565,1
0.8494832744654961,0.6613661226776593,0
0.2332336558531165,0.151511329636963,0
0.0521530267608789,0.7086709261414018,1
0.5646485513001779,0.1701971582020167,0
0.2119735227585452,0.2844898818092917,1
0.3058970598865341,0.3614384518615464,1
0.0920833746485034,0.187333615801548,1
0.4926901047296608,0.1418178263781835,0
0.6283057031026278,0.17736953549026,0
0.6829502207114422,0.5547132971876128,0
0.7596235822682604,0.3567588321130404,0
0.6712614570650023,0.9174031253709336,1
0.1624594737228561,0.3522994262665792,1
0.275349219523328,0.1357564609106513,0
0.6368395572615606,0.5949650917049707,0
0.4528068769739068,0.3005561371586857,0
0.5356112621117669,0.3575057367702282,0
0.3042950057638736,0.5261328752349129,1
0.9325136178558018,0.8172252035881854,0
0.1376835940371015,0.6978097365471222,1
0.3312598265777575,0.7055497791255378,1
0.0895855881323829,0.2228473550492207,1
0.2366748342320023,0.4973748852732752,1
0.5225596916066876,0.2449293110931362,0
0.4717655979554962,0.6916806759995758,1
0.7654978174682636,0.0503176594928304,0
0.5412600506545985,0.7138470156134284,1
0.1577585270635952,0.824734709026737,1
0.9753545343068916,0.4960968533594804,0
0.128587144953756,0.1248556816567441,0
0.1466773897197164,0.063495255938654,0
0.8903534534381453,0.2055321568149156,0
0.8427453559173366,0.3141132997129632,0
0.9155478485530116,0.438565199943456,0
0.8158883938562931,0.9887489150608246,1
0.6728917625837055,0.0246345298346158,0
0.0006151315784249,0.0077371420473002,1
0.2889300169884793,0.7491624880535581,1
0.7606755624275192,0.5677433094630614,0
0.5460827354938177,0.0698352373240416,0
0.5441639368253655,0.665141096700528,1
0.3350027485522635,0.5423863729442866,1
0.887607165123148,0.0622921918191473,0
0.5015429562097203,0.2975292561585714,0
0.8518775907504607,0.8359022015861336,0
0.9036651387615916,0.780201167829912,0
0.5959412266774916,0.1516622263336056,0
0.7169132028253782,0.9235254869000868,1
0.4534298012807285,0.1535464104652323,0
0.4917323571603575,0.6915393704422126,1
0.575928566186697,0.9223752184486952,1
0.4169552861736494,0.9451586070022312,1
0.8854262804597991,0.8564954743693899,0
0.191607262784076,0.6011196537649179,1
0.1496788918846118,0.4010353012402193,1
0.1960999472459013,0.2027549294179751,1
0.6598619033828783,0.5867355168195647,0
0.983748943447149,0.6531114023586464,0
0.8393893790325843,0.6578894342437014,0
0.3697441777737935,0.2185671495142278,0
0.0726949785930614,0.8853743897484209,1
0.9161105281457298,0.4805271307592543,0
0.2162065204727961,0.3977130805045057,1
0.7102374974572323,0.1206424777254029,0
0.0417141028580909,0.4001263130493885,1
0.0449048419509603,0.0624680740073821,1
0.519333841436075,0.627930100144715,1
0.0303423907240479,0.8312167290133975,1
0.5896458350231014,0.213060086264327,0
0.3889054586465625,0.9915215498088554,1
0.364941499973026,0.2497648054771764,0
0.1714265080070343,0.0596501452841257,0
0.1456732792994782,0.2637070542533097,1
0.5037191107489912,0.0995347310431999,0
0.6285288544820009,0.9427251231551635,1
0.1616399623536125,0.0198216715055522,0
0.5324092083828165,0.5899849046692024,1
0.3221204480835898,0.980860339210867,1
0.2046380333313704,0.2390190312922998,1
0.6458633685031594,0.7804973572922765,1
0.7193630942585164,0.4631408356314442,0
0.0502940573492289,0.1121654622310918,1
0.8746843610490391,0.3803652968313783,0
0.7086645827659702,0.378424606504238,0
0.7896731836460248,0.3959781677853141,0
0.1307116570232963,0.4775949120585734,1
0.2910064947756051,0.8274485747034558,1
0.7808795235656081,0.2635283936900315,0
0.2597564869206834,0.7213548582284507,1
0.3077269571012183,0.9471729929431656,1
0.5355911139089244,0.5033090053954138,0
0.6635647298851629,0.3696828930572147,0
0.1177745311380751,0.4251848444589381,1
0.4028524466270919,0.5430811499302627,1
0.4334701222711581,0.4437229725871019,0
0.5759889602188193,0.2727989032375985,0
0.6452458952923639,0.3593154478368497,0
0.3258425905894758,0.0330439845454306,0
0.9674673994482472,0.9725166754565984,0
0.3807154139194164,0.3517648386232569,0
0.8692317149390291,0.096869006878943,0
0.1440389681734948,0.4175734924322947,1
0.0115846299787354,0.4219269874788635,1
0.8659505675477978,0.5383024315165691,0
0.639018513819799,0.8200555294661298,1
0.1782361199448211,0.3404630289599785,1
0.9038283316717826,0.8354764229712411,0
0.8857475897264089,0.2643252989614354,0
0.8949354227596941,0.4966769699113085,0
0.5942176295643258,0.992119206364062,1
0.2057906357710603,0.0925453843637328,0
0.4487903921317935,0.3904593086008331,0
0.9015962231186369,0.0118118122500809,0
0.0350714400812858,0.980139600277124,1
0.8399087806195978,0.0202067422866989,0
0.9616278101718468,0.4666369641261668,0
0.7951045722133785,0.8335980494462455,0
0.6122551879812453,0.7778071603009592,1
0.6853849230027305,0.2019464625698224,0
0.5938648299885235,0.283348300766793,0
0.820006637674622,0.5022879822187987,0
0.3947039482446509,0.7628215558999821,1
0.8524317392165344,0.4860271638546146,0
0.6116099082828195,0.5436972999219276,0
0.3560306187870035,0.569366925568747,1
0.402708261308776,0.7287065163239695,1
0.1657812683348315,0.0606183979574275,0
0.8414582350225045,0.6045815095224231,0
0.2241658520593309,0.3069922447316748,1
0.8798543600322369,0.4590401604544419,0
0.9600780443699196,0.0121187470825218,0
0.069251959449384,0.3175997030072773,1
0.5963805406358992,0.5521866004636478,0
0.7789761021755306,0.9441996485774192,1
0.0104102331429947,0.8952530162154664,1
0.0352467420944897,0.6009437618070704,1
0.3424496924692518,0.987998491171864,1
0.2908657338805359,0.6144275162031818,1
0.0296612984602876,0.112158602391012,1
0.9036034697970398,0.0482455704740635,0
0.3638824963201874,0.3873570182921925,1
0.3133509411147396,0.8253003332817941,1
0.0480837732535467,0.3675734694348527,1
0.6277113036462499,0.7831470939883636,1
0.2666633196953133,0.5083114149218609,1
0.0692248085617718,0.3269112556778637,1
0.9466852078822852,0.3191030618132632,0
0.3015780525054204,0.6825966849456678,1
0.698359677329409,0.3091591551325641,0
0.7558335732665656,0.9008099155708186,1
0.5908889724089913,0.6701627271691298,1
0.3288546484723732,0.526719559297166,1
0.8795306085271702,0.6510318025588928,0
0.9727053392279232,0.502545050041955,0
0.6140175380964481,0.0460756521401783,0
0.983745911242509,0.6785608835978405,0
0.2283680346275736,0.8351482375343332,1
0.6974722742623599,0.5186689706018811,0
0.0451129414440613,0.6767511403438151,1
0.1546836202801969,0.770387900555301,1
0.801551463646654,0.3412994376582315,0
0.6677542437052001,0.930457114360944,1
0.6597686261013113,0.5568136107965178,0
0.2716321428253434,0.4440678680040069,1
0.544815536940973,0.6274152759266809,1
0.8810066835004954,0.684376775340954,0
0.7224568604782068,0.6472413132226756,0
0.0855406225845898,0.8195439672244795,1
0.6949747668595009,0.9745877115057552,1
0.3516606305390568,0.5205280318273988,1
0.7383697527001482,0.7189065325800331,0
0.5725146794529822,0.3483180526379092,0
0.0230509098109705,0.6950603063448658,1
0.2935618834987363,0.4692770118593918,1
0.7689495078321958,0.8027882743487437,0
0.380879362354692,0.2109256876213867,0
0.5693884009146896,0.3382280552400244,0
0.3158051898686463,0.8756666216448411,1
0.5000673846246321,0.039344559187983,0
0.8356838087453944,0.4169147486566954,0
0.5976149127704184,0.0834609917397081,0
0.4773240433750628,0.3429600477415903,0
0.2332025442292191,0.1915488754246154,0
0.7462568724378544,0.6615588928325276,0
0.3579958485776668,0.826832396519916,1
0.0928150136321547,0.3184342297844356,1
0.3512412595024821,0.9027609505603046,1
0.035787461455906,0.915409333136474,1
0.6365203804661068,0.1216969357247828,0
0.7708925909573412,0.5639808026144548,0
0.0168615030569567,0.707337920311598,1
0.1343945933989462,0.2103064384730093,1
0.0137173554766599,0.0376763313203366,1
0.507054484218833,0.6319396851877416,1
0.6452497490492778,0.3545705413725006,0
0.2318796264811313,0.5477751061760165,1
0.0027056512200283,0.9878138763716794,1
0.4433052274047927,0.5487339746694719,1
0.1179908239631459,0.9893530233777458,1
0.6097885326125331,0.4831202930058415,0
0.969007122468808,0.8620867789055315,0
0.526760849814785,0.5342039632054951,0
0.0433928981219807,0.3237015637345278,1
0.061337376093299,0.3282933327102291,1
0.4374960618091514,0.840389285041204,1
0.6257614880087279,0.9859247186556171,1
0.1870053663731666,0.8956490668913855,1
0.5454609644676947,0.1748684397659816,0
0.6614597498535109,0.4443451598973015,0
0.682378320559514,0.34555029140136,0
0.8160729765577497,0.7416478391070143,0
0.2971726727165604,0.8540096018223376,1
0.2095352904770439,0.8301221539653548,1
0.94593669479597,0.3021896082272911,0
0.4579066580816257,0.750237007294648,1
0.7545928997541094,0.2133096241654013,0
0.8999602451053065,0.3188820169702406,0
0.6599193851385361,0.151730488053055,0
0.513913498717143,0.6438561957250647,1
0.1209264501054637,0.4991174121941313,1
0.3297439467314826,0.6934566785424031,1
0.9323954887657768,0.3867003385422942,0
0.3481194207111389,0.2160738572391749,0
0.4139773614687771,0.2906076889125424,0
0.443883183300387,0.6873907080360337,1
0.8605948909925475,0.9550177851281492,0
0.5434869636373488,0.5377314271030667,0
0.7719062346741352,0.3446729493609128,0
0.4240870789223402,0.9142686603428762,1
0.7256975018601999,0.0512819298168529,0
0.5229912114242276,0.1654881289458224,0
0.571307437023773,0.1952332102626502,0
0.6969973809468766,0.2862681621274512,0
0.5662091043545424,0.0116334707335643,0
0.0242809820860704,0.5900139597038369,1
0.677489661497302,0.7049653608690306,0
0.2761148548583048,0.9210301312224588,1
0.9115626373523424,0.23691945772268,0
0.943686988713582,0.8811333584945071,0
0.5109843266835651,0.8331383731510953,1
0.221497521809439,0.8756747695273398,1
0.6650927478431055,0.682089522115921,0
0.6094516358909566,0.7915366991093755,1
0.1874872974298319,0.9655191385337778,1
0.1943286489755332,0.7076916369423689,1
0.5208392866177045,0.7081499350737965,1
0.0473947890381222,0.0737262425028083,1
0.7997756961548159,0.2189914721442112,0
0.5096628399392171,0.4421791045480314,0
0.0167350400046243,0.0507599614869308,1
0.5172136890884996,0.1086717027551845,0
0.9898188044301508,0.1614114744662904,0
0.8001556057065216,0.4094419762143424,0
0.9911948325141784,0.2228108687576837,0
0.3933999393235915,0.453027022159611,1
0.0851942079336397,0.8631486022239482,1
0.905377818536999,0.510830359791993,0
0.3115088009176906,0.7289549798067613,1
0.9168588817515516,0.1300220494896835,0
0.9410555322073,0.928928457644931,0
0.8837362058497623,0.1043457962551717,0
0.0865426472045862,0.0357863920844134,0
0.7814559639998602,0.055760658789639,0
0.5891131826182064,0.8965357590369372,1
0.9705264659672244,0.8994754334223986,0
0.0275811218695993,0.6326831196197272,1
0.3830959903858274,0.4411100251043715,1
0.008200583681497,0.942128671362236,1
0.02334884427043,0.0753803000285895,1
0.3009745179653355,0.1193297738315105,0
0.3557601167191127,0.6046736992219478,1
0.6145833846963731,0.951175576437728,1
0.7570587542107149,0.9517775893007602,1
0.6421599127546925,0.8458651162537453,1
0.710501485534591,0.1107602783454143,0
0.0862117779865176,0.8188292715546869,1
0.3448603084794445,0.8350343682215748,1
0.0586134677798393,0.3257540451157574,1
0.737067015367158,0.3720624311063798,0
0.4380625334329013,0.5285325169703728,1
0.6323701912101293,0.8891940077129946,1
0.3801264744545596,0.4970627128481415,1
0.8959535974364927,0.6510446502254925,0
0.966241578105499,0.810301706112685,0
0.7589243644839584,0.8369612916793697,0
0.6333729126306865,0.1473469244066084,0
0.0227179824036067,0.3601972908508433,1
0.4706305417134147,0.0691301407935538,0
0.3730659483544385,0.3917059011735736,1
0.3988710594132018,0.0863526005770424,0
0.9357441581010956,0.5875094203388082,0
0.8961222077024251,0.4740255411376062,0
0.5090703298565745,0.5532573540257542,1
0.6477667741976594,0.5786248262756553,0
0.3113532724379515,0.2997162866825644,0
0.1242189168871603,0.1537241132978481,1
0.6955981189843714,0.2948953176410017,0
0.9439832200857796,0.8719615166719639,0
0.1112365253267215,0.0657925740579219,0
0.5202488293794454,0.2197991571918514,0
0.9888500372465848,0.9241059110257456,0
0.4148626379733943,0.8017200263683909,1
0.8844378610235835,0.7624745149481089,0
0.5418675632186862,0.5724921508472542,0
0.7622020217246063,0.8163938484099047,0
0.9709940196170654,0.0810650602651761,0
0.9165072499168136,0.2335586806228606,0
0.0255155633749958,0.6509324650074555,1
0.5585581798572709,0.5741794291875312,0
0.8811384388772611,0.2162036103275887,0
0.2213079376198918,0.6229053288386489,1
0.4668010052273259,0.1965148475698963,0
0.0074777072101261,0.3454040640681358,1
0.4650398739378576,0.9035102864675956,1
0.2194374746670009,0.9448111297944553,1
0.030345560309393,0.9835864299883876,1
0.3802304714920811,0.7805136776170186,1
0.9360116399615755,0.1155516801020467,0
0.2819470903078277,0.6570597203236052,1
0.4080310056928785,0.321672893434536,0
0.7208178590649411,0.1398407625837174,0
0.5652986079899015,0.0234664624358376,0
0.5524942186827656,0.2787324154107544,0
0.6186859478329314,0.7723704081853497,1
0.9057687076949762,0.8945380957912871,0
0.6494236340262513,0.547962559295585,0
0.9256554161841324,0.2888087300277695,0
0.521231565256011,0.4718510832038434,0
0.6499416345124434,0.7080782915466642,1
0.8963008985869708,0.5528339570916532,0
0.555172602208251,0.7543279673030407,1
0.818401619547638,0.8844764394664953,0
0.064198082863768,0.571967461231592,1
0.7299526696634583,0.6191754679357969,0
0.3319722793970203,0.312565798368033,0
0.045764464727549,0.8796472082981722,1
0.1979865997802814,0.8815304245300764,1
0.1883641459065154,0.7268214916547521,1
0.6449503217597752,0.5994773586610608,0
0.0287681330485328,0.5409325692088538,1
0.3064254863267267,0.6683223705783051,1
0.895590322785214,0.1877636518749954,0
0.2461087006479145,0.1934885074707455,0
0.8641091254435325,0.7178202646004175,0
0.0820315971955542,0.9136838953672036,1
0.1083969771890547,0.8955409120227543,1
0.3326834288695822,0.6785004665265882,1
0.7330133405341868,0.8836275504700669,1
0.2041334753633209,0.3077626905316386,1
0.034556015985788,0.5961073199598755,1
0.811055963105728,0.2656671521909585,0
0.4760993396574394,0.3354111620873037,0
0.3481172578184053,0.6256015039287932,1
0.1205148077100343,0.5219340067148264,1
0.2201093095731984,0.420942403267596,1
0.6914678099456864,0.3285991372015531,0
0.3501112707287473,0.494382503877225,1
0.0797599803703102,0.2513270627814963,1
0.8850114551816876,0.7817349416286623,0
0.9782147291445792,0.431014240610121,0
0.8108974318652836,0.777130961018904,0
0.4556906415476949,0.8841746176021844,1
0.0830815920951156,0.8884761083987294,1
0.1060281758062117,0.7810801493070668,1
0.459223626795268,0.4536735061941525,0
0.0128121055047623,0.5130711772526031,1
0.2728334912825053,0.6218040382811699,1
0.2343689244059845,0.1251545983889375,0
0.4923034552148113,0.6035436003046145,1
0.8706143266266329,0.8779945938554169,0
0.9185756126014994,0.3498871074624118,0
0.1679836106443804,0.2544576349455769,1
0.1469049212329813,0.57320423277782,1
0.1068963820036297,0.9237633259877842,1
0.1347480609126405,0.7843408995390869,1
0.4033097222506426,0.1818270190939662,0
0.069426180027083,0.1144611595382829,1
0.4216699627206088,0.6635075493632671,1
0.2722235642014111,0.7720461037214275,1
0.728233107851136,0.9694767481552268,1
0.7486260670374186,0.4145183835189491,0
0.4323297968747384,0.3928343566747944,0
0.818632076768376,0.3708887814061657,0
0.8643533170860883,0.605981719882228,0
0.5376149114523533,0.1973205708471409,0
0.2409863095215628,0.2891495530505833,1
0.165119644334492,0.9451867209138138,1
0.8304678751124347,0.0434563675212906,0
0.0014809083761132,0.477206473821779,1
0.9104938794455374,0.6589572693044814,0
0.4161130180888498,0.3388944295424451,0
0.5220657199033294,0.2185752609714246,0
0.205076691144928,0.7505514375257517,1
0.9654287206850822,0.2018149468386624,0
0.0504945666646114,0.7261668968763231,1
0.6908970434508915,0.761034541578506,0
0.0022332957969982,0.572362546022537,1
0.5409587191645253,0.7505925300552273,1
0.0462650915187244,0.8504454524643205,1
0.1871017592926021,0.6046290846917601,1
0.9462733104918912,0.5861487168232131,0
0.4710905505160023,0.219738000305785,0
0.2159690001765998,0.7540896522993211,1
0.6291732378626578,0.7397787899345574,1
0.9568318654808274,0.2148351976588498,0
0.0651773801501688,0.8232426237826218,1
0.4124756188188416,0.2029212999558292,0
0.440076956480951,0.2685347019935208,0
0.6078084702819723,0.574130059003166,0
0.3915569840449555,0.8051200388168721,1
0.0173592005780419,0.7684113630823849,1
0.4659531692826847,0.5473174819774786,1
0.4347051727000497,0.7699421510410395,1
0.246373789075169,0.1987110477337974,0
0.4874016603919822,0.0640604196964681,0
0.3375701684540501,0.974777209017764,1
0.7773210307166579,0.3382348337470727,0
0.0928015792206515,0.0069432523466925,0
0.4732228571444832,0.9844217417711296,1
0.1048861470959655,0.5709415665878158,1
0.0438740109483489,0.8179656528984933,1
0.9888605280062408,0.3290517432054879,0
0.8742590931371745,0.2840784092933484,0
0.2215124105105262,0.1780534713317494,0
0.780829468141922,0.1048966047740757,0
0.7723159089144886,0.5285222967823708,0
0.6434642182614474,0.4023035785294461,0
0.4229993336472157,0.090175141349114,0
0.1208370447469737,0.1662798581652523,1
0.974220790388533,0.055104500048235,0
0.416735215939111,0.5395323376460353,1
0.9459776731253724,0.4372292549631198,0
0.5703493404061641,0.9306887232022604,1
0.8454296681846529,0.7670775851107966,0
0.0484546488239435,0.7819280763141566,1
0.9286405856132148,0.4409386452994634,0
0.9869180550056232,0.9763611167544054,0
0.5651799354780705,0.1181866823698586,0
0.6391989201431294,0.1047889830524627,0
0.4904643962870502,0.5745085358757609,1
0.1442910438616413,0.5361808970540594,1
0.3039641635019704,0.5577773125017141,1
0.9488235627001744,0.7649148909737101,0
0.8507325081237818,0.6772203888688425,0
0.3536509290911652,0.4836474946490701,1
0.7216921220833911,0.6455293276347478,0
0.9436743909309868,0.826852481965193,0
0.0888633662899748,0.1366023442930193,1
0.5958997456243847,0.1859473943261512,0
0.6847773008668465,0.5744397051442098,0
0.0429625354698059,0.8601680749547516,1
0.963128892277669,0.6962079463739369,0
0.884111615138861,0.0223644145990167,0
0.5330920147662754,0.962979482106838,1
0.2815522938386715,0.9602946662099866,1
0.703987010005699,0.7985356452881952,1
0.5340484641087939,0.8505741229749654,1
0.8292471529560205,0.1278369660180297,0
0.8000186217977857,0.7530412607537806,0
0.818691533306304,0.283852030680563,0
0.0026448090567552,0.5800408029071691,1
0.7783531265522035,0.2613842390673357,0
0.3810420889764826,0.9507820041689716,1
0.9900114588338954,0.540836090486647,0
0.9543799651349018,0.0186915250637929,0
0.3467695530427138,0.3593707245693511,1
0.4106317344385178,0.140913655912247,0
0.1244320332218473,0.8216087895707409,1
0.4102846682300433,0.7795701402446938,1
0.4613015285076542,0.3106704326171058,0
0.965001558018444,0.520368273352612,0
0.099227858724478,0.5252430442131225,1
0.5836639915947437,0.7400959894475521,1
0.7833648879528929,0.0033796962273515,0
0.4220118524653621,0.3715561356924933,0
0.276610013737355,0.6606094029784575,1
0.8581757945639141,0.5346144293078833,0
