@relation AGRAWAL_Abrupt_Simple_Severe_Noise

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
92378.87919758073,-0.0007380149944573,28.0,1.0,7.0,5.07672968387064,246157.268310664,29.033982096418665,311537.27535780665,1
21318.985061080228,79814.49986376057,72.0,2.0,1.0,5.919817215665031,187942.3149703892,23.922466389404303,174843.09396969134,0
68217.75348212647,55429.42874430384,77.0,3.0,11.0,7.911935918147023,0.0,11.14052053058782,414189.5749994821,1
103345.21644245472,0.0923162608341953,66.0,0.0,4.0,5.170660495367846,242635.55832321072,10.950656751779666,23605.088652152604,0
36775.23891258623,17004.85022890139,24.0,1.0,4.0,8.064908673262911,0.0,22.00091443457401,217417.65931507797,0
51517.443033481504,62560.793493470745,76.0,3.0,9.0,1.0620548215961736,606862.5531426144,7.053633603238207,380494.9906309895,1
74382.25237689697,30077.519012555003,21.0,2.0,17.0,1.9643254974231803,576817.8886293742,7.961173560102338,279412.3487293313,1
133133.87256344606,0.0526448161334695,51.0,4.0,5.0,4.136388652441711,560767.3957561033,4.104386061091866,139593.37798117072,0
24891.23191275519,54604.90633101826,76.0,0.0,7.0,6.85599585523162,147977.16230972725,20.96755090421711,473140.1590640386,0
44833.42074973494,44407.2395430871,62.0,3.0,1.0,2.0617640845511147,674878.3134488114,17.12993968142645,193523.59670932745,1
50139.67107486991,11426.57998400327,76.0,1.0,14.0,2.0174833011991478,728234.758870585,23.022628826949887,109102.00149888587,1
107249.22382659571,0.1325105661514201,68.0,1.0,12.0,0.0734501064880045,897164.8806541456,29.104934739232085,408329.58598005126,0
48521.36705976955,68178.04727887327,45.0,1.0,8.0,8.076997735993078,0.0,2.924882057533607,300016.6143601738,0
126358.61613351417,0.0940535584962009,22.0,1.0,7.0,0.9132358910020626,1023534.523270267,22.042448624405644,15930.422830251422,0
38685.25136866293,22758.5501506914,62.0,1.0,16.0,1.0878673548190896,557895.8217995992,1.8630128943283704,436887.7257034974,1
63409.43656146817,79810.29640389382,31.0,0.0,7.0,7.273442215906174,83001.11649132337,1.1209381970686634,373336.1358264601,1
62066.34498982899,30973.4680064698,49.0,2.0,10.0,6.903698437393388,90957.680631503,16.859359473281845,350076.0969132942,0
101448.35451797166,-0.0137271817097816,46.0,4.0,12.0,6.987586761111834,69027.12078494113,16.004198006447,129655.4161807929,1
104635.41163751896,0.0777049794903608,60.0,1.0,5.0,1.1045571168346318,582389.771429196,20.95475377676553,110875.33388257716,0
136152.1709248027,-0.0512965317635621,66.0,3.0,2.0,3.071010924036395,292656.41152800707,19.907395338078853,129911.12484235095,0
110259.84901769429,0.1762937472303228,49.0,3.0,12.0,8.023095372294513,0.0,3.0630074938601006,211519.30535077423,1
20199.297167561715,53873.79442228614,37.0,3.0,9.0,1.0872447157660452,702643.4222415548,3.1057423508862376,390106.538252712,0
73393.18585144251,27408.672876733264,26.0,0.0,17.0,5.090512195995656,261798.39406731527,13.90409919035732,49104.75325408536,1
123096.7350462652,0.0257207490980106,25.0,0.0,2.0,1.0023931814465836,781009.3759631986,11.030444911987086,73593.18492931355,0
24180.84258821533,74794.76391850937,60.0,0.0,18.0,3.1330881327972087,639108.5092212795,18.14373563283335,388339.3034469546,0
53965.59207198775,61995.95607002285,68.0,3.0,10.0,5.884743462833998,257022.4158678315,4.02322961581764,110005.04151219586,1
124828.24582742593,-0.0855928917829368,65.0,3.0,12.0,0.996036385796038,447148.5287131365,13.016502279810934,227958.28912332832,0
105616.35388205518,0.0357304541936633,23.0,3.0,10.0,0.9585468194610108,505424.933611337,7.82115034950195,97809.7621696789,0
73346.65647968384,35666.87801453853,20.0,2.0,8.0,6.156038014113288,144331.02725728118,2.910687972637078,345340.1576454954,1
23967.87075344077,58451.32626511568,71.0,3.0,5.0,0.2389035957392462,478343.21082621504,15.054957634506266,440436.08528364566,0
114857.18588460873,0.0828765977604875,23.0,0.0,19.0,6.001514327825986,294846.9253033475,4.13634354909517,496500.5492688195,0
42406.25112003292,36709.69758165997,36.0,1.0,17.0,3.955550125578082,362702.1861634668,22.104801974399496,84422.75851289193,0
99347.80240376676,0.1661301730608154,66.0,3.0,17.0,-0.0334247091150367,551310.949884403,1.9228180922243243,444540.0183135167,0
118166.0038377124,-0.1612227307174523,44.0,2.0,2.0,2.094538169008757,551899.8589070017,26.03177670324371,231169.10273337,1
128035.96380483855,0.165135098647949,69.0,2.0,17.0,0.8673168233864103,605920.8936533268,8.03772962654604,166581.82618766342,0
85993.20731069682,-0.127991973326313,38.0,4.0,16.0,5.976260803879333,263615.45688635577,18.926925859677034,79708.94760569197,1
71298.28353681555,40162.40329568844,21.0,1.0,3.0,7.870505752552014,0.0,16.998055785910044,67431.58226971563,1
105778.6816789226,-0.130019284159344,37.0,3.0,14.0,2.1543067651859085,300931.3466492096,22.80050384284424,160729.95422011087,0
77161.65784623334,-0.0465664771254546,54.0,3.0,9.0,6.005850890230684,281610.4176395677,3.987158785346029,424956.4904536007,1
90427.4974669434,0.0909738174959817,42.0,4.0,2.0,6.979754247416845,112570.87660389276,2.0404975508770526,127458.7347680678,1
65063.42583532617,43264.8984400394,56.0,1.0,15.0,5.810262301751134,270928.5820811388,6.064716269678704,209328.91473648296,0
111491.96530575505,0.2111317641616251,73.0,1.0,18.0,1.0686848512765972,917674.4044441036,22.938486632222865,170828.29290565127,0
78083.540444309,-0.0108497888563513,42.0,4.0,1.0,4.951356723394764,295232.6865357392,9.043932714010344,119072.02699696412,1
60943.24084532451,36927.16146745577,48.0,0.0,7.0,2.937776283509372,580060.3863067495,23.088499046718667,140718.02891038364,0
129465.37543816064,0.1452550247462371,40.0,4.0,17.0,6.036201391194247,184224.43291585988,17.095201109384668,324652.55757276976,0
120288.48686039766,0.0876754649952325,22.0,1.0,13.0,0.0551737010465074,1098378.8560943098,13.937029914273488,265965.38744274026,0
39828.44335583959,30406.48909902154,66.0,1.0,20.0,2.9330797271818785,607884.2711301548,2.821232838806822,171229.06631239282,1
75369.6201441995,-0.0439517875474277,56.0,3.0,14.0,4.95920846472287,379613.98586800153,5.155285977583933,422029.21123881696,1
77515.42936575272,0.0930934083974079,45.0,0.0,4.0,-0.0523188093587109,1124475.208041197,26.00121465090732,491233.4087032257,1
66065.26579450426,30972.3976609834,44.0,1.0,16.0,-0.0271040462288542,425805.3067175935,19.976077520213025,132480.6830452972,0
134982.20403470125,0.1065227082546917,57.0,0.0,3.0,6.820795489986478,83390.72754660553,28.191231763984,143877.99707473998,0
94710.59781924143,-0.1196660469213522,54.0,2.0,4.0,4.077067832952311,302186.723161774,30.120492292177858,471874.1203922844,1
87848.72656147442,-0.0008817046245807,32.0,2.0,10.0,0.790998225136972,466372.1545220336,4.930085342190808,256118.22122825732,1
118753.81296566004,0.0803813051376258,51.0,1.0,6.0,7.061384134147542,89634.52044196107,13.969090749080308,74242.69347530826,1
145401.84167794042,0.0203822727527467,76.0,3.0,4.0,0.0559109202614527,726283.7145002137,14.956669659309744,85989.08752248624,0
106647.48694561596,-0.047738173057532,66.0,3.0,17.0,2.9335772556695576,614016.6902926897,3.1154354338408923,465781.9101334692,0
28226.108088377616,28227.310023396327,70.0,4.0,15.0,0.9697675757923692,716408.9657264989,26.796292406502783,55958.49350603993,1
144254.69476815264,-0.0048195485535812,70.0,4.0,14.0,7.127113822598092,72658.96242475745,29.931765739887982,19093.93250497504,0
53166.50427268294,40517.40946755278,26.0,4.0,12.0,2.855439002752792,744021.4470328616,22.04926864838004,325940.8576837335,1
92985.6908045048,0.0457676454428838,28.0,3.0,15.0,2.006965266451888,623369.0668895979,16.965679876336882,33105.55974169837,1
29281.17565988784,18237.590227291294,43.0,3.0,3.0,0.2275761297567203,496720.8784794571,8.047362738772756,130881.46036295417,0
32765.90479829988,45985.6126262576,45.0,1.0,17.0,7.12004115484134,116392.57093236374,8.956805779839163,364955.4017028753,0
56465.60489652098,23869.379222699987,60.0,4.0,20.0,6.854715054092764,80446.04492930793,1.988906806437049,70419.9238194047,1
117744.89263345694,-0.1355057955517932,62.0,0.0,17.0,2.1032600404017976,858369.6011565906,26.98422760417459,357156.9490841597,0
118658.65514790147,0.0362476458805302,44.0,3.0,14.0,4.057134751032679,381834.6093957937,27.80872934829358,75117.42041680658,1
149464.78259393855,0.1476658625429629,42.0,3.0,6.0,7.070024295336242,67767.47235902345,16.074196301652947,89997.95187220244,0
97881.23910720993,-0.028222118898721,78.0,4.0,10.0,8.029547752442319,0.0,5.992638888420809,403733.2692887512,0
96827.69495330044,-0.0086413506831613,22.0,2.0,18.0,3.027563515788741,613957.5547487823,23.034092219855896,170527.7713160548,1
129513.4173090045,-0.0901293818664668,60.0,0.0,20.0,7.989137133591114,0.0,13.754773539868427,38628.43864145432,0
25586.870459211503,65831.9289303665,23.0,3.0,16.0,0.1516233322933896,631851.082574191,19.02593893089997,353726.0523522409,0
85552.9961871995,-0.1599123472537482,47.0,1.0,8.0,2.863140988445814,576715.8962994936,29.968697629178354,157072.4171543079,1
118570.65876028348,0.1541370996918182,52.0,2.0,13.0,4.917210692108429,390510.86099637777,12.106044681411047,499557.7991393986,1
97969.49454232318,0.2047398921130238,41.0,1.0,7.0,3.0114861468213894,515159.01778620377,14.02423336860831,96181.8470922291,1
24764.750995756694,26519.254370547424,49.0,4.0,1.0,8.102657984655208,0.0,3.016997290290731,176696.1018404883,0
48729.37186483597,51909.78977713585,63.0,1.0,17.0,4.148904517388448,544373.388844224,18.897961675273784,59847.45408629521,1
72996.71083195461,74017.15493914283,78.0,2.0,12.0,5.826912689623443,244942.53052364025,25.956634967322817,446894.7949779843,1
92311.80434356428,-0.0137077821041852,53.0,2.0,16.0,0.0200134419173422,949089.8454046616,18.088606356024616,339132.589947177,1
70449.42276702396,60370.48873334591,56.0,0.0,2.0,0.0981547376730081,1156566.686334021,15.951328550395726,22551.461958669748,0
34143.61980615744,66773.05957109146,48.0,4.0,4.0,3.9718614893448914,252055.644516848,26.998528174136503,148659.3475981426,0
70259.85164606418,81964.44762007546,51.0,3.0,8.0,3.112267768479802,667429.5187434895,27.999380086032613,292675.30390126293,0
39181.792544471056,66697.57929617593,31.0,3.0,16.0,7.889874809515288,0.0,13.987708869344855,1975.0115319206448,0
71505.05408207276,47939.78550841728,39.0,4.0,9.0,1.2055092608621472,969276.4441973844,3.0747368031611804,32433.725845805893,1
83304.09171983658,-0.0475671347968602,60.0,0.0,18.0,0.9184500926711512,532227.716453755,20.955331652930933,334399.1843501593,0
31492.988683353826,34446.3954098631,80.0,0.0,7.0,0.0057474003024296,1135919.09257379,6.856591113076748,332055.6654064721,1
91001.52226735956,0.0042134081741929,50.0,0.0,16.0,8.051458899069054,0.0,14.989805048752014,231702.5788045828,1
71488.78826061657,55332.43478196524,34.0,1.0,16.0,5.926358782774235,282290.2283493407,15.08513542646005,427381.6169780979,1
138697.00495289714,-0.1228054019123624,38.0,3.0,16.0,8.23741417434006,0.0,26.945272016366246,151974.94465302918,0
97605.97825557404,-0.2192130056241978,27.0,1.0,17.0,4.085140209237883,385813.5833176184,1.9373475817311456,260515.22302342483,1
68441.45077613456,14830.800063111525,63.0,2.0,16.0,0.9027731452275928,428551.0784924637,11.002862055956784,19026.531321387814,1
36192.5781718174,27920.27042904361,39.0,4.0,3.0,6.918949415302079,106426.85312478535,30.15237874101938,481461.7897889755,0
89458.17301651544,-0.0047790877373538,78.0,4.0,17.0,-0.106126263294659,400678.2291527029,7.981309487743959,52142.726189679575,0
73651.51606155183,20545.2580009524,34.0,3.0,9.0,5.021822273253109,231433.0770563217,0.9226775029547176,497338.6635421176,1
24731.145467313298,45358.60564181953,59.0,0.0,15.0,5.912602588051491,202198.00544511867,2.1055330996546413,263542.77907505265,0
38085.53923809453,31947.20813829312,40.0,4.0,2.0,3.9559495441126473,349943.8494143657,13.23743294034924,319838.96703901107,0
115402.56641016,-0.0668401968303268,75.0,3.0,10.0,4.139573193592857,476773.520077761,14.96119308102026,465611.7492488502,0
53504.93251540303,28544.32457314012,45.0,3.0,1.0,7.002769093161621,143727.47946459535,11.808622241973165,91212.9832370352,0
108165.60260947974,-0.0238493367384058,61.0,3.0,5.0,2.9541890097168624,337221.3224738194,28.9638577160573,177583.12080770367,0
100942.43779264588,-0.0413451238817699,46.0,0.0,18.0,1.9171416228981264,714304.8012172718,26.961808977763123,407619.2493615481,1
43521.12763284684,75131.97092263453,49.0,4.0,2.0,5.039025326898314,425085.78927180776,4.749724047833778,313961.793440163,0
41898.57270230112,52246.23176634106,34.0,1.0,13.0,6.92759982033957,98858.86981080666,25.02373243847597,137103.087855192,0
30662.86023037598,27094.30117893593,34.0,2.0,7.0,5.20433204896823,316082.4656800284,18.05283166096304,360575.3633230029,0
23083.73132563605,28128.10685929669,22.0,0.0,18.0,2.9435442996730425,312242.9626335892,2.093301214038835,208280.66293460163,0
85242.55098950681,-0.2740954844459701,63.0,3.0,17.0,7.9541380723057,0.0,21.02797573497867,396830.6716388002,0
87393.45055153605,0.0797736314578634,66.0,0.0,4.0,2.886085827141012,272202.03390716,17.847570946683,411714.8872835827,0
60040.91100156,48204.056078858725,53.0,2.0,11.0,7.985144859499295,0.0,4.278377742348905,487290.8814201382,0
113366.52705167944,0.076025109463536,52.0,3.0,5.0,2.110632910482844,753249.5574759109,6.939803132110361,300777.8229206416,1
103436.48530827924,0.2433848078402416,53.0,0.0,18.0,5.82297568116581,291341.1066690756,26.92766609175488,112476.9615046295,1
66149.67969099457,47184.781996477024,37.0,2.0,13.0,0.0488044079378749,938861.60516822,20.01697292843904,52681.70217792284,1
133982.86775088488,0.011372946021298,70.0,1.0,2.0,7.940548394727575,0.0,18.98801490806344,259010.15448610357,0
88472.83859544477,-0.0319057021066343,26.0,1.0,6.0,3.054348315296378,598465.8200188723,9.968152148934966,313086.05649119604,1
140212.08374911934,0.0360778424673428,53.0,0.0,14.0,2.972979668132246,712536.3959517401,0.7791893448326123,259093.03733095297,0
121365.0577086545,0.1301052433162299,53.0,4.0,5.0,3.932358697951596,234727.4162403005,22.974987739892548,436635.81424361706,1
51487.466559927925,56460.40582540053,37.0,0.0,16.0,3.841974806325647,439063.2638658172,22.10515930406717,183147.67680260932,1
142752.61278952064,0.0823104975745007,23.0,1.0,14.0,8.089241081981521,0.0,0.9760821333969832,314899.6654178813,0
92986.8452009837,0.0286941261224298,41.0,2.0,17.0,4.0165194380120575,510898.2190248484,22.9115184058082,447217.7160601701,1
23988.84709434204,24937.80425738261,34.0,2.0,4.0,0.0509378116336105,898037.5708598424,6.91251932862553,415228.7584358805,0
71696.08817939552,79928.62041635209,74.0,3.0,10.0,4.951260497607885,242299.99294603744,4.096592200795959,85884.29566106653,1
141617.7830822773,-0.0817001439260894,62.0,4.0,16.0,3.1509771312459622,678983.5283924189,15.890860956270654,323257.5521905617,0
50250.47232669256,34615.32796969535,38.0,1.0,15.0,3.128697496384959,532070.2054084481,14.965247326622704,77947.26083013615,1
123715.088919873,-0.0552645773347005,27.0,3.0,12.0,8.096385031871536,0.0,4.957259205755053,230613.61977566077,0
43859.286677256016,45408.73525110973,65.0,1.0,17.0,6.836778192057148,95841.46600582986,22.13859033212911,320366.46863996086,1
96840.85441252268,-0.0512914374971415,50.0,0.0,6.0,7.017059420358087,113502.50866810816,24.894161459715296,114351.48638229026,1
88031.3225425789,-0.2324719661452401,30.0,2.0,3.0,0.0180530841805431,778155.9031508084,21.91091566575489,138017.3674976718,1
25607.341428551365,33060.79062830386,75.0,2.0,7.0,3.178216361853608,610942.5170639238,23.979715378032985,324217.94205119094,1
46901.939246565045,62595.97381155362,65.0,2.0,15.0,6.025024393257365,278688.05281699647,16.021686103698293,114679.61380099488,1
142721.29250932598,0.1886828112124237,71.0,4.0,13.0,7.018388335190516,112593.2143903304,24.86585548422003,321457.4718202796,0
93712.22373228882,0.0781073267616452,31.0,1.0,7.0,0.2538691101737486,603392.2881691321,8.990977233594379,239403.28627016337,1
49438.90285456168,11662.851036191663,54.0,0.0,20.0,1.1070996467205254,480678.7701913699,21.941191317368546,115468.10042202516,0
88209.20657694434,-0.232073737397813,75.0,2.0,4.0,-0.0229879571446386,707269.7157299847,7.085224648903027,461071.5793160551,0
112129.83460252469,-0.0818474217042391,59.0,0.0,16.0,3.84972349823694,321319.3245694044,2.127012554657572,79196.47417317022,1
137874.97031502303,-0.0149036666729529,60.0,1.0,18.0,7.999334654536876,0.0,5.887458099225311,9203.562085815576,0
102894.7234250565,-0.0157213893364451,49.0,3.0,14.0,3.108045986900535,692136.2960507072,22.080443911011088,155982.9035125419,1
109458.62246081556,0.0516669308648122,26.0,0.0,15.0,5.920088942917474,112350.22832410282,9.89828078294546,244120.6438424496,0
142252.64495103253,0.0158255980953367,75.0,0.0,10.0,4.932243378726629,418161.6389801122,18.000069911755716,119219.35405613104,0
63373.03926811409,57671.42259215758,45.0,1.0,8.0,5.9885155980516975,173709.93554262957,15.921745629476552,25661.565632060177,0
71651.8080251614,28285.45429629879,43.0,2.0,8.0,0.1388582269040288,797586.9388390358,30.256992683969035,385435.1807063669,0
82794.91279944143,-0.124064007768757,78.0,3.0,2.0,1.8822471634725064,342348.03001839493,12.792162334508106,7407.140424074532,0
117295.21349577332,-0.0254821268372364,39.0,2.0,7.0,5.985012203323754,102037.91906593964,2.028984226416847,431215.86457604857,0
87760.20152959364,-0.1326539016109759,29.0,4.0,8.0,1.9638109028767,490230.0756439637,13.083322387762074,28864.82076180341,1
50417.12433236067,77003.08904924775,72.0,1.0,1.0,7.991077882440633,0.0,27.048531599656044,41043.74056140614,1
138836.0121415402,-0.0728315149947886,33.0,4.0,9.0,0.0098745777637334,1193925.949691397,3.929552989654047,84784.66012841724,0
81925.95427358377,-0.1053258720644996,59.0,1.0,4.0,2.9649318472121213,727397.6039431996,8.050047751942063,75777.01550022991,1
88145.22119001232,-0.0940413774567902,33.0,2.0,1.0,7.023465200515509,95863.48775706392,7.08138639081236,427698.15358552535,1
41957.75525419442,56738.039296163086,46.0,2.0,6.0,7.93427666818825,0.0,8.164639724267998,483718.1231017976,0
105330.18731759646,0.1764686934262719,55.0,2.0,4.0,-0.1241501230949122,1083093.4538751307,6.83302208279316,162440.52654109593,1
53652.29964813686,26438.314680330157,55.0,2.0,4.0,5.075635156928739,354919.5123618475,2.131576650828216,477615.1235996482,0
57162.02764930104,81135.39234954507,57.0,3.0,7.0,4.824653058374934,429563.1141779944,30.12466947365296,275065.3613836926,0
71873.26712209688,67138.76512796941,69.0,1.0,15.0,-0.033571507288657,835483.9205674562,10.097182269017274,307825.0116551692,1
90056.7360456701,0.0672257284413772,33.0,1.0,10.0,4.937714549689872,402167.1310715299,3.215523953843307,350503.6080937477,1
141301.16221224036,0.0100817422254052,66.0,1.0,10.0,1.8370407014023675,497004.9860006469,5.871155262024267,59753.63517525256,0
39704.76366144008,62784.7256695771,29.0,3.0,12.0,2.9530852279805067,377048.19213201926,26.200557404563995,469873.1869332852,0
38788.016200441976,34198.78530349689,27.0,4.0,7.0,2.8996242108436627,680004.4651726205,22.162053344516583,222170.11261395697,0
114291.0032514926,0.0806593247913686,44.0,3.0,19.0,1.038361395381677,985995.4424863936,8.98418985099298,296656.13357173256,1
25297.449211082,33060.192418880244,23.0,4.0,7.0,2.8565635032841152,633039.6887948893,9.965198691370317,239465.3207733134,0
89462.99210214594,-0.0798439047417053,66.0,1.0,11.0,3.1341311919700137,424980.85557852,28.847598475827297,423357.1129931911,0
20046.45544609625,76815.32423894088,54.0,2.0,20.0,3.208131465676514,443826.23512399744,17.05739669592017,452636.8362803933,0
131159.27812999478,0.0179036796548965,78.0,3.0,18.0,1.060756686433136,740752.6300225011,9.009532080694772,9861.250927792997,0
137907.62427864608,-0.0658768825781356,49.0,3.0,17.0,2.831044277392173,340935.192921353,13.999466352916334,170598.2618694072,0
146663.49458424016,0.0242520425612519,58.0,3.0,6.0,2.017984541872806,562902.7341982212,1.964782701640041,413030.9599621715,0
145331.6044899301,-0.0047264652629009,46.0,0.0,17.0,3.844204768232333,518271.4587817181,18.19750273536308,120761.86948781344,0
22229.9648844376,30351.52664939656,53.0,4.0,13.0,5.891221906473824,275155.7079006824,27.04997376201121,107425.26775271216,0
85124.07400937278,0.1144135202616418,32.0,2.0,13.0,1.8680652110862597,856199.6992592792,6.823713307112896,361362.3355234319,1
125399.25179113664,0.0119605668887069,74.0,1.0,10.0,5.081669851771357,254773.48096758465,8.10645686780267,52409.8531204616,0
80083.81989839376,0.1062209850913711,24.0,0.0,4.0,3.954625569146356,571816.1676565192,8.12862686134046,475893.7648964443,1
122676.69507182788,-0.0057904907337784,38.0,3.0,6.0,6.081848473463854,100936.6199541092,12.847344813830226,134898.8221143606,0
146766.8838367882,-0.0213272375965791,31.0,0.0,10.0,2.112906943753514,355921.54763193976,1.044663973151709,284557.05434931506,0
20925.722777773404,20103.236279167308,69.0,0.0,20.0,5.859484007763554,193981.92198774783,28.953454981759595,312774.28158941056,0
124133.09735303654,0.1277926829238165,21.0,3.0,8.0,-0.0261027253246795,439012.4420020725,28.895751512577284,100643.67116579977,0
40289.13684933476,83071.85849118342,20.0,1.0,7.0,4.934941515844314,187691.45466063853,14.041257039664412,34933.81921556482,0
120441.4434302626,0.0283032205395216,67.0,2.0,11.0,1.865053642857448,423480.24889041256,16.086776502417088,79160.00814849089,0
96776.05854207891,0.0047017213123745,79.0,4.0,5.0,2.1223170950591457,435869.4822750286,26.071339959020545,221196.75065307965,0
109480.66757574868,-0.2484611579085814,44.0,4.0,15.0,5.091982751014767,200686.06915701635,18.94901424225,361674.3562918751,1
44368.70346574434,80074.35835793601,23.0,0.0,18.0,4.912736937262899,356170.7982195819,16.83181796748668,203621.67154901152,0
131290.76655510545,-0.0804786916660325,24.0,2.0,14.0,0.8993884106916504,539707.0579604815,18.969963951191136,74715.77888544378,0
82512.98522487382,-0.1207395831646374,30.0,3.0,1.0,6.892942192032283,109315.01856423829,10.806632169889244,404587.8806725256,1
98276.92774656872,-0.0825584843017461,56.0,0.0,9.0,3.2309722755406187,494252.6575169779,28.98342769468534,183646.5660040883,1
49115.9908110047,68498.7764089022,57.0,0.0,2.0,3.843003966234266,433902.3756617085,12.116710291438364,358393.83393611666,0
89282.81390904574,-0.0598924396559335,25.0,4.0,5.0,5.055537681680691,180694.5708696285,23.94824663490918,368393.4396976522,1
130816.58101213608,-0.0168114895625293,30.0,0.0,8.0,2.962660073162343,401782.7740663799,9.950403095367353,197847.623875812,0
113898.10296699931,0.10485309385076,71.0,0.0,18.0,1.0343618589535215,382118.2230767943,19.079590650484747,217537.79039691208,0
145806.17989438804,-0.0703620062926446,78.0,1.0,18.0,0.2357376365032708,990733.7427820732,11.929478926367022,287150.1906863869,0
50903.16454104074,12380.16187602158,21.0,1.0,3.0,-0.0362535025099362,1160421.9850064637,21.915988992141667,61025.97752528788,1
25131.85540242794,79834.26527323431,39.0,4.0,6.0,5.91494435413378,283047.12705372827,9.054349910278932,359218.32306215115,0
108219.66881296714,-0.1257340300428844,25.0,1.0,20.0,4.088410083655918,485570.4813125236,3.825145301504248,247888.04702104555,0
56570.55249799011,13936.90022126827,65.0,1.0,1.0,0.0694761030846539,917554.2771020428,5.915909120195215,88539.20433310625,1
110460.0211262029,-0.0870223242143511,43.0,0.0,16.0,0.1205628077952837,532115.2389062233,24.65191911712399,93359.16904863408,1
102725.0327401476,-0.1131816142132695,79.0,0.0,15.0,1.8360603732335945,795960.4206460157,29.13238748037872,134002.40291499428,0
149621.11401661177,0.0305554320377258,57.0,3.0,15.0,8.093299664265057,0.0,26.024002273768502,378318.09480241465,0
96337.27824873972,0.071500701380114,23.0,1.0,20.0,2.050241663218703,873513.7966430242,9.040561759314038,7673.63245928171,1
45792.30969825786,54301.3468508802,21.0,2.0,10.0,-0.0649191324903679,1163588.5680812453,12.10085208247786,358377.499412694,0
