@RELATION AGRAWAL_Abrupt_Simple_Severe

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
127819.698461,0.000000,34.000000,4.000000,2.000000,1.000000,616551.514342,16.000000,31922.858752,0
119341.741363,0.000000,30.000000,1.000000,2.000000,8.000000,0.000000,19.000000,312884.689077,1
74372.919154,32414.109570,51.000000,4.000000,20.000000,3.000000,685763.818332,25.000000,121462.817094,0
132970.961080,0.000000,80.000000,4.000000,16.000000,5.000000,409544.616847,25.000000,63047.109329,0
62721.105782,39523.674140,71.000000,0.000000,15.000000,7.000000,115550.507544,15.000000,480784.471637,1
134282.893842,0.000000,23.000000,2.000000,18.000000,1.000000,692202.114390,12.000000,81829.477751,0
95118.352549,0.000000,26.000000,4.000000,6.000000,6.000000,252214.361802,23.000000,152045.154672,0
128180.664947,0.000000,34.000000,3.000000,20.000000,4.000000,208058.453585,19.000000,407362.027249,1
21359.208141,34268.753080,71.000000,2.000000,20.000000,8.000000,0.000000,21.000000,344997.128595,1
134891.570999,0.000000,20.000000,4.000000,4.000000,3.000000,729399.238497,6.000000,296834.168239,0
95370.719674,0.000000,44.000000,4.000000,14.000000,8.000000,0.000000,5.000000,35366.529686,0
54041.151623,56209.821134,32.000000,2.000000,1.000000,1.000000,554002.189971,26.000000,473999.038648,1
95839.728587,0.000000,26.000000,4.000000,5.000000,6.000000,221884.710585,10.000000,327778.183749,1
148430.388081,0.000000,45.000000,0.000000,19.000000,4.000000,275313.334215,10.000000,261801.650871,0
131474.321131,0.000000,61.000000,2.000000,14.000000,5.000000,366484.333857,22.000000,81876.166662,0
49045.507358,24624.445219,40.000000,4.000000,5.000000,8.000000,0.000000,25.000000,429910.967341,1
56922.122192,38971.268231,40.000000,0.000000,15.000000,2.000000,521097.190347,16.000000,445235.197986,1
73485.271194,54455.867513,22.000000,1.000000,19.000000,4.000000,478412.131322,28.000000,210909.794737,0
54428.366210,22846.547095,78.000000,3.000000,14.000000,1.000000,516760.159153,10.000000,191800.924214,1
116660.503863,0.000000,43.000000,4.000000,4.000000,0.000000,783332.947180,29.000000,58225.048657,0
23063.440005,54353.702289,31.000000,4.000000,2.000000,1.000000,482923.648396,5.000000,356582.963432,1
35112.756457,30204.701905,38.000000,3.000000,11.000000,5.000000,233228.755338,13.000000,100512.926288,0
75161.496064,0.000000,73.000000,1.000000,17.000000,1.000000,732017.770756,1.000000,377998.019724,1
124866.038013,0.000000,79.000000,4.000000,16.000000,8.000000,0.000000,13.000000,258078.869769,0
54967.442361,27239.567909,25.000000,1.000000,4.000000,3.000000,446720.883622,26.000000,77128.554320,0
146948.724072,0.000000,46.000000,3.000000,1.000000,0.000000,699735.126615,25.000000,280442.378399,0
103209.769103,0.000000,35.000000,2.000000,11.000000,1.000000,990597.004816,29.000000,108612.524127,0
82568.194615,0.000000,34.000000,1.000000,16.000000,2.000000,868883.121522,4.000000,494865.320348,1
87440.732923,0.000000,25.000000,2.000000,4.000000,6.000000,197547.073456,15.000000,212638.464540,1
48826.966370,14298.578623,54.000000,2.000000,9.000000,5.000000,157216.586917,4.000000,109910.560824,0
129795.761712,0.000000,71.000000,3.000000,14.000000,5.000000,271835.314140,2.000000,339537.240150,1
35185.542409,61124.446664,25.000000,3.000000,16.000000,3.000000,628295.849701,18.000000,191518.885164,0
136276.010049,0.000000,25.000000,3.000000,20.000000,0.000000,931802.927573,18.000000,127968.759724,0
104729.374838,0.000000,33.000000,3.000000,11.000000,7.000000,134294.201407,10.000000,252433.149893,1
39141.016071,72207.257927,55.000000,1.000000,8.000000,6.000000,221100.490625,21.000000,451229.661479,1
96678.982400,0.000000,72.000000,0.000000,6.000000,2.000000,681281.528746,11.000000,374204.738366,1
41616.037571,48075.625467,34.000000,4.000000,9.000000,2.000000,321862.564047,18.000000,267126.645530,1
102314.165192,0.000000,64.000000,2.000000,20.000000,2.000000,882050.539509,13.000000,388102.293984,1
141471.286611,0.000000,21.000000,0.000000,2.000000,1.000000,931057.335449,22.000000,331031.480664,0
64309.909000,20036.867858,70.000000,0.000000,15.000000,4.000000,350673.807495,5.000000,414110.463527,1
85275.978989,0.000000,40.000000,4.000000,1.000000,8.000000,0.000000,29.000000,217150.996760,1
61514.383409,65356.374106,25.000000,1.000000,5.000000,4.000000,328384.910304,15.000000,17918.405946,0
129963.159351,0.000000,39.000000,3.000000,7.000000,8.000000,0.000000,14.000000,230566.166999,0
99940.401971,0.000000,20.000000,2.000000,2.000000,5.000000,415060.815020,22.000000,363234.039841,1
140443.082630,0.000000,71.000000,3.000000,4.000000,7.000000,145611.952216,30.000000,312084.351627,0
91495.315733,0.000000,47.000000,4.000000,7.000000,0.000000,656881.646386,6.000000,96512.969749,0
28004.645508,77127.184958,59.000000,1.000000,9.000000,6.000000,178051.162810,22.000000,3713.937552,0
133241.758268,0.000000,40.000000,1.000000,2.000000,5.000000,155960.834326,16.000000,149717.513016,0
84228.794925,0.000000,59.000000,1.000000,8.000000,6.000000,269529.254772,2.000000,294765.580345,1
46532.319701,36930.742912,25.000000,2.000000,6.000000,1.000000,756148.759274,4.000000,80177.729874,0
64396.524144,56438.481107,50.000000,3.000000,3.000000,4.000000,391834.498784,10.000000,45304.746165,0
52081.493037,81718.851455,77.000000,1.000000,8.000000,6.000000,276705.382758,12.000000,340709.179666,0
60060.386626,44768.616855,36.000000,1.000000,2.000000,7.000000,111136.542726,5.000000,451763.330374,1
93200.840242,0.000000,73.000000,1.000000,12.000000,2.000000,844848.918589,27.000000,382472.516853,1
132606.505525,0.000000,37.000000,4.000000,15.000000,0.000000,934626.940426,20.000000,416934.490783,1
142129.906675,0.000000,79.000000,3.000000,4.000000,3.000000,703459.283402,16.000000,415374.730588,1
34217.279003,18658.931540,80.000000,2.000000,9.000000,3.000000,388475.240457,15.000000,365768.971073,1
35032.282321,24981.601331,36.000000,3.000000,9.000000,0.000000,1073487.320441,24.000000,256256.069945,1
115354.352165,0.000000,61.000000,2.000000,9.000000,2.000000,727260.230806,24.000000,182489.565294,0
143010.549075,0.000000,40.000000,1.000000,10.000000,4.000000,314186.618421,26.000000,426516.990270,1
57840.219413,28671.686217,48.000000,3.000000,5.000000,4.000000,266948.222161,7.000000,129503.259410,0
124299.043799,0.000000,65.000000,2.000000,6.000000,0.000000,967214.949041,4.000000,346953.486039,1
75076.925662,0.000000,77.000000,2.000000,18.000000,4.000000,429040.115740,1.000000,368437.893909,1
67249.179577,18250.699036,66.000000,2.000000,2.000000,8.000000,0.000000,19.000000,443297.806434,1
68479.653949,69774.367673,24.000000,3.000000,4.000000,6.000000,276592.801548,23.000000,438619.310219,1
94061.474379,0.000000,35.000000,2.000000,8.000000,2.000000,406946.211025,25.000000,268964.149349,1
57819.270126,40635.244929,40.000000,3.000000,11.000000,4.000000,285760.833933,22.000000,127746.812752,0
80932.246668,0.000000,23.000000,3.000000,19.000000,0.000000,616409.516255,5.000000,144405.731983,0
118391.802825,0.000000,62.000000,1.000000,6.000000,5.000000,258042.219285,24.000000,149749.567964,0
75802.938179,0.000000,28.000000,3.000000,16.000000,3.000000,570757.757014,14.000000,485040.362853,1
132958.510591,0.000000,23.000000,3.000000,19.000000,2.000000,729494.629043,26.000000,434450.215012,1
42248.917386,42331.002652,76.000000,1.000000,5.000000,4.000000,314180.175402,23.000000,432894.814208,1
81964.815193,0.000000,32.000000,0.000000,5.000000,2.000000,820954.852805,13.000000,461283.371511,1
54803.722446,12546.419475,24.000000,0.000000,20.000000,3.000000,565129.286118,27.000000,284162.644280,1
148251.098223,0.000000,79.000000,4.000000,2.000000,8.000000,0.000000,20.000000,453105.365729,1
135046.604306,0.000000,58.000000,2.000000,13.000000,5.000000,198615.985612,29.000000,108013.567229,0
63124.427979,56855.858444,23.000000,1.000000,14.000000,7.000000,117810.798491,15.000000,83346.076634,0
129519.402176,0.000000,40.000000,4.000000,7.000000,8.000000,0.000000,13.000000,299795.615720,0
129096.410635,0.000000,42.000000,0.000000,13.000000,8.000000,0.000000,16.000000,86294.156984,0
76151.193926,0.000000,52.000000,2.000000,3.000000,2.000000,326575.882834,12.000000,339618.796490,1
137485.949580,0.000000,22.000000,4.000000,4.000000,3.000000,388217.461797,12.000000,46956.331204,0
20234.007927,32130.958443,76.000000,0.000000,3.000000,1.000000,766097.786543,20.000000,171836.666268,1
131369.636044,0.000000,56.000000,2.000000,20.000000,3.000000,588610.928281,29.000000,372163.829934,1
61040.615733,61431.652444,28.000000,1.000000,20.000000,7.000000,108368.915370,9.000000,205565.042795,0
78438.564433,0.000000,76.000000,2.000000,1.000000,0.000000,770301.013784,25.000000,25935.329309,0
39439.501484,55317.432845,70.000000,4.000000,9.000000,3.000000,469293.119180,29.000000,192512.729990,0
135668.170399,0.000000,67.000000,2.000000,16.000000,5.000000,284365.645968,15.000000,244637.503801,0
65569.816590,21706.556136,56.000000,3.000000,16.000000,5.000000,423060.065187,2.000000,468525.807399,1
108579.838263,0.000000,73.000000,2.000000,8.000000,2.000000,443861.076326,30.000000,251460.852438,0
124664.589205,0.000000,58.000000,3.000000,15.000000,0.000000,1047277.512108,29.000000,59312.386247,0
142335.030616,0.000000,38.000000,0.000000,17.000000,0.000000,724344.038981,11.000000,247069.031552,0
120693.347769,0.000000,49.000000,0.000000,2.000000,6.000000,134841.338991,4.000000,214535.018108,0
95456.279423,0.000000,59.000000,4.000000,19.000000,8.000000,0.000000,7.000000,360611.473156,1
46868.492287,42549.541237,24.000000,4.000000,17.000000,4.000000,424549.284550,18.000000,97025.327795,0
134155.746353,0.000000,68.000000,4.000000,1.000000,6.000000,275823.798159,17.000000,17766.895931,0
75905.255995,0.000000,37.000000,1.000000,11.000000,0.000000,814702.287417,6.000000,324517.381526,1
63739.412965,65985.617057,37.000000,3.000000,10.000000,0.000000,987600.182390,11.000000,415660.303397,1
38281.251512,71337.600449,75.000000,1.000000,5.000000,0.000000,614371.463597,13.000000,478627.679427,1
101083.201712,0.000000,34.000000,3.000000,13.000000,8.000000,0.000000,28.000000,388111.307257,1
116622.114034,0.000000,35.000000,2.000000,18.000000,4.000000,215165.980290,14.000000,284999.668377,0
114707.927323,0.000000,45.000000,1.000000,5.000000,8.000000,0.000000,18.000000,467577.168989,1
47734.694033,54930.950076,59.000000,1.000000,3.000000,8.000000,0.000000,11.000000,254924.083451,1
99640.477269,0.000000,68.000000,3.000000,3.000000,6.000000,241053.555496,2.000000,64543.438078,0
109104.753909,0.000000,71.000000,3.000000,9.000000,7.000000,101902.368739,30.000000,134853.197321,0
107731.389681,0.000000,37.000000,1.000000,12.000000,3.000000,260762.187753,4.000000,181594.079846,0
61444.388244,43278.982819,34.000000,2.000000,17.000000,8.000000,0.000000,1.000000,217791.805584,0
63034.139774,65824.579270,59.000000,3.000000,13.000000,5.000000,389389.711717,24.000000,352740.905344,1
99309.970815,0.000000,77.000000,1.000000,2.000000,8.000000,0.000000,6.000000,97719.148410,0
139149.195501,0.000000,56.000000,1.000000,8.000000,4.000000,491275.712992,6.000000,342094.312709,0
120227.455948,0.000000,31.000000,4.000000,12.000000,3.000000,572207.367126,17.000000,411924.368849,1
120721.948328,0.000000,40.000000,2.000000,19.000000,7.000000,125456.549628,18.000000,444912.106470,1
79131.284035,0.000000,80.000000,2.000000,5.000000,8.000000,0.000000,19.000000,170049.283941,1
98596.682386,0.000000,33.000000,2.000000,3.000000,6.000000,124368.873986,23.000000,308023.875084,1
95787.833056,0.000000,34.000000,0.000000,13.000000,4.000000,231954.790602,28.000000,71778.016616,0
113765.691570,0.000000,51.000000,2.000000,17.000000,4.000000,297048.700471,17.000000,65322.640822,0
28074.984593,11538.982964,30.000000,4.000000,8.000000,5.000000,387747.099256,21.000000,85384.601836,1
70117.255887,83745.791028,63.000000,4.000000,17.000000,1.000000,610936.625815,10.000000,214044.542482,0
41243.157578,31632.003975,64.000000,0.000000,5.000000,4.000000,484102.888146,16.000000,485731.754059,1
23592.008129,34536.891931,54.000000,3.000000,1.000000,7.000000,73094.497342,19.000000,172499.626743,1
110922.912645,0.000000,26.000000,2.000000,14.000000,0.000000,1057940.198353,30.000000,355247.979713,1
110515.430858,0.000000,63.000000,4.000000,4.000000,4.000000,324202.250835,8.000000,440888.291920,1
129719.288972,0.000000,25.000000,1.000000,9.000000,4.000000,504459.367660,9.000000,911.676902,0
44550.514185,75144.040557,80.000000,0.000000,4.000000,0.000000,1001881.888162,3.000000,276851.059479,0
51307.522732,79073.406705,28.000000,3.000000,14.000000,8.000000,0.000000,28.000000,192008.245549,0
82279.012683,0.000000,40.000000,0.000000,7.000000,0.000000,792604.751295,20.000000,125397.718392,0
47777.386918,19555.616700,63.000000,2.000000,11.000000,1.000000,802460.645766,6.000000,470934.131486,1
98605.266657,0.000000,44.000000,0.000000,19.000000,4.000000,281722.467260,24.000000,469859.638846,1
72812.476301,21996.139259,43.000000,4.000000,13.000000,8.000000,0.000000,24.000000,339221.243593,1
111692.800589,0.000000,38.000000,4.000000,11.000000,8.000000,0.000000,23.000000,160806.471125,0
107271.781346,0.000000,47.000000,2.000000,14.000000,1.000000,883731.554028,16.000000,329708.128251,1
56167.184325,12284.519644,31.000000,4.000000,8.000000,8.000000,0.000000,27.000000,444874.552495,1
138732.074268,0.000000,22.000000,2.000000,6.000000,2.000000,847127.156937,14.000000,414244.145980,1
100556.031634,0.000000,71.000000,4.000000,6.000000,8.000000,0.000000,28.000000,135180.623614,0
148540.680132,0.000000,47.000000,2.000000,5.000000,3.000000,426971.502180,9.000000,63262.349380,0
124150.640538,0.000000,64.000000,2.000000,19.000000,8.000000,0.000000,18.000000,323694.479751,1
22053.035127,68049.410415,73.000000,2.000000,16.000000,4.000000,460716.408775,22.000000,484889.945511,1
102764.352662,0.000000,78.000000,0.000000,8.000000,2.000000,359045.896813,11.000000,211161.476037,0
97538.151799,0.000000,27.000000,2.000000,14.000000,2.000000,559230.585992,11.000000,32304.970322,0
106695.312377,0.000000,53.000000,2.000000,6.000000,7.000000,136875.911763,14.000000,193080.034804,0
131244.021981,0.000000,36.000000,0.000000,2.000000,3.000000,333694.805324,26.000000,270377.962773,0
93449.185640,0.000000,56.000000,3.000000,2.000000,0.000000,880180.464802,11.000000,345676.684253,1
93786.017173,0.000000,73.000000,1.000000,16.000000,8.000000,0.000000,4.000000,262324.088396,1
63928.587248,51168.232074,49.000000,1.000000,6.000000,2.000000,569451.062206,20.000000,136386.865286,0
105322.144385,0.000000,51.000000,4.000000,7.000000,6.000000,140964.195686,15.000000,357393.535153,1
98519.944135,0.000000,51.000000,0.000000,12.000000,6.000000,194027.584287,20.000000,225534.100543,0
131252.558263,0.000000,56.000000,3.000000,3.000000,1.000000,791021.521057,12.000000,64863.546895,0
57097.877415,50696.491686,47.000000,0.000000,11.000000,2.000000,643226.574533,11.000000,71669.356345,0
123150.257542,0.000000,80.000000,4.000000,16.000000,4.000000,561930.788136,8.000000,58153.686622,0
112312.471590,0.000000,71.000000,3.000000,19.000000,8.000000,0.000000,3.000000,475602.442178,1
139852.200192,0.000000,27.000000,2.000000,5.000000,2.000000,322206.217165,22.000000,169737.365259,0
20204.372014,24217.498229,38.000000,0.000000,14.000000,5.000000,328251.140600,14.000000,54233.988472,1
125599.815027,0.000000,60.000000,4.000000,16.000000,6.000000,280290.425229,22.000000,198623.644661,0
134703.400677,0.000000,36.000000,4.000000,14.000000,8.000000,0.000000,29.000000,235418.207741,0
112967.158649,0.000000,39.000000,4.000000,8.000000,6.000000,183675.222380,10.000000,124028.152209,0
88806.604141,0.000000,38.000000,0.000000,2.000000,7.000000,88802.163866,6.000000,89679.406430,0
146152.366016,0.000000,76.000000,3.000000,13.000000,2.000000,569499.036408,4.000000,259801.891273,0
103334.864459,0.000000,48.000000,1.000000,1.000000,0.000000,458978.073979,21.000000,137718.134824,0
53493.600991,26393.887595,37.000000,1.000000,6.000000,3.000000,589103.321446,1.000000,226618.111272,1
20058.858682,11183.142099,40.000000,0.000000,14.000000,2.000000,886436.624988,18.000000,385803.766459,1
106183.520431,0.000000,24.000000,3.000000,10.000000,7.000000,58991.453458,7.000000,192753.830811,0
45733.912728,72437.121009,54.000000,2.000000,13.000000,7.000000,59812.875759,19.000000,198040.112847,0
85480.423942,0.000000,50.000000,2.000000,11.000000,3.000000,678912.057789,29.000000,439987.695042,1
93161.065249,0.000000,79.000000,3.000000,7.000000,6.000000,144874.920371,15.000000,165903.706824,0
135549.590537,0.000000,30.000000,0.000000,5.000000,7.000000,123915.920645,21.000000,45684.035983,0
36931.704116,19609.073840,72.000000,4.000000,10.000000,4.000000,361116.617850,8.000000,46260.847103,0
49470.051214,24810.490139,69.000000,1.000000,12.000000,5.000000,404825.847217,12.000000,381774.659523,1
121999.960389,0.000000,42.000000,4.000000,18.000000,4.000000,539742.162256,27.000000,228645.164329,0
22347.511534,83380.267978,31.000000,0.000000,3.000000,8.000000,0.000000,29.000000,65857.664128,0
30100.503352,10444.579217,63.000000,1.000000,1.000000,1.000000,1009214.660007,7.000000,51043.411207,1
73527.890341,14404.828530,77.000000,0.000000,19.000000,2.000000,588122.608372,10.000000,276251.218643,1
53765.155021,60599.843221,42.000000,2.000000,5.000000,2.000000,372141.767674,18.000000,244958.865502,0
81625.989002,0.000000,66.000000,3.000000,15.000000,1.000000,393547.954931,11.000000,476290.918972,1
106862.572334,0.000000,23.000000,2.000000,1.000000,7.000000,82591.744851,16.000000,93423.058511,0
58830.821641,77904.297281,36.000000,0.000000,17.000000,3.000000,468112.455566,26.000000,159843.112068,0
79124.993579,0.000000,36.000000,1.000000,8.000000,1.000000,799733.702223,23.000000,36918.202214,0
99942.263033,0.000000,37.000000,0.000000,20.000000,2.000000,456426.972566,25.000000,400515.923661,1
136550.166428,0.000000,27.000000,1.000000,9.000000,3.000000,414077.246964,4.000000,157289.705260,0
39184.008898,51967.451087,64.000000,4.000000,2.000000,2.000000,603107.803033,13.000000,442089.784479,1
56861.648032,61029.118720,38.000000,1.000000,14.000000,5.000000,306178.079377,28.000000,364931.185690,1
22999.591141,62667.821326,71.000000,4.000000,1.000000,0.000000,897050.812948,13.000000,224245.860742,1
86446.664869,0.000000,80.000000,1.000000,14.000000,6.000000,274186.495366,20.000000,444020.557557,1
72543.158124,24451.047189,53.000000,0.000000,8.000000,7.000000,92798.687291,12.000000,399950.131348,1
44522.708810,71260.581914,62.000000,3.000000,11.000000,3.000000,396107.649498,7.000000,79853.351893,0
72910.445830,30329.719913,28.000000,0.000000,13.000000,3.000000,672551.295808,4.000000,330058.272481,1
56228.693926,41439.103817,27.000000,4.000000,15.000000,6.000000,100252.901317,18.000000,193774.849282,0
123611.421160,0.000000,47.000000,1.000000,2.000000,0.000000,942352.051216,14.000000,468132.739445,1
121725.130796,0.000000,77.000000,2.000000,14.000000,6.000000,204345.613949,11.000000,390814.005418,1
120629.076717,0.000000,80.000000,1.000000,16.000000,4.000000,202362.428814,18.000000,430516.472122,1
136781.825156,0.000000,25.000000,3.000000,10.000000,6.000000,289325.064718,16.000000,61502.650333,0
58936.394159,37744.536914,40.000000,2.000000,11.000000,0.000000,1142532.777060,11.000000,270425.800300,1
50146.819274,82869.200809,33.000000,1.000000,20.000000,2.000000,854707.357277,30.000000,308192.303923,0
123797.375741,0.000000,23.000000,3.000000,13.000000,2.000000,849412.967105,23.000000,79546.978107,0
101919.485739,0.000000,32.000000,2.000000,1.000000,4.000000,391467.277701,24.000000,49003.770673,0
140331.323823,0.000000,44.000000,2.000000,9.000000,1.000000,679115.794361,4.000000,119020.285428,0
75918.990423,0.000000,63.000000,3.000000,4.000000,5.000000,202133.865339,8.000000,496633.678363,1
147990.367596,0.000000,74.000000,0.000000,2.000000,8.000000,0.000000,24.000000,234371.088539,0
139754.537710,0.000000,77.000000,3.000000,6.000000,7.000000,92443.322721,16.000000,348778.527178,0
107326.651171,0.000000,26.000000,0.000000,12.000000,1.000000,877535.299838,1.000000,437163.978670,1
102501.925107,0.000000,24.000000,1.000000,14.000000,2.000000,364052.972323,26.000000,451042.020689,1
33695.226190,48157.511878,52.000000,3.000000,3.000000,2.000000,458465.124354,22.000000,422579.151790,1
59911.672767,63898.296676,27.000000,0.000000,17.000000,7.000000,57423.023364,18.000000,75228.836300,0
103788.057429,0.000000,61.000000,4.000000,16.000000,8.000000,0.000000,29.000000,20892.829402,0
129517.213686,0.000000,40.000000,1.000000,3.000000,6.000000,292714.940617,4.000000,305434.934938,0
109848.415841,0.000000,47.000000,1.000000,12.000000,6.000000,288965.444289,26.000000,375233.143960,1
129294.892106,0.000000,29.000000,2.000000,18.000000,1.000000,1042504.822162,18.000000,242261.597038,0
95871.621598,0.000000,80.000000,1.000000,3.000000,2.000000,509887.636648,13.000000,325671.832689,1
62909.667646,68051.127745,48.000000,3.000000,7.000000,6.000000,103398.042417,1.000000,431976.539455,1
45339.685683,60428.330875,71.000000,1.000000,14.000000,3.000000,616253.113295,15.000000,274977.266788,1
94409.903420,0.000000,50.000000,4.000000,4.000000,5.000000,427186.723578,5.000000,210220.394751,0
45722.839008,61177.673600,46.000000,0.000000,16.000000,2.000000,411670.308407,15.000000,128070.087792,0
149739.636180,0.000000,41.000000,4.000000,9.000000,6.000000,173669.912367,14.000000,252592.638701,0
52136.605177,46354.064719,69.000000,2.000000,19.000000,6.000000,196025.148162,18.000000,352856.740036,1
86903.757792,0.000000,70.000000,2.000000,17.000000,4.000000,343078.990890,25.000000,295409.930750,1
28679.020947,76169.698342,72.000000,1.000000,15.000000,0.000000,742674.493956,2.000000,312863.229779,1
104347.501442,0.000000,79.000000,0.000000,1.000000,8.000000,0.000000,16.000000,412836.034717,1
145961.959754,0.000000,64.000000,0.000000,2.000000,2.000000,737290.749131,29.000000,45371.504287,0
129534.836026,0.000000,58.000000,4.000000,6.000000,8.000000,0.000000,12.000000,300510.000395,0
52318.680850,65527.595220,63.000000,0.000000,5.000000,5.000000,299788.147882,4.000000,354130.476272,1
124298.108189,0.000000,80.000000,2.000000,1.000000,7.000000,87816.997774,20.000000,39513.197960,0
71923.084236,71448.848163,36.000000,1.000000,12.000000,5.000000,364411.864498,22.000000,250557.607235,0
93818.687704,0.000000,50.000000,3.000000,13.000000,5.000000,421573.125711,27.000000,24135.274337,0
139673.977152,0.000000,48.000000,1.000000,8.000000,4.000000,331730.830694,20.000000,307571.710869,0
130649.871989,0.000000,78.000000,3.000000,17.000000,3.000000,612722.853614,9.000000,125933.198173,0
111094.430757,0.000000,38.000000,3.000000,3.000000,5.000000,251127.285179,14.000000,131968.540980,0
100219.414392,0.000000,51.000000,4.000000,15.000000,6.000000,259353.800905,18.000000,245906.701840,1
107883.751530,0.000000,46.000000,1.000000,5.000000,8.000000,0.000000,28.000000,239860.603445,0
123089.379311,0.000000,79.000000,3.000000,11.000000,7.000000,105585.094613,16.000000,315211.539821,1
34812.238353,47118.063481,52.000000,0.000000,5.000000,6.000000,119517.414611,3.000000,199510.257015,1
127860.937449,0.000000,71.000000,3.000000,11.000000,5.000000,363601.448298,22.000000,64872.596154,0
54624.140485,33758.451175,66.000000,1.000000,2.000000,0.000000,799749.618813,22.000000,56399.762131,0
94799.600914,0.000000,79.000000,1.000000,19.000000,3.000000,296008.937105,9.000000,2993.262501,0
66483.840452,14763.594483,73.000000,4.000000,7.000000,0.000000,768287.243063,19.000000,42277.877133,0
99244.496175,0.000000,32.000000,0.000000,9.000000,5.000000,159719.842132,20.000000,429238.773133,1
75087.974820,0.000000,30.000000,1.000000,14.000000,4.000000,391370.264344,1.000000,121183.426575,0
93823.367930,0.000000,52.000000,4.000000,13.000000,3.000000,418320.814338,27.000000,347329.511246,1
25936.851682,21563.686092,50.000000,2.000000,19.000000,1.000000,749709.342409,27.000000,305391.872554,1
123041.216579,0.000000,77.000000,1.000000,6.000000,0.000000,849259.599842,17.000000,391592.170672,1
113978.820323,0.000000,25.000000,1.000000,14.000000,0.000000,1122289.396682,29.000000,319701.477078,1
98684.953242,0.000000,79.000000,4.000000,17.000000,8.000000,0.000000,9.000000,347422.165788,1
49313.105821,38287.906909,71.000000,3.000000,7.000000,7.000000,98594.965769,30.000000,149085.757633,0
73530.330382,40372.213230,27.000000,3.000000,5.000000,2.000000,750061.559834,2.000000,341496.919913,1
117099.030930,0.000000,40.000000,0.000000,6.000000,1.000000,682989.572388,25.000000,239843.161508,0
120679.378617,0.000000,73.000000,2.000000,4.000000,3.000000,253670.536133,18.000000,82744.166627,0
99141.300116,0.000000,52.000000,0.000000,13.000000,6.000000,145758.782398,24.000000,288822.119762,1
97879.743977,0.000000,60.000000,3.000000,9.000000,2.000000,633452.151677,22.000000,256001.152698,1
107665.937971,0.000000,34.000000,4.000000,5.000000,6.000000,127183.572679,4.000000,76068.722923,0
98392.431579,0.000000,62.000000,2.000000,7.000000,5.000000,160773.409405,13.000000,338166.833228,1
86767.710418,0.000000,44.000000,4.000000,1.000000,8.000000,0.000000,14.000000,310279.752324,1
130022.719374,0.000000,42.000000,3.000000,14.000000,5.000000,344631.096817,1.000000,162410.673239,0
40878.842243,75983.512577,50.000000,0.000000,15.000000,1.000000,718871.536870,17.000000,235582.187336,0
149460.642953,0.000000,32.000000,1.000000,18.000000,1.000000,435509.926536,22.000000,44485.894437,0
26049.925356,47780.889308,22.000000,1.000000,2.000000,0.000000,781072.277220,24.000000,172373.901238,1
