@RELATION AGRAWAL_Abrupt_Simple_Severe

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
61639.319075,10699.972056,76.000000,3.000000,12.000000,6.000000,247151.655159,9.000000,369486.705322,1
108051.707560,0.000000,58.000000,3.000000,5.000000,3.000000,680047.863942,10.000000,309859.256997,1
109150.917235,0.000000,79.000000,1.000000,6.000000,7.000000,104393.321618,25.000000,313824.807981,0
42104.286582,47297.120747,66.000000,2.000000,1.000000,5.000000,298290.763138,12.000000,34138.274485,1
25954.061789,11199.068554,71.000000,3.000000,18.000000,5.000000,331171.032265,18.000000,334805.011703,1
120515.355409,0.000000,38.000000,1.000000,14.000000,7.000000,93112.947658,29.000000,42057.562755,0
119790.825596,0.000000,47.000000,0.000000,4.000000,6.000000,153324.929751,17.000000,25017.273894,1
26930.773261,33202.449233,69.000000,4.000000,4.000000,6.000000,195857.046434,27.000000,300359.363271,1
104967.214761,0.000000,78.000000,1.000000,11.000000,1.000000,392799.184242,23.000000,307988.471448,0
34350.846321,28714.044680,62.000000,4.000000,17.000000,5.000000,410375.093107,21.000000,305283.923743,1
61152.067381,41269.165142,76.000000,3.000000,4.000000,1.000000,694752.145556,12.000000,148021.385621,1
52094.549313,10066.683532,69.000000,2.000000,6.000000,0.000000,686096.333081,7.000000,271073.570943,1
20718.439090,24278.274196,47.000000,3.000000,1.000000,6.000000,126189.399287,27.000000,472012.945690,0
113215.179261,0.000000,42.000000,0.000000,11.000000,2.000000,735794.568251,16.000000,226058.678307,1
62230.333715,18049.710784,40.000000,4.000000,20.000000,2.000000,635083.582781,21.000000,79168.197726,0
120158.568034,0.000000,65.000000,2.000000,18.000000,5.000000,279133.782842,11.000000,215984.881639,0
112895.898719,0.000000,50.000000,0.000000,7.000000,1.000000,525446.646774,19.000000,29352.086416,1
126334.655333,0.000000,36.000000,2.000000,9.000000,0.000000,463533.415313,30.000000,356801.335307,0
91153.564249,0.000000,41.000000,3.000000,4.000000,5.000000,271685.571220,13.000000,222759.878051,1
117654.846671,0.000000,42.000000,1.000000,8.000000,2.000000,561947.681083,22.000000,129081.546667,1
96186.300445,0.000000,61.000000,1.000000,18.000000,4.000000,281759.178960,16.000000,47148.342675,0
86338.189562,0.000000,35.000000,0.000000,6.000000,4.000000,321910.688431,9.000000,46643.150381,1
87306.846053,0.000000,72.000000,0.000000,20.000000,5.000000,376898.024611,16.000000,309101.845813,0
121767.498611,0.000000,29.000000,2.000000,4.000000,2.000000,797992.731092,30.000000,327645.753157,0
94978.068981,0.000000,68.000000,2.000000,9.000000,2.000000,507624.187957,4.000000,271244.476950,0
26152.566075,54861.640180,45.000000,2.000000,5.000000,1.000000,827772.175841,7.000000,359553.895846,0
133440.607239,0.000000,72.000000,0.000000,8.000000,0.000000,1151320.700591,23.000000,6053.236043,0
138114.241715,0.000000,54.000000,2.000000,2.000000,4.000000,272464.181501,2.000000,67270.821096,0
24774.848595,14123.783310,59.000000,1.000000,12.000000,0.000000,956759.012784,1.000000,103620.187079,0
75638.253373,0.000000,79.000000,0.000000,14.000000,0.000000,1154464.430250,6.000000,208654.790249,0
31650.909262,52556.226277,35.000000,1.000000,2.000000,7.000000,81068.873268,12.000000,234734.625673,0
36015.490552,56319.533366,24.000000,0.000000,9.000000,2.000000,603174.359300,27.000000,245780.613386,0
65309.718624,35211.657905,20.000000,4.000000,11.000000,2.000000,317196.346908,2.000000,66069.825127,1
83567.326625,0.000000,54.000000,0.000000,16.000000,2.000000,458927.294620,1.000000,183921.828922,1
143942.144471,0.000000,50.000000,1.000000,2.000000,0.000000,635045.760039,22.000000,389500.952390,0
93799.279483,0.000000,60.000000,3.000000,20.000000,5.000000,320093.803159,4.000000,125212.426858,0
25217.916891,60601.051355,42.000000,4.000000,14.000000,4.000000,321885.525266,2.000000,277169.956109,0
57169.922200,58670.499702,30.000000,0.000000,2.000000,3.000000,278084.984949,18.000000,478630.164561,1
102519.721744,0.000000,66.000000,2.000000,20.000000,2.000000,722316.920540,19.000000,368705.709627,0
42723.887150,46726.919296,74.000000,0.000000,18.000000,3.000000,395486.531179,18.000000,294748.584666,1
105960.802016,0.000000,48.000000,4.000000,18.000000,2.000000,464632.514957,11.000000,228128.119976,1
77465.169029,0.000000,25.000000,0.000000,3.000000,5.000000,330207.951250,18.000000,76494.000484,1
141440.493909,0.000000,48.000000,3.000000,17.000000,6.000000,122282.072322,20.000000,382308.219115,0
65163.509068,68485.284045,72.000000,0.000000,1.000000,7.000000,142968.898681,12.000000,165877.127470,1
115925.915743,0.000000,71.000000,3.000000,10.000000,4.000000,473156.782104,17.000000,310357.014650,0
73023.670287,63724.443258,36.000000,3.000000,15.000000,5.000000,270511.334578,26.000000,86105.131269,1
68738.228513,38343.759753,30.000000,1.000000,18.000000,8.000000,0.000000,14.000000,350465.614858,1
91990.312494,0.000000,47.000000,3.000000,2.000000,5.000000,362152.518333,2.000000,354191.721201,1
21901.059322,81285.655879,25.000000,3.000000,16.000000,5.000000,223835.239867,2.000000,218669.244447,0
44705.488362,41500.372149,55.000000,4.000000,11.000000,8.000000,0.000000,11.000000,156051.133809,0
118653.127482,0.000000,21.000000,1.000000,13.000000,5.000000,291395.152729,13.000000,452360.241343,0
113590.302608,0.000000,52.000000,3.000000,10.000000,7.000000,50799.621300,27.000000,57016.852580,1
77997.145094,0.000000,63.000000,3.000000,19.000000,0.000000,675345.082803,6.000000,55066.234487,0
103113.811697,0.000000,24.000000,4.000000,17.000000,1.000000,948490.587446,11.000000,145201.255448,0
41318.927208,46113.282716,32.000000,1.000000,5.000000,7.000000,133318.587448,24.000000,372417.459212,0
36930.317938,67465.961151,31.000000,1.000000,18.000000,4.000000,504290.461706,23.000000,6800.162221,0
109597.122445,0.000000,73.000000,2.000000,4.000000,2.000000,731319.244070,27.000000,82882.333478,0
114522.065795,0.000000,28.000000,0.000000,14.000000,8.000000,0.000000,7.000000,222465.497669,0
98455.045768,0.000000,74.000000,4.000000,6.000000,0.000000,978712.206865,23.000000,271343.332220,0
35398.405593,18649.394653,53.000000,4.000000,17.000000,3.000000,591992.556581,12.000000,8086.812535,0
126505.499568,0.000000,61.000000,1.000000,17.000000,6.000000,247210.346737,30.000000,102867.908229,0
94279.358986,0.000000,25.000000,2.000000,9.000000,1.000000,491373.713907,2.000000,147961.467287,1
58289.602753,68443.617294,75.000000,3.000000,16.000000,7.000000,130668.216358,17.000000,3802.706990,1
137535.172597,0.000000,21.000000,3.000000,7.000000,3.000000,497579.231801,11.000000,327062.569141,0
20189.145801,48383.852442,44.000000,2.000000,5.000000,4.000000,484876.322169,12.000000,252058.956862,0
135297.678091,0.000000,54.000000,2.000000,5.000000,6.000000,211385.113910,29.000000,249523.408371,0
101652.169468,0.000000,38.000000,0.000000,16.000000,7.000000,125644.396011,15.000000,8226.296068,0
50729.884363,40466.587744,80.000000,2.000000,3.000000,6.000000,248654.283264,2.000000,142851.241118,1
103404.737375,0.000000,28.000000,4.000000,12.000000,6.000000,233340.214750,7.000000,430723.987449,0
58855.471418,15081.629683,62.000000,3.000000,12.000000,0.000000,527248.064997,23.000000,7159.283802,1
149757.923657,0.000000,80.000000,4.000000,2.000000,5.000000,326835.618718,21.000000,148322.580630,0
60871.350055,35746.437078,65.000000,0.000000,3.000000,7.000000,94418.279894,18.000000,303195.160207,1
113956.221552,0.000000,77.000000,1.000000,13.000000,0.000000,1123954.201251,7.000000,330400.722283,0
20475.076714,74298.293278,69.000000,1.000000,4.000000,6.000000,148606.599076,17.000000,411578.773102,0
101878.344742,0.000000,39.000000,0.000000,13.000000,7.000000,79379.892060,5.000000,338108.461252,0
91731.171004,0.000000,29.000000,4.000000,9.000000,8.000000,0.000000,4.000000,239790.560503,1
144583.645484,0.000000,79.000000,0.000000,1.000000,4.000000,550088.082920,1.000000,444048.014822,0
55229.156665,22076.087418,44.000000,1.000000,11.000000,6.000000,263809.298672,17.000000,248701.276950,0
69798.635936,80620.970568,49.000000,3.000000,10.000000,6.000000,201385.771506,30.000000,481586.153255,0
129434.974736,0.000000,72.000000,4.000000,11.000000,6.000000,181868.713340,28.000000,81914.242600,0
22423.880886,52178.605135,74.000000,1.000000,3.000000,1.000000,487375.474119,6.000000,10861.693582,0
116529.949419,0.000000,24.000000,4.000000,6.000000,8.000000,0.000000,21.000000,186013.167779,0
43749.327714,38734.743261,60.000000,1.000000,15.000000,5.000000,414093.417964,30.000000,172139.654318,1
62000.971575,58393.148506,22.000000,0.000000,20.000000,2.000000,662741.680912,23.000000,217433.527285,1
33019.532497,37549.534226,78.000000,0.000000,4.000000,0.000000,970427.011307,29.000000,499836.700033,1
131386.355558,0.000000,47.000000,1.000000,11.000000,5.000000,188109.137230,13.000000,261840.475531,0
52371.698309,81610.598709,77.000000,2.000000,13.000000,7.000000,95599.331233,18.000000,43509.950982,1
50778.025209,65987.211733,30.000000,4.000000,19.000000,5.000000,170837.100134,9.000000,414134.678976,1
75255.288202,0.000000,22.000000,3.000000,4.000000,1.000000,671149.701482,4.000000,212103.124720,1
99321.467101,0.000000,56.000000,2.000000,20.000000,8.000000,0.000000,23.000000,119783.120538,1
22916.058580,24089.357062,50.000000,0.000000,16.000000,7.000000,111932.941798,30.000000,27657.031812,0
65970.437655,57174.283384,37.000000,4.000000,12.000000,3.000000,282714.087616,9.000000,481274.866725,1
21322.507939,64254.114812,80.000000,0.000000,6.000000,1.000000,748626.600530,21.000000,459480.443672,0
33336.012108,19765.180106,54.000000,3.000000,16.000000,7.000000,76545.672681,25.000000,109179.001049,0
57278.847526,46853.625193,44.000000,4.000000,18.000000,2.000000,650398.079257,20.000000,32943.526727,0
142692.839883,0.000000,42.000000,0.000000,12.000000,8.000000,0.000000,12.000000,67908.427464,0
141742.349132,0.000000,52.000000,2.000000,19.000000,5.000000,165663.936250,27.000000,58385.902801,0
105335.587937,0.000000,47.000000,1.000000,6.000000,5.000000,193991.646764,20.000000,143467.784838,1
106087.254733,0.000000,57.000000,0.000000,16.000000,2.000000,552957.971324,27.000000,270669.413440,1
55638.971174,70085.163976,38.000000,4.000000,5.000000,4.000000,517075.874461,7.000000,124203.052901,1
106537.692798,0.000000,77.000000,3.000000,4.000000,7.000000,146673.283911,26.000000,247137.359554,0
64133.020528,82607.553718,57.000000,2.000000,4.000000,3.000000,559134.287320,3.000000,425430.421643,0
130502.365415,0.000000,64.000000,4.000000,3.000000,6.000000,265335.065478,13.000000,492281.642641,0
50182.243454,22390.484168,42.000000,3.000000,1.000000,0.000000,780615.806502,15.000000,391968.236282,0
33852.983461,29840.806498,47.000000,2.000000,14.000000,0.000000,608066.962785,25.000000,318087.966300,0
92667.132036,0.000000,32.000000,3.000000,14.000000,8.000000,0.000000,2.000000,272923.773956,1
83948.548881,0.000000,51.000000,3.000000,2.000000,3.000000,494462.444298,7.000000,53681.488433,1
133394.479704,0.000000,46.000000,0.000000,2.000000,3.000000,546330.205501,29.000000,400526.582997,0
128648.380655,0.000000,30.000000,3.000000,12.000000,4.000000,288300.359339,23.000000,27168.485177,0
122102.185757,0.000000,80.000000,4.000000,17.000000,2.000000,777611.666794,23.000000,285976.270656,0
23119.421660,32699.534137,37.000000,1.000000,12.000000,5.000000,276717.825632,17.000000,493285.091739,0
99834.089813,0.000000,52.000000,4.000000,10.000000,5.000000,283104.155073,19.000000,36169.756488,1
111427.938182,0.000000,42.000000,4.000000,16.000000,1.000000,798345.885360,6.000000,187333.606641,1
60646.222586,68902.210872,53.000000,3.000000,17.000000,0.000000,656318.219463,8.000000,131233.733552,0
39639.449729,60784.299357,22.000000,4.000000,14.000000,1.000000,521664.981887,30.000000,489502.132334,0
41081.788490,61735.457423,57.000000,4.000000,12.000000,1.000000,641786.941687,11.000000,21766.393391,0
146654.871626,0.000000,65.000000,3.000000,16.000000,2.000000,398024.884076,3.000000,353330.558946,0
84629.287330,0.000000,23.000000,3.000000,13.000000,2.000000,890933.326618,1.000000,45326.812387,1
31256.707592,65515.058631,35.000000,3.000000,11.000000,2.000000,774836.042061,8.000000,228110.787079,0
67234.728735,33439.955892,59.000000,2.000000,5.000000,8.000000,0.000000,16.000000,397614.052468,0
51988.017007,84106.762861,73.000000,1.000000,11.000000,4.000000,238015.391447,15.000000,284376.654709,1
41533.867828,13633.045468,32.000000,2.000000,10.000000,3.000000,437318.376849,7.000000,174525.692163,0
110428.401919,0.000000,26.000000,4.000000,15.000000,5.000000,333837.667146,6.000000,432979.660551,0
131063.864570,0.000000,76.000000,0.000000,4.000000,1.000000,814344.447303,27.000000,411760.543146,0
43886.027481,22143.063983,53.000000,0.000000,6.000000,6.000000,224690.282210,22.000000,327888.461109,0
51272.767720,10943.912663,29.000000,1.000000,9.000000,0.000000,1162586.769100,2.000000,135680.195343,1
63053.229591,30347.536157,46.000000,1.000000,2.000000,6.000000,200116.749293,21.000000,408633.811160,0
71226.730592,84363.936959,44.000000,4.000000,4.000000,5.000000,295427.100685,25.000000,66936.125020,0
35727.106721,46964.234670,62.000000,4.000000,5.000000,4.000000,396355.568790,8.000000,476888.619030,1
122659.656173,0.000000,51.000000,2.000000,18.000000,4.000000,375866.558594,17.000000,144019.192183,1
84639.078825,0.000000,80.000000,1.000000,3.000000,1.000000,422274.528531,27.000000,127730.098503,0
84039.345099,0.000000,62.000000,0.000000,15.000000,2.000000,525964.549764,19.000000,194446.736394,0
23422.002651,34747.509850,26.000000,1.000000,7.000000,0.000000,899963.927124,23.000000,8042.434998,0
119495.214139,0.000000,56.000000,2.000000,2.000000,1.000000,384508.892315,8.000000,336752.015606,1
141500.248955,0.000000,67.000000,3.000000,11.000000,4.000000,597040.232300,29.000000,241234.851177,0
42549.660807,58298.750818,40.000000,4.000000,13.000000,6.000000,247461.997123,12.000000,288333.968949,0
39992.971806,71827.720298,51.000000,1.000000,8.000000,3.000000,619329.267225,28.000000,139713.114126,0
61015.713849,60443.273502,53.000000,3.000000,5.000000,8.000000,0.000000,26.000000,36272.404694,0
78740.020609,0.000000,71.000000,0.000000,10.000000,5.000000,313969.817598,15.000000,490219.698484,0
43877.890590,35275.703052,48.000000,4.000000,8.000000,8.000000,0.000000,30.000000,21541.708308,0
146228.863917,0.000000,26.000000,2.000000,7.000000,5.000000,384626.425860,11.000000,20372.689676,0
114710.977547,0.000000,77.000000,1.000000,10.000000,8.000000,0.000000,23.000000,261191.132425,0
143727.360647,0.000000,66.000000,0.000000,20.000000,3.000000,273759.856732,5.000000,52326.404969,0
36314.560436,79576.244240,67.000000,0.000000,20.000000,1.000000,1043686.016976,29.000000,333170.487591,1
34134.576288,81820.846476,76.000000,0.000000,7.000000,8.000000,0.000000,2.000000,259047.209947,1
67944.742442,15855.933639,30.000000,3.000000,5.000000,8.000000,0.000000,27.000000,268470.659677,1
46371.437370,76425.069359,50.000000,3.000000,19.000000,1.000000,978366.877826,2.000000,469287.104083,0
130217.066613,0.000000,72.000000,2.000000,4.000000,4.000000,301288.493635,12.000000,67755.414539,0
63413.860021,33122.534299,28.000000,4.000000,13.000000,6.000000,133374.201687,19.000000,252189.989269,1
148749.930256,0.000000,72.000000,2.000000,3.000000,1.000000,946269.844750,20.000000,146346.070036,0
135527.073960,0.000000,42.000000,2.000000,1.000000,1.000000,441218.776533,24.000000,113023.854839,0
53190.623372,21661.239390,51.000000,0.000000,5.000000,5.000000,232153.981549,3.000000,218610.219097,0
85969.332139,0.000000,40.000000,4.000000,2.000000,0.000000,1072089.670194,6.000000,128294.219999,1
24521.899392,74068.525941,73.000000,1.000000,19.000000,1.000000,502924.901263,18.000000,147737.255384,0
125643.561667,0.000000,69.000000,3.000000,16.000000,8.000000,0.000000,2.000000,82939.003231,0
146277.880038,0.000000,76.000000,4.000000,4.000000,4.000000,494740.316048,27.000000,395487.963266,0
62738.796824,73199.850545,28.000000,4.000000,12.000000,6.000000,292257.200552,7.000000,15224.165404,1
50645.789783,75725.243785,42.000000,2.000000,20.000000,0.000000,808037.260754,7.000000,167486.906250,0
107863.989040,0.000000,44.000000,2.000000,13.000000,7.000000,144684.214738,16.000000,410465.467273,1
71546.343193,77999.234888,36.000000,1.000000,5.000000,0.000000,658340.931179,30.000000,17527.685344,1
93605.677398,0.000000,32.000000,0.000000,11.000000,7.000000,123515.931760,6.000000,317008.037378,1
87022.159007,0.000000,32.000000,4.000000,1.000000,6.000000,174060.239365,6.000000,330939.010559,1
137387.038786,0.000000,29.000000,2.000000,14.000000,0.000000,1024335.679542,4.000000,8171.011120,0
129527.353226,0.000000,56.000000,4.000000,14.000000,3.000000,745536.688616,4.000000,373933.632347,0
148838.931792,0.000000,36.000000,3.000000,6.000000,6.000000,248791.587112,15.000000,371644.645614,0
70850.330188,60119.396832,23.000000,1.000000,3.000000,3.000000,501769.532046,24.000000,414929.364124,1
138152.406631,0.000000,53.000000,3.000000,18.000000,0.000000,997748.794765,4.000000,464372.205730,0
51035.020784,71990.474299,36.000000,2.000000,6.000000,3.000000,321964.406740,26.000000,476814.610790,1
144561.848052,0.000000,60.000000,3.000000,7.000000,8.000000,0.000000,6.000000,202480.983998,0
80711.549049,0.000000,74.000000,3.000000,19.000000,0.000000,1113463.158364,7.000000,302525.928777,0
48305.161790,42202.318803,61.000000,3.000000,7.000000,1.000000,363267.656822,21.000000,33584.254784,1
45368.923263,16242.413483,70.000000,3.000000,1.000000,4.000000,327526.631161,3.000000,399519.440360,1
87110.409507,0.000000,46.000000,2.000000,15.000000,1.000000,586048.181780,27.000000,499026.980495,1
128408.097543,0.000000,51.000000,4.000000,13.000000,7.000000,77076.030777,26.000000,91944.831406,0
130908.558105,0.000000,35.000000,1.000000,2.000000,4.000000,279851.579727,10.000000,146268.318031,0
83966.964618,0.000000,43.000000,2.000000,15.000000,4.000000,590832.569569,24.000000,373273.066953,1
135180.177497,0.000000,52.000000,3.000000,20.000000,7.000000,81382.561183,1.000000,443925.741721,0
51133.050353,47141.140164,76.000000,3.000000,4.000000,8.000000,0.000000,3.000000,299126.326992,1
118305.442443,0.000000,40.000000,2.000000,4.000000,3.000000,559986.080142,2.000000,404481.912240,1
69174.546003,47691.744802,45.000000,4.000000,10.000000,7.000000,122899.929912,21.000000,355140.851445,0
107630.662579,0.000000,20.000000,1.000000,5.000000,5.000000,258729.153430,5.000000,309830.146677,0
93331.383026,0.000000,76.000000,4.000000,15.000000,6.000000,164512.431184,2.000000,389608.255444,0
53507.220471,71672.264568,21.000000,1.000000,11.000000,2.000000,511183.575323,15.000000,471554.416316,1
106155.928296,0.000000,26.000000,3.000000,17.000000,0.000000,1067460.462104,22.000000,441691.690881,0
148742.126724,0.000000,57.000000,3.000000,5.000000,8.000000,0.000000,1.000000,299565.841264,0
144610.617045,0.000000,64.000000,2.000000,8.000000,0.000000,1060218.512571,11.000000,394659.102942,0
57706.391463,52841.427167,44.000000,1.000000,4.000000,0.000000,725471.358702,26.000000,50968.995624,0
72657.558314,66716.806062,28.000000,1.000000,11.000000,1.000000,437722.070323,22.000000,466605.609255,1
20070.809875,15608.075301,34.000000,1.000000,1.000000,6.000000,142795.036066,22.000000,197542.892356,0
128932.052266,0.000000,71.000000,0.000000,18.000000,1.000000,887991.696910,4.000000,218759.718123,0
133929.723343,0.000000,58.000000,4.000000,8.000000,3.000000,426525.452978,10.000000,448938.042820,0
147801.422146,0.000000,46.000000,1.000000,16.000000,3.000000,353677.986606,29.000000,331990.644751,0
114592.374849,0.000000,56.000000,1.000000,18.000000,1.000000,839899.026051,8.000000,408191.465250,1
70881.914692,65406.723547,52.000000,4.000000,1.000000,6.000000,152448.196654,22.000000,317120.619217,0
112360.396990,0.000000,34.000000,3.000000,18.000000,2.000000,404545.087523,18.000000,140063.329157,0
95074.641666,0.000000,70.000000,0.000000,19.000000,8.000000,0.000000,22.000000,191810.698993,0
122552.677774,0.000000,72.000000,2.000000,17.000000,0.000000,1067294.965041,28.000000,196151.037006,0
84608.385944,0.000000,64.000000,3.000000,15.000000,8.000000,0.000000,9.000000,125978.469504,0
48631.499249,10215.124541,60.000000,4.000000,15.000000,4.000000,266198.482005,9.000000,157164.382399,1
108794.742700,0.000000,29.000000,0.000000,8.000000,2.000000,503276.808612,14.000000,308957.132666,0
37980.937189,45076.430522,76.000000,4.000000,7.000000,1.000000,762343.852324,20.000000,90292.524983,1
105283.666205,0.000000,25.000000,1.000000,3.000000,8.000000,0.000000,17.000000,269871.419517,0
43619.042830,29906.427455,76.000000,2.000000,18.000000,3.000000,412576.706371,21.000000,272302.256022,1
147733.773553,0.000000,55.000000,0.000000,3.000000,4.000000,557310.963490,26.000000,260970.317741,0
144611.578284,0.000000,55.000000,3.000000,20.000000,6.000000,289751.042547,15.000000,12570.720448,0
129084.307743,0.000000,52.000000,4.000000,17.000000,2.000000,386810.828527,3.000000,305344.391505,0
28245.086186,45007.564666,28.000000,4.000000,2.000000,3.000000,474243.116992,18.000000,332983.925583,0
59554.785927,43392.601215,50.000000,2.000000,19.000000,4.000000,239529.666677,23.000000,159455.168608,0
123698.457606,0.000000,70.000000,1.000000,15.000000,2.000000,751872.678240,28.000000,486157.392131,0
128508.069615,0.000000,67.000000,1.000000,8.000000,8.000000,0.000000,22.000000,23496.544185,0
74275.158296,20555.740122,46.000000,1.000000,8.000000,3.000000,715795.174060,14.000000,19125.987941,0
89001.844252,0.000000,79.000000,4.000000,3.000000,5.000000,304178.750277,22.000000,484581.185220,0
70215.965859,13993.618778,27.000000,3.000000,12.000000,6.000000,266383.177225,14.000000,393634.202410,1
137057.206748,0.000000,45.000000,0.000000,3.000000,2.000000,884396.553634,7.000000,77801.521527,0
128085.271657,0.000000,71.000000,0.000000,19.000000,3.000000,709522.100442,8.000000,175805.901747,0
35863.244804,29820.802758,36.000000,3.000000,1.000000,2.000000,727717.306723,10.000000,59041.358265,0
124876.703147,0.000000,68.000000,1.000000,20.000000,5.000000,268652.247956,28.000000,73566.423455,0
97026.636053,0.000000,33.000000,3.000000,18.000000,0.000000,404050.747583,7.000000,445314.446902,1
66716.331945,78726.227550,76.000000,0.000000,20.000000,6.000000,186251.526092,28.000000,137696.313679,1
72765.720524,28301.419776,61.000000,0.000000,16.000000,5.000000,330513.557131,10.000000,286093.461076,1
67848.685331,83222.972774,37.000000,1.000000,5.000000,4.000000,516718.016351,20.000000,368664.492159,1
131534.437490,0.000000,74.000000,1.000000,9.000000,2.000000,582628.339578,27.000000,199086.317029,0
39336.700256,49681.583969,38.000000,2.000000,12.000000,8.000000,0.000000,25.000000,397610.118974,0
20971.026855,20000.232358,61.000000,1.000000,13.000000,0.000000,422529.415438,5.000000,488470.817953,0
40237.350127,56856.446199,56.000000,4.000000,17.000000,2.000000,597926.903134,10.000000,408432.673083,0
61522.257759,69317.659566,22.000000,2.000000,18.000000,6.000000,153553.506079,25.000000,488583.447222,1
97771.378487,0.000000,67.000000,4.000000,13.000000,2.000000,678690.383156,26.000000,129296.011397,0
109029.724505,0.000000,67.000000,1.000000,6.000000,2.000000,403807.703616,17.000000,265271.005999,0
48411.721991,44599.989073,41.000000,4.000000,2.000000,8.000000,0.000000,28.000000,456257.758939,0
44718.919084,21185.680952,35.000000,3.000000,16.000000,5.000000,278261.472860,6.000000,212540.146560,0
88455.905507,0.000000,44.000000,4.000000,18.000000,5.000000,305255.134260,29.000000,448765.301369,1
139446.064906,0.000000,72.000000,2.000000,4.000000,8.000000,0.000000,25.000000,102700.199761,0
140732.083998,0.000000,55.000000,2.000000,1.000000,8.000000,0.000000,2.000000,287458.827981,0
39010.096627,45756.366426,43.000000,2.000000,10.000000,2.000000,743283.558493,24.000000,475622.624257,0
136168.215948,0.000000,39.000000,0.000000,16.000000,3.000000,635828.567197,9.000000,89393.990362,0
