@RELATION AGRAWAL_Abrupt_Simple_Severe

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
26597.862845,34155.077186,35.000000,3.000000,17.000000,4.000000,579899.785140,27.000000,1738.846165,0
127460.055498,0.000000,60.000000,1.000000,20.000000,0.000000,641995.864230,16.000000,209528.756435,0
97323.528281,0.000000,51.000000,2.000000,10.000000,1.000000,526046.581883,22.000000,242353.907283,1
71201.448863,20994.289738,51.000000,2.000000,11.000000,5.000000,249157.057914,25.000000,230338.511489,0
110853.982529,0.000000,64.000000,4.000000,6.000000,0.000000,576275.377710,21.000000,293798.507400,0
116413.494716,0.000000,48.000000,0.000000,10.000000,8.000000,0.000000,25.000000,229975.549039,1
139249.286621,0.000000,62.000000,4.000000,4.000000,7.000000,60803.791875,17.000000,240761.057120,0
22750.006742,58786.415427,58.000000,2.000000,8.000000,4.000000,433425.361597,19.000000,497294.933068,0
63806.090200,32883.865849,24.000000,2.000000,6.000000,1.000000,722114.696192,23.000000,352266.962831,1
109028.520123,0.000000,63.000000,1.000000,15.000000,8.000000,0.000000,8.000000,360346.044448,0
23018.756366,59024.821589,45.000000,2.000000,5.000000,3.000000,582865.807305,29.000000,212294.067832,0
21109.143151,64753.884700,37.000000,2.000000,4.000000,2.000000,809482.726353,5.000000,393164.208459,0
80055.340573,0.000000,70.000000,3.000000,7.000000,1.000000,905262.331895,6.000000,256863.618853,0
47961.907637,41213.561175,22.000000,1.000000,12.000000,5.000000,182234.102710,9.000000,480472.849320,0
132167.082114,0.000000,31.000000,1.000000,10.000000,6.000000,152792.299496,14.000000,24760.794151,0
73766.968663,43898.902010,72.000000,4.000000,4.000000,8.000000,0.000000,17.000000,104954.949463,1
57263.447229,24074.234636,36.000000,4.000000,9.000000,2.000000,345766.352085,3.000000,16294.170635,1
74238.989759,10072.534174,22.000000,2.000000,7.000000,7.000000,76661.181078,20.000000,475223.588091,1
95666.119355,0.000000,27.000000,1.000000,8.000000,8.000000,0.000000,19.000000,491046.066922,1
64303.339718,75084.523825,59.000000,1.000000,15.000000,2.000000,499502.073019,5.000000,474607.462726,0
73304.836686,33929.588632,30.000000,2.000000,6.000000,0.000000,813157.033008,3.000000,92075.547801,1
45190.984752,36794.278597,63.000000,3.000000,15.000000,4.000000,534307.050200,27.000000,27130.555418,1
36024.723503,19445.957703,29.000000,4.000000,3.000000,8.000000,0.000000,18.000000,65558.110422,0
105192.613980,0.000000,64.000000,1.000000,10.000000,6.000000,164778.926383,16.000000,354420.016936,0
48646.328346,31859.823660,33.000000,3.000000,1.000000,1.000000,887322.375738,21.000000,317668.119554,0
139904.258243,0.000000,25.000000,4.000000,8.000000,1.000000,863549.720256,23.000000,365217.608767,0
49453.615562,17262.063720,31.000000,4.000000,13.000000,0.000000,620303.721700,27.000000,295848.931926,0
60956.906804,47923.532292,54.000000,3.000000,5.000000,8.000000,0.000000,17.000000,489401.775670,0
127914.743807,0.000000,64.000000,2.000000,16.000000,0.000000,453267.282349,7.000000,276395.577903,0
89192.105115,0.000000,76.000000,4.000000,20.000000,5.000000,400767.084015,5.000000,316822.689481,0
137855.520302,0.000000,50.000000,1.000000,17.000000,4.000000,376943.265041,10.000000,377564.664617,0
21424.262025,45503.335482,47.000000,2.000000,14.000000,1.000000,621350.790749,24.000000,364438.914165,0
31978.984934,23794.116457,33.000000,2.000000,13.000000,0.000000,426751.098738,21.000000,402131.520525,0
111171.091794,0.000000,45.000000,4.000000,2.000000,4.000000,236118.454766,6.000000,170742.708068,1
113829.422872,0.000000,77.000000,2.000000,6.000000,8.000000,0.000000,7.000000,297047.578974,0
35733.326373,36136.596489,49.000000,2.000000,20.000000,6.000000,265496.477409,14.000000,123577.545993,0
91211.951667,0.000000,58.000000,1.000000,2.000000,3.000000,365281.717153,14.000000,103415.532261,1
149453.108304,0.000000,27.000000,1.000000,10.000000,5.000000,182262.310321,29.000000,354028.441931,0
127778.983524,0.000000,62.000000,1.000000,17.000000,6.000000,299255.470178,11.000000,451215.706783,0
79981.625326,0.000000,20.000000,1.000000,7.000000,5.000000,444168.111786,20.000000,3557.118818,1
56982.934492,76628.134556,76.000000,0.000000,1.000000,1.000000,1048302.971765,25.000000,378685.015356,1
69034.084750,63572.348269,51.000000,3.000000,8.000000,0.000000,449219.928850,10.000000,426202.304970,0
101731.609977,0.000000,65.000000,4.000000,6.000000,2.000000,396550.396556,14.000000,369889.804737,0
70203.338675,71391.123845,25.000000,3.000000,15.000000,4.000000,574641.989331,10.000000,154423.249305,1
116884.798067,0.000000,22.000000,0.000000,15.000000,2.000000,646475.578908,3.000000,494698.355540,0
123680.519323,0.000000,77.000000,1.000000,2.000000,1.000000,797571.994809,20.000000,118100.469107,0
29962.908357,47455.299359,49.000000,0.000000,1.000000,3.000000,482850.522559,21.000000,71645.995405,0
120603.635761,0.000000,43.000000,3.000000,7.000000,8.000000,0.000000,25.000000,289892.650418,1
118420.857011,0.000000,27.000000,2.000000,5.000000,0.000000,914186.297883,20.000000,257053.561883,0
44144.823050,70812.550553,49.000000,4.000000,14.000000,1.000000,614070.553405,3.000000,485717.181300,0
105713.128396,0.000000,60.000000,4.000000,16.000000,6.000000,122369.680169,5.000000,15739.926253,0
91936.668404,0.000000,35.000000,3.000000,8.000000,2.000000,376868.593172,24.000000,262306.603806,1
101035.920960,0.000000,57.000000,1.000000,4.000000,6.000000,160145.573572,23.000000,468170.625473,1
134386.311806,0.000000,30.000000,4.000000,9.000000,0.000000,1184559.614507,5.000000,370043.761169,0
128824.031681,0.000000,54.000000,3.000000,10.000000,0.000000,1153299.260819,4.000000,308169.680544,0
64182.072821,65230.164384,52.000000,1.000000,20.000000,1.000000,760038.323394,10.000000,181059.120392,0
88314.365993,0.000000,68.000000,4.000000,11.000000,0.000000,1041376.171487,21.000000,236915.446431,0
102503.290273,0.000000,41.000000,4.000000,4.000000,7.000000,89861.464094,14.000000,205406.799833,1
89012.326542,0.000000,44.000000,2.000000,18.000000,3.000000,349306.228563,2.000000,406169.782292,1
97569.186502,0.000000,39.000000,2.000000,6.000000,1.000000,1019054.306560,3.000000,351611.052330,1
99651.387272,0.000000,45.000000,2.000000,12.000000,0.000000,1078862.653232,10.000000,442590.857981,1
115626.930925,0.000000,68.000000,0.000000,3.000000,6.000000,128930.886175,10.000000,348179.194584,0
83483.840335,0.000000,42.000000,0.000000,4.000000,6.000000,234168.463501,1.000000,170953.278907,1
128966.456582,0.000000,66.000000,3.000000,1.000000,1.000000,791263.152833,2.000000,26232.925572,0
43886.167700,43683.202714,39.000000,1.000000,12.000000,0.000000,1158895.120156,13.000000,11661.702298,0
48105.004855,70630.042422,56.000000,3.000000,20.000000,0.000000,1118847.732836,22.000000,312784.774706,0
21565.830261,49637.428053,73.000000,3.000000,20.000000,6.000000,291704.747957,26.000000,327334.181017,0
124461.699295,0.000000,50.000000,1.000000,16.000000,6.000000,177339.315797,26.000000,150476.983533,1
82027.961245,0.000000,27.000000,4.000000,3.000000,1.000000,677745.887040,21.000000,112895.117954,1
60812.224204,75646.183328,80.000000,0.000000,12.000000,6.000000,241289.471633,28.000000,213790.476627,1
36477.240177,35121.136130,62.000000,4.000000,11.000000,6.000000,267787.127887,10.000000,108615.105930,1
23035.973480,26709.336050,70.000000,2.000000,14.000000,5.000000,373911.727919,25.000000,282782.675592,0
122209.792709,0.000000,30.000000,0.000000,7.000000,5.000000,183686.349660,9.000000,180166.845016,0
21346.837926,80887.930936,60.000000,2.000000,16.000000,4.000000,468194.764200,15.000000,397039.237040,0
124103.183996,0.000000,23.000000,3.000000,3.000000,2.000000,681211.736736,30.000000,385586.126322,0
31829.356546,51285.240978,78.000000,1.000000,3.000000,4.000000,329404.551044,25.000000,245560.901424,1
24400.142236,76244.159892,59.000000,2.000000,9.000000,5.000000,255429.665755,19.000000,294494.019102,0
121085.929962,0.000000,74.000000,1.000000,6.000000,4.000000,444977.662886,11.000000,252256.040883,0
99051.399721,0.000000,30.000000,2.000000,9.000000,5.000000,323439.116005,26.000000,393469.825109,1
121165.354382,0.000000,32.000000,0.000000,7.000000,3.000000,428732.261357,6.000000,498628.568731,0
27408.951363,31594.738074,48.000000,1.000000,10.000000,8.000000,0.000000,15.000000,136237.415500,0
139913.461664,0.000000,67.000000,1.000000,4.000000,5.000000,156879.302212,22.000000,283526.158828,0
38702.654280,61069.717223,47.000000,1.000000,9.000000,4.000000,338704.099859,28.000000,300731.070393,0
126414.150133,0.000000,50.000000,2.000000,15.000000,7.000000,148441.993612,24.000000,213031.059349,0
108830.974955,0.000000,57.000000,1.000000,13.000000,3.000000,567902.717035,6.000000,429550.020109,1
145518.689907,0.000000,72.000000,4.000000,9.000000,3.000000,566577.332255,22.000000,258912.317286,0
98715.217879,0.000000,63.000000,2.000000,18.000000,0.000000,961123.958377,21.000000,327524.334116,0
34999.357825,31965.686895,69.000000,3.000000,12.000000,5.000000,308985.945251,11.000000,304644.598909,1
45451.464746,28985.097338,20.000000,1.000000,3.000000,4.000000,486677.190300,29.000000,418679.008720,0
31613.417333,61301.753545,80.000000,1.000000,6.000000,2.000000,352373.815904,23.000000,119391.820260,1
92019.870297,0.000000,20.000000,4.000000,11.000000,7.000000,119700.568938,10.000000,380594.608586,1
65463.473989,84714.655056,74.000000,3.000000,18.000000,5.000000,333922.859956,19.000000,101150.433613,1
149477.765092,0.000000,76.000000,0.000000,9.000000,0.000000,982315.973818,5.000000,499946.742004,0
76122.588655,0.000000,30.000000,1.000000,17.000000,0.000000,1077607.459455,3.000000,487163.623600,1
138866.871971,0.000000,41.000000,0.000000,19.000000,0.000000,564920.641887,19.000000,32673.023759,0
49883.341704,45069.345315,26.000000,1.000000,1.000000,7.000000,141410.978149,4.000000,192122.060959,0
89095.838703,0.000000,37.000000,3.000000,9.000000,3.000000,454685.557690,24.000000,134349.377628,1
104510.834407,0.000000,45.000000,3.000000,9.000000,3.000000,417921.796123,2.000000,32725.295380,1
101285.777020,0.000000,24.000000,1.000000,12.000000,3.000000,360333.351743,18.000000,14762.118486,0
61120.828415,17669.139619,21.000000,3.000000,1.000000,0.000000,1098751.185621,16.000000,94692.669855,1
