@RELATION AGRAWAL_Abrupt_Simple_Severe

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
45264.363017,40408.358530,50.000000,2.000000,5.000000,0.000000,1177511.394546,26.000000,352965.853350,0
120216.853842,0.000000,76.000000,2.000000,5.000000,1.000000,834887.391415,21.000000,420699.022128,0
100746.703915,0.000000,67.000000,4.000000,12.000000,0.000000,405483.114366,11.000000,470386.286229,0
143964.376996,0.000000,78.000000,1.000000,3.000000,2.000000,467162.034789,10.000000,236235.367356,0
68362.009575,35713.096755,60.000000,3.000000,10.000000,0.000000,716504.753230,10.000000,153170.544660,1
125505.459774,0.000000,44.000000,0.000000,18.000000,8.000000,0.000000,30.000000,339081.035731,0
95222.122433,0.000000,68.000000,1.000000,6.000000,7.000000,83080.855130,21.000000,422746.152625,0
98714.501848,0.000000,31.000000,1.000000,16.000000,0.000000,870484.454231,3.000000,237489.050993,1
37457.875084,54248.772748,72.000000,3.000000,15.000000,2.000000,678373.560631,12.000000,209664.200653,1
49168.684298,42464.702964,45.000000,1.000000,5.000000,0.000000,763248.912841,1.000000,144991.539722,0
78753.758030,0.000000,48.000000,0.000000,10.000000,3.000000,434228.490461,19.000000,156447.607984,1
74590.951359,11813.054941,30.000000,2.000000,11.000000,4.000000,386108.847262,4.000000,375080.689465,1
48106.701733,63465.041019,20.000000,1.000000,6.000000,7.000000,124879.748011,19.000000,260459.756492,0
40527.821127,31442.370894,55.000000,1.000000,2.000000,8.000000,0.000000,9.000000,325092.340985,0
87940.670792,0.000000,38.000000,3.000000,14.000000,3.000000,314957.872147,18.000000,61241.727546,1
31589.140588,41602.280116,71.000000,1.000000,16.000000,4.000000,376730.876770,3.000000,33515.142969,1
80380.930559,0.000000,48.000000,0.000000,7.000000,4.000000,346465.158675,16.000000,108152.861591,1
130428.257203,0.000000,51.000000,4.000000,12.000000,2.000000,670488.132325,28.000000,35026.174444,0
91657.347066,0.000000,42.000000,0.000000,9.000000,7.000000,69854.374989,7.000000,213622.902423,1
142226.982631,0.000000,68.000000,4.000000,8.000000,8.000000,0.000000,25.000000,321318.183058,0
64705.351163,42236.119955,47.000000,2.000000,14.000000,1.000000,842338.292945,10.000000,389448.434209,0
137436.898922,0.000000,61.000000,2.000000,14.000000,0.000000,1129496.922545,6.000000,438355.682387,0
130878.428751,0.000000,55.000000,4.000000,5.000000,7.000000,130900.358625,3.000000,276341.829828,0
31781.705898,68716.450304,77.000000,0.000000,2.000000,7.000000,59299.439710,28.000000,390500.717996,1
122896.487292,0.000000,34.000000,2.000000,5.000000,3.000000,727083.832824,21.000000,201067.227851,0
146275.362174,0.000000,20.000000,2.000000,9.000000,4.000000,492534.910772,11.000000,22297.260543,0
57570.857338,74721.636781,53.000000,0.000000,2.000000,3.000000,262033.625688,20.000000,88358.008830,0
114251.531203,0.000000,65.000000,0.000000,1.000000,5.000000,273710.654504,3.000000,118079.541592,0
73683.000711,58352.192279,78.000000,2.000000,1.000000,1.000000,990031.033757,11.000000,92316.628484,1
54751.520545,84134.205453,71.000000,0.000000,9.000000,4.000000,321144.534068,27.000000,168435.027159,1
52143.974679,65774.498466,66.000000,0.000000,11.000000,8.000000,0.000000,1.000000,334951.502929,1
121626.525624,0.000000,80.000000,0.000000,12.000000,0.000000,1080087.484355,24.000000,167660.110340,0
126013.622697,0.000000,22.000000,2.000000,8.000000,4.000000,373726.120050,23.000000,305571.836018,0
147065.016481,0.000000,66.000000,2.000000,11.000000,1.000000,926176.653575,21.000000,400967.336135,0
23007.463907,59403.154445,78.000000,1.000000,15.000000,2.000000,853034.272718,12.000000,185044.573843,0
136971.974225,0.000000,71.000000,0.000000,8.000000,0.000000,888014.936623,29.000000,205594.926286,0
126005.135874,0.000000,40.000000,1.000000,8.000000,5.000000,394102.459726,25.000000,168651.890588,0
23463.493772,38960.100869,26.000000,2.000000,7.000000,4.000000,527801.179908,7.000000,14184.224569,0
138000.216953,0.000000,40.000000,4.000000,16.000000,7.000000,76100.568308,14.000000,92337.794996,0
94110.939842,0.000000,29.000000,1.000000,5.000000,8.000000,0.000000,1.000000,72285.530234,1
51841.619097,69157.437945,73.000000,1.000000,20.000000,1.000000,609463.015921,23.000000,124296.121606,1
71441.681901,24095.331401,34.000000,4.000000,10.000000,3.000000,504567.523994,11.000000,444921.643659,1
106985.522130,0.000000,50.000000,4.000000,15.000000,1.000000,977736.800490,2.000000,115157.959345,1
43728.461561,22558.451253,45.000000,0.000000,4.000000,5.000000,317465.952389,22.000000,202925.305906,0
119183.868320,0.000000,57.000000,4.000000,7.000000,0.000000,799292.287667,5.000000,187856.133076,1
65593.739839,38485.489164,78.000000,2.000000,2.000000,1.000000,544814.664625,15.000000,32843.538079,1
67125.745867,19912.244691,29.000000,0.000000,12.000000,2.000000,346088.298593,27.000000,254012.566924,1
49006.898323,26338.661312,36.000000,1.000000,8.000000,6.000000,226400.193579,26.000000,284073.165429,0
149451.224659,0.000000,21.000000,0.000000,7.000000,8.000000,0.000000,15.000000,365808.863671,0
128854.006689,0.000000,26.000000,4.000000,16.000000,0.000000,1073474.725286,10.000000,417751.590039,0
145864.407583,0.000000,69.000000,4.000000,12.000000,1.000000,720538.118532,24.000000,396471.088147,0
115471.039187,0.000000,36.000000,2.000000,6.000000,0.000000,489746.025490,17.000000,490746.412790,0
47290.308227,36329.671196,30.000000,1.000000,18.000000,8.000000,0.000000,23.000000,196272.093771,0
149185.549782,0.000000,71.000000,1.000000,13.000000,6.000000,162783.514045,19.000000,440992.286200,0
90606.883861,0.000000,68.000000,1.000000,14.000000,5.000000,229878.727244,16.000000,407890.331721,0
82126.625702,0.000000,22.000000,2.000000,8.000000,0.000000,594736.435224,21.000000,67260.616651,1
23860.890416,41064.420500,21.000000,2.000000,12.000000,7.000000,142573.217557,8.000000,171527.948406,0
102093.573379,0.000000,24.000000,3.000000,12.000000,0.000000,595257.314712,24.000000,301071.352976,0
98026.720003,0.000000,68.000000,1.000000,10.000000,6.000000,156711.366772,8.000000,173654.322569,0
139165.323646,0.000000,47.000000,0.000000,18.000000,1.000000,389625.144187,11.000000,190534.795704,0
104160.021732,0.000000,52.000000,4.000000,18.000000,0.000000,910168.389626,8.000000,194228.301739,1
119049.128816,0.000000,71.000000,2.000000,18.000000,7.000000,106143.709473,1.000000,217147.771740,0
129719.806933,0.000000,37.000000,4.000000,14.000000,2.000000,475450.377450,4.000000,130587.716912,0
59255.462273,15510.771288,80.000000,4.000000,15.000000,7.000000,100312.426971,27.000000,363980.469666,1
137470.583351,0.000000,45.000000,3.000000,16.000000,2.000000,493337.975621,14.000000,186159.461285,0
38919.913900,56993.342153,66.000000,0.000000,18.000000,0.000000,1056702.474265,11.000000,29965.054221,1
142463.348635,0.000000,44.000000,0.000000,3.000000,8.000000,0.000000,5.000000,352335.743895,0
89254.182943,0.000000,49.000000,0.000000,2.000000,3.000000,686963.298426,22.000000,222416.512909,1
38090.310564,84934.800700,33.000000,0.000000,7.000000,0.000000,1142107.556568,8.000000,193257.523847,0
35600.077646,78567.160834,34.000000,2.000000,14.000000,7.000000,94477.978037,22.000000,98036.919860,0
74682.274822,81967.956618,54.000000,2.000000,18.000000,0.000000,1015175.817720,11.000000,465608.031136,0
88084.194488,0.000000,40.000000,3.000000,3.000000,1.000000,808906.434034,15.000000,128176.032008,1
115077.849772,0.000000,69.000000,3.000000,3.000000,5.000000,391288.606073,30.000000,489944.515453,0
144244.817986,0.000000,46.000000,2.000000,1.000000,1.000000,509791.039745,2.000000,454431.418615,0
136169.751254,0.000000,22.000000,0.000000,15.000000,5.000000,362936.803992,25.000000,260406.654207,0
39488.315862,14774.235449,63.000000,0.000000,8.000000,2.000000,671737.028114,16.000000,271900.453076,1
75397.853195,0.000000,63.000000,3.000000,16.000000,3.000000,662545.652811,25.000000,107493.574781,0
96319.052156,0.000000,36.000000,0.000000,3.000000,8.000000,0.000000,7.000000,484983.007406,1
50326.295398,40789.738095,79.000000,4.000000,13.000000,6.000000,152344.236497,27.000000,370328.300423,1
39978.821395,65008.537648,69.000000,0.000000,3.000000,5.000000,318602.672044,17.000000,210004.761859,1
94982.316148,0.000000,59.000000,2.000000,7.000000,6.000000,202176.597611,8.000000,179016.414553,1
69280.371919,69315.031615,68.000000,3.000000,10.000000,5.000000,446062.292439,2.000000,153819.099453,1
130796.307030,0.000000,39.000000,0.000000,17.000000,2.000000,472474.057564,2.000000,18952.398186,0
89959.892192,0.000000,29.000000,3.000000,2.000000,1.000000,901525.105464,4.000000,262793.495335,1
125271.056457,0.000000,21.000000,4.000000,14.000000,6.000000,119113.191014,24.000000,35154.264992,0
49965.756271,61545.534945,35.000000,0.000000,8.000000,5.000000,258095.236176,19.000000,102460.044978,0
139374.655539,0.000000,50.000000,3.000000,15.000000,0.000000,1093544.886752,13.000000,183023.644547,0
50077.651258,12796.133540,53.000000,1.000000,8.000000,4.000000,242176.029170,14.000000,348409.181720,0
40818.474726,75036.327012,44.000000,1.000000,1.000000,4.000000,523647.895030,14.000000,420908.560600,0
126002.095975,0.000000,26.000000,2.000000,10.000000,3.000000,299532.340446,16.000000,126754.847530,0
90638.610331,0.000000,35.000000,0.000000,19.000000,2.000000,731934.809642,5.000000,132806.582317,1
138575.659649,0.000000,59.000000,3.000000,20.000000,4.000000,545827.521955,2.000000,378602.627323,0
64776.016089,34720.019090,22.000000,3.000000,19.000000,3.000000,496817.532033,8.000000,360053.916592,1
60173.631176,34016.008446,50.000000,1.000000,11.000000,6.000000,112168.296782,1.000000,358241.643000,0
120088.334382,0.000000,69.000000,0.000000,13.000000,2.000000,608850.758342,25.000000,338308.498156,0
66705.870556,10663.813482,70.000000,3.000000,13.000000,7.000000,71351.653132,17.000000,299041.610759,1
138110.693334,0.000000,32.000000,0.000000,1.000000,0.000000,734625.149684,25.000000,275160.611234,0
56677.754376,43270.487354,27.000000,0.000000,11.000000,0.000000,935080.228647,3.000000,311034.119538,1
105428.499452,0.000000,76.000000,1.000000,3.000000,5.000000,446434.631207,16.000000,478750.142828,0
146914.818465,0.000000,46.000000,0.000000,14.000000,4.000000,518121.310319,5.000000,272106.421952,0
73519.259131,25538.826586,80.000000,1.000000,14.000000,0.000000,432523.180285,9.000000,300774.794835,1
84764.836259,0.000000,36.000000,3.000000,2.000000,6.000000,134183.574360,14.000000,91074.944517,1
131559.585678,0.000000,61.000000,3.000000,7.000000,5.000000,297864.537718,8.000000,319455.281201,0
148674.668020,0.000000,41.000000,2.000000,18.000000,6.000000,102876.463905,24.000000,291760.296561,0
95062.904320,0.000000,58.000000,1.000000,16.000000,2.000000,584560.355330,21.000000,62734.021998,1
96297.960769,0.000000,46.000000,3.000000,8.000000,8.000000,0.000000,25.000000,369560.421260,1
118143.694388,0.000000,28.000000,3.000000,13.000000,0.000000,1105353.817471,27.000000,396201.934999,0
55602.407044,73939.278466,68.000000,4.000000,6.000000,4.000000,318393.662834,30.000000,111930.934313,1
86195.383683,0.000000,70.000000,1.000000,2.000000,3.000000,541498.092214,14.000000,68119.571485,0
144782.849508,0.000000,72.000000,4.000000,14.000000,0.000000,779559.265966,10.000000,230305.839711,0
82815.071240,0.000000,28.000000,4.000000,19.000000,1.000000,558594.842798,21.000000,221775.519683,1
48892.529574,15457.020503,53.000000,4.000000,14.000000,8.000000,0.000000,6.000000,165333.789384,0
47463.857884,14323.185292,51.000000,4.000000,5.000000,4.000000,222982.805688,5.000000,456065.259852,0
33783.735131,83775.859231,58.000000,0.000000,4.000000,5.000000,239934.203477,16.000000,139210.908331,0
68444.180533,58118.711753,79.000000,0.000000,12.000000,1.000000,605115.475792,2.000000,467966.033558,1
113613.600444,0.000000,79.000000,3.000000,3.000000,8.000000,0.000000,3.000000,111962.990246,0
118648.143036,0.000000,75.000000,4.000000,13.000000,6.000000,138038.087951,17.000000,55147.354042,0
52064.241679,13430.318977,41.000000,0.000000,20.000000,7.000000,57812.458371,2.000000,230839.977367,0
136724.523621,0.000000,63.000000,0.000000,7.000000,1.000000,734511.813848,5.000000,223801.660252,0
95713.331474,0.000000,21.000000,3.000000,1.000000,3.000000,567656.136646,23.000000,312430.486237,1
132286.206149,0.000000,62.000000,4.000000,18.000000,3.000000,714435.689662,11.000000,240337.112894,0
30986.363246,17185.944317,27.000000,3.000000,14.000000,0.000000,1114916.100982,26.000000,230834.007166,0
99295.325978,0.000000,35.000000,3.000000,7.000000,4.000000,270618.319458,2.000000,395041.703762,1
131216.929519,0.000000,24.000000,0.000000,4.000000,2.000000,316675.241049,23.000000,273522.300108,0
26081.629378,79871.748823,44.000000,1.000000,7.000000,1.000000,797608.974163,27.000000,459746.432080,0
62244.691397,11707.972799,23.000000,3.000000,12.000000,2.000000,829051.310597,17.000000,319182.140165,1
29587.197365,13204.012655,53.000000,2.000000,5.000000,5.000000,365295.601344,28.000000,192997.178090,0
80034.947351,0.000000,65.000000,0.000000,12.000000,1.000000,968070.458667,27.000000,402942.574725,0
39371.757196,12506.764214,40.000000,1.000000,9.000000,4.000000,575017.406429,16.000000,79934.457910,0
66275.825662,45725.455408,45.000000,1.000000,20.000000,0.000000,788483.649344,24.000000,431563.744071,0
123406.665625,0.000000,56.000000,1.000000,18.000000,3.000000,280185.809005,4.000000,31082.161179,1
81678.903279,0.000000,73.000000,3.000000,11.000000,6.000000,204074.032844,2.000000,395921.771038,0
133514.758485,0.000000,43.000000,2.000000,6.000000,3.000000,437285.389613,7.000000,388853.541262,0
74215.942650,55446.556849,48.000000,4.000000,4.000000,8.000000,0.000000,23.000000,40706.211310,0
36303.967575,61279.757067,79.000000,1.000000,15.000000,7.000000,64869.167625,11.000000,376543.749566,1
81785.212814,0.000000,43.000000,2.000000,5.000000,0.000000,844954.634860,23.000000,164284.281883,1
77551.140965,0.000000,66.000000,2.000000,6.000000,0.000000,1029883.043907,5.000000,220898.303442,0
33118.537354,42615.797706,70.000000,1.000000,10.000000,1.000000,939929.009628,9.000000,193193.690143,1
91342.273851,0.000000,28.000000,0.000000,20.000000,1.000000,521650.141603,9.000000,93789.739818,1
67864.810595,18465.762677,25.000000,0.000000,1.000000,2.000000,708121.670447,23.000000,70547.496301,1
92265.095576,0.000000,59.000000,4.000000,3.000000,1.000000,614541.587102,8.000000,422404.870204,1
36389.514541,77547.745792,62.000000,3.000000,17.000000,2.000000,685289.764378,9.000000,229406.713411,1
87625.519454,0.000000,64.000000,2.000000,2.000000,8.000000,0.000000,19.000000,282479.183240,0
69063.960711,82430.370425,77.000000,4.000000,19.000000,4.000000,483359.034886,15.000000,42393.558086,1
55535.921104,35821.166724,30.000000,2.000000,15.000000,1.000000,477173.849536,15.000000,78934.291774,1
101154.981112,0.000000,59.000000,0.000000,10.000000,2.000000,438616.702063,3.000000,384954.135306,1
44144.701322,83652.155217,72.000000,1.000000,11.000000,8.000000,0.000000,16.000000,441281.710120,1
103898.139906,0.000000,61.000000,3.000000,9.000000,4.000000,299819.836134,10.000000,445949.404811,0
38584.934154,84031.196274,21.000000,1.000000,8.000000,3.000000,393952.006662,18.000000,85850.350120,0
97489.860048,0.000000,43.000000,4.000000,6.000000,5.000000,410420.381888,9.000000,238865.401697,1
43893.036394,69080.829861,60.000000,4.000000,2.000000,8.000000,0.000000,17.000000,58957.848004,1
117182.763133,0.000000,50.000000,3.000000,19.000000,0.000000,842671.477701,24.000000,278591.264726,1
147955.326599,0.000000,44.000000,2.000000,2.000000,8.000000,0.000000,13.000000,395346.751472,0
77841.826797,0.000000,37.000000,0.000000,18.000000,7.000000,61541.656610,18.000000,30705.981575,1
93187.204670,0.000000,29.000000,0.000000,3.000000,5.000000,187362.060994,13.000000,109096.538932,1
146480.238793,0.000000,34.000000,2.000000,17.000000,8.000000,0.000000,7.000000,142341.100878,0
98254.226285,0.000000,72.000000,3.000000,14.000000,3.000000,506187.252797,4.000000,214933.685004,0
62602.114536,76444.584466,41.000000,0.000000,5.000000,4.000000,586935.598397,15.000000,368878.851477,0
118597.235961,0.000000,67.000000,2.000000,18.000000,7.000000,53687.658306,27.000000,370017.613914,0
68810.885354,63471.190574,32.000000,4.000000,17.000000,7.000000,66159.274526,26.000000,153319.665802,1
107837.989851,0.000000,68.000000,4.000000,4.000000,3.000000,613336.126483,24.000000,206617.216808,0
131433.044990,0.000000,25.000000,4.000000,16.000000,5.000000,423202.789418,19.000000,206054.781835,0
68540.087500,62655.863792,63.000000,0.000000,15.000000,1.000000,424868.569635,22.000000,36193.027636,1
63793.361659,46690.106595,53.000000,3.000000,2.000000,8.000000,0.000000,7.000000,369714.949567,0
90242.716227,0.000000,31.000000,4.000000,12.000000,8.000000,0.000000,6.000000,388076.364650,1
80559.324156,0.000000,27.000000,3.000000,14.000000,8.000000,0.000000,11.000000,221365.784959,1
73107.948385,30157.357292,57.000000,2.000000,15.000000,7.000000,144191.195632,30.000000,347476.968936,0
73492.636933,33651.306324,20.000000,1.000000,7.000000,4.000000,510376.367982,2.000000,79435.839598,1
58080.292972,50762.286236,74.000000,1.000000,16.000000,4.000000,468833.119260,3.000000,492292.181946,1
96503.032831,0.000000,40.000000,3.000000,13.000000,6.000000,149207.248149,24.000000,237270.462074,1
79664.323514,0.000000,67.000000,1.000000,9.000000,4.000000,278568.573940,29.000000,296318.046471,0
128839.803405,0.000000,31.000000,0.000000,13.000000,7.000000,105732.294120,5.000000,155332.949674,0
35498.764130,73652.565849,28.000000,1.000000,5.000000,1.000000,635238.287742,8.000000,36422.935931,0
90085.743475,0.000000,27.000000,0.000000,8.000000,3.000000,741531.788962,26.000000,419161.872539,1
121995.473599,0.000000,48.000000,3.000000,18.000000,0.000000,730535.320923,27.000000,401915.615001,1
26878.336535,60702.009255,30.000000,2.000000,14.000000,1.000000,446056.952249,20.000000,146206.935736,0
86067.415888,0.000000,42.000000,0.000000,18.000000,2.000000,505507.143209,9.000000,222197.363724,1
82377.323334,0.000000,53.000000,3.000000,13.000000,4.000000,529617.311765,24.000000,434415.214916,1
109067.303966,0.000000,77.000000,2.000000,7.000000,8.000000,0.000000,18.000000,330083.803235,0
31896.442636,33853.940450,26.000000,2.000000,19.000000,0.000000,1017186.462315,2.000000,351373.931372,0
91140.517456,0.000000,65.000000,0.000000,14.000000,1.000000,1002761.432986,2.000000,405759.828086,0
99511.821972,0.000000,32.000000,3.000000,5.000000,6.000000,199192.532018,13.000000,377326.832271,1
147083.155205,0.000000,72.000000,2.000000,4.000000,4.000000,230356.419090,5.000000,346975.184565,0
109764.170352,0.000000,24.000000,0.000000,9.000000,2.000000,488775.764871,29.000000,355242.958408,0
46299.386363,73576.327136,69.000000,2.000000,3.000000,6.000000,198075.879341,10.000000,372038.360007,1
43511.733644,62030.553071,32.000000,2.000000,4.000000,8.000000,0.000000,27.000000,298154.314138,0
119194.564894,0.000000,62.000000,4.000000,2.000000,2.000000,640659.335453,30.000000,41179.729396,0
146076.945925,0.000000,59.000000,4.000000,4.000000,2.000000,401234.094598,11.000000,275047.668855,0
80388.948237,0.000000,47.000000,1.000000,15.000000,8.000000,0.000000,2.000000,248202.858740,1
103369.826204,0.000000,30.000000,2.000000,4.000000,2.000000,601390.226906,8.000000,30118.493338,0
43114.286970,19510.731172,64.000000,1.000000,13.000000,1.000000,373816.575987,12.000000,138908.891368,1
60954.862247,71646.161633,58.000000,0.000000,4.000000,3.000000,377328.262927,7.000000,429889.906305,0
143416.689570,0.000000,21.000000,1.000000,11.000000,2.000000,733406.282119,29.000000,181466.189558,0
79436.067186,0.000000,55.000000,4.000000,1.000000,0.000000,667938.986301,4.000000,260537.193620,1
130849.024059,0.000000,47.000000,1.000000,20.000000,5.000000,206673.696051,1.000000,428234.637733,0
127345.364499,0.000000,40.000000,1.000000,9.000000,2.000000,756236.365797,10.000000,5945.843826,0
37424.472192,66715.908266,28.000000,0.000000,14.000000,4.000000,282425.357507,23.000000,406388.865217,0
123782.281441,0.000000,44.000000,4.000000,3.000000,3.000000,594191.396440,25.000000,116815.710071,1
26298.805725,45685.482700,46.000000,4.000000,2.000000,4.000000,506854.284425,24.000000,132805.946228,0
114912.984260,0.000000,22.000000,4.000000,15.000000,6.000000,124160.226302,21.000000,416305.742709,0
82979.761699,0.000000,43.000000,1.000000,18.000000,3.000000,730144.739395,16.000000,17257.966996,1
111676.216164,0.000000,20.000000,1.000000,10.000000,7.000000,131066.782128,27.000000,105085.734622,0
80848.044142,0.000000,52.000000,3.000000,1.000000,4.000000,593464.233341,9.000000,490951.941692,1
49732.172452,48085.953595,63.000000,3.000000,15.000000,2.000000,865630.138976,22.000000,86354.205792,1
119299.269267,0.000000,73.000000,4.000000,7.000000,8.000000,0.000000,4.000000,345666.598121,0
59830.207775,22167.218340,42.000000,2.000000,19.000000,7.000000,51478.863880,21.000000,150512.443206,0
121615.538180,0.000000,61.000000,2.000000,3.000000,7.000000,87384.667240,21.000000,61442.868481,0
104519.816893,0.000000,45.000000,0.000000,9.000000,5.000000,367821.622373,7.000000,407783.246119,1
44665.301658,43307.262077,39.000000,0.000000,2.000000,7.000000,144102.059881,1.000000,137449.877700,0
116216.535436,0.000000,44.000000,0.000000,7.000000,5.000000,429255.690365,20.000000,369663.320702,1
43769.455089,72909.361445,56.000000,4.000000,19.000000,8.000000,0.000000,6.000000,152193.404401,0
64534.224361,60862.338299,63.000000,3.000000,14.000000,6.000000,181501.637323,1.000000,216650.029022,1
21513.975470,54638.330505,21.000000,1.000000,7.000000,2.000000,777179.140565,19.000000,20938.821424,0
120309.997621,0.000000,23.000000,4.000000,13.000000,2.000000,527184.107569,15.000000,384692.865314,0
65479.036109,36749.134132,20.000000,4.000000,5.000000,4.000000,430148.367048,6.000000,360580.313215,1
78539.716566,0.000000,76.000000,2.000000,20.000000,5.000000,330873.481604,16.000000,423971.819469,0
34728.145933,81726.953830,45.000000,3.000000,8.000000,6.000000,174103.756282,26.000000,1284.086620,0
29384.698332,41754.753004,26.000000,0.000000,7.000000,8.000000,0.000000,19.000000,13241.460670,0
