@RELATION SEA_Gradual_Simple_Fast

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
6.539020,9.071790,1.785461,1
2.615036,5.086242,9.503956,1
3.357554,3.149892,3.312751,0
3.684209,9.411659,0.676890,1
9.975062,7.493994,6.019901,1
2.801861,0.833970,2.846791,0
7.416179,8.442899,1.484661,1
3.142383,3.352252,0.198188,0
8.853023,6.793597,0.986955,1
1.026492,8.113609,0.113656,1
3.534265,7.332235,8.535205,1
5.636753,1.181427,0.337580,0
8.533494,2.900504,9.479383,1
3.711046,9.877383,9.624634,1
4.799105,2.589855,3.855242,1
6.306076,8.086687,9.704154,1
7.147588,7.577261,9.176243,1
4.279030,8.226510,1.075878,1
2.025271,6.886976,7.046050,1
9.003475,6.901266,3.290500,1
2.670267,0.521668,3.695712,0
3.536999,9.380539,8.829926,1
3.104365,5.603082,5.472572,1
7.064678,4.272548,2.941164,1
8.022019,0.288034,0.887442,1
5.656187,2.697674,9.438257,1
2.612725,0.070072,9.187735,0
0.694851,4.986595,2.862511,0
0.755753,6.143311,7.874546,0
0.957284,7.559729,1.747117,1
5.252647,9.619942,6.787373,1
1.269070,1.020032,0.566415,0
1.885500,6.296205,5.453587,1
7.035480,3.747470,3.065551,1
7.049949,8.582930,1.192414,1
5.771593,3.371281,4.381900,1
9.944779,8.744257,3.142081,1
2.234077,7.823003,6.285571,1
3.707390,6.240699,9.083140,1
4.463122,1.492234,7.419973,0
3.295870,8.780113,9.468131,1
9.069390,2.301217,1.791479,1
4.796007,7.597676,6.959671,1
9.446631,9.558568,2.673309,1
3.790365,5.928844,7.520133,1
6.866586,9.435623,4.677377,1
1.923938,8.505293,6.892137,1
0.979408,1.826464,6.852941,0
6.010054,3.149997,2.521425,1
2.154565,7.661805,3.368518,1
8.665011,7.996546,6.849727,1
8.118899,9.375239,3.621168,1
1.148518,8.299958,1.032869,1
9.093614,3.437788,5.114796,1
5.280535,4.836839,2.966599,1
1.390283,7.789109,7.142882,1
7.939582,9.792367,5.084721,1
1.907591,5.894969,8.203127,1
0.127167,5.543751,3.674005,0
5.984759,8.824138,8.114939,1
2.437328,8.562490,4.458566,1
6.602094,5.570484,5.066585,1
1.462270,3.892224,9.630968,0
6.585314,5.400413,2.710793,1
1.067251,7.061589,1.495410,1
4.782099,5.090449,2.853183,1
6.898613,2.316769,9.755796,1
8.235004,5.251972,7.308040,1
0.488596,0.263184,1.586132,0
2.707304,2.413988,5.639792,0
7.648652,8.534589,8.936326,1
1.619198,9.926511,7.683041,1
9.166796,8.615434,3.168859,1
4.116068,0.413076,0.736171,0
4.400788,7.413076,9.140054,1
5.979295,4.062004,9.978719,1
8.748670,8.736278,9.013480,1
1.833367,4.261645,0.002565,0
3.364959,4.319301,5.251498,1
4.182654,8.978734,6.521942,1
5.364674,3.191806,2.029524,1
6.589096,5.115913,9.152886,1
5.629650,5.570566,7.540921,1
0.505071,8.300520,5.188245,1
5.656757,9.061927,0.800755,1
8.093077,6.894381,1.391604,1
0.644221,4.628574,6.354341,0
6.120001,7.309109,3.644134,1
8.633892,7.139145,3.766176,1
9.234439,4.560223,8.566929,1
1.714892,0.083429,6.018957,0
7.586165,4.083512,5.810643,1
2.881725,1.312715,2.411768,0
4.021550,5.189297,9.423776,1
1.966566,9.324510,3.936043,1
4.610714,2.107632,5.096572,0
5.041613,7.605592,5.771933,1
3.698458,9.752915,3.199985,1
0.789244,0.193831,0.238981,0
5.081726,7.846210,1.686198,1
5.497951,3.451985,8.122897,1
3.952101,9.404085,1.038374,1
8.554604,6.439161,7.419522,1
2.394802,0.471554,3.377982,0
4.107284,7.533587,5.627697,1
1.141563,2.933429,9.753749,0
6.552057,4.335249,4.700777,1
7.471276,6.184579,4.257242,1
1.698346,5.692767,9.169009,1
9.382952,0.219201,0.136996,1
1.664213,1.217850,4.908895,0
7.722042,1.616350,1.206370,1
2.145101,5.406745,6.684827,1
3.713877,4.983801,9.241242,1
8.630038,4.627731,9.206866,1
3.084641,7.571673,7.316614,1
7.631905,4.289205,1.145796,1
2.725920,3.394337,4.108462,0
8.628649,4.491645,4.826799,1
2.411625,8.502957,2.929656,1
0.104263,0.981559,6.339075,0
4.523375,1.791160,0.612074,0
7.394446,1.896713,3.387802,1
2.963540,9.353810,6.978474,1
3.626626,8.440739,7.425407,1
5.238046,4.876318,5.126603,1
7.181010,0.563965,5.934465,1
5.822024,9.805065,7.424301,1
0.582319,3.333085,8.174984,0
0.408194,9.555207,0.057852,1
8.466587,6.077050,0.185258,1
3.921928,9.428823,2.541005,1
0.881661,5.978193,1.709817,0
3.371447,4.158913,7.895495,1
7.932335,7.004701,1.641168,1
4.008208,5.016363,0.973568,1
6.256144,7.358718,4.434904,1
1.760856,9.563900,1.026089,1
4.956191,9.770593,4.215667,1
6.158358,9.839270,6.768928,1
5.652662,3.305720,8.011488,1
8.009775,3.935015,0.884250,1
5.030767,3.819461,8.225461,1
6.923339,7.752284,5.024524,1
8.052841,1.372628,6.372793,1
8.020923,6.174765,2.014181,1
2.485941,4.388297,2.230985,0
0.273409,0.009412,8.309133,0
9.728573,5.223634,2.903322,1
9.777413,8.217590,7.550569,1
6.266981,7.137739,9.900163,1
2.642716,1.227540,2.148185,0
0.155210,8.501516,5.509959,1
1.228978,0.005434,2.027035,0
2.033465,4.014246,1.639772,0
9.201198,9.257235,1.966763,1
6.737089,6.097198,5.673670,1
3.464671,2.596313,2.890465,0
8.844379,9.407863,5.800023,1
2.670052,5.180546,0.150285,1
2.999869,8.859698,5.793150,1
1.935000,3.225542,4.790192,0
0.978611,0.269500,6.228952,0
3.066354,9.031170,0.720719,1
5.942701,4.211136,5.557880,1
9.753289,0.133600,1.881217,1
5.621625,5.567847,0.013833,1
2.967496,0.317677,3.120224,0
8.484444,3.534641,2.646096,1
6.943264,4.050350,5.900646,1
3.615506,9.086348,7.801676,1
8.482906,7.260694,7.479318,1
7.222917,7.738652,6.842008,1
9.406623,1.041299,1.202899,1
4.771093,0.457788,8.570365,0
7.790525,8.632899,3.443664,1
2.544103,5.037972,0.717300,1
9.691205,0.571550,5.080030,1
5.432722,5.753206,2.512111,1
8.561826,6.247618,8.253803,1
4.915032,0.537162,8.167493,0
1.929947,6.662078,0.809703,1
0.492706,0.265168,0.945685,0
5.496729,4.270933,8.442025,1
1.761040,5.626623,7.400993,1
4.254468,0.954469,0.870917,0
8.310226,2.294903,2.919282,1
7.140717,8.868254,3.065071,1
3.399300,7.216049,4.071167,1
1.049529,6.082934,3.158129,1
5.760552,9.813164,1.732056,1
1.377784,5.917282,8.069208,1
5.265168,1.324192,7.514544,0
1.090609,9.451528,2.766638,1
6.934343,3.583818,7.078439,1
0.920953,6.739390,4.594433,1
1.416789,9.800026,6.211955,1
1.159452,0.581537,6.863664,0
7.401572,4.848914,2.869389,1
1.965533,3.487985,7.094697,0
7.015652,9.653880,1.909761,1
8.948887,5.047540,8.230686,1
3.057341,9.609428,7.230961,1
2.048243,8.237234,9.688688,1
2.963909,0.623113,6.058669,0
1.123769,3.416601,9.114943,0
9.970622,8.014384,0.715539,1
6.997763,6.780625,5.010063,1
8.554040,0.403850,7.119873,1
0.102932,4.681679,7.483374,0
2.094327,0.693214,5.967317,0
0.485770,8.574685,5.406444,1
8.154890,1.101359,3.800984,1
9.399275,2.517343,1.087397,1
6.642801,7.568971,2.639804,1
7.127940,3.352489,5.835503,1
5.652667,2.574143,5.212793,1
8.930533,3.080748,3.874338,1
9.933811,4.731798,7.142456,1
6.356809,2.143570,9.924030,1
4.354793,2.631082,0.874360,0
7.939939,5.491019,3.923302,1
6.754666,5.056598,9.644542,1
2.810331,9.709837,5.763725,1
8.412862,1.898751,9.295159,1
7.309816,1.417112,5.588297,1
0.526666,6.622628,5.218108,1
8.650847,6.630876,6.690631,1
1.897889,6.931733,3.351656,1
0.537911,6.661969,9.701462,1
1.654365,2.294833,6.240156,0
1.129989,5.347218,5.934676,0
9.561486,5.173775,0.341347,1
4.215795,7.136380,4.926009,1
3.718255,5.845053,9.766040,1
9.668566,4.982453,8.736720,1
7.037334,6.125539,6.349050,1
6.222349,6.630647,3.254525,1
7.965601,8.352301,1.464669,1
1.484022,8.251830,6.891168,1
5.645687,5.643681,1.731946,1
6.791877,7.283263,7.927406,1
6.041717,1.188906,9.668973,1
6.803145,6.581162,5.155444,1
6.654684,4.379512,0.994014,1
7.833151,0.434577,8.991941,1
4.724533,1.529652,4.179473,0
3.318999,8.226527,6.254804,1
0.404918,1.261442,3.308721,0
9.914956,6.294634,1.535614,1
8.603301,6.785524,7.567548,1
2.499464,5.534270,6.846582,1
3.613691,4.855096,7.767978,1
9.470147,8.501107,0.508420,1
2.046518,6.537359,5.765569,1
9.666525,9.693333,8.538941,1
5.037885,5.936465,4.675682,1
7.514467,8.372492,3.017193,1
0.339627,0.562770,0.240348,0
0.735935,7.815027,2.479746,1
9.950071,7.426210,1.620736,1
5.460848,1.073672,1.440380,0
4.791429,0.879554,8.812164,0
5.768625,9.973136,5.502617,1
0.024207,8.708788,8.511427,1
4.285730,1.055501,1.050565,0
0.994510,9.784759,8.430016,1
0.321971,9.193461,3.740601,1
5.826459,6.829483,2.332403,1
7.437196,8.977321,7.571219,1
5.378352,4.640055,1.058144,1
1.931942,6.061120,8.282529,1
6.131250,1.984152,1.762309,1
2.202624,5.909629,0.479346,1
5.424344,5.592973,3.948046,1
1.931621,5.050763,5.617043,0
1.934764,5.958270,4.854157,1
9.963419,6.370533,1.622215,1
3.781612,2.522086,5.927104,0
3.481394,1.336670,6.054202,0
8.381315,7.317316,8.409961,1
4.298490,4.729117,2.858702,1
3.611449,1.640070,3.493813,0
4.641957,0.917964,1.338407,0
7.125641,1.277053,9.060319,1
9.740404,3.796248,5.209650,1
4.862356,8.462855,7.516958,1
9.256143,3.920987,7.524694,1
4.624471,5.803641,5.669518,1
1.187405,4.131444,8.983401,0
6.619875,9.849706,4.389307,1
4.708957,4.424783,6.961530,1
6.197139,4.990963,5.877879,1
6.837555,7.553123,2.601051,1
1.315114,8.485828,7.049894,1
3.364177,4.365844,8.863824,1
5.187058,9.033172,7.343221,1
1.061056,1.469846,3.533928,0
8.831413,1.929891,6.381533,1
8.881615,5.550538,8.211084,1
2.604733,8.722525,5.715325,1
7.729898,5.345007,8.207587,1
9.058840,9.940667,4.675772,1
8.960481,6.613284,7.896081,1
7.653941,7.501408,7.797184,1
9.430632,5.569968,7.149567,1
2.759352,2.332701,3.172463,0
1.380624,9.301991,3.089806,1
6.503659,9.090108,1.255568,1
7.840551,1.762052,3.521371,1
8.741119,5.913932,6.754724,1
5.749697,9.839106,7.461261,1
8.316155,8.646511,3.614232,1
4.310318,8.596560,2.121167,1
2.361694,7.706106,3.429425,1
8.457589,6.473717,8.923777,1
1.226885,8.559932,1.182113,1
3.327307,9.493325,5.359355,1
9.245559,4.806751,3.571695,1
4.666558,3.933303,5.198698,1
1.488493,7.495245,5.459728,1
1.165873,2.274731,9.634277,0
9.781774,1.866310,9.687947,1
1.768189,1.076780,3.175452,0
3.958369,2.496269,4.594832,0
9.029894,4.157335,6.510460,1
9.160589,4.740141,1.021592,1
5.702747,4.078720,5.318270,1
1.897384,7.421543,4.995904,1
5.729521,7.266429,8.274066,1
7.425376,0.154930,7.495794,1
8.340253,9.986552,3.667526,1
3.745276,6.470865,7.034081,1
1.543013,2.285056,7.088844,0
3.052936,4.890462,6.912712,1
9.956137,7.688760,8.051620,1
6.152044,9.635539,9.922925,1
3.378102,8.908695,4.579727,1
0.869301,9.371030,7.546945,1
0.595348,2.889893,5.037967,0
1.574771,0.172136,0.157885,0
6.867796,3.977817,1.620951,1
4.328007,5.185397,0.203827,1
5.947160,3.816214,0.666987,1
4.412773,7.512389,5.418435,1
4.463129,5.862284,8.970256,1
0.053021,6.970706,0.572882,1
0.480980,6.169360,7.041950,0
9.198825,2.352278,9.142962,1
1.538016,9.383671,9.084863,1
2.348548,0.469123,9.673006,0
4.577297,5.027266,3.434202,1
8.820220,1.791649,3.524606,1
8.231637,5.885925,1.439519,1
2.560766,8.547813,2.598688,1
8.058169,0.762446,7.801594,1
4.296624,3.951519,5.244749,1
0.495959,9.427787,9.413084,1
2.456085,3.344601,9.849152,0
8.290814,4.737164,3.984442,1
0.013066,0.136385,8.670717,0
8.631823,5.326870,4.553878,1
8.936888,1.872300,7.495719,1
0.185102,4.185333,5.533413,0
9.204155,0.762494,4.609076,1
9.088389,7.261073,9.447858,1
1.605056,5.004574,6.375108,0
9.227023,2.142906,1.750392,1
7.110444,8.133152,8.970762,1
2.414199,6.083146,5.989892,1
4.487545,7.748598,4.825139,1
9.819284,7.836216,6.875107,1
1.786218,1.189449,4.521860,0
9.533097,9.264219,1.163003,1
3.815568,5.190353,9.917551,1
4.390835,7.222305,0.783580,1
9.558381,0.075079,8.706435,1
7.922184,2.223438,7.588004,1
7.552015,5.353026,1.702001,1
8.184314,6.281181,6.630255,1
1.441345,5.335242,7.035731,0
8.680667,5.630872,0.282901,1
4.507875,6.468067,3.240468,1
0.587732,1.539775,2.222303,0
4.115142,2.041372,9.588969,0
5.418637,8.294186,9.922480,1
8.238389,6.022421,2.713493,1
9.928552,3.352960,0.287585,1
1.496005,9.838869,0.405405,1
3.855927,7.191616,3.317398,1
7.484403,7.643257,3.280577,1
5.826236,6.936068,9.300335,1
4.840669,9.763860,7.823319,1
4.959920,1.708353,1.579573,0
2.002591,6.423905,5.895492,1
2.366627,5.857069,5.853186,1
1.024041,7.033035,0.138963,1
9.275375,8.394197,1.986797,1
2.175178,3.857961,6.112352,0
1.382199,3.774592,6.356592,0
0.211465,6.176267,6.377996,0
9.291542,3.320746,7.239150,1
2.037894,8.557661,6.099306,1
3.065225,2.609693,3.603504,0
6.197707,6.578330,8.616796,1
5.032465,2.768770,5.867776,1
9.988153,6.637125,3.245469,1
9.840108,8.036646,2.327575,1
1.428366,6.131199,9.738495,1
7.705964,5.214043,6.227679,1
9.888803,9.404570,3.359751,1
6.091069,3.862206,5.569460,1
6.043210,9.476803,1.011638,1
6.769657,5.969988,7.084119,1
0.052501,5.601380,7.881237,0
6.497225,5.716160,4.660577,1
4.768598,6.725563,4.822770,1
3.557354,1.955687,6.289897,0
6.322862,2.683311,0.619893,1
3.288711,1.769421,1.085116,0
9.162179,9.980856,4.599343,1
3.087287,0.723894,3.010330,0
5.514066,3.963353,6.386636,1
6.902194,3.607414,2.401773,1
7.560346,6.724649,7.381998,1
6.311742,6.832959,8.506220,1
9.296697,2.664351,0.391949,1
4.129304,6.469200,8.151898,1
2.366841,5.589850,7.649588,1
4.256270,2.720171,2.262177,0
2.617557,4.175774,7.374218,0
1.596916,2.965505,1.881250,0
4.780785,2.330730,1.734157,1
8.748547,5.159957,0.808652,1
0.645024,1.114960,9.426826,0
5.399939,8.498478,8.455711,1
7.590266,5.798323,1.310501,1
4.060554,5.620014,1.597540,1
1.809591,0.213894,1.636862,0
3.654153,4.996701,7.798166,1
6.543661,7.891418,1.344256,1
0.006139,6.194944,3.064655,0
2.678878,2.342526,4.579147,0
5.285644,1.729298,1.758201,1
8.266433,1.588880,8.662666,1
1.700950,6.049334,4.557462,1
3.851154,5.413102,7.993285,1
7.387146,6.154297,3.520332,1
9.900248,6.745503,7.729198,1
7.551156,2.263111,5.669624,1
1.448287,6.835748,9.160798,1
5.684596,9.784295,6.775094,1
3.929176,7.503454,4.970733,1
0.633547,7.461323,8.476036,1
5.006138,9.336919,2.878916,1
0.279227,2.251542,3.331636,0
9.398409,6.035962,7.330381,1
1.420654,7.236031,9.527667,1
9.440139,2.349628,3.839953,1
2.957428,0.034708,5.123778,0
3.773708,4.747340,5.082547,1
6.542837,9.631884,7.543194,1
2.302314,2.669248,1.505864,0
7.734578,2.577407,8.224185,1
0.146325,2.808365,6.665757,0
2.835881,7.092112,1.673741,1
1.958807,5.441734,5.942094,1
8.575372,3.619921,7.254761,1
6.345823,2.294806,2.439583,1
2.784656,2.415010,0.195067,0
2.353645,4.106713,9.610416,0
6.082426,0.306544,2.264683,0
7.105716,3.950691,6.088930,1
3.608057,0.013217,2.090957,0
2.010427,3.528137,7.299539,0
0.513146,7.363481,6.382546,1
7.543552,3.344167,7.843300,1
6.335915,8.282400,0.865545,1
8.157111,5.799005,2.228592,1
1.559704,8.582466,0.775534,1
1.004948,9.007429,4.100981,1
5.598988,1.883297,9.577443,1
2.916932,4.355338,6.997777,1
6.943789,5.316231,5.835681,1
4.532974,5.630559,6.685374,1
5.180854,2.009098,0.278419,1
4.978576,4.542276,2.360418,1
2.497826,8.434288,2.662087,1
8.971141,9.152200,1.146130,1
4.220870,7.646380,4.874300,1
3.296548,6.700693,4.729905,1
0.769180,5.727304,1.263131,0
3.808753,3.439776,9.899391,1
7.749131,7.201319,6.304778,1
6.887850,0.119333,6.338479,1
9.650431,0.003716,7.642238,1
5.586928,9.957403,0.204601,1
6.364989,3.677146,2.425472,1
4.255941,1.771756,7.153943,0
1.173305,4.539992,5.408762,0
2.957215,4.023798,1.248472,0
3.741048,3.358760,0.761344,1
0.769724,8.228620,0.031372,1
3.613033,1.746222,2.957757,0
7.093862,6.575079,6.186248,1
1.577698,1.912693,5.396229,0
6.674747,8.218597,1.824631,1
9.273387,5.405164,2.428522,1
8.930275,7.350226,6.849481,1
8.235946,3.220371,5.310596,1
8.258687,7.859408,1.783023,1
0.220030,0.491221,6.850242,0
7.067556,2.386791,4.969794,1
9.414997,1.717055,5.424356,1
5.649966,8.082528,3.335732,1
6.166719,9.691029,7.709047,1
5.029809,1.962618,9.994267,0
2.651244,8.356903,8.096017,1
1.043793,8.810914,5.940399,1
4.459118,2.883963,7.767832,1
3.608933,8.411669,3.908671,1
8.232720,7.788068,9.616232,1
9.066844,8.506745,2.497808,1
4.324523,5.023773,8.130758,1
7.881717,8.551948,6.687453,1
7.003423,7.101969,2.174416,1
6.331545,0.353330,6.623229,0
5.962765,5.589457,8.581728,1
8.549133,8.978410,9.103631,1
1.195490,6.359920,5.193953,1
4.250693,4.756082,4.573887,1
3.904932,1.664668,9.819079,0
3.093310,5.713517,7.850002,1
3.736884,5.897972,6.208195,1
1.145123,7.469885,2.042194,1
4.312192,1.234688,8.893787,0
8.912613,3.164117,2.429038,1
8.819633,4.292390,7.232124,1
6.103555,0.386325,3.180369,0
4.162826,7.396549,7.993165,1
7.969875,7.717057,3.948918,1
0.977169,4.642682,8.369164,0
0.205656,6.784632,4.542128,0
0.906463,2.604283,8.821861,0
2.561949,5.566765,7.685632,1
1.970720,0.970207,7.335729,0
0.005150,6.161221,9.965116,0
2.664066,3.617207,2.625611,0
1.204402,9.869429,4.002783,1
9.212515,2.108924,1.693172,1
5.884635,3.719119,1.176818,1
8.355809,9.300147,0.598242,1
3.594298,3.754299,9.057754,1
8.384210,4.821533,1.769772,1
1.098397,2.851655,6.713846,0
1.165666,7.919533,4.249313,1
8.592511,0.072274,7.137816,1
5.168339,3.759561,7.559294,1
7.499520,2.547382,8.435469,1
9.340564,1.284832,3.580633,1
1.410019,9.752611,5.655716,1
2.139090,2.078543,6.431339,0
4.905808,8.362603,9.600981,1
3.770176,7.125136,7.204439,1
9.114949,4.444948,1.370458,1
7.938721,6.575149,3.439385,1
8.332654,5.232468,2.586862,1
7.244911,5.186371,3.661023,1
0.765081,2.547586,5.423513,0
8.414363,3.782400,2.826299,1
5.012587,4.063662,1.554136,1
9.074834,1.727399,2.898461,1
9.515773,3.775774,3.610962,1
6.954177,2.422303,7.112791,1
3.456043,0.632906,3.631936,0
5.827302,8.561030,3.982420,1
2.405895,5.305846,4.852015,1
5.430786,2.922073,7.021597,1
1.069060,3.850992,9.713637,0
2.745411,6.124373,0.068574,1
2.641801,3.298353,2.033129,0
4.552865,5.358285,6.267202,1
4.389840,9.480855,5.360854,1
3.333801,4.322438,4.304266,1
4.814886,0.109777,5.720618,0
0.443228,1.109632,4.920463,0
7.028237,7.584725,2.022723,1
7.207973,0.449810,9.214391,1
1.295171,7.795819,1.281663,1
3.825138,6.880228,1.075687,1
1.102230,5.900086,1.319769,1
8.288852,8.877610,1.724558,1
6.215069,1.883546,6.526892,1
1.091690,3.198433,0.098546,0
7.855798,0.703632,1.384489,1
5.777209,8.890375,3.069995,1
3.780416,7.515533,8.023931,1
9.009111,1.756698,9.775516,1
2.208185,9.345319,2.540441,1
1.877091,6.487892,7.420141,1
2.648565,5.767866,7.518179,1
6.513143,1.395670,4.130748,1
7.017191,5.823759,7.402251,1
3.335122,9.162937,5.545359,1
2.268780,5.682013,9.273565,1
9.967929,9.043868,5.175306,1
4.823589,0.405587,2.908449,0
0.402577,5.033629,6.925330,0
3.921134,1.879519,0.039730,0
6.272927,5.541092,1.837591,1
5.448096,3.210054,3.102592,1
7.569538,1.305396,9.318986,1
8.457462,9.442292,9.812736,1
1.583603,1.497426,3.164587,0
8.710046,6.392138,9.142463,1
6.281268,2.386400,4.697052,1
0.899530,0.229563,3.769456,0
1.716039,3.350659,4.141205,0
1.929035,1.620807,6.799303,0
1.153132,9.997017,7.039587,1
9.759499,6.304621,5.472116,1
3.739083,3.962182,4.201734,1
4.390836,2.501010,3.199072,0
5.293712,2.319196,3.672163,1
1.043706,8.414490,3.670250,1
9.419764,8.421549,5.926465,1
7.628272,5.691595,2.520593,1
2.176826,6.741149,1.214727,1
3.785219,1.989867,4.071813,0
2.038612,2.233750,9.193645,0
0.075388,0.271710,7.522036,0
2.145791,7.056949,0.821127,1
2.899068,1.111026,9.165994,0
5.951965,6.940235,2.969256,1
0.495317,4.111622,8.959952,0
8.575903,8.522283,1.210936,1
4.598307,3.916991,4.382570,1
7.563086,7.702979,5.979775,1
1.848607,9.737254,3.745511,1
9.802894,6.766469,2.504701,1
4.248815,6.451446,7.524634,1
7.415838,5.519161,3.122309,1
4.352208,4.434501,8.838151,1
5.026331,6.668139,8.443545,1
9.471867,4.550728,8.496751,1
0.503017,4.462401,1.238572,0
0.652922,6.718751,3.858699,1
7.611623,6.926230,8.001438,1
0.152923,0.932182,0.757347,0
8.589509,6.045198,4.615366,1
9.350169,9.264925,3.419132,1
5.080467,5.598588,7.317820,1
6.028719,5.631468,4.276484,1
5.823109,5.877916,7.490525,1
0.561578,8.821144,4.147654,1
5.164658,3.515061,8.285734,1
4.044132,6.260365,2.942112,1
0.359193,3.148014,9.656547,0
5.894777,5.621071,8.653937,1
6.131078,2.418659,2.207001,1
0.660447,8.529465,5.566108,1
5.495887,6.318802,8.441512,1
8.763904,2.907994,8.842097,1
1.925339,7.693363,7.839035,1
6.557269,8.837430,2.219036,1
2.732266,6.864222,0.843428,1
4.722189,4.064610,1.301957,1
6.239560,2.761857,6.474045,1
7.279996,7.791981,5.730775,1
7.824495,1.275795,9.481525,1
2.899135,7.765415,4.867662,1
3.008886,0.359396,6.876918,0
7.493727,1.989704,6.342853,1
6.051586,3.456949,7.475389,1
0.773757,4.773488,0.216655,0
1.021662,8.625183,6.826193,1
4.943275,0.201962,0.267605,0
0.651841,0.483295,7.890685,0
0.930000,4.797322,1.809753,0
0.680257,3.884287,9.041376,0
7.878820,4.378628,1.671301,1
0.540372,9.096095,5.314904,1
4.662201,3.163457,4.667722,1
0.974853,9.172352,1.190088,1
6.808574,1.823795,3.296872,1
2.159361,9.971639,9.528413,1
4.368356,8.518795,6.607142,1
4.044129,1.894606,2.441849,0
8.495645,2.476862,4.431641,1
0.039229,6.546552,9.133360,0
0.120159,2.391823,8.259677,0
2.805003,9.477966,0.833351,1
0.074791,5.269657,4.332497,0
9.205196,0.019293,1.307026,1
8.692380,1.486217,9.235863,1
4.056649,3.857163,2.861816,1
1.793400,4.828557,6.044955,0
1.544475,4.899129,0.715068,0
9.032792,0.470941,5.945202,1
8.713906,3.180615,9.326507,1
3.957120,1.950862,8.756125,0
6.689014,7.046397,0.165754,1
0.551797,5.434636,0.064906,0
5.693896,1.776587,7.051923,1
4.640573,6.799438,7.047499,1
7.156275,3.314155,4.699612,1
0.432276,3.906334,4.750698,0
0.086256,1.535364,3.751383,0
0.779647,7.650976,1.785200,1
8.921685,6.902009,0.519038,1
2.496375,0.952403,1.501921,0
3.796136,4.655574,6.402631,1
8.722770,8.512947,2.729702,1
1.548021,0.940378,4.582811,0
