@RELATION SEA_Gradual_Simple_Fast

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
4.127932,6.726772,5.696455,1
3.486609,9.038866,6.153969,1
8.122836,3.656075,7.125800,1
9.116704,5.015520,9.198762,1
2.582269,5.459265,9.729978,1
9.857634,8.832912,1.700205,1
9.194648,1.392512,4.211368,1
6.114916,3.104598,4.022922,1
2.460922,5.239936,7.119557,1
4.566329,9.650466,0.067798,1
6.012064,2.448755,5.089657,1
7.281982,1.806079,9.188388,1
9.274626,3.394048,3.394336,1
8.596766,5.176957,3.247495,1
1.502290,2.383327,5.895036,0
2.599463,4.888516,3.605595,1
1.455131,2.324141,1.549584,0
0.222962,6.459879,6.871077,0
3.847273,7.246163,9.210349,1
2.294526,6.616054,8.940889,1
0.973434,4.240997,0.447676,0
2.951356,9.122467,1.525200,1
9.253564,8.495368,3.825186,1
7.701182,3.344695,7.127904,1
6.603357,7.111553,0.038233,1
6.899530,6.525187,0.379060,1
5.642653,9.180668,0.681323,1
7.891139,9.585493,7.689030,1
4.717543,1.473700,5.580837,0
0.299915,1.169592,7.037130,0
8.936409,6.056863,3.292937,1
7.462635,8.913372,1.293196,1
2.561977,6.434874,6.973805,1
4.064586,5.803352,5.228508,1
2.665045,3.963424,2.438961,0
1.371557,5.041510,9.261009,0
8.078746,8.974734,1.051648,1
3.588542,9.178458,4.577543,1
4.292021,5.586179,1.724494,1
5.988223,6.019796,0.349093,1
3.722047,4.050378,1.286940,1
2.311172,0.768010,8.530147,0
0.528320,0.078197,8.916221,0
5.932238,8.137711,9.131321,1
1.961920,1.400806,5.719580,0
1.216922,4.845423,9.036687,0
6.449973,8.454375,1.383564,1
6.586741,4.990099,2.115363,1
5.310146,3.767869,3.517557,1
9.059244,3.137906,8.221650,1
9.436358,2.142434,5.032134,1
8.904528,5.853375,4.682612,1
3.010057,5.197839,3.989237,1
3.783983,0.012297,7.572643,0
0.653158,9.300924,6.247759,1
6.853261,7.755776,7.793193,1
1.125212,5.670125,7.201600,0
4.919409,7.935425,9.321369,1
4.036985,3.150709,8.945925,1
6.977358,8.934069,0.823974,1
7.659924,9.469742,0.707963,1
9.342747,7.185466,8.604524,1
5.383468,7.017660,0.449874,1
0.882594,5.004902,7.395647,0
0.797828,6.848593,4.607004,1
4.580254,5.130473,4.458811,1
1.171064,4.084771,3.593588,0
0.556399,9.321076,7.220772,1
1.578601,4.250936,6.680883,0
4.099270,4.243620,7.427823,1
2.257064,2.028680,9.394413,0
1.462338,4.437756,5.628869,0
4.461109,8.231960,2.927507,1
8.103497,5.146308,1.639544,1
7.405751,8.962122,0.327718,1
1.121858,0.100215,2.918083,0
3.944948,6.058902,9.341275,1
4.477099,9.785057,3.795542,1
1.816251,4.994619,2.808319,0
1.447069,5.922827,0.238144,1
7.346472,0.536274,8.688231,1
6.892585,1.403165,4.495727,1
9.062478,7.827122,1.109439,1
7.625825,3.977453,5.895008,1
7.860717,2.689817,4.373672,1
2.932977,0.043572,8.782734,0
4.409115,2.939936,7.432421,1
2.448665,0.329502,5.499566,0
9.883099,8.654197,1.334835,1
6.316279,1.940746,0.232022,1
5.683248,2.730746,8.067719,1
4.234225,3.640693,4.479230,1
1.887868,2.969973,6.152497,0
7.256738,9.997908,3.332663,1
6.486047,9.206401,9.599175,1
6.529720,3.285952,0.695139,1
8.482512,7.214560,8.359857,1
4.059516,0.809623,2.785741,0
9.276649,6.465404,4.216094,1
4.307449,4.925766,0.121407,1
3.886358,9.053579,6.620468,1
1.113591,2.429915,9.584019,0
0.032713,5.839323,4.494692,0
0.089023,1.861176,8.238593,0
5.418258,2.944098,3.519181,1
1.504682,0.137532,4.688800,0
3.063129,7.431570,0.740254,1
1.038306,5.883912,4.659369,0
4.907791,0.422575,2.225305,0
9.373632,2.708036,0.627016,1
7.950796,4.064512,2.717501,1
6.437920,0.069676,9.846123,0
4.131515,4.933557,3.987675,1
9.617619,5.072094,5.350415,1
9.053309,5.875888,5.621032,1
5.124740,4.776664,2.086274,1
8.304729,5.655761,1.315011,1
3.355704,5.428731,6.650707,1
9.074512,5.419737,4.781478,1
3.200189,6.585487,7.180275,1
3.334980,2.278230,5.263783,0
8.085922,2.064233,5.083003,1
7.423047,9.544490,8.200493,1
8.797223,8.798430,4.697010,1
3.799252,6.213436,7.707943,1
5.007796,9.134961,1.419916,1
4.638602,7.167631,8.157539,1
1.701087,5.946932,5.569692,1
8.975916,4.791839,1.005373,1
1.953061,7.172248,2.605557,1
5.506102,9.054133,9.669779,1
4.723288,3.349556,6.437368,1
1.542431,1.064847,9.971421,0
3.227929,2.915027,3.232754,0
9.502175,1.450171,4.438891,1
8.437010,8.080296,9.029554,1
5.199283,1.932733,1.435186,1
6.222278,9.893206,5.265844,1
3.437971,9.909942,2.701557,1
5.716742,6.283451,8.393216,1
0.037467,4.177237,3.319778,0
7.781919,9.247243,4.833482,1
7.816254,5.391080,4.596797,1
0.154630,0.962334,5.700948,0
0.188546,4.951507,7.916816,0
4.477413,9.981233,3.710233,1
1.231442,4.216790,5.492401,0
0.508309,5.382323,7.976768,0
5.977009,8.616913,9.434657,1
3.980336,4.050967,6.796839,1
5.958494,5.661683,9.627060,1
7.692210,2.797676,4.115623,1
3.724616,8.416917,1.070848,1
5.276009,3.619354,4.727579,1
7.529705,8.426965,5.654797,1
6.108875,4.863066,7.593480,1
2.192696,6.131391,8.850376,1
4.311664,8.030374,3.382032,1
1.621325,6.601074,3.860319,1
9.098403,1.069821,4.821014,1
5.352116,9.964844,7.629212,1
3.338646,8.512781,9.847656,1
6.775299,2.264412,8.216884,1
7.181800,5.687722,9.226586,1
8.489174,8.903551,2.150954,1
6.291796,3.396361,2.058388,1
5.903154,9.869733,5.111322,1
7.098459,5.885010,2.263229,1
0.325950,6.867663,3.478380,1
2.947135,8.647861,6.406457,1
4.481800,5.442896,4.851212,1
5.358944,8.857299,0.003038,1
9.307923,4.180694,5.828887,1
6.062360,6.296437,9.314919,1
0.504200,2.301851,5.353109,0
3.720234,4.270778,3.922139,1
0.255167,2.234994,3.184640,0
5.231341,7.185115,1.946596,1
0.233076,2.000735,0.485425,0
7.218844,2.500952,8.139181,1
3.827691,0.874345,7.023029,0
1.211376,0.723593,1.353126,0
2.490662,1.958719,4.641283,0
3.147726,7.666703,6.261793,1
2.536840,0.960710,1.121586,0
1.320068,2.978465,0.026190,0
0.809638,8.102110,7.353463,1
9.794668,9.666347,5.153046,1
7.950702,2.459349,4.582508,1
9.836081,0.071490,3.376753,1
3.889472,9.188465,1.788697,1
9.207819,8.841116,1.521523,1
5.091786,8.382826,5.577448,1
2.080010,9.129137,7.322003,1
4.632140,1.672923,0.583858,0
6.339339,0.994965,2.616709,1
1.079047,9.522109,3.499823,1
8.174462,9.131200,3.513498,1
6.223373,7.238701,5.465805,1
8.443905,3.277518,4.307232,1
9.117371,0.492821,2.542799,1
9.165710,4.104453,9.538555,1
3.441222,4.610105,6.635036,1
0.275602,7.108182,5.137685,1
1.940969,6.933472,0.253318,1
8.627932,2.820434,6.711762,1
0.515294,6.430371,6.901862,0
2.595757,5.960610,2.937716,1
8.257834,9.323295,3.045194,1
3.669308,6.480547,9.025009,1
1.356927,4.279262,5.894865,0
5.549881,7.290778,1.221727,1
0.018498,8.505712,2.520638,1
7.415444,2.068720,1.727039,1
9.189680,7.053513,4.511709,1
6.420129,0.733200,8.375713,1
3.259728,9.468482,9.450174,1
4.855271,5.928201,0.345171,1
3.714275,8.665208,4.423887,1
3.659901,9.070884,1.760629,1
9.667207,6.730905,1.907553,1
2.419129,1.320384,6.554429,0
1.463124,1.329689,8.943449,0
4.803384,2.377402,5.029854,1
9.378091,0.648964,9.039221,1
8.752115,3.073065,3.724098,1
1.654186,4.081943,6.212454,0
6.140565,0.115149,6.741832,0
0.108341,2.241758,7.939774,0
0.049499,2.178357,6.850844,0
4.171120,9.351082,6.449333,1
5.694213,6.361413,0.244633,1
0.314075,2.929847,7.032120,0
6.030625,7.945568,7.819258,1
5.672512,7.901691,0.658209,1
8.227547,9.270001,1.435658,1
7.363326,6.491162,5.173441,1
6.603256,1.808249,6.602857,1
7.062093,2.238767,1.528680,1
6.329910,2.111923,8.134880,1
2.462212,0.468574,1.279861,0
0.823142,3.703146,8.639348,0
7.700687,4.789712,7.219478,1
2.351781,5.251963,4.764253,1
1.772117,1.240920,4.464369,0
2.387250,6.607303,9.275742,1
7.861009,2.806246,1.442858,1
9.811617,4.946825,9.628310,1
5.289470,9.375302,1.744176,1
9.061832,2.966984,9.259438,1
1.627715,4.296241,3.224422,0
5.635232,4.627334,4.127832,1
8.121865,5.427833,6.742835,1
5.142707,6.452620,3.700908,1
8.511326,6.987989,3.675153,1
6.856542,3.985062,4.742287,1
1.902287,9.236205,2.356147,1
4.453822,8.389395,4.940469,1
1.560904,3.619495,5.940392,0
3.119217,1.356975,2.926410,0
3.320686,0.829093,8.633187,0
1.920680,4.570905,6.226892,0
4.134092,8.301297,9.521445,1
1.898231,6.752518,3.463720,1
8.193644,9.470681,6.585938,1
9.273510,5.481220,2.013433,1
0.390616,3.552914,5.740578,0
1.824344,3.333258,2.330431,0
4.960701,6.037351,3.839262,1
5.243849,1.427721,8.763975,0
9.475353,5.956869,7.426322,1
6.256924,4.070142,7.927266,1
3.211218,1.976305,1.821381,0
2.881172,6.487184,0.695171,1
3.656515,7.887396,5.213345,1
4.041246,5.444310,7.215229,1
7.703070,0.516246,8.695117,1
6.878688,4.607944,9.111464,1
5.072242,5.126923,6.865407,1
0.335672,3.282545,4.679846,0
6.535952,5.329548,2.237688,1
2.385642,1.157676,7.392802,0
9.865954,6.493298,9.196765,1
3.897205,5.520606,5.944730,1
8.890011,0.750241,7.018675,1
4.486701,1.021110,4.183644,0
2.168422,9.014499,4.356256,1
9.936708,3.996778,1.067628,1
4.572564,2.889418,6.636858,1
0.423735,3.551691,1.519238,0
2.823353,2.998894,5.213090,0
1.528311,9.053530,1.887793,1
1.658501,1.631780,1.316478,0
2.130706,6.110818,3.682810,1
4.289890,4.027200,6.778614,1
5.646573,6.742542,9.995038,1
6.666860,6.934591,8.930776,1
8.294305,9.605055,6.370986,1
9.300060,5.144536,0.661650,1
7.932334,3.086677,3.155089,1
4.451502,0.580148,9.845841,0
3.922293,4.300975,1.507140,1
5.412445,0.719148,8.619388,0
9.637562,6.310567,4.566790,1
3.222904,8.226549,0.948482,1
1.388318,9.965877,6.529180,1
3.398620,6.335087,4.892955,1
5.049893,8.234168,2.648042,1
5.923584,0.981513,3.531295,0
0.078973,0.079881,0.901222,0
0.987452,2.214428,7.653134,0
3.409475,4.453575,9.780899,1
9.754521,4.107211,9.851086,1
6.264482,6.176651,7.869657,1
3.723301,1.835687,4.029527,0
3.097547,9.377672,4.822376,1
0.265427,7.166163,5.738403,1
4.061422,6.124885,7.231204,1
2.862396,3.651373,2.227450,0
2.698033,9.652337,6.724246,1
9.979205,6.090913,4.481359,1
9.205223,2.987784,0.131709,1
3.787056,5.841712,5.061184,1
8.244242,9.692222,5.869901,1
1.318738,6.589967,3.034112,1
4.469508,1.964152,8.603162,0
7.754597,6.101054,8.312976,1
7.028309,4.679274,6.129632,1
6.516833,4.954154,3.932747,1
0.072260,9.504136,4.774187,1
2.999306,5.951954,4.281450,1
1.469005,7.580475,7.764790,1
5.703571,0.685810,5.123629,0
5.771447,2.296179,8.203854,1
4.058623,3.524566,8.742431,1
1.278783,1.633206,1.478478,0
1.270965,5.852402,8.590738,1
2.222357,3.139623,7.643347,0
1.050493,4.799294,8.835057,0
3.145534,6.825454,5.028282,1
1.808477,6.312975,1.331614,1
4.729648,4.758829,4.255253,1
4.622046,5.705415,4.344238,1
9.884827,7.215049,7.115746,1
1.520171,6.798502,7.065166,1
3.865307,1.828221,1.588684,0
2.180773,9.561390,3.461388,1
5.149218,8.839355,9.248470,1
7.519636,8.376723,9.447366,1
7.201553,2.306396,4.148254,1
1.560479,7.736332,0.343201,1
1.997657,7.046061,3.918725,1
1.821918,9.025377,2.308354,1
1.330379,8.859934,8.949126,1
5.482954,4.889444,7.116431,1
1.688659,4.173264,5.251993,0
9.785280,3.724031,3.029091,1
0.719597,3.901399,2.401204,0
5.047018,7.090159,0.945257,1
2.338121,0.960207,9.484975,0
6.798238,7.283955,0.214187,1
3.668832,7.778114,9.164421,1
4.415497,2.801129,2.151225,1
5.998841,2.878677,9.495373,1
8.044442,1.752297,7.883292,1
0.964299,8.926975,1.600846,1
5.830307,8.815716,0.288992,1
3.069688,4.429422,2.888277,1
1.127880,1.041038,4.246070,0
6.991278,8.370053,6.193336,1
9.782837,7.975084,4.799992,1
8.785434,8.614373,2.679428,1
4.927964,0.591485,2.473301,0
2.899020,8.872999,0.320944,1
0.980584,7.084334,1.235883,1
5.944428,2.512663,0.052801,1
1.027095,8.378411,0.380127,1
8.669525,1.295567,5.874204,1
1.181060,6.992640,8.594471,1
4.524422,7.924804,4.584671,1
1.881715,3.702421,4.435177,0
6.328903,4.961368,4.799558,1
7.127676,1.667348,9.005747,1
6.734214,2.892857,2.263790,1
0.039481,8.110924,1.554380,1
1.779340,7.400873,6.823496,1
7.538233,3.302191,6.442929,1
6.538137,3.982097,0.468906,1
1.186988,0.907809,0.057827,0
7.584087,6.748181,8.062136,1
7.496084,9.584703,0.475600,1
6.498517,1.507145,6.484677,1
2.407533,1.599398,2.299679,0
2.054532,6.325344,5.013540,1
0.959480,2.879170,1.204196,0
5.428164,1.985626,9.674112,1
6.422704,7.510003,4.235841,1
6.248804,8.024621,7.816540,1
1.797972,0.230916,0.900960,0
1.991327,6.552427,9.300329,1
4.896585,2.006508,9.844708,0
0.542206,9.215313,2.019575,1
7.661853,9.354591,4.791722,1
0.700286,3.659121,2.601761,0
5.834340,4.454488,1.616382,1
2.624964,6.122812,0.504702,1
3.968541,7.642845,3.363558,1
3.893726,3.634460,3.367004,1
2.287781,0.583930,9.029392,0
1.266525,1.449746,9.979237,0
1.443427,2.982647,7.885982,0
2.003935,4.800624,1.516792,0
9.094254,9.199529,8.266082,1
2.428699,5.647190,5.485177,1
4.462240,9.181206,7.807623,1
3.971403,7.261724,3.939891,1
4.891057,6.242609,3.327091,1
5.238299,0.294334,9.203349,0
6.179117,8.906806,4.471456,1
6.846339,1.914261,0.919116,1
5.126718,5.652734,2.986692,1
9.934339,6.388432,4.478186,1
7.533941,2.088531,9.380051,1
8.611148,1.720046,0.192177,1
7.209716,6.958409,2.659463,1
5.967487,5.881161,8.322808,1
3.291993,5.356303,6.043100,1
1.206745,1.259774,5.307726,0
1.735762,3.576639,3.884279,0
1.726929,4.280095,6.123534,0
8.790645,3.672900,6.498289,1
7.296286,5.647944,1.194838,1
3.239136,5.075078,4.671836,1
2.687541,7.834877,4.324185,1
8.143395,6.959692,7.865765,1
8.795518,0.090313,0.968565,1
5.847825,7.741939,5.263360,1
7.798497,9.845321,4.060485,1
2.386727,7.520407,2.463728,1
7.954340,2.861718,0.448825,1
2.135903,7.879227,0.938787,1
9.285979,7.924676,8.335802,1
1.978406,8.965515,5.269964,1
8.998777,1.494140,5.248227,1
4.319271,9.847047,2.873861,1
3.042892,3.108341,2.098532,0
0.614212,8.980730,0.252978,1
5.085147,6.545439,0.855965,1
4.578742,5.178424,0.776631,1
1.466525,7.004281,4.620332,1
4.440062,3.060228,5.231136,1
3.924466,5.496745,0.427784,1
0.711842,4.592456,8.057489,0
5.455345,1.774504,7.479012,1
5.477369,3.171384,0.138796,1
1.049993,8.755513,7.375860,1
1.708198,3.047030,5.229359,0
1.877982,1.650699,4.817023,0
8.848516,9.189215,7.492638,1
1.014104,2.262975,4.349015,0
5.261812,8.644314,2.453132,1
5.441005,4.303442,6.173958,1
7.837991,8.845313,4.651030,1
4.149090,9.877572,1.596285,1
2.448911,9.940188,2.050491,1
9.899420,5.603827,2.540174,1
4.457973,9.657922,2.368984,1
5.492257,9.542552,8.802980,1
3.724545,4.808460,7.037526,1
9.259020,6.541916,1.312535,1
3.991584,3.073302,2.582616,1
8.282590,9.958558,6.029160,1
2.571324,9.195976,0.834186,1
7.365549,8.994017,6.526592,1
2.081049,2.248497,6.047582,0
5.329517,0.785248,7.315024,0
4.341366,5.428495,5.367244,1
7.821662,2.070479,4.771415,1
6.770568,7.884557,2.621798,1
1.062115,7.024134,3.688776,1
5.343238,6.634152,9.393252,1
3.608757,9.466186,0.253891,1
7.986050,5.014537,1.044971,1
3.289247,9.567527,0.559207,1
3.120018,0.302986,2.558076,0
1.342844,7.209444,1.085380,1
7.725108,4.516868,1.659669,1
9.262875,3.897062,0.600844,1
5.567737,2.460035,8.665989,1
3.076651,7.829738,1.383671,1
2.564062,4.407431,1.808634,0
9.563233,7.882970,3.633026,1
9.559627,5.464272,7.061500,1
7.371198,8.372974,6.353725,1
6.583348,6.461868,1.711659,1
0.004692,3.020503,1.920810,0
9.161345,0.986719,8.218362,1
8.190029,5.048452,2.930719,1
0.819491,7.841102,7.368762,1
2.381970,5.131454,6.468939,1
4.792308,7.402319,7.613132,1
1.801605,8.201329,9.062540,1
1.903896,3.259991,9.829630,0
1.907217,3.259436,8.508605,0
1.868387,8.514383,6.180054,1
5.912568,7.448890,6.337072,1
7.646141,1.813328,2.482231,1
1.952792,3.539604,0.338612,0
8.127384,8.523990,3.201615,1
3.668396,9.859974,9.379655,1
1.858399,6.190694,9.840538,1
7.680556,7.038323,2.945723,1
6.424291,4.496188,2.270586,1
4.459793,3.271966,5.394377,1
0.244023,1.060384,9.924041,0
9.607649,5.776943,5.283750,1
1.777137,5.067396,8.883817,0
5.334790,8.529219,1.019096,1
3.910385,6.687472,4.584252,1
0.919311,7.435915,5.577392,1
0.808823,1.094702,3.370329,0
8.760791,6.526023,5.369553,1
0.987772,9.116155,5.036220,1
9.091043,2.223555,5.188581,1
8.743190,9.610903,0.053405,1
3.395485,1.433262,4.533419,0
8.161144,0.712822,3.290683,1
0.712546,4.870193,5.704785,0
0.450566,9.101197,3.675692,1
6.263344,0.669144,5.546926,0
5.660179,5.556301,0.032865,1
8.139476,0.923690,7.596128,1
2.987229,4.687577,6.446632,1
2.401217,1.712288,0.438642,0
8.389138,1.531378,5.848404,1
2.128932,7.607467,1.200885,1
1.731610,6.620335,0.745657,1
7.560798,3.985725,7.064827,1
2.301629,7.159874,6.936306,1
8.755223,7.214903,2.516832,1
4.367806,0.363131,9.046007,0
9.323296,6.092577,0.685074,1
8.244680,1.985671,0.378195,1
5.866747,6.857974,6.755008,1
2.216250,9.705807,3.858501,1
7.348775,9.932731,9.993619,1
0.045702,4.085845,5.951458,0
3.973592,6.004663,9.669434,1
2.090116,8.740147,5.044556,1
3.725323,6.586746,5.740724,1
7.968897,3.683106,4.659612,1
3.208546,8.064552,6.559466,1
4.481087,5.733275,1.865977,1
7.963969,6.801366,2.851616,1
6.463172,4.819431,6.412722,1
2.439130,6.751520,7.039161,1
0.728495,4.090755,3.267570,0
7.464496,5.196371,1.569750,1
7.088805,7.664481,2.474909,1
3.133737,0.169372,9.313145,0
3.167308,7.119891,6.283365,1
1.565272,5.670842,2.992050,1
5.169044,1.272869,3.829413,0
2.771109,9.599472,1.767115,1
1.083557,9.276767,5.019531,1
1.536335,1.347503,3.306964,0
5.388982,3.604692,3.370039,1
3.339630,5.530686,2.714873,1
0.284672,2.416456,2.672436,0
5.194523,2.778139,3.815474,1
2.972330,4.563805,8.444252,1
1.101845,4.118622,1.985007,0
7.711267,0.298624,0.555749,1
7.835522,7.299373,1.546396,1
5.170801,3.977494,2.454349,1
5.122992,3.449221,9.661722,1
4.936337,5.376773,5.968283,1
8.042763,8.866559,9.592024,1
1.306894,3.442276,4.731242,0
9.728506,6.403583,5.121447,1
6.137549,2.807116,2.126607,1
2.752265,4.637530,2.204208,1
7.846568,4.723437,0.732013,1
8.990477,1.764084,1.965250,1
7.051649,6.769362,0.483678,1
7.134857,8.163344,0.241419,1
9.736513,6.346942,3.971464,1
5.846898,8.780172,9.125055,1
0.323931,9.994954,6.375089,1
3.178534,2.719181,8.553646,0
1.141399,3.351139,8.618152,0
3.010577,3.042726,8.533587,0
3.436543,8.057442,0.527672,1
7.010007,0.080753,9.233898,1
1.849511,0.826458,3.356983,0
7.998433,3.220233,7.517363,1
4.676970,5.885818,2.919580,1
1.015047,2.065435,1.387214,0
3.271147,8.534157,8.944280,1
3.986136,0.835563,9.689801,0
3.847327,3.208879,6.439194,1
9.015441,1.682895,2.129164,1
3.826023,5.907607,9.589806,1
3.857675,4.064454,3.704129,1
3.723954,5.046826,5.056744,1
7.348088,7.689819,0.271285,1
4.094565,8.396405,2.900303,1
4.796413,3.344981,1.618470,1
7.153986,5.678211,1.460960,1
5.668298,0.662341,9.207135,0
0.229887,0.142271,9.527478,0
2.071138,1.830350,7.574518,0
4.893541,1.047543,8.666321,0
6.490769,0.126117,0.773313,0
2.444887,4.452514,3.376870,0
0.817569,6.110962,2.833030,0
5.242239,6.335324,1.127667,1
2.664256,8.717458,1.255075,1
9.667684,8.181321,5.187643,1
1.602951,4.145113,0.116901,0
2.867215,2.618675,6.176231,0
7.551342,3.064411,9.277819,1
4.073388,5.641130,3.383973,1
1.831521,2.281493,3.875704,0
9.257406,6.529579,2.386738,1
6.171236,1.413553,4.501432,1
6.805741,8.134746,2.795534,1
1.084618,1.131939,9.671839,0
5.200677,6.903963,8.743831,1
0.523155,6.672592,1.245452,1
3.960305,3.357814,9.211800,1
2.462981,2.882101,5.430495,0
4.447911,6.858662,1.200807,1
5.279583,6.381680,3.767410,1
1.878067,1.919640,3.532368,0
4.360148,6.240883,1.333025,1
7.774207,1.830800,7.573045,1
4.068694,3.224022,3.494176,1
2.797804,5.922623,7.677638,1
7.610441,8.479590,2.987431,1
9.395634,1.009602,1.941917,1
2.301296,7.035312,9.601865,1
8.524905,4.143484,2.672769,1
1.305715,1.693086,7.520899,0
1.235279,2.707322,4.248872,0
9.304842,7.457627,0.848356,1
3.998214,0.969585,4.916641,0
6.511476,5.014464,4.903769,1
0.758106,8.652285,8.039213,1
8.539536,6.827565,6.585807,1
1.520528,8.232569,2.556414,1
1.260131,3.196416,1.031028,0
0.211777,2.999728,7.547591,0
9.687669,3.871851,8.717421,1
9.977093,6.441943,0.617044,1
5.193221,8.058139,6.245589,1
9.303826,1.434185,3.733122,1
5.661233,9.824209,3.721228,1
9.243969,5.504379,9.972825,1
6.695285,6.620939,1.726849,1
5.724930,5.329026,8.418265,1
9.319041,8.555266,7.310546,1
6.254828,0.827255,3.268755,1
1.462483,7.394739,0.965348,1
0.783397,2.341214,8.104334,0
6.605507,9.447481,1.710239,1
9.525020,3.230005,2.850955,1
1.736133,7.828194,7.828059,1
8.638668,5.229835,0.997310,1
8.089716,4.657531,4.857895,1
8.038499,4.964024,6.496435,1
3.957502,7.484413,9.247913,1
3.576541,6.623367,2.417037,1
5.970444,5.900363,0.354567,1
0.168891,2.184198,8.941912,0
0.391680,3.054311,2.222687,0
8.638412,7.135119,7.050649,1
1.076515,5.086616,9.203838,0
6.922013,0.047450,4.265672,0
6.310074,7.775860,2.337802,1
9.531334,6.458224,4.689897,1
2.982588,5.530686,7.014705,1
8.849848,8.194589,6.453414,1
9.537965,6.765941,5.581968,1
6.797277,5.960129,1.952537,1
9.167633,9.288080,5.140885,1
3.190837,0.374933,9.907023,0
0.296156,2.505076,7.871891,0
8.019124,1.454445,8.288104,1
7.395682,5.006775,6.899930,1
6.236918,8.532275,8.534157,1
3.850825,7.771236,7.946287,1
8.301557,6.049007,3.757047,1
2.086524,6.215057,4.180924,1
5.772008,7.862666,0.176139,1
8.309539,2.819536,0.542787,1
5.313267,5.364578,2.852075,1
8.395214,2.707437,2.053259,1
0.416173,6.253866,7.141089,0
0.348364,7.661002,2.843859,1
7.159720,7.572494,1.287009,1
2.358221,8.384823,3.132519,1
7.912734,8.582808,4.767510,1
1.387908,1.599260,7.271285,0
4.613856,1.805772,0.710641,0
2.488670,5.567768,2.332871,1
0.567253,6.725433,8.117766,1
5.261386,9.575339,0.449025,1
2.472486,9.619356,6.763893,1
7.807268,8.942406,2.642561,1
4.070723,0.985982,5.957622,0
2.064046,7.249163,9.432942,1
5.826659,1.749859,0.046687,1
7.954677,6.390519,8.487389,1
8.853210,1.661675,1.533322,1
4.513624,2.750121,9.814281,1
1.819595,5.503873,6.375809,1
0.163460,6.574578,2.423156,0
6.323337,2.009997,4.778659,1
9.476850,8.675563,8.397659,1
0.936651,6.704083,3.584276,1
4.917526,7.126748,2.355334,1
1.886492,5.600866,2.278453,1
2.597327,9.671949,7.369923,1
4.009062,2.942328,6.151081,0
1.627254,9.725550,8.929791,1
4.839224,3.469647,6.262005,1
5.084299,0.111130,9.174147,0
6.026061,5.725872,1.407675,1
5.289928,5.280991,5.712462,1
5.662118,1.719797,6.785363,1
8.470095,0.725918,0.469318,1
8.790654,5.025583,2.958257,1
2.292448,8.936897,9.279389,1
2.262931,7.776008,5.095760,1
3.290941,8.379145,5.369959,1
3.720302,8.577722,4.318222,1
3.875150,2.204261,6.996654,0
5.308044,5.798139,9.579861,1
4.878659,4.267026,5.461789,1
2.548995,5.873297,4.795536,1
3.088619,4.564521,7.988472,1
1.244611,8.203154,4.633138,1
0.258785,3.115432,4.339742,0
2.595531,3.318183,9.071630,0
6.935930,9.582684,4.164971,1
6.147878,1.551479,1.093940,1
4.060365,5.525595,8.823952,1
1.052055,3.317176,3.668254,0
0.192745,5.955770,9.021030,0
6.714307,5.908519,9.578520,1
4.293851,3.509708,2.043310,1
7.888159,4.892360,5.346012,1
3.146948,5.493520,8.851185,1
8.771656,6.054061,3.269366,1
2.779557,6.730236,0.007631,1
