@RELATION RBF_Abrupt_Blip

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.491831,-0.056316,-0.130620,0.313934,0.226319,0.121985,1.167562,0.631327,0.208440,0.463540,1
0.960676,0.600453,0.671626,0.108108,0.989530,0.413468,0.579143,0.231855,0.644552,0.651284,0
1.043920,0.100111,0.087617,0.231891,0.371222,0.194167,0.735996,0.299055,0.788319,0.557791,0
1.134804,-0.198899,-0.165257,0.036004,1.087083,0.796525,0.247370,1.048289,-0.227500,1.188535,1
0.675547,0.877771,0.845630,0.884628,0.791541,0.235183,0.799130,0.683774,0.481352,0.558971,0
0.714158,0.905816,0.342892,0.753698,0.597489,0.422507,0.445313,0.662130,0.195164,0.910198,0
0.692756,0.619730,0.981482,0.677500,1.402430,0.878445,0.229722,0.587212,-0.366234,0.694265,1
0.697411,0.760229,0.615084,0.059630,0.670388,0.518305,0.318548,0.528398,0.338292,0.875492,0
0.538506,0.693356,0.714665,0.402795,0.417924,0.280671,0.876897,0.725739,0.146518,0.440323,1
0.064655,1.004382,0.177149,0.119171,1.023529,0.100664,0.031704,0.266439,0.758959,0.653147,0
1.020410,1.113265,0.524681,0.928704,-0.394722,0.388258,1.036274,0.835791,0.779719,0.797435,0
0.470258,0.765248,0.698392,0.402160,0.418336,0.320024,0.796128,0.694745,0.119400,0.484353,1
0.361851,0.548811,0.237694,0.672934,0.042283,0.966128,0.544124,0.704363,0.760725,0.628935,1
0.454997,0.459388,0.098889,0.784180,-0.149620,0.901415,0.518126,0.825898,0.637097,0.708130,1
0.739042,0.362700,0.937910,0.806562,0.886926,0.818121,0.280044,0.786310,0.133991,0.881564,1
0.563244,0.713448,0.697311,0.418566,0.448790,0.276174,0.873550,0.761053,0.157133,0.424215,1
1.099730,-0.155271,0.175178,-0.027789,0.081971,0.592482,0.682116,0.960769,-0.103515,0.962483,1
0.741390,0.109453,0.618212,0.788609,0.254388,0.696451,0.558631,0.117256,0.668819,0.827504,0
0.241447,0.970155,0.338019,0.949895,0.473144,0.057546,0.968857,0.897475,0.986764,0.899282,0
0.212340,-0.162637,0.299156,1.113730,0.733816,1.057372,0.994924,0.869640,1.309911,0.515932,1
0.676019,1.029232,0.329639,0.810461,0.535756,0.426787,0.484126,0.770508,0.312912,0.797665,0
0.990169,0.784952,0.387768,1.251641,0.683426,0.493534,0.513371,0.567517,0.968827,0.542182,0
0.593814,0.310900,0.788715,0.775408,0.785833,0.959993,0.189263,0.818616,-0.016749,0.749986,1
0.675840,0.194451,0.192409,0.854602,0.641315,0.521860,0.895932,0.874939,0.048296,0.109792,1
0.704941,0.294339,0.937420,0.788854,0.877476,0.850276,0.261530,0.806900,0.113056,0.890823,1
0.547034,0.460026,0.497826,0.382804,0.752066,0.324196,0.705046,0.292888,0.256131,0.146499,0
0.732458,0.916361,0.917588,0.860497,0.749632,0.212021,0.830396,0.676872,0.403074,0.528950,0
0.505880,0.371791,0.682824,0.810722,0.691211,0.857237,0.896148,0.997397,0.545944,0.933901,0
0.015509,0.382480,0.296611,0.722511,0.181607,0.614278,0.780891,0.333743,0.008418,0.242508,1
0.714317,0.946279,0.804797,0.772783,0.789844,0.354030,0.755485,0.554249,0.363270,0.582275,0
0.636488,0.435316,0.644326,0.357135,0.841531,0.323268,0.813573,0.271151,0.148345,0.020417,0
0.584678,0.704550,0.717815,0.404666,0.470423,0.248169,0.898867,0.739116,0.170146,0.422175,1
0.394693,0.012908,0.363109,0.733151,0.835543,0.968736,0.442282,0.745701,0.548678,0.628512,0
1.155058,1.209876,0.316044,1.052645,0.650413,0.293875,1.334392,-0.028153,0.250162,0.316549,0
0.468318,0.251660,0.434987,-0.035475,0.442832,0.360518,0.822492,-0.008961,0.876118,0.060972,0
0.493771,0.389829,0.659872,0.805357,0.723443,0.842685,0.924156,0.985609,0.536858,0.906336,0
0.514035,0.766659,0.711210,0.371091,0.498656,0.285273,0.815175,0.737915,0.204402,0.416165,1
0.346414,0.182173,0.012378,0.866007,0.511942,0.829002,0.691335,0.542001,0.960193,0.349682,1
0.732706,0.107604,0.948156,0.717543,0.215133,0.847326,0.499625,0.282651,0.997622,1.078708,0
0.766170,0.217129,-0.024681,0.431001,0.183173,0.093744,0.823197,0.800367,0.375276,0.765088,1
0.114640,0.462000,0.074300,1.237173,0.347788,0.431394,-0.504764,0.148057,0.047586,0.622721,1
0.695617,0.914653,0.857029,0.899384,0.779093,0.239635,0.789639,0.678709,0.462156,0.550422,0
0.552697,0.087695,0.541451,0.283988,0.451523,0.030700,0.450999,-0.035346,0.580952,0.256652,0
0.634073,0.856884,0.507265,0.189023,0.374024,0.150707,0.958160,0.927492,0.932574,0.580042,1
0.572927,0.724849,0.699768,0.431239,0.440706,0.266283,0.862902,0.771965,0.150651,0.414404,1
0.126394,1.019620,0.287609,0.080590,0.902483,0.037956,0.059895,0.305163,0.794399,0.556131,0
0.480072,0.395718,0.666411,0.785095,0.733482,0.823701,0.908196,0.978611,0.549573,0.897473,0
0.450025,0.496418,0.232615,0.582688,0.754881,0.628652,0.499433,0.058296,0.245351,-0.019823,0
0.200202,0.388281,0.125275,0.283026,0.404707,0.391539,0.544491,0.164534,0.855367,0.461146,0
0.994798,0.078240,0.938005,0.538924,-0.243022,0.458629,0.884393,0.016213,0.988124,1.388015,0
0.135160,0.174666,0.624467,0.004899,0.228649,0.626744,0.967071,-0.079228,0.211547,0.739453,1
0.047847,0.976551,0.239478,0.087585,0.986606,0.037495,0.020020,0.251420,0.827430,0.592840,0
0.631988,0.180928,0.724016,0.719209,0.230233,0.619783,0.856508,0.102368,0.824654,1.107053,0
0.179334,0.932359,0.418224,0.931595,0.483506,-0.007491,1.043195,0.869409,1.016201,0.872834,0
0.642030,0.025802,0.275066,0.235275,0.733020,0.677093,0.898041,0.092124,0.414216,0.037903,0
0.390340,0.390113,0.141848,0.595792,0.969063,0.447212,0.722625,0.502535,0.359742,0.806201,1
-0.151873,1.028538,0.662465,0.787074,0.729608,0.531657,-0.098266,-0.200408,0.817269,0.776763,1
0.964430,-0.041517,0.606612,0.768703,0.077531,0.261115,0.118400,0.866287,0.284445,0.359527,1
0.593579,0.522579,0.489850,0.134829,0.619827,0.692409,0.094763,0.519998,0.258979,1.004835,0
0.608653,0.702428,0.836458,-0.063564,0.762522,0.397611,0.157521,0.616797,0.179485,0.780811,0
0.225719,0.917900,0.367161,0.887949,0.558579,0.103073,1.024376,0.895332,0.925531,0.964328,0
0.805989,0.348546,0.523071,0.892288,-0.091494,0.029812,0.451569,0.673724,1.318174,0.502523,0
0.541510,0.671690,0.606828,0.318136,0.441504,0.314310,0.796704,0.674891,0.216724,0.475999,1
0.516458,0.494165,0.561688,0.384686,0.699321,0.401291,0.799266,0.284701,0.167575,0.202694,0
0.712998,0.935775,0.778035,0.894684,0.762790,0.302934,0.824739,0.780346,0.543067,0.526102,0
0.656700,1.078196,0.379867,0.673482,0.564818,0.761631,0.246089,0.744902,0.159958,0.851866,0
0.359876,0.200209,0.594616,0.955151,0.221709,0.673832,0.673836,0.026388,0.922764,0.872849,0
0.389012,0.305723,0.233783,0.164216,0.639263,0.505334,0.554544,0.236056,0.648199,0.130007,0
0.776190,1.034303,0.310497,0.855843,0.630843,0.384735,0.486730,0.793598,0.262471,0.820427,0
0.562237,0.520908,0.571791,0.374695,0.779711,0.379054,0.697483,0.307751,0.233262,0.141994,0
0.849114,0.527317,0.188618,0.928671,0.483021,0.712008,0.724657,0.852511,0.367888,-0.145461,1
0.068370,0.925389,0.206588,0.054861,0.939731,0.030504,0.065586,0.229549,0.857928,0.651848,0
0.817576,0.801486,0.356539,0.110503,0.852412,0.988130,0.074415,0.457770,0.077628,0.821162,0
0.017319,0.500091,0.236654,0.977938,0.533913,0.720095,0.095814,0.843181,0.452901,0.899229,1
0.585381,0.694820,0.746430,0.375225,0.376332,0.234955,0.872574,0.677573,0.233149,0.503543,1
0.356606,0.479744,0.210275,0.760341,0.127667,1.069528,0.509838,0.725606,0.857147,0.755380,1
0.134924,0.318044,-0.038644,0.410789,0.749243,0.462290,0.863778,0.261714,0.541684,0.966687,1
0.734377,0.574912,0.776340,0.034917,0.755466,0.646484,0.313938,0.502075,0.368104,0.938875,0
0.544030,0.519083,0.538697,0.377442,0.723613,0.344883,0.720171,0.302537,0.205573,0.157306,0
0.697554,0.259337,0.455672,0.567577,0.953639,0.530537,0.667437,0.348535,0.320993,0.060354,0
0.523868,0.447283,0.646922,0.776665,0.782741,0.878041,0.945040,1.009235,0.573844,0.924864,0
0.639921,0.977929,0.650354,0.888348,0.788906,0.579980,0.699468,0.558832,0.910843,0.695431,0
0.266602,0.908986,0.457553,0.857869,0.566331,0.053466,1.016242,0.836567,0.954054,0.941113,0
0.130848,-0.058655,-0.207177,0.394896,0.275190,-0.100949,0.707638,0.111324,0.581584,0.590086,0
0.660984,1.019877,0.532260,0.968799,0.886318,0.510462,0.821978,0.492549,0.889188,0.541466,0
0.103211,0.285910,0.248078,1.149554,0.600600,0.864725,0.285720,0.754523,0.380320,0.987484,1
0.282373,0.085160,0.300485,0.792278,0.695440,0.949057,0.548346,0.428669,-0.098991,0.195785,1
0.591871,0.693834,0.752000,0.449952,0.483524,0.318306,0.860841,0.725646,0.175988,0.383705,1
0.735242,0.559291,0.784840,0.039377,0.354740,0.417445,0.107320,0.282361,0.107164,0.175385,1
0.035431,0.930871,0.224570,0.084811,0.981100,0.024508,0.016076,0.268380,0.823255,0.602730,0
0.463887,0.266388,0.953610,0.361977,0.235429,0.594838,0.645305,0.185076,0.288379,0.927053,1
0.499176,0.371817,1.261648,-0.057290,0.554676,0.789082,-0.339066,0.650804,0.122027,1.097365,1
0.032270,0.947502,0.230404,0.049252,0.950773,0.028667,0.052805,0.238158,0.849595,0.631319,0
0.335537,0.401574,0.935765,0.068255,0.137918,0.195711,0.413696,1.043160,1.109031,0.557149,1
0.325725,0.441918,0.735419,0.127218,-0.033918,0.160727,0.224352,0.728012,0.924480,0.142535,1
0.475866,0.608405,0.810431,0.256607,0.261625,0.425746,0.959545,0.740616,0.080992,0.307222,1
0.072036,0.953663,0.717671,0.743163,1.009553,0.317276,0.380060,0.516631,0.298866,0.986603,0
0.617433,0.686508,0.740966,0.115671,0.640492,0.476719,0.205226,0.453146,0.318583,0.977734,0
0.598938,0.593214,0.941519,0.443800,0.033609,0.130116,0.333940,0.763970,0.783020,0.193205,1
0.681016,0.898370,0.864570,0.881954,0.773924,0.223934,0.803723,0.697856,0.470046,0.555682,0
0.298147,0.034664,0.591752,0.036227,-0.113833,-0.189109,-0.167022,0.955156,0.840982,0.228306,1
0.356083,-0.167719,0.362411,0.614895,0.669976,0.761835,0.572691,0.671507,0.568029,0.613156,0
0.688794,1.010459,0.247317,0.850950,0.495114,0.452952,0.414067,0.720534,0.267796,0.880227,0
0.356535,0.550846,0.192716,0.731228,-0.025291,0.894175,0.483887,0.646371,0.711423,0.651506,1
0.575787,-0.184649,0.633289,0.743413,-0.568217,0.031667,0.103197,0.737446,0.527822,0.050078,1
0.488123,0.923806,0.612901,0.939977,0.729135,0.719752,0.680469,0.535554,0.841750,0.435387,0
0.697322,0.171396,0.336463,0.749804,0.315212,0.225683,0.824448,0.054091,0.446973,1.038109,0
0.701085,0.255400,0.415927,0.670457,0.319443,0.309677,0.758502,0.075882,0.451871,1.005339,0
0.883588,0.825480,0.316201,0.054556,0.871181,0.950309,0.085213,0.485799,0.074240,0.755825,0
0.688186,0.932693,0.646214,0.252899,0.510816,0.018772,0.284236,0.411701,0.536728,0.614405,1
0.278004,0.957010,0.444203,0.830603,0.597472,0.023290,1.049425,0.834193,0.960575,0.980420,0
0.560232,0.708633,0.696256,0.412944,0.449184,0.284590,0.862537,0.759569,0.165655,0.424154,1
0.742690,0.951020,0.909351,0.868625,0.826126,0.289346,0.752806,0.681969,0.421495,0.498300,0
0.209330,-0.029573,0.538449,0.788851,0.720686,0.642102,0.042369,-0.167284,0.353133,0.520357,1
0.187190,0.471085,0.207344,0.263306,0.327082,0.431261,0.529125,0.082031,0.730769,0.479965,0
0.829975,0.472682,-0.049470,0.040520,0.399814,0.850832,0.641546,-0.517876,1.006471,0.784719,0
0.633404,0.475543,0.613851,0.359853,0.819144,0.366559,0.661807,0.268511,0.267154,0.131966,0
0.743423,0.253355,0.372343,0.648472,0.298672,0.302700,0.763203,0.062361,0.464835,0.994100,0
0.745728,0.335775,0.952389,0.836989,0.851429,0.751183,0.234068,0.746545,0.078667,0.848724,1
0.848279,0.141248,0.325985,0.287430,0.371851,0.337432,0.910303,0.360749,0.995127,0.377166,0
0.760919,0.229513,0.043639,0.285679,0.291088,0.220316,0.939646,0.857243,0.293831,0.657996,1
0.817526,0.683136,1.070668,0.574484,0.339612,-0.086212,0.236449,0.460021,0.546850,0.505666,1
0.312171,0.922480,0.479909,0.827613,0.538886,0.092826,1.050439,0.900414,1.010478,0.931488,0
1.191128,0.426373,0.722126,0.347851,0.104486,0.959871,0.528832,0.514403,0.695679,0.318213,0
0.899270,-0.033614,1.011972,0.103956,0.853877,0.677788,0.185254,0.163905,0.373148,0.409614,1
0.418433,0.565549,0.222927,0.675955,0.029811,0.917057,0.513830,0.708010,0.775289,0.642068,1
0.998054,1.216246,0.762390,1.193886,0.614865,0.380888,0.835844,0.373777,0.101382,0.539537,0
0.713460,0.236072,0.394275,0.674490,0.303899,0.314183,0.755373,0.072921,0.455340,1.001390,0
0.495951,0.519634,0.747655,0.337223,0.047617,0.237995,0.157243,0.968703,0.754505,0.496684,1
0.908997,0.362415,0.104173,0.357468,0.405046,0.243880,0.938540,0.141258,0.956929,0.474776,0
-0.152543,0.090808,0.284439,0.622554,0.549600,0.402020,0.619064,0.349008,-0.294630,0.056859,1
0.198965,0.449710,0.163175,0.150555,0.467228,0.385341,0.445723,0.109580,0.777434,0.442353,0
0.290466,0.865525,0.869758,0.953717,0.288478,0.037335,0.839786,0.634410,0.543501,0.927368,0
0.149145,0.396734,0.172076,0.238691,0.438986,0.311090,0.448169,0.085004,0.816893,0.391149,0
0.456900,0.062581,0.039476,1.025038,0.629664,0.285512,1.042804,0.956645,0.280288,0.169893,1
0.621143,0.842665,0.506377,0.202218,0.370673,0.163403,0.952665,0.918980,0.915679,0.600689,1
0.730276,0.152269,0.054102,0.268899,0.160669,0.305284,1.070471,0.816881,0.275311,0.546941,1
-0.050489,-0.468499,0.755770,0.294436,0.374429,0.556750,-0.390008,0.682667,-0.013525,0.288391,1
0.520464,0.129910,0.259733,0.820452,0.398488,0.459211,0.800520,1.037480,0.307661,0.320561,1
0.931247,0.656897,0.206845,0.435503,0.656207,0.459292,0.687878,1.261786,0.559535,0.624254,1
0.055879,0.321707,0.013431,0.271720,0.254247,0.178743,0.533911,0.034238,0.933739,0.240790,0
-0.771709,0.002214,-0.599289,-0.367504,1.382782,0.096190,0.554403,-0.480928,0.403081,0.517450,0
-0.144105,0.906340,0.884559,0.659756,0.020448,0.358357,0.751656,0.758288,0.784980,0.924422,0
0.671815,-0.084308,0.366980,0.993557,0.122603,0.247450,0.069896,1.077804,0.382181,0.715310,1
0.645022,0.093516,0.808185,0.493316,0.355450,0.612888,0.834517,0.052700,0.503848,1.120799,1
0.378871,-0.004806,0.260435,0.816399,0.929246,1.037112,0.501927,0.747096,0.527214,0.661910,0
0.622851,0.843092,0.505501,0.197628,0.371136,0.159131,0.952121,0.921074,0.920140,0.597574,1
1.070986,0.885761,0.948523,0.274050,0.472038,0.297890,0.130285,0.873942,0.931644,0.754127,0
0.329849,0.609044,0.135951,0.678238,-0.022402,0.962310,0.437476,0.767205,0.792050,0.525025,1
1.204862,0.557151,0.325615,0.770460,0.061947,0.485116,0.749345,0.776544,0.130372,0.891925,0
0.568693,0.711936,0.706402,0.424831,0.441227,0.284647,0.866595,0.765455,0.165033,0.429995,1
0.725377,0.336648,0.960952,0.791360,0.904514,0.840905,0.214971,0.816705,0.149158,0.819555,1
0.146972,0.888594,0.426856,-0.189310,0.386000,-0.187692,0.072588,0.679373,0.485334,0.485498,1
0.901427,0.904341,0.814912,0.373988,0.337434,0.208691,0.151073,0.732179,0.664484,0.824729,0
0.469269,0.114349,1.163732,0.140159,0.069830,0.484188,0.617652,1.187903,0.813736,0.598240,1
0.633322,0.973397,0.555929,0.327505,0.534678,-0.076302,0.232029,0.393220,0.634995,0.578130,1
0.394136,0.458907,0.036699,1.266457,0.360967,0.809697,-0.101052,0.232391,0.659320,0.896514,1
0.880899,0.102577,-0.178410,0.301250,0.184479,0.004670,1.085955,0.761328,0.378929,0.875907,1
0.540728,0.341743,0.738187,0.694922,0.312872,0.589574,0.600064,0.163960,0.681124,1.118544,0
0.029342,1.032687,0.271941,-0.060705,0.980945,0.108608,0.130606,0.244426,0.756232,0.571259,0
0.566180,0.415935,0.886396,0.023579,0.515755,-0.082793,0.927097,0.305470,0.528369,0.462110,1
0.311480,0.241298,0.808651,0.237869,-0.145272,0.024966,0.392991,0.935522,1.106913,0.452115,1
0.617667,0.393260,0.385066,0.473166,-0.194466,1.120601,0.729978,0.769041,0.716695,0.765785,1
0.163642,0.939643,0.579439,1.118198,0.673683,0.739387,0.103853,1.405070,0.220951,1.172890,1
0.263348,0.928350,0.886516,0.891147,0.377691,0.145306,0.842718,0.706013,0.621434,0.986224,0
0.745906,0.327426,0.919328,0.791109,0.869675,0.833866,0.268481,0.804934,0.126272,0.845027,1
-0.032234,0.038405,0.247957,0.769505,0.226280,0.315031,0.859894,0.546369,-0.000824,0.400582,1
0.375322,0.263457,1.068325,0.805003,0.347290,0.205713,0.682627,-0.083041,0.559252,1.001154,0
0.578301,0.711943,0.701864,0.373412,0.445008,0.290896,0.848879,0.837142,0.215508,0.411727,1
0.586308,0.135795,0.806887,0.660799,0.211345,0.648135,0.873702,0.108788,0.768257,1.122410,0
0.290915,-0.266741,0.270191,0.939699,0.156958,0.676585,0.343062,-0.053932,0.641287,0.893567,0
0.387042,0.277927,0.299215,0.226157,0.921470,0.511877,0.884422,0.147514,0.282084,-0.024202,0
0.635433,0.027445,0.278525,0.218964,0.728536,0.668912,0.877349,0.075521,0.436268,0.021513,0
0.786444,0.633118,0.248775,0.862037,0.107206,0.681498,0.819852,0.639049,0.898155,0.909914,1
-0.328575,0.545833,0.687155,0.467363,-0.096878,0.687813,1.459342,0.482273,1.272756,0.362249,0
0.196244,0.902950,0.409992,0.955234,0.679491,0.030124,1.140053,0.865259,0.961340,1.045988,0
0.513343,0.779103,0.716401,0.337470,0.623307,-0.372456,0.359985,1.220532,0.931483,0.292718,0
0.454570,1.110025,0.332283,1.202915,0.265352,1.081246,0.272327,0.242728,0.356497,0.443522,0
0.856134,0.672866,0.674942,0.170783,0.879649,0.441932,0.733183,0.294675,0.660624,0.514471,0
0.265140,-0.057510,0.853056,0.316116,0.514705,0.959825,0.131695,0.555103,0.359086,0.704252,1
0.620751,0.826834,0.516104,0.213666,0.360484,0.162704,0.950316,0.927250,0.912421,0.613782,1
0.740665,0.548858,0.726293,0.068295,0.337924,0.380239,0.187932,0.201832,0.078093,0.391264,1
0.419682,0.256993,0.334410,-0.327685,-0.508378,0.454900,0.268245,0.257657,0.734971,0.411819,1
0.798638,0.761497,0.334886,0.021159,0.757950,0.909807,0.076714,0.604233,0.048114,0.769165,0
0.918939,0.730145,0.759651,0.002642,0.865166,0.512297,0.777718,0.212774,0.729375,0.623048,0
0.376802,0.109963,0.688331,0.262303,0.973694,1.037636,-0.398934,0.884486,0.271136,1.283819,0
0.469170,0.315798,0.787798,0.223404,0.018114,0.188992,0.332283,0.875157,0.947194,0.277327,1
0.760293,0.047739,0.809961,0.307940,0.373361,0.418760,0.974896,0.093229,0.117551,0.939451,1
0.061315,0.967287,0.209268,0.050509,0.954827,0.042845,0.051165,0.269145,0.817835,0.634749,0
0.631190,0.837235,0.507771,0.196758,0.368821,0.157341,0.955789,0.927817,0.914143,0.602697,1
0.818693,0.253228,0.003481,0.590885,0.083358,0.343851,0.883707,-0.077536,1.038797,0.763459,0
0.564366,0.709629,0.698267,0.426052,0.456684,0.277206,0.873249,0.761377,0.157194,0.418890,1
0.254155,0.935935,0.849391,0.854364,0.377254,0.126591,0.816139,0.730831,0.602012,0.956481,0
1.091016,1.236671,0.784046,0.777712,0.764647,0.704111,0.210629,0.459862,0.307763,0.468923,0
0.657277,0.196154,0.375779,0.627591,0.373282,0.217047,0.847012,0.157135,0.436035,1.109796,0
0.833158,-0.011998,1.161211,0.187429,0.324142,0.456704,0.007109,0.937722,0.868838,0.695719,1
0.823081,0.230894,0.606947,0.243062,0.150468,-0.025276,0.493029,0.526308,0.586496,0.040217,1
0.869294,0.799354,0.289077,0.054659,0.877561,0.984350,0.112342,0.526428,0.081834,0.749515,0
0.570668,0.836203,0.456829,0.852465,0.537064,0.580679,0.624412,0.568960,0.494902,1.048440,0
0.631773,0.841043,0.500525,0.186937,0.359369,0.170251,0.965126,0.927834,0.914672,0.586945,1
0.103117,0.942066,0.163780,0.121229,0.998226,0.100763,-0.005217,0.207338,0.874899,0.677202,0
0.700473,0.729716,1.051812,0.539444,0.492081,0.503111,0.819539,0.844225,-0.028316,1.262807,0
0.720286,0.149549,0.911690,0.824361,0.028235,0.262621,1.025762,-0.142098,0.945163,1.194270,0
0.959845,0.788442,0.275623,0.036426,0.857883,1.005009,0.024824,0.403531,-0.007421,0.685550,0
0.086875,0.362032,0.165378,0.262476,0.461495,0.314338,0.498369,0.031593,0.821183,0.351048,0
0.248280,0.415338,0.115296,0.308061,0.537509,0.326092,0.524307,-0.004912,0.892590,0.442350,0
0.498059,0.175790,0.816989,0.116623,0.640523,1.043491,0.104073,0.676443,0.544963,0.647236,1
0.804424,1.089877,0.770406,1.133072,0.764156,0.619056,0.613024,0.452455,0.761050,0.819809,0
0.897692,0.771238,0.771669,0.306346,0.282686,0.162994,-0.003803,0.701410,0.737176,1.004224,0
0.079823,0.321552,0.087618,0.400520,0.396503,0.021848,1.382891,-0.140260,0.456256,0.932451,0
0.052031,0.900411,1.071710,1.018197,0.722195,0.450243,0.967822,0.311546,0.635243,1.050930,0
0.376788,1.220128,1.034004,0.891964,0.464358,-0.128679,0.936320,0.638553,0.728197,1.249916,0
0.275392,0.844562,0.916121,0.997420,0.195725,0.316620,0.758953,0.785417,0.486073,1.144461,0
0.160691,0.735345,-0.172007,0.437080,-0.137053,0.608854,1.021038,-0.032414,0.678497,0.456318,0
-0.065800,-0.062493,0.473360,-0.013257,0.459440,0.000816,-0.148674,0.678965,1.194179,0.198785,1
0.205940,0.005461,0.245737,0.480979,0.879824,0.082032,0.386005,0.645733,0.194053,0.713545,1
-0.005588,0.543129,-0.077928,1.268125,0.332226,0.992834,0.975218,0.630125,1.028860,0.547490,1
0.494415,0.256250,-0.375271,0.437491,0.509880,-0.048072,0.625499,0.783346,0.433835,0.267724,1
0.628341,0.986739,0.818934,0.901131,0.690698,0.119063,0.804590,0.797254,0.470100,0.691542,0
0.746684,0.953369,0.608322,0.258485,0.573478,0.075123,0.296300,0.339260,0.501962,0.607669,1
0.895540,0.824058,0.313309,0.053526,0.843594,0.938409,0.075727,0.453237,0.042436,0.707609,0
0.694573,0.716058,0.647335,0.067175,0.643543,0.566699,0.238566,0.496015,0.257540,0.918781,0
