@RELATION SEA_Abrupt_Chain

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
7.259460,9.950834,0.652658,1
2.234705,2.877284,0.315246,0
8.436322,4.181983,5.709723,1
0.869379,9.420522,0.084251,1
0.045221,0.015635,2.218921,0
1.721730,1.119334,3.342371,0
3.643623,8.956082,6.490059,1
8.469350,7.428012,6.465155,1
1.172488,3.482055,6.349821,0
1.818198,0.284986,0.839683,0
6.306015,7.076121,3.970382,1
2.685752,4.850201,9.996710,0
6.320414,2.266752,2.418213,1
7.805283,2.746507,3.266937,1
8.721667,7.277192,6.187398,1
4.639365,6.345655,5.461305,1
9.512438,6.958765,1.160141,1
4.448466,9.337006,0.244921,1
4.910831,2.009211,8.738902,0
6.344259,0.138694,8.254376,0
6.604950,5.014974,7.168182,1
0.763430,8.271583,8.352084,1
8.107849,2.535124,3.757095,1
1.850062,7.048908,0.552617,1
7.994011,7.255204,3.614004,1
4.221527,7.361242,0.640039,1
0.916144,1.603461,1.650222,0
7.281393,2.987150,8.992204,1
0.857692,5.000582,9.393741,0
7.264333,6.293725,0.201753,1
8.257401,8.562532,9.382466,1
2.174651,6.215237,8.871050,1
5.941664,8.562743,3.281181,1
1.368317,9.940510,3.802117,1
3.527376,6.567960,3.002862,1
0.753194,0.940360,9.626914,0
8.835601,8.117058,7.035516,1
6.676059,7.722532,8.856523,1
0.816510,7.954897,4.136372,1
4.246539,3.864994,1.747545,1
2.622366,3.679038,7.257150,0
9.299611,7.565327,2.114891,1
9.781702,4.222335,8.492319,1
5.860194,9.439829,8.618627,1
4.705639,9.788479,1.750362,1
2.561879,9.037357,2.037108,1
0.681274,9.884013,3.295936,1
1.651592,0.915230,6.294416,0
6.589368,7.203574,0.715803,1
4.321936,5.055244,1.000688,1
5.062001,8.636158,5.286326,1
5.127302,2.689027,3.724405,0
7.202599,7.246386,6.934667,1
8.222297,4.671409,1.537111,1
0.999791,3.648783,6.610220,0
1.743772,9.951292,9.439466,1
8.100774,1.124692,1.151930,1
9.521920,2.866966,5.734968,1
4.837095,7.264622,3.533825,1
0.795722,4.998785,9.473133,0
8.742684,0.716311,3.052629,1
9.847554,5.238898,1.832993,1
1.261999,0.606494,4.143838,0
4.534902,7.695260,9.288694,1
1.176469,7.178924,5.702617,1
9.106667,9.773987,7.018798,1
2.743912,7.949319,2.354656,1
2.381573,7.283605,3.313757,1
0.262879,9.381080,2.535617,1
9.663348,8.446153,5.118252,1
7.848300,6.848152,7.380554,1
0.814465,6.465364,0.840679,0
0.782773,5.159020,6.983434,0
3.118329,4.910697,7.873541,1
1.638168,3.439241,4.593217,0
9.464841,4.923815,4.514910,1
5.498632,7.949762,6.095871,1
0.102608,1.568029,2.497948,0
6.092648,5.218310,3.445772,1
8.601230,0.428927,2.641249,1
7.537108,2.515477,2.214175,1
8.044524,2.824574,9.915015,1
2.070130,9.464129,3.474456,1
7.017924,2.920745,6.378838,1
0.743528,5.347887,6.918465,0
4.773147,3.500243,2.696351,1
1.634092,6.511534,1.083293,1
7.895381,8.467099,1.987664,1
2.173949,0.430344,3.194781,0
3.313791,6.025644,7.227542,1
8.340898,7.213856,9.168963,1
5.408612,9.148086,0.430873,1
9.891154,4.235703,6.766690,1
5.699485,5.604265,1.397541,1
8.401794,3.467005,9.053922,1
1.867064,5.654224,5.657912,0
6.918189,7.565007,8.042477,1
1.911704,6.868401,3.030029,1
6.776626,3.402690,0.964018,1
5.175388,5.956486,3.010970,1
2.828477,6.070749,8.371010,1
6.279672,4.664362,9.186583,1
2.703386,0.581644,6.749076,0
3.707520,6.447589,8.555842,1
8.087590,4.160449,0.607033,1
9.668047,8.360443,4.681737,1
1.986318,9.830331,8.367700,1
5.578193,1.706846,5.094751,0
2.972753,4.158692,1.395201,0
8.938234,1.964012,2.156230,1
5.451101,7.436183,3.844574,1
4.047726,3.940865,1.566810,0
3.262095,3.589805,1.093653,0
2.636742,4.935360,1.542804,0
2.613583,3.636120,4.962957,0
4.758207,1.724883,2.318294,0
0.433435,8.990511,1.687751,1
6.218705,1.959559,7.285473,1
4.933983,7.301862,5.684606,1
7.179914,1.898118,3.581675,1
0.309951,0.129362,5.578550,0
9.373791,2.133222,1.380502,1
1.818245,8.094893,0.076774,1
4.918735,5.358888,3.610033,1
0.947453,7.620908,9.888724,1
7.137089,5.867491,2.241377,1
0.318028,8.981690,7.299892,1
8.009932,2.339786,1.754479,1
2.188583,8.207573,0.577824,1
7.707739,8.907851,3.413624,1
0.630850,4.580552,5.111659,0
9.178604,3.064110,9.366040,1
5.565579,3.446972,9.611823,1
8.627970,0.164980,6.277338,1
3.091437,3.100973,6.681740,0
3.944078,8.690697,1.210662,1
8.618771,9.224634,5.069891,1
9.340778,4.278122,0.589843,1
0.884102,8.139609,6.132247,1
6.833739,3.162142,1.883392,1
1.248058,6.563834,6.779728,0
5.711816,1.146244,3.382450,0
7.581794,8.326529,3.208554,1
9.215238,1.436745,6.302273,1
9.275875,7.950158,6.275458,1
8.447838,7.474650,7.393640,1
1.815112,6.739992,2.949446,1
5.922290,7.222384,1.959408,1
2.430916,5.917931,9.761517,1
0.329212,6.256457,6.191942,0
4.752429,9.888323,1.751726,1
9.144762,1.303279,0.535453,1
8.851783,6.901857,3.548692,1
2.275383,6.173514,3.694970,1
0.161905,5.239821,9.426532,0
4.891131,7.671392,2.189947,1
4.558976,0.687639,5.167267,0
2.407497,7.602281,4.360533,1
2.316815,7.782609,1.310077,1
0.953294,6.576825,7.628835,0
3.557336,8.473865,9.687829,1
1.394374,3.129207,4.036567,0
1.033940,7.652103,0.288255,1
7.616071,7.158649,2.078942,1
9.909553,5.154355,8.614425,1
4.369855,1.218065,3.557781,0
5.156685,0.674328,9.786018,0
0.759866,7.132032,4.811287,0
5.191280,2.993293,7.622354,1
0.730336,4.391470,8.297212,0
1.665433,3.092772,2.231097,0
0.279057,6.280324,3.377532,0
6.576824,6.934438,2.976977,1
6.432408,8.814767,0.870646,1
0.735700,3.206647,1.192319,0
7.753849,8.055958,4.391199,1
0.604712,0.375222,1.449133,0
1.122424,0.074771,2.156756,0
1.555376,0.587282,7.901182,0
8.511590,3.741955,5.996033,1
3.745223,2.632924,5.344402,0
2.910132,4.696582,9.106827,0
4.293421,4.409779,2.061582,1
7.705365,8.951653,9.516257,1
0.977002,2.062825,7.990819,0
8.314757,3.041559,1.833992,1
3.001319,3.511518,7.354826,0
2.674018,3.511700,3.832174,0
6.056462,3.675099,5.493863,1
4.334580,0.274833,7.506673,0
6.107895,9.474797,5.635462,1
8.568951,5.752219,4.366954,1
6.113070,7.128083,3.729652,1
1.904339,2.617423,0.985213,0
2.733321,4.446124,8.876385,0
8.339346,5.475437,6.514000,1
4.385821,2.806458,2.743019,0
5.827709,1.993893,5.924011,0
8.750039,0.237334,6.074545,1
6.792096,9.539238,1.512178,1
8.000263,8.154239,6.658301,1
6.011912,9.601787,1.226431,1
6.755853,1.293862,1.019139,1
6.934323,9.779483,0.959548,1
0.894313,7.550339,5.650728,1
9.879613,8.681554,4.843110,1
0.414528,2.707833,9.913522,0
3.271498,9.754593,8.889881,1
2.137434,6.070451,2.642516,1
6.626655,8.850795,1.267255,1
4.044696,6.512177,4.283800,1
1.563555,3.001080,6.855887,0
4.786094,7.404047,6.807906,1
1.188801,7.816358,4.164800,1
7.554790,1.612304,8.500505,1
1.305945,3.837955,4.367918,0
1.365457,0.720025,1.103168,0
2.455010,1.306916,4.789262,0
9.023005,8.691578,9.284649,1
9.346603,0.030782,8.347669,1
1.574802,9.699409,6.842459,1
3.800852,7.389830,4.015927,1
4.599979,0.285839,4.484375,0
5.462795,6.510926,4.713058,1
5.088591,3.900778,6.644955,1
3.284215,1.434668,6.721960,0
3.321462,8.124760,9.308013,1
2.156910,0.753901,9.911045,0
7.758571,0.120841,9.833845,0
0.862957,6.757429,2.430520,0
3.971114,3.312656,6.528284,0
4.927623,7.386254,3.315103,1
4.701384,2.415107,7.949218,0
8.657173,0.218891,6.069645,1
9.551322,1.364868,2.008180,1
2.769497,3.037439,1.387248,0
3.939858,1.528839,0.114637,0
7.710310,7.645753,7.352846,1
5.506416,2.403393,8.173918,0
2.780391,7.353017,8.486622,1
8.905403,7.828336,6.066724,1
6.043059,2.251698,5.895592,1
5.119859,8.758900,4.578595,1
2.956153,9.570802,4.174934,1
1.597465,3.613861,8.906888,0
9.600004,4.258106,8.688382,1
1.573913,1.897114,4.765904,0
0.917303,6.294995,2.932901,0
2.716882,3.768689,5.566807,0
7.269355,0.687232,1.357533,0
1.228413,1.735523,6.178958,0
8.541891,4.650572,5.795229,1
0.653104,3.488779,3.405346,0
8.910051,2.560585,9.214480,1
8.765190,0.500414,4.033486,1
2.872442,7.707840,3.360046,1
0.248852,9.159135,1.302722,1
3.815167,4.785412,4.665775,1
5.619498,5.148034,2.168018,1
5.619541,2.547848,1.620111,1
1.811729,9.146565,5.498222,1
2.728767,4.379778,4.386583,0
8.856248,6.087636,7.657506,1
6.959000,8.578866,3.852010,1
4.858057,8.643729,9.756818,1
8.830019,5.335735,8.580657,1
1.612501,6.243749,7.784046,0
5.258787,0.792625,7.584578,0
2.761331,7.119176,6.734212,1
1.524580,0.736750,8.824662,0
5.286072,1.944463,2.821299,0
2.771662,4.805114,5.737917,0
3.055614,4.111413,7.779832,0
7.940325,2.621955,4.624445,1
8.342692,0.832028,6.664848,1
2.396515,0.145372,4.685173,0
5.549529,7.536525,5.201997,1
9.043001,5.887378,6.054396,1
8.859482,5.494040,8.786309,1
5.848593,9.683318,8.912794,1
7.609391,2.690328,7.517330,1
9.855172,8.345718,1.660857,1
1.172161,8.888859,1.292899,1
2.984563,3.088934,6.750066,0
8.023332,6.869909,6.691663,1
0.945836,1.659565,0.049080,0
9.028061,0.043086,3.968499,1
8.578879,9.971819,4.141840,1
7.679968,2.726648,5.100690,1
3.901627,4.264750,4.128284,1
6.069001,7.411610,8.397326,1
6.785255,7.748129,7.714803,1
6.984757,0.730761,7.503866,0
3.143282,2.106338,3.164611,0
9.198774,1.842439,5.184927,1
6.353478,2.465170,8.328547,1
9.185996,7.156135,5.088834,1
6.316231,5.090773,3.646823,1
7.351469,3.144404,9.374471,1
3.832607,6.827580,8.192813,1
4.924346,7.773305,3.053764,1
6.385783,1.176954,5.166018,0
4.386036,5.994384,7.788096,1
8.465006,7.505794,5.162512,1
2.537901,9.212776,0.006602,1
3.674305,6.756306,2.436918,1
3.312640,6.297288,8.305445,1
2.889578,0.755297,5.613620,0
4.625423,0.530055,6.496883,0
3.632180,2.268979,6.777067,0
3.459229,7.300776,5.375479,1
7.121035,7.687300,6.100545,1
7.532330,5.309785,8.198223,1
8.143477,9.323008,7.172768,1
7.908103,7.474003,4.847794,1
3.561049,1.923697,1.488729,0
6.674539,1.955129,7.767583,1
5.016367,6.017238,6.569109,1
9.416111,2.164225,9.734580,1
7.470909,1.742831,3.492413,1
8.337773,1.126140,8.084375,1
2.619038,9.862140,9.370293,1
6.725387,1.250166,3.504438,0
3.063863,8.717801,5.492526,1
2.595009,2.651916,0.288614,0
8.456951,3.004564,3.576021,1
6.982499,4.825850,6.353911,1
8.924441,6.976954,9.457709,1
8.937162,1.097318,3.050365,1
5.649412,1.969018,2.354653,0
0.159857,2.560656,5.171116,0
3.792759,8.199458,0.061371,1
7.464996,7.444703,3.730848,1
5.538495,0.595442,7.008742,0
1.293297,0.366504,3.083716,0
4.690676,9.756393,9.237130,1
4.099012,5.027522,7.863346,1
6.911419,2.575241,8.071796,1
2.261287,8.957370,3.767828,1
6.248441,3.666804,9.343395,1
3.764176,6.682560,9.333684,1
5.554701,0.969658,9.698001,0
1.029092,2.252458,5.650119,0
6.731971,2.729976,4.229481,1
0.343536,8.401574,3.382378,1
8.424983,1.968124,4.589270,1
0.645299,4.714493,8.764776,0
2.581680,0.612387,0.021254,0
4.630346,7.621090,1.453929,1
3.436313,2.898836,6.612810,0
9.008840,0.655137,4.747182,1
1.664707,4.921640,0.012632,0
3.268317,0.397189,3.906738,0
5.928747,0.075802,2.868250,0
9.769858,8.030884,4.432830,1
9.875181,2.194155,5.953286,1
1.468300,8.995215,2.054866,1
1.913430,9.836054,7.278445,1
5.229042,5.520563,2.529900,1
1.144523,5.416978,7.831186,0
6.128830,4.421602,1.203391,1
6.083245,6.731662,2.636512,1
7.975017,7.651632,1.856391,1
5.425273,1.875223,4.199057,0
7.199714,1.273692,3.620386,1
0.905833,8.942219,9.592677,1
3.810093,5.777898,4.448945,1
3.691134,2.349796,0.326867,0
7.758583,1.479514,7.066605,1
4.677797,8.885180,2.239789,1
0.073125,9.775410,9.172711,1
0.180597,1.330177,0.108600,0
7.276236,2.647324,5.719125,1
6.187839,5.200449,2.042394,1
5.766413,8.763532,6.064721,1
3.126952,5.539851,6.504890,1
2.338977,7.233457,9.189499,1
4.599973,7.248649,3.283754,1
7.328938,7.207326,9.340124,1
5.571763,0.128866,2.839945,0
0.446482,8.833897,4.779539,1
2.025911,0.038068,3.730111,0
5.637461,2.491925,8.714710,1
1.704913,2.335179,4.043953,0
1.416293,8.776652,9.755560,1
8.445067,9.849828,2.648841,1
5.336972,9.154683,5.924303,1
8.728895,9.357560,4.102354,1
8.700631,3.246552,4.050334,1
1.596431,2.244130,5.091037,0
9.524970,9.088830,3.090975,1
1.750842,1.033050,7.292581,0
2.737735,8.779275,4.348500,1
2.123827,1.930640,8.470420,0
3.991235,7.152360,4.996642,1
1.963121,0.540330,8.412717,0
3.601648,4.301420,8.555658,0
8.414890,5.033083,1.852788,1
0.417118,3.723268,3.682673,0
1.563252,3.259688,1.958059,0
0.193327,4.439937,3.116418,0
8.806629,5.314755,0.605146,1
9.940090,4.800584,7.131661,1
2.645058,4.663191,2.055515,0
9.091658,5.865676,4.782645,1
3.782063,4.326683,3.593405,1
0.981332,4.173517,9.260281,0
7.306437,5.299263,6.038542,1
1.529236,0.068703,8.255115,0
4.013304,4.458600,2.333728,1
8.356409,1.004701,9.815729,1
6.228109,5.846700,2.551613,1
4.894265,7.902300,0.638599,1
3.151676,6.752769,7.905584,1
3.404572,6.746552,9.783786,1
7.156882,0.663392,6.244351,0
9.231188,1.782035,2.655164,1
0.859298,4.028498,4.849986,0
4.965168,7.282044,9.627926,1
0.709237,9.138848,3.892929,1
2.215493,5.153752,2.356448,0
7.067409,7.479938,2.158475,1
4.205382,2.455117,1.180673,0
7.177885,7.807588,7.547523,1
6.647946,7.688899,1.319882,1
0.818561,7.036180,7.989503,0
4.533664,5.502304,0.488352,1
7.942616,3.066638,2.341248,1
9.411310,8.313554,7.562021,1
1.426877,2.250932,8.111337,0
7.464597,1.407490,1.351808,1
9.202794,4.368793,9.909155,1
4.365761,3.612684,0.460326,0
5.919729,4.922737,8.678728,1
0.010092,1.808450,2.105218,0
4.298284,4.496743,3.230475,1
7.547215,1.397908,9.340813,1
9.941836,8.490790,5.885172,1
5.608881,1.824248,3.705386,0
2.502823,1.029097,0.165231,0
7.981425,7.024092,7.877223,1
9.197121,2.315203,4.165831,1
3.246196,4.559584,6.043522,0
9.199408,1.449915,8.765179,1
6.350223,1.872564,2.110061,1
4.002765,8.205714,3.328636,1
7.004107,4.167532,6.564693,1
5.223992,1.653384,0.002092,0
8.408256,3.893639,3.162438,1
5.858010,4.836970,9.922290,1
3.065128,6.466195,5.807490,1
9.426803,5.737167,1.751812,1
7.998552,8.533496,8.048506,1
0.101384,0.721701,1.937392,0
8.272605,4.367395,6.390446,1
1.733818,8.238893,8.106295,1
5.686728,5.128776,2.593124,1
0.425958,5.357474,0.262028,0
9.954654,4.715363,7.261916,1
0.374933,3.907221,9.726430,0
8.312187,0.990523,5.716121,1
0.243793,6.872259,1.068344,0
8.785454,2.324883,1.977565,1
0.314235,1.434994,6.525234,0
0.816767,4.920268,4.450956,0
2.319997,5.759229,5.683087,1
8.048678,3.114714,9.168693,1
5.560629,3.497148,5.649490,1
6.266891,3.744440,9.681376,1
5.765115,7.330907,7.694412,1
8.147517,6.763882,8.152407,1
2.274603,2.449434,9.205335,0
6.088614,3.322141,5.135433,1
2.050461,8.527073,9.944882,1
1.044400,6.965341,8.993483,1
3.501362,9.350417,8.777565,1
2.451603,7.326916,9.741155,1
2.053859,9.490678,4.314774,1
9.086708,8.781927,1.528036,1
2.301727,5.587573,2.603859,0
0.819139,9.228599,2.039719,1
0.682344,5.775434,5.186705,0
5.231710,2.156060,6.276253,0
7.807718,4.717138,1.723270,1
3.661622,5.272231,6.677549,1
6.635206,7.436165,1.568926,1
6.977904,7.235786,5.989431,1
0.048253,8.719998,0.952335,1
9.943013,9.388101,8.227053,1
1.565185,1.757057,0.496071,0
3.077326,9.113245,0.395904,1
4.142684,5.896788,5.689913,1
9.946592,9.900055,6.523278,1
7.365395,0.558838,6.583262,0
5.168764,2.937170,3.525039,1
3.042623,1.168990,0.585930,0
3.680209,8.160386,7.881483,1
1.109956,8.561119,1.882683,1
5.518169,3.239072,0.746104,1
2.626288,4.215756,6.733083,0
2.571110,8.906344,4.707129,1
7.792283,8.934007,5.397135,1
1.066193,4.313741,4.908882,0
8.445055,0.115495,3.177462,1
6.118049,7.690079,8.438157,1
4.784140,2.123587,4.938108,0
7.134317,7.473776,8.226875,1
1.966484,8.449318,6.743029,1
4.754537,8.220403,3.212520,1
1.651296,4.646802,3.278916,0
5.610778,6.973479,5.175528,1
7.334902,2.783080,6.537157,1
2.384033,7.798601,7.148125,1
4.387678,3.781978,1.233417,1
5.943242,2.056956,2.582474,1
2.105199,9.982702,1.281951,1
4.795163,0.462945,4.124774,0
1.239474,9.424416,8.707956,1
7.825745,6.620974,2.163787,1
2.113024,9.305044,1.567653,1
0.447316,7.982400,4.520206,1
1.605042,4.508023,8.718405,0
8.081570,6.718205,9.560018,1
4.864312,6.662125,0.726127,1
3.295790,5.794296,4.089304,1
0.064160,6.286191,3.938268,0
8.531236,4.947613,2.264881,1
0.918855,6.858470,6.191721,0
2.386532,1.843103,5.319070,0
9.187082,9.400715,7.796788,1
4.162859,3.938712,2.000190,1
2.647278,9.064112,3.891038,1
3.925819,6.290838,6.458149,1
5.954402,2.198047,3.610744,1
4.447082,1.010578,2.900996,0
7.524067,4.908616,6.937455,1
1.485656,7.243123,7.552970,1
5.650192,6.472562,9.955933,1
4.809675,9.724939,1.811375,1
2.422183,2.095708,1.907218,0
0.553301,1.513333,3.855554,0
1.130916,6.967926,7.205657,1
2.293992,0.122654,4.382345,0
0.573750,5.558508,8.269711,0
8.379461,3.236080,1.159906,1
9.932993,4.758283,8.921999,1
9.997565,7.540038,0.718178,1
4.311065,2.259458,0.751209,0
2.373774,5.738763,8.644946,1
2.423337,9.097972,8.791230,1
0.186246,7.185675,7.092073,0
8.145819,9.773856,9.441296,1
5.923899,8.410013,7.753098,1
3.480257,1.272177,3.680171,0
0.934863,0.309569,8.417393,0
8.202771,0.128846,0.944911,1
4.165424,8.117773,2.187692,1
0.183697,5.721619,8.372089,0
3.928423,8.706973,6.715358,1
9.711054,7.115871,4.640824,1
3.884693,7.354925,4.399444,1
2.685571,6.429325,8.644762,1
7.366168,5.290667,3.771495,1
4.711942,9.219097,7.962057,1
5.180974,1.255000,6.695150,0
1.990186,9.253653,0.809561,1
1.647243,7.766582,1.522644,1
8.156932,6.243204,3.683121,1
9.962314,5.198116,0.406666,1
9.438534,6.621125,2.257033,1
7.440085,1.768788,2.742760,1
0.244727,9.539358,6.022475,1
4.632623,9.549058,2.896904,1
9.625981,4.940703,6.761282,1
9.861865,0.526162,6.743471,1
6.825137,1.544768,9.433213,1
6.734295,9.217631,5.097894,1
6.820841,1.013820,9.951215,0
9.391922,1.319585,5.366168,1
9.610034,7.113310,0.474396,1
1.540627,9.165637,8.036588,1
1.051608,6.354346,8.882537,0
8.841019,7.796715,0.938681,1
3.746561,7.950877,6.125269,1
4.218615,1.117724,4.049933,0
1.983297,8.310101,3.190117,1
3.338427,1.102791,4.011564,0
4.347244,4.336883,3.827267,1
5.236893,0.321314,1.933871,0
5.908075,7.250101,7.766622,1
6.027695,6.675341,9.662518,1
7.869965,2.111504,9.522209,1
2.010173,6.882437,1.723132,1
2.881165,6.696460,5.792292,1
8.559590,1.505540,3.541463,1
7.768125,2.357178,7.273442,1
1.054326,7.307580,4.904608,1
6.716226,9.691098,1.038034,1
8.614140,6.817490,8.701044,1
0.292374,0.384764,5.444853,0
2.224331,5.084051,9.078404,0
5.007985,6.773801,9.626387,1
9.909999,9.524320,2.553547,1
1.151480,2.969293,7.734818,0
8.349901,9.082528,1.064140,1
7.972012,0.798095,0.845765,1
1.100096,8.855269,0.297250,1
7.247770,5.308338,6.213760,1
1.317616,8.682029,0.854902,1
5.915879,0.906330,0.063574,0
7.207763,3.303096,8.152444,1
1.727102,2.322835,4.239493,0
8.132953,0.054282,4.477300,1
3.164438,2.702011,4.937423,0
5.126062,8.747086,8.956928,1
5.609903,0.932564,5.039278,0
4.554415,5.868192,6.227689,1
0.386830,5.547700,1.929936,0
3.445211,7.356533,1.441129,1
5.334411,6.842685,7.901987,1
1.433569,6.682432,3.904539,1
3.156666,1.442087,2.440898,0
5.926814,0.920784,4.573311,0
2.041242,2.905807,8.981594,0
8.978107,5.968574,0.673371,1
3.212903,1.419750,7.204329,0
9.528461,6.740149,6.004712,1
6.408831,7.672314,2.503873,1
9.194248,9.659526,7.014302,1
2.130465,3.368215,0.712813,0
7.817804,4.402993,5.059026,1
4.644481,9.372658,1.931036,1
4.187768,6.794791,6.622070,1
7.856021,8.110360,2.008741,1
5.906967,5.538566,1.775556,1
9.735105,6.986429,3.430156,1
5.386165,9.325184,7.660347,1
4.910529,0.838965,2.241501,0
2.739313,4.078960,1.873317,0
6.382380,8.672117,9.588601,1
6.904637,3.973702,3.279125,1
4.475010,4.470695,9.475460,1
4.605109,2.381395,3.408420,0
0.538579,4.607339,2.315053,0
0.251259,1.707957,4.384760,0
2.162745,3.097753,4.817944,0
8.577695,0.827683,3.547744,1
0.276109,4.961456,7.098837,0
8.049762,5.628442,2.606187,1
2.742553,3.807307,5.442416,0
9.717523,4.520382,7.705060,1
5.197970,7.017907,0.428286,1
6.232904,0.978413,1.118321,0
6.919592,7.402373,5.164022,1
7.709882,7.863536,4.354027,1
0.614893,8.842772,1.473718,1
9.099306,1.840195,2.325649,1
0.193067,6.928654,0.306208,0
2.248612,2.422685,9.201893,0
3.225933,0.885398,1.858713,0
6.825061,8.140444,5.624547,1
9.322384,4.172010,0.523434,1
9.382801,7.560662,1.809492,1
8.686648,4.370684,4.224253,1
4.750279,3.490642,7.487114,1
8.921454,4.343184,1.820004,1
9.265707,3.209362,5.020219,1
9.824494,7.038804,6.646768,1
7.365475,4.673000,6.099562,1
2.022483,5.864344,5.432808,0
4.442209,8.916854,9.806438,1
1.288388,5.727358,9.503618,0
5.805460,7.736405,5.680803,1
2.707292,0.851845,6.985229,0
6.828496,4.675624,7.359258,1
3.513900,1.498150,6.084880,0
8.450845,8.006761,1.384300,1
8.704743,6.499736,4.004898,1
8.327025,1.127934,5.111972,1
7.264451,0.395634,0.270357,0
2.556315,0.190546,2.882456,0
6.185810,6.113860,6.897102,1
0.134255,4.311086,2.757299,0
5.676997,1.346775,5.885236,0
4.231197,0.333036,9.172757,0
3.709214,3.008384,6.461702,0
9.393321,5.679519,4.631590,1
3.798985,5.405836,4.047604,1
0.766005,2.736448,6.200512,0
6.107549,2.552802,9.340936,1
0.791809,5.371849,6.112767,0
3.455008,0.577299,1.588962,0
3.565771,6.270407,9.043672,1
6.756146,7.858301,0.543416,1
