@RELATION SEA_Abrupt_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
3.314671,9.901366,8.659961,1
0.834059,5.487041,4.476595,0
1.932493,5.905362,5.571565,1
1.229238,8.752984,2.287959,1
2.105572,4.268456,1.318389,0
1.669198,7.817394,9.664901,1
5.023122,2.837020,1.918197,1
7.101789,6.791981,4.340430,1
4.941030,8.337455,8.643164,1
6.608152,9.595836,9.096945,1
7.979653,5.169778,5.023918,1
0.199241,5.214271,8.905486,0
2.907841,0.534412,2.840859,0
6.145222,9.089469,6.502617,1
4.587075,1.471355,0.041896,0
6.347108,7.172604,7.498750,1
3.604065,4.139470,9.448126,1
7.787122,1.021515,3.134309,1
8.585313,6.443045,5.693396,1
6.375161,2.700596,0.552480,1
1.865656,7.049597,2.026739,1
7.523185,8.224366,1.762634,1
9.548223,8.892179,2.298555,1
4.781063,9.167087,7.657023,1
5.658549,6.772771,3.174671,1
2.120028,6.377518,5.744887,1
6.651773,2.787165,3.558789,1
0.940122,5.519977,3.394525,0
3.886942,5.736467,8.344300,1
1.858173,1.058640,0.896554,0
8.808211,9.648064,7.105197,1
3.626060,6.978090,8.391056,1
8.585358,0.306409,8.896356,1
7.440155,9.906732,6.597168,1
0.233455,9.465042,8.808973,1
6.885451,8.170608,6.133944,1
6.941299,3.920060,1.666016,1
9.522514,7.402059,9.518533,1
0.466092,6.147519,5.191195,0
0.040429,1.059111,3.064046,0
7.006437,6.305961,4.879901,1
6.032934,1.128087,8.416007,1
2.618868,7.170319,4.732466,1
1.082131,5.459939,0.121017,0
7.662894,4.912775,1.948325,1
2.180206,9.343682,1.348768,1
4.445711,3.424162,5.143603,1
3.366317,6.802333,7.939494,1
6.747243,6.678853,5.797030,1
3.640123,4.647677,3.078567,1
6.243735,5.339394,7.115288,1
5.729648,9.478633,0.117919,1
2.965115,2.435495,5.213691,0
4.349950,2.186030,3.828933,0
6.691720,4.895225,2.570082,1
6.208638,1.558798,5.340114,1
7.567545,5.291207,5.648170,1
0.932177,3.811939,7.029443,0
7.674364,1.392494,1.625922,1
6.423473,7.871774,1.817793,1
5.515817,3.683948,6.884039,1
8.629981,6.457817,1.234024,1
7.475048,2.957309,8.108483,1
0.746083,9.025388,0.083647,1
0.484653,7.991727,7.545329,1
7.704706,4.232369,7.921789,1
8.161392,0.297342,5.422408,1
9.496502,0.736555,1.855109,1
6.054308,4.369562,9.260103,1
7.064211,3.480501,6.545177,1
1.989494,4.425535,5.803845,0
0.970726,8.364878,7.776875,1
9.692763,0.401477,8.102217,1
9.590589,0.492564,3.845815,1
4.794748,5.292049,5.988538,1
5.987415,8.057941,3.990719,1
2.548904,2.310369,1.157852,0
0.596372,9.261592,5.606924,1
6.933343,4.544637,5.836492,1
1.377316,2.114702,2.833593,0
2.911996,8.830885,5.697945,1
8.179984,8.329202,6.926447,1
5.053562,5.757408,6.520808,1
7.978745,7.328499,3.530744,1
4.248739,5.933304,7.166185,1
6.709988,0.809021,6.578845,1
2.004279,5.342983,0.880080,1
0.778750,5.919705,7.332661,0
9.434812,6.169632,0.595526,1
2.162102,9.834737,4.835522,1
0.341938,1.733841,3.602314,0
3.890449,1.835429,6.342224,0
4.860304,4.064431,5.651169,1
8.302534,3.741435,8.225421,1
7.573916,2.076530,1.618315,1
6.798055,0.534590,5.662625,1
3.189514,7.714113,0.456001,1
6.168947,6.260104,0.646222,1
2.941297,9.546426,4.029794,1
9.051389,0.006764,3.544190,1
9.006493,8.151633,8.146436,1
4.696923,4.429788,4.539426,1
5.183703,2.972591,6.038513,1
8.061033,1.979144,7.510159,1
5.508457,1.151328,1.769447,0
1.855196,6.702119,8.901328,1
2.746841,1.820333,8.211796,0
1.094373,3.587987,8.181293,0
6.631255,9.928549,8.341748,1
2.502153,6.854079,5.298711,1
7.090948,9.063278,7.879195,1
4.323333,1.937510,4.763619,0
7.438243,3.742023,6.586247,1
8.871450,6.378779,0.561593,1
2.632733,2.726370,5.073734,0
1.117461,1.380767,9.714732,0
8.694640,7.509632,7.412220,1
9.178344,9.265842,6.827186,1
4.330955,5.000531,3.270602,1
8.557854,5.301065,0.393513,1
2.794681,5.361530,8.031086,1
9.911542,0.000515,2.263010,1
8.106216,9.992894,3.753922,1
4.444256,4.340949,9.253419,1
7.558996,3.279506,5.957520,1
3.719023,5.738356,2.999898,1
1.889226,4.044000,1.638251,0
2.339731,5.097566,5.481454,1
0.819937,8.803396,4.585455,1
8.731438,3.579859,9.874779,1
6.252345,6.049446,7.872981,1
6.629186,5.400157,6.359080,1
0.567722,6.956681,7.398363,1
9.229028,4.773761,7.733781,1
6.706154,2.486587,8.602410,1
5.791648,2.450619,2.612774,1
8.250653,4.170830,9.912089,1
5.430933,4.535283,0.608084,1
1.726930,0.679147,0.352562,0
6.551634,6.615347,3.603360,1
5.972427,4.192962,3.213095,1
7.305371,1.919673,4.180206,1
5.272566,4.462041,3.140808,1
5.664917,5.095805,7.528997,1
6.112868,3.353643,4.937552,1
1.916035,9.957520,2.135664,1
4.902395,1.025838,1.208858,0
2.252202,9.675155,1.674100,1
7.001950,4.205576,5.107513,1
3.087048,6.567166,1.967590,1
8.121005,8.065301,5.916003,1
4.619909,5.838291,8.539575,1
6.371647,4.577272,4.157013,1
4.440952,0.607653,3.509955,0
7.098152,9.239522,8.042381,1
2.129482,4.642331,3.445131,0
6.443372,1.908754,6.845445,1
2.742168,3.034736,1.545823,0
8.424208,3.443804,8.038515,1
2.392632,9.897390,0.389031,1
0.430321,3.898166,6.676489,0
1.177470,5.773319,7.176675,0
2.962893,7.551266,1.153445,1
6.888335,5.556668,0.209329,1
9.452505,9.540201,5.786789,1
7.387052,1.779592,2.168233,1
0.663945,0.173204,5.984950,0
8.477875,7.233942,8.825724,1
6.848163,0.654277,8.602186,1
5.074427,0.207721,5.529269,0
2.063417,3.672275,5.253788,0
3.183430,1.033745,3.318913,0
2.849338,9.975839,8.701569,1
3.597852,2.643009,3.119139,0
2.928564,6.879355,4.749989,1
3.275857,5.848346,5.884085,1
3.030070,6.438688,6.638597,1
9.046856,2.890908,1.338276,1
8.318140,4.786167,5.177052,1
8.728470,6.516401,7.187377,1
0.378045,6.271982,4.616761,0
5.305111,8.495343,0.642741,1
8.546522,3.757642,3.755158,1
0.453609,1.681425,0.695127,0
9.099757,1.458592,4.057479,1
6.403449,9.522295,8.791292,1
3.011672,2.586517,2.089831,0
1.114090,5.622745,8.691595,0
8.194354,8.091355,1.879286,1
2.999622,0.153570,4.080908,0
6.673965,2.140773,5.470901,1
0.013785,8.148306,9.019617,1
4.760468,4.253172,0.476926,1
8.424850,8.094258,8.836353,1
6.084414,2.043773,3.769428,1
2.721738,1.193399,3.914419,0
9.488237,3.574307,6.088703,1
0.952424,4.134310,1.003651,0
6.423141,1.715601,2.059049,1
6.717557,9.013502,4.798252,1
3.690384,1.271895,7.514383,0
7.192378,9.982011,1.332910,1
6.874624,9.323453,5.625541,1
4.409284,9.263597,7.983673,1
8.615841,0.399755,1.312104,1
5.076434,7.134033,5.902901,1
0.465524,0.810925,6.719939,0
4.542675,8.284312,4.238396,1
0.758981,9.923098,3.003598,1
4.926026,0.526360,9.095965,0
3.924533,5.615229,5.739141,1
3.492690,8.610223,9.276123,1
8.499745,8.427253,3.838326,1
3.121941,3.339055,6.750760,0
3.490631,4.179013,5.481615,1
7.683776,7.374040,4.074958,1
1.325105,8.854153,8.790997,1
8.559980,8.292185,5.214249,1
7.640184,2.027876,1.441817,1
5.852107,7.515977,9.076294,1
4.031098,5.115196,8.646060,1
0.549968,4.337156,4.521743,0
4.755413,6.091964,6.435928,1
2.131528,5.958806,5.681464,1
6.638346,2.223124,7.979293,1
0.274623,5.333328,2.301729,0
9.228751,1.477277,1.114354,1
8.053206,4.822501,2.956580,1
3.555570,5.467457,5.548733,1
3.486376,8.003134,4.006316,1
1.708585,7.883743,8.812202,1
0.369064,7.947918,4.942102,1
6.575212,7.008237,8.170866,1
3.042921,6.592096,8.225576,1
7.504630,9.796458,7.843961,1
5.059838,0.999185,6.934361,0
0.723343,0.829962,3.247884,0
6.422155,2.319990,9.544865,1
9.318585,7.510899,1.090684,1
0.895752,0.957560,3.896273,0
5.697385,8.633469,4.023253,1
4.028591,5.514190,6.784361,1
7.724151,0.848864,3.990086,1
8.966671,5.376070,3.697773,1
6.480789,7.176367,4.864884,1
6.554026,5.477467,6.049806,1
4.572757,2.934700,6.037510,1
0.934807,4.786786,2.141876,0
7.361228,5.859524,4.353128,1
5.928970,7.323284,0.035052,1
2.139006,5.622076,9.530057,1
5.607819,1.736236,4.541242,1
3.820479,1.400564,4.058801,0
0.016042,3.520823,3.824830,0
2.792482,9.664126,0.885630,1
9.478418,3.512354,6.171121,1
0.147746,2.345071,4.900556,0
1.491960,3.716874,7.659875,0
5.397794,0.760025,9.760257,0
1.485162,8.051660,4.721425,1
2.263495,9.723460,6.496901,1
1.789507,8.869631,3.600028,1
7.604226,3.983376,4.224277,1
6.272246,5.764314,0.364494,1
7.117252,2.306543,1.739785,1
1.946644,5.853358,9.053612,1
5.071952,3.611149,0.991201,1
3.846832,3.412062,0.569105,1
7.802200,3.425983,7.919748,1
4.708918,0.790528,1.984014,0
5.637970,1.164193,6.417639,0
1.673797,6.070508,8.520246,1
1.129718,4.252405,7.443664,0
9.525678,6.514922,1.484498,1
5.785065,6.730625,8.220540,1
4.160925,5.213248,6.013276,1
5.238049,5.171858,9.884367,1
9.073010,4.348925,5.788997,1
3.791209,9.822695,1.338658,1
5.126101,2.097175,5.115982,1
9.925877,8.300299,4.334819,1
1.529179,5.521695,5.945983,1
1.087465,5.573433,4.241545,0
7.024939,0.522367,9.454259,1
0.821028,1.764786,4.266039,0
8.275075,0.417954,4.797827,1
8.496180,2.250937,1.295117,1
5.615209,5.486829,8.185500,1
0.555938,5.089820,9.221085,0
6.769238,0.837555,9.507075,1
4.625733,2.053962,4.272684,0
8.085419,3.415055,4.307573,1
8.715083,5.067861,2.521437,1
1.033934,5.300226,5.417504,0
6.538265,7.968071,8.255029,1
0.850836,6.262810,7.700382,1
7.188445,2.101291,1.011677,1
2.753989,5.248834,3.010512,1
2.927178,1.756603,8.084659,0
0.467181,2.750773,1.405669,0
4.575808,7.026211,5.210401,1
8.053378,9.057074,3.782105,1
3.355951,1.295696,0.506732,0
6.058706,8.834065,8.850104,1
6.145058,2.485554,8.945208,1
8.480468,9.296514,0.471942,1
1.139833,7.008100,9.340943,1
2.962813,7.107794,6.694816,1
3.606253,0.501926,0.560875,0
7.539623,2.313379,6.232055,1
7.364045,8.304248,3.743511,1
2.622028,3.872503,3.868589,0
9.456843,8.571117,9.722137,1
7.933984,1.874841,4.141631,1
1.928122,4.732557,9.354979,0
4.516173,9.662477,1.968025,1
9.881654,7.733557,7.923611,1
7.657191,3.403157,2.184950,1
2.434924,8.509335,1.428887,1
8.460836,6.774962,4.675930,1
3.327753,3.927573,1.816707,1
8.692331,5.962467,9.357769,1
5.454725,0.702023,0.526052,0
5.388444,8.829399,8.389782,1
8.640285,8.431390,9.171618,1
3.245950,8.727405,9.156996,1
5.311563,1.231012,5.311775,0
8.140851,0.124405,7.062266,1
6.401188,2.051310,1.516606,1
3.570645,2.495963,0.707457,0
9.418843,7.702953,4.032647,1
6.033828,8.421443,5.005126,1
4.873861,6.496029,9.277636,1
7.912241,8.417063,0.796977,1
8.195605,8.202074,7.271942,1
4.616502,8.651908,9.926112,1
3.849927,0.589936,4.273635,0
4.928943,1.164889,5.936704,0
6.542806,1.603125,5.413950,1
5.976691,3.899910,9.893100,1
5.374925,2.426370,5.940090,1
4.695150,8.208057,6.223313,1
7.321431,9.828018,7.979339,1
1.662726,5.530435,4.981240,1
9.291234,6.537625,8.672479,1
8.104271,2.175164,9.620522,1
8.676968,3.887927,1.413782,1
8.064041,9.827458,8.264843,1
9.064612,9.981046,9.557680,1
8.235911,2.956219,8.032304,1
5.729576,5.735943,5.396542,1
6.177584,9.616597,9.661343,1
1.013527,8.636590,6.117671,1
7.256320,8.780677,4.824337,1
7.549462,7.570633,4.502540,1
9.891463,8.912210,4.511220,1
0.511033,3.307614,7.066465,0
0.927682,4.351057,4.276953,0
1.182990,1.906426,0.928466,0
7.839620,6.294482,3.014321,1
3.123643,7.035684,2.007593,1
3.331620,2.534977,8.025368,0
9.864559,3.306510,5.194383,1
9.466900,0.321555,5.799691,1
0.774422,6.669627,9.909207,1
3.865351,6.522355,7.297617,1
9.151825,9.525272,1.695248,1
6.563939,4.638557,7.236273,1
3.940812,3.730688,5.403159,1
7.165004,6.212188,8.613181,1
5.222087,0.470445,4.991203,0
6.889555,3.775203,1.973877,1
8.957598,0.740464,9.001695,1
4.760447,1.268443,1.371855,0
8.200404,5.429136,5.604209,1
3.015122,5.260554,7.922160,1
8.525865,8.622008,4.282303,1
3.659373,1.277899,0.582231,0
2.750819,4.823104,0.864581,1
5.841718,4.671256,6.968042,1
4.827295,2.133758,9.599973,0
5.235007,0.060740,4.946705,0
8.778528,9.158316,7.036594,1
8.452274,1.060013,8.734919,1
8.944656,1.287822,4.093798,1
2.400835,5.609171,2.935539,1
4.343984,3.218421,1.492661,1
9.417536,6.408786,5.544339,1
6.174719,5.250204,0.757827,1
5.029984,5.935207,8.807807,1
8.103775,4.126516,3.615320,1
7.917749,3.981743,5.592078,1
9.655748,6.803877,4.481835,1
7.409954,9.006400,9.419892,1
9.750629,7.701158,5.981022,1
0.234491,0.906329,6.527691,0
7.647191,9.324850,2.083433,1
9.845126,7.507001,3.636013,1
5.908548,3.350238,7.986793,1
3.878644,4.912197,5.473693,1
0.660194,9.597236,2.433468,1
1.719543,8.713859,9.995835,1
6.313588,8.877086,6.954825,1
1.383066,5.397333,0.370711,0
6.115790,9.093351,4.810736,1
0.050036,6.749874,1.679129,0
7.861224,8.515457,9.152308,1
4.174467,5.348434,9.239195,1
9.206341,7.767394,8.700996,1
5.186856,9.337140,8.512882,1
3.858212,7.306875,4.259997,1
0.337473,1.284686,3.408704,0
5.787950,8.587650,1.119328,1
3.697100,2.112920,1.842718,0
2.472106,7.422828,3.779603,1
8.696786,7.225014,4.725972,1
5.920794,8.316493,4.713046,1
1.020446,1.690401,8.224582,0
1.829947,8.207167,1.657942,1
6.243434,9.678997,2.641845,1
4.399403,3.738363,4.734069,1
8.248921,6.425007,2.345903,1
4.035998,1.586956,0.778628,0
6.573260,1.960210,7.808841,1
2.077373,3.726761,2.699550,0
4.465665,6.567628,4.545899,1
7.993151,1.314430,7.868383,1
5.913342,0.463408,1.452935,0
9.963936,9.363965,0.947949,1
3.111739,6.333809,0.632685,1
1.819617,7.477668,4.799806,1
8.810535,7.035805,2.199418,1
0.596326,0.055119,3.328672,0
8.397822,8.718219,4.316169,1
0.238477,5.593525,3.750661,0
9.810438,8.492246,8.755090,1
1.411073,3.559530,9.915994,0
8.557513,4.713834,8.450025,1
8.190516,5.127877,7.635610,1
5.994603,3.627183,0.797858,1
6.273059,0.178708,9.858601,0
1.208712,6.106856,0.301252,1
5.933884,9.288720,1.322946,1
6.080413,2.407847,1.465047,1
3.668745,2.336695,8.659327,0
1.284684,3.595457,8.511428,0
2.301070,3.329382,9.550658,0
7.545896,7.463180,4.180136,1
2.665098,6.524306,2.999713,1
8.522912,4.916218,7.705242,1
4.207693,2.522395,0.293967,0
9.644231,8.900203,8.141554,1
3.725891,5.132503,7.488433,1
4.447686,6.241201,3.574996,1
8.428648,7.314102,5.923314,1
7.479516,7.606342,1.931932,1
0.707842,5.508163,7.018417,0
7.649631,5.327757,6.711727,1
0.249615,5.824589,0.987968,0
8.759905,6.187893,6.635646,1
8.409322,1.761648,4.477740,1
8.341573,3.124597,3.210119,1
7.301748,7.994496,8.266979,1
6.400906,7.009761,4.887661,1
7.743199,0.129655,7.477398,1
8.358816,4.897654,6.467025,1
3.935531,4.547799,0.121457,1
6.229317,9.324254,6.478034,1
9.649204,3.588596,8.628448,1
8.568359,3.007051,0.703432,1
7.207036,7.832933,9.927411,1
6.603703,8.693458,5.306599,1
5.184292,4.358828,9.363233,1
9.533667,9.555391,0.625617,1
8.361425,6.392756,2.231543,1
9.123301,3.546365,4.099982,1
7.188617,8.774052,4.100836,1
6.987649,5.593897,5.674413,1
7.894661,1.642479,5.725973,1
1.903592,5.467466,5.589640,1
7.574974,6.485176,3.556665,1
4.155007,4.255010,6.614580,1
9.398273,3.683389,6.541773,1
2.917389,6.216408,7.267833,1
6.438128,1.772710,0.542006,1
7.707121,3.407559,8.998846,1
8.670473,8.277650,0.490064,1
7.834471,3.325480,2.232797,1
2.909368,0.742700,4.286520,0
5.194964,4.661688,1.563230,1
0.208056,7.624686,2.043320,1
1.325402,3.726189,4.336712,0
2.261791,7.348273,5.050442,1
1.856067,8.158812,1.659203,1
5.909273,6.889381,6.814770,1
9.658978,5.787765,6.813901,1
2.888463,7.186258,6.608552,1
6.454968,8.681032,5.825831,1
0.349949,8.667829,6.316865,1
9.692301,2.079732,1.430950,1
1.642051,9.083660,8.072319,1
3.934479,0.753563,0.488625,0
3.733270,9.052304,5.689870,1
3.037964,4.511483,6.262692,1
1.961266,9.884914,8.449415,1
1.215746,7.717567,9.606400,1
4.449329,6.380351,1.445984,1
5.938499,1.219066,6.151448,1
9.682147,2.276945,2.451400,1
5.404422,3.550863,2.098022,1
5.347054,6.848646,7.664020,1
9.502629,4.594710,0.450519,1
7.978787,8.988485,2.647674,1
4.744823,7.174602,6.447000,1
2.414274,3.035107,8.694266,0
6.762777,5.716622,3.731205,1
9.297729,0.047586,5.089371,1
7.025876,4.603466,7.976008,1
8.881215,4.283350,6.001762,1
0.792763,6.656939,7.390599,1
5.073444,5.772282,1.250043,1
9.343897,1.959175,8.476062,1
9.115071,6.674512,5.291378,1
9.609944,2.114687,9.419788,1
7.144526,8.945087,2.099023,1
1.751644,5.682610,0.916318,1
4.191626,9.791172,1.830357,1
4.600448,8.017637,5.053177,1
7.552324,0.431202,4.864656,1
1.419687,4.162601,6.820293,0
5.505493,3.344892,1.885959,1
9.866513,6.051774,9.904011,1
3.855210,2.403958,3.792053,0
3.392967,4.392367,9.965122,1
0.421160,3.682127,8.244610,0
4.874668,9.292349,8.517265,1
6.759953,5.372693,4.551708,1
3.522175,1.219646,7.216019,0
1.147620,5.372718,8.497917,0
6.130160,3.130756,2.322070,1
9.458672,8.228775,8.997826,1
5.932609,4.138756,2.905466,1
3.360204,2.245102,4.530659,0
2.909127,0.767281,6.050715,0
5.626914,3.189044,6.671045,1
7.549089,3.829256,2.505969,1
5.923339,3.818302,7.689928,1
9.655636,1.682570,9.422468,1
0.311243,1.377928,9.132593,0
8.530299,8.312253,9.116673,1
7.375097,4.923400,9.660077,1
2.189290,7.536854,9.611398,1
0.748626,3.040243,3.602700,0
6.355124,6.636289,6.736739,1
5.437728,7.211566,2.451667,1
8.339665,3.296087,1.153108,1
6.748826,4.247621,8.495992,1
