@RELATION SEA_Abrupt_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
3.229356,2.963715,6.721517,0
7.654011,6.934569,1.425470,1
7.803660,0.507055,7.256439,1
5.652984,2.241942,7.593338,0
7.733738,2.781652,9.278284,1
0.267010,6.293810,6.335941,0
7.606901,2.016334,5.899973,1
3.004509,3.584979,3.440153,0
4.534296,7.106673,3.901396,1
3.964796,1.616271,8.991930,0
8.340234,2.016631,6.989870,1
9.167986,1.672798,9.928081,1
8.244927,5.929802,8.137512,1
4.040894,7.564835,5.304316,1
2.650002,2.047809,0.337436,0
2.965399,9.142661,5.150826,1
6.925094,4.710739,5.108591,1
3.864061,2.164282,4.189334,0
6.718202,3.219349,2.794742,1
1.511017,6.148577,8.350453,0
1.139858,9.015312,1.558460,1
5.031123,7.702878,1.287287,1
9.490833,5.650658,2.493009,1
8.419537,8.001289,4.488000,1
1.755266,2.308764,9.965976,0
2.228225,5.397379,0.734317,0
0.926636,9.934051,2.958553,1
1.154608,0.047477,9.040910,0
5.926859,3.920361,6.625788,1
8.563903,1.416649,7.083408,1
7.308822,1.300050,9.534518,1
0.514553,6.003237,6.611697,0
0.697277,8.283929,7.107334,1
5.012284,5.551984,9.619845,1
4.649957,5.230362,4.291188,1
9.111970,5.399456,1.979217,1
9.741213,9.725921,7.282500,1
9.059864,0.897394,2.952537,1
1.570000,6.523986,4.654347,1
3.409680,0.990413,8.814453,0
8.197782,2.264898,5.197575,1
0.846454,0.574453,5.760656,0
7.642442,5.932396,2.274641,1
6.798499,2.307571,5.322368,1
3.420309,0.488134,0.003499,0
5.871765,9.716953,2.643631,1
9.111514,3.880620,7.941584,1
8.464326,9.363906,8.995305,1
4.706523,1.036836,1.618977,0
2.866858,9.081062,9.487542,1
3.599893,7.013418,7.266019,1
7.927461,0.991479,2.611549,1
0.948907,6.979813,4.642064,0
3.391306,2.919814,6.814223,0
6.194611,6.646117,6.441969,1
3.690836,4.939432,9.611582,1
3.070787,6.804314,7.379148,1
3.691477,2.677809,3.239687,0
0.692611,5.382479,9.228895,0
4.126674,6.584985,3.886765,1
6.590552,1.349381,0.808096,0
1.174181,8.919209,1.904621,1
8.381045,1.338742,0.676856,1
3.231390,7.887131,0.055611,1
6.806934,3.932425,8.016118,1
4.070509,3.243315,4.900107,0
6.441326,7.719734,5.237497,1
1.668343,1.811151,9.058251,0
4.843888,7.172965,4.441917,1
0.853046,1.198836,6.426582,0
4.017793,3.135935,6.558637,0
5.530067,8.684516,3.565224,1
9.575045,6.490941,7.176375,1
0.000581,8.323710,3.153752,1
7.047025,2.414038,5.068909,1
3.130053,9.366065,0.704633,1
4.067351,1.876985,1.057503,0
0.710243,3.286478,7.083450,0
9.167141,7.247130,7.601436,1
2.597203,3.137500,1.552916,0
2.300486,5.606676,9.085496,0
1.218391,7.675137,7.034519,1
4.980876,9.517725,4.601792,1
1.821138,7.315658,4.479198,1
7.903335,9.436575,2.569147,1
0.827651,7.350828,1.490007,1
6.955049,2.644993,7.423354,1
0.737986,5.266626,0.174496,0
6.640676,6.253926,7.854961,1
5.227118,9.973517,0.682914,1
0.076274,5.069338,0.300797,0
0.274872,1.600132,5.558326,0
5.368358,4.751424,1.522273,1
9.684098,1.315955,1.304700,1
9.421942,3.344058,2.043774,1
2.686403,2.808319,3.767078,0
5.747654,4.350611,1.140422,1
0.244634,9.365512,1.097094,1
8.732575,6.977940,8.162310,1
4.717084,1.841796,1.858445,0
2.535262,7.542278,1.234796,1
8.649039,0.509410,2.388397,1
2.149139,9.547033,7.736003,1
0.809285,3.275748,5.216511,0
9.487769,6.276409,7.032898,1
6.112974,8.244680,1.133719,1
8.130053,2.536451,2.871260,1
4.225964,0.663122,1.827249,0
3.616221,6.566108,6.814921,1
4.070024,3.856501,0.125154,0
4.068418,5.513531,8.438088,1
1.401888,7.681801,1.676381,1
8.048140,0.553934,1.074243,1
7.412538,6.043656,7.684133,1
0.476043,9.218183,9.889128,1
8.508769,3.717172,7.846420,1
8.617134,2.277868,7.083248,1
0.981526,0.093307,4.715197,0
0.247420,7.540600,4.181216,0
9.774456,4.830274,0.816583,1
0.940515,9.161133,9.141831,1
5.321943,8.393612,0.654836,1
6.575182,0.268798,0.165850,0
9.942742,2.934357,4.367587,1
6.353856,5.098519,1.962303,1
1.513916,0.821423,1.276721,0
0.936943,8.075686,4.364214,1
9.573216,3.300850,5.169520,1
8.936156,7.069246,0.623694,1
6.044058,0.177159,3.024284,0
0.291024,2.002186,5.044288,0
6.198146,4.340767,0.519603,1
8.144336,3.670381,1.312052,1
2.699248,7.995560,1.087091,1
3.700346,8.994583,6.443254,1
7.563332,6.742082,6.834098,1
7.262562,3.274671,3.017230,1
7.939205,7.018741,4.679316,1
8.811009,7.668049,3.563156,1
7.504681,7.848306,7.863854,1
7.448619,0.985390,6.534890,1
0.142814,4.704053,9.412886,0
5.601872,0.093689,6.315732,0
8.747213,8.648108,8.849567,1
5.443918,6.028662,1.759325,1
8.903981,6.787164,1.311661,1
4.001462,3.446189,8.684283,0
6.497915,6.693251,1.058942,1
4.495236,0.873366,9.285276,0
4.203646,9.521735,9.524617,1
3.350497,6.575251,9.359321,1
1.104300,8.908122,8.514291,1
7.804270,9.401940,4.701887,1
9.870212,5.348233,7.365960,1
3.259944,1.692401,2.160540,0
7.528476,4.556993,4.026471,1
5.029323,9.219711,5.368387,1
5.861777,7.154404,1.754112,1
8.117667,6.333078,5.591949,1
4.463545,9.886659,5.233519,1
5.159719,0.061352,1.357706,0
8.571359,6.783179,5.775852,1
2.021270,4.434841,2.227810,0
3.348463,9.896541,2.283645,1
3.371658,0.602556,0.223869,0
3.648691,9.252281,3.929134,1
9.782912,8.993554,4.831230,1
7.745175,9.428684,7.047409,1
5.956965,2.720382,2.792826,1
4.947763,5.190397,1.192271,1
0.159914,2.154734,3.778572,0
8.206340,3.979366,7.415427,1
2.333436,9.449252,5.744296,1
7.440125,1.573335,3.931459,1
3.475060,6.539009,7.921997,1
4.094161,9.388208,7.443415,1
1.436486,6.104608,0.512941,0
9.360271,9.352807,6.039090,1
4.564186,6.802183,3.108340,1
5.748468,1.822174,9.836662,0
9.168744,1.598604,0.497801,1
1.775700,9.461593,3.095810,1
8.688548,1.406893,2.919715,1
8.663514,7.528670,4.778491,1
4.795815,6.240102,7.933735,1
0.941930,7.766505,6.176901,1
9.500318,7.294701,2.988908,1
7.022251,7.786702,6.782111,1
2.699899,1.102851,6.227910,0
5.909120,7.848061,3.893321,1
1.272876,9.966847,8.933516,1
8.192460,3.321074,6.366824,1
3.393744,2.606840,9.601756,0
8.575478,9.458077,0.660385,1
3.385540,9.735395,1.950709,1
1.028108,9.214451,1.899092,1
7.943144,6.875297,8.440892,1
8.325552,8.235145,3.511807,1
2.250389,8.524822,8.123181,1
1.101781,0.263636,3.182083,0
9.940362,1.199226,9.056579,1
4.784527,9.121389,8.790836,1
2.192360,5.324867,4.941404,0
1.281244,6.439763,1.498894,0
3.830689,0.407420,1.046540,0
3.301718,1.645687,9.053651,0
4.735521,2.971290,1.700788,0
3.085698,0.795258,7.664835,0
1.643354,1.059334,6.477265,0
8.675676,7.475869,2.884225,1
3.025057,5.787832,8.285459,1
5.323794,8.990952,6.887338,1
2.930466,9.893538,4.358802,1
2.330512,6.099035,4.654327,1
4.781447,4.153175,9.418830,1
2.654141,3.656834,9.124214,0
3.270816,6.498965,1.253255,1
9.949345,4.380085,6.551863,1
4.046219,7.208277,2.140430,1
0.555603,9.534415,1.766984,1
0.079113,1.774077,3.049713,0
0.256736,3.507387,3.108692,0
3.197489,9.172637,7.934904,1
4.865619,5.385519,5.265620,1
1.412657,1.151044,9.456216,0
4.843939,1.271887,0.627718,0
8.713504,3.917034,5.521413,1
5.535935,2.563825,5.452045,1
9.644451,4.254253,5.209467,1
9.976747,3.018143,8.607350,1
3.547719,0.460136,5.396199,0
9.449170,9.828946,8.752777,1
1.239782,6.004887,6.291547,0
4.669327,7.266472,8.891467,1
9.965946,9.932282,4.306325,1
9.140003,2.740971,4.558497,1
0.254986,5.242089,3.571728,0
3.017167,6.076671,5.714560,1
9.677293,1.968633,7.988336,1
5.415017,6.001804,0.711032,1
6.917030,9.213440,6.536599,1
7.618411,5.398901,2.172243,1
0.386765,7.484618,7.189424,0
8.097453,1.792907,9.137848,1
7.989554,2.880538,2.918910,1
9.922237,9.461247,3.718496,1
4.641591,0.856502,7.848310,0
4.403881,1.971821,0.354247,0
9.623049,1.291322,5.085374,1
6.845794,4.716370,7.229224,1
0.515303,3.317784,7.779344,0
1.924457,0.677449,8.804569,0
1.582720,1.603568,2.785530,0
3.263645,1.086533,5.144027,0
2.080337,2.409995,2.589944,0
7.816009,7.147632,3.850268,1
9.509378,1.572910,7.275289,1
3.026805,9.561539,2.490944,1
5.012210,8.022948,5.926688,1
0.237806,6.558217,6.138011,0
3.327936,6.380083,1.047640,1
6.970307,8.537843,8.535811,1
4.196297,7.205952,4.909886,1
6.772384,3.383273,0.572759,1
4.671369,3.388925,1.169468,1
7.166834,9.154285,7.014779,1
4.922177,6.565435,1.368068,1
2.817839,5.379385,5.958122,1
6.727990,9.478337,3.349480,1
8.542253,8.541690,8.385782,1
3.939114,2.054717,6.486167,0
6.110133,0.377876,4.907636,0
7.777866,5.083378,0.494115,1
2.448105,2.697246,6.750322,0
4.862321,6.982511,5.982957,1
1.010118,0.442713,6.907253,0
3.436023,7.488489,1.938750,1
2.891158,3.149371,8.826394,0
9.794070,0.431156,3.814653,1
3.367868,8.235021,6.895626,1
6.223357,1.737711,2.273346,0
8.964555,0.612855,1.278983,1
1.861472,1.851883,8.676535,0
4.812105,2.781041,2.359127,0
0.968498,4.480706,1.772300,0
0.552542,6.138759,4.244901,0
4.757337,0.637907,3.663313,0
8.713835,8.505792,8.852840,1
4.927256,2.186154,1.850632,0
3.401326,7.112344,8.064712,1
6.429687,2.707218,2.755422,1
0.853654,5.600938,9.757385,0
1.280219,5.081710,1.190600,0
5.563606,2.922750,6.533895,1
7.084765,3.648206,9.373562,1
1.089684,6.345194,3.957937,0
4.450561,3.155527,8.449699,0
7.309570,0.850266,2.242914,1
2.894087,1.375132,0.101067,0
6.059830,6.280917,8.350068,1
2.034280,4.162734,9.706038,0
0.726885,9.409779,3.899244,1
7.225481,4.712728,3.975957,1
8.601202,5.788944,5.623832,1
7.220994,4.961756,1.923475,1
1.717235,4.314571,2.672876,0
4.777976,5.207741,9.283047,1
3.575368,7.633141,9.769350,1
7.632118,2.739130,0.031530,1
5.654031,9.231167,0.118152,1
5.565108,2.012119,5.728610,0
2.808813,0.508789,0.440311,0
7.215120,4.199197,4.542498,1
1.859042,4.595135,9.297078,0
4.925854,2.156353,5.667202,0
9.272509,2.844904,4.878052,1
4.756413,8.651969,3.560557,1
0.203934,6.578242,4.053613,0
3.494891,3.992852,7.245850,0
4.446827,2.890549,1.086271,0
0.641894,8.533462,6.412151,1
8.259824,3.573897,0.165222,1
5.938464,4.929590,6.994655,1
9.642917,3.127077,1.951964,1
6.390104,9.688910,0.857095,1
9.306147,6.086166,4.320269,1
5.845803,1.594206,6.812263,0
4.213300,2.749229,9.878273,0
4.596816,3.299586,1.377614,0
6.920893,1.765768,8.457392,1
3.564122,3.848581,3.688111,0
7.133104,3.203140,5.851917,1
2.034992,7.271853,9.167209,1
2.134028,3.587017,9.972470,0
7.757625,9.572483,0.083181,1
1.494231,9.855567,7.499224,1
1.697562,2.671593,5.642282,0
2.265001,8.226685,1.177881,1
7.202501,9.877330,7.265581,1
4.222557,3.987410,0.953624,1
7.179261,4.299023,7.006823,1
4.193164,2.975528,2.541848,0
0.145410,3.871179,8.226483,0
3.730892,1.668388,4.515235,0
7.510725,0.456252,5.470405,0
7.846232,5.615283,9.920944,1
0.333638,4.533465,4.303529,0
1.768232,5.745992,1.648395,0
6.256923,4.014877,9.062456,1
6.606943,2.047314,2.309217,1
3.689227,4.488257,8.524472,1
1.579870,8.272537,4.858564,1
8.842779,5.524603,0.486670,1
8.670252,3.330194,6.996918,1
5.479055,7.854899,9.847206,1
3.166283,5.569200,0.548205,1
1.520451,3.576537,5.944992,0
0.988750,9.434646,0.115731,1
9.769577,6.532452,8.059986,1
4.940952,0.386055,1.972224,0
5.346424,5.828142,1.190246,1
3.831104,5.359565,6.105625,1
7.357209,9.277231,9.034698,1
5.421560,9.748130,1.897511,1
9.039237,4.592897,0.463885,1
8.051742,9.470989,0.633976,1
9.108067,8.370679,1.600419,1
1.440760,0.779275,8.935668,0
8.757932,0.188642,6.472273,1
8.726905,2.549749,5.627336,1
2.395052,2.993616,4.814619,0
1.398934,9.321074,4.159001,1
7.013105,5.480634,8.218144,1
7.054674,9.970547,6.090409,1
1.668473,3.537824,8.816571,0
8.105873,5.009139,3.997606,1
0.288644,9.183269,7.313422,1
3.578704,3.216651,7.468477,0
6.049757,3.077361,9.843344,1
6.267088,1.666769,0.332288,0
5.256015,8.603771,9.166688,1
5.348603,4.540736,4.969100,1
4.502726,1.532154,2.375835,0
1.808059,8.526988,0.179895,1
8.318610,2.680818,0.699797,1
4.181126,7.440457,7.010582,1
9.102261,8.691276,5.884038,1
8.960338,7.144932,7.587860,1
7.495580,1.064283,4.971190,1
8.211951,6.882730,5.689913,1
4.391167,7.767294,1.970977,1
9.300171,6.388511,3.671467,1
1.471095,8.522030,9.051639,1
6.207136,7.996576,7.644844,1
3.552309,7.958982,0.472821,1
8.750566,6.107872,1.771953,1
9.484232,5.660123,4.423711,1
3.045000,6.315184,5.497533,1
5.749603,3.882629,3.933814,1
0.942301,5.025398,5.504796,0
0.027294,5.840057,8.519520,0
4.634533,3.864547,5.049869,1
7.150130,2.840219,7.898184,1
2.708378,8.504065,3.389658,1
0.375487,0.358935,6.053927,0
6.093094,5.943167,9.431682,1
4.582066,0.716361,7.203010,0
8.848812,5.413681,6.853930,1
9.742867,7.990862,4.127726,1
5.657232,9.145200,5.177913,1
1.378066,0.291673,0.576433,0
9.369707,0.643435,9.041547,1
9.680123,3.991982,5.370109,1
6.276423,2.303051,8.424826,1
4.324963,9.540287,7.342652,1
9.732505,4.446164,0.776112,1
1.908499,0.317204,1.635701,0
5.109634,2.828069,2.423324,0
7.374736,8.923785,3.057537,1
5.682907,1.103277,6.761417,0
7.932503,7.978246,6.990792,1
5.038788,5.385895,8.277474,1
8.851074,6.900856,2.232183,1
1.720702,2.443755,6.669411,0
4.486290,6.524161,2.159803,1
1.287694,2.107229,5.253565,0
9.371423,5.978296,5.939968,1
7.172213,6.349130,4.959131,1
0.899210,4.260532,2.299694,0
2.002568,3.323285,9.361999,0
8.967583,7.131258,6.103954,1
2.484824,9.617144,3.502212,1
3.368671,0.174015,1.344276,0
1.827968,4.428576,0.399190,0
3.327152,3.760005,6.265907,0
7.417865,6.434008,4.490326,1
0.909046,8.425138,2.536110,1
3.326436,2.748599,5.951454,0
3.301315,5.541176,3.070468,1
3.578080,4.905739,9.695741,1
4.294039,1.266145,8.998043,0
5.724520,7.535627,6.062029,1
3.488644,2.843156,0.257088,0
9.470595,9.392111,2.060323,1
0.972397,2.534090,7.842671,0
9.882036,8.743781,4.933309,1
9.299336,1.046067,8.285537,1
5.984041,2.808969,3.072269,1
0.970020,3.531394,2.113302,0
5.308301,9.934133,0.354065,1
8.481799,9.369455,6.360646,1
6.875435,2.201746,0.259497,1
1.925200,6.043456,8.101969,0
5.636991,5.468179,1.823404,1
2.228098,7.081830,9.467429,1
1.175641,9.787275,9.661546,1
3.180921,4.922411,2.841044,1
9.760681,5.004616,8.393972,1
0.638351,6.074119,8.780131,0
1.739119,5.574599,8.755487,0
9.052083,2.632317,1.730022,1
6.653818,2.964646,0.837365,1
9.045887,7.164337,0.274681,1
4.462474,5.511248,3.925795,1
4.913662,6.235284,3.682506,1
8.466030,4.062678,1.215130,1
5.632464,9.681207,5.492495,1
7.669579,7.677604,5.250244,1
0.202088,0.567555,2.554215,0
3.306018,4.727378,2.034166,1
8.511010,8.309176,4.431896,1
6.678867,3.891608,5.647551,1
8.118365,9.869665,5.878057,1
2.857092,9.884030,8.568990,1
0.601991,5.107610,3.022203,0
4.004060,9.082860,4.959664,1
5.725961,6.609510,8.971703,1
4.853262,7.560434,1.956733,1
9.884678,8.759217,6.084830,1
0.904973,7.990174,0.627416,1
7.587913,8.946012,7.876740,1
0.542670,2.612823,1.099085,0
9.376944,0.439527,6.249535,1
1.840475,2.271709,7.121635,0
1.071339,7.007544,6.922336,1
5.771753,7.902300,9.718880,1
3.555831,8.194259,0.196191,1
2.281888,9.675052,6.862943,1
6.663000,9.657744,1.996707,1
8.247704,5.328218,2.747883,1
7.460818,5.094751,5.444184,1
9.040631,3.862405,4.549884,1
4.956702,6.739767,6.474671,1
2.194006,3.784746,2.666633,0
7.572942,6.588722,8.314854,1
9.301210,3.101289,8.467711,1
7.301204,5.341434,3.900288,1
6.354602,2.215121,9.670234,1
4.832163,2.644573,0.256840,0
2.447381,5.544207,6.538305,0
0.491121,8.548957,1.197469,1
4.238451,1.269883,4.788261,0
0.827687,0.397557,9.068458,0
2.912549,1.449789,8.072652,0
7.096250,7.235043,5.223934,1
3.241385,7.540479,3.044344,1
2.537891,2.901857,3.374654,0
5.467431,6.188035,2.110953,1
1.364684,2.355845,1.700578,0
3.872258,7.118264,7.447099,1
2.619825,1.917901,8.182196,0
5.436699,5.542560,0.871992,1
3.692759,6.049865,8.417630,1
1.977812,7.885327,4.490342,1
1.176390,3.560143,9.033629,0
7.661668,7.614758,4.692700,1
3.301060,8.826478,1.553548,1
5.319784,7.485290,1.483382,1
0.964899,4.771054,6.676269,0
6.483189,6.995290,9.415437,1
8.336930,0.303721,1.472591,1
1.458203,1.353406,0.425392,0
2.419917,4.628504,8.013002,0
7.225380,2.135138,1.143097,1
8.315179,1.561614,0.708745,1
4.476988,7.461731,9.731981,1
8.353234,0.156378,2.639517,1
5.866657,7.121336,7.619574,1
2.089985,4.978028,2.292571,0
0.304966,7.334384,7.360112,0
2.897709,9.281561,5.237196,1
2.472560,9.949212,6.907246,1
1.344277,0.368934,9.308085,0
4.564964,3.082096,9.213886,0
4.953274,0.421054,5.210267,0
6.987833,8.376793,7.624246,1
8.114794,6.964871,2.227577,1
2.681217,7.927541,8.527544,1
7.186609,0.535351,2.860942,0
1.538220,2.637675,4.609807,0
1.064876,3.331903,7.142727,0
7.630717,1.245213,4.106447,1
0.801916,7.549608,2.560199,1
1.592038,3.992107,5.323074,0
6.818167,0.559886,0.130875,0
5.126365,1.788525,6.959879,0
8.701150,1.900623,3.178430,1
9.189659,7.704655,8.401731,1
9.797988,7.593440,5.831338,1
0.721607,9.832218,0.632332,1
5.607703,3.466537,4.410124,1
5.894510,0.552699,8.871294,0
1.364662,3.854021,3.066295,0
3.756474,7.845671,4.408786,1
6.669857,5.713080,9.388105,1
8.367545,2.748864,7.118492,1
7.136562,1.873474,8.513348,1
1.323072,3.471350,4.882539,0
9.896356,1.160079,3.681991,1
9.904602,6.280826,9.537964,1
2.110002,6.114530,2.908964,1
1.767962,5.330452,8.348302,0
1.992829,7.685022,1.365268,1
1.141895,5.264216,5.973011,0
6.047283,3.545695,9.167638,1
0.220082,0.306285,1.577593,0
4.568943,7.988079,5.870317,1
5.427530,4.380495,8.860668,1
7.718763,0.249445,6.250643,0
8.247277,3.868671,5.492227,1
0.890717,0.515161,8.219655,0
4.134533,5.069025,3.126062,1
4.337826,7.606824,3.287699,1
1.516237,9.085222,6.462456,1
8.097201,9.644926,7.478143,1
4.447773,4.790457,8.779047,1
7.780025,5.768536,8.806696,1
6.762039,4.998894,0.743302,1
3.003964,3.432959,9.279827,0
1.328841,9.143788,7.399434,1
1.810342,7.926255,4.502608,1
2.262576,7.108315,5.724688,1
3.401697,2.280342,1.456536,0
0.043524,5.770036,1.398185,0
1.299676,2.458761,4.044608,0
7.856928,2.524747,6.666611,1
8.201205,7.174392,4.950810,1
6.534866,1.196721,4.254591,0
5.378346,2.497713,7.500384,0
1.163168,4.499320,0.882429,0
1.284269,6.975453,0.007394,1
1.724686,2.926316,5.946855,0
0.837454,6.426958,1.372114,0
9.806357,0.114254,0.977584,1
2.188887,0.815177,9.206953,0
1.880639,1.609629,3.659225,0
1.116146,9.048232,4.219250,1
6.926643,2.979063,1.202177,1
5.036813,4.655200,1.351952,1
4.699472,1.021216,9.901570,0
5.296082,3.047022,2.340156,1
6.865377,2.044738,3.925005,1
1.190065,2.471410,2.423850,0
8.655858,2.693657,6.532615,1
3.597735,4.204691,9.192977,0
0.625366,1.002795,9.530317,0
2.965444,6.992271,8.692716,1
6.540184,3.251184,5.969482,1
7.116607,9.879118,0.576113,1
3.972128,5.317524,8.030573,1
4.322756,1.906029,9.237032,0
0.155574,3.388962,0.595479,0
6.295189,5.314599,4.783497,1
6.804754,0.485988,8.946794,0
3.026171,0.008473,6.990764,0
2.081658,1.365654,0.890189,0
3.389443,6.668855,8.438020,1
4.469862,4.976371,7.945384,1
4.601177,5.205473,7.875663,1
2.787303,7.534245,1.030237,1
3.949694,3.896423,9.266039,0
6.194835,6.914734,1.110648,1
3.536365,5.182837,8.989830,1
5.881031,6.700523,0.607051,1
0.379991,4.738402,8.701383,0
8.670612,9.139730,2.544954,1
2.979614,9.096633,5.536532,1
0.993100,3.955904,2.573918,0
5.031052,3.540984,0.637090,1
4.983714,8.870928,4.318004,1
9.262716,0.631619,1.770342,1
1.175227,5.350322,2.309046,0
8.959556,6.744391,4.793005,1
0.863494,6.534611,2.467273,0
4.929570,5.523332,7.386119,1
2.276397,4.239073,9.207144,0
4.338406,2.984606,1.650252,0
7.536260,6.127447,7.005915,1
4.000797,0.892567,1.346307,0
1.799278,5.327865,2.025281,0
8.706664,9.382886,3.251864,1
7.082167,9.652076,3.741519,1
2.385167,5.248364,1.191874,0
9.382876,1.699188,8.279269,1
1.223940,2.284461,9.469494,0
9.853148,7.846261,8.046818,1
1.643685,2.018709,1.514640,0
8.264895,7.819026,1.019815,1
9.920080,4.021554,9.663070,1
0.610244,0.760832,1.201589,0
2.779843,0.762150,5.714245,0
0.263968,4.779129,9.025042,0
3.956804,2.718282,5.996218,0
0.254496,4.776673,0.236491,0
1.557706,1.809372,2.604847,0
7.105877,5.348845,7.643127,1
2.078165,9.220558,1.681037,1
7.269302,1.057534,0.242504,1
7.414929,7.186538,0.980992,1
0.497320,1.462175,8.157052,0
5.094124,6.354192,1.779402,1
3.021726,1.004341,2.825169,0
2.176051,3.608713,2.903545,0
7.573748,3.814431,1.652295,1
6.835952,6.239220,5.240541,1
8.174948,0.524025,7.578613,1
8.896106,9.906823,2.145118,1
9.948038,4.220901,2.546032,1
1.381996,9.884343,9.498900,1
5.394660,3.934382,5.640857,1
3.931885,6.174962,7.005176,1
9.611487,8.178999,4.535489,1
6.944246,8.826756,5.712795,1
9.610813,4.205750,8.657290,1
0.441894,8.444668,1.472695,1
8.803555,7.861184,6.546624,1
3.550662,3.421805,2.370385,0
3.379087,8.093586,7.425527,1
6.444174,3.122570,6.811857,1
8.307538,1.230925,5.171511,1
2.445435,5.162891,2.794490,0
1.643876,8.007982,0.523502,1
7.313012,2.708650,9.470513,1
1.102248,1.404770,6.535385,0
7.917955,6.976778,3.153021,1
7.491680,5.672241,2.942710,1
4.184838,0.104923,3.212538,0
6.821062,8.985264,4.406252,1
4.911512,5.244502,3.355041,1
5.294619,8.469626,4.150953,1
1.961830,1.862029,9.573405,0
8.011841,1.478992,9.198646,1
7.517385,3.461190,1.432394,1
3.051922,3.165593,1.896937,0
9.824205,7.942972,8.089113,1
9.637296,8.254450,5.044697,1
6.261101,7.722860,7.673331,1
2.729535,4.151271,4.177625,0
7.317058,7.164593,0.333283,1
7.244100,8.509013,8.933206,1
2.614248,1.757242,7.523615,0
6.414567,0.734803,8.298540,0
0.571508,5.909105,4.294917,0
9.744893,8.747592,7.471551,1
4.451920,9.810242,4.063719,1
2.362805,2.264800,6.795374,0
8.253336,3.650909,1.506385,1
5.732486,9.068870,3.416255,1
5.479214,4.831933,1.639281,1
7.373463,9.338947,6.789751,1
6.759478,3.915421,2.718261,1
3.520037,2.283463,7.212735,0
9.872582,4.285075,8.301011,1
1.755889,8.643103,6.544579,1
0.896211,4.731932,1.709521,0
1.898480,6.953902,9.162955,1
2.997759,2.859739,9.259485,0
4.138245,2.789594,4.219548,0
9.682760,9.835605,1.439257,1
7.214636,4.131981,9.734178,1
1.815635,2.444690,7.728755,0
2.402021,7.626690,2.149385,1
1.276320,0.654283,9.703976,0
9.884809,0.755370,0.724255,1
8.179676,1.629841,0.641622,1
6.349706,0.584824,3.242319,0
8.359109,8.162953,8.250741,1
4.623996,1.927975,4.498702,0
5.652829,2.639021,8.682156,1
2.600037,6.968352,8.168253,1
9.587632,2.283781,9.021276,1
