@RELATION RBF_Gradual_Severe_Noise

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.651815,0.409312,0.975045,0.931856,0.927995,0.847562,0.109976,0.719465,0.097902,1.026034,1
0.313175,0.211076,0.983051,0.374142,0.234007,0.040680,-0.001282,0.569026,0.849205,0.425015,1
0.821478,1.184121,0.935584,1.166480,0.911752,0.290194,0.847686,0.380080,0.166205,0.585051,0
0.198556,0.024711,0.245166,0.568653,0.849049,0.072304,0.309012,0.630373,0.262334,0.881670,1
0.681593,0.153645,0.681077,0.799483,0.149347,0.594896,1.041463,0.173195,1.025646,0.946566,0
0.297767,0.927977,0.947454,1.046400,0.339182,0.115199,0.849075,0.760327,0.763928,1.278575,0
1.137038,0.842310,0.747782,0.326180,0.365641,-0.029902,-0.032801,0.984814,0.825057,1.053013,0
0.727575,0.588609,0.621708,0.326981,0.531960,0.348655,0.383451,0.320514,0.213644,0.263026,1
0.621211,0.311111,0.583986,0.777541,0.084352,0.612834,0.978915,0.206372,0.949978,0.992137,0
0.962195,0.544396,0.738924,-0.001090,0.895943,0.553818,0.399914,0.418797,0.514982,0.864412,0
0.711565,0.234449,0.219846,0.844374,0.611481,0.402470,0.603391,0.737893,0.208757,-0.145481,1
0.692634,0.219978,0.383342,0.815090,0.277749,0.292230,0.755321,0.049963,0.500468,1.221070,0
0.038321,0.422357,0.348532,0.917886,0.457207,0.576954,0.046248,0.946724,0.635860,1.174912,1
0.743069,0.390014,0.936990,0.740090,0.771285,0.762236,0.415117,0.706965,0.095621,0.855682,1
0.110752,0.905321,0.228767,0.139875,1.028460,0.035525,0.059240,0.231502,0.949693,0.734270,0
0.832132,0.501816,0.734085,0.272388,0.479703,0.241841,0.255207,0.333970,0.303224,0.411889,1
0.678859,-0.007272,0.343912,0.326498,0.661662,0.589574,0.799709,0.135573,0.301845,-0.050352,0
0.708637,0.915475,0.143530,0.791546,0.707620,0.539746,0.408067,0.605891,0.065596,0.818696,0
0.617982,0.951953,0.645238,1.000872,0.896759,0.652164,0.645639,0.532327,0.848029,0.290064,0
0.404916,-0.190783,1.086071,0.290279,0.672693,1.041145,0.047992,0.706574,0.221115,0.488262,1
0.946913,0.039753,0.595969,0.817991,0.053044,0.399127,0.214197,0.970998,0.205463,0.500365,1
0.702480,1.014389,0.117631,0.721689,0.081869,0.828703,0.734152,0.162467,0.881444,0.206200,0
0.822750,1.097103,0.445145,0.985264,0.790919,0.528217,0.824749,0.381395,0.745687,0.695600,0
0.058685,0.197063,0.336588,0.565887,0.248664,0.176971,0.136545,0.636292,0.243162,1.135982,1
0.574161,0.329477,1.055828,0.728756,0.791494,0.537266,0.109398,1.053335,0.020331,0.682501,1
0.080246,0.921939,0.188119,0.264801,0.942373,0.027687,0.092173,0.205275,0.783887,0.586164,0
0.845566,0.054527,0.652780,0.658699,0.046010,0.708652,0.782042,0.108429,0.028582,0.456242,0
0.201808,0.989213,0.811747,1.002220,0.365137,0.115685,0.777228,0.748898,0.682118,0.877846,0
0.001547,0.269419,-0.108357,0.985403,0.396910,0.769040,0.480409,0.596160,0.933996,0.192189,1
0.863933,0.506631,0.769203,0.266385,0.964188,0.576842,0.702155,0.286630,0.634816,0.512048,0
0.477195,0.435691,0.392677,0.433071,0.061014,0.413327,0.841946,1.140756,0.117281,0.342339,1
-0.195308,1.120555,0.532762,1.264015,0.889808,0.869035,-0.262280,0.409144,0.862520,0.761262,1
1.029405,-0.078476,0.444757,0.138637,0.163989,0.107442,0.708771,0.448840,1.029296,0.608103,0
0.584826,0.220161,0.689534,0.827522,0.222302,0.535774,0.538196,0.253867,0.814727,0.832035,0
0.864293,0.874425,0.297312,-0.037539,0.821833,0.988001,0.269183,0.520172,0.109880,0.696037,0
0.647527,-0.053873,0.200864,0.166424,0.820723,0.623795,1.018569,0.174238,0.195348,0.186219,0
0.713662,0.758897,0.232002,0.867929,0.068094,0.717001,0.885899,0.315442,0.714581,0.179096,0
0.665328,0.112272,0.407036,0.032451,0.814322,0.525901,0.919915,-0.000848,0.629746,0.148929,0
0.201908,0.728670,0.712237,0.562054,1.015785,-0.329239,1.427558,0.858975,0.963426,0.867160,0
0.826035,0.621040,0.690721,-0.262354,0.292080,0.292489,-0.020565,0.199382,0.047608,0.265769,1
0.628725,0.841309,0.505253,0.135360,0.377451,0.157471,0.941596,0.925667,0.933846,0.719860,1
0.135150,0.223621,0.324414,0.517290,0.227417,0.229762,0.118960,0.614222,0.089370,1.026825,1
0.592356,0.920452,0.940303,1.049738,0.720933,0.280528,0.903878,0.653016,0.591531,0.329695,0
0.601143,0.501198,0.803033,0.568338,0.665608,0.530071,0.896607,0.306231,0.548819,0.342401,0
0.622544,0.833603,0.501141,0.239078,0.378776,0.163851,0.975726,0.915880,1.047655,0.589062,1
0.418530,0.369245,0.787118,0.619360,0.123099,0.394104,0.758327,-0.141012,0.491371,1.263535,0
0.706631,0.627845,0.788319,-0.104263,0.658318,0.564509,0.169243,0.428531,0.185458,0.942813,0
0.081573,0.770677,0.391253,0.527658,0.573980,0.662391,0.099836,0.150215,0.923760,0.534650,1
0.716963,0.236901,0.400347,0.503749,0.299319,0.313404,0.766399,0.075860,0.434211,1.035375,0
0.057778,1.058201,0.055820,1.051818,0.261886,0.733785,0.134032,-0.160374,1.023196,0.456143,1
0.326160,0.119577,0.970861,0.231091,-0.257469,0.175081,0.249178,1.071487,0.918320,0.350141,1
0.542279,0.242923,0.681378,0.689169,0.146715,0.613063,0.645229,0.090419,0.817661,1.057275,0
1.311702,-0.229439,0.646895,0.548288,0.637076,0.033407,0.727254,0.379750,0.885599,0.264028,0
0.724383,0.193609,0.553465,0.936316,0.209024,0.514870,0.993978,0.187461,0.733134,0.766774,0
0.265164,0.933012,0.880977,0.967279,0.369748,0.157560,0.764703,0.703688,0.592203,1.080660,0
0.240520,0.948066,0.463926,0.803873,0.573640,0.048709,1.124036,0.825570,1.024214,0.901905,0
0.477605,0.401835,0.655647,0.908801,0.742465,0.857512,1.111481,0.968368,0.519230,0.580372,0
0.632255,0.932146,0.242107,0.738996,0.503443,0.450941,0.235205,0.756830,0.153733,0.811572,0
0.981604,0.732845,0.703078,0.100142,0.829051,0.434608,0.767994,0.251943,0.562515,0.402834,0
0.386441,0.942309,0.256222,0.965098,0.483907,0.821082,0.644839,-0.054489,1.027409,0.550218,0
0.580923,0.822079,0.769452,0.540561,0.598499,-0.135085,0.186990,0.523970,0.496666,0.748803,1
0.910663,0.641975,0.645117,0.201831,0.846781,0.469574,0.649309,0.286840,0.628645,0.732881,0
0.675199,0.921903,0.273714,0.934072,0.274557,0.676672,1.000437,0.356939,0.734507,0.314085,0
0.569392,0.449103,0.549291,0.410504,0.725773,0.292218,0.625079,0.250144,0.234282,0.053058,0
0.677336,0.355062,1.059261,0.823176,0.911263,0.832071,0.297857,0.811765,0.043903,0.934494,1
0.236527,0.022898,0.275039,0.386815,0.812713,0.108057,0.320520,0.611691,0.171133,0.480979,1
0.877694,0.644215,0.681195,0.055060,0.270688,0.350354,-0.015144,0.246832,0.073218,0.250742,1
0.855669,-0.059706,0.656828,0.636910,0.406165,0.720266,1.157714,0.143979,0.404480,0.778069,1
0.644863,0.023225,0.006817,1.172487,0.592394,0.454775,0.966317,0.844024,0.367185,0.203569,1
0.926667,0.081175,0.889159,-0.000911,0.871838,0.760130,0.312749,0.290756,0.280033,0.276575,1
0.808381,0.117523,-0.268253,-0.000590,0.264338,0.287536,0.654030,0.563847,0.603219,1.212939,1
0.886153,0.221236,0.270987,0.179612,0.474123,0.364370,0.926333,0.279980,0.716466,0.375564,0
0.447696,0.004447,0.041127,0.988786,0.649910,0.679435,0.782556,0.549336,1.114689,0.323144,1
0.670082,1.134978,0.229236,1.074767,0.642852,0.024539,0.745811,0.204928,1.207765,1.021760,0
0.632159,0.715075,0.699852,0.473847,0.389476,0.244175,1.021699,0.679526,0.063389,0.405077,1
0.764507,0.807443,0.872410,0.928406,0.780566,0.253985,0.917818,0.707793,0.628461,0.563174,0
0.686235,0.875619,0.320836,0.857360,0.278543,0.530982,0.612633,0.285579,0.801348,0.518161,0
0.641208,0.023036,0.274068,0.326244,0.732967,0.681188,0.833752,0.083533,0.445641,0.019114,0
0.554297,0.361475,0.339617,0.869199,0.188651,0.988630,0.840537,0.606997,0.759293,0.443198,1
0.028438,0.551984,0.635185,0.254983,0.665633,0.026400,0.431209,0.482898,0.384136,0.508598,1
0.604693,0.396145,0.840967,0.345110,0.178911,0.432801,0.512046,0.331988,0.326856,0.965657,1
-0.024638,0.493105,0.176243,0.854081,0.734640,0.847436,0.229512,0.668096,0.495893,1.071686,1
0.859301,0.565813,0.690555,0.168094,0.207851,0.308780,0.096993,0.228337,0.135096,0.353314,1
0.987620,0.192198,0.671583,-0.030141,0.709132,0.574938,0.541558,0.319816,-0.059062,0.088228,1
0.630514,0.441617,-0.523718,-0.062164,0.697615,0.373381,0.977570,0.987120,0.164605,0.124708,1
0.054318,0.951177,0.222816,-0.084070,0.958082,0.038902,0.011953,0.249273,0.797372,0.643354,0
0.638752,0.392795,0.748200,0.372863,0.639884,0.963086,0.147263,0.774699,-0.245029,0.909951,0
0.859555,0.591835,0.715148,0.045935,0.240368,0.294034,0.211559,0.221481,0.117060,0.234711,1
0.547432,0.277403,0.750659,0.769537,0.238166,0.554267,0.854831,0.089037,0.778259,1.107288,0
0.736741,0.331923,0.930766,0.940755,0.864543,0.811088,0.311050,0.787335,-0.170698,0.962083,1
0.513525,0.163085,0.690452,0.566224,0.243413,0.600664,0.714602,0.146739,0.857381,1.049113,0
0.495202,0.411661,0.642135,0.693858,0.731109,0.846475,0.966775,0.994309,0.526980,0.914646,0
0.414951,1.205262,0.703078,0.684967,0.668052,0.604134,0.887711,0.284282,0.884606,0.106875,0
0.351065,0.136461,0.344180,0.543637,0.526610,0.201852,0.869551,0.387994,0.761775,0.359324,0
0.525542,0.372250,0.747797,0.404868,0.224372,0.526461,0.930792,0.076276,0.030598,0.992049,1
0.982917,0.571953,0.088468,0.854591,0.408776,0.557608,0.547448,0.422279,1.036990,0.917634,1
0.310608,0.098654,0.977618,0.464698,0.076704,0.473967,0.094393,1.086867,0.741139,0.464840,1
0.139590,0.816737,0.979790,0.874314,0.092359,0.243382,0.586873,0.456784,0.467788,1.135703,0
0.648634,0.921342,0.584856,0.427563,0.588632,-0.035482,0.113331,0.462637,0.410495,0.709516,1
0.284420,0.980802,0.919104,0.996584,0.329833,0.290881,0.545222,0.726905,0.736624,1.170587,0
0.760218,0.233300,0.039603,0.346698,0.256428,0.218573,1.014016,0.882199,0.191048,0.583243,1
0.411080,0.920069,0.532857,0.037922,0.946463,-0.192894,0.537025,0.788567,0.545886,-0.181441,1
-0.004717,0.472353,0.213156,0.959540,0.547381,0.680393,-0.044130,0.860564,0.547613,0.756793,1
0.223145,1.009100,0.374313,0.915698,0.591554,0.006637,1.039113,0.786052,0.879724,1.082368,0
1.115316,0.449040,0.934247,0.868704,0.476796,0.395472,1.048754,0.736622,0.254392,0.013066,0
0.534574,0.022716,0.908614,0.699106,0.232367,0.771930,0.678373,0.329884,0.919751,0.855955,0
1.007912,0.721235,0.257567,0.619139,0.283513,0.595093,0.741866,0.664108,0.813118,0.761322,1
0.478722,0.573319,0.288303,0.299552,-0.481179,0.073532,0.875001,1.377062,1.357594,-0.139650,1
0.791500,0.260788,0.518008,0.080201,0.332042,0.506872,0.717006,0.409139,0.885968,0.378187,0
0.548718,0.205904,-0.065596,0.492461,1.044995,0.452450,0.247611,0.374367,1.456372,0.141496,1
0.002461,0.566248,0.333261,1.082736,0.505006,0.650608,0.132902,0.897676,0.580780,0.933692,1
0.922631,0.542795,0.681397,0.012460,0.293891,0.273111,0.003988,0.261175,0.083790,0.127943,1
0.772477,1.035846,0.562218,1.110841,0.346642,0.450498,0.849714,0.084325,0.920862,0.568880,0
0.825730,0.540668,0.699341,0.188541,0.195782,0.250717,0.049085,0.149770,0.214642,0.334532,1
0.099431,1.029978,0.184143,0.180091,0.902026,0.001481,0.098829,0.186946,0.920650,0.584173,0
0.526793,0.384896,1.291273,0.391344,0.773154,0.667657,-0.306607,0.240813,0.308509,0.232162,1
0.782183,0.313414,0.989475,0.699800,0.842254,0.825548,0.420505,0.741713,0.352949,0.968567,1
0.951216,0.763491,0.344911,-0.076557,0.333086,0.659902,0.398762,0.185116,-0.326090,0.960950,0
0.551557,0.866220,0.599053,0.797482,0.551932,0.402165,1.131517,0.744625,0.809307,0.374723,0
0.950933,0.054340,-0.020074,0.373490,0.124736,0.209054,0.458592,0.617490,0.300113,0.527965,1
0.904016,0.157310,0.271022,0.387302,0.347216,0.420540,0.662203,0.156422,0.847228,0.264874,0
0.210668,1.046399,0.343689,0.977676,0.494617,0.172773,1.131137,0.822873,0.893325,1.032660,0
0.541428,0.663855,0.655847,0.419409,0.476448,0.310003,0.906665,0.698902,0.156265,0.547031,1
-0.065915,0.427773,0.743250,-0.091691,0.680187,0.119725,0.547534,0.515895,0.070627,0.562830,1
0.772256,0.447195,0.594424,-0.013714,0.342916,0.228889,-0.058821,0.234321,0.148864,0.289872,1
0.350197,0.017835,1.047730,0.142350,0.555125,0.926345,0.092569,0.620114,0.581854,0.845185,1
0.623972,0.839264,0.509048,0.300790,0.370386,0.164044,0.820803,0.918109,0.863070,0.505845,1
0.633632,0.031682,0.267495,0.257835,0.734333,0.673072,0.838501,0.090904,0.397784,0.133872,0
0.451879,0.160449,0.527170,0.157990,-0.110159,0.573347,0.446114,0.181644,0.349453,1.629488,1
0.753773,0.384805,0.941344,0.738804,0.899235,0.775056,0.040426,0.846126,0.196579,0.916122,1
0.401619,0.479492,0.190286,1.073760,0.137928,1.035913,0.676237,0.583984,0.758197,0.677150,1
0.727216,0.927386,0.915889,0.828135,0.806053,0.190249,0.881384,0.687836,0.583739,0.635577,0
0.351975,0.470472,0.937414,0.453071,0.009071,0.158110,0.195375,1.122698,0.794655,0.177783,1
0.710197,1.243889,0.513585,0.779176,0.044016,0.262868,0.798417,0.321476,0.304191,0.404130,0
0.239390,0.901451,0.453380,0.920937,0.537220,0.028966,1.176600,0.848902,0.937737,0.986640,0
0.451912,0.914517,0.768052,0.943743,0.959182,0.221810,0.862194,0.868050,0.370825,0.516542,0
0.843263,0.865058,0.298636,0.087947,0.879593,0.949449,0.152580,0.509112,0.028424,0.735597,0
0.644778,0.979840,1.269472,0.965809,0.507924,0.201327,0.531013,1.113095,0.747928,1.295348,0
0.839467,0.786373,0.368351,0.107007,0.842786,1.015610,0.052765,0.491812,0.121763,0.660346,0
0.869016,0.568406,0.697198,-0.016210,0.231258,0.294537,0.124379,0.227760,0.149038,0.239895,1
-0.020649,0.630458,1.169554,0.544354,0.194675,0.449192,0.717647,0.538385,0.571834,0.978785,0
0.662008,0.252251,0.919851,0.860479,0.877131,0.788956,0.409224,0.734278,0.015309,0.854530,1
0.561340,0.716146,0.701514,0.531707,0.449344,0.278320,0.876047,0.758990,0.250032,0.422217,1
0.848246,0.626170,0.757308,-0.039530,0.948111,0.585031,0.634834,0.416882,0.815762,0.663887,0
0.825472,0.230440,0.245383,0.351374,0.472697,0.324410,0.918376,0.304950,0.986495,0.623058,0
0.768554,1.092707,0.430695,1.131460,0.208310,0.668782,0.848480,0.252938,1.076142,0.197880,0
0.667207,0.214069,0.128101,0.739044,0.572300,0.467203,0.969222,0.809434,0.086487,0.136136,1
0.576238,0.668299,0.757511,0.117200,0.531471,0.598478,0.240306,0.460583,0.291529,0.708147,0
0.020240,0.985581,0.176064,0.237079,0.895214,0.010477,0.056082,0.202952,0.818534,0.523057,0
0.813326,0.366033,0.844296,0.827910,0.973849,0.703639,0.338500,0.886796,0.049971,0.778857,1
0.144592,0.138569,0.745618,0.763779,0.748676,0.428755,0.494549,0.361153,1.123317,0.120288,1
0.854128,0.791260,0.340077,0.250796,0.876053,1.015846,-0.034967,0.461952,0.183812,0.666535,0
0.771634,0.562644,0.925644,0.596361,0.876823,0.683821,0.095105,0.876828,0.002037,1.033809,1
0.459202,0.374583,0.642278,0.799856,0.697773,0.829415,0.952485,0.945658,0.521727,0.850958,0
0.520690,0.642828,0.042497,0.833060,-0.242595,0.735328,0.633986,0.982917,0.876523,0.514954,1
0.877119,0.182213,0.192384,0.380122,0.300425,0.293570,0.838203,0.378684,1.127631,0.544450,0
0.664996,0.546472,0.156845,0.390494,-0.221272,0.857863,0.445364,0.263747,0.646646,0.196085,0
0.245901,0.623830,0.383980,0.345947,0.638562,0.448857,0.323297,0.071731,0.752112,0.589670,0
0.740368,0.756511,0.704881,-0.050331,0.596886,0.507378,0.174096,0.403622,0.109031,0.909536,0
0.732186,0.956345,0.266286,0.890487,0.530829,0.492738,0.403519,0.725208,0.230675,0.764346,0
0.951247,0.582915,0.639583,0.137127,0.926592,0.530964,0.721392,0.367286,0.629135,0.544831,0
0.625052,0.841196,0.508861,0.286377,0.375254,0.164224,0.973303,0.919601,1.141731,0.643448,1
0.001942,0.934078,0.164723,-0.073881,0.986375,-0.015218,0.065183,0.294403,0.637992,0.683540,0
0.560241,0.061914,0.164544,0.218488,0.802558,0.701524,0.851176,0.178590,0.666187,-0.107550,0
0.157173,0.390950,0.155384,0.239804,0.429905,0.314354,0.437222,0.048139,0.903002,0.388145,0
1.045997,0.629330,0.730182,0.133558,0.888591,0.623849,0.766456,0.191149,0.569870,0.536433,0
0.222955,0.331970,0.263145,0.410264,0.365845,0.294023,0.333657,0.183028,0.956949,0.488933,0
0.478675,0.379540,0.655545,0.928820,0.709351,0.822966,0.914340,0.976269,0.643355,0.911501,0
0.791364,-0.138726,0.253681,0.369992,0.834846,0.795418,0.994211,0.031682,0.517018,0.287348,0
0.623397,0.840308,0.517931,0.051356,0.376539,0.165360,0.878654,0.911769,0.884242,0.624915,1
0.943025,0.238330,0.283272,0.456963,0.472293,0.372781,0.913798,0.293392,0.915080,0.487055,0
0.895147,-0.117364,-0.040197,0.652689,0.450282,0.062495,0.815088,-0.009054,0.750449,0.065480,0
0.734994,0.964598,0.268754,0.676116,0.537758,0.483194,0.500045,0.732038,0.216335,0.857548,0
0.979832,0.029489,0.908972,0.418599,0.961824,0.644540,0.082463,0.293021,0.328373,0.367355,1
0.518123,0.509366,0.463507,0.285159,0.644958,0.260250,0.821642,0.323205,0.184129,0.291267,0
0.330241,0.950312,0.415502,0.782663,0.621581,0.126859,1.039853,0.869979,0.937779,0.740881,0
0.909628,0.733360,0.193135,0.156944,0.324373,0.502991,0.478051,-0.010774,0.233477,0.804199,0
0.243506,0.912148,0.862077,0.993134,0.380639,0.157231,0.880845,0.679962,0.490849,0.951823,0
0.764263,1.234752,0.618613,0.293027,0.920576,-0.015828,0.077709,0.720870,0.070596,0.805770,1
0.309534,0.090136,0.288901,0.185760,0.396183,0.083339,0.724712,0.106748,0.861603,0.422973,0
0.256004,0.441171,0.888576,0.263147,0.821919,-0.273612,0.125858,0.748798,0.308154,0.062059,1
0.300436,1.350332,0.741668,0.958658,0.306364,0.489406,0.290101,0.900887,0.630147,0.907972,0
0.504510,0.355771,0.645795,0.876596,0.760406,0.837072,0.970464,0.965484,0.469691,0.948673,0
0.596658,-0.003322,0.242402,0.084982,0.670489,0.733782,0.984662,0.017518,0.566737,-0.049291,0
0.029359,0.920397,0.251548,-0.032974,0.938753,0.011300,0.204276,0.238338,0.801587,0.791141,0
0.737778,-0.433869,0.749430,0.821129,0.180197,0.529390,1.051234,0.552092,1.031448,1.497377,0
0.723423,0.227553,0.380626,0.598021,0.305870,0.323799,0.864887,0.062296,0.475559,0.858193,0
0.629724,0.303054,0.937073,0.859224,0.512385,0.238355,0.389626,0.161351,0.420218,1.389036,0
0.846840,0.832807,0.250569,0.104929,0.844768,0.947827,-0.118697,0.539876,-0.073235,1.048057,0
0.829895,0.967704,0.894532,0.893203,0.730276,0.550891,0.797366,0.380809,0.460356,0.526800,0
0.481002,0.748945,0.229261,1.001121,0.353411,0.528358,0.671020,0.256563,0.818008,0.467946,0
0.539623,0.297197,0.865752,0.491593,0.179206,0.538363,0.738104,0.223732,0.295085,0.897922,1
0.972986,0.597070,0.693634,0.067317,0.848041,0.423650,0.821327,0.242946,0.875566,0.709199,0
0.269127,0.402911,0.681586,0.036218,0.076555,0.314533,0.202405,1.018658,0.848075,0.668640,1
0.700336,0.012876,0.417289,0.660596,0.214485,0.557050,0.979512,-0.082231,0.126866,0.291756,0
0.638512,0.911818,0.790027,0.800842,0.753430,0.788155,0.901621,0.595400,0.573170,0.367467,0
0.637389,1.009059,0.587822,1.025664,0.898879,0.546554,0.660869,0.561444,0.850683,0.280346,0
0.620362,0.680262,0.746507,0.208240,0.729735,0.499650,0.369069,0.390238,0.203719,0.996810,0
0.262559,0.383122,0.768974,0.538847,1.171021,1.204283,0.056208,0.554928,0.459774,0.407212,0
0.562289,0.719198,0.522299,0.401438,0.334373,0.191205,0.444701,0.449030,0.349664,0.030885,1
0.638814,0.787163,0.616126,0.119667,0.695080,0.537873,0.191653,0.396052,0.286511,0.929911,0
0.878446,0.589106,0.723050,0.090496,0.231508,0.281233,-0.039178,0.233214,0.077159,0.198106,1
0.522797,0.204894,0.692924,0.764495,0.127208,0.629913,0.826959,0.155714,0.761839,0.950802,0
0.504220,0.363354,0.859308,0.446140,0.314341,0.602831,0.725582,0.064639,0.451492,1.095785,1
0.633605,0.212675,0.047020,0.948594,0.592194,0.477840,0.745028,0.754871,0.150392,0.147071,1
-0.396082,0.455610,0.445959,0.628518,0.763404,0.867198,0.395403,0.801664,0.834070,1.083381,1
0.846335,0.564114,0.773501,0.320178,1.007328,0.605904,0.638398,0.348370,0.673126,0.397433,0
0.314830,0.403058,0.669534,0.777744,0.744765,0.281885,1.089425,0.697280,-0.320695,0.134767,1
0.749387,0.587858,0.675556,0.351244,0.497270,0.308487,0.428973,0.332213,0.212762,0.361939,1
0.479106,0.617207,0.730207,0.381330,0.311707,0.183351,0.885981,0.899045,0.159621,0.349988,1
0.854422,0.832290,0.290456,1.074090,-0.284613,0.782551,0.799239,0.221411,1.307062,0.681758,1
0.581508,0.295973,0.682557,0.802145,0.408570,0.450104,0.771084,0.484916,0.725139,0.280414,1
0.429985,0.556764,0.266585,0.516811,-0.036627,0.897478,0.691021,0.733673,0.794310,0.696842,1
0.879024,0.021995,1.014175,0.802117,0.150491,0.583289,1.061910,-0.024601,0.586706,1.322668,0
0.559577,0.543657,0.569590,0.496619,0.703670,0.253972,0.570001,0.352616,0.279399,0.170189,0
0.118031,0.128764,0.804825,0.438734,0.736897,0.520020,0.626172,0.381996,0.974605,0.111763,1
1.012725,0.517172,0.570582,0.218668,0.818496,0.198868,0.973800,0.310201,0.721113,0.924256,0
