@RELATION RBF_Gradual_Severe_Noise

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.249366,0.787358,0.933266,0.808993,0.371387,0.120589,0.861175,0.565327,0.593520,0.982987,0
0.366719,0.012200,0.186287,0.632109,0.282549,0.521947,0.726480,0.696405,0.823744,0.286946,1
0.761136,0.190876,-0.088125,0.482336,0.250501,0.246812,1.046426,1.066544,0.470782,0.658175,1
0.522715,0.231385,0.720267,0.718298,0.126330,0.615640,0.666913,0.091668,0.703072,1.030861,0
0.487205,0.388678,0.667332,0.778085,0.722895,0.840629,0.886960,0.979654,0.566610,0.922349,0
0.612783,0.663040,0.753480,0.468087,0.501119,0.266901,0.880174,0.782374,-0.066639,0.331423,1
0.797595,0.655356,1.101486,0.901427,0.975078,0.521575,0.545018,0.010736,1.493077,0.569574,0
0.212821,-0.036729,0.635883,1.123945,0.152358,0.523463,0.499005,1.272617,0.907611,0.966240,0
0.621966,0.844184,0.506521,0.268873,0.378414,0.161383,1.132073,0.923805,0.937432,0.619813,1
0.673058,0.398503,0.548325,0.708124,0.616258,0.214227,0.699781,0.236872,0.383734,-0.034225,0
0.048113,0.942209,0.233941,0.036981,0.958359,0.043988,-0.051817,0.244426,0.732010,0.644619,0
