@RELATION RBF_Gradual_Moderate

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.893893,0.662000,0.068261,0.008132,0.395745,0.485597,0.475349,-0.021902,0.375378,0.960393,0
0.337506,-0.033452,0.981908,0.308653,0.611958,0.917860,-0.090415,0.468807,0.471503,0.916185,1
0.607346,-0.110505,-0.120365,0.520176,0.826605,0.511011,0.684045,0.911288,1.018003,0.251782,1
0.712950,0.330567,0.917729,0.803798,0.806839,0.863719,0.241141,0.808967,0.073872,0.915298,1
0.840531,0.763862,0.795410,0.709258,0.810965,0.330091,0.619963,0.531265,0.593424,0.576935,0
0.608615,0.661685,0.629158,0.418628,0.457861,0.308253,0.847926,0.811905,0.125655,0.486032,1
0.199023,0.918549,0.446237,1.017749,0.677788,0.427858,-0.019816,0.297297,0.897167,0.609122,1
0.748252,0.305561,0.314048,0.734963,0.306183,0.252743,0.783937,0.046441,0.515911,1.076473,0
-0.011375,0.468933,0.285441,0.590117,0.423794,1.010605,0.366889,0.492113,0.816138,0.421466,1
0.189095,0.228431,0.253671,0.627277,0.190942,0.285160,0.119720,0.682401,0.118624,0.797934,1
0.916285,0.044896,0.622781,0.696784,0.105995,0.757586,0.860723,0.098086,0.247072,0.603566,0
1.021637,0.459555,0.692847,0.013569,0.958621,0.429947,0.759980,0.317909,0.606609,0.632511,0
0.932088,0.473613,0.057255,1.285753,0.959273,0.604703,0.393256,1.077237,0.433685,0.454113,1
0.116689,0.431733,0.779456,0.192864,0.525475,-0.187358,0.408862,0.618814,0.316144,0.411499,1
0.211929,0.894329,0.481676,0.859256,0.511468,0.023535,1.019587,0.873982,0.936286,0.918100,0
0.101788,0.778055,0.858409,1.043059,0.225677,0.089523,0.880266,0.823454,0.523462,1.114301,0
0.220418,-0.123819,0.291434,0.585071,0.943925,0.947755,0.395701,0.875347,0.566457,0.455109,0
0.803373,1.127792,0.643711,0.783045,1.050424,0.765533,0.504148,0.356660,0.749777,0.629420,0
1.341556,1.326268,0.738077,0.095401,0.099071,0.789863,0.840552,0.706415,-0.106410,-0.103011,1
0.280774,0.577333,1.180370,0.375891,-0.046510,0.164187,0.441300,0.242462,-0.017951,0.608127,1
0.317657,-0.094775,0.156217,0.162079,1.166083,0.271214,0.516225,0.765093,0.175220,0.852954,1
0.478990,0.187598,0.631564,0.805407,0.196951,0.609446,0.770555,0.211450,0.771380,0.825086,0
0.251485,0.882521,0.368769,0.843861,0.599063,0.028458,1.040428,0.877073,0.967553,0.885604,0
0.224619,0.917704,0.788143,0.443924,0.957977,0.268122,0.483677,0.967140,0.577353,0.325163,1
1.116270,0.834983,0.719462,0.143927,1.026558,0.582536,0.626516,0.235883,0.524369,0.652049,0
-0.047327,0.325209,0.470426,-0.190677,0.492490,-0.237854,0.366203,0.735681,0.353350,0.448390,1
0.510420,-0.114115,0.236268,0.161233,0.671061,0.689115,0.913133,0.136929,0.457905,0.048871,0
0.361180,0.045333,1.095833,0.040988,-0.038267,0.101469,0.206073,0.497923,0.663604,0.402366,1
0.438731,0.270624,0.891088,0.255139,0.041486,0.295966,0.390902,0.966401,0.924408,0.357911,1
0.733924,0.965244,0.270011,0.808053,0.538183,0.483508,0.435564,0.730964,0.268258,0.851814,0
0.578215,0.717735,0.698264,0.404689,0.446221,0.277627,0.880339,0.756686,0.141669,0.436703,1
0.274069,0.608780,0.173938,0.619972,-0.036713,0.885358,0.512997,0.728875,0.669149,0.706215,1
0.345057,0.076727,0.137258,0.939593,0.647169,0.933336,0.609745,0.471986,1.054968,0.466478,1
0.631933,0.835774,0.513872,0.197778,0.377859,0.156248,0.955699,0.922004,0.914487,0.597931,1
0.344852,0.769588,0.268843,0.496190,0.218862,0.753795,0.474626,0.882725,0.875470,0.791153,1
0.487037,0.395336,0.671948,0.787712,0.714267,0.835915,0.929218,0.982149,0.545413,0.914176,0
0.430714,0.230929,0.586752,0.795888,0.478381,0.601435,0.338385,0.036256,0.152015,0.257053,1
0.245583,0.280422,0.967468,0.910754,0.114172,0.294513,0.800236,0.816414,0.233901,0.195753,1
0.556154,0.498756,0.569796,0.463103,0.706888,0.369151,0.738033,0.239248,0.221330,0.106744,0
0.275174,0.062069,0.337224,0.460745,0.818331,0.116738,0.332594,0.658192,0.188051,0.692556,1
0.788302,0.244976,-0.017336,0.831889,0.611000,0.368168,0.819916,0.695209,0.181289,0.230967,1
0.338902,0.123709,0.077859,0.833030,0.576988,0.829768,0.735883,0.515810,0.941154,0.404836,1
0.195920,0.597468,-0.018152,0.805230,0.297480,0.783665,0.541026,0.634781,0.749552,0.771847,1
0.879845,0.191346,0.250234,0.338364,0.472130,0.347373,0.862379,0.294100,0.944483,0.423970,0
0.936729,0.802713,0.110186,-0.107367,0.227551,0.445840,0.582466,-0.070584,0.223900,1.066977,0
0.499870,0.317799,0.634310,0.771219,0.774305,0.790576,0.857234,1.064359,0.525420,0.869100,0
0.413276,0.502665,0.992343,0.403463,-0.010272,0.015495,0.561928,1.082476,0.733242,0.135320,1
0.907676,0.109995,0.919974,0.212676,0.914021,0.778729,0.209075,0.270384,0.209108,0.393993,1
0.629833,0.846588,0.497931,0.185494,0.383416,0.177082,0.944059,0.933814,0.929346,0.594832,1
0.803885,0.723941,0.005934,1.015098,0.481305,0.572789,0.810550,0.322522,0.426630,0.367483,0
0.551984,0.707894,0.695828,0.429768,0.459619,0.275482,0.869329,0.760800,0.149249,0.415578,1
0.920770,0.321974,0.741294,0.501656,0.856958,0.569148,0.565219,-0.133025,0.608167,0.654633,0
0.624673,0.841719,0.508165,0.198726,0.373298,0.161007,0.953323,0.922745,0.918122,0.598647,1
0.407398,0.595892,0.271600,0.697144,-0.009694,0.921027,0.551335,0.746044,0.754337,0.660772,1
0.197461,-0.008503,0.221038,0.515179,0.814624,0.084668,0.391058,0.650922,0.200860,0.713796,1
0.126747,0.441587,0.037425,0.043928,0.047593,0.390911,0.722802,0.007446,0.907982,0.445263,0
0.677306,0.902034,0.614781,0.301510,0.548668,-0.000029,0.287345,0.430057,0.579351,0.654839,1
0.935795,0.696517,0.147509,0.041819,0.361768,0.540568,0.441910,0.044474,0.376304,0.930315,0
0.281052,0.481394,0.677619,0.148997,0.011297,0.112551,0.446496,0.722619,0.846854,0.198740,1
0.203696,0.747693,0.726677,0.362980,0.432056,0.887014,0.196421,0.890594,0.928268,0.705331,0
0.831496,0.839450,0.055312,-0.014624,0.325135,0.566220,0.413344,-0.057107,0.439095,1.030527,0
0.127789,-0.229990,0.430433,0.344519,0.233544,0.089579,0.859364,0.888278,0.648167,0.402795,1
0.570309,0.043321,0.279139,0.226288,0.796017,0.771927,0.979237,0.008569,0.468128,0.113230,0
0.085096,0.920876,0.386542,0.908264,0.623930,0.580275,0.025210,0.036967,0.675909,0.514032,1
0.753853,0.602612,0.611934,0.145310,0.719413,0.640390,0.540484,0.219257,0.811511,0.364110,0
0.420019,1.025934,1.075528,0.344395,1.039298,0.091437,0.293971,0.793205,0.733938,0.289184,1
0.556378,0.702832,0.716059,0.442607,0.456380,0.252370,0.871065,0.753852,0.136376,0.405841,1
0.212214,0.197905,1.063525,-0.231069,0.500218,0.892447,-0.259802,1.114073,0.110903,0.562720,1
0.687418,-0.697375,-0.572419,0.920260,1.086626,0.534700,-0.354364,0.925092,0.478424,-0.190691,1
0.553054,0.435396,0.564143,0.407609,0.726010,0.338473,0.695807,0.302775,0.280427,0.163474,0
0.104554,0.482735,0.623978,0.059345,0.577156,0.081911,0.352505,0.481441,0.393469,0.314349,1
0.582554,0.437638,0.567706,0.500555,0.802075,0.297966,0.775139,0.254268,0.261375,0.142886,0
0.822199,0.396238,0.268855,0.089451,-0.499520,-0.050536,0.473668,1.161405,1.267250,0.836005,1
0.538286,0.945909,1.117599,1.038837,0.837716,0.092412,0.794858,0.396815,0.322047,0.327007,0
-0.390811,0.568807,0.336653,-0.280809,0.897360,0.184380,0.892355,0.141082,0.213404,-0.129509,1
0.581554,0.473262,0.530922,0.425510,0.745931,0.330795,0.702860,0.270922,0.251409,0.120656,0
0.581337,0.748279,0.712201,0.413624,0.449903,0.249494,0.846367,0.729640,0.140050,0.450687,1
0.655368,0.883945,0.407125,0.983673,0.268174,0.584794,0.730287,0.263451,0.656919,0.201232,0
0.970721,1.004106,1.026805,-0.229299,0.252291,0.896837,0.015538,0.212385,0.201146,0.916818,0
0.633267,0.736367,0.716632,0.471387,0.335496,0.235781,0.829918,0.883104,0.139934,0.365000,1
0.536479,0.064323,0.988876,0.865122,0.110511,0.283390,0.456508,0.452813,0.487791,0.869867,0
0.255196,0.063543,0.905063,0.304319,0.529760,0.947518,0.043005,0.627751,0.323687,0.829020,1
0.584239,0.471066,0.531678,0.429666,0.741028,0.334848,0.701965,0.268111,0.249288,0.120076,0
-0.093539,0.156721,0.749874,0.143805,-0.295926,-0.360189,0.799525,1.397299,1.122585,0.512793,1
0.465519,0.996366,1.029074,0.617802,0.523049,0.256684,0.780056,0.489398,0.317720,0.990496,0
0.230478,0.282628,0.852823,0.424370,0.909444,0.018177,0.255972,0.497124,0.614427,0.741763,1
0.560777,0.427768,0.183485,0.774207,-0.099525,0.796981,0.365091,0.550247,0.912363,0.607231,1
0.595484,0.609076,0.855479,0.120338,0.819532,0.387905,0.620314,0.102183,0.538121,0.240200,0
0.154431,0.734059,0.691482,0.722675,0.050486,0.003944,0.228305,1.083694,0.746434,0.284569,0
0.294134,-0.039002,0.597619,0.381975,0.229810,0.226052,1.037962,0.086856,0.895270,0.875784,0
0.760951,0.770671,0.819319,0.233541,0.645718,0.224129,0.416022,0.421705,0.156689,0.309411,1
0.896687,0.787678,0.159789,-0.080568,0.324119,0.435316,0.472751,-0.035563,0.426471,0.897404,0
0.385230,0.368336,0.745116,0.125554,0.063467,0.229073,0.276231,0.853164,1.111847,0.354558,1
1.432487,-0.407176,0.924100,0.912139,-0.502033,0.415661,0.012050,1.250615,-0.089828,0.563703,1
0.372707,-0.158643,0.369008,-0.465497,0.484185,-0.261784,0.261805,0.872676,0.671356,0.578483,0
0.620105,0.831852,0.502883,0.194660,0.369041,0.151164,0.956178,0.927377,0.909229,0.592184,1
0.512588,0.947618,0.606271,1.023553,0.804970,0.809022,0.717707,0.659528,1.011773,0.312516,0
0.489492,0.459395,0.409547,0.308005,0.664576,0.304163,0.820299,0.373428,0.146692,0.068837,0
0.844553,0.796826,0.310128,0.053935,0.901462,0.929340,0.115197,0.511893,0.041518,0.739600,0
0.562069,0.494638,0.266754,0.097357,0.591986,0.922602,0.824549,0.355973,0.712518,0.784652,0
0.909628,0.050625,0.632526,0.828398,0.045800,0.333970,0.131673,0.979268,0.163846,0.442457,1
0.240074,0.272361,-0.003692,0.120778,0.439970,0.290003,0.477606,-0.115854,0.650833,0.309570,0
0.677517,0.231822,0.594691,0.864905,0.382314,0.798735,0.657407,-0.065816,0.708756,1.116000,0
0.169516,0.046869,0.274140,0.456172,0.828867,0.040365,0.407120,0.629921,0.204053,0.664168,1
0.145334,0.141927,0.741879,0.537491,0.745745,0.424976,0.583756,0.364858,0.994408,0.137001,1
-0.109195,0.889697,0.295161,0.917172,0.909980,0.290472,0.219240,0.374111,0.397368,0.399549,1
0.326887,0.544507,0.303437,0.679563,0.042032,0.924472,0.600471,0.741507,0.692337,0.678646,1
1.051152,0.088512,0.661301,0.259530,0.836159,0.297971,1.070146,0.571560,1.031709,0.007096,0
0.248840,0.272646,0.526321,0.949394,0.697076,0.915452,0.173719,0.851325,0.311979,0.884399,1
0.229823,-0.039005,0.715463,0.408228,0.702159,0.942576,-0.019569,0.654385,0.362242,0.837838,1
0.609191,0.195822,-0.005575,0.251292,0.792351,0.700538,0.666909,0.102635,0.443851,0.945684,0
0.658906,0.010320,0.533870,0.576533,-0.048991,0.617402,0.291899,0.875992,0.226465,0.737935,1
0.514169,1.076529,0.558094,1.137521,0.594452,0.278293,0.500736,0.803816,1.065921,0.581700,0
0.531169,0.281981,0.731825,0.776579,0.123397,0.604545,0.737034,0.098346,0.792789,0.915489,0
0.319650,0.243590,0.724933,-0.402370,0.232435,0.245005,-0.075083,0.779554,1.368083,0.464695,1
0.233215,0.404136,0.039527,0.390478,0.986851,0.239406,0.760049,0.446866,0.434083,0.939030,1
1.598342,-0.044750,0.492338,0.164562,1.169274,0.518265,1.157967,0.438285,0.656868,0.890895,1
0.966160,0.269757,0.510469,0.158160,0.322216,0.944276,0.091445,0.503223,0.418572,0.112775,0
0.805983,0.814240,0.365418,0.056286,0.950236,1.007540,0.058458,0.416043,0.095556,0.774854,0
0.527193,0.304138,0.763871,0.915189,0.029431,0.499759,0.597833,0.196311,0.805986,1.004222,0
0.233543,0.100472,0.965475,0.350974,0.353523,0.860749,-0.088509,0.528393,-0.013245,0.498737,1
1.048233,-0.341364,0.256954,0.491781,0.156499,0.350766,-0.186539,0.905150,0.906254,0.889853,1
0.216877,0.346231,0.061188,0.412132,0.938634,0.291648,0.765693,0.486534,0.408793,0.938127,1
0.531682,0.379730,0.466342,-0.023873,0.148446,0.759468,1.518722,0.361691,-0.451763,0.954162,1
0.630144,0.836138,0.515787,0.314046,0.475632,0.025472,0.215627,0.384083,0.675153,0.570332,1
0.692850,-0.019216,0.211557,0.228025,0.668654,0.649249,0.938755,0.173556,0.410487,0.057716,0
0.396916,0.157141,0.691418,0.257325,0.035147,0.216230,0.457977,0.881139,0.913494,0.171107,1
-0.139189,0.143712,0.084852,0.873112,0.364255,0.306623,0.772173,0.472454,-0.139363,0.048228,1
0.783713,0.196180,0.787895,0.751028,0.995466,0.813676,0.374541,0.732910,0.128215,0.909268,1
0.602007,0.927749,0.417268,0.971263,0.200895,0.634216,0.825607,0.259144,0.643774,0.243631,0
0.995816,0.054383,0.924223,0.456684,0.884540,0.901708,0.248021,0.241722,0.062798,0.289200,1
0.001384,0.955782,0.659816,0.522803,0.220051,0.536181,0.756975,0.445948,0.970672,0.613904,0
0.477279,0.396488,0.665328,0.795032,0.722759,0.830737,0.922864,0.980331,0.528373,0.911120,0
-0.212165,0.369140,0.788475,0.043911,-0.262295,-0.202802,1.211465,-0.343788,1.048187,1.159557,0
0.908137,-0.072924,0.658784,0.671840,0.268636,0.391229,0.253099,0.770182,-0.071222,0.711057,1
0.725147,0.210801,0.375860,0.648728,0.301197,0.305261,0.724031,0.090601,0.458678,0.994047,0
0.115522,0.935055,0.190579,0.014956,1.016624,0.117790,-0.010937,0.270785,0.826617,0.657143,0
0.896957,0.012811,0.728660,0.639164,0.062616,0.823213,0.824686,0.190969,0.121823,0.582540,0
0.895534,0.738765,0.747265,0.243623,0.946982,0.387455,0.764957,0.397480,0.810174,0.539624,0
0.454311,0.497373,-0.223310,0.152730,0.023654,-0.039736,1.028182,0.476826,-0.055053,0.909505,1
0.076095,0.320676,0.134390,0.626261,0.112550,0.812509,0.182646,0.632902,0.434166,0.841089,1
0.489053,0.683816,0.990748,0.110862,0.203870,0.564319,0.446054,0.248603,0.730771,1.173915,0
0.748490,0.384372,0.994721,0.800346,0.805746,0.866690,0.277686,0.793558,0.174586,0.902102,1
0.922510,0.904907,0.676904,-0.055621,0.607092,0.331261,0.059818,0.613084,-0.023688,1.301697,0
0.444245,0.404226,0.720442,0.385763,0.232240,0.479704,0.658940,0.045785,0.267704,1.176685,1
0.122812,0.254077,0.338439,0.595456,0.221394,0.246544,0.098613,0.627213,0.198286,0.929964,1
-0.051551,-0.293337,0.183759,0.512457,0.546017,0.839890,0.556700,0.346900,1.234591,0.646331,1
0.547154,0.988905,0.925465,0.961300,0.754190,0.226397,0.887586,0.706773,0.476994,0.697713,0
0.726705,0.184747,0.745539,0.205799,-0.041874,0.449795,0.365548,0.799214,0.467432,0.240301,0
0.590714,-0.003138,0.947932,0.348076,-0.090066,0.821180,0.615722,0.224105,0.133319,0.445588,0
0.854439,0.272265,-0.110847,1.088338,0.292263,0.269204,0.503797,0.854240,-0.064238,0.136288,1
0.055404,0.235483,0.300239,0.623273,0.306899,0.528557,0.713276,0.591169,-0.014047,0.185114,1
0.659095,0.840454,0.885657,0.929126,0.724693,0.211814,0.839798,0.729159,0.480239,0.543433,0
0.132422,0.085878,0.809566,0.186669,0.550279,0.619980,0.082286,0.459622,0.690921,0.453349,0
0.842987,0.429289,0.832814,0.786737,0.831393,0.705302,0.250785,0.710312,0.196565,0.806707,1
0.749392,0.788152,0.514996,0.430048,0.359811,0.340446,0.501131,0.362951,0.174108,0.512191,1
0.651180,0.004932,0.266072,0.198808,0.736984,0.708196,0.886516,0.077643,0.421904,0.031140,0
0.364895,-0.009702,0.969268,0.258478,0.486355,0.851058,0.113884,0.686211,0.324217,0.727450,1
0.110275,0.258284,0.300264,0.626795,0.196259,0.212542,0.101914,0.601954,0.237478,0.950613,1
0.140191,0.196997,0.310803,0.582023,0.188941,0.180598,0.094926,0.603161,0.236754,0.906974,1
-0.016547,0.547069,0.537453,0.087914,0.242616,1.028872,0.319931,-0.105600,0.188372,0.741986,0
0.510733,0.263185,0.203183,0.000219,0.453540,1.132026,0.795376,0.578017,0.870892,0.912650,0
0.874070,0.240071,0.535085,0.403608,0.510428,0.285144,0.584262,0.339186,0.127683,0.364988,0
0.555602,0.857099,1.222418,0.743495,0.444021,-0.223373,1.118491,1.108048,0.893804,0.653069,0
0.592748,0.176724,0.824778,0.295736,-0.131626,0.027822,0.356969,0.771366,0.784946,0.207745,1
0.630857,0.497355,0.561946,0.480289,0.746128,0.346575,0.731034,0.270245,0.203643,0.187459,0
0.565617,0.183427,0.738098,0.773961,0.176062,0.590799,0.748524,0.156766,0.798956,0.944345,0
0.594927,1.073828,0.637866,0.910834,1.028532,0.557251,0.540342,0.519387,0.917090,0.501651,0
0.667364,0.083607,0.966941,0.717208,-0.137455,0.550492,0.774616,0.262885,0.528335,1.217350,0
0.302010,0.454281,0.837585,0.476698,0.588857,0.072463,0.788021,0.756206,0.203099,0.720100,0
-0.103772,0.143346,-0.141926,-0.370088,0.082732,-0.250403,0.168134,0.322744,0.264526,-0.114632,0
0.635446,0.854722,0.515743,0.209215,0.369184,0.168920,0.963809,0.931312,0.929756,0.597400,1
0.709881,0.840579,0.918948,0.888215,0.829714,0.256278,0.812917,0.734183,0.455732,0.577096,0
0.385624,0.261901,0.697356,0.341163,0.119115,0.091719,0.385860,0.994924,1.023180,0.405424,1
0.479884,0.068182,0.712819,0.570892,0.219065,0.549789,0.948657,-0.084911,1.005637,1.126507,0
0.022897,0.606190,0.668124,0.725557,0.215836,0.027144,0.229658,0.953916,0.612369,0.108460,0
0.045076,0.363492,0.402222,0.155422,0.168040,1.041690,0.366342,-0.018820,0.028422,0.510692,0
0.863725,0.584355,0.703875,0.056030,0.226605,0.292088,0.074883,0.227262,0.104877,0.276778,1
0.010251,0.246077,1.076037,-0.148174,1.094277,0.495517,0.833294,0.461191,0.538750,0.415285,1
0.485280,0.424784,0.496708,0.457502,0.709534,0.400235,0.647817,0.309419,0.212154,0.039120,0
0.620476,0.515421,0.251882,0.062289,0.559466,0.987834,0.811889,0.345223,0.675191,0.835942,0
-0.004480,0.332731,0.166097,0.197978,0.288008,0.414813,0.605656,0.034305,0.988787,0.274409,0
0.347009,0.032233,0.856435,0.272115,0.629186,0.935963,0.087701,0.630562,0.356921,0.819248,1
0.240305,0.297152,0.296426,0.738163,0.055625,0.243526,0.303721,0.772631,0.537931,0.654237,1
0.027044,0.912701,0.185653,0.015409,0.967439,0.092714,-0.027328,0.295180,0.828559,0.642957,0
0.483196,0.448972,0.159736,0.593187,0.071387,0.823558,0.472300,0.685337,0.829946,0.573532,1
0.864062,0.026850,0.529955,0.675906,0.079863,0.502853,0.402500,1.013182,0.379477,0.711573,1
1.037171,0.625889,0.839402,0.427933,0.684308,0.298650,0.598300,0.751778,0.284666,0.291649,1
0.287834,0.403094,0.169897,0.733120,0.085813,1.111875,0.670012,0.682329,0.665581,0.544408,1
0.314243,0.696280,0.725171,0.940839,0.531504,0.553764,0.558744,0.537465,0.377338,0.029138,0
0.030038,0.612812,0.263803,0.199429,1.098669,-0.737694,0.716471,0.480381,1.867008,0.495965,0
0.939908,0.614890,0.664501,0.135391,0.891929,0.524420,0.685161,0.306103,0.695644,0.545778,0
