@relation SEA_Abrupt_Chain_Noise

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute class {0,1}

@data
4.750489708415376,4.054056385750574,1.8960663795764328,1
2.495056135065139,8.871794595141429,6.087981390076928,1
8.349705816289315,8.758574544469267,5.780162365036235,1
0.192873208926626,6.766286124546728,2.178459992449422,0
4.677676041671126,7.283159775784916,3.9064938879481192,1
4.212437850887119,3.059560335611474,2.457891443027634,0
3.635980349642273,0.0679776353229032,4.5840758034374405,0
6.167529824139361,6.717755622962493,1.0410037090982338,1
5.425743243964974,8.584095233476269,2.3659468801454158,1
7.025533836560911,9.90985064661875,0.753672512702751,1
1.9118918892946808,9.510113713218846,3.704321509723453,1
1.0700944070377003,0.967722084743916,1.58639046759248,0
4.272184456432713,0.4552933803993024,7.811441022994076,0
5.990799913609024,1.5823216746830586,6.005326104806738,0
7.466537184693006,2.224811771109019,8.289026407060543,1
8.471438132197303,9.14369066769052,8.604708065942043,1
4.29588226887658,2.7453960536355115,3.355305460548176,0
9.206845073320864,7.879974409608319,5.258639858089066,1
1.6069642650653004,5.209559163155666,8.3132957575226,0
2.5067137942646287,8.094511776318805,2.976541806918989,1
8.782754055395309,7.661276602377743,4.754614441504455,1
9.144982267763808,10.047500288159616,8.918234527086776,1
6.060941197637215,7.277968177004355,7.723743813573371,1
2.065746721400484,2.3412692400877755,3.648269431565408,0
9.479399717148612,2.961733411413939,5.570665543075587,1
7.16132950849399,6.7092782540479226,9.952589153394122,1
3.730581248611451,9.218900611776917,1.8104356698540724,1
1.3019658796787923,9.898148839989668,2.1577238040081657,1
2.2961807654298747,2.2269107436609867,2.6912569089788607,0
4.272621548614367,-0.1717959912695923,0.0479314152836574,0
4.766587893408746,3.9445533016763408,2.1909683824533066,1
1.898023570785089,7.522321642994784,2.6550948320858856,1
3.816250257894086,7.84666592191011,6.027380248787556,1
7.479073170305916,0.4042328432367981,7.170225053258328,0
9.034985238958168,5.732841408314232,0.4525998768787731,1
4.334254445030491,3.8763609113729007,0.8340846839212712,1
5.114945146805679,3.212390814910711,7.896262715340281,1
0.8055806955444744,6.768388539244346,4.319613252400709,0
0.3683906253803304,2.208713154792972,3.662601677620155,0
5.624416761139358,8.280473338382478,9.700025662185908,1
8.281844089562306,3.843429445574032,4.395502501800308,1
3.650112510629274,0.6882544021659693,5.371041820830154,0
9.753031129041322,8.16179250426271,6.375825003819155,1
4.202785878034256,5.839346530189827,1.62641086653461,1
1.2266653045827591,9.319300302875762,1.566692153382817,1
8.325833710525597,4.910742440807184,5.251771609833916,1
7.128132452181975,5.5707257916227455,9.318750153163208,1
4.036012944562741,1.992209072907029,9.826872271084056,0
2.0056159813685683,6.146647601773766,2.5582622218742888,1
2.47020320433348,4.793883405368749,3.5570970562385607,0
8.738325384691409,0.0754662623635015,4.914662220558826,1
4.396799663605187,2.138942146915887,9.01074459157586,0
8.326323214458087,4.989887375052849,3.85933833249522,1
6.935731039207011,2.2577815688405733,6.888488223411877,1
3.537883831447617,6.444176778688689,3.285394840406984,1
5.913899701538774,8.371730412849159,5.397140268893561,1
1.4400475250255085,1.9142886563024537,0.5431969732894226,0
0.3876764380911213,0.2413540538945037,0.2965995998052706,0
3.0508499154314217,1.876315612801632,7.578499357298911,0
5.503207288627934,8.809449325994109,4.759911164956661,1
9.203325668411392,2.1960758688204502,8.55692808703912,1
8.652522250726802,3.017962186471314,9.147272013412763,1
3.879697844660533,7.268420640654392,0.2141093473895239,1
3.643123467289049,4.67908494215863,5.137669795289569,1
7.418121411253413,3.489401843404505,1.412587330576609,1
4.422096660428209,5.599507143851539,4.306515413159342,1
1.4120448079654724,8.553511640630042,5.347602568394832,1
9.329630946194822,3.490526451369434,7.159866000916384,1
9.858757725676274,9.033686189866891,1.645963922767515,1
5.953269886382444,8.00870401241057,2.9562189875792635,1
9.615081362407873,4.6858893868161005,7.359922255959772,1
8.825636573433725,6.7903713551427805,8.70486710695735,1
6.95929569071018,4.483907701798775,0.2688786427591283,1
8.248760821600605,8.32272309854034,5.60610423001715,1
4.914267351475523,7.452153086596253,6.856019506173814,1
6.505263704423595,0.6635792303948604,5.636786568396665,0
1.7480058257227404,3.649225771329141,9.551837084016258,0
8.017351184979699,9.416731853761378,8.725669392423036,1
5.637194158081181,1.9539692794142545,1.4930746903065215,0
0.6571679370342565,4.141564797732046,5.138221145736569,0
2.179905727805408,4.385633507610296,6.228138119336134,0
2.9718639604547814,2.656867451586713,9.4356147579428,0
2.4280867082229096,4.297191485598008,0.9788166550141176,0
8.012978100252456,4.989933596766237,0.2515157522201883,1
9.993939166371884,7.925020562632936,3.239979732182721,1
0.3068195297668019,7.095381612449459,3.2679213931346163,0
6.9478016507384215,7.02233643816924,3.872539117657193,1
7.750635108839816,2.3414274895193765,9.449999016783629,1
8.59167435836634,2.564473503756851,2.303782853126278,1
0.1212439080388316,9.622179581839298,8.18081260870127,1
5.236920244158321,8.866075518180606,9.055369892639732,1
7.711134295680039,3.4093888632988647,6.261726353931056,1
4.269230409826186,7.774736630266544,0.8147004399473967,1
0.7444597683999488,4.3764991358843925,7.363392350714869,0
0.4399399983189955,3.002457747407006,6.8797115508906,0
8.612394241109865,5.810962071017317,5.268783854207639,1
0.3626427822347711,8.962362858232698,8.116655783367424,1
1.049976710893861,5.121175113462821,5.3677336316965,0
3.0485447618613435,1.2425038745144756,1.8950781612736989,0
3.710998411295289,6.7480583911301935,0.3645766809490025,1
6.1956633508614285,9.290922009736963,7.292018456472963,1
4.802114372445962,6.7843322324415976,6.028056460088655,1
9.02569105560964,8.051134837604804,5.743935004097449,1
7.763107242192085,4.619331479094416,2.028915258887196,1
1.1422801243263037,8.673771112985273,1.3321967169080118,1
8.746127484592781,3.9783356229251647,0.2768385473951007,1
8.83807749410984,1.878381539127573,0.3687441047525674,1
1.8058755607227417,2.7266428777777083,1.4413567031348895,0
7.283597281648189,5.805195521843543,7.080458390742384,1
8.519507438894294,5.321249274613593,2.456027494477567,1
4.257216458163574,1.3922498006372317,3.656824442120161,0
8.808721057757854,6.235994560255528,0.6704756296401237,1
6.11968417455355,7.18923267090743,3.7428791648025705,1
9.839851254268025,0.6546734880941415,3.8464918739188514,1
6.223346090647736,4.295311746126744,4.43623039681507,1
6.156682378802066,6.650136458917398,8.370016044547526,1
9.485599308133692,5.4484307004861385,4.169481868787529,1
0.4440373433127154,3.248797536442385,6.303238476946119,0
1.5409280542476844,2.835600924122141,9.604871921051751,0
6.5082784606005095,0.8031431067708219,1.4625318433850265,0
2.985539791663693,5.040738240781734,0.5437740366446964,1
2.06243479624298,5.887822819043238,7.767279609005265,0
9.20809927027194,2.8007004411178635,3.908767718466725,1
0.2360243769995129,4.7239999309044745,5.947572098167155,0
8.851457536933916,7.680845848212621,4.1483609105271855,1
6.385008911828404,4.614955648733101,6.124341532934667,1
8.35218170636017,6.466758601941105,8.3880841780928,1
9.06468405966488,2.7042418335479828,2.9401727119228127,1
9.054781472272625,7.630606673906303,6.053210405776359,1
2.8841728297259728,5.894114008891981,4.328699418246167,1
8.441151123570995,6.091238765141083,6.755667361140083,1
7.149049828552697,4.098536428500443,7.306603902057117,1
3.6094298934332,9.975811429031973,4.834847711710397,1
7.897591827395577,5.829073265741794,8.817377563314011,1
9.90520420460198,0.2919230346555536,5.475088728422907,1
2.7857241084815088,3.135913483427784,6.679837077134145,0
7.535818525590817,0.0954185507640695,1.0095456136625005,0
8.130367440071112,6.744368342770798,9.64909823816556,1
2.437645612153748,1.285671681271822,1.5001796934879574,0
2.087444616657277,4.967515279499115,3.002079370457842,0
5.606246422151326,2.2429824512650027,2.6480178763874678,0
9.307240965465631,8.634339818370425,3.87468084255706,1
9.88728859448688,3.648071787036946,9.084231433075416,1
3.0637702967510325,1.090824695798645,7.956806975076622,0
5.716525245971292,0.0206295716867682,0.5177459709750476,0
6.7433323740713575,1.1163938852202853,5.909051170970615,0
4.180882846069897,2.793974606085029,0.7847539352442556,0
9.855533704134745,0.8811986060472542,1.173602777671282,1
3.275509447659738,8.096631748346505,0.8123346989405933,1
0.3283484162348959,4.833931749824551,1.1374724990894336,0
4.888920827498971,1.7590848066080715,9.050387422220377,0
8.337553922439838,1.8226320647042444,0.3847431317570404,1
6.144412406523383,1.248563534914966,3.102318058811211,0
3.3999061402225994,0.8677757950431626,2.4961259835791982,0
5.917455400190388,5.764590420615363,4.29441345135718,1
3.0293826599511853,6.626760091530791,3.881769459903264,1
9.37212516303189,1.1449069009587869,8.502325841817724,1
8.123091179484716,9.227725790940084,0.8311039645073348,1
8.833604081025321,6.872389113004312,2.2546522422223694,1
6.507754798917586,6.4428745037829325,0.1569103661141313,1
7.915161904385695,1.576190102876202,2.8932910436165327,1
4.370609563135711,5.62595093215986,5.798244861448014,1
1.9543969521129576,1.8992749217524396,4.14304433587743,0
0.9662625581908224,9.64347053178098,0.5095403537453669,1
9.276790067220873,5.6719693669570415,3.600559625577089,1
6.430558990250369,1.4914068914032084,6.923126644327647,0
7.987820814613462,9.364542201860264,0.9540619129017592,1
1.9698615716889845,0.6247125633822934,9.854747410676117,0
7.024385946375283,9.24674535811306,2.293610149686044,1
5.470577138715466,0.3494020258824887,4.058994871244652,0
8.596558786652862,9.872673637964033,4.32280881689185,1
4.256036254409916,8.191395941925522,4.148276667779093,1
7.768276963702819,8.680804501552833,1.4469780903135476,1
5.893255469231584,1.9009989186570693,9.800987853084308,0
2.270045883315176,5.623544430447077,4.445896083255464,0
1.7653711746394507,1.100188020681789,9.69387879193673,0
1.2100609032518306,6.331975245181287,2.764255085433099,0
6.80663969340594,9.024675162744323,3.463508501343563,1
4.980435928283219,0.7475686916936823,1.1630295620936015,0
3.3172136195307536,1.9795446901235656,3.3168680138391493,0
7.074564872834675,3.980253783395561,3.819239896062067,1
2.531702101492196,3.412274004292658,1.2710953439827233,0
1.186611709133677,6.242264673692445,0.5527544405125784,0
5.902953585224418,0.5628738767447627,3.1700757294212325,0
5.161122530576981,1.5038436997971516,8.686363031673345,0
0.3934192294740479,6.328247524431273,8.61606769285235,0
5.287136695716158,8.954694774604455,7.810139893003608,1
2.759533698139069,3.73093717193132,1.5621121989888698,0
9.762595658712122,4.029602815053635,6.532688843066615,1
8.572871927460783,7.102325323729098,7.096508690119148,1
3.727501701338322,1.494267674493252,5.001936115251334,0
4.339532490063286,4.319839340323572,2.4966274624671057,1
1.276852605237394,9.661720351491846,8.266653727297768,1
3.871887587410096,1.9486193479864289,0.3454484126157608,0
4.445361306317512,6.006276780806515,8.56880959009921,1
1.9484927124544735,5.304952569804534,0.3870009614147995,0
3.411953229213652,9.380087858687594,7.152307717346349,1
1.9489382918843607,3.838745484230361,3.627922670513546,0
2.931724837088645,3.125227252001013,8.204335622707383,0
2.7134841794027045,4.527557928527748,5.385664486861171,0
9.227909744759083,3.922210496498141,4.7780591034360445,1
8.929571891690088,0.9600530709152943,8.143442194313788,1
2.812394678835544,10.003055563970271,5.8294929884586,1
8.322121581031208,4.728688603928071,9.868618016525568,1
6.410007189056975,4.1107853914540256,1.7843078167692616,1
6.460287715308418,5.346084599704613,3.1968431559629384,1
7.882790587795086,4.878198911690965,0.9807936524380712,1
1.501891371455174,5.349473205949479,1.948269812233906,0
2.630049610891397,0.0247959078613588,1.6773938937336597,0
6.716579480360203,8.160342554768336,7.868893184831753,1
3.327537935090834,2.412204896293709,8.081237124881854,0
8.51020257541006,6.142444189641692,9.00678146947248,1
5.743049502071038,6.736324874299153,9.399043454594294,1
5.840945776281528,5.205946004132071,1.3560784337686849,1
5.113477539615353,2.032621346342133,0.5920766676650346,0
6.935980455318445,4.209705833431916,6.94607661625653,1
3.4373605857107306,7.961517605007995,2.230329842659117,1
7.352898480532788,0.4129901526984767,3.559889472992297,0
0.022790592323908,3.9829866350591816,6.847181835482862,0
9.275258026948086,3.5633265145921844,0.9183708311250371,1
5.632190715812241,0.4728254758249243,0.2275706646039021,0
2.3018076371244334,2.4021480704070406,2.5206573113711563,0
4.469296150370422,1.78304470395811,5.311989469063304,0
1.916408499334099,6.064460533833093,6.147044098107408,0
9.29349938592137,3.314264104243551,5.811321628729954,1
8.846833217024805,4.549316571896899,4.797373883266712,1
6.064407802664001,3.858006874052079,5.745826799826999,1
3.0097689058857577,7.03615400071654,9.301437318671711,1
6.650393269473934,4.541459240088161,7.170492896954831,1
7.673252198922045,8.45361222555992,1.902756627417158,1
8.26887134689309,5.869562238417754,1.948932518153176,1
0.6859966931288763,3.0174861672396327,9.260467604911788,0
3.4064875384408,7.7267060748593455,1.287777099495524,1
1.6425700768255935,8.179149042333114,2.6776414066457352,1
3.112562351399818,8.614028796454754,0.8368545609340006,1
9.384793277691234,4.852460273222917,1.8302451299931437,1
2.187859461438398,9.417232493397854,8.863726500188692,1
1.622704301807515,8.289423301904286,3.300300360161009,1
2.539508993207136,1.240057589724636,1.376844409984016,0
1.3463288186868383,0.4020605969347395,7.138218729382543,0
9.322722004857724,8.808679799005382,1.05809251786801,1
1.4038900726021164,2.9131581761705823,5.935748712488859,0
2.3668245447934466,0.9364484107276684,3.910453707039321,0
4.828084444066359,2.1537119134645883,2.756831968616293,0
2.454282433521517,8.947189645259957,4.5635352099216,1
2.022622421465087,9.648196870654417,8.7758215713236,1
4.4762544905487385,6.713084290016365,2.416351556071973,1
7.418363551089055,5.7903479608851125,8.910983614011712,1
1.3602183837651438,3.672077077999719,0.9059790640611876,0
8.762488289545963,7.906343474283805,7.248120791849599,1
8.350083982513533,3.450914067645092,4.990433966905349,1
8.402274166790944,4.917293095694208,9.842591426208484,1
4.073698609358524,8.829765856183826,6.09141630493122,1
0.857128728281481,4.89038018013637,1.7889354577008387,0
2.4344061683902307,3.269946840204001,1.3024360917121525,0
8.81532954705984,6.1413213341044655,5.410128689008379,1
9.94265699512456,9.16348027651961,5.701142714836429,1
4.620484493850049,0.2705397166213251,9.53082908794377,0
7.633002499261154,4.00053191833361,9.138753335361976,1
8.996269414012717,8.503201807968692,6.4354563170602574,1
7.2167480696983555,0.9544497323985456,0.6124300991794007,1
7.527924517133125,3.232095962782524,2.3096163336992626,1
8.594339432139602,7.321917552769994,6.09674309161541,1
3.906618335567166,9.025054656866777,6.615445057590347,1
2.3699938665150224,5.775568933345117,0.2265791665708849,1
9.751213081878644,9.218870176062914,8.81251341176187,1
2.371819946985064,5.169598833798554,4.071948445743152,0
0.87851009943123,9.560021752810348,7.935482442290787,1
3.4327251638927536,2.086212959688709,2.3213313670463984,0
8.563267402567762,3.3207340543703183,1.9757351729861092,1
3.60460797993213,3.593563486947954,2.2594885088369643,0
0.4503887885324054,9.734138088303732,8.874279663549526,1
2.286133391900801,9.804367385705232,7.05010342016198,1
3.566158374750328,9.742359973698202,5.244534942190833,1
7.467769842108147,6.663048023976006,6.102274451655489,1
4.912682388862067,7.4061026912353825,8.900392109441546,1
1.0408365369255956,10.014647323849244,9.81617726316298,1
1.141643959354541,3.131648147600773,4.817059254191153,0
0.118362325615392,9.992477282908231,7.058736156988617,1
9.936502714757465,8.09521955465584,9.503561375760194,1
9.231433082188031,9.291076823788602,8.464417775426146,1
9.017520452232366,7.64965065252418,0.053993733091856,1
7.855680285886558,0.8797810033536481,2.4217914400410026,1
9.294387160400005,5.657398069050313,3.291582228159793,1
0.0189894707542803,9.61483275918132,3.1703589072077385,1
3.828783511597006,2.5346064758361435,7.00765480912727,0
1.9791697801639552,-0.1283869810125387,6.195455562087211,0
5.05354381290876,6.132447134113611,9.687333836778173,1
7.544829052776373,6.972720069658457,7.905004868544742,1
2.9560397861848164,6.003867063151782,7.408304106837097,1
8.204726582239822,7.733587640659348,8.903589885519473,1
8.97297137712367,2.028081655285097,6.751577562332258,1
6.9270333201152665,9.304843969354868,2.996820214885497,1
0.4766005815366247,5.141110365214075,6.464872004066958,0
2.7109186247884374,4.357506148842298,0.2060102792176132,0
1.0363483825948894,8.07269308235487,6.571195100201538,1
5.425328887077888,7.727081468010547,5.101126671978457,1
0.2191543550997077,5.156734819452578,9.02552209442091,0
8.095804075250864,2.2815138202228065,3.5248045827540757,1
3.43524383299472,0.5866435746962542,8.780634633545098,0
6.887108846285317,4.501340587481527,1.4738491267512122,1
7.392745133919096,7.774713412390235,4.591830312215976,1
4.365416935402959,9.897228256198972,7.242309155338951,1
5.544625484202037,6.259196877901519,0.916649489099931,1
0.7011004264743315,1.7651941505786577,3.539711939372601,0
5.801651220464995,7.887507089640219,7.648249871966701,1
7.8181144581972415,2.7754552518780424,5.014850525584341,1
4.319526219424532,3.860450062955541,9.588561045824598,1
5.624449327278319,6.50295061354727,1.7032241736863063,1
8.966109521290196,4.249158049385365,7.144072578605848,1
5.288030548430744,5.286895108891129,6.35836105482734,1
7.770736724415986,0.5949705602725841,3.2757279553998906,1
3.984704926807444,1.274961659807909,0.988501436186222,0
7.422157785339114,8.08608705694488,0.0717909798527305,1
2.7778925786189634,8.466105557096796,8.87760185889871,1
7.433308201418066,5.936142154832989,7.869584435766777,1
0.3421178902138666,3.30372448887643,7.795596551188987,0
5.290383546780215,8.0069473198829,9.235510035951272,1
3.1401907210391045,0.2914324393741223,3.521421107627718,0
8.065896950078645,0.4883005666643556,7.9811767080069025,1
0.5329658449266317,2.971738037852544,3.152502508304371,0
2.526975560159737,6.914372894200656,8.884842459366201,1
7.174967078108906,6.892666261062214,9.490156593390177,1
4.015323739645882,0.1190645119085632,7.057159431116391,0
4.855930264559171,5.807786266256028,8.314667575768068,1
0.95839122099051,0.1148552231729877,8.745379190586352,0
9.129515982177182,0.0696612006641222,2.9099210565171205,1
7.624172923129818,4.088532635993599,9.323501764209963,1
7.2128614390271375,9.368514486371158,8.519776704880886,1
5.421699733248305,8.446855112753003,9.384290418208122,1
2.226419300772148,2.2846849998724785,0.2798417300179223,0
5.918714372595027,7.508968524244641,9.218643890459846,1
4.906839616112622,1.3848384882091809,2.349952382653462,0
3.812192034765501,2.5693788886943367,4.3534434654188825,0
5.667960291866312,1.8566521870859365,4.704222369513528,0
4.899207569909841,0.6238773975162648,4.825076720353482,0
1.5319984600213157,5.9669003561105525,0.3636703418283316,0
1.5182669944860938,1.51178371376966,4.951567581227292,0
0.8742081189186668,6.023562861300696,5.163803408426019,0
1.3884856213599006,9.416507470570735,3.5077700559800293,1
2.687552106638168,1.419979109887802,9.269062937705767,0
0.7920266970455303,2.996144427123302,3.701989260039813,0
9.29076415481434,6.331627008573724,1.5117788359817277,1
6.901179370629623,1.8729316729984424,2.021726753980327,1
6.13592351056904,4.118550496909774,8.54868319994715,1
8.587991678997106,6.5001737885329804,9.15421680156716,1
6.081232023419046,9.687453437816734,6.684207051879065,1
3.7563583317171143,6.870305655369154,1.1629060816301109,1
7.167799243199746,5.977450227692979,5.418277949280959,1
9.680397774323463,6.42065470958591,0.6249490821834591,1
4.341359408620389,3.489254418865961,9.220559528895311,0
3.5603126054970744,9.725247736190044,9.540442919647736,1
0.1647478620344422,3.3259051180271677,8.235224521250169,0
7.355237658024924,1.6478427465302412,5.790176381317393,1
3.131187231539153,4.56069178009356,0.0482388436317171,0
0.2879718925256314,8.933513733732214,5.965201189927547,1
4.225468113453238,4.300849378896955,7.118239252380154,1
0.3163329915548341,-0.0687315375439771,7.607342193765307,0
2.6965359380835108,9.827512534989312,8.378805471977426,1
2.1480480491859177,9.346189295402883,5.652585547536236,1
1.2958725253423853,9.518257763093912,3.607322832262769,1
0.5069523416087007,3.276399139560337,8.862679325302008,0
2.421695224321232,2.312864136984259,3.954483990846871,0
0.4779010599052757,4.82610741039363,3.280134887028001,0
0.7650290320429876,5.279755795526754,6.351052996717733,0
2.025542201353927,8.719237764193602,7.978973447141393,1
0.0847067322076433,8.099603554455019,5.8323751969116735,1
4.601794270395904,8.536795035384092,3.1392720600581967,1
8.841261093648233,8.52232612025399,5.509385145360559,1
8.003891115646113,5.173972860986829,9.007176389508576,1
1.0410263884609938,6.989101207723825,9.25966553325588,0
6.003935898630026,8.052260254616023,1.2390631974868638,1
7.1649904867738,7.257795224770432,0.5270641024646439,1
5.367400486023644,9.071870733933116,0.5533140037573636,1
3.5601982767611418,8.916300728500474,0.1959652391529465,1
8.623122414788059,9.656865142605026,8.14255105798406,1
2.25283798135993,0.0821232383805497,1.9371051404369264,0
0.9315443108340272,7.816156392380105,1.7048589399141478,1
9.061650289620204,8.964292743208045,3.566543566436565,1
7.855581582866992,4.356772971492145,2.3644991583123574,1
1.4579926501591522,6.737634842350052,5.660237568341482,1
8.403986277403662,0.5465757901269248,6.722516242902985,1
0.7896802975662931,9.271328653962222,3.249757588694535,1
4.661627561008389,7.235176759520392,7.4508483539695005,1
8.790509381018705,3.376182493596779,4.962700686185977,1
0.023728844831462,10.049215351253146,9.46797579435871,1
7.094995723153696,0.9914182022493244,3.868645298790476,0
8.7290418846489,3.886217859180568,0.527886526858532,1
4.97426437821618,9.703117204713564,1.7445942713321816,1
4.751957302829303,1.1741119166287557,3.5766400219397845,0
4.5676337942939895,5.832986962833867,2.370449116760488,1
2.550460151227996,6.976605717812421,6.533180657639004,1
2.249554964572673,7.61832276720094,9.266211852121437,1
8.47352695807687,6.832421771358177,3.494412127113764,1
1.678674305933883,8.608652206813096,5.895972534606555,1
8.862358744405153,9.249946266040457,4.678779757138005,1
9.324336660896693,7.4459911567895904,5.441348167653386,1
3.1565814884686647,8.662501565085265,2.687496392012183,1
8.882059481820072,2.277718500669657,1.3702004794113245,1
8.568211983240527,7.945723267189376,5.211269612773269,1
4.170867750849766,4.9570664596972165,6.863471368791158,1
8.421176488509708,0.599760257587169,3.957715876963567,1
1.6094256683111774,2.133974435629989,3.637789701375176,0
9.760943127131656,6.899762522595048,1.6015989540096986,1
8.493036909189257,8.798507018946882,6.742875548352969,1
7.284004700067051,2.7340350239737914,5.269304941705109,1
0.5706940423325391,2.2140452890361217,8.23904413226617,0
6.105330963369057,1.4852248077861585,7.985351842864253,0
2.3110153423865185,5.917790611564968,0.9335617885420588,1
8.486864288345844,9.602454180205038,5.36778715406231,1
7.108166849700996,3.05729245911338,4.865575200383746,1
6.2343431119351935,6.849271443534366,5.631157581146326,1
4.828905923548539,4.242852335749813,7.859297240557157,1
7.938210639116021,3.304020932322407,5.880836362512264,1
9.359100879608668,7.465829226236097,4.176174539167824,1
4.195223607900188,6.717909376179261,9.905215642936025,1
2.577447525456309,0.1619358515515562,6.10446473868706,0
1.214427452795478,2.966753738184415,2.027259042431706,0
5.873902966932761,0.4828545083501565,7.101823580347881,0
9.989611450671266,4.54263736628052,6.432733269248079,1
7.505317978894007,2.240260795943663,9.120082705241456,1
5.950772802604857,7.301218175302562,3.4936384758397,1
8.637660558389719,3.2299095614751145,5.528588329842505,1
0.9671777314651286,6.755725955275282,6.041434740352544,0
2.3066666433678904,3.861503224985813,4.247804803542595,0
2.388368659818437,8.970097530923873,8.599539725565501,1
0.1623729388967321,0.6815276174308293,6.982878385133451,0
9.466294741869264,3.6897712719556814,8.584833550759638,1
8.977391057213145,6.714363717553111,3.636539942613756,1
4.287657419104588,6.491156858995637,0.8488461361706268,1
5.614285809398525,5.897992338998924,9.28705356564966,1
9.841786741046311,9.274291473178064,6.141853380744289,1
5.783409809335367,0.2072691569091395,2.838126551644525,0
1.7208083145255282,2.7533132554408226,7.515312590758441,0
9.823103906551951,6.775165973084939,3.7526442975567456,1
2.6605699059267964,2.388527344069224,8.35781318652806,0
9.912470925409147,6.540744374580342,2.8269960149969773,1
6.975476106888258,8.299495164322535,1.4232223259594934,1
3.063605027613024,1.2713753162737649,1.3538844878258216,0
5.00631639866852,9.404646045019687,5.4507004581321885,1
0.2510083580081412,9.279027263037154,0.4578601647434466,1
2.660990347198786,8.178922737863566,9.221917035039942,1
1.785831442355258,6.282796452822276,6.298785732043694,1
3.1911687670445685,7.891526243639783,0.0889530640902547,1
8.186698590836812,0.7918440215814067,8.859696153110844,1
7.090168069882311,8.270659785665451,9.4467041576198,1
0.6114208494090267,4.419931982396201,1.2410862917124663,0
7.057558173230135,9.728684827961724,4.96796618512013,1
1.1704033309045947,1.939418892523552,1.6837704910264797,0
7.6268886988947,7.796477868110164,3.542790974555153,1
7.554707550516175,9.673697185166748,1.4713007783294318,1
0.7291441188415793,9.534967812413113,8.514987658304205,1
0.725890973276665,7.741719460510191,0.0701423646377075,1
8.57291595251367,0.8785676290604859,2.612563556214058,1
5.096890481106758,1.1651180115702042,3.266568022312326,0
