@relation SEA_Gradual_Recurring

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute class {0,1}

@data
7.749144877515994,3.488839802791034,4.322536187656033,1
5.160990748357919,9.238063538876975,7.767257276556855,1
2.069184373021824,5.981227060553139,9.395092600066942,1
4.917927778994885,1.817430302860268,6.123359074584842,0
5.606289636323081,1.650066783538191,7.738411493512482,0
4.153434397553932,6.025695703354747,1.5251664309363733,1
9.928942889051974,5.457129674622776,3.89705054070173,1
6.000269614420181,7.639273322048639,1.3585546630454026,1
1.1675034931140704,7.7620143906971855,3.9906274159670296,1
3.169606690780133,0.5571172183332507,6.337285257738497,0
4.694062199378473,2.5980303680544816,1.2130030176453075,0
6.490462564194531,4.31357822953338,0.3866478546055396,1
2.595870202604301,4.752904111493924,0.0570398652118042,0
6.51197770854827,0.8092264079747102,8.02910559730562,0
1.5140830569028785,1.3937557974076995,5.582920344596916,0
0.3329967631557773,7.640193065994159,5.0597430419982015,0
4.17275570961872,2.8052226887067717,9.389298401087087,0
9.5748148033156,7.322225130740484,9.99433376580284,1
5.481047223881369,1.951734322973783,4.376422491128984,0
7.59379116145851,0.2255139724980248,2.124718042088747,0
7.784864298334747,0.9967733365584476,4.953051432176161,1
3.5478192887769437,0.8830541968553518,7.395664990273918,0
3.358168738799762,9.089479586636308,3.561871316256905,1
5.6714994853019,1.3868196717524428,3.1226373078853955,0
6.263300125059233,4.401230827986415,6.030351945675578,1
7.321408577291839,9.78532890425299,8.28224935264313,1
4.811643223644866,6.144013329157109,0.4977207607564138,1
6.983152594041732,2.117430716151203,2.916197255771552,1
0.4958464848651855,8.558179651641462,6.39539749384841,1
1.4939812958912124,4.128580020272926,9.921297324559584,0
8.003662366744344,0.3717418679630546,8.141263864145564,1
1.4523922791574173,4.55103543967692,6.374186825470481,0
1.5565256336728284,7.666315362232207,0.275770398287487,1
9.460700283895502,8.582050715533459,9.570141882531484,1
7.812542348155869,9.023129310447125,1.9897568817897728,1
2.083711197745689,9.42077141912604,7.508250491726919,1
1.526903812369076,0.6715655386226771,9.672225981230396,0
4.205947312996258,3.726249029172069,2.5896189358429345,0
4.342576207508078,7.488238618866472,2.2718631184371985,1
0.3955973020601255,8.806729866244824,6.282864620053589,1
1.5513432332433608,6.30864468720604,8.348130652543315,0
6.858805944369724,7.558220910210888,7.183799323033878,1
0.4650255520190316,1.8014131582842774,1.3240385114044229,0
1.1530097689036611,7.713149798936855,2.786552380516381,1
5.825066045278348,2.984694665485625,9.790403016339358,1
6.229362342528519,3.779344721124951,3.391586714654764,1
7.860498589288035,4.87018161964455,5.014753594782694,1
1.408585520915967,3.7102560193434977,2.7692473066740564,0
4.384959229895333,0.97459114972951,4.28836536147876,0
4.389197183188375,3.8766313443630183,0.4005950918684897,1
8.778610807935138,6.293777719920954,7.849923561750305,1
7.5696727566169315,2.3068642017682506,4.597201818020153,1
4.071743738705084,1.8562911652735288,7.1725789901456825,0
6.7010673880551375,6.651710016849616,3.4632194278717767,1
2.6317511050869067,6.493472180213339,1.7085043528796062,1
3.722854844594753,4.851952244058506,5.246926733254301,1
4.494265611676974,6.566930082479097,8.995378082531225,1
4.169907805208782,7.332654228567138,7.834711992040052,1
8.100185891063843,8.869943719895577,1.5765419390332125,1
0.2387276965936258,5.9077446288995725,7.550861999800917,0
7.396511584045959,4.527648167378238,4.558847334438982,1
7.796772524841509,5.806205666530526,5.834301344907985,1
8.414990836155404,8.68073464837475,2.6992321953018994,1
0.2257474919041313,5.667293758258688,8.804008738264194,0
4.159600308776291,1.113157972683686,6.447886447251331,0
7.738244797325925,8.32845862805857,4.047652589795346,1
9.702351044646484,7.7103073766382835,1.8342730611055524,1
4.498706305244627,1.987659537048476,9.094255940013134,0
1.787402604333066,5.262333043421651,8.247775916844782,0
1.5060543526867798,3.016962658275466,7.73983998083681,0
0.4770950399605056,8.91341443247455,2.028327867367924,1
9.388385140774757,1.8013945186019198,9.607859560741932,1
0.8414632941934164,6.197248495103609,8.069663665833378,0
0.2995074665267927,6.985291831737345,3.389998977537627,0
2.9761669180748798,0.4540272974417936,5.845742214867427,0
8.120732238316826,3.257038166948246,9.398372218133185,1
5.070379785430882,0.6616640157199494,2.5742810335965007,0
0.6041796936057464,8.87293946987368,7.984750967894191,1
2.07853203596547,4.900201758707219,6.606733527367672,0
8.058972954067524,2.757458728014753,6.956912157310343,1
0.8614011315064563,7.015635219009521,7.22683068106017,0
3.660833483607472,2.7389162028016454,8.268587464870299,0
4.11321693838778,4.674774828010029,8.304857073166984,1
4.277585811337811,5.524749057471492,4.012921030307379,1
8.626353331302134,2.3280439313671697,7.800157505384155,1
4.404650769935989,9.58815914985599,6.043921947823038,1
6.844580868426281,8.881406088204994,4.850739036290581,1
0.1497533981525889,6.351874612534195,6.5908480154780325,0
8.724681946684388,1.5949587053725,3.443416732114807,1
8.103476169964935,1.6341639829426935,1.932732493664605,1
5.805896514960041,1.360965542612963,9.777335366255388,0
3.56243497958719,5.581550901561842,5.549424558031779,1
2.1156068165682287,6.758622503608233,1.2327539983974125,1
9.98135726081528,2.516782302017705,0.7151239222034456,1
2.806486004140356,9.927505732210795,8.283145760577428,1
5.160064481600503,5.979720987067373,7.587299016316349,1
0.3792067612653349,1.06930070405585,7.954822641046961,0
3.70473487013299,0.905297380086334,1.999549299638276,0
3.639981150833665,6.2105614102785545,0.8060559042624238,1
0.1524623966347404,7.130091278777023,6.620413312447382,0
4.9978866138973785,0.9728466513977928,3.695704733291332,0
2.366027795117833,2.1422134463993183,7.656566720537894,0
5.677334277894026,9.6248582467973,4.929049707439541,1
2.940117795233419,3.696022394606256,0.5481917842351092,0
2.378513968909787,1.896654558384576,6.721073394381568,0
5.10251045797383,2.9166359335211576,9.455298507025942,1
9.25528853803852,8.935133988453758,2.3134501921164805,1
3.0826391575553824,7.655723854385413,8.154972979546248,1
5.606339810872322,6.69220704988149,2.7653625277893523,1
9.479990624606952,8.807255450654054,5.695366653988685,1
0.0518144051537439,7.18865390753775,5.803613242545556,0
3.731798880668173,6.7376643073329445,8.502002335145514,1
2.9761853248510404,7.664090559936676,5.0906157339505445,1
9.484553878946674,9.192973658328851,1.8651676946728268,1
0.0140287952321849,3.8123720066482263,7.56321876321698,0
6.832827274088487,1.1556571272834126,9.205362352616117,0
3.26112166257432,8.403782862365766,5.8011608796257255,1
0.0664178156664052,8.841713371310803,0.4027577996042131,1
0.5942645131068325,7.778551530229518,7.13110046091265,1
3.2687073037600656,1.9855152319641545,8.325854516343655,0
5.250801349779773,7.204711244761841,3.1776697001256906,1
7.2724629493618,7.260975140808984,0.8783299507216946,1
7.744733171555919,1.651767361192521,0.7142142001185514,1
7.305350573524231,8.94760770288596,6.731958941155156,1
3.2710143571715857,0.8953953830393868,3.807504301632385,0
2.688831647220873,4.740187307801893,4.71776650793179,0
0.5358149870595519,1.300085923308405,2.51156469336009,0
0.9392727528965172,2.9432452846568733,7.360729178894241,0
9.840878490054164,3.090161287043889,1.923566249833213,1
3.9934063276295984,8.233144663915512,1.1250891674733845,1
3.627306777858607,3.8309441473647055,9.387503582697796,0
7.016610588145208,7.663670386637004,8.86706798677115,1
6.881434825220964,0.6514323956698131,9.188294621164957,0
9.903530244161413,3.959629989878288,7.856563990485011,1
5.45155046886231,4.599215295727637,2.080579827354038,1
8.994664042770085,2.298870774269278,2.727508406001096,1
5.722600148179944,0.9814611816964748,2.70784953184652,0
2.489151402921568,3.593641969091359,8.630061380797189,0
9.182518350412709,2.1293499315720044,9.428838577472588,1
7.000654570601156,5.12567210290531,6.490342094303376,1
7.17360852473249,9.985536288775686,6.838684750207882,1
6.307732856182796,7.057186461717557,3.8194817464804807,1
7.810428399513442,9.239256232094547,3.850904064393444,1
4.349080705524403,9.87317518094629,2.414458665658236,1
9.681925863762707,7.380283231521771,6.633658193047975,1
7.631981074570508,2.0710619137893693,6.610965815387104,1
6.407741289865701,1.4153981957197537,1.606490755930402,0
4.083608252091239,6.597398101916806,3.140986784659105,1
5.831919526695951,8.271260204494,5.150037502571633,1
7.484182962881464,3.026776842422509,7.3717140495205715,1
6.514465980368998,8.90326370713788,0.9177779861307512,1
9.38389176773202,5.498057224558171,8.124990322630477,1
6.0803131080576165,2.0576009634924763,1.4424896540593946,1
0.2864261667949708,0.0833430982803395,1.7634023871493154,0
4.8188628982969774,4.502960074231831,7.366877729641241,1
8.148241096532336,3.886964286780301,2.345030471951647,1
8.572722156142364,2.079061885763316,1.180028823000907,1
5.605689766631063,9.882074910641514,6.928458137484225,1
3.465769139887368,3.0134951432372925,2.5956691635710403,0
7.1730409617400746,6.20920306979627,5.318499715443589,1
0.4260817900816649,0.9303276589596576,3.330616804540336,0
1.602302116336568,1.5949955929946125,7.685019553339162,0
4.509904500260882,9.943529454196588,6.918392412327856,1
1.0430218835694227,7.31994624508755,2.346067079685646,1
9.885517856612816,1.7405936948648282,3.9915998927313048,1
7.20971072190491,4.450613828996151,8.659075362596436,1
0.8778140989045491,4.909525666753608,9.782422515291566,0
2.6333557585398304,9.0275535673255,7.062435845665208,1
8.096226767513437,6.344799838959975,6.755786561126395,1
1.8550313419433893,4.41276847577919,4.176754171170641,0
0.1994417397748549,2.5312204415342854,5.090996565545866,0
3.886203692413516,8.254864706379562,8.44270296274942,1
1.8595888291008664,5.272872073018427,3.9060923844553286,0
8.846400921743244,4.606777066930682,1.5287093576327435,1
1.4257256226032522,7.876999615005188,1.1518163960190086,1
7.891029450968086,5.688376025712016,8.393163060355722,1
0.1702658737817663,9.779490967422651,6.729493933356228,1
8.84320883799181,4.6618650633753775,6.561497973420637,1
7.639858085714636,3.5459183575025444,6.71260258905988,1
1.9779272133669668,2.11656161621846,4.689783646014504,0
0.1073728233102133,6.430629106381565,1.0320541399811844,0
4.404218574350222,7.48547590717846,6.811728782323565,1
2.861183515904046,6.509839738589732,7.798260486846172,1
2.7708729693190848,9.171451961320168,8.287203952491542,1
7.611873816233689,7.576548241390659,9.420156984688958,1
2.886489837062393,0.4161135732183674,0.4385259934768903,0
2.224019298308209,5.5423637710901685,3.377604588798558,0
6.623432747457416,6.554555448408783,7.338078110191422,1
5.075666730399995,3.137776094794631,9.036963059590024,1
7.354766590616768,0.8916477151414903,0.4544480576823262,1
8.001857722504166,6.8080230131857125,0.6926135143058776,1
8.091536807184795,5.021803591157084,4.099513974363386,1
6.427905292504063,0.3359352185704489,1.490919912592784,0
7.415768121387175,1.5151204394227735,4.867215846365776,1
9.615636970390112,0.6188851561173858,1.6531457142322714,1
2.423494334297925,9.850217034647642,3.8065425524633936,1
7.416405636348356,8.920634439332119,6.803905346980312,1
9.124819538830444,9.157219647587686,0.0652916341988507,1
0.994247266833278,3.296709924810546,5.616993394805379,0
1.237872220217745,1.9525898305048817,6.6205910118116185,0
5.191444452155044,3.244695604353648,2.1080002594828584,1
5.37240175131755,8.486262648207886,0.9464823253462108,1
3.2478826927992257,5.699497508416263,7.364923010100467,1
0.044983344756686,5.100787100856186,3.431221042232649,0
4.465098759394156,2.8188991812828856,0.674382328211206,0
0.0827593217962896,2.78303668406045,9.717134331030085,0
1.5825353200687853,8.59067255590253,3.689355455464338,1
1.021166232583205,1.6304431137308073,9.001211825915675,0
2.8937347202653187,0.2879811048689551,9.455805817685349,0
1.1474581697205066,0.611671942801788,8.391032579374418,0
4.688038500606697,0.552285561015039,2.975354916978384,0
2.1223993029968518,4.289122391146875,4.223870022750178,0
2.50109994266642,0.6065282735376398,3.527072932666653,0
9.149784282875595,5.000097681627676,2.89145217103301,1
9.997710225029069,0.6221862594872773,1.0506171761683802,1
9.93674379896167,3.22112930159959,7.66676323721142,1
5.62121996503787,0.9768317854572894,6.778303290893229,0
1.4268579668446102,5.263662370500408,2.4793630456241686,0
0.1112876589734956,5.239123051986655,1.2133164853679812,0
7.758980855839609,1.3754418902919483,7.344918150262258,1
8.723221625782623,2.3621035463450104,6.5838781774830455,1
3.907837859863977,9.635825680265349,4.943248501892859,1
4.536665318675281,1.9219370084613985,1.5258892843346816,0
2.73418281324851,5.836503647915282,0.4806612816569056,1
1.6275296786096904,5.708346388380182,1.1055424074139009,0
7.503524288326931,0.5038533169303772,3.916472526545559,1
1.971919982879925,2.803455258714509,7.42273687783618,0
9.530978264793315,0.3341214170534512,1.0077211606440406,1
8.49523125274968,8.082077397536512,9.722074268458917,1
4.8529652611050045,5.423943739511636,2.700453605705728,1
8.122376152064874,8.671740569188614,8.004706617107198,1
2.136876702274051,9.869181102258,6.2267995476243705,1
5.713355733246819,7.9190052122419266,1.0594829704272055,1
9.870511274391166,4.128082130509618,7.408799708103681,1
4.573281710914835,6.420308417325088,9.055409709307911,1
0.3243529430125291,5.252063188365813,7.295888289463109,0
2.9692527220846374,8.530476820574561,3.868093433410405,1
7.614839733512411,6.00408457148837,0.7806331456917748,1
1.5614870385611512,7.741829489454462,1.4778645306145477,1
2.175052036126275,7.71166780127448,4.16159353391635,1
1.5465932132224005,4.0593068776822605,3.121842153402109,0
5.201716026845329,1.1164181542225082,1.8627226515792292,0
5.2063046801664745,1.4121993509639277,0.6281385593312139,0
2.144912365940768,2.597897198340517,4.439576464782422,0
3.699911954577618,4.393877562331094,0.1788963742547311,1
1.6232420128949787,9.030832759746854,4.358353864624906,1
6.9998183876915405,4.680111344139179,7.187971447116724,1
3.656360845617548,6.983004173157577,2.370094490107202,1
3.341664924439139,4.996129101547375,1.0441382485973028,1
7.666920280817816,6.652004479272659,1.9867339674319084,1
5.632299380070773,3.386232064518444,2.242553777487617,1
8.062927878807379,1.82338657157908,0.2471932445191471,1
9.715580831566186,8.85435930060277,3.59177714738573,1
5.517391802631505,5.548126165146419,3.667001951585278,1
6.795303712636526,0.3686846985110836,8.163139912786963,0
6.480116590032386,4.746485882847294,6.240009808807823,1
8.349269887509793,2.3873391019446064,9.34555303338795,1
7.617896073831987,5.0812211069345015,1.257772036823449,1
6.6611669106369735,3.312316788017414,0.8218012812258757,1
6.895614982220424,2.773158537096936,1.935026723563064,1
5.024445954600186,1.031922066106633,4.444413822753429,0
8.016664557693275,4.0542250003110265,1.6325423224904512,1
9.05353718147164,3.533911660458865,1.787511043016442,1
4.607731204899636,4.503546636092118,2.6752338159907643,1
9.697013024518457,2.905253737541532,6.61472802148666,1
9.730561093954543,4.036516958776151,2.497957436340071,1
0.9665209293430576,3.1409912516069327,0.3387045437462077,0
5.283629053305766,6.854966533991549,1.8311151098688472,1
4.346354144889437,5.027007109547151,0.6354782331872688,1
8.548918292959208,0.2883844130111823,0.4322801997758496,1
9.75957287088965,2.642508137772708,3.496483121121205,1
2.9267973811128023,1.0095564013675251,6.645987143385285,0
5.887453139283815,8.522985957563549,3.495684863986045,1
8.673299844598626,1.3555944375618725,7.150887907912237,1
8.247676999064105,0.1868007444009567,2.9688588147671737,1
3.4563359851906386,5.672027705512023,9.298342594490126,1
1.4337432062051103,3.772202249200116,9.153252664091166,0
5.255228024323767,8.409973880469243,1.251634797932406,1
0.4464682175097634,7.29921570789794,2.0603080542097074,0
2.230393509029528,7.648463392360167,4.635637231911724,1
3.943128018527136,6.348802947392583,4.810018199085908,1
0.1873794741679668,1.8458166360719463,4.776523341386155,0
8.44306693308047,3.210138710408361,5.615489874360318,1
4.507383512622964,4.5045049764940845,6.876576775279782,1
3.895768805197707,6.149813956903318,0.9245754156893292,1
0.559773397454737,6.50017840929224,3.262553387842275,0
9.96500654999926,8.351375887722513,9.879978066024645,1
1.7241115083752856,6.112633985471759,2.8658673046118164,0
8.750940507091137,5.951049940399545,3.572239868429308,1
7.851225479880403,1.0422814775349931,4.932831545918102,1
2.7944411424766766,8.619308767001957,8.321242392261574,1
1.6905996173387503,4.084092104339439,5.774079518465554,0
0.8312416023077673,1.4939046239626363,9.69782536329345,0
6.76636338105014,6.101938746974272,2.0125170726574373,1
0.8169919002877546,0.104285462179251,8.879335064229622,0
7.101115164302892,1.835474623192117,5.419695825944101,1
6.709417221725055,9.002212137985627,8.94045632755091,1
9.651476692083754,0.729680311265587,6.499514429302316,1
3.7553486388770274,7.678077004038888,0.8863890542377428,1
3.724892896707619,1.6478236455115536,7.206382451492201,0
8.972891391610093,6.360146224040947,5.624303966839096,1
3.77390712634867,7.746302444745381,1.937420626177012,1
4.757973173520225,0.5036213755905483,6.627747504149914,0
4.526066018489025,6.962061274688146,6.368231951270344,1
2.0045840756706115,3.816684505393267,4.330518249739395,0
4.192165397984645,3.2504849172101524,4.13299831918735,0
6.52517604292694,0.4807967145839964,3.227223999275512,0
4.526672032155283,1.9336145318876683,3.196472342599842,0
9.74862585048863,5.212146359757696,5.138482835979361,1
7.2992602193348946,7.8676759813412,9.17028838019269,1
1.0346713098724825,4.425306710625241,1.94143744091516,0
4.647636555171265,2.3102284738647527,1.4281708470279897,0
7.140683680774037,2.3457315096243847,7.15270276157589,1
1.5111039956178274,0.6263320972933861,9.802539419988168,0
1.7269888817658452,6.885019868577266,9.842693733738807,1
3.4467988815392534,7.75837840922065,6.961449194678663,1
3.2951879920957703,8.81716395420854,9.501934496387216,1
1.1626062935852333,4.402591372169998,1.431514241859927,0
5.111143861285294,1.6035799887188007,2.4839942551278336,0
3.1522232181674728,0.5561184092236049,3.351213257767154,0
1.7687185480421863,9.592399331504982,3.6520206524832055,1
1.2565627564870174,3.515945817647001,3.2505102263761074,0
4.922090592578132,1.6430553948685955,9.765944348288452,0
7.903323360872553,4.396500172692258,2.588296075381169,1
9.24413640735591,9.626228235502662,3.567710843858801,1
4.114673851137417,9.549109016018116,7.26362330555319,1
3.236568061729993,2.888617617072825,7.688148816378781,0
6.625493960267651,2.5242415106233573,3.356864685975971,1
6.893699523436311,0.8075413437459145,8.740266347442475,0
6.077010134720744,3.9431407966082777,1.1461930043675894,1
6.4341787649369095,5.334368278483467,1.1394789327358212,1
5.2944879996975,7.180844481509529,6.430193959860279,1
6.369228251833033,0.7746163762093594,0.0490060179999329,0
1.228061969377835,1.838950952370293,7.528068141852476,0
1.8884354121200877,9.915936968001224,0.2539493574712237,1
4.888878667796637,4.849377584650334,8.34723694785602,1
7.772383496218151,3.01273085587824,6.822672939574694,1
0.0196370800884371,9.70797013723026,3.632587932330335,1
0.644038859964704,2.8756522454340616,5.812807323672762,0
3.135431852805524,1.2330619347068297,4.61405647912734,0
6.062239867014415,3.4936096221142976,6.459743046479879,1
3.65975416465809,0.8706267255166178,4.817382473236061,0
7.787354459084005,6.250345636193724,1.8702593867376427,1
2.993770726505104,1.1245062187512656,1.015691367914472,0
9.337229973313208,1.5485672316824173,7.6931917778802195,1
9.304939879834665,6.219213808511508,0.3380231155002544,1
9.682044015940049,2.235788796026139,8.451026740969972,1
1.654169001457988,3.1189833956983017,1.0278441525573956,0
7.040848489216396,7.419225889750425,8.785135843901354,1
8.979844805093595,4.87281460165208,3.533225996654843,1
6.5573218889825045,8.64231606826403,2.2515097240305315,1
1.1304322105778075,3.445045322575596,5.181175515192601,0
0.4179056654754776,6.352013247861682,4.609754410867017,0
7.944373550659111,7.345301420041683,1.480259489604269,1
6.872189329126986,0.039289687702485,3.3298672245423875,0
2.0695459635808238,5.781825309017624,6.768346182421948,0
1.028493299651938,7.26297157747436,5.402441338837867,1
3.1877860894226737,8.341108502255603,0.4491071605131391,1
5.983242976353119,0.5919156071137843,3.197289384478548,0
2.0296016577336173,7.004351575723391,8.813096707429937,1
4.745353619849222,5.242664103902632,4.458508627780612,1
3.8496720021576,2.6024030968044496,5.512965111560718,0
9.267638438811606,4.014841435566194,6.6715780840838175,1
4.549903871235577,8.386690278258953,2.279444942731136,1
0.4701907875969524,6.189301230293668,9.20849727437952,0
7.580491570189794,8.761509961080604,4.960212285592132,1
6.541260419463909,9.271579887911685,9.12523362144656,1
5.944332525073673,4.655938457894434,5.815505237971027,1
2.5968579091855792,2.252349111951962,7.518873468137589,0
2.9070934232997967,8.976743050659012,6.704416276719648,1
8.978879701021595,2.822480085751076,8.888814524082031,1
