@RELATION SEA_Gradual_Recurring

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
9.631013,3.860938,5.263576,1
6.064690,0.951792,4.740975,0
0.252443,4.064466,0.797568,0
7.178652,7.802580,6.795658,1
9.142931,1.834412,2.201508,1
1.850139,7.901145,0.913775,1
8.314877,4.502394,2.924028,1
0.828656,3.371454,6.142191,0
5.839677,7.907838,4.907366,1
4.108842,6.647849,8.529952,1
1.508919,9.245424,8.213295,1
9.998285,9.244562,6.635714,1
2.824102,4.034725,4.785256,0
1.762502,2.306300,2.065020,0
8.938284,3.715805,5.597725,1
7.409965,2.460000,3.336104,1
4.573054,8.667577,5.528662,1
6.950823,2.321828,7.095985,1
3.028185,3.837882,2.764367,0
2.186876,0.744855,2.561306,0
4.485202,9.968839,2.346895,1
6.634029,5.388603,3.879337,1
9.629759,9.585889,9.953068,1
2.888019,2.860765,7.188564,0
9.597529,1.762972,0.208119,1
1.834582,9.818712,7.464672,1
4.988877,2.285842,6.353505,0
1.320415,9.959569,3.024178,1
8.502162,9.301361,4.547973,1
2.368802,8.380730,8.518285,1
0.767613,3.978629,2.089465,0
2.928353,1.693380,9.697997,0
7.964351,1.665976,1.629515,1
7.815823,7.493971,1.509452,1
9.773637,2.421742,1.993484,1
5.388270,3.573339,3.436986,1
1.796730,9.137898,0.538343,1
2.080254,0.774739,1.073306,0
6.575562,3.892378,2.117424,1
0.188451,7.300361,1.455657,0
2.822896,8.767469,1.972977,1
5.001266,2.905094,2.305752,0
5.574759,1.993562,9.809609,0
6.946688,2.641662,4.079659,1
4.122271,9.234206,7.335021,1
8.476549,4.729806,3.151534,1
6.298736,8.557189,7.549309,1
9.186876,6.311716,2.783663,1
5.777853,4.610283,7.205813,1
1.230897,3.031805,1.946757,0
5.090290,2.270981,2.561623,0
6.794621,3.910194,4.378141,1
1.569082,4.184929,5.403883,0
7.091482,8.134867,1.470776,1
3.815951,9.795721,0.043190,1
3.037184,7.952793,0.611899,1
4.210639,5.696714,1.793940,1
6.066779,2.642637,2.516560,1
9.487759,6.471714,8.272137,1
7.498944,9.654994,2.178965,1
9.374165,7.037063,3.854961,1
0.052146,6.114573,6.820136,0
6.177349,9.018955,5.033132,1
4.610572,0.728850,2.482476,0
6.588509,2.795009,3.791625,1
9.707865,2.559759,8.775887,1
3.601573,0.475904,6.164241,0
0.229614,0.406309,9.986578,0
5.641765,1.825777,0.753207,0
5.002421,9.801154,3.314079,1
5.547102,9.251005,0.899525,1
3.450814,1.040167,0.967039,0
4.660469,7.441895,9.535329,1
5.491973,9.984939,2.446373,1
7.024392,9.178427,9.929029,1
6.945449,0.182244,7.586635,0
9.739825,9.868718,3.292075,1
7.142934,5.266556,9.454190,1
2.557858,0.099616,4.751016,0
8.288681,4.246459,9.856839,1
4.042840,8.921896,9.349183,1
6.374290,8.147562,4.832274,1
8.406641,8.800900,6.051618,1
9.773374,6.177108,7.055975,1
9.594045,4.948233,2.373733,1
3.280968,4.034815,7.331553,0
2.482933,2.855276,6.768579,0
5.802444,3.850192,4.374662,1
4.128838,8.830996,6.939196,1
3.264434,4.848944,5.272119,1
4.420214,6.132064,6.063260,1
5.853950,2.829157,1.188330,1
6.359513,3.193225,2.262209,1
6.565154,8.739291,4.568411,1
1.802659,3.586036,5.714247,0
9.934209,8.766313,7.549705,1
5.633438,6.541352,0.508102,1
0.656661,8.588295,2.447988,1
6.606653,8.768796,3.496303,1
9.634472,2.696974,4.339223,1
0.265164,6.482520,9.557589,0
7.780384,3.939828,9.061583,1
9.154296,2.241751,5.368210,1
7.357195,5.108156,5.410299,1
0.048173,3.302845,0.892700,0
8.523919,2.135428,8.879293,1
3.976979,3.663373,0.981567,0
4.916176,1.810889,6.031839,0
6.437846,6.560197,7.639382,1
7.181622,9.441556,2.285229,1
2.722466,1.761232,2.227760,0
6.417675,8.544025,8.661798,1
4.439694,0.024204,9.349419,0
6.273732,1.932654,1.175505,1
9.299973,6.140648,9.417560,1
0.148766,0.852071,5.347874,0
3.222817,0.314908,4.767951,0
3.402431,8.197001,9.185182,1
7.416419,3.319324,9.353794,1
3.271118,7.460999,3.484000,1
9.204089,1.173707,2.446516,1
0.912435,2.044889,3.765244,0
7.645222,1.118891,4.350388,1
2.001180,2.572223,9.240484,0
4.659277,3.975336,1.631661,1
2.688899,0.951936,8.488912,0
0.341360,6.904936,3.963753,0
2.197932,2.144312,0.552368,0
9.738744,2.999641,4.227308,1
6.315708,0.557819,1.982640,0
6.643477,1.528241,1.718658,1
8.424555,7.790027,3.365540,1
6.703000,9.488961,4.034750,1
2.607530,0.661466,9.736011,0
1.977182,2.575719,5.361784,0
0.386202,9.619011,9.254729,1
3.445748,2.491446,1.073698,0
1.383684,9.062155,2.543026,1
9.229071,4.906590,3.046322,1
7.821725,2.740584,8.443090,1
3.330763,5.543971,4.948865,1
0.044291,5.991749,7.196378,0
9.461102,6.309468,5.902666,1
9.524786,2.903729,4.094344,1
3.806345,9.807672,8.447829,1
3.103690,7.463900,5.907148,1
7.413017,4.854585,7.981101,1
4.194819,0.763973,9.321375,0
1.239311,0.845016,7.127357,0
6.375666,2.059957,2.260107,1
7.692507,1.571986,4.501094,1
4.928668,8.605242,9.835672,1
2.842453,1.097263,4.438984,0
5.573073,0.900042,7.473882,0
0.266150,0.186903,0.433965,0
9.351393,6.717024,0.775523,1
4.635934,1.322380,9.892131,0
8.075100,6.123629,6.636185,1
8.565480,9.576716,1.619688,1
2.203013,7.785576,7.921682,1
4.172064,9.327254,7.401163,1
6.284426,6.806364,9.674430,1
5.428080,6.374536,2.772165,1
7.015142,4.873009,2.125282,1
6.723017,3.343768,5.113240,1
9.688319,2.299950,6.262938,1
2.297661,4.341024,4.343966,0
4.936051,0.225385,9.147901,0
6.076838,7.046863,4.909436,1
7.841757,8.309915,5.450910,1
4.817766,5.866063,4.908648,1
8.624441,9.770148,9.505299,1
0.964401,1.714740,3.160845,0
5.119868,9.757803,7.531613,1
0.645435,4.290979,7.731667,0
9.218142,7.009237,2.623163,1
6.440105,4.905176,4.674515,1
7.684473,9.106766,2.209808,1
5.750357,8.128795,2.207366,1
7.558766,1.106646,8.520943,1
0.474203,7.303611,5.423112,0
8.736929,4.363903,8.998047,1
0.845634,3.761288,7.240500,0
1.847713,0.810437,8.226197,0
4.237113,3.626653,4.978611,0
4.564957,2.142879,2.025616,0
0.762192,6.292017,9.480133,0
4.035131,5.760699,0.911274,1
6.189380,5.348195,5.247522,1
7.850518,3.660915,9.137358,1
7.863109,2.964503,7.538773,1
0.621068,1.322847,6.548092,0
7.780589,6.967615,3.339984,1
0.085018,1.463348,1.881180,0
1.580690,3.219268,3.366680,0
1.228120,4.429080,6.819347,0
8.295179,1.273963,5.870793,1
1.313518,7.947854,8.478287,1
2.090734,3.439421,7.828867,0
9.035585,6.262355,4.297437,1
4.104611,5.674436,5.187034,1
8.620615,6.094248,9.999581,1
0.784203,3.855895,8.395865,0
6.473620,1.815288,1.368074,1
6.586160,2.906881,4.006795,1
5.661385,9.944114,9.467668,1
9.737040,9.566133,8.354910,1
4.658890,8.482314,8.009870,1
2.777708,7.047587,8.428448,1
0.220651,5.415784,4.748364,0
6.543067,0.638832,5.603852,0
8.687869,2.934492,5.062255,1
3.714776,0.857722,8.821128,0
4.350950,2.092631,0.353181,0
4.083168,4.044229,1.731973,1
2.435514,7.040896,8.994695,1
9.482231,0.882350,4.724078,1
4.507709,8.184053,3.748284,1
3.436314,1.977497,8.999191,0
3.255190,5.353692,1.389288,1
8.376921,1.750864,7.792017,1
5.986498,7.105227,8.765757,1
5.396092,8.690867,0.599765,1
6.347406,1.674915,5.795276,1
3.030947,7.262021,1.809853,1
1.819495,7.853234,6.210659,1
5.514821,9.312711,8.060779,1
7.722568,0.740556,7.516771,1
7.471698,5.725480,5.493092,1
6.067013,6.326547,5.264195,1
1.617948,8.517287,3.938684,1
2.382325,0.085192,6.966196,0
0.619453,0.064546,4.721773,0
9.911307,3.296216,5.980857,1
9.118038,3.472720,4.517395,1
1.065929,5.287149,6.778734,0
3.002113,6.263045,4.951267,1
5.927854,9.954008,2.929644,1
7.303878,9.736173,4.116402,1
9.929124,9.717165,5.335191,1
7.174471,3.754251,2.862977,1
9.065569,0.919478,9.826074,1
8.921190,2.241364,1.028445,1
6.804615,0.834921,4.855885,0
9.623492,0.329242,3.068671,1
7.227304,6.206982,0.219090,1
9.836364,0.100019,5.363117,1
2.373381,1.450981,7.003316,0
4.999266,2.340312,3.005056,0
5.916902,6.779115,4.851658,1
1.360948,8.974421,2.978787,1
6.673772,4.262799,0.433461,1
0.218980,3.561325,0.185075,0
6.544959,1.145151,7.485179,0
4.036432,0.490552,7.688889,0
5.844036,2.634566,3.497322,1
5.366561,9.501380,1.331377,1
2.211470,6.640322,9.999524,1
4.016364,8.423691,4.896729,1
8.151828,1.795337,7.782886,1
7.019126,4.691150,7.116583,1
0.470571,6.948399,7.437129,0
8.743416,9.845923,4.236332,1
0.671489,6.055263,4.500006,0
4.830283,3.689000,3.271616,1
3.242233,6.647137,5.466518,1
1.205585,0.740089,0.971091,0
6.155460,0.184013,7.378459,0
8.080901,6.870223,1.004428,1
9.569057,2.969787,8.199719,1
5.572404,1.269623,1.893990,0
9.380144,7.310351,4.380248,1
2.028895,3.354085,7.236556,0
1.112991,7.854985,2.927525,1
2.995337,5.793829,7.270012,1
3.610401,6.214383,8.955559,1
4.835825,7.803753,9.710464,1
3.751461,1.097706,0.662232,0
2.875398,0.796516,2.553625,0
3.409320,5.955978,5.451580,1
7.052180,0.899205,3.040466,0
8.226497,5.535532,2.240565,1
8.186980,4.322432,4.068937,1
1.952113,5.464873,8.089358,0
0.638858,6.118095,9.719132,0
2.399329,4.324700,1.181151,0
1.618123,1.622520,6.811901,0
7.772788,0.579064,1.916807,1
4.755039,1.496451,6.544109,0
4.860250,8.055501,7.355493,1
3.930434,4.104847,6.076311,1
4.235428,1.709077,4.521523,0
7.744423,9.154894,4.125201,1
7.960657,6.812921,0.690448,1
4.055442,7.035255,2.112393,1
2.628198,7.894785,7.086123,1
9.694741,1.839847,5.657387,1
3.945034,1.925162,0.703807,0
8.479226,3.136691,7.026101,1
6.257833,6.328029,2.901261,1
5.494840,6.813525,2.805736,1
7.781907,2.389217,8.344740,1
0.478706,1.880534,4.300706,0
6.523869,9.768840,5.504423,1
9.895451,6.194325,7.342196,1
3.503205,3.047830,2.200230,0
7.802993,2.732813,1.282464,1
4.196849,3.720239,9.654758,0
2.182495,6.455766,8.418708,1
5.952409,9.384005,1.722433,1
4.965803,7.338183,9.271399,1
1.577455,0.779052,9.546801,0
7.782334,5.683114,3.533117,1
1.932376,8.989238,8.344155,1
2.816897,3.585152,4.085925,0
5.812534,4.552464,0.539081,1
7.381330,8.128575,8.500987,1
1.739566,7.750276,7.952973,1
9.625916,3.702724,6.657001,1
9.489785,3.983332,9.758440,1
1.192025,3.598106,7.783998,0
8.200371,5.936667,9.439930,1
9.980013,0.146665,5.209026,1
7.042812,2.889851,9.444199,1
8.265250,3.222829,7.340404,1
3.143968,9.904129,4.793746,1
5.887563,4.895985,8.848667,1
7.254885,3.354499,5.933818,1
0.632602,8.893980,6.499129,1
2.907034,6.167891,6.850618,1
7.882684,9.109783,3.398729,1
6.986161,5.739695,1.431449,1
5.059678,6.858889,4.110211,1
4.222960,9.921814,9.026083,1
3.702778,9.821433,5.582893,1
7.311401,2.916640,5.274034,1
8.259181,6.032515,3.552292,1
1.590325,4.223107,9.708082,0
5.373718,0.263623,3.329848,0
6.211265,8.231669,2.506032,1
0.949367,8.047785,3.694823,1
3.526339,0.367602,1.562968,0
0.716892,5.334737,0.836145,0
6.184857,7.072150,7.160286,1
6.141144,3.985282,9.048319,1
2.670921,0.520586,1.091309,0
9.362159,8.683374,4.492843,1
5.533436,6.081924,4.342899,1
3.255917,9.124841,7.860474,1
0.419605,9.588077,9.929552,1
1.601051,5.960093,6.304697,0
9.095762,2.757442,6.472043,1
4.574909,9.004837,5.604128,1
4.829355,4.116840,8.998628,1
9.628328,5.498077,2.838950,1
6.447028,9.769111,4.463793,1
5.045941,6.579523,0.370360,1
6.862779,2.197905,1.607246,1
2.077630,9.203928,1.853545,1
0.529244,8.437031,5.677252,1
0.946947,1.732132,0.732203,0
2.376095,4.432599,9.524496,0
7.079524,8.095966,6.363825,1
5.439477,2.528946,1.419538,0
1.410437,6.918355,0.553605,1
7.254286,6.858597,9.676510,1
6.406103,3.744038,5.554941,1
1.196880,0.491478,6.084293,0
