@relation SEA_Abrupt_Simple

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute class {0,1}

@data
6.6994233374844185,6.351017225511199,8.786651196828174,1
2.2222763669876464,6.257124882977871,5.1666758402624815,1
8.392055088597418,7.07168430150526,7.198523563567356,1
8.79216019262488,8.380478664415214,8.63639286838976,1
1.4177455924582327,9.188284201773204,7.140012912464691,1
6.255452711862308,9.02591271899129,8.441932515998133,1
5.637209035392791,1.7317650881237725,4.911733869641212,0
0.9732293281643112,7.315111404405159,5.326948677893436,1
3.3003604941894524,4.569871843011689,6.526760579593152,0
8.060601045207443,0.0636904643537672,7.017828416404315,1
3.3563742905145943,3.965032435587309,7.8544749697155005,0
3.5921022214202445,7.469875433456954,7.42463847553076,1
2.847040132514571,8.961863767970774,0.5547448066597904,1
1.1748904180466613,9.18501092343323,6.742710178582559,1
8.447614907157597,8.356106527093935,4.530309100374399,1
3.252071036306776,9.19438814146759,1.4992508468914243,1
9.090952292558429,2.622952598437493,3.417315569774635,1
7.230781105821533,8.300727623010523,1.1098673941184367,1
9.110289433550603,3.9403614784156975,4.678651315727692,1
4.636280845768698,4.730419121366994,1.0184334769396786,1
5.802462399285701,0.2292653684543155,7.797929482839367,0
5.713162436758932,3.76903196290404,2.592056997675869,1
9.865718068924313,7.819939821515228,8.98152779628578,1
2.63646070388598,9.78165097935242,4.143054871986832,1
6.964942424425471,1.6170838171356985,5.065096373448937,1
9.657979323012588,4.949206837601671,3.742907126240854,1
2.629112040721744,3.446016102344307,9.141514233873538,0
7.56042161602733,2.34172647987488,1.4325647731837876,1
1.8206690719399696,6.896999258342909,5.399758651127509,1
2.548313840622946,7.580892365635041,2.0630870602133564,1
0.7333919828768709,7.13614523877327,8.480186022668876,0
0.3282446381185167,0.384788858942291,8.804526335607898,0
5.807601067414083,9.41907579726293,9.42774331530004,1
9.507103189993568,5.173208844491933,6.008235980573348,1
8.282410291320879,2.421160445801828,2.778658416344262,1
1.7858820552332,6.577821047833268,3.835655985666788,1
3.768993027282815,1.95509809149625,9.6986839058422,0
7.636521175936269,2.0909887472289057,8.859498776011135,1
5.3714122659369234,8.53419754554833,4.036927779950613,1
6.486118359942074,4.462361652246453,7.506409198757193,1
6.101573815991513,7.402452407466747,5.198663512777735,1
0.2164481732184775,9.647359089769306,7.466741786059129,1
8.495648444812268,6.3616705794232695,1.866658465681913,1
3.172839766534465,7.179221879834586,5.357113260527731,1
3.791835092184562,0.4437161187902061,8.704622060987775,0
0.3644343654064219,2.20714309782518,5.898688540975621,0
1.9257275279834971,8.796272038596383,0.7983702250117919,1
8.21896471931476,6.22648122534741,4.92468093750268,1
7.561954439023095,1.247636914418322,9.837975982513251,1
2.741008897188073,0.1644195031955408,4.268197392272164,0
6.4232423732843005,2.6907004280807865,0.5123075673998179,1
3.375016989146411,7.10391828520386,6.217820475536672,1
0.3189410652397495,8.087147256953868,3.453800475259455,1
1.8180567747450027,4.618663953050387,7.353535797508695,0
2.085410449516867,3.388710895693748,3.5809024178338147,0
4.7899185060357405,3.8383473043775607,0.5688468420745418,1
9.046949106543613,1.8368198537388336,6.994143064803415,1
9.94277423800908,9.46800150397472,7.413626687016045,1
2.989565650881217,1.919240774991121,0.353829482020912,0
3.452450408457761,0.467651752344238,3.511471906927905,0
1.1419050576417145,2.410885602037052,6.693496549036006,0
7.118518097022845,2.39814948016005,8.94106091254904,1
0.0562083886953912,2.480508504132513,0.1750434900579378,0
6.6957263481708384,3.2131144289011293,6.755153823280148,1
4.618976832078929,2.737696045813185,5.604319560083287,0
0.718151704886677,0.1440997512214181,8.313513096877651,0
6.679323391997126,0.2148287347450062,7.865848298150722,0
4.062253801152886,5.110588637140697,9.681391601382366,1
9.065142007426145,2.549633935795834,2.074852027347509,1
0.0584675753684049,9.463104903144789,2.514905370770676,1
2.660357044262822,4.472240176653006,7.530037129831326,0
8.694303164072645,0.0944520865274167,5.518228477270681,1
1.5623458981246952,3.366668328015121,3.3002307830379896,0
6.259960591167437,4.86451380387688,7.603901893069356,1
4.24807109204896,6.0822953835915445,9.74348603748965,1
2.054447590244094,6.783564531745618,4.758494393127145,1
5.115526182105668,3.439053245238437,5.455723027531253,1
6.412024186496317,2.6315314082548125,0.4147611274204577,1
2.9607927965665826,9.693426382603482,8.723117144024874,1
0.9733334502931744,5.628732524734059,2.554776746624184,0
1.1150990403440542,1.9770262091884183,3.268811378320497,0
4.760203416298773,0.0455674286635765,3.7046877872810793,0
7.541909191233977,0.9799819847908586,7.766252896748849,1
0.0310217123534561,8.502848050721909,9.537043218909211,1
7.101811788571212,6.137121672669736,1.5809643916441007,1
5.456025373457575,9.057619995646249,3.1311363523874345,1
0.4843762632152981,2.859340164563177,1.3492700936718394,0
5.505393707713814,9.634693629674835,6.646528621998113,1
5.522348834108376,0.3988133902216295,1.4167148588364298,0
6.5501827972461,3.689899354242513,9.7891935522592,1
4.732997103448574,6.888595137632521,2.381300976630183,1
1.4126622864410177,8.006232706193432,9.220793808135287,1
7.052663963806936,7.809857819001492,2.848454547196467,1
7.196756737866348,3.027687685070777,0.8578717320804108,1
8.261940128143983,3.871131881140034,1.6898173263332583,1
1.0619749880720553,8.217666568476536,4.688873437067636,1
6.195616957587911,9.082398716154028,1.3023033641307311,1
7.2517855060510685,1.4003391447695013,9.830668255384134,1
2.9577985553498545,7.5848580521388,8.057583703086399,1
2.4890678843260874,5.663813480850922,9.747672280470995,1
6.695251494346465,9.48108339925326,1.0828712653176809,1
5.471921767150208,1.996022741548099,1.6276715079556137,0
3.867481586064838,4.216666044650525,7.943943854956408,1
8.667835484649798,3.932048298691374,3.727716442327301,1
4.815604476731549,3.1090969050367967,0.7185687260529472,0
9.343906276871222,7.548467808189661,6.488144871864051,1
7.26874931391208,5.857824276584074,5.867967120551242,1
7.715899457306332,6.104109737520233,4.748239034141605,1
7.210870024034302,8.379483958052118,4.995963793669207,1
5.978914417330054,4.278870111286049,3.748368259700139,1
2.7958839136073887,5.468305963160123,2.997544726981784,1
4.262824113062679,8.490947350752956,9.231404250600656,1
3.92921101250269,2.587258251350036,3.953833015035052,0
5.000095247610589,4.8555527060458505,6.601355637155821,1
6.073833824160416,4.683855034069082,4.85772323996017,1
4.960605000770214,7.974637086289739,4.085207565152798,1
3.011124817591826,5.168331267153945,8.673999779928337,1
4.091041221417343,8.121308819932917,0.0673948029263138,1
8.6472935528133,5.90993969811965,6.574313861001818,1
4.177654930545971,6.7580641053431245,2.2963364622464564,1
5.122571665271267,2.5336344579947525,3.775834841824135,0
1.6177788761512713,6.061264941757486,8.337935143071412,0
6.871072419639583,8.868529054161307,3.042817394958969,1
5.24871951322271,3.5914867802632577,9.972167387244948,1
2.901363622346038,9.277117540391734,6.832026625649012,1
7.1084397976409,6.071909860970767,3.875995356845424,1
0.3591853794167232,7.086007458401316,6.467792932349948,0
9.391700100570764,1.0614438231056589,8.286783451184927,1
7.472921013859608,7.54412306936503,9.337103348693468,1
6.05830174777426,6.539987264184138,2.634535594367761,1
3.420111074940646,6.897928810656319,6.020537769503942,1
0.1101793117895422,7.377246163235181,8.565864260221348,0
0.8374613758486837,1.0674023883551886,0.7126287451930857,0
7.394841441662616,4.901683002145339,4.498892820811568,1
1.6903041446492395,7.181082635040353,0.3398130819124378,1
1.729456801253333,7.497213634799179,5.644268513690745,1
5.253346752196791,8.054991923414944,3.432489010116905,1
1.7635888128580346,3.772017394101365,4.81963301265348,0
8.838039233844977,7.887663792073869,8.137998857429649,1
2.0785168798895945,6.580678691073815,9.489068779075373,1
9.216580854228075,8.472277348039677,1.3579069554224543,1
9.649488419879992,2.280865491883464,2.2934984647877243,1
1.3189928359003555,9.581672887663048,4.142982438695474,1
8.965456130398278,0.5726093475558469,2.0786563272331526,1
3.9808531222056978,7.897050076803583,9.801199634758046,1
2.504197751213556,7.779643857605741,9.66894322216408,1
6.37371319147316,8.313085210240915,9.05068399357815,1
6.583430976848129,6.133199291541068,8.965240643810041,1
1.601404073906143,1.7898289651412491,3.7076649033036015,0
1.323836167162582,3.5803461257797,4.053063509855477,0
8.496718931715016,7.943803738082121,5.2307217674482,1
1.2554942811802117,7.279107537898098,3.071614499552273,1
0.8489702808588251,1.1835246027291413,4.173653594455523,0
5.561781327066834,3.1554614958500693,2.76207104394935,1
7.447288537401102,1.8597536358928977,0.3893562048221366,1
6.458150095737466,2.077459287097737,6.560284654565467,1
0.2715841425785148,2.121225748118996,7.354499420606629,0
6.489250775147547,0.498532436036696,4.427148308871617,0
1.835336905739221,6.5946227253151735,7.152055090909534,1
4.167570364386038,3.0407341326872137,7.202588736454895,0
0.8183659661362319,6.813868467811236,2.928667756228145,0
1.7365308382595002,9.936476589936476,8.14860349285927,1
1.391042296737378,8.20513491577984,3.994401822306907,1
1.229756778435751,1.1151725957395542,6.553177308274214,0
8.616143801811381,7.197789836703925,0.999809073551492,1
6.070219399030315,7.316110919012598,4.003873376758923,1
5.01665637905975,1.2548415687236536,3.6135363650762153,0
6.106460353585771,1.5383408985984617,5.008889313766705,0
9.844218328841675,5.439053912578114,6.084932851652949,1
0.449239470882411,5.65003688481192,6.34767287172528,0
1.274829105790417,7.888286845285387,8.43062474215602,1
4.710007031678818,5.347500608396546,4.275226867076551,1
3.7994075866652377,2.960315861599061,0.0974819838180007,0
1.5577141958756169,0.3374766162301823,9.206705645794507,0
6.0731937995591085,1.650792379786068,6.411853499198412,0
2.1825623010579758,8.155332691326239,4.746138031679807,1
1.211343276871567,4.950755228459744,1.4702549993070302,0
9.09458825001795,1.7869146807764236,3.567107603707067,1
8.05246508395003,9.204892588081384,1.372760688194632,1
2.526426180695659,8.931526268170352,7.164629534594758,1
0.057671809040658,8.073589149592165,7.083217359961576,1
1.6207585106135436,8.339309737752897,0.320583404566348,1
8.794161120955241,2.7731230577907207,3.625081900513628,1
9.762976942140178,7.822267109888791,8.579410344796244,1
9.108585165343449,8.537349057447841,4.585240469439462,1
3.294826557161836,9.767900870696597,4.546638971506925,1
8.851215752146144,1.2095635527194926,1.4149434595899613,1
7.163918510794271,9.078659062128038,6.783474755117136,1
4.469579391567957,5.735421591333014,0.8159777688068048,1
6.145897135554383,3.548653707761482,0.2859235057137232,1
6.937922502931838,4.240838055014216,6.309219803707228,1
3.6392560045745648,0.1678014485051338,5.6021469733047695,0
9.22437167048946,8.08844609557106,8.063851348820949,1
7.320309189848309,7.647998998980067,8.634799079850819,1
1.596595285259368,8.221993420788609,9.864338556388311,1
4.89185967821046,0.8930707783872449,0.7487268829029903,0
1.2925320874364177,7.852602936752593,3.5435545032849616,1
5.935971658853841,3.3721587787713103,2.3025453567288667,1
3.800131911952804,0.774868014161979,5.861272578396928,0
7.6150950861247555,6.00758889065692,9.098714038927724,1
6.249485063873504,8.973857291955376,4.183115048943425,1
2.6470581301968297,6.725977126031809,3.7961451314513175,1
0.9290494352759004,4.697309592174999,2.2748072117693896,0
3.1373173944770896,4.269470218178054,6.760713891194682,0
8.672872391075618,3.160037504851606,7.834557905367595,1
1.5027342256848677,9.930336580518585,6.759754352188362,1
0.7025178279876709,1.7654250453283526,4.933669459832926,0
4.424749747239477,7.254769296617535,5.506490234547245,1
5.208149505978602,6.151687026601062,1.6446035056761643,1
7.586620620589678,3.365881643194224,8.49284397768955,1
2.415457771078451,9.326836970068326,6.164601248971044,1
8.846238107218827,8.482554646614613,7.159933469226797,1
4.52520278902703,3.376017603593761,0.4098083544423536,0
7.09990656489103,4.903397644818267,7.734825733894716,1
2.332108530811816,3.878815424318647,9.292402055056394,0
7.398442811023571,5.940244903357001,2.459890267259607,1
5.2803265814040365,6.9332805870594925,6.329921835566937,1
3.8951001915553807,9.327367810212442,8.80880185052465,1
4.791229033806332,1.0652528050132648,4.547641546699555,0
0.2316473422723186,2.298387274194539,8.651482107249409,0
0.4133559071674286,8.44968719754653,9.012344102941212,1
2.890767415921973,7.872720709467238,3.930769410988708,1
4.026672466148015,3.218574928557985,9.45130192255962,0
7.73152455737134,2.7275788917833665,9.312172960968146,1
2.2987269159801427,8.260126712739188,4.829752874480471,1
3.9726647312009655,8.524686234498647,4.3260910007797095,1
4.534803608602092,8.6337690323165,1.322840633960759,1
8.874984694824624,3.677694980664935,7.217891664511683,1
9.186640650152777,0.6302697874987695,2.311933135520502,1
3.003885647393746,1.679702331010242,5.414909281981029,0
7.87037188424399,7.026036853213774,4.0177327782428005,1
5.219608369846512,5.753307136304796,4.162916545005727,1
6.419713290797702,8.693666480815098,3.98619168380143,1
3.227915560765837,6.884589187116755,8.799038897604927,1
1.8686324959830405,4.464250351671561,1.5717897259046798,0
5.45044509150426,6.17156369872867,7.20054132389206,1
0.1518224177021698,6.843350048171017,9.983614061253284,0
3.225027694359988,1.3192628409434382,3.357402924211783,0
3.901342923209236,1.987319962869889,1.194162446324636,0
3.511065854911074,2.1861810420782826,7.897981086604551,0
6.131061961518826,8.364194190023737,4.469464820574877,1
8.60859421463512,8.620235785272355,5.147218325479795,1
6.920519367344722,1.4636053144695582,4.079559210124375,1
6.439438677884808,4.798078487304802,6.179819884239129,1
9.801753075033975,6.141655062884355,7.334706021069287,1
8.933516300557274,7.4611614420443475,1.998812827250479,1
3.125067298146039,6.805138237670163,4.93187321448815,1
7.2554584255610575,0.795965322523281,0.604439025998692,1
9.443885794355625,1.246793462793444,4.380967125827801,1
5.595089668800444,6.241995617980088,9.449934319570795,1
9.817426886460062,7.704870461443115,4.492126355775833,1
4.598024454277168,9.116927639997296,0.0949794699329531,1
4.577248826594369,0.1960848238593404,4.3686218200440186,0
9.824366765969708,3.6620822983781856,2.7642106601947325,1
5.689146521632438,8.326214512079936,0.4925938480543701,1
8.626456470423827,9.452746791680909,9.85425095684265,1
9.20932503473937,0.4584386957473885,2.211620718922501,1
3.2077186715117643,6.158231010683823,4.190994758227972,1
2.9564470736200885,1.3844686846654086,6.217626676895888,0
2.4589496554702417,0.0809354262856554,8.285338731605567,0
6.148410278142609,4.744135803452507,7.855322824085458,1
6.78201259379051,4.942933047928481,3.656014409648965,1
7.561002576935877,8.313202656126268,1.6813422075405549,1
3.976692797569521,2.7194191034811146,6.371993941254871,0
9.338428583963,2.114132377842628,5.445549977203693,1
4.437122387254497,4.629999821091328,1.6563404520753011,1
8.435416233577557,7.78460345130291,2.436791953255129,1
5.660473834467497,2.089687679218101,0.0482228810578677,0
1.2375991784937623,1.3107259867310497,8.733538510843077,0
4.318419112943184,3.655734430154393,2.5930258763509464,0
1.5577112022630368,2.771159570021675,7.32448024787494,0
5.91261781881371,3.1684349858245437,6.17090327218893,1
3.31845655852074,9.488862622583392,6.419128869679472,1
8.841805549750624,9.842430741591588,6.360641705718487,1
5.849485096300226,8.607903772047123,1.829702110151783,1
0.3146400463331011,9.836842744338954,7.916748661908929,1
8.964084913793599,9.933922327785652,7.119862087993109,1
2.268964534739654,7.775860704418416,7.426265641608877,1
7.666915528231931,7.506559873033101,5.110688888349485,1
5.922253987113676,1.3585242382645235,6.66315485412772,0
9.619607617689711,7.391411820666382,1.6189002613656789,1
2.370470453289669,3.1733609951253863,0.8106645935501811,0
7.541224707981479,5.846117884956366,9.37822658331066,1
1.6815368463837588,2.70407824036457,3.5422920396704893,0
9.13504876695497,6.179968152248899,6.257175139330573,1
7.919546696982364,4.731646302803343,9.164422386473865,1
3.4333039306846014,9.434605540167482,5.184517856579335,1
3.767877624121153,7.440751514463072,1.5176229698735066,1
2.006367205014317,4.4835115974591,8.338233252742294,0
0.9631891474376107,2.3419261605117248,1.432655513689729,0
9.39995149820193,7.932021067596837,6.108579392866819,1
0.9694034350026226,3.4127871702551404,8.416515944818215,0
9.040789588726067,1.3361576395217167,5.804961209756716,1
3.941911001634866,3.710201011164647,6.962648635562577,0
2.984064443952643,1.6167252065680129,0.3938726574658346,0
0.0856519211710549,2.80609348053956,2.9247545045541634,0
6.379736570070188,5.7483620415900525,6.0474416152542325,1
0.6875411120358632,5.406731217370721,2.8739818719127697,0
2.227757747228203,4.183407203833066,1.1379997805324429,0
9.142063279479103,0.51070648908769,6.3017669471241735,1
9.016950068185622,7.193490496439211,9.059498733272962,1
4.885806688642735,2.221093113255015,9.259779838249957,0
9.896837389818536,7.341596831297522,8.876554985748353,1
2.286219134342443,6.499203346404729,1.6315987557284006,1
5.373447289035921,9.645488038238565,3.8825668211703768,1
1.0688082314223513,4.481365509376499,8.030137993128594,0
3.0825354788378343,9.99590471391061,9.683036150106808,1
4.455065077471887,1.036433650761901,0.8114679628387822,0
8.627061909685734,1.523743864598357,0.2643608295206223,1
8.00679145726495,9.899210045691966,2.5580492377236173,1
9.733289617859132,5.9951400876129455,4.107455426254235,1
9.81525041726319,4.299808310538151,5.401565529435289,1
8.036756417447359,6.190992671403029,0.3072919455023537,1
8.25366181228373,6.4130055365367165,3.9409375441177774,1
2.01293071468072,9.184210118779662,0.9017832891678712,1
4.54565285866464,5.572884880534062,2.695112558587658,1
5.582604183883133,6.369905656724103,4.752639311087091,1
3.104811174184835,5.777186216297883,1.3834264427372012,1
2.572702446630848,1.8372538816334767,1.0926999634287415,0
3.563037203523013,5.40664369097229,4.774310289460997,1
2.7686246238614656,6.667800602805345,8.207706422806472,1
6.462194079661126,3.530851296583225,5.640119880359387,1
2.5271671894303926,3.591564504050867,9.332345295890391,0
0.8072038428206108,2.329201226448986,6.915750662496074,0
6.975719965991562,0.143919711646675,4.056109035101052,0
9.487111504837058,8.134977011604676,1.609603196679611,1
8.807660035743591,1.89580459726029,1.8253234308169053,1
9.716491846148696,5.711679039890058,1.6094549533231772,1
3.5723297095398943,7.542916389488587,4.325524305908743,1
4.690338970235967,9.187533707755223,5.897711819419806,1
0.9819241876677952,4.275141189280149,9.21636367630361,0
3.875767345534378,9.323830149920443,7.258025834210203,1
2.4757508371959824,4.791567897765611,0.9286093691144736,0
9.48612120558916,4.905161629416064,3.061886216319728,1
0.0646420498308741,1.7851874352047303,4.162024524094086,0
4.031747142143455,5.333634872420673,7.34780658722703,1
5.385103584355332,1.148891860803949,7.855893560639472,0
8.957350398563662,6.835174648090963,3.499171571765738,1
3.3559867756463744,7.339890366115802,3.2276040686498453,1
2.497982805698337,9.801428580344808,8.704197324871298,1
1.611471446012488,8.221802044165237,5.270611370344843,1
8.25026505147276,9.075427851401708,9.305557252223588,1
6.578803871685518,7.35054603808218,5.89770348295608,1
1.2564173861423134,2.6831910515158697,2.591856187909898,0
0.4540239827247816,8.955423906187935,3.066345714519929,1
1.5555875296189958,4.272659744307065,1.0608262594683735,0
6.178870363947194,5.077243492624596,4.15477264424722,1
2.603982933719079,7.397706908248422,3.9601355625671752,1
8.729991243618585,3.583722102188455,7.375735306972472,1
5.633693684823825,6.088789682375213,9.517698872380674,1
3.778784522906198,5.514762132216575,1.243249025003258,1
0.5549214386278756,1.7723298499090856,7.072665906145193,0
6.831892758188193,2.3692366703632928,0.8126957531621659,1
9.49844839012918,4.712323895852377,7.891430945360465,1
3.4519874231153014,2.5203232902317687,2.1145164989561085,0
4.673282835701893,7.271734429954022,9.525782973731983,1
4.980780410755761,1.2960755133814517,7.952931010336441,0
0.207595605514117,3.367627954539919,7.106576127017263,0
2.6712594043719786,4.608625877753967,9.81761044425314,0
0.664441034298735,7.610777638207845,6.32981650844542,1
4.96870582687553,1.1727361227088495,9.82821382865594,0
5.112203325290009,7.424666322802072,9.461911823501374,1
1.5356478522688433,3.649295819979291,6.658608443258725,0
4.282261786684964,8.481111300784773,4.106797427932133,1
0.0288961823849831,6.940070939448487,2.459358467052277,0
3.635691397551226,7.746889133161495,7.407351211680976,1
9.740010204211613,2.105320873859813,8.924260741004415,1
7.063038273434934,6.9733228690540425,7.136784707922699,1
8.479747771260856,3.727617629823028,7.93013653940113,1
1.6072270290779878,1.051243379182023,9.719568815755306,0
1.68030574012774,7.985704220093521,7.068120587643657,1
3.1336401969023986,0.0973942753074075,2.929797537365939,0
5.219608657145015,3.941902222868179,7.218933873318495,1
7.71539726679317,5.1794809572654446,6.12891986954908,1
2.212846143709586,8.75339222138739,0.780573731639087,1
7.257791216903926,0.2136084892037049,8.08024755786686,0
9.583283753923755,7.342235184068768,0.5655721608618303,1
7.42496900096153,2.565132713331295,6.686632640419997,1
5.913590422851809,6.932122361835647,0.6600711410931559,1
7.830581304821978,4.065035609166104,1.62085565061577,1
4.875561634857282,5.704321854142458,4.609329910173327,1
2.128508939912765,3.731758911924353,9.412200932257225,0
7.479023456143801,8.10220228562745,4.573839739598942,1
4.9669479873277,2.4577086248927413,3.681236088661147,0
9.923015592866108,5.267243320118991,4.869383903770847,1
9.334575164702716,0.1840793996738221,8.097684944233043,1
