@RELATION RBF_Gradual_Severe

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.637586,0.702682,0.092293,0.913069,0.330206,-0.448267,1.475841,0.384637,-0.293260,1.025297,1
-0.056289,0.769428,1.487242,1.021385,1.021701,0.617988,0.274434,0.434540,-0.117465,1.258619,0
0.754612,0.335390,0.959255,0.801579,0.863256,0.804419,0.261720,0.783042,0.124458,0.847761,1
0.879182,0.833040,0.305210,0.055627,0.878660,0.944701,0.087232,0.483728,0.071086,0.759040,0
-0.045222,0.694106,0.205451,0.181141,0.072078,0.501761,1.038638,-0.236821,0.580830,-0.014626,0
0.510840,0.494394,0.350113,0.616423,0.032407,1.019436,0.505221,0.837933,0.852893,0.647440,1
0.583269,0.689409,0.694551,0.447189,0.425115,0.296408,0.873034,0.785674,0.163006,0.422061,1
0.598056,0.185062,0.024624,0.863484,0.423289,0.423746,0.716327,0.855159,0.280666,0.208007,1
0.495690,0.698009,0.659374,0.453600,0.512108,0.353251,0.801486,0.794233,0.114093,0.353262,1
0.666165,0.406521,0.508493,0.474806,0.699797,0.387765,0.727517,0.341575,0.319648,0.095653,0
0.222631,0.586315,0.338222,0.601327,0.029371,0.550572,0.478918,0.313464,0.551619,0.466716,0
0.629578,-0.208048,0.455572,0.678293,0.879129,1.180910,0.596506,0.826063,0.606606,0.559355,0
0.528453,0.502810,0.516522,0.481439,0.779841,0.290001,0.754692,0.327083,0.205583,0.170667,0
0.537368,0.289357,0.745353,0.739806,0.247587,0.605782,0.778107,0.166248,0.863456,0.957114,0
0.260363,0.221280,-0.000179,0.958929,0.758955,0.671174,0.713903,0.383934,0.819932,0.574619,1
0.925548,0.630830,0.678352,0.115590,0.921038,0.490823,0.663519,0.323293,0.676468,0.551440,0
0.471712,0.543923,0.309190,0.700449,-0.014762,0.886770,0.591098,0.624721,0.842662,0.723484,1
0.727207,-0.007878,0.545558,0.981112,0.341611,0.699649,0.588746,-0.096140,0.667457,1.047334,0
0.057620,0.950193,0.228952,0.063565,0.957769,0.045798,0.025620,0.247913,0.841429,0.626705,0
0.674291,0.279956,0.242375,1.044694,0.645355,0.567796,0.782409,0.720739,0.252535,0.111152,1
0.864877,0.504082,0.861034,0.054677,0.296562,0.129025,0.154636,0.251963,-0.074914,0.727905,0
0.626956,0.841259,0.510795,0.201446,0.371184,0.157834,0.953272,0.920057,0.913907,0.598950,1
0.590013,0.158734,0.133560,0.242180,0.631190,0.738917,0.833335,0.147449,0.249081,-0.163634,0
0.677382,0.212549,0.128173,0.928150,0.566361,0.469507,0.781193,0.803742,0.198104,0.093883,1
0.492926,0.639533,0.507946,0.727698,0.231268,0.856002,0.789676,0.530767,1.010467,0.789616,0
0.318420,-0.076995,1.009341,-0.161351,-0.521886,0.828081,0.626386,1.167390,0.316982,0.268320,1
0.717813,0.346193,0.934497,0.819118,0.865618,0.793563,0.270499,0.786212,0.119010,0.895037,1
0.388722,0.436249,0.439778,0.925887,0.255255,1.009892,0.516514,0.534640,0.867243,0.920879,1
0.896764,0.943545,0.500510,1.398494,-0.188922,0.931887,0.876480,-0.139126,0.717958,0.717144,0
0.627609,0.835972,0.493914,0.200320,0.357050,0.155089,0.951823,0.939653,0.912410,0.598399,1
0.750955,0.359585,0.956582,0.787269,0.894873,0.824284,0.283890,0.771814,0.091466,0.871925,1
0.390268,0.592489,0.273381,0.719653,0.012947,0.928548,0.526616,0.730678,0.746346,0.686907,1
0.649799,0.015144,0.806947,-0.091907,0.217158,0.334197,0.240866,0.795951,0.938692,0.144152,1
0.774499,0.541630,0.689970,0.117670,0.279838,0.226308,0.094394,0.129770,0.162655,0.212740,1
0.148196,0.478721,-0.043944,0.331354,1.096685,0.192847,0.874538,0.497114,0.453538,0.982351,1
0.208956,0.403043,0.057726,0.372763,0.980663,0.267603,0.756632,0.443282,0.460146,0.980720,1
0.535648,0.378999,0.601505,0.415929,0.659774,0.254404,0.632376,0.264369,0.242995,0.219397,0
0.624775,0.841808,0.507229,0.198233,0.374525,0.161799,0.953509,0.921643,0.918566,0.598264,1
-0.450605,-0.659890,-0.702329,1.033399,0.556393,1.083718,1.336007,-0.041979,1.234916,0.155169,1
0.894500,0.824415,0.319116,0.075992,0.854531,0.970288,0.073280,0.484916,0.072298,0.738765,0
0.689613,0.004739,0.319004,0.257054,0.818783,0.701103,0.879911,0.069610,0.374697,0.147044,0
1.368227,1.428222,0.405044,0.738684,0.098793,-0.131974,1.375775,1.324206,0.269126,1.156666,0
0.750930,0.814994,0.378355,0.930136,0.345836,0.495947,0.625526,0.803678,0.253225,0.862281,0
0.896928,0.346624,0.493732,0.426873,0.244161,-0.054487,0.744355,0.985243,1.371354,0.346191,1
0.927553,0.721254,0.214954,0.745513,0.306449,0.620431,0.733953,0.570351,1.001440,0.802893,1
0.040797,0.953618,0.239010,0.049573,0.961330,0.018529,0.014042,0.247056,0.853191,0.608066,0
-0.093835,0.830240,0.668305,-0.148905,0.884490,0.428553,-0.035368,-0.407859,0.746579,0.738267,0
0.713505,0.160261,-0.028782,0.288990,0.241772,0.062367,0.988435,0.853935,0.357251,0.724175,1
0.086289,0.241665,0.291355,0.601165,0.238979,0.211895,0.059313,0.661788,0.226055,0.850246,1
0.664439,0.098954,0.251993,0.188231,0.810370,0.748210,0.917139,0.006601,0.376787,-0.026390,0
0.546003,0.212257,0.721665,0.753297,0.143975,0.589487,0.773645,0.144335,0.805903,0.957564,0
0.594223,0.198625,0.718107,0.728762,0.131502,0.644082,0.768709,0.154877,0.799892,0.991689,0
0.499215,0.135202,0.690743,0.712875,0.189337,0.718490,0.694201,0.044014,0.839302,0.871089,0
0.709703,0.244298,0.406407,0.682498,0.289514,0.308983,0.751091,0.070132,0.456478,1.009824,0
0.624849,0.843005,0.511729,0.197818,0.372403,0.158331,0.954347,0.925115,0.920886,0.597774,1
0.601051,0.405267,0.077386,0.370354,0.369339,0.431972,0.794722,0.158240,0.719494,0.607906,0
0.910136,0.121935,0.327537,0.409164,0.428835,0.363710,0.956868,0.283599,1.038717,0.446249,0
0.693265,0.434722,0.578080,0.253245,0.510648,0.431691,0.186908,0.281881,0.029309,0.563787,1
0.863176,0.571994,0.707329,0.043524,0.235387,0.294107,0.085672,0.228080,0.094673,0.281881,1
0.654026,1.002461,0.568840,0.979142,0.862246,0.590367,0.752031,0.525257,0.793456,0.585480,0
0.221500,0.186572,0.945561,0.161347,0.624358,1.088919,0.155716,0.480882,0.461582,0.860799,1
0.947619,0.678809,0.191358,0.743363,0.283677,0.584897,0.765115,0.584901,0.980239,0.823097,1
0.556776,0.219058,0.699032,0.768718,0.162828,0.611329,0.744059,0.117837,0.823567,0.967165,0
0.904535,0.635642,0.652990,0.116256,0.912685,0.486018,0.645970,0.328695,0.676487,0.576083,0
0.156866,0.137647,0.767918,0.522643,0.732379,0.451678,0.605221,0.350660,1.005504,0.150955,1
0.404305,0.027885,0.361240,0.751018,0.834531,0.962657,0.432004,0.760119,0.542222,0.601290,0
0.108971,0.492215,0.184699,0.920211,0.437580,0.774759,0.198986,0.954307,0.596422,0.963379,1
0.805540,0.759666,0.369196,0.084683,0.930201,0.863141,0.158467,0.480913,0.026218,0.767599,0
0.265350,0.493768,-0.081651,1.064098,0.376982,0.747072,0.573174,0.890890,0.789633,0.053509,1
0.609638,0.718615,0.733540,0.383155,0.417420,0.282290,0.820517,0.796463,0.126956,0.421221,1
0.156069,-0.148293,0.805720,0.125964,0.703137,0.824594,0.002612,0.532037,0.324944,0.961510,1
0.661760,0.009754,0.321068,0.268329,0.752888,0.639714,0.889524,0.101885,0.439025,0.025872,0
0.080159,0.568096,0.069157,0.836614,0.763940,0.929147,0.104405,0.611663,0.205089,1.089836,1
0.739869,0.931832,0.650830,0.111713,0.468413,0.357274,0.048719,0.258658,0.356647,0.921765,0
0.195407,0.301545,0.440024,0.612180,-0.044880,0.928669,0.918560,-0.254882,0.808950,1.135586,0
0.431104,0.614673,0.225909,0.752648,0.041910,0.927114,0.582458,0.733906,0.747083,0.658010,1
