@RELATION SEA_Abrupt_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
8.771685,2.658757,8.147195,1
1.501884,3.083996,9.945570,0
0.740094,2.739216,6.080341,0
9.153293,1.022315,6.851402,1
4.522521,1.881703,1.531714,0
3.281736,6.776121,1.161752,1
3.271852,1.434188,7.600630,0
6.978059,9.522114,7.251157,1
9.927115,9.585805,3.097375,1
6.919658,9.198050,0.355147,1
3.382355,4.476719,8.403432,1
1.786579,2.104994,9.177050,0
9.817010,9.472212,5.183278,1
8.629797,8.164023,3.163958,1
7.367092,5.720270,2.211337,1
4.041436,7.619364,3.924009,1
0.776592,1.749556,9.464847,0
1.494015,9.258971,3.460963,1
9.196771,5.073627,2.798503,1
4.417160,2.283035,1.442839,0
8.942598,1.021388,5.338115,1
6.479597,4.201069,6.922968,1
7.582421,3.331606,5.540584,1
1.622645,9.320054,6.896273,1
5.496925,4.481499,2.655183,1
6.014738,5.848599,9.666848,1
0.946492,0.671306,8.531633,0
9.787219,3.830288,0.401695,1
8.187630,4.874662,3.445733,1
2.427580,4.267541,5.168998,0
0.124390,6.699234,7.261241,0
4.123664,0.315205,7.680149,0
3.740683,8.896210,9.170000,1
9.783052,7.464810,4.733109,1
7.951692,8.514500,8.259570,1
7.417676,3.927955,2.560737,1
1.363239,8.790340,7.966281,1
1.129115,7.097215,2.018752,1
5.754042,5.224488,7.708332,1
3.719207,3.728996,4.277222,1
1.822071,4.626323,9.436621,0
0.816675,8.961050,5.654049,1
0.399906,5.648771,7.579772,0
0.379006,4.559984,9.205738,0
4.908417,1.133837,9.410095,0
7.359358,9.938234,8.335409,1
3.768764,5.396618,3.511102,1
5.677845,9.959666,9.362763,1
8.058078,8.739790,3.047160,1
7.214778,8.862086,2.225514,1
4.257857,5.927147,9.281473,1
7.987762,5.620111,0.918778,1
2.564258,8.944626,1.007322,1
9.035943,6.815134,5.508803,1
7.457431,9.719484,4.175461,1
7.467147,9.948912,3.467922,1
7.359885,2.937731,7.578587,1
7.276572,3.291704,7.000579,1
5.835843,1.930718,8.042597,1
2.463544,5.130026,8.816321,1
9.085699,8.527126,4.814885,1
5.152239,4.959954,0.322648,1
5.432011,4.281637,3.975622,1
3.747297,8.262531,7.639256,1
0.408877,1.629405,4.553293,0
3.445551,4.723143,0.751120,1
0.030905,6.951844,8.759112,0
5.348224,9.222323,1.559101,1
0.413191,1.948564,3.814933,0
1.754457,8.091126,3.134027,1
8.734992,9.825400,4.539305,1
5.935905,3.078116,9.881628,1
1.677258,6.906770,6.575406,1
9.217660,0.748582,0.956835,1
9.329061,2.061578,3.180899,1
1.460372,9.707078,9.707890,1
9.804662,5.015786,0.331173,1
4.750148,9.853728,3.295119,1
7.094099,2.599422,9.454054,1
4.828925,1.993938,4.615806,0
8.076914,0.674622,9.229755,1
1.532917,9.297573,9.559178,1
6.193294,9.886590,6.434279,1
7.847771,1.843578,7.296836,1
8.656671,4.169134,5.890273,1
7.567415,2.366298,1.284995,1
9.660815,7.415424,8.961790,1
9.614033,4.237971,2.850830,1
2.171564,2.264196,9.073258,0
3.681203,9.175075,2.591726,1
1.943697,5.061519,8.126036,1
4.610775,3.266916,6.225069,1
9.744676,8.695071,7.992109,1
0.748798,7.674154,0.601786,1
9.223371,6.667390,2.703249,1
7.332278,0.871225,2.213542,1
7.680991,2.426153,8.323466,1
8.649340,1.302319,4.289874,1
2.246536,5.851756,2.276226,1
1.331282,1.859278,6.923366,0
5.120079,2.501880,0.023845,1
2.954940,8.268486,0.442013,1
7.215571,5.376610,0.073968,1
0.221149,6.161829,8.688212,0
7.930242,7.907126,8.991403,1
5.544736,2.029485,5.087856,1
2.478509,0.809915,7.798614,0
3.951884,6.261523,2.769996,1
9.009997,0.597311,8.092139,1
9.820782,5.802914,8.493257,1
6.417069,1.245547,9.027403,1
9.077856,7.196556,8.074117,1
1.963974,9.574815,7.796546,1
3.628479,6.222889,7.200581,1
5.877059,6.010375,2.831151,1
5.589993,2.234959,9.145303,1
0.207166,8.417992,6.580145,1
1.950772,5.064817,6.423107,1
6.872808,4.192428,6.309189,1
6.973677,9.462038,9.219443,1
8.370257,5.700147,6.164308,1
9.631030,8.718124,0.753240,1
4.173437,6.992387,0.356914,1
6.302530,8.354644,3.290394,1
3.148384,1.961873,4.944878,0
2.173809,5.398759,8.317473,1
7.958454,7.100650,2.093509,1
8.156075,1.726382,4.732148,1
8.118413,6.689870,1.945623,1
0.736451,8.710109,1.698903,1
2.929869,9.736054,8.839059,1
9.628305,3.913941,1.138475,1
9.435425,8.019575,4.002582,1
5.408949,6.991917,4.971295,1
7.129698,9.405835,9.285648,1
1.070506,3.597790,0.006133,0
0.822802,0.848027,1.559986,0
2.352092,4.728936,3.964527,1
0.399120,3.391132,0.173077,0
8.777023,6.586683,8.769088,1
0.590679,4.773500,3.405001,0
6.235529,5.329723,6.323848,1
4.817426,7.725719,4.835125,1
7.186377,3.667817,2.938508,1
6.518406,8.310523,2.441960,1
6.749217,6.470295,1.683187,1
4.950902,7.379638,5.864454,1
2.579677,3.410674,8.000675,0
1.062394,0.120557,2.665955,0
7.556598,5.446515,1.237006,1
9.518116,9.139934,9.876557,1
6.930851,2.787178,7.661030,1
0.633084,0.774363,5.559903,0
6.854797,5.831286,2.913574,1
9.142260,6.943685,3.560536,1
6.853374,5.574733,0.823419,1
3.510709,9.303211,7.415121,1
7.381920,2.392860,4.298630,1
7.845678,7.808700,1.006428,1
9.044720,0.769910,5.735900,1
9.753433,2.064650,6.981622,1
1.458873,2.247608,8.547290,0
2.044107,1.970279,1.880061,0
5.546103,1.213563,9.296685,0
2.705293,8.749091,3.319925,1
7.624231,6.297661,7.353183,1
6.318274,7.956172,6.703153,1
6.737490,8.219197,8.583254,1
4.211503,2.461973,5.294449,0
3.597307,0.159798,6.894051,0
4.693231,9.543590,4.620883,1
1.571479,4.456462,3.770847,0
3.612147,2.917860,7.084869,0
9.986701,5.727414,8.683985,1
1.998487,6.528464,2.286958,1
9.711827,3.754169,0.166833,1
1.086305,3.817983,3.449307,0
6.966209,1.729591,6.350581,1
6.585694,6.157060,5.240964,1
2.212437,3.552317,8.788506,0
7.139458,5.680325,5.678796,1
8.936334,5.412892,1.383518,1
9.833444,5.598080,4.988443,1
1.103897,2.678250,9.688632,0
0.291877,4.988253,3.941235,0
5.316700,3.225211,4.385100,1
5.553420,7.409700,8.890014,1
7.786573,5.163462,2.743190,1
3.793505,0.307685,2.144730,0
4.823827,2.419520,4.248585,1
5.068017,1.756061,2.061321,0
1.643615,7.285230,8.189754,1
2.726986,9.215679,8.322037,1
2.073307,5.232461,0.760920,1
7.780377,0.934358,3.904214,1
2.198764,9.362303,1.482684,1
5.435246,9.899386,4.858083,1
2.786900,4.618026,2.176267,1
6.510999,1.453478,6.781522,1
3.974551,0.218831,3.056753,0
9.072147,9.474251,8.837597,1
6.180148,2.757171,4.766788,1
3.400292,1.261051,3.651432,0
4.654636,5.854686,7.471916,1
6.988220,7.293349,3.365090,1
7.599677,0.853493,1.370476,1
7.315880,8.186115,9.686796,1
6.864690,5.615299,8.767266,1
0.799968,4.131219,2.453117,0
6.093779,1.718738,3.495731,1
2.450227,2.977341,7.844906,0
8.664762,7.762074,8.937227,1
3.794344,1.291591,0.535689,0
1.998749,1.035817,1.982825,0
0.197075,2.976997,0.623191,0
2.723925,0.644942,8.943893,0
3.841655,5.619432,1.194255,1
5.756047,1.445432,1.968822,1
2.999805,3.347744,4.460092,0
9.255613,0.948254,5.534919,1
9.634187,8.516855,8.629629,1
3.985391,3.204531,4.830336,1
4.946880,5.342110,7.223846,1
8.063481,6.478830,8.499088,1
4.202077,5.888915,1.510204,1
8.149448,1.516184,5.500313,1
2.775377,8.419158,9.347780,1
2.865528,9.783041,8.825229,1
1.062009,3.669497,7.607228,0
1.366023,4.757756,7.428009,0
2.981239,5.790909,7.470744,1
7.422020,0.623375,6.043942,1
6.554662,9.788615,9.725297,1
6.149587,7.779518,6.289342,1
6.500933,5.725889,7.762271,1
5.693597,3.649879,7.429468,1
0.330510,7.252988,8.879384,1
0.554888,2.403883,7.378185,0
2.278666,9.269801,8.477414,1
3.641147,8.170928,8.054530,1
4.137862,8.780514,3.526740,1
4.223440,1.497580,7.275982,0
6.918016,2.928052,1.956159,1
3.938241,5.458663,5.716352,1
3.543593,0.467704,7.603928,0
6.554595,4.999678,9.873745,1
0.068084,6.692858,7.524901,0
3.226223,0.567742,0.296227,0
2.186580,0.733288,0.120984,0
6.910967,7.092378,5.438129,1
2.070913,3.483009,2.924595,0
9.384831,3.210782,0.919583,1
6.769615,7.913395,8.185348,1
7.200620,7.397704,1.306351,1
7.420152,6.654811,2.408333,1
2.424245,4.080057,8.301989,0
9.155089,8.833638,4.147871,1
7.058188,5.406263,3.988239,1
9.130864,3.273944,2.114000,1
9.953100,1.947796,2.422614,1
0.096053,2.506241,6.546082,0
3.393596,8.582662,3.126604,1
2.949937,1.839930,3.776109,0
9.297417,0.803949,5.984769,1
5.019941,9.979826,1.415372,1
2.318441,8.059389,8.319200,1
2.771073,4.920271,3.900277,1
1.215975,2.969370,6.226844,0
7.471980,4.525198,7.185678,1
5.636146,3.957921,3.045811,1
6.041429,8.288192,3.462725,1
0.823918,5.809510,2.192985,0
0.608131,7.834410,3.884754,1
3.084193,5.440671,6.490479,1
1.328194,3.120266,4.623883,0
1.639045,4.184242,9.385495,0
2.385146,5.941809,0.057304,1
9.452227,8.432611,9.223386,1
4.268236,2.802572,9.696249,1
2.002123,0.531092,9.791743,0
7.895737,7.029529,4.937006,1
9.268594,7.660531,6.718317,1
3.491105,5.512982,1.133764,1
5.205561,8.312812,2.460642,1
5.616705,1.070182,6.218455,0
3.677057,6.772052,5.262531,1
4.390242,4.555013,2.626301,1
4.663346,3.117020,1.248228,1
3.430526,3.948848,4.529749,1
6.266567,5.548680,4.750878,1
2.442955,6.464107,8.825820,1
6.303636,9.997653,5.547614,1
1.202020,7.011808,6.574272,1
3.275871,1.192476,4.221388,0
5.559288,6.123989,7.871194,1
9.423887,2.145322,7.064620,1
1.252150,4.134473,1.682276,0
4.923987,7.571709,5.904146,1
3.159058,9.752636,1.086528,1
2.616554,3.637612,4.732943,0
8.194285,7.119891,5.178166,1
7.171840,9.230801,7.621127,1
0.106846,3.388540,4.565308,0
2.972285,6.753183,1.995234,1
1.056089,9.830441,3.697141,1
8.739050,9.556498,5.041813,1
2.660364,0.665690,5.320059,0
1.943040,0.080691,9.774222,0
8.227797,4.760487,1.055114,1
8.756540,2.958004,6.599005,1
8.463539,3.923664,0.646650,1
9.062800,6.383453,7.535747,1
1.330885,9.036822,7.273447,1
3.154733,1.047347,0.087038,0
3.808490,7.595280,2.670533,1
7.064870,2.429708,8.971430,1
6.396954,5.756500,1.036138,1
6.709574,7.282698,0.284991,1
5.167778,0.674858,7.071325,0
2.123115,3.027593,5.982462,0
2.969720,7.890478,3.374173,1
0.192752,6.533274,7.912202,0
4.655616,2.943587,4.382546,1
9.586055,7.411173,0.911294,1
7.128999,6.590652,9.087532,1
7.442887,5.291256,8.472127,1
8.169520,4.289487,1.283607,1
0.399762,0.517905,8.486485,0
0.235994,9.256276,9.079209,1
4.456286,8.807053,7.782285,1
4.191176,1.980231,0.350627,0
6.604316,5.486425,9.104060,1
1.642271,8.586677,1.581519,1
0.817956,7.708189,7.970189,1
2.745956,7.817072,5.957458,1
0.655265,1.430694,2.626204,0
6.478646,5.535330,4.148907,1
4.897349,2.916251,0.243640,1
4.893027,6.237420,7.047623,1
0.893726,7.307628,6.227578,1
0.781386,7.372649,9.094360,1
0.878142,3.700667,1.421099,0
9.437689,1.839718,4.046247,1
8.693067,5.683403,4.677075,1
7.422867,6.891194,2.713934,1
7.265419,3.037752,0.780158,1
6.233854,2.334335,5.578664,1
6.910196,7.622812,3.932667,1
2.499216,1.016582,2.952594,0
6.922741,0.392232,4.165177,1
5.760198,7.013389,2.403119,1
2.106449,9.376665,3.514303,1
8.213281,4.979499,9.784584,1
2.884503,8.220331,4.038474,1
5.429315,2.559277,8.068952,1
8.325954,1.027152,9.667370,1
0.833939,1.070789,1.498899,0
7.663919,0.331106,5.062416,1
0.005084,3.190802,1.262481,0
2.661650,8.267079,5.873463,1
7.504817,8.961642,4.222543,1
3.386011,3.406323,5.542665,0
0.456987,9.495212,9.899256,1
5.872942,2.793072,0.243753,1
2.788358,9.339511,7.906383,1
7.341977,0.017427,6.408769,1
8.915434,0.779295,8.286561,1
8.307456,2.930151,3.295990,1
3.736167,1.525214,0.660721,0
2.288436,8.135570,4.121239,1
2.125896,7.341713,2.671644,1
4.400997,1.584923,9.944520,0
1.377700,7.966424,1.090323,1
1.849414,3.168899,1.450639,0
8.959830,3.120617,4.513009,1
1.315796,0.803729,4.806491,0
9.637035,2.923618,6.226326,1
6.990151,3.671123,7.598250,1
5.669620,4.789755,1.646965,1
6.286516,4.702117,4.751664,1
0.726760,5.264801,2.503949,0
9.315788,5.817884,3.573832,1
2.561538,7.349912,3.484788,1
9.404321,8.297174,0.598772,1
0.902474,5.943248,3.860970,0
8.774219,5.753961,3.454904,1
2.466540,6.689164,3.957460,1
4.541533,2.442624,5.969919,0
6.827715,5.859815,6.022145,1
1.196450,6.376955,3.277474,1
9.447869,3.583278,2.019302,1
0.874638,5.991396,9.226717,0
8.564379,2.313410,7.287203,1
5.887575,6.608060,3.219425,1
8.920156,1.384387,1.478196,1
5.057837,9.946383,5.635066,1
7.627717,7.038824,9.185610,1
3.137723,3.645580,1.854087,0
8.658185,0.850627,2.344001,1
6.562693,1.689732,1.605005,1
6.497233,4.865715,2.705493,1
2.528035,3.323394,7.396026,0
0.897449,6.594732,9.660744,1
4.596487,2.475107,8.056626,1
9.209613,6.706844,2.300320,1
5.622686,8.748961,7.535801,1
0.070427,5.003956,8.580730,0
0.210868,8.140025,5.747932,1
6.572289,1.701115,5.257666,1
3.303994,4.295679,2.701286,1
7.926137,6.396268,8.610316,1
9.389858,8.145412,0.202627,1
8.789011,5.969456,1.929633,1
3.973579,7.977625,8.985258,1
6.902988,9.887927,4.495286,1
3.835362,5.767215,0.255556,1
4.757621,8.266516,0.440399,1
6.003260,4.866392,3.572784,1
1.432819,2.833821,4.211235,0
5.957926,5.235270,8.986577,1
9.821404,8.250971,5.667506,1
2.148207,5.279404,3.603234,1
7.811040,7.740376,3.573178,1
7.705534,1.555412,0.420143,1
7.719163,8.523413,8.416731,1
0.157758,5.251074,7.336412,0
9.430173,6.580014,1.090567,1
7.299712,6.376957,4.702966,1
1.747206,4.400918,8.890367,0
0.597533,0.677498,3.530429,0
6.664015,2.748646,1.238700,1
9.740497,6.492062,8.621414,1
8.148012,9.654208,7.872659,1
3.107028,0.178456,8.095593,0
9.076112,4.828027,6.576765,1
0.227245,6.915682,4.194773,1
4.989922,3.365167,6.899398,1
4.895130,0.278863,3.825354,0
0.549237,9.100728,4.020570,1
2.322234,5.131055,6.768932,1
5.367586,6.320602,9.169132,1
5.805427,1.824156,3.578015,1
9.151576,8.748048,0.364630,1
0.786084,3.857418,1.700137,0
5.676695,7.354052,8.864128,1
4.981562,3.946132,4.539050,1
5.549172,4.048858,1.741472,1
1.880955,0.289541,1.716245,0
6.003061,5.931137,0.677168,1
6.528582,3.737772,8.499536,1
1.893554,7.257802,7.339015,1
1.877542,6.129308,3.816929,1
2.106205,7.522208,3.596237,1
0.725547,9.521070,8.495174,1
1.783353,0.248581,7.530642,0
0.626024,5.378097,1.471456,0
5.439389,4.089298,5.602503,1
4.066096,7.633598,6.184512,1
2.761967,2.460109,0.135169,0
8.317188,4.778083,8.429956,1
8.546398,3.767552,5.315985,1
1.277988,3.376887,1.524398,0
9.491536,3.029372,5.048439,1
4.187574,7.105108,2.304081,1
5.018609,9.561368,1.280205,1
7.007998,6.391164,0.506578,1
0.569629,2.450626,7.221685,0
2.744692,6.069925,4.726133,1
7.539963,8.000564,7.491618,1
2.409583,0.757583,0.427080,0
9.939471,9.385480,5.620026,1
2.030302,9.842042,2.060786,1
4.571866,6.510046,6.949240,1
5.438350,1.285946,7.393254,0
1.616592,6.707947,9.505055,1
6.429624,7.230362,4.975164,1
3.031294,6.129077,9.937374,1
8.095050,8.332221,3.948677,1
9.983091,2.683158,9.979478,1
4.857608,0.725277,5.126397,0
2.860670,4.193036,1.244899,1
3.258578,3.918739,7.537837,1
4.616915,1.294982,5.273242,0
3.978568,1.103811,6.673688,0
3.958657,4.815546,2.501230,1
5.216168,0.853079,1.945043,0
0.248770,1.634973,7.920991,0
2.972454,7.291184,5.267599,1
6.599017,0.809633,1.214871,1
0.468719,5.057545,9.278512,0
1.050193,1.502472,2.435057,0
5.142728,3.368775,6.091047,1
1.947048,3.691444,5.067639,0
9.337018,7.200552,4.037513,1
2.879542,6.729584,7.150369,1
7.412015,8.312939,1.957001,1
9.901511,9.974193,8.350013,1
4.868065,2.378254,2.671359,1
8.575443,7.241651,5.474293,1
9.750711,4.758198,2.695175,1
1.317152,9.377352,1.940275,1
3.974958,0.777863,3.440457,0
2.977402,3.288890,6.114034,0
8.448931,9.514141,4.622364,1
5.848744,1.161192,1.235318,1
3.181325,1.438808,9.802871,0
9.817471,9.634930,1.005566,1
2.800713,2.360164,2.188132,0
0.644463,3.439654,5.970011,0
0.879922,8.237872,6.595139,1
3.504168,0.323458,5.824427,0
1.273697,8.917862,3.224485,1
8.997713,9.087070,3.291688,1
9.191778,2.016841,4.907588,1
0.880628,7.085265,5.503456,1
5.387395,3.252940,4.723718,1
0.786103,0.655293,5.359354,0
5.166939,2.054733,4.787112,1
2.427078,7.135007,0.326018,1
1.885579,7.872728,4.641107,1
3.829585,9.923472,8.250643,1
2.210525,6.469229,0.433227,1
9.246974,6.408271,5.253248,1
8.870414,9.049321,5.244173,1
9.791257,7.812126,0.051380,1
4.038690,2.240846,3.615601,0
5.756048,4.794113,2.808564,1
1.076244,4.199868,3.567878,0
5.967337,4.358816,4.287824,1
6.393366,1.974382,3.485204,1
7.482518,1.055016,1.440223,1
6.122325,0.640352,7.630639,0
4.896591,3.627461,5.397313,1
9.930949,3.749733,8.083279,1
4.235100,0.103433,1.703882,0
2.996007,8.032015,8.531614,1
5.747988,1.012237,8.592323,0
3.912505,6.809469,4.271132,1
6.751875,8.786907,1.783864,1
7.690764,0.282755,6.339539,1
7.505084,5.121255,7.924416,1
9.443204,4.024542,1.688105,1
3.776475,9.367560,6.959109,1
0.816573,5.442743,5.730804,0
0.476995,9.385301,3.690635,1
2.677166,2.128034,3.589944,0
2.263319,7.084197,5.957896,1
1.528317,8.170385,7.830029,1
2.438934,4.299248,6.389045,0
0.639752,2.087152,5.457485,0
4.786937,6.790086,4.131530,1
3.966938,8.763877,6.389566,1
3.203412,7.517105,8.864830,1
3.268491,8.826115,1.256880,1
4.970530,2.125082,4.073137,1
6.733964,0.177594,8.703225,0
2.751421,5.971360,6.802009,1
1.347452,2.671268,1.307133,0
8.697746,9.521594,1.885120,1
5.109010,4.368791,0.662883,1
5.923499,7.848805,8.330805,1
4.509659,7.571799,6.283050,1
8.268474,6.808203,5.928281,1
0.658426,1.048065,8.483517,0
9.438370,1.922840,9.488127,1
6.999891,2.664723,3.643994,1
1.050265,4.413620,8.131256,0
5.944655,1.970817,9.908369,1
2.275192,4.522556,4.055570,0
3.884168,3.159175,6.633814,1
7.371928,4.558472,2.210693,1
1.692606,8.830796,6.591478,1
9.220903,6.289664,5.411702,1
1.759858,0.253013,6.904377,0
7.847896,5.406973,7.460821,1
1.551096,8.275844,1.735618,1
8.477103,8.776036,9.003865,1
1.471639,4.346321,2.897252,0
5.834976,6.608676,8.262625,1
7.417755,7.607476,6.406703,1
6.218555,3.123053,0.492878,1
0.204764,7.882152,5.987108,1
6.408650,4.991890,1.814241,1
5.276365,2.759677,7.170012,1
1.041533,7.608754,9.470824,1
6.895976,1.741969,1.180100,1
5.369719,9.793829,3.960232,1
0.450134,5.663444,8.850864,0
9.957141,7.676923,8.896842,1
6.567188,8.300351,7.434955,1
3.396544,4.806007,6.644414,1
6.058619,2.639252,2.945330,1
6.920450,5.673339,3.806688,1
7.934808,1.125428,4.222980,1
5.406628,0.498112,4.481362,0
4.184515,0.339806,4.006817,0
4.126086,6.061369,9.826782,1
8.518982,5.041396,7.072846,1
9.493894,2.932647,3.967712,1
5.705404,6.866974,8.305292,1
2.479169,6.624730,6.318472,1
3.212078,3.295860,9.901096,0
2.199066,3.908886,6.370152,0
7.302447,0.827181,8.333449,1
7.203861,8.465457,4.260696,1
2.879397,5.882703,5.667973,1
5.183906,7.400840,4.006420,1
9.194650,9.939057,3.506290,1
8.759450,0.449260,0.864555,1
4.319736,4.655125,6.542428,1
7.127754,7.635959,1.646658,1
6.995197,0.081646,4.032361,1
7.825475,4.470979,1.738250,1
1.668846,5.404907,4.876991,1
2.107286,5.469610,6.765761,1
5.597516,3.888187,3.352848,1
9.847486,8.214053,9.452927,1
7.192585,8.424302,0.956216,1
0.693462,4.989301,3.595114,0
1.949630,0.730703,5.988025,0
3.847957,1.552233,4.677099,0
9.112226,8.651813,0.313821,1
8.145158,9.891763,7.696430,1
7.377343,0.909148,2.903123,1
1.884047,5.019794,9.974842,0
4.756977,2.575637,3.686430,1
2.489027,9.270973,6.038801,1
0.514439,2.419823,9.012864,0
0.347452,8.167525,8.314288,1
2.990103,2.308928,2.725315,0
3.413228,9.709248,0.754492,1
7.194767,4.317976,0.466757,1
8.671553,4.437636,6.020568,1
1.102740,6.713814,1.659829,1
6.177995,1.392864,3.585061,1
9.292174,7.830347,7.418579,1
1.784896,3.157010,7.188848,0
0.706925,7.827503,2.974084,1
4.220688,5.515462,2.908831,1
9.017661,8.687707,7.813518,1
2.003548,5.225216,0.024378,1
4.850081,6.454377,9.517669,1
3.040418,0.129667,5.760599,0
7.661618,3.039654,7.222938,1
1.649582,5.933241,3.561319,1
5.097485,6.661029,4.029314,1
4.271173,9.126969,2.724344,1
0.412235,7.188839,0.745649,1
9.327099,7.895400,7.232490,1
6.796367,7.530440,5.384232,1
3.226523,5.360041,6.045730,1
2.785494,5.900825,2.862907,1
3.629752,1.452016,7.107577,0
9.930302,7.401091,4.645111,1
4.238099,2.650214,2.804923,0
2.505158,3.012954,8.705449,0
0.065073,2.065979,5.910566,0
8.086901,8.881454,1.556434,1
0.534932,2.270538,8.262711,0
2.439810,4.825966,0.370836,1
9.998368,6.236445,6.044053,1
3.954994,6.218328,8.708107,1
8.853011,5.400321,7.015230,1
4.394488,9.029209,6.100297,1
5.410170,0.944841,2.974073,0
7.389718,8.050286,5.276317,1
1.131833,3.854754,1.018954,0
0.180993,0.362805,0.680504,0
9.950040,8.083041,3.031611,1
0.198973,8.610500,2.570295,1
8.919877,9.511098,7.832289,1
6.118662,8.888924,2.507824,1
0.035504,1.901869,4.777219,0
9.898798,8.827090,5.898769,1
0.716850,4.076815,7.309360,0
8.314150,0.026385,9.567477,1
9.744459,6.355697,5.335293,1
5.602089,9.385131,6.800177,1
9.973156,2.896046,1.672063,1
9.814730,7.101504,7.293532,1
1.889279,2.897001,1.034322,0
5.593339,1.416021,4.108900,1
6.951289,2.206753,5.960013,1
1.409461,0.898898,8.246085,0
4.868345,3.462497,8.227696,1
3.026025,6.619821,0.748767,1
6.497576,3.103623,8.956380,1
9.756873,9.467401,7.845302,1
1.335043,4.725414,2.405190,0
0.643858,0.239323,3.141865,0
9.823967,7.770644,2.197101,1
0.161384,2.521457,0.417422,0
1.100118,7.920406,5.657268,1
4.204076,8.832743,6.640030,1
9.259634,7.892894,4.111113,1
2.307441,0.906907,6.017468,0
5.935753,9.850737,1.327702,1
2.932734,0.114259,0.525990,0
3.491661,9.427890,2.431008,1
4.434939,6.234913,7.444263,1
7.395774,8.809280,9.004884,1
2.147266,4.829206,3.804898,0
7.988801,3.735840,5.404598,1
9.085088,9.484061,3.420090,1
2.701444,3.206682,3.311232,0
8.634793,9.277026,6.145792,1
0.388393,0.853383,1.091309,0
3.640378,1.464919,6.536786,0
3.360394,0.850468,5.087714,0
4.129210,2.815482,2.828990,0
0.260139,9.628389,7.107319,1
2.566523,7.846637,0.685941,1
4.352376,5.632395,1.506606,1
8.655753,5.709538,4.769405,1
2.373293,4.241567,1.055410,0
3.601077,0.675469,5.651839,0
4.182182,7.063314,0.066687,1
7.180342,0.019173,4.242798,1
4.062560,4.855408,2.970515,1
8.086636,4.958324,4.671819,1
6.050046,2.690196,0.966777,1
0.437649,3.633770,3.234576,0
6.718203,3.820811,9.618306,1
5.607851,9.394916,2.989890,1
6.310982,6.272936,2.541390,1
3.088059,7.885999,1.436590,1
4.830332,6.302938,9.283783,1
1.919740,0.631397,5.803129,0
2.719142,7.141683,2.970845,1
5.809813,4.695382,5.847222,1
3.179116,7.169818,3.658385,1
8.520186,4.895464,2.422344,1
8.423856,6.770456,7.062374,1
7.216417,1.734989,7.416114,1
7.909697,0.461576,5.583951,1
6.271792,6.333759,4.369631,1
6.381890,8.992373,9.838099,1
6.207679,2.847508,7.262134,1
3.223835,3.001341,4.506742,0
0.904203,0.267581,3.302686,0
2.830035,4.622393,4.198523,1
7.473194,5.100286,4.829447,1
5.215051,3.352426,5.060156,1
7.508534,2.036433,5.443346,1
0.155342,0.913434,3.991590,0
5.761977,1.985424,3.200601,1
