@RELATION SEA_Abrupt_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
5.074732,9.797179,3.600108,1
5.768137,8.419569,8.344280,1
9.048665,8.180836,3.851105,1
5.056560,9.520811,5.265361,1
1.305533,0.246893,3.155618,0
8.664429,7.576697,5.301776,1
8.990474,3.146657,0.880511,1
9.188794,1.161768,8.137660,1
1.599903,4.172539,6.343933,0
3.396516,0.575193,0.331440,0
1.209129,1.597104,8.645586,0
0.989064,0.564340,6.921116,0
1.067405,0.643713,7.471858,0
8.224139,0.222449,6.317239,1
3.693314,7.904817,5.655325,1
8.441866,6.219910,0.332931,1
1.134776,7.349209,3.879774,1
5.504700,4.241045,0.114046,1
2.974663,8.167291,6.541973,1
9.803134,8.779884,2.368807,1
2.001999,7.916666,5.177822,1
4.402956,6.349888,1.029671,1
8.910037,5.127693,7.140026,1
8.542943,9.388663,0.877945,1
4.664664,1.889638,1.031561,0
9.207874,6.631943,9.545952,1
9.357083,9.205578,8.881478,1
7.732942,4.504144,5.386219,1
5.424863,5.920900,7.351902,1
4.771393,4.588958,6.147891,1
3.876582,0.698904,1.419964,0
1.663010,0.992948,5.234302,0
8.734416,6.537552,8.742037,1
0.855322,1.001142,7.973293,0
2.733355,0.683307,5.312765,0
9.335661,7.024156,2.425479,1
0.881636,8.824191,9.704957,1
2.343749,6.865442,1.557213,1
0.463930,2.477458,5.730056,0
7.455484,3.606298,0.058545,1
9.005561,1.775884,8.553514,1
7.575264,2.134072,5.983347,1
1.498228,9.991042,5.004442,1
9.975146,7.238509,6.773111,1
1.503724,9.633168,2.782720,1
7.068182,6.765852,6.466920,1
7.460148,2.023763,9.908614,1
6.684199,8.487935,2.428015,1
8.769022,9.129143,0.689785,1
1.158433,6.134577,0.527106,0
3.898024,6.615695,6.204036,1
2.444012,6.398199,4.831165,1
7.453861,8.587024,0.986394,1
9.231829,4.669128,0.810190,1
9.074797,3.248217,3.660484,1
8.928375,2.504436,2.575150,1
2.133931,8.242716,0.122877,1
7.097059,8.375687,1.345154,1
8.517787,4.294738,7.044228,1
1.863976,7.647274,3.520158,1
5.026735,1.822412,2.165821,0
7.748514,0.581165,6.900748,1
8.581294,8.470010,7.016252,1
9.815172,1.442147,3.785431,1
7.000500,8.086063,7.218730,1
9.339025,5.109544,9.352426,1
4.191784,3.429020,9.712116,0
8.730346,9.279284,2.763332,1
3.082837,6.878988,0.672490,1
1.610755,0.117925,8.323119,0
7.709426,4.150692,8.278638,1
3.311328,7.649483,7.207112,1
6.225267,7.492242,7.530436,1
0.438225,1.603399,6.224264,0
7.858308,2.680850,3.004825,1
7.121573,5.863032,8.024378,1
3.651772,5.788635,3.949253,1
5.709140,5.847280,9.099184,1
7.072607,6.287355,5.031962,1
3.187882,6.743181,3.744553,1
1.162216,1.356661,6.617620,0
5.172713,9.885972,8.000972,1
6.193723,0.419893,9.713113,0
8.406758,4.139321,7.964862,1
1.122004,0.348865,3.018473,0
7.479573,4.035341,0.915316,1
4.927126,6.080706,3.998541,1
9.971106,8.011741,4.883506,1
8.019217,7.570825,9.280238,1
9.630448,0.085409,7.789357,1
0.827725,0.306356,7.360315,0
1.688931,2.485516,3.183281,0
9.065267,5.253206,4.952035,1
3.076505,2.342495,1.335438,0
9.294139,1.918376,5.535460,1
2.031393,1.889655,8.274374,0
1.000284,7.613579,3.630185,1
2.383845,5.654279,2.691589,1
1.716620,1.612473,0.383174,0
8.085831,0.370913,2.680281,1
3.457263,0.801423,6.083302,0
9.571480,8.169746,9.800196,1
9.770573,4.657670,3.900959,1
8.629123,4.109381,3.737150,1
1.860088,2.996758,2.217336,0
3.439337,7.305958,7.848884,1
6.490337,2.858435,5.939385,1
7.530410,2.339026,2.027653,1
4.053758,3.676277,7.693531,0
4.689221,9.131668,2.993011,1
4.761900,6.185701,8.012792,1
1.264145,2.961841,3.619661,0
3.361231,6.003621,0.067883,1
1.693801,0.558201,9.727652,0
0.057796,9.261068,6.249188,1
6.568127,2.282684,3.748068,1
8.000329,0.682245,2.650975,1
8.202562,5.474336,7.898469,1
3.499626,9.418389,5.919426,1
7.901299,3.943492,7.912053,1
5.414056,6.626853,0.720826,1
1.820384,0.428677,1.678681,0
6.040487,9.866833,3.098218,1
3.161868,2.785850,3.256312,0
8.400918,4.932613,7.291727,1
8.652584,2.982348,6.126730,1
8.059885,9.598202,2.005818,1
0.364383,4.987485,7.202933,0
0.845301,8.838032,0.970027,1
9.948259,1.567453,4.396210,1
2.613661,0.742873,9.098584,0
2.604569,7.566605,2.542335,1
9.264989,5.527030,2.185669,1
1.273054,3.353468,3.796976,0
6.723219,3.364002,4.957137,1
2.593164,6.672923,5.545032,1
9.038802,6.466660,9.887048,1
3.700096,1.756791,5.603742,0
4.112312,5.705074,4.127153,1
0.386248,9.858332,6.588408,1
8.929681,0.556161,3.942786,1
9.427649,1.354349,3.902611,1
8.046925,3.162271,1.679461,1
2.058001,1.435460,7.443610,0
3.054955,8.619861,0.610751,1
8.701539,6.126505,6.464807,1
9.809822,6.716764,1.006034,1
0.426857,8.603355,1.083342,1
2.288449,3.554580,5.221642,0
4.656588,4.055602,7.818906,1
6.243543,0.819591,0.369149,0
3.378394,0.441343,1.289416,0
6.007971,1.077866,4.134515,0
3.758324,7.991917,5.709068,1
0.183356,0.941468,7.258946,0
2.534593,5.561042,6.637852,1
4.571861,8.807191,6.451463,1
8.032399,1.538452,7.549959,1
3.956586,0.918167,2.778504,0
3.050354,6.842342,9.431136,1
9.250207,3.848668,5.939158,1
5.681928,0.790326,8.751218,0
9.027746,0.256190,2.066028,1
3.488644,2.302818,5.260318,0
3.680545,8.266922,6.012696,1
3.576358,9.171786,1.733574,1
5.351105,2.665354,6.077607,1
2.085775,1.625748,5.258181,0
4.998883,6.100197,6.922296,1
9.630616,8.312424,3.356047,1
6.847653,2.236699,0.891025,1
3.854345,5.403975,8.754907,1
9.048194,2.164328,4.410623,1
8.214219,2.617475,7.078374,1
2.877796,9.088669,4.311938,1
9.268179,0.142301,2.095898,1
7.656760,2.897714,3.998646,1
3.178521,3.585277,4.321547,0
7.432106,9.205133,3.523890,1
5.929825,7.463188,5.055593,1
6.321441,9.992879,3.084649,1
3.812998,5.038759,1.220494,1
3.519595,7.184873,1.410590,1
7.341608,1.286763,0.172651,1
4.332599,5.731174,5.275554,1
6.167708,0.531410,6.444180,0
0.082154,9.313207,0.136970,1
8.957775,9.951414,9.224783,1
2.417830,0.816996,9.982013,0
0.882649,6.556055,5.414287,0
0.428150,2.379800,9.750898,0
2.488249,4.975766,2.876651,0
1.486439,7.842842,9.487167,1
3.559340,4.845148,9.798337,1
1.401776,7.261872,2.198132,1
5.560051,2.589366,6.541451,1
6.687128,2.094167,6.226178,1
2.768402,8.358965,3.504553,1
6.229831,9.371998,6.029620,1
0.822802,7.734470,2.923130,1
2.182792,7.731472,1.995645,1
3.997412,1.368545,3.175326,0
7.778393,6.838095,6.258164,1
4.621082,1.005558,4.857269,0
8.907901,2.288485,6.728621,1
8.750846,0.928303,2.194382,1
1.021625,3.350251,7.247092,0
7.060208,8.298822,7.847627,1
6.143039,2.359651,2.218021,1
8.629146,9.819746,2.985602,1
1.503355,1.692030,1.338764,0
7.189143,3.608328,1.764709,1
5.326331,4.222804,6.257033,1
1.174491,5.364238,1.000002,0
7.081740,0.648587,0.289480,0
0.655074,1.738441,2.011786,0
4.012079,3.047830,9.175730,0
7.231037,6.824894,8.163007,1
5.623324,0.031262,0.559678,0
5.500300,9.376285,3.030496,1
9.555312,8.455905,5.578211,1
0.801307,9.354158,2.472214,1
4.964487,2.703369,0.605700,0
6.615379,9.691134,3.075818,1
4.593642,2.851665,0.489099,0
9.814372,1.999713,6.552774,1
6.942084,5.170056,3.297583,1
5.309062,5.518872,3.789616,1
9.025599,4.856099,9.493505,1
6.787751,8.670796,6.295393,1
9.668896,1.115718,8.050928,1
1.768879,0.949001,4.284006,0
0.767223,3.103320,8.389708,0
6.560421,9.174952,6.211843,1
7.394273,1.655403,0.830484,1
1.639154,7.018683,1.797566,1
5.275350,3.297004,2.312556,1
5.599107,2.677150,8.000493,1
2.175205,2.605910,0.429497,0
8.305934,5.293193,3.331055,1
1.404343,6.080922,6.541974,0
9.008586,3.686605,3.572843,1
7.945184,3.568792,9.756490,1
6.841114,1.664743,2.464418,1
8.195257,7.982695,3.605489,1
6.596886,7.596055,6.221393,1
9.895516,4.828096,5.032788,1
7.690990,4.994110,5.072944,1
3.968339,2.864112,7.328330,0
9.942876,3.537045,0.221916,1
9.444480,5.942691,0.122535,1
1.415714,4.564431,4.008497,0
6.565433,7.014822,8.945724,1
5.535734,0.007291,3.640637,0
5.600262,2.974242,2.684655,1
5.647912,1.399905,2.624353,0
1.202783,7.008681,0.478697,1
6.207231,6.672755,7.965617,1
7.941044,5.948127,9.450906,1
2.210039,3.067823,0.555826,0
3.256658,4.649189,0.412732,0
8.895103,0.125899,3.921098,1
9.878295,2.701216,8.680752,1
0.779491,3.871246,5.933071,0
2.085055,6.366730,3.908509,1
1.550339,8.163671,6.605721,1
9.508838,5.529579,8.251825,1
5.581636,6.671479,5.635207,1
2.293765,2.598969,4.439703,0
1.113669,2.625418,3.035233,0
5.701468,0.113987,1.541294,0
9.947670,8.369294,3.367767,1
5.529034,9.169857,4.392036,1
0.848816,4.829702,8.024032,0
8.934113,4.584176,6.232222,1
1.651311,3.986272,7.666654,0
9.946813,9.161014,8.755278,1
2.368103,9.925837,9.086287,1
9.115841,0.770997,1.650152,1
7.938931,0.972924,4.575656,1
8.177903,6.389264,6.407685,1
8.187682,2.078226,7.644870,1
9.871298,4.273027,1.367394,1
6.123443,3.454351,2.920098,1
2.950092,0.084593,9.413258,0
1.941929,0.976134,4.396769,0
5.412390,8.374218,5.838015,1
7.433775,6.303448,7.453804,1
5.431015,8.643014,3.350532,1
1.152962,0.895470,0.345195,0
5.371683,7.553126,5.438739,1
0.370791,0.560230,7.595439,0
0.672457,8.082044,0.023941,1
3.086758,9.776187,3.405934,1
2.011952,2.305071,9.178491,0
5.604517,1.918720,4.977403,0
6.485270,2.804813,1.783169,1
9.872029,0.253320,4.536994,1
4.388601,1.054493,0.854190,0
9.713264,2.201206,2.657574,1
5.347255,8.583427,4.673279,1
7.570163,0.849015,3.616272,1
5.231857,2.396062,3.530611,0
9.954215,5.950241,8.151462,1
3.676287,0.290360,8.761178,0
2.755618,3.989522,2.839271,0
3.761043,5.566116,9.312017,1
8.634644,5.991645,5.661095,1
8.670819,0.191285,0.190738,1
6.148376,1.969905,8.485429,1
3.351460,9.661448,0.429566,1
2.556460,8.869757,3.909292,1
1.323283,9.892784,7.096538,1
7.673504,1.549626,7.497079,1
2.974217,1.615227,6.742480,0
3.894394,4.356177,5.423904,1
2.152700,0.881821,4.034968,0
6.619751,1.156236,5.743627,0
8.253208,9.437034,3.277732,1
2.890154,6.572243,9.345127,1
7.140833,3.416915,5.345738,1
2.153014,6.919985,1.921319,1
1.288400,7.936876,8.121872,1
2.635626,1.488762,4.540767,0
4.658353,9.557710,2.773288,1
4.409008,8.848095,1.654889,1
5.031251,6.047711,1.404980,1
7.338121,0.799679,7.918185,1
5.422961,1.218956,0.735293,0
6.285611,4.248129,6.285379,1
2.250519,7.374016,9.972308,1
5.686998,3.607302,3.772210,1
5.351688,1.624814,9.108697,0
3.610898,4.917566,9.662231,1
4.267146,9.648459,0.918075,1
4.566253,3.715849,8.992125,1
9.525486,8.567714,7.510847,1
3.223812,2.456290,0.333808,0
2.169609,6.109269,4.181968,1
7.645040,6.368428,9.006598,1
0.004546,3.284582,7.912712,0
2.572985,1.192760,4.628066,0
7.306819,4.674195,0.542493,1
2.052789,2.086087,0.784352,0
6.001522,6.423646,8.319566,1
0.162528,2.749825,2.957964,0
5.783088,5.317273,3.037900,1
4.627267,7.546192,7.101665,1
9.182685,5.533156,6.315112,1
7.444564,3.790006,8.643623,1
8.822960,3.750600,3.985686,1
4.825552,7.974117,3.925232,1
2.339924,4.984025,8.288305,0
5.884522,8.166887,2.867403,1
7.618117,5.919704,4.463340,1
5.292152,9.575781,5.753370,1
8.831316,7.264111,8.592309,1
7.086834,1.932662,9.592200,1
4.431333,0.516862,1.808436,0
1.443404,6.615148,4.176347,1
2.520656,3.990390,8.947485,0
9.048497,6.495650,5.038160,1
8.552593,7.997786,0.611951,1
2.575991,2.577479,3.868883,0
6.964607,7.950270,4.303830,1
3.657537,7.653574,4.654776,1
7.796583,3.214788,2.322068,1
1.100573,6.881991,8.365658,0
2.081091,7.122262,8.983654,1
6.734032,7.402114,4.621889,1
3.077299,6.852006,3.244509,1
8.278583,9.303607,6.058461,1
4.243017,5.081787,5.374352,1
9.242183,7.202269,0.533399,1
5.830797,6.622386,0.718557,1
7.786354,3.922574,1.081863,1
7.041109,1.562268,5.280890,1
8.978979,4.643758,6.396193,1
8.604848,3.864804,9.089328,1
2.505573,0.150649,3.837813,0
0.327246,5.977572,1.122819,0
4.365100,3.805325,3.718789,1
5.401914,4.280233,6.761231,1
4.638529,5.416482,0.341473,1
8.941831,6.661651,5.028283,1
8.820198,4.535918,3.153556,1
9.755730,1.692992,2.538437,1
7.549705,1.395257,3.087922,1
7.535789,9.697220,9.780110,1
9.213343,0.281047,0.460745,1
8.426418,8.934841,4.349880,1
9.710805,5.025221,4.369806,1
7.542158,9.714817,1.426083,1
9.090774,9.642838,7.619087,1
8.762030,3.877614,1.597368,1
3.730863,7.025503,8.417112,1
6.242094,1.681202,2.285353,0
5.291708,2.957965,9.117682,1
8.882910,3.835445,7.241173,1
1.042892,0.395603,4.806076,0
0.778755,6.839314,7.218847,0
0.775226,3.783214,4.438415,0
7.805184,8.519586,1.810489,1
0.297544,4.516404,5.927666,0
8.561233,3.044351,4.841340,1
9.150919,5.910000,3.689012,1
9.489071,9.172019,9.651719,1
5.671091,3.959356,9.472930,1
7.914452,1.185121,2.102615,1
1.318583,3.299629,2.705604,0
8.193199,0.794541,2.568336,1
1.754911,8.461786,2.370780,1
0.440982,0.769327,1.168958,0
4.205575,1.097627,1.349202,0
1.547093,1.310741,4.354834,0
1.746577,8.619834,1.759889,1
1.790705,4.509371,5.695892,0
0.074119,4.026712,1.305279,0
8.991863,8.519641,4.912735,1
1.638528,4.619461,8.905888,0
0.980766,4.930183,0.532102,0
6.964060,2.405735,6.889217,1
7.856391,8.357636,3.048640,1
8.333842,8.462089,9.352693,1
4.688667,0.606323,6.226180,0
6.996289,2.548063,9.263486,1
4.306388,4.145344,7.592568,1
6.427671,8.211509,0.708552,1
5.565469,4.169622,6.238830,1
6.611030,3.868100,6.906858,1
2.293601,4.862829,7.845126,0
5.009109,6.585601,1.737632,1
5.424492,0.928405,1.686654,0
8.835375,5.358118,9.590602,1
5.491284,5.612367,8.979165,1
3.455572,2.080720,4.072882,0
0.484773,1.753418,8.245124,0
2.017168,1.423331,0.183709,0
0.123027,1.352277,2.918317,0
4.628884,4.022978,1.824092,1
0.154217,7.359091,9.429732,0
7.267926,7.159443,9.640982,1
7.556670,6.460712,8.805508,1
5.319274,7.684789,7.778837,1
1.390001,7.259211,8.639408,1
7.260151,6.389880,1.687376,1
5.673447,2.318043,4.096071,0
9.728143,4.978273,9.462402,1
7.961130,2.626303,1.021200,1
7.650101,1.749386,6.417481,1
4.647756,5.612572,0.020241,1
1.282036,5.189493,3.824065,0
8.087701,5.927006,6.145199,1
9.821899,6.650687,3.093766,1
3.099811,6.725067,7.952318,1
6.294390,9.932536,6.447202,1
9.987564,9.229403,9.873889,1
0.118727,7.110825,4.281325,0
5.026252,7.401195,4.081811,1
8.734278,6.517073,7.389641,1
2.169592,9.566077,7.091396,1
2.887179,5.954285,1.348485,1
2.434503,4.609286,0.278334,0
3.160655,9.258592,5.112403,1
7.536876,6.194448,1.697853,1
5.321811,4.283692,0.828381,1
4.771882,2.422934,2.408141,0
9.245878,9.926181,9.382398,1
4.942483,7.164299,2.496959,1
9.677242,4.160660,9.751102,1
7.695862,8.735498,4.101581,1
0.685900,9.403653,1.057310,1
6.530156,6.190729,5.478315,1
7.230603,4.404796,9.515385,1
2.626970,7.009028,8.027213,1
4.804621,0.208661,1.237257,0
3.578057,1.805856,9.530230,0
7.437209,6.384289,5.387554,1
1.987771,0.740568,0.176538,0
5.179911,3.439615,2.098851,1
1.752362,2.418957,5.391966,0
4.003726,6.362667,0.823838,1
3.346197,1.207027,7.001663,0
2.676662,4.935639,1.055119,0
9.913600,7.021822,1.242187,1
8.175373,0.907635,6.117902,1
5.189363,5.412811,1.957564,1
1.911477,0.592534,6.550576,0
1.984632,0.263845,5.538173,0
7.243596,4.877238,3.408802,1
8.242090,8.408001,5.163049,1
0.615236,6.700852,2.794643,0
5.149952,6.191044,7.193368,1
0.503111,1.414781,8.427534,0
5.107803,2.453232,0.500285,0
7.442587,1.688549,7.706311,1
5.786429,7.841469,6.116163,1
2.607923,6.452786,7.071047,1
9.152723,3.673101,0.944177,1
6.592040,9.623159,7.811824,1
7.237151,1.671967,4.467202,1
4.846683,6.513015,8.801659,1
4.255304,4.483269,9.862679,1
4.330965,8.003822,2.813339,1
9.984069,2.983807,4.850996,1
0.394348,9.255816,2.380158,1
4.060048,9.217530,9.445282,1
3.662522,2.007182,9.226386,0
2.425603,9.823721,0.220767,1
0.633318,0.719747,9.552178,0
6.823971,2.276864,5.159713,1
6.574864,6.172861,0.371383,1
9.356951,7.328106,5.639778,1
3.757373,6.666684,1.163182,1
7.301891,1.632191,4.655802,1
7.630104,3.961097,3.821513,1
7.001172,3.805017,1.588214,1
7.780876,0.559630,5.952568,1
8.212234,2.641710,8.168393,1
5.817826,1.473769,9.252651,0
1.847583,9.207516,9.891520,1
0.481446,5.238071,4.523970,0
9.118632,0.092313,6.606344,1
9.727559,2.213362,2.730685,1
8.786970,0.240850,5.898839,1
7.492499,3.912006,5.775366,1
1.959930,5.012016,7.771588,0
3.849881,4.878522,4.183601,1
2.813691,9.749570,7.786666,1
9.281660,8.506396,6.484321,1
6.632687,4.085628,6.471648,1
2.314423,7.743746,4.396333,1
9.488268,6.637131,9.230022,1
3.357979,6.429160,7.579945,1
8.194029,6.296403,7.713343,1
1.340606,6.977273,8.389958,1
4.881575,4.743981,4.968487,1
7.323025,1.346097,4.370795,1
5.088393,2.049015,8.084268,0
3.442574,8.353700,4.721978,1
9.352366,7.892436,9.911540,1
8.926813,4.274925,8.041370,1
1.826043,0.583203,3.696812,0
0.951701,2.494610,0.307698,0
1.383069,5.445889,9.879257,0
1.650073,2.680375,6.452702,0
2.334594,4.973369,4.948876,0
0.041230,5.819810,7.134691,0
9.148358,0.739097,9.018616,1
6.324397,5.588769,1.871513,1
2.006771,3.675428,2.926266,0
0.201628,3.402508,1.553307,0
4.259926,4.884283,0.164846,1
9.121897,7.251261,9.015381,1
5.690964,1.746314,3.906546,0
7.437030,2.391323,7.582063,1
2.572709,0.589612,4.003976,0
2.054689,1.221486,7.448581,0
0.905689,9.653382,4.254219,1
4.580298,9.454709,9.818481,1
7.810516,9.747758,9.596683,1
3.506337,9.843618,3.769065,1
6.445334,8.617681,5.141642,1
2.018669,4.336922,7.462637,0
7.644505,5.422339,1.494685,1
3.634265,0.222839,8.002867,0
0.780462,5.755077,8.310571,0
9.325624,7.610406,3.436718,1
6.655528,2.224779,4.494422,1
6.785693,5.611000,0.128579,1
0.588085,6.961342,1.981787,0
8.229231,4.741514,8.367376,1
8.636918,4.952604,9.892154,1
6.257696,6.598918,5.115888,1
4.452831,2.559385,3.191623,0
0.654848,6.331229,0.763656,0
3.140781,1.314704,7.083018,0
9.477603,9.915925,4.007422,1
0.916367,7.614344,0.564656,1
1.771262,1.065558,4.782626,0
8.871370,1.583661,5.095813,1
0.217384,6.666076,4.902002,0
8.244718,5.650374,9.046119,1
0.415638,1.441230,4.443339,0
2.723058,0.517080,3.311331,0
1.734679,9.677536,2.474036,1
0.065029,2.888483,4.294591,0
6.734078,1.342838,3.629937,1
4.290334,6.078028,0.398259,1
4.477736,8.501313,1.178092,1
1.781123,0.073830,0.128341,0
8.310794,7.040465,3.110328,1
4.185060,4.289211,6.554058,1
1.740493,9.403060,0.694017,1
0.180306,2.960508,7.815990,0
9.900608,5.335807,7.547770,1
2.901549,6.618295,1.774528,1
0.286963,4.107236,4.804783,0
0.394120,8.954698,6.591758,1
6.719682,0.862643,9.535755,0
7.156881,2.491944,6.722084,1
2.656163,9.540819,1.007347,1
3.613679,0.555252,6.260456,0
6.796818,9.826944,9.995405,1
9.456816,8.011662,6.766420,1
1.094308,4.123916,0.570842,0
1.246281,0.305491,8.838508,0
4.132178,0.926865,2.711657,0
9.339884,0.138121,6.803401,1
7.593665,1.783937,8.360475,1
2.092643,9.469245,9.500472,1
5.446879,0.854787,6.179490,0
8.655815,7.119079,9.829618,1
5.411339,1.793919,7.370030,0
3.380063,4.218948,5.793519,0
1.456104,8.399609,0.179269,1
3.764430,0.682773,1.627071,0
9.183138,3.829090,6.638218,1
2.349183,4.727262,7.970937,0
5.807623,6.608077,1.920668,1
3.957973,5.291493,2.189080,1
4.722226,2.845082,7.973405,0
4.846183,5.149331,0.107262,1
5.883235,7.758274,2.658839,1
6.268489,6.387610,8.351040,1
0.886687,3.704059,3.199898,0
7.313907,1.790779,7.925652,1
9.691021,5.470252,8.599294,1
1.647983,2.237554,3.766915,0
0.182862,7.142779,6.860568,0
0.854810,1.393967,3.310402,0
3.784257,2.855992,3.952586,0
8.990343,5.631558,7.726039,1
9.795749,2.046109,7.112997,1
8.122522,6.118851,8.608904,1
3.655011,3.122624,6.272057,0
3.750271,1.711623,2.275337,0
2.848736,9.853002,6.753074,1
5.790496,8.849698,0.526504,1
5.191853,8.305780,0.164001,1
2.926848,2.969190,6.383744,0
1.207593,8.269680,0.824986,1
8.177637,6.232507,8.178935,1
4.561421,1.324123,9.442786,0
2.843559,0.969543,1.316865,0
6.308725,6.328887,6.642862,1
9.739115,9.731933,4.699487,1
4.330559,1.935811,4.778595,0
0.331009,7.272800,6.667541,0
7.885651,3.198984,5.115147,1
5.396596,6.219296,8.446032,1
9.996034,9.274954,0.297142,1
1.501762,3.047848,4.924143,0
1.202626,2.042934,8.354379,0
7.228345,6.749443,2.238496,1
1.890924,0.284390,6.177278,0
7.226819,8.237200,4.031237,1
3.902870,2.186958,7.178154,0
6.515383,8.187454,2.603195,1
5.156783,3.104911,7.477230,1
7.051357,9.208809,7.007623,1
1.752387,2.952390,4.537596,0
1.181932,1.766872,5.240267,0
6.032251,5.020342,2.964571,1
6.725403,8.305247,3.990757,1
2.873912,2.017278,0.374532,0
9.995675,1.399758,1.097964,1
1.623816,6.662417,6.082249,1
0.564128,6.541053,3.683494,0
8.753264,8.599238,4.284944,1
5.903492,6.625406,2.168418,1
8.594163,2.999545,9.078461,1
4.927632,4.207163,5.494198,1
6.369590,4.849449,6.745243,1
5.985441,3.023295,3.340622,1
4.778086,8.690356,9.537547,1
4.217313,1.071273,7.987356,0
6.081692,2.942357,1.568064,1
2.116020,9.882831,2.927813,1
9.785338,0.770958,5.109786,1
8.451775,8.481186,8.428086,1
2.398184,2.537125,3.152680,0
3.039562,9.394928,7.642461,1
2.688960,7.143845,5.551192,1
9.394447,8.160987,9.249699,1
1.600640,5.335925,1.271220,0
3.113535,8.654281,2.459874,1
4.015748,0.682614,8.013280,0
0.109763,0.067658,4.527093,0
6.687259,8.191292,1.717224,1
3.327914,4.416293,4.140452,0
9.836154,9.853838,8.369944,1
4.373448,9.031329,9.973581,1
7.134624,6.786939,4.322627,1
7.602256,9.399993,0.815043,1
5.707117,8.309480,6.067209,1
2.819744,6.415576,8.257159,1
8.511655,5.955344,7.724501,1
0.381032,7.566907,3.531606,0
0.698637,8.691671,0.504677,1
4.231649,2.578105,4.962179,0
6.207460,0.040150,1.029039,0
3.018909,2.747848,9.869786,0
5.142291,5.351954,1.092201,1
1.167790,8.981602,9.935152,1
2.220482,9.572500,7.423397,1
9.659255,2.383566,3.319466,1
1.100437,2.475099,4.091824,0
7.600849,2.616029,4.507808,1
9.928240,9.566780,1.525814,1
1.369306,5.298313,2.296936,0
9.095840,4.888044,8.992387,1
1.663881,4.841253,6.051408,0
1.866712,1.136922,4.372763,0
4.746899,6.302474,3.955737,1
8.545535,6.145973,7.554295,1
4.153445,4.116178,3.856721,1
1.135088,2.255397,1.120788,0
6.910038,1.901740,6.332327,1
6.166603,5.115091,6.260188,1
9.480303,7.286069,3.807213,1
5.661784,9.885176,6.573888,1
7.519534,4.286962,5.836655,1
4.534456,2.014780,0.256994,0
1.825389,2.905604,6.800555,0
2.333629,6.277365,2.365334,1
9.034072,8.409270,1.076626,1
6.577811,1.968656,8.020023,1
9.075130,4.735071,8.891176,1
6.881505,1.619148,6.853110,1
