@RELATION SEA_Abrupt_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
1.622390,8.790703,8.875728,1
4.401269,4.763253,4.748210,1
6.227547,0.334063,8.461880,0
7.788759,5.600374,9.118578,1
7.644101,1.152643,4.854609,1
8.223595,5.884190,2.748201,1
6.689775,7.325507,9.422954,1
8.175471,4.270796,8.361536,1
2.063748,4.751881,4.071914,0
4.455173,9.468046,1.899721,1
7.208376,3.967630,4.050716,1
5.614907,0.964822,8.750624,0
5.250365,0.988952,0.300289,0
0.278840,2.968191,3.171536,0
1.928044,8.040283,6.419345,1
6.357695,3.374619,0.136307,1
2.698723,5.029013,8.843041,1
0.814051,6.730850,0.290543,1
5.402645,6.990038,1.137981,1
6.545166,6.466561,4.132621,1
3.069296,6.712173,7.292722,1
0.349332,0.703931,4.362547,0
3.625916,7.769546,1.924304,1
5.209179,7.031686,0.480915,1
8.649114,0.201321,5.920669,1
9.225790,8.693350,3.370015,1
3.473281,1.194969,9.306576,0
2.565892,6.603710,3.132491,1
1.568720,0.690440,5.686212,0
4.486695,2.096184,1.987748,0
5.574547,6.759423,6.128717,1
0.410277,5.711224,7.728725,0
3.455774,3.451811,1.926662,0
3.592336,9.585346,2.162501,1
0.110612,2.783318,3.112073,0
9.664747,5.922606,4.375555,1
2.439472,9.243295,8.795440,1
6.045375,5.548230,4.875947,1
4.517403,8.749928,5.443216,1
4.821562,9.561538,4.749117,1
9.052555,5.173368,0.772577,1
2.935252,5.770048,1.864170,1
2.689575,5.850414,5.158201,1
4.049790,9.611238,3.883345,1
5.465403,0.955556,0.771799,0
9.636799,4.906727,1.438052,1
7.559525,4.853913,6.119308,1
3.735196,1.343277,2.133502,0
5.717913,1.592412,0.589893,1
7.314194,3.998301,0.394875,1
6.932677,8.304278,1.812355,1
6.571327,9.172782,9.412829,1
1.138839,8.611681,7.615875,1
3.860144,9.904398,2.399692,1
9.853519,2.220205,6.601375,1
0.952174,8.997137,1.123419,1
2.702281,0.498403,5.020027,0
0.910272,1.184217,9.510211,0
7.144600,2.620173,5.112093,1
0.167499,9.925033,0.651360,1
5.367651,2.403975,1.788404,1
1.687046,1.880991,4.166105,0
4.867800,0.577154,6.677884,0
7.906697,1.046778,7.752933,1
3.039591,3.926956,4.764168,0
9.224370,5.492262,4.943459,1
0.694970,8.735502,3.662615,1
1.533220,9.753313,7.298140,1
8.493189,0.698363,9.317887,1
4.350982,7.422517,1.132916,1
4.338457,9.534502,8.711904,1
3.935566,9.478647,5.054834,1
9.542212,3.693132,7.649990,1
9.632201,4.122111,9.466833,1
4.489828,8.209130,6.010290,1
7.356205,7.375142,2.112814,1
3.186434,7.837823,0.560287,1
2.201146,6.955836,7.859883,1
1.935952,0.250488,0.689259,0
1.117311,1.082429,9.211147,0
5.672989,3.635618,9.196595,1
2.659925,1.972892,8.821782,0
2.754192,8.396275,6.829024,1
6.112560,9.675222,7.766712,1
9.662429,1.310684,5.714445,1
7.040495,2.833147,1.662817,1
2.109215,0.233943,0.837230,0
7.240375,3.471756,9.309627,1
5.573991,1.276577,5.658828,0
2.427631,7.697197,6.168651,1
9.313276,2.889357,6.620072,1
5.792071,4.384590,3.804550,1
9.551939,1.828943,7.786834,1
7.021328,4.810647,3.441933,1
6.660469,8.249161,0.028024,1
9.761949,9.126757,4.650246,1
6.349895,8.813236,4.166252,1
8.256518,3.311501,6.498134,1
7.919071,3.911692,8.549611,1
1.695036,0.455021,4.423705,0
0.221253,5.287721,5.904707,0
7.629123,4.226676,7.957701,1
4.606160,5.107139,1.958250,1
3.673901,2.289851,8.939041,0
5.386810,6.186434,1.448197,1
2.374078,1.270032,3.448519,0
0.150790,1.645914,6.250817,0
6.915625,0.460385,2.783707,1
5.148298,5.770495,8.091819,1
4.066707,1.804186,7.606447,0
9.712965,8.540579,7.473138,1
6.309246,2.780278,1.268179,1
2.833282,4.533339,9.525674,1
9.278071,9.296289,5.123097,1
6.600872,4.157674,1.090931,1
3.115443,0.372020,4.947403,0
6.423885,6.137388,8.764032,1
8.355260,2.103272,0.404546,1
7.525517,3.118886,4.536136,1
9.744063,6.366007,1.822821,1
4.008758,9.649483,3.103594,1
3.587781,4.420884,9.533802,1
8.285100,2.721227,0.413248,1
6.116234,1.577197,6.450517,1
0.488498,4.246917,8.934226,0
9.270205,5.768324,0.837389,1
9.889465,6.766913,8.727403,1
7.888915,4.836979,8.771519,1
8.463015,8.932297,1.907555,1
8.245864,7.057856,4.812830,1
5.738804,9.216331,8.988647,1
1.101911,2.790694,4.903990,0
7.865899,3.427985,6.163556,1
5.832211,4.708040,4.419966,1
0.375571,2.841668,2.599414,0
8.470067,3.908946,3.922880,1
1.333778,4.113750,6.807607,0
6.641136,3.682512,8.627945,1
9.516506,8.455367,7.694372,1
9.883693,8.391497,3.848165,1
2.112948,9.158085,6.220511,1
2.190174,7.918870,0.414356,1
8.347566,3.613653,1.123125,1
6.046539,4.531282,0.776506,1
2.421207,0.343140,4.728209,0
7.824428,8.524269,6.945629,1
1.258310,9.252994,5.987318,1
4.638011,2.784863,8.885386,1
5.894593,3.087095,7.146937,1
5.513062,2.833699,8.257765,1
1.105954,4.334481,0.556562,0
6.206437,4.262528,3.357112,1
9.581801,3.182577,9.992146,1
3.718036,3.492679,5.802953,1
2.165836,4.482867,5.539872,0
8.426460,9.560822,5.921801,1
0.956343,3.563250,3.868203,0
1.963577,9.064936,9.735056,1
8.432478,1.630535,2.969650,1
2.283965,7.271762,8.922374,1
5.834319,6.440650,7.661788,1
9.284310,1.871757,1.239043,1
0.457824,1.708136,4.983206,0
6.729768,3.947264,6.211209,1
9.707932,6.752598,3.188203,1
4.505091,3.817380,7.843842,1
5.437615,4.006367,3.255850,1
5.545763,2.369540,4.086285,1
0.791817,2.558895,0.799913,0
1.912997,5.827453,0.067489,1
3.161060,3.525668,3.013774,0
1.673633,8.578575,0.465367,1
5.815475,9.382503,6.041476,1
3.945024,0.456256,0.289832,0
0.488485,9.301404,5.188595,1
9.119278,0.425106,3.603434,1
7.656166,0.378669,6.224090,1
9.208500,9.880998,8.938834,1
0.332810,3.652243,9.789708,0
7.701719,9.090726,8.909808,1
9.913201,8.886334,1.505994,1
7.840797,7.249684,0.513885,1
2.801240,9.155075,6.238784,1
0.504476,1.896265,6.897325,0
1.661426,3.163442,2.700257,0
9.916250,2.237083,3.625525,1
7.910790,3.066437,7.425671,1
5.958380,4.370736,4.430094,1
6.187896,3.723048,3.296090,1
1.483402,7.777078,5.563877,1
8.028559,3.786245,9.382226,1
6.286669,6.744757,1.035390,1
5.110712,2.701352,1.218674,1
1.032708,7.143549,8.067245,1
9.417687,2.498238,4.573773,1
2.493686,3.232855,6.920816,0
9.677775,1.957527,5.389960,1
5.504371,3.065547,9.143091,1
8.209326,4.609541,0.440799,1
7.490562,0.930305,2.462359,1
6.272855,2.722011,2.194730,1
3.035484,2.034008,8.244563,0
9.937274,9.069590,2.430293,1
4.658739,7.627320,3.945917,1
1.604242,9.028662,4.615821,1
1.927543,9.919851,7.886872,1
3.173110,4.666783,2.518408,1
5.058586,4.298651,1.419618,1
0.962105,9.683467,2.590378,1
9.011224,0.717701,1.032937,1
7.879451,0.994220,9.473060,1
8.260878,0.474260,8.151839,1
4.142740,4.802687,3.251835,1
6.453507,1.414958,6.103199,1
1.560805,4.818648,7.218120,0
7.883426,9.008818,7.007823,1
9.688881,2.285765,0.371789,1
3.958590,7.709958,7.420756,1
7.114639,2.346718,2.151001,1
3.171272,1.316053,8.433385,0
1.607900,9.728560,5.897896,1
3.761642,6.190523,2.321932,1
0.257374,9.759152,6.599227,1
3.022352,0.218378,5.660442,0
7.737804,9.314462,2.786815,1
4.076028,6.362777,4.970933,1
3.788036,9.019428,2.284313,1
0.455119,5.192788,2.360854,0
6.620919,9.189061,5.508193,1
7.897743,7.983802,3.919055,1
8.738873,3.195940,8.697288,1
8.560595,2.329644,8.766392,1
0.254294,2.750453,9.790913,0
9.577960,1.505033,3.133802,1
4.454874,1.406334,4.851345,0
9.758795,9.870716,4.286167,1
8.596192,1.663466,8.854213,1
3.739410,4.102555,2.687552,1
1.332564,0.551222,0.542546,0
5.374017,6.079962,4.703247,1
3.045596,9.369695,5.071228,1
2.850180,0.492793,4.876124,0
8.721373,4.161572,3.861797,1
9.035971,8.958315,7.388265,1
3.678098,3.384356,2.552639,1
9.497375,1.298920,7.757824,1
7.832389,2.792305,1.638133,1
1.202882,8.170525,4.072575,1
3.836985,6.912039,8.575318,1
2.817951,0.242831,6.055058,0
1.305587,1.907947,5.121420,0
4.217985,3.034142,2.266512,1
3.670995,0.651323,4.490639,0
0.893455,1.392437,0.173962,0
5.228967,3.095433,9.896935,1
7.277666,6.450778,4.046851,1
0.665401,1.782166,0.046784,0
4.394068,5.842416,7.632092,1
1.618794,8.823188,3.709239,1
8.158344,6.653288,6.631808,1
8.820948,5.225118,9.938366,1
0.444062,8.095816,5.408968,1
9.059231,3.363147,8.259329,1
5.385180,5.167791,5.189172,1
3.978288,2.405680,5.622086,0
8.222426,1.411299,3.113921,1
4.058258,6.296186,8.468801,1
3.381330,3.352468,2.722421,0
1.262540,8.707134,7.028704,1
5.656047,2.746301,8.800682,1
3.059501,5.264248,5.050193,1
1.757776,2.768796,2.215413,0
1.281124,2.965372,2.875545,0
3.675359,3.925139,0.370364,1
8.951378,9.062803,1.344416,1
3.563539,3.131797,2.698288,0
0.541320,3.054407,8.560757,0
3.089764,1.387564,9.100323,0
6.344145,4.950899,8.575813,1
1.556092,8.200205,8.712048,1
8.164085,7.769273,0.758699,1
9.495017,6.210177,3.680181,1
0.017345,0.703048,8.892027,0
4.599815,2.521202,9.491897,1
4.658974,3.018911,7.578117,1
1.721406,3.189929,2.431822,0
4.493382,7.978052,3.820918,1
9.229592,9.816118,6.517078,1
9.256413,3.105101,1.468828,1
5.566153,2.797406,1.316644,1
1.604702,2.602942,1.663040,0
9.313243,5.034983,8.020582,1
6.738049,2.423107,2.007048,1
2.853624,6.632524,3.987521,1
0.364642,5.322318,2.412882,0
7.866644,8.653172,9.156619,1
0.855101,5.257740,4.283365,0
7.633510,0.651426,9.455263,1
5.851821,8.096924,0.224945,1
7.249243,2.600693,5.526130,1
5.858078,1.410612,1.496633,1
