@RELATION SEA_Abrupt_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.544210,1.078555,2.230223,0
0.347225,9.756365,6.528545,1
3.309763,4.930380,0.444731,1
5.975642,6.798641,8.934709,1
3.155999,2.196076,1.100573,0
4.919907,7.898729,8.033520,1
7.015036,2.141700,2.887855,1
2.616684,2.765252,2.684197,0
9.117481,6.585868,3.960884,1
0.747537,5.864607,5.897881,0
8.396270,8.971219,4.614767,1
3.384224,0.811316,8.108046,0
8.335259,7.442389,2.855094,1
9.365505,8.665969,4.888272,1
6.454373,9.090032,1.671095,1
4.012307,5.334817,9.425327,1
7.101235,5.548833,4.098501,1
6.171646,1.141199,3.520615,1
4.869094,8.124317,3.354439,1
1.203126,2.145416,8.606385,0
2.938258,5.275955,1.143176,1
5.739054,0.392737,1.096578,0
4.815667,0.703846,0.436463,0
8.119212,2.444255,1.824822,1
7.903468,6.652302,8.371167,1
4.795693,1.187901,7.145383,0
7.753417,1.422531,6.390790,1
2.095196,2.181551,1.804526,0
4.951615,6.267089,6.426435,1
4.215999,3.131691,5.109006,1
1.941850,6.135838,8.901777,1
4.575316,5.040872,4.090264,1
0.495390,0.335663,9.845418,0
9.927860,2.599189,0.342476,1
2.778054,0.328755,7.707682,0
0.267794,4.527718,5.881182,0
3.966513,9.728589,5.869188,1
3.178950,0.845886,3.483807,0
5.146048,7.926481,2.895236,1
0.443015,3.678980,3.841004,0
1.610060,3.075075,2.270773,0
9.672233,3.681560,3.659476,1
5.830466,1.650772,9.863564,1
9.932753,8.465288,6.550611,1
0.903729,6.328776,6.519268,1
3.290427,2.843180,9.530903,0
3.060531,2.029515,0.759543,0
0.450558,4.149796,7.806276,0
6.203914,9.878676,4.383570,1
1.788112,4.439406,7.179336,0
6.668867,5.566912,7.917430,1
2.447183,1.365495,3.050470,0
1.245321,3.782503,9.754222,0
2.138629,6.621468,4.472338,1
4.720494,1.144139,4.039548,0
4.240982,0.004981,2.885486,0
0.361828,1.813691,9.092116,0
3.082280,4.308925,3.883397,1
2.702038,6.606970,4.642226,1
6.196854,2.258382,6.479230,1
6.234758,7.819630,9.726056,1
9.783931,3.255842,0.147764,1
9.339426,5.690156,9.267704,1
7.889825,2.299043,3.152502,1
0.626127,6.975455,5.118428,1
0.458475,9.077701,5.878496,1
8.584774,0.245998,4.865691,1
5.798652,8.261060,1.692995,1
9.504140,1.844916,1.801277,1
1.264245,3.348865,7.173075,0
2.825329,0.211054,7.604745,0
5.916982,8.522473,0.886677,1
7.324006,2.036261,0.014178,1
2.678699,8.513089,7.325775,1
0.776698,4.786574,0.733885,0
1.932203,3.853676,3.217745,0
9.563453,9.015140,4.889237,1
0.594155,8.540433,9.106251,1
5.210663,4.671641,7.431732,1
4.552354,4.460303,9.896059,1
1.765617,7.665074,5.923997,1
6.789579,7.071074,4.503555,1
4.298571,9.436771,9.589647,1
5.048187,6.918024,5.001453,1
4.515017,4.382597,3.702037,1
0.001191,1.705544,3.135261,0
9.225157,3.573781,6.288273,1
6.296182,2.088113,2.885121,1
2.613984,4.913739,2.248183,1
8.859249,2.311792,3.501628,1
8.671403,3.739373,2.167815,1
8.314853,9.570933,0.253184,1
0.843034,4.024264,2.370497,0
2.553216,3.313006,6.480579,0
9.268035,3.391144,2.093443,1
3.216995,0.984953,9.800119,0
4.208606,4.861722,5.461880,1
3.420833,5.339649,6.159783,1
1.119054,3.186218,6.186632,0
3.459625,7.349295,1.484393,1
7.946455,8.069875,7.038125,1
5.036579,6.246242,1.897955,1
0.293713,5.795864,2.830146,0
3.323696,6.684607,0.261462,1
6.880002,3.017660,2.265000,1
4.583725,8.854128,4.819925,1
3.861731,0.105921,5.998175,0
8.899416,8.536641,2.908175,1
4.945338,5.291040,4.795491,1
1.994561,1.386882,3.740891,0
2.149144,5.278426,6.607830,1
6.183992,5.510124,0.118979,1
9.480273,3.920933,9.713639,1
4.484976,9.901017,8.491129,1
2.315317,6.560357,5.680903,1
9.112792,8.684685,2.694802,1
5.104198,6.555814,7.645751,1
6.726829,0.145347,6.114902,0
8.363117,8.524769,4.266356,1
1.805420,4.778823,5.056045,0
9.446058,6.343716,3.060360,1
6.952864,3.611035,4.066864,1
0.023436,4.515223,1.489366,0
7.102849,3.833329,8.696753,1
4.244459,6.631244,5.081175,1
1.184344,7.121215,0.354633,1
3.830526,8.136154,5.999768,1
4.358489,8.519183,0.461921,1
5.793260,2.525849,9.825829,1
8.005852,1.433686,6.808381,1
4.487852,1.482404,7.155467,0
9.217352,7.858946,1.041777,1
2.631829,1.903234,5.609980,0
1.974076,0.825896,3.847664,0
6.375146,3.460584,8.644030,1
8.292102,0.761747,4.311631,1
8.416518,8.719391,7.757100,1
5.764878,7.695654,6.257596,1
2.723440,9.359753,6.487096,1
7.436962,9.190744,4.969441,1
6.054960,0.018170,1.209637,0
2.145098,1.473511,0.009675,0
6.681983,8.724801,2.282079,1
4.491180,5.182305,8.457344,1
8.244714,1.885822,9.758895,1
6.269378,4.724310,8.358730,1
6.904394,5.877713,5.396678,1
1.142825,8.587880,4.504765,1
1.207908,3.526274,6.556750,0
7.203653,4.445712,0.164626,1
5.075849,1.606451,7.852298,0
3.412689,6.327854,0.830940,1
8.793446,9.303347,5.764581,1
9.607995,9.576669,2.678048,1
2.140277,1.161080,6.961339,0
9.445801,3.943457,0.172997,1
1.639845,5.389157,2.687852,1
1.920027,0.127617,0.960344,0
3.481982,9.354119,9.799914,1
2.659064,9.641127,8.302595,1
6.194989,8.098803,8.774083,1
7.024807,4.469808,2.383170,1
1.835530,3.507668,3.710508,0
6.616937,9.409398,1.990514,1
2.319047,2.565985,5.812403,0
1.262722,1.504828,3.712293,0
2.762959,0.863740,3.809572,0
6.190511,7.602963,5.769197,1
3.361491,0.707263,9.406282,0
1.651740,1.846696,6.926622,0
6.761339,0.036400,2.565305,0
7.092020,8.945130,3.309395,1
7.801940,4.789733,5.722271,1
3.948674,4.301390,3.365684,1
3.865080,2.532733,8.891745,0
6.751466,9.868575,9.165712,1
5.290781,7.675336,4.607966,1
1.908501,3.891126,4.472582,0
2.574957,1.287071,9.029845,0
1.841782,6.501375,3.871646,1
9.751221,4.826800,4.884360,1
2.935537,0.832599,6.785963,0
6.062788,4.401218,0.226097,1
0.985294,9.083353,8.869271,1
9.693941,5.195695,4.716115,1
9.680873,9.647975,0.518752,1
2.856135,7.475966,1.018598,1
3.872585,2.794023,1.255941,0
8.601926,8.506611,1.054721,1
4.458718,3.249528,6.207561,1
4.178567,3.369469,8.178896,1
8.447873,2.727976,5.084199,1
9.867856,6.466277,9.734523,1
8.095793,4.659043,5.316093,1
7.265314,1.490981,7.641981,1
0.005477,7.163397,3.155816,1
2.414676,3.687786,9.081872,0
2.288062,2.073914,6.546107,0
8.568098,5.291230,0.746563,1
0.069649,3.480464,0.172087,0
8.783556,4.574373,5.359748,1
3.785548,8.225391,8.964728,1
4.282397,9.924009,4.418176,1
6.942790,9.357306,7.715091,1
7.771176,7.347625,1.638347,1
8.416923,7.679040,7.730593,1
6.382805,1.462385,5.481580,1
9.287112,6.523788,5.657064,1
9.248984,5.893088,2.929570,1
8.531798,7.517242,9.401871,1
4.588458,2.000863,9.024993,0
4.991500,6.150779,9.875173,1
1.975294,0.833771,8.883006,0
4.040381,0.381691,7.773710,0
1.985512,5.859176,2.713444,1
7.419379,2.913737,3.698986,1
8.612694,7.463240,7.380433,1
9.938920,3.784098,4.361350,1
0.154157,0.340059,5.701544,0
9.575443,8.280320,0.343784,1
1.793284,0.025724,7.055823,0
9.788945,3.562551,7.394814,1
2.909708,6.324928,7.179672,1
4.679520,6.486722,1.853262,1
8.667387,0.613907,7.138371,1
1.524284,4.204801,1.625739,0
5.746935,3.492937,6.222030,1
0.531886,1.205343,2.819576,0
4.825643,6.066659,4.243968,1
3.365778,2.445894,7.350901,0
7.987610,6.882485,1.756645,1
6.181001,8.605141,5.131852,1
8.047881,2.204606,3.791777,1
1.189544,7.980870,5.314370,1
5.839324,3.204985,3.878161,1
7.052974,8.481590,2.482243,1
6.217643,3.239545,9.902066,1
1.633896,8.831773,5.194204,1
0.444793,5.771214,2.483386,0
9.410525,5.316817,5.753406,1
5.809697,4.383459,3.420204,1
0.773126,1.118579,9.383383,0
6.908157,1.858359,1.392862,1
3.516284,0.156073,3.221587,0
1.824954,2.065613,0.150932,0
9.336942,8.276337,3.552281,1
4.374223,7.473847,1.828878,1
9.052340,5.325632,2.499202,1
4.895709,1.781879,0.336182,0
2.139779,0.535735,1.744022,0
0.919088,4.603648,7.631139,0
6.587629,0.325167,4.824623,0
2.085596,9.973951,8.313017,1
2.098038,6.515620,2.343092,1
9.465096,5.971459,6.331645,1
6.788466,3.088257,7.103026,1
2.379163,1.809192,5.339944,0
2.681242,9.873884,2.005302,1
5.210876,0.762960,6.469563,0
4.571720,7.299205,3.630198,1
2.335387,5.562514,1.122645,1
1.330275,5.142583,2.935097,0
1.217588,9.326802,8.974302,1
7.303832,4.547412,3.465377,1
8.959981,0.905760,3.645234,1
4.100602,8.675809,5.840036,1
5.996109,0.638355,6.138398,0
3.428378,6.733493,4.090283,1
8.413178,3.973761,0.104841,1
2.017535,8.881854,8.983957,1
4.700547,3.958467,2.308898,1
5.784349,7.307185,4.246373,1
4.677853,4.585157,2.493932,1
8.947607,7.094237,0.934106,1
1.045336,0.739263,2.426252,0
4.973701,4.559570,9.315794,1
0.152154,8.052534,7.192472,1
6.342374,7.914227,6.253842,1
4.947827,7.256935,5.715866,1
5.257099,5.485952,7.676973,1
6.163561,9.609493,0.461407,1
3.492378,8.520534,1.368738,1
7.602399,2.987876,5.190799,1
9.506167,5.647164,3.632628,1
8.689695,1.879310,5.238132,1
6.168837,3.824353,2.402890,1
6.669876,0.305550,7.758928,0
0.488604,3.474751,0.456975,0
2.343799,1.034453,6.482614,0
1.181311,8.396540,6.599296,1
0.845399,1.742439,0.063208,0
5.568579,0.050447,1.986349,0
9.242318,2.614629,2.814621,1
9.552842,2.842388,3.311189,1
4.512445,6.998185,1.216861,1
9.084753,5.407614,6.883668,1
0.695868,3.216899,5.849524,0
5.180095,6.956126,5.137951,1
9.354912,0.368268,2.903972,1
1.498881,5.339572,3.880782,0
9.765728,0.187970,3.491057,1
1.867605,4.068243,0.675248,0
8.716849,3.620909,8.248224,1
9.601328,5.350680,1.038656,1
6.329888,3.129409,9.910455,1
2.563597,3.846148,1.682748,0
5.090490,7.894062,9.983297,1
7.109433,1.651524,6.801868,1
0.679810,6.485619,4.522236,1
2.311720,9.343429,4.166926,1
4.020087,9.711751,5.747353,1
2.183616,9.563018,3.188504,1
6.015507,4.676624,1.162660,1
9.663412,7.125894,3.695329,1
9.293169,6.214463,5.446638,1
2.007236,2.260346,2.719792,0
9.372297,5.356580,2.402366,1
8.552297,9.016824,2.086144,1
2.555581,3.807721,5.917280,0
7.743561,2.247485,4.077872,1
2.934900,2.411760,3.926180,0
0.516267,5.743448,2.108460,0
0.494653,0.075073,8.621033,0
7.012099,6.824777,4.866200,1
7.802635,3.267041,4.342800,1
4.847386,8.039325,7.283481,1
4.721986,4.838520,2.395788,1
9.326278,2.334130,4.224332,1
8.894471,4.210482,5.910584,1
5.156528,6.612420,9.817331,1
8.782005,8.557607,2.416922,1
7.376900,5.523325,9.350453,1
0.291418,6.367911,5.190900,0
5.390367,5.857054,5.131089,1
8.698884,5.977358,6.631351,1
5.410045,3.205774,6.628136,1
0.489706,6.021051,7.976532,0
3.453627,6.673789,0.850329,1
3.093950,6.155461,6.006318,1
1.869964,7.411961,9.684429,1
6.148839,5.593566,7.999389,1
6.854996,5.658091,0.293563,1
5.558034,4.579560,5.114446,1
8.121455,6.502920,3.119922,1
1.245831,7.041597,0.380090,1
3.852867,2.780392,0.034881,0
4.375836,4.477306,2.789859,1
8.629621,9.088071,1.811216,1
8.485443,4.818486,4.002452,1
5.979905,5.899348,1.987453,1
5.527285,2.556156,8.019951,1
2.950627,5.693965,7.864820,1
3.508777,0.942235,4.734341,0
4.991770,6.913529,5.278365,1
8.383763,0.222432,7.640658,1
5.753140,4.919192,6.221090,1
1.121908,9.789338,5.138920,1
4.556288,5.326826,4.766270,1
9.531048,9.265522,8.042000,1
8.888055,7.081642,5.917313,1
6.992657,0.707979,9.802359,1
8.091564,2.295214,6.360636,1
8.847291,5.524334,6.175235,1
0.962422,0.579718,9.168402,0
5.850411,9.388907,6.763603,1
7.611445,8.356369,9.478856,1
0.938978,0.826659,6.247323,0
1.616565,3.545156,2.565809,0
7.375991,4.909710,1.030556,1
1.299985,5.611587,5.116760,0
9.430308,5.019177,3.628439,1
7.047363,3.183780,2.770414,1
1.872152,2.413255,6.703958,0
4.635430,2.470102,9.202631,1
3.968092,3.201787,7.833732,1
2.323521,0.116772,7.907262,0
5.448383,8.087883,3.239359,1
8.740147,1.332246,4.650741,1
4.968910,2.860507,7.636126,1
0.518913,7.080247,5.540311,1
7.918004,8.122665,0.629358,1
8.838709,5.535527,9.522830,1
9.368690,7.811388,7.461769,1
5.851627,1.304372,2.440125,1
8.069302,1.811791,1.781798,1
2.292026,2.196378,9.788383,0
4.136030,9.996018,5.972056,1
1.137620,1.172589,1.036254,0
0.641490,9.381010,4.304901,1
2.313017,3.663548,2.862254,0
