@RELATION SEA_Abrupt_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.321801,6.746227,4.951722,0
8.561898,1.774701,3.099325,1
0.915145,3.481095,6.863360,0
3.233208,3.487209,8.487770,0
3.462302,8.874517,8.492191,1
7.310561,4.427027,7.944020,1
2.574212,2.823671,6.758822,0
2.342058,4.294751,1.257057,0
3.031997,8.738203,0.582008,1
0.179532,6.018402,6.840293,0
2.174839,8.457831,9.138354,1
7.271352,8.605212,3.452252,1
3.776846,1.134506,9.525924,0
8.933912,4.344563,5.806116,1
1.130494,2.454487,8.154088,0
1.278382,2.815367,7.700073,0
0.585140,6.580870,4.190935,0
5.473864,5.105139,5.490540,1
9.256150,0.110086,9.631736,1
9.123704,9.680617,5.596238,1
9.767460,7.025464,4.327725,1
7.040396,0.246794,8.640539,0
1.627000,8.688680,9.300708,1
0.115755,8.979405,2.614111,1
5.798430,0.308357,9.118346,0
8.531073,1.538884,7.202592,1
0.083149,6.558910,9.653620,0
7.981564,8.729607,7.740535,1
7.892048,8.816561,8.301965,1
5.571615,1.915952,8.971377,0
0.285817,1.961865,7.887253,0
3.946086,4.737660,6.194745,1
2.010367,9.627761,9.107851,1
0.742420,8.297351,1.585641,1
3.870062,9.917371,7.509375,1
6.536005,6.591462,7.351150,1
4.237996,6.485371,4.164936,1
0.024765,1.155127,8.473389,0
7.745892,5.159919,1.396239,1
4.684102,0.593835,2.236154,0
2.131409,5.222858,0.266386,0
3.718791,1.081417,5.951053,0
9.807697,3.627640,4.975523,1
7.782735,9.794336,3.331592,1
9.170828,6.736500,2.681233,1
4.965162,6.835946,2.294005,1
2.410848,7.210628,7.970578,1
9.456992,5.457908,1.733999,1
8.154323,7.613449,4.571228,1
6.420165,9.454998,9.832290,1
2.743686,9.793174,1.714289,1
7.911704,6.392975,9.724593,1
8.335916,4.689054,9.599524,1
6.087023,8.535994,8.448568,1
8.040666,0.659928,7.307447,1
3.619951,7.434377,8.178268,1
3.919713,3.612027,4.047911,0
7.858628,8.824743,4.517643,1
5.717353,1.217849,3.663107,0
0.699189,8.137803,6.466592,1
2.054219,7.515270,0.154590,1
3.572680,7.034191,2.607037,1
8.621828,3.413704,9.585068,1
5.618747,0.452144,6.464183,0
2.682889,1.145516,5.368721,0
9.042958,0.461267,8.750346,1
4.023037,4.172331,0.496393,1
7.972744,5.071193,7.257021,1
3.247516,8.420535,5.009740,1
3.518393,9.898233,8.100698,1
3.139832,0.989395,1.162798,0
6.795056,8.881071,1.049404,1
6.909747,1.749478,5.965646,1
5.569029,1.840097,8.165619,0
3.529937,8.365714,4.420273,1
7.370991,9.837990,3.177823,1
4.317562,1.918078,2.245244,0
2.904187,6.874526,7.304348,1
3.324089,5.846051,2.552822,1
3.369396,1.779665,7.732669,0
4.619411,9.344382,8.326323,1
1.269039,9.306473,9.458177,1
0.597445,9.023477,9.282342,1
7.257004,8.125921,3.364087,1
2.765662,2.833171,0.535475,0
6.930662,1.770918,6.859701,1
0.568378,2.149561,0.990768,0
5.465090,4.653620,1.525888,1
5.825809,4.130119,4.035436,1
7.587930,7.165989,1.903315,1
2.106760,7.994261,7.846318,1
8.240669,3.089271,0.138438,1
0.182591,7.368159,7.137324,0
8.139458,2.225855,5.081490,1
2.842305,3.519132,7.473335,0
1.228163,5.082795,9.763161,0
1.054215,4.616163,3.244751,0
9.415627,9.757429,3.095994,1
0.382423,0.642479,4.159373,0
0.017192,5.995543,1.383400,0
1.870939,3.393127,2.020735,0
8.085468,5.136506,9.067032,1
7.068329,5.841369,7.533440,1
7.396331,0.424871,9.751797,0
5.047446,8.848962,0.526198,1
4.990034,3.008425,6.107473,0
2.067463,9.268421,6.494640,1
9.879469,2.301823,6.342293,1
2.743276,1.023170,8.685430,0
0.297026,3.006786,4.549479,0
0.219944,3.073499,4.734550,0
3.604442,9.236135,0.187616,1
1.232260,9.476297,7.005336,1
3.175066,7.345002,9.908161,1
7.317837,7.953416,0.342274,1
7.267029,4.536308,3.706212,1
4.773746,4.889172,7.206634,1
1.487789,8.918823,5.597052,1
4.708171,8.624948,0.429455,1
4.321131,3.557995,2.387599,0
4.994830,4.044715,9.257397,1
8.978955,3.486404,2.143162,1
9.376828,5.108514,9.932154,1
3.928434,0.376888,1.122243,0
7.721625,1.700878,8.006859,1
9.776529,5.439783,4.220663,1
7.554115,0.039859,5.964039,0
4.174030,1.161022,7.200339,0
6.586444,4.547418,7.994935,1
9.548547,8.496412,2.168104,1
0.393566,7.226641,0.952215,0
0.809323,0.350922,2.258338,0
0.669530,6.286156,8.873012,0
3.190518,7.829603,2.986758,1
0.408955,5.027650,0.787031,0
8.127392,3.014581,0.547898,1
7.464565,7.874789,2.532762,1
2.080326,9.002633,0.542483,1
9.049309,4.458746,3.522842,1
4.357214,6.909454,9.285392,1
6.498286,5.393361,2.792339,1
9.850954,1.471460,1.831263,1
0.342808,7.893689,5.494549,1
6.501747,1.533454,6.649234,1
8.668166,2.186423,4.342482,1
1.190804,1.635122,1.061574,0
3.258592,3.248417,6.927775,0
4.428282,2.255581,2.098666,0
4.077471,3.033260,2.410892,0
0.920020,3.921179,3.588503,0
5.630981,8.415761,3.111558,1
2.501147,4.215679,5.673758,0
9.084575,6.236048,7.393977,1
2.936107,5.351363,2.000046,1
5.933083,9.678095,8.125548,1
6.383873,8.424360,0.939778,1
4.118685,3.975966,1.119482,1
2.653048,1.424812,9.003260,0
3.783312,2.802189,3.002076,0
5.394438,6.150582,2.134563,1
5.134544,0.991627,2.568265,0
9.417416,5.157676,0.008882,1
5.125005,8.572864,1.560397,1
3.941976,0.781897,2.881012,0
9.989673,7.825102,0.935608,1
2.065925,0.010355,1.280606,0
6.434124,0.359620,6.383881,0
5.114796,5.118941,0.305280,1
0.375648,1.569070,3.865936,0
2.951120,9.835344,2.420353,1
7.591581,2.738122,6.550742,1
7.103579,6.729729,1.270365,1
5.336415,0.547141,9.990247,0
9.378046,2.677016,7.789691,1
6.671475,6.623382,7.214329,1
7.348778,3.191427,6.558774,1
9.806768,4.305397,6.524692,1
3.254785,6.600094,3.036235,1
3.265641,9.248306,5.366427,1
7.732864,1.287354,1.036620,1
0.110801,3.593423,4.005384,0
3.263255,2.706198,7.848877,0
1.568868,5.903689,9.369129,0
2.556185,4.264357,2.571258,0
4.508593,1.354879,3.901693,0
7.289556,1.727059,5.298890,1
3.772442,3.714155,7.727461,0
8.349723,0.362756,6.055197,1
8.819173,0.795549,4.586624,1
0.249016,5.029984,4.147252,0
9.099615,8.551913,1.623828,1
4.561547,1.586195,5.516897,0
1.402395,5.945318,3.151294,0
0.112366,2.991756,2.824543,0
0.903893,3.347540,5.602659,0
4.152768,6.417670,6.856644,1
4.592021,0.149493,1.357591,0
6.944001,5.386821,4.132350,1
5.497856,6.477876,6.543857,1
3.001337,2.637138,2.123567,0
1.832501,8.920519,1.847603,1
1.615336,9.354857,6.072076,1
5.718449,1.758875,6.529078,0
9.502440,2.729534,7.118859,1
1.136159,7.452759,8.297487,1
3.277197,1.582218,6.996582,0
1.936339,7.802945,3.075745,1
8.043726,7.604836,9.567115,1
7.128172,9.718717,9.006016,1
6.852722,3.164244,9.611724,1
6.611798,1.516461,1.072009,1
6.497054,7.709783,9.720986,1
7.985338,4.962415,5.271965,1
5.265627,5.639303,9.769594,1
7.889887,1.890316,9.089569,1
5.653780,4.841136,5.062054,1
5.250639,2.708066,7.496736,0
8.882965,0.040734,1.713829,1
5.335884,2.544354,9.674026,0
3.621398,6.437816,8.136872,1
7.044424,0.463776,1.139765,0
8.566724,9.899480,8.165111,1
9.461798,4.525686,2.846019,1
0.380754,0.306796,3.953814,0
8.845015,7.832074,9.925031,1
9.099147,3.374086,1.119553,1
6.705862,1.186459,0.091144,0
2.421470,1.370552,6.288450,0
3.766133,6.858769,2.415428,1
4.595925,0.435724,3.106957,0
1.519924,0.062820,1.199549,0
7.059964,6.622115,3.947463,1
3.970614,9.853019,0.571024,1
8.398934,5.334689,1.065060,1
8.559358,0.610470,5.856722,1
5.773222,2.294171,8.933600,1
1.791059,4.642337,3.757335,0
1.036406,7.312233,2.083476,1
5.490191,8.190994,8.491797,1
5.877446,5.513398,6.488397,1
4.371785,8.670680,3.908546,1
0.236458,6.961759,8.365342,0
4.928284,8.770102,7.579160,1
7.197284,1.639161,2.949381,1
2.599440,5.394209,4.809899,0
3.314744,6.319378,5.938184,1
0.324263,4.182823,6.014692,0
2.694915,0.982641,2.291994,0
1.340948,8.998063,2.354678,1
5.196607,1.446350,3.810373,0
8.358799,4.872452,9.408608,1
4.724961,3.834497,5.995035,1
9.307172,3.470479,7.240720,1
6.760027,2.252387,6.775080,1
4.768169,7.858027,7.304538,1
3.768378,1.048574,4.136348,0
8.287032,5.581942,5.277203,1
0.949114,6.682872,5.617417,0
9.873206,7.413198,3.240121,1
2.809491,7.287692,7.206264,1
9.137526,4.656049,3.990984,1
6.043409,9.812989,8.746899,1
6.256793,3.586548,1.072028,1
1.166604,5.849385,6.321999,0
6.784127,6.066370,8.386544,1
7.321607,4.090434,2.745218,1
6.438641,0.768281,9.634584,0
3.606441,3.177025,5.004191,0
9.373646,3.863120,3.253874,1
9.152593,4.326324,7.506936,1
3.473691,1.460086,9.238917,0
6.421520,2.101084,2.516618,1
6.657112,0.526440,0.066067,0
7.857499,2.687805,5.745682,1
9.508982,6.417359,5.951804,1
1.033527,9.715428,6.740065,1
8.363484,1.135232,5.294566,1
3.803412,9.134565,9.439001,1
8.024721,6.323937,2.664776,1
1.201460,8.285812,8.545222,1
8.119496,6.834101,3.385154,1
1.619593,2.887444,9.623669,0
4.453832,4.102062,9.547001,1
3.086997,4.905496,6.224143,0
4.467845,2.733643,3.057042,0
4.388782,3.256677,7.813066,0
5.633030,1.175578,9.671124,0
1.820026,0.488201,1.854314,0
8.071137,2.616537,7.777961,1
1.199950,1.908907,5.166997,0
0.134658,3.722413,7.570082,0
0.229240,0.272585,6.106736,0
6.753140,7.641114,3.315033,1
6.459791,9.941526,2.007378,1
2.581018,0.452128,3.238866,0
1.494033,1.100221,2.296516,0
7.675636,5.476076,1.593064,1
6.644476,2.514273,3.369374,1
3.034060,8.491159,3.906491,1
5.702457,1.551763,0.923217,0
2.140861,7.645143,3.340639,1
8.711679,5.652618,3.909407,1
5.708629,7.219461,3.775706,1
8.797771,9.866067,8.283572,1
1.099282,8.945987,4.958240,1
4.882591,1.203330,4.522388,0
7.856664,0.459696,1.355497,1
8.591225,1.283163,1.497438,1
4.120297,3.061768,3.548253,0
9.655419,1.464974,4.298101,1
9.643220,0.380695,2.121696,1
8.810614,7.270353,3.394175,1
6.335238,4.549725,9.826949,1
2.840203,7.694099,4.724762,1
1.161836,1.726904,5.340101,0
2.730093,5.929740,2.242837,1
4.895991,9.095088,3.088763,1
9.298222,1.316856,2.228856,1
2.061556,3.121754,6.292585,0
3.121470,1.837793,9.468153,0
7.247054,0.491327,4.709292,0
7.650710,2.215746,0.467835,1
5.802393,4.759693,7.963106,1
4.226816,9.480966,0.864382,1
2.947998,1.634604,0.707605,0
8.076855,3.410585,9.168200,1
2.130028,9.824421,9.122943,1
3.617243,6.551492,7.445093,1
4.889437,7.824222,4.192463,1
8.462225,8.801868,6.370989,1
7.950260,6.303307,7.404836,1
2.319121,6.956136,3.332341,1
1.910445,0.272742,9.049522,0
5.954715,7.589525,5.838727,1
3.910995,5.605812,3.551812,1
0.549475,3.654038,0.708914,0
8.095505,8.268411,2.253173,1
8.308058,6.190851,0.791226,1
8.438509,9.605218,8.089393,1
2.428942,6.757364,5.509615,1
6.342877,9.994507,7.797032,1
3.199132,7.617901,6.521695,1
9.634197,8.991290,8.509284,1
7.620968,0.130597,9.446461,0
0.389608,6.034104,8.316997,0
7.987167,7.022742,9.817985,1
5.697716,7.566777,7.828386,1
5.396224,0.901385,3.776687,0
8.379723,4.772238,0.850155,1
3.783920,6.062545,2.479945,1
7.445305,0.040260,5.539100,0
0.809263,9.188142,7.108853,1
5.856062,4.249908,3.206684,1
9.007109,6.389154,7.980265,1
1.659327,9.381043,0.346559,1
3.330507,8.108569,5.328826,1
7.854883,2.577077,3.450462,1
1.387979,1.361310,7.569965,0
5.576636,7.225037,1.164025,1
3.595853,4.291575,8.768413,0
1.587462,0.477744,3.702813,0
0.577509,8.234854,0.367843,1
6.273878,1.311720,1.306825,0
6.849085,7.534974,5.857360,1
3.490262,3.613688,4.135194,0
7.759648,2.350489,8.936781,1
6.887594,5.109034,5.377014,1
4.814588,5.222437,1.985112,1
1.391229,0.611638,7.415862,0
2.039515,8.494565,3.453511,1
5.409757,6.040121,2.440568,1
9.306653,7.063687,7.555665,1
4.532826,2.999953,9.982360,0
6.603435,1.721037,1.208755,1
5.659796,6.154096,6.080933,1
6.661237,8.524958,6.746334,1
5.161514,2.103127,3.052820,0
6.270416,0.413155,2.909879,0
6.195617,8.698262,6.079066,1
6.464145,2.339534,6.857852,1
0.088957,5.644858,5.209670,0
8.736966,8.621292,5.108627,1
5.908923,3.476235,9.458215,1
1.282813,8.534894,6.827443,1
4.920411,3.812568,1.648831,1
9.244375,4.127093,9.850715,1
7.518110,2.446920,6.432369,1
0.480824,7.214478,3.794999,0
3.019250,9.392319,0.535321,1
6.163566,7.396674,6.627598,1
6.266672,0.062627,0.109469,0
7.399870,2.448512,5.218053,1
5.710687,5.771048,2.196242,1
8.769542,6.003355,5.854107,1
7.281664,8.835752,6.449291,1
3.881183,6.579851,7.381331,1
8.408692,0.669888,0.844328,1
2.406649,9.677310,3.540377,1
2.164644,8.112661,9.565180,1
9.382277,2.745010,2.940571,1
4.594879,1.764348,5.086772,0
4.270967,3.271623,7.933930,0
8.027614,8.777487,9.079541,1
2.735690,7.185914,8.050998,1
9.652392,8.068704,7.822201,1
5.306874,8.185732,8.876303,1
5.729274,0.785333,9.038485,0
6.061859,9.922354,0.175565,1
0.860642,8.368676,5.121045,1
5.257958,5.707901,2.421956,1
9.498487,4.715958,4.500402,1
3.687859,0.257182,9.334988,0
7.757111,2.176804,2.341324,1
8.392609,3.004204,4.571003,1
2.850820,9.373397,1.321114,1
1.053578,3.410605,2.866754,0
5.804550,1.659603,9.545382,0
0.026514,5.661521,9.981638,0
0.962242,1.166936,9.779479,0
5.362928,0.924901,0.660843,0
6.458264,0.914370,4.890807,0
3.679728,1.375697,9.885036,0
2.175189,9.100076,0.749545,1
6.825257,3.093428,6.890165,1
0.004875,1.724112,5.196590,0
5.378730,3.270107,3.198834,1
8.302779,6.915153,3.128028,1
2.827515,9.278930,8.158656,1
8.938990,6.085478,0.357538,1
6.622384,8.600660,6.531147,1
7.427400,3.947083,0.488025,1
1.779912,8.612489,6.709283,1
3.017685,7.787193,6.075198,1
4.423278,2.347823,8.965833,0
4.822327,3.865145,0.630806,1
7.717535,7.460265,6.049122,1
6.662130,8.572095,9.909876,1
6.490381,2.192539,3.538199,1
8.905406,7.161530,0.473915,1
6.655398,2.115663,3.721570,1
4.994173,0.521109,0.698908,0
8.610818,9.631113,0.958028,1
0.792889,8.580166,8.969132,1
3.419669,2.770874,5.651067,0
0.520274,9.717578,0.219557,1
4.717412,8.843390,1.442752,1
5.876472,6.092458,6.055498,1
7.737678,3.459278,9.948206,1
3.925583,3.345317,3.371929,0
3.263826,4.246665,7.703450,0
4.433780,2.280667,4.410086,0
1.572840,3.656878,5.143814,0
1.055798,4.709844,5.477359,0
3.648532,0.864636,7.604694,0
6.988003,0.546129,9.858543,0
2.733755,9.194131,0.716618,1
6.438295,3.268512,4.123478,1
4.383964,3.186866,6.534571,0
3.535857,3.920589,1.354276,0
4.795736,6.951451,7.851922,1
8.702416,4.972677,6.314928,1
1.704033,0.975461,7.119648,0
5.464417,4.708261,2.836799,1
3.199014,1.952861,4.112216,0
0.973821,7.849198,5.611428,1
0.292796,5.793530,7.641076,0
3.762189,6.949198,4.233728,1
3.223519,9.006040,6.175940,1
8.748455,0.122048,4.071868,1
0.870695,6.772809,3.346879,0
9.274144,1.273628,4.830928,1
6.669581,7.147515,5.121403,1
8.543195,0.533751,6.532742,1
7.214952,1.322997,1.947511,1
1.641212,5.598882,6.925119,0
3.572771,8.304578,8.416730,1
7.526511,9.238552,1.342188,1
6.322893,0.036274,0.008878,0
6.062317,6.791260,3.855822,1
1.432344,6.383015,4.518790,0
9.712072,5.608405,3.555750,1
8.577075,2.621446,9.771360,1
7.736513,7.976188,5.489582,1
8.528730,2.531465,4.946241,1
8.678674,7.335973,5.932784,1
6.876380,5.517574,0.016798,1
2.448071,6.493090,7.566533,1
3.255819,6.271118,8.023830,1
8.440895,9.639745,9.960035,1
2.834245,2.732236,9.653195,0
0.272540,5.836813,3.001761,0
1.202547,3.100731,5.181270,0
2.642822,2.307016,4.108141,0
1.290056,9.923114,4.617772,1
3.203687,8.590996,7.254310,1
1.534523,8.793757,5.092187,1
0.589039,4.567233,3.451595,0
3.423502,6.788796,9.367976,1
1.486265,2.291356,4.385587,0
1.469777,0.109686,9.010598,0
4.418069,2.724611,9.790481,0
5.660012,4.796274,0.444000,1
4.793871,8.436385,1.688952,1
5.750791,7.459496,7.776694,1
1.311336,9.871608,7.255734,1
0.522626,6.622532,6.582784,0
9.969759,4.554552,1.591443,1
0.988580,1.607263,4.469665,0
6.898710,7.934983,3.137476,1
2.120417,1.085046,2.289180,0
6.093706,6.091062,7.515182,1
0.706692,4.158016,5.096228,0
7.218946,3.682197,2.375346,1
9.704199,6.498215,0.237237,1
0.538526,7.779490,3.101001,1
8.522461,5.924481,0.646999,1
5.265881,3.232566,9.192313,1
0.217352,1.479773,6.080261,0
1.365471,8.785892,5.548673,1
0.499511,3.025686,8.023065,0
9.167610,7.021514,2.102113,1
5.014805,9.618270,5.973862,1
1.660335,1.866391,0.652885,0
4.589836,6.450413,0.056059,1
8.816468,1.686934,5.915615,1
1.666324,9.221660,0.877844,1
5.882456,9.171963,5.195092,1
4.670595,8.096621,3.118572,1
4.101346,4.045596,3.821602,1
6.186641,0.166470,0.093050,0
1.123902,0.301223,8.669875,0
8.958074,6.555969,0.577855,1
4.446774,9.558720,7.670264,1
0.258224,0.957783,3.738214,0
8.400854,8.973504,9.190376,1
4.125641,8.218546,0.457537,1
5.272594,2.796421,1.880474,1
2.161442,9.347570,4.854144,1
8.690526,7.063602,3.544944,1
7.976690,7.718436,9.211566,1
0.294713,0.791716,8.672227,0
5.028819,3.017667,6.241383,1
1.682916,0.425453,6.214723,0
1.993045,4.053571,4.765259,0
2.787767,0.673747,8.505317,0
7.413959,7.328944,4.785583,1
1.447357,3.201500,1.951970,0
4.807329,8.280377,7.912571,1
8.283557,4.031353,0.378489,1
0.292110,2.774318,8.371330,0
5.407652,7.115465,2.065452,1
4.031899,1.209812,3.714080,0
6.788483,2.092781,8.167429,1
5.721673,1.255436,8.374166,0
3.224553,0.267122,7.169052,0
5.752366,6.129511,3.856299,1
1.772554,8.964567,0.300454,1
1.172358,4.856623,2.960019,0
6.716480,6.745078,0.404990,1
6.783945,1.045427,1.911984,0
9.818538,3.743543,2.456744,1
1.686198,1.949137,1.634155,0
0.089205,3.584514,6.462413,0
6.025261,7.151647,4.542113,1
9.807859,7.597945,1.081664,1
0.708495,2.001026,1.453480,0
4.342348,3.117779,4.830227,0
8.553673,4.917294,9.693859,1
8.978925,9.908426,0.379710,1
6.784465,9.781429,6.286817,1
6.644514,3.698460,6.913727,1
3.610449,2.291705,0.996049,0
4.640334,2.360207,3.155581,0
7.214364,0.725138,1.342487,0
6.263579,3.529021,9.599349,1
9.255418,9.046235,8.718997,1
9.877340,2.908272,5.643303,1
6.332336,3.607634,1.925402,1
2.954513,1.326829,3.742879,0
4.632701,6.555816,3.247891,1
4.773819,8.008338,0.910573,1
2.201419,0.004718,9.700863,0
3.289933,6.576853,5.225242,1
4.627130,9.830573,8.886288,1
9.620542,9.199532,2.582379,1
5.121519,0.388648,8.374144,0
3.584587,7.172973,0.157427,1
5.711865,2.856238,7.719378,1
8.032654,2.551741,7.819292,1
9.312850,5.116430,9.738285,1
2.347938,1.491007,1.673072,0
0.782793,7.224435,3.044296,1
0.780741,3.177370,3.242238,0
6.399114,0.778434,0.198218,0
1.961000,1.087711,1.090782,0
1.342440,5.990770,7.598112,0
6.327057,2.485607,1.245086,1
1.615690,4.080829,6.047646,0
6.957317,8.813440,6.063682,1
0.627854,5.036220,0.281454,0
0.558430,4.624120,7.790299,0
2.597935,3.545229,5.536205,0
0.729068,3.215097,4.217651,0
5.919940,7.242616,7.183794,1
7.688268,1.655878,6.969301,1
3.052931,8.208447,8.164200,1
9.579423,6.410933,7.400177,1
6.118318,6.725830,4.281537,1
5.346675,9.254181,7.239325,1
8.876288,5.646782,7.160209,1
5.584147,5.623929,5.694739,1
3.746998,1.659550,5.437409,0
7.818133,3.789478,2.509231,1
7.291027,2.140002,7.604925,1
2.388474,4.522328,3.504817,0
4.900921,4.590670,5.438845,1
6.659934,5.942500,2.529002,1
8.502006,1.504901,8.687480,1
0.767749,0.295805,3.813780,0
2.139395,1.322581,2.634804,0
2.840929,5.323850,7.457295,1
1.772158,1.194491,6.650372,0
0.274745,5.206803,9.033474,0
8.925197,6.187623,8.835324,1
3.888227,0.892578,9.986082,0
