@RELATION HYPERPLANE_Gradual_Noise

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.111992,0.456954,0.007256,0.830191,0.400308,0.857493,0.234439,0.945732,0.954787,0.436230,0
0.178566,0.955786,0.673082,0.120723,0.016968,0.471135,0.313246,0.028376,0.601686,1.026604,0
0.084451,0.643582,0.389686,0.799129,0.951309,0.274716,0.588339,0.323271,-0.041094,0.186196,0
0.619282,0.812209,0.321340,0.692210,0.215657,0.515542,0.833671,0.775324,0.670825,0.963998,1
0.695070,0.762288,0.061181,0.760660,0.866345,0.660952,0.310087,0.414876,-0.099701,0.052861,1
0.810320,0.181615,0.879077,0.041369,0.162374,0.497555,0.351107,0.625312,0.828659,0.364695,0
0.888820,0.034223,0.872028,1.058506,0.046499,0.377037,0.703258,0.525205,0.156660,0.140088,0
0.112411,0.475689,0.983369,0.983491,0.536727,0.134405,0.495775,0.636855,0.302925,0.476607,0
0.365583,0.613610,0.716315,0.620950,0.748719,0.851968,0.132054,0.219311,0.224457,0.914052,0
0.192706,0.897603,0.492031,0.922130,0.458447,0.282378,0.674641,0.749659,0.098881,1.096846,1
0.403839,0.886918,0.105228,0.333296,0.184627,0.659369,0.363750,0.973957,0.477809,0.462463,0
0.408367,0.509744,0.368440,0.057244,0.597017,0.026607,1.004192,0.909532,0.526262,0.592637,0
0.702008,0.672252,0.553180,1.010212,0.628562,0.354065,0.035142,0.843728,0.519144,0.433527,1
0.873540,0.110506,0.788467,0.013541,0.231856,0.981301,0.344353,0.849408,0.492510,0.571096,0
0.919942,0.966289,0.945777,0.443543,0.295986,0.248530,0.252743,0.248280,0.282170,0.389859,1
0.131707,0.422021,0.661202,0.520558,0.934624,0.034225,0.867954,0.385030,0.009279,0.213642,0
0.794772,0.161885,0.322532,0.469996,0.483845,0.343902,0.771302,0.816989,0.685714,0.351089,1
0.969057,0.798489,0.385014,0.338912,0.598812,0.223965,0.917262,0.334826,0.253899,0.382489,1
0.423876,0.036378,0.190538,0.349018,0.667678,0.208914,0.969760,0.378033,0.970862,0.460190,0
0.117819,0.279305,0.768511,0.987058,0.337255,0.892527,0.281573,0.806988,0.526685,0.533891,0
0.519073,0.063118,0.365422,0.803852,0.964754,0.126228,0.387748,0.457433,0.222511,0.640395,0
0.436164,0.984312,0.082967,0.900618,0.504724,0.397558,0.675788,0.998545,0.183385,1.000135,1
0.353936,0.600936,0.151771,0.951478,0.525045,0.800260,0.451503,0.230424,0.753069,0.512306,1
0.634313,0.618184,0.843239,0.780177,0.152051,0.942192,0.629865,0.858295,0.338181,0.929317,1
0.674540,0.993832,0.056107,0.825753,0.985304,0.011631,0.583235,0.629016,0.362172,1.068533,1
0.653978,0.985638,0.100116,0.092424,0.067360,0.555921,0.751108,0.608575,0.976005,0.744767,1
0.163130,0.068383,0.932474,0.937931,0.339706,0.098006,0.137358,0.122983,0.808008,0.679844,0
0.972009,0.893744,0.468004,0.056466,0.938143,0.000354,0.366979,0.555757,0.471908,0.851376,0
0.410376,0.143792,0.822441,0.788849,0.806988,0.950911,0.375793,0.786313,0.676874,0.336216,1
0.401314,0.707815,0.136871,0.201818,0.036383,0.435042,0.853928,0.609474,0.943129,0.105388,0
0.963357,0.276218,0.892639,0.068791,0.739655,0.944341,0.196619,0.443381,0.702345,0.677683,0
0.102612,0.628546,0.471109,0.550618,0.298822,0.124864,0.636995,0.454367,0.276889,0.722563,0
0.987959,0.381502,0.891117,0.184803,0.466526,0.584979,0.927753,0.691437,0.827059,0.713204,1
0.854645,0.323924,0.434611,0.279353,0.629742,0.457910,0.016454,0.548807,0.061999,0.253131,0
0.603316,0.599047,0.362549,0.689147,0.664911,0.836709,0.823514,0.421674,0.629780,0.750873,1
0.251671,0.507824,0.419645,0.905209,0.983087,0.083093,0.158274,0.805991,0.222150,0.556137,0
0.665224,0.334473,0.731330,0.244407,0.196397,0.104513,1.098141,0.117321,0.008959,0.121405,0
0.780922,0.708529,0.560671,0.726308,0.375822,0.518967,1.162992,0.382587,0.562471,0.620481,1
0.295086,0.498359,0.989821,0.955809,0.713906,0.113012,-0.000960,0.506114,0.744388,0.459544,0
0.117473,0.764031,0.360701,0.790285,0.903790,0.421829,0.350752,0.744310,0.448705,0.675790,0
0.302226,0.286634,0.963652,0.415914,0.445547,0.020701,0.148952,0.683553,0.480273,0.392925,0
0.940197,0.813161,0.628118,0.740189,0.669068,0.025641,0.525556,0.024144,0.923640,0.210014,1
0.849430,0.253514,0.818368,0.342292,0.973580,0.248701,0.414705,0.047799,0.353360,0.984342,1
0.770809,0.547278,0.321881,0.473215,0.348539,0.815469,0.929767,0.856646,0.402785,0.468569,1
0.828683,0.101298,0.721941,0.659119,0.312924,0.497193,0.107559,0.382696,0.194581,0.838661,0
0.754771,0.959308,0.322760,0.171449,0.581847,0.908830,0.778921,0.560485,0.721635,0.509193,1
0.090542,0.597969,0.876933,0.527008,0.263370,0.715888,0.623373,0.396757,0.653308,-0.069898,0
0.293912,0.570107,0.082212,0.966582,0.442536,0.040773,0.743955,0.667521,0.313582,0.455949,0
0.279934,0.164381,0.811357,0.719253,0.544894,0.908020,0.238738,0.197111,0.893902,0.787352,0
0.827308,0.284970,0.943368,0.384576,0.457369,0.476545,0.250627,0.947114,0.667394,0.786860,1
0.513597,0.097176,0.867033,0.654394,0.655286,0.322688,0.302327,0.548617,-0.048334,1.099121,0
0.225833,0.647895,0.215968,0.077422,0.243680,0.020774,0.618852,0.837931,0.390388,0.710275,0
0.808986,0.045146,0.060780,0.930196,0.794674,0.252420,0.957376,0.744276,0.235337,0.947953,1
0.580896,0.627255,0.888604,0.910211,0.746793,0.706746,1.106244,0.803426,0.296190,0.322260,1
0.357074,0.958091,0.134493,0.965889,0.986256,0.246895,0.545738,0.128765,0.992956,0.885009,1
0.807254,0.604092,0.720106,0.699718,0.644966,0.554073,1.171468,0.465286,0.561046,-0.146856,1
0.953164,0.171341,0.559959,0.804277,0.057546,0.347603,0.792600,0.147880,0.664727,0.071753,1
0.727761,0.713612,0.490810,0.651123,0.942748,0.986207,0.267275,0.452112,0.441868,0.825008,1
0.647278,0.194340,0.508022,0.272946,0.029910,0.294058,0.521931,0.565701,-0.030955,0.169266,0
0.946268,0.144233,0.539613,0.853710,0.314459,0.006775,0.496885,0.712114,0.230027,0.265670,0
0.730380,0.732556,0.248800,0.671406,0.758821,0.179341,-0.003609,0.649407,0.415435,0.125212,0
0.949030,0.387451,0.407574,0.725360,0.138510,0.343295,0.048571,0.355157,0.680298,0.893865,0
0.272688,0.856247,0.965104,0.969337,0.319223,0.987536,0.095147,0.772084,0.332142,0.577244,0
0.226640,0.985636,0.633007,0.392137,0.751815,0.523867,0.079122,0.606159,1.057795,0.084610,0
0.529121,0.004661,0.384754,0.059354,0.905145,0.563365,0.847152,0.955712,0.283488,0.483466,1
0.821459,0.921945,0.948051,0.909231,0.730773,0.400925,0.473434,0.691646,0.965844,0.477643,1
0.872097,0.912615,0.599718,0.631343,0.891437,0.706368,0.986978,0.177492,0.322672,0.836079,0
0.546752,0.958774,0.982593,0.591776,0.181659,0.675350,0.634665,0.698889,0.160202,0.286655,1
0.958031,0.940704,0.807205,0.412357,0.291431,0.349054,0.136996,0.518489,0.828855,0.453346,0
0.937818,0.928606,0.547980,0.504417,0.447936,0.116382,0.457990,0.338344,0.264062,0.041440,0
0.628894,0.092897,0.492759,0.642106,0.490332,0.946205,0.889762,0.716166,1.009477,0.419949,1
0.667203,0.001048,0.343156,0.359757,0.003359,0.155918,0.702648,0.063048,0.610362,0.783732,0
0.469973,0.661522,0.810511,0.588273,0.096304,0.198248,0.757789,0.614457,0.508804,0.200209,0
0.609861,0.999829,0.677969,1.091024,0.871701,0.802066,0.127151,0.245055,0.667646,0.260530,1
0.468366,0.974493,0.497364,0.199555,0.427222,0.416630,0.747143,0.414175,0.271289,0.999666,1
0.358321,0.916611,0.921125,0.665494,0.909668,0.707637,0.762226,0.098780,0.551746,0.765904,1
0.531926,0.394185,0.546381,0.102103,0.320316,0.447905,0.272543,0.944247,0.399728,0.442546,0
0.856398,0.015956,0.009225,-0.038072,0.713299,0.111644,0.326170,0.747579,0.833755,0.751705,1
0.857264,0.800947,0.381002,0.776494,0.056061,0.953143,0.637980,0.190953,0.820933,0.022012,1
0.115185,0.055241,0.552335,0.377722,0.054670,0.110775,1.032184,0.958982,0.030659,0.325892,0
0.154721,0.928621,0.939409,0.830382,0.371211,0.245657,0.624863,0.532098,0.455143,0.924190,0
0.883319,0.832653,0.726384,0.663658,0.341208,0.744661,0.118227,0.185692,0.315887,0.903964,1
0.646333,0.611480,0.565602,0.718863,0.002064,0.196607,0.491493,0.329073,0.581993,0.251825,0
0.561253,0.609663,0.305898,1.096552,0.770741,0.770843,0.696173,0.527550,0.061226,0.836451,1
0.542787,0.640932,0.739257,0.737346,0.047208,0.302946,0.015070,0.964187,0.029415,0.720721,0
0.178290,0.370824,0.699183,0.855946,0.098651,0.949964,0.795473,0.712411,0.157569,0.237313,1
0.922086,0.206030,0.689390,0.952468,0.004739,0.240387,0.731870,0.831304,1.089072,1.023116,1
0.862265,0.624693,0.553213,0.357916,0.929162,0.610584,0.575819,0.081070,0.630478,0.267764,1
0.044757,0.141669,0.246173,0.744198,0.881945,0.422841,0.600742,0.863743,0.578629,0.211708,1
0.690281,0.415887,0.413640,0.210309,0.901076,0.816725,0.636589,0.600130,0.473548,0.382048,1
0.322759,0.675415,0.199666,0.127598,0.321946,0.311904,0.368899,0.996992,0.710494,0.569470,1
0.222975,0.637597,0.115278,0.810312,0.488537,0.183359,0.421417,0.943503,0.155869,0.497859,0
0.602649,0.516127,0.687472,0.681326,0.164212,0.821821,0.249844,0.397603,0.355743,0.660681,0
0.284705,0.570108,0.108492,0.002486,0.822877,0.884027,0.952939,0.554750,0.436037,0.144354,1
0.228645,0.833095,0.184478,0.783524,0.806409,0.241752,0.406228,0.438109,0.039489,0.401070,0
0.763499,0.408340,0.389466,0.756608,0.901661,0.683802,0.779204,0.518578,0.631955,0.880220,1
0.188969,0.210431,0.317921,0.558681,0.948589,0.341347,0.916517,0.921840,0.371531,0.276987,1
0.827800,0.278093,0.221387,0.552483,0.759690,0.371345,0.032825,0.703067,0.416491,0.817754,1
0.291806,0.063649,0.183963,0.141590,0.658012,0.438872,0.826648,0.069383,0.253619,0.436031,0
0.044338,0.984624,0.401111,0.007443,0.513165,0.943173,0.835726,0.054904,0.668035,0.834029,0
0.262110,0.901258,0.275631,0.962482,0.866599,0.287994,0.592627,0.772869,0.182325,0.207613,1
0.056713,0.684763,0.409924,0.471143,0.618586,0.169915,0.869982,0.370372,0.233644,0.119645,0
0.280153,0.119650,0.285307,0.409206,0.761350,0.610865,0.422298,0.758266,0.728427,0.675930,1
0.813706,0.768695,0.119642,0.396306,0.628287,0.563639,0.074829,0.648863,0.941320,0.907920,0
0.449671,0.748069,0.682881,0.670134,0.345146,0.987977,0.660508,0.919427,0.124953,0.438885,1
0.174353,0.967370,0.999140,1.229479,0.368078,0.020937,0.907870,0.143984,0.281845,0.686935,0
0.328552,0.108222,0.991471,1.081584,0.985210,0.809093,0.111109,0.683782,0.600553,0.530014,1
0.840135,0.352941,0.941881,0.511282,0.417726,0.733449,0.458965,0.388443,0.447671,0.321546,1
0.458498,0.693422,0.858216,0.435970,0.955306,0.710279,0.392637,0.070496,0.267452,0.435634,1
0.260616,0.468457,0.254629,0.287287,0.298685,0.083778,0.331773,0.840494,0.117385,0.717697,0
0.216959,0.190965,0.194602,0.721452,0.659326,0.618876,0.787261,0.548206,0.923466,0.506726,1
0.108650,0.652237,0.300320,0.747797,0.774578,0.623596,0.198201,0.217178,0.254855,0.178378,0
0.053408,0.985417,0.632003,0.664430,0.444264,0.914719,0.591234,0.961536,0.681587,0.271654,0
0.442980,0.693970,0.385971,0.534543,0.273320,0.745972,0.600855,0.155856,0.366086,0.700261,0
0.868030,0.130555,0.931252,0.371668,0.933020,0.612325,0.715201,0.875917,0.686367,0.817677,1
0.052753,0.852601,0.313294,0.680901,0.203007,0.150603,0.103498,0.840679,0.296455,0.752673,0
0.703603,0.289741,0.101499,0.628668,0.900817,0.152017,0.589102,0.532305,0.467525,0.139632,1
0.689964,0.903652,0.976125,0.547248,0.146646,0.444904,0.789871,0.135599,0.499397,0.431200,1
0.817952,0.930942,0.584891,0.077694,0.893988,0.970297,0.990567,0.566783,0.883859,0.838860,1
0.696915,0.778078,0.347952,0.886307,0.803908,0.769029,0.841284,0.080274,0.784522,0.472454,1
0.865671,0.866477,0.991803,0.477382,0.871177,0.797236,0.198739,0.973269,0.515413,1.032299,1
0.300105,0.393616,0.149486,0.931995,0.790968,0.668904,0.869180,0.320699,0.808500,0.924552,1
0.015956,0.891048,0.417739,0.260396,0.851253,0.192023,0.238231,0.520432,0.893760,0.547808,0
0.306636,0.448931,0.432950,0.049895,0.749998,0.759765,0.632337,0.080244,0.598601,-0.099953,1
0.019212,0.380671,0.904535,0.377848,0.035983,0.671904,0.727172,0.335635,1.004191,0.893946,0
0.374964,0.391143,0.370393,0.677772,0.249811,0.930300,0.733587,0.491182,0.432697,0.172737,0
0.942906,0.719117,0.552383,0.500544,0.266673,0.913357,0.908111,0.084795,0.433977,0.239476,1
0.806227,0.107050,0.074415,0.208761,0.154006,0.801457,0.846992,0.863690,-0.205199,-0.114208,1
0.156244,0.626126,0.871349,0.355599,0.873401,0.786132,0.152459,0.121978,0.537955,0.081463,1
0.479363,0.850962,0.854582,0.113679,0.327328,0.100769,0.350442,0.310018,0.865571,0.863298,1
0.906693,0.151436,0.809926,0.445789,0.031170,0.109890,0.373400,0.131927,0.150763,0.831280,0
0.951392,0.003841,0.791593,0.452218,0.049999,0.079412,0.317378,0.529333,0.431203,-0.028520,0
0.728562,0.266750,0.036410,0.635462,0.925035,0.140544,0.325850,0.879082,0.611735,0.220814,1
0.288063,0.676159,0.865008,0.061736,0.184928,0.006313,0.278869,0.197720,0.263992,0.442439,0
0.780213,0.786305,0.706536,0.489369,0.110761,0.980086,0.478970,0.999985,0.065575,0.572828,1
0.075780,0.187048,0.321405,0.983511,0.162424,0.635297,0.444421,0.601554,0.543367,0.309574,0
