@RELATION HYPERPLANE_Gradual_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.965094,0.584516,0.629991,0.746572,0.634783,0.409045,0.280969,0.436100,0.394787,0.326806,1
0.652477,0.450256,0.755132,0.738056,0.224762,0.153791,0.495921,0.312930,0.535207,0.265741,0
0.607528,0.205407,0.224704,0.470532,0.096725,0.545904,0.017266,0.863557,0.249995,0.175146,0
0.845189,0.643202,0.778136,0.655616,0.880830,0.642357,0.836203,0.002353,0.904827,0.298920,1
0.201125,0.225609,0.608774,0.099149,0.540564,0.508102,0.970816,0.349328,0.186835,0.737173,1
0.060673,0.610486,0.087589,0.192871,0.347317,0.307894,0.419536,0.053600,0.288600,0.574948,0
0.599706,0.986847,0.548918,0.920918,0.166796,0.507837,0.781876,0.812442,0.333515,0.729143,1
0.604741,0.024115,0.241067,0.068007,0.549931,0.864214,0.123856,0.215243,0.692068,0.282030,0
0.392056,0.135662,0.084014,0.329241,0.828846,0.916279,0.044678,0.390710,0.112641,0.318214,0
0.253817,0.791167,0.511769,0.042106,0.308734,0.798613,0.159126,0.349714,0.938819,0.774519,1
0.708247,0.764254,0.940975,0.019785,0.952668,0.482278,0.385643,0.650643,0.422492,0.629150,1
0.898854,0.538226,0.100451,0.654189,0.266401,0.770325,0.621170,0.467089,0.444595,0.409752,1
0.354137,0.320085,0.617299,0.079970,0.235906,0.561906,0.080870,0.116313,0.587630,0.218894,0
0.951386,0.910309,0.450461,0.577648,0.584117,0.649233,0.644522,0.630223,0.350604,0.867193,0
0.348438,0.072644,0.680953,0.935632,0.190244,0.340997,0.792280,0.882710,0.688283,0.924386,0
0.988062,0.367477,0.520391,0.411979,0.002629,0.125826,0.764400,0.206336,0.532569,0.378652,0
0.969937,0.418999,0.853229,0.643252,0.541018,0.298909,0.660741,0.178195,0.675557,0.990676,1
0.092581,0.188742,0.395650,0.984765,0.629835,0.064650,0.063110,0.246285,0.663880,0.914389,0
0.368639,0.953341,0.399254,0.384472,0.170815,0.869878,0.574746,0.094201,0.323673,0.204140,0
0.704221,0.837082,0.398580,0.388172,0.887950,0.734331,0.492234,0.899719,0.198181,0.674442,1
0.454395,0.497775,0.976008,0.129546,0.321330,0.301816,0.866410,0.229222,0.689433,0.178491,0
0.166420,0.097898,0.210753,0.836339,0.943433,0.179032,0.070275,0.871717,0.489160,0.248221,0
0.338899,0.951297,0.373104,0.917244,0.518445,0.066301,0.471972,0.604623,0.985822,0.891776,1
0.162508,0.326150,0.602344,0.671162,0.628275,0.009032,0.444338,0.297862,0.136504,0.861653,1
0.764832,0.412006,0.590266,0.997016,0.062929,0.437873,0.618736,0.484431,0.562436,0.553246,1
0.254910,0.351943,0.617807,0.570979,0.405628,0.075268,0.509059,0.802728,0.801983,0.846980,0
0.458336,0.943724,0.343363,0.398668,0.581525,0.808427,0.106818,0.380821,0.776406,0.533704,0
0.694354,0.784831,0.315856,0.991907,0.643092,0.152005,0.978900,0.170832,0.605859,0.361260,1
0.122944,0.902490,0.582172,0.848319,0.850666,0.374979,0.861411,0.602138,0.175249,0.748986,1
0.166665,0.640010,0.806204,0.875838,0.326667,0.170901,0.835694,0.986585,0.164026,0.139541,0
0.601829,0.061207,0.839867,0.179141,0.534641,0.252663,0.520083,0.770172,0.000545,0.877260,0
0.009881,0.591629,0.568986,0.677374,0.784554,0.529101,0.960983,0.792537,0.058317,0.224025,0
0.775118,0.086803,0.707191,0.754999,0.209521,0.318120,0.895609,0.612190,0.510141,0.718302,0
0.041149,0.482468,0.666757,0.540857,0.236961,0.595004,0.473727,0.833408,0.743513,0.105986,0
0.703589,0.348803,0.477358,0.582192,0.915113,0.590241,0.474888,0.728161,0.358620,0.751084,1
0.645350,0.230964,0.019542,0.075831,0.345010,0.357585,0.340759,0.366962,0.724748,0.106604,0
0.149377,0.960131,0.788303,0.915199,0.047243,0.212854,0.679657,0.720204,0.759772,0.403297,0
0.645049,0.017287,0.968241,0.357436,0.292784,0.557958,0.767254,0.191582,0.438275,0.541362,1
0.014012,0.642997,0.325266,0.308804,0.845601,0.927666,0.119231,0.383296,0.470992,0.280752,0
0.678558,0.229971,0.046034,0.239068,0.532741,0.371278,0.985992,0.847064,0.467783,0.014191,0
0.569482,0.502654,0.479852,0.721013,0.019506,0.118315,0.472104,0.414445,0.642739,0.034919,0
0.888556,0.122875,0.230926,0.918934,0.303016,0.968929,0.131527,0.595306,0.043266,0.483948,0
0.460434,0.311261,0.173708,0.123187,0.234853,0.618488,0.841468,0.976737,0.507367,0.482205,0
0.929126,0.818500,0.374225,0.300883,0.038619,0.141763,0.778119,0.116829,0.910161,0.611282,1
0.126962,0.556786,0.570620,0.142615,0.642965,0.161733,0.035535,0.000371,0.081273,0.938363,0
0.465637,0.046822,0.493326,0.495652,0.815667,0.065386,0.315932,0.772996,0.279212,0.690919,0
0.083782,0.805910,0.078063,0.154891,0.672928,0.500356,0.595828,0.696565,0.161066,0.141526,0
0.700584,0.914956,0.026491,0.091086,0.235532,0.360917,0.691352,0.728147,0.808608,0.988025,1
0.447719,0.131262,0.901409,0.678041,0.001214,0.877142,0.790887,0.328042,0.910361,0.415310,0
0.323373,0.171380,0.552111,0.262427,0.485358,0.563444,0.231037,0.995921,0.553033,0.339183,0
0.425470,0.178260,0.938941,0.180800,0.608988,0.331785,0.215455,0.635202,0.659907,0.439577,1
0.388798,0.541184,0.684734,0.325680,0.597288,0.600782,0.326258,0.096389,0.824089,0.231760,1
0.954663,0.272416,0.862507,0.393072,0.693162,0.931247,0.604533,0.016987,0.251685,0.558858,1
0.214815,0.290219,0.889577,0.309834,0.535572,0.175865,0.348879,0.924127,0.873736,0.498330,0
0.208473,0.738845,0.315663,0.848866,0.692781,0.446302,0.001658,0.326783,0.593727,0.827005,1
0.969449,0.287470,0.728654,0.218161,0.166224,0.828899,0.899471,0.056357,0.741022,0.394386,1
0.584064,0.596491,0.545708,0.192259,0.563325,0.329011,0.202434,0.050362,0.950577,0.497701,1
0.091761,0.922907,0.629124,0.081854,0.403802,0.471860,0.422993,0.642809,0.746122,0.755349,1
0.283349,0.972466,0.306240,0.395060,0.461255,0.975409,0.500551,0.947097,0.363692,0.994239,1
0.067989,0.717131,0.472301,0.923136,0.640093,0.633307,0.463314,0.157053,0.772401,0.536072,1
0.090241,0.000049,0.077357,0.964424,0.431750,0.488689,0.701475,0.104382,0.591886,0.081990,0
0.964750,0.951226,0.590073,0.117352,0.891472,0.669798,0.946933,0.771488,0.495931,0.668922,1
0.320985,0.675107,0.554144,0.170969,0.584456,0.305274,0.681268,0.346275,0.712803,0.312628,0
0.339785,0.802659,0.284939,0.659402,0.143898,0.990437,0.953724,0.702693,0.850265,0.304424,1
0.277523,0.595783,0.789084,0.264513,0.321063,0.201183,0.308000,0.605889,0.519833,0.447978,0
0.087145,0.228755,0.149866,0.334656,0.472832,0.663519,0.308123,0.637495,0.381985,0.560405,0
0.909458,0.756861,0.263497,0.113540,0.023665,0.585459,0.602249,0.979101,0.452160,0.756878,1
0.702733,0.454339,0.293806,0.583383,0.405203,0.881859,0.451697,0.151401,0.263519,0.571356,0
0.882780,0.922050,0.365613,0.616698,0.778314,0.251192,0.992543,0.443315,0.059157,0.839608,1
0.368243,0.084033,0.066560,0.335988,0.052225,0.851679,0.047164,0.308514,0.092746,0.448237,0
0.157133,0.854516,0.912114,0.001291,0.929615,0.992816,0.933981,0.718734,0.761139,0.124212,1
0.352739,0.537596,0.735732,0.350445,0.703259,0.642523,0.023177,0.320017,0.589851,0.242080,0
0.689034,0.604574,0.342061,0.270479,0.485763,0.290565,0.896583,0.243000,0.175145,0.218421,0
0.638629,0.356622,0.141146,0.438360,0.528924,0.743350,0.732249,0.112135,0.789471,0.461244,1
0.571076,0.199439,0.289385,0.901302,0.203175,0.333370,0.488330,0.534316,0.222246,0.124812,0
0.616891,0.718579,0.366128,0.398068,0.433054,0.437288,0.189667,0.501210,0.599459,0.574060,1
0.761333,0.613582,0.784383,0.870009,0.840810,0.317080,0.246296,0.106440,0.832497,0.290807,1
0.120851,0.177822,0.547399,0.482872,0.501245,0.993558,0.368332,0.289738,0.966401,0.240438,0
0.638928,0.089229,0.945840,0.942558,0.637330,0.936718,0.118910,0.196797,0.920938,0.455702,0
0.688381,0.239646,0.644310,0.918444,0.980403,0.427124,0.037435,0.474434,0.534948,0.175083,1
0.479919,0.475218,0.009643,0.827210,0.434795,0.315970,0.062595,0.181539,0.445170,0.305730,0
0.728939,0.482631,0.805777,0.511858,0.101527,0.564525,0.107380,0.424856,0.478366,0.292537,0
0.908359,0.336467,0.391566,0.736411,0.375691,0.542321,0.781595,0.479267,0.500020,0.593997,1
0.441286,0.445103,0.012024,0.762492,0.051905,0.265236,0.912575,0.939638,0.529140,0.313851,0
0.934197,0.446800,0.781741,0.388396,0.699324,0.909232,0.823076,0.291232,0.813677,0.323588,1
0.442693,0.378900,0.162585,0.809072,0.588850,0.065304,0.310392,0.209900,0.396054,0.587661,0
0.410104,0.404036,0.972238,0.472811,0.663791,0.708197,0.797007,0.596118,0.586220,0.422416,1
0.548442,0.852622,0.362207,0.675811,0.712251,0.503965,0.578724,0.587064,0.733207,0.949482,1
0.461146,0.341044,0.333191,0.554959,0.747596,0.361089,0.354695,0.721495,0.306971,0.695412,1
0.464958,0.266970,0.647458,0.537479,0.466733,0.837318,0.710895,0.156253,0.708624,0.158690,0
0.108358,0.232006,0.318149,0.614698,0.820523,0.623055,0.118209,0.662152,0.239594,0.796626,0
0.430012,0.971669,0.341455,0.609591,0.575116,0.790297,0.689494,0.112166,0.532266,0.554104,1
0.233953,0.931124,0.708870,0.163726,0.704272,0.540303,0.409599,0.522067,0.904602,0.170201,1
0.468715,0.402717,0.425921,0.530348,0.696864,0.721031,0.042172,0.358114,0.351655,0.076396,0
0.277163,0.048302,0.258109,0.678705,0.470903,0.037797,0.333655,0.646589,0.919930,0.613918,0
0.520803,0.115140,0.377338,0.298383,0.687198,0.507357,0.392097,0.642119,0.917745,0.439745,0
0.260881,0.646762,0.719699,0.724443,0.055684,0.429204,0.668049,0.010592,0.486943,0.282694,0
0.282700,0.770514,0.195095,0.957695,0.579964,0.380440,0.232079,0.060210,0.399673,0.494585,0
0.731981,0.373882,0.186832,0.094992,0.991304,0.285828,0.302338,0.207550,0.038249,0.974555,1
0.608251,0.946829,0.457565,0.181752,0.289518,0.552693,0.976545,0.509339,0.478848,0.892517,1
0.137734,0.625621,0.831640,0.634480,0.609430,0.293604,0.321337,0.687138,0.391714,0.597990,0
0.425901,0.454909,0.330973,0.840552,0.080089,0.397895,0.461953,0.011058,0.008041,0.176705,0
0.988391,0.394917,0.800567,0.253303,0.275760,0.413315,0.498124,0.165549,0.072124,0.796244,1
0.776479,0.297541,0.751083,0.900944,0.669992,0.724197,0.582839,0.438040,0.561040,0.876842,1
0.481117,0.334593,0.311939,0.309566,0.441730,0.822895,0.346183,0.871418,0.138064,0.074920,0
0.106937,0.946092,0.387768,0.087826,0.434645,0.050000,0.086852,0.203942,0.531138,0.875580,0
0.280079,0.490884,0.696694,0.499364,0.840305,0.278571,0.805842,0.340992,0.822021,0.689935,1
0.709979,0.348529,0.519899,0.945448,0.741897,0.842587,0.051342,0.143459,0.441107,0.583807,1
0.464092,0.943196,0.454819,0.590091,0.124970,0.014110,0.919631,0.345769,0.253215,0.416026,0
0.802700,0.046390,0.712436,0.222442,0.954953,0.908597,0.223586,0.143276,0.417979,0.926662,1
0.310449,0.746871,0.050312,0.723480,0.850436,0.626832,0.102055,0.876955,0.161407,0.284379,1
0.256443,0.092860,0.051207,0.728795,0.294272,0.224107,0.909254,0.419077,0.763746,0.064450,1
0.597566,0.407461,0.228787,0.127855,0.515776,0.947403,0.608562,0.914429,0.168420,0.898003,1
0.845728,0.838592,0.820002,0.299240,0.540448,0.639298,0.907304,0.451853,0.081949,0.014389,1
0.965486,0.925441,0.810885,0.789908,0.794805,0.206111,0.496340,0.873849,0.523072,0.391219,1
0.342369,0.018449,0.704820,0.848926,0.038500,0.926210,0.426667,0.114601,0.412157,0.579334,0
0.264754,0.564892,0.435514,0.888091,0.001095,0.455042,0.920494,0.363199,0.057132,0.937994,1
0.218276,0.863496,0.187788,0.199284,0.271049,0.839890,0.875458,0.517977,0.000365,0.166874,0
0.638195,0.209920,0.502777,0.751986,0.848921,0.114077,0.081916,0.245762,0.986071,0.491684,0
0.579291,0.109928,0.435416,0.230652,0.590534,0.520273,0.708506,0.239220,0.022883,0.950082,0
0.734966,0.397901,0.142537,0.965431,0.908754,0.866414,0.341194,0.809124,0.057791,0.364964,1
0.576438,0.887508,0.022664,0.794927,0.656691,0.866466,0.843710,0.572859,0.845923,0.833395,1
0.774665,0.269202,0.555430,0.966143,0.867949,0.427918,0.735028,0.217071,0.153944,0.489138,1
0.147807,0.861443,0.924612,0.585201,0.221011,0.789319,0.089430,0.829059,0.313081,0.504593,0
0.237049,0.384876,0.186288,0.795092,0.319318,0.073158,0.465114,0.300059,0.138957,0.142072,1
0.638111,0.430571,0.603222,0.967114,0.024009,0.044977,0.172421,0.666049,0.742883,0.202871,0
0.409615,0.389376,0.117183,0.287011,0.357221,0.727007,0.078412,0.320462,0.758622,0.919358,0
0.717198,0.968032,0.022327,0.408077,0.623005,0.781418,0.116103,0.900991,0.908198,0.129385,1
0.768780,0.999216,0.515305,0.859206,0.211688,0.781893,0.718963,0.846327,0.294563,0.834880,1
0.517796,0.739049,0.994596,0.480744,0.752125,0.746956,0.608793,0.829736,0.861911,0.689873,1
0.053157,0.838982,0.559291,0.082947,0.385353,0.295282,0.563958,0.038937,0.209592,0.802502,0
0.749002,0.768802,0.668936,0.195159,0.673335,0.019975,0.744413,0.121861,0.241131,0.584493,0
0.852831,0.984759,0.307374,0.646318,0.315149,0.121263,0.723507,0.042263,0.059071,0.531119,0
0.646066,0.546981,0.601745,0.052603,0.380526,0.212999,0.290609,0.123650,0.571810,0.383252,0
0.044029,0.362966,0.825704,0.917751,0.635921,0.654355,0.599204,0.205634,0.430389,0.023268,0
0.727869,0.899659,0.124531,0.663843,0.825158,0.318340,0.919950,0.391784,0.628525,0.137399,1
