@RELATION SEA_Gradual_Recurring

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
2.731857,3.037206,2.975484,0
5.985420,7.104161,8.875104,1
8.294441,9.780708,3.060328,1
9.480184,1.455960,9.311153,1
4.983191,9.798788,2.951982,1
3.757626,4.054001,8.381020,0
1.289820,6.717355,3.531547,0
5.243756,1.483605,4.687350,0
6.955150,7.210982,4.704704,1
1.307628,9.200135,6.924849,1
4.632550,1.946910,0.482148,0
9.303378,3.962477,8.125470,1
8.778030,3.851250,4.512378,1
7.194069,4.139428,1.911954,1
7.733863,7.427334,7.457759,1
9.907740,8.320412,6.940110,1
2.849061,0.528132,1.949309,0
8.036514,2.436026,0.175966,1
3.520673,3.913961,9.330510,0
8.470008,2.533377,4.380758,1
1.677462,9.038676,8.736744,1
5.179817,5.645349,9.601834,1
8.493483,6.244416,3.423732,1
2.239675,7.209065,9.695185,0
8.713965,4.600681,1.550619,1
6.866900,1.156343,7.803727,0
2.706704,6.524314,2.258883,0
4.033357,3.779200,6.385749,0
1.182035,9.756799,7.929721,1
4.907825,6.883092,5.826284,1
1.489357,9.038959,8.377116,1
6.950983,9.806275,2.657376,1
1.258077,2.175237,2.293592,0
9.448827,9.787267,6.347233,1
1.952900,5.959881,9.380896,0
5.964383,4.357185,4.588726,1
1.671707,4.244383,4.597116,0
2.375295,0.985977,9.687201,0
9.680774,3.318212,3.215318,1
7.107018,0.227352,0.879791,0
8.120581,8.630746,4.297382,1
1.810837,4.120150,3.561360,0
3.220705,2.225367,9.127454,0
3.188414,0.261665,2.372523,0
0.703049,8.816643,1.758625,1
7.023609,2.131651,6.280567,0
4.878035,3.229859,3.130786,0
0.258388,8.540679,7.166521,0
7.551512,9.245044,3.264396,1
4.035686,4.027617,3.211417,0
5.549475,7.560526,1.257343,1
9.523101,9.413351,9.068410,1
2.856792,0.859044,4.082446,0
9.844369,5.959042,7.673987,1
1.192426,6.008897,5.817418,0
3.964815,0.332081,6.974286,0
2.909821,8.029978,6.561513,1
1.073931,6.803150,7.052314,0
8.168662,3.621145,1.345949,1
9.249536,7.353580,5.650138,1
1.568843,7.687125,8.874110,0
9.727016,8.947009,3.883491,1
9.656589,2.184771,8.102955,1
3.009489,0.788285,9.837799,0
8.389163,6.477149,5.638315,1
5.157624,5.265430,9.578797,1
1.810028,1.086897,3.110632,0
2.839486,4.693306,0.086782,0
6.465853,4.833859,8.540295,1
3.390054,2.647933,7.533394,0
8.735610,6.601426,5.664157,1
0.150040,2.807355,7.287050,0
5.252956,9.462380,5.178181,1
3.955040,0.532103,7.667583,0
2.377744,9.529972,2.380922,1
4.736578,2.011772,7.240375,0
3.813477,0.942549,9.771056,0
5.219501,7.298421,2.814875,1
4.220355,0.604101,3.653988,0
5.918065,7.832000,6.907024,1
3.870998,2.063033,7.149701,0
0.433229,4.958008,3.720714,0
1.378222,5.671516,1.892075,0
3.604907,1.601693,0.800196,0
4.967473,8.421164,2.826463,1
0.636002,7.910006,0.586883,0
9.617982,9.872793,9.195284,1
1.550905,8.487340,5.870621,1
2.093068,1.812728,2.261062,0
9.422978,3.657502,5.446316,1
3.657162,9.385614,5.752437,1
4.219002,8.386811,9.672374,1
1.588558,3.367054,1.811688,0
7.514672,6.169743,7.124262,1
3.365344,1.973653,8.882301,0
3.819514,2.825854,1.703229,0
3.677626,6.445324,3.479116,1
4.414149,3.252643,7.890917,0
8.723880,1.508004,0.876935,1
5.303350,9.879332,2.856633,1
9.219012,2.320060,4.963581,1
8.628487,5.874034,4.785903,1
7.533265,7.499144,6.943420,1
1.928294,9.144216,2.355130,1
4.510093,8.269771,2.260876,1
9.634311,4.058534,7.015644,1
7.749197,2.913554,8.731425,1
6.380391,3.088136,4.003142,1
5.068047,9.034541,3.136818,1
6.960591,1.983905,2.390201,0
0.690096,5.598833,5.997417,0
0.459940,3.811230,2.718529,0
3.341306,5.906886,2.119122,0
7.840726,1.119550,7.066300,0
1.780966,0.745937,0.448642,0
8.953249,1.187665,8.398894,1
4.608100,1.719534,3.408015,0
1.244316,6.239080,8.396313,0
8.359846,1.750607,1.644274,1
6.826825,2.516164,6.442410,0
6.350626,0.455739,2.468946,0
8.405648,9.356321,2.057601,1
0.695391,9.675078,4.706148,1
5.470595,4.759993,2.311056,1
0.586925,4.589608,2.563357,0
6.396526,2.598327,9.586378,0
4.188227,7.215453,2.954939,1
5.993133,1.725910,1.092875,0
1.546574,2.610667,3.279931,0
9.756280,0.165330,7.096245,1
3.161652,3.088126,8.923665,0
2.654035,6.511692,2.477149,0
6.184348,4.707620,7.091944,1
5.363981,5.897638,5.456355,1
9.510834,6.721156,5.704145,1
1.562721,4.343064,4.519346,0
2.300632,8.713611,7.174934,1
7.434678,6.082173,9.706070,1
3.194264,3.453597,8.772983,0
0.127779,3.704570,0.947904,0
3.938942,8.184464,7.073868,1
8.513785,1.952006,4.701548,1
4.564519,8.427554,5.699832,1
0.293873,9.626934,0.233101,1
5.236850,9.663831,4.324341,1
4.683952,6.829663,8.190629,1
0.638850,4.518910,4.313399,0
3.795908,8.019958,2.362858,1
6.177814,0.169184,2.939598,0
1.048837,8.522336,9.174720,1
7.126507,2.556999,9.293581,1
1.921331,7.582689,0.958528,1
0.767507,4.562906,7.049348,0
3.131165,2.929428,2.339918,0
9.991054,5.505514,6.313976,1
5.414816,2.254936,2.033839,0
8.088894,0.100571,3.384464,0
2.450492,1.146858,4.946359,0
4.769309,7.637347,2.972275,1
2.033273,3.773180,7.821813,0
4.471428,9.976682,7.284629,1
5.622559,3.143650,3.613741,0
8.545255,5.044319,3.806086,1
9.257885,1.674987,3.669348,1
5.969958,7.600220,7.924450,1
0.368298,2.462814,1.091893,0
5.209333,7.981849,4.899882,1
3.701954,1.230044,9.906625,0
3.677566,4.800123,1.980575,0
3.710121,8.842429,9.461778,1
7.025278,1.493571,2.935934,0
7.534853,9.770675,3.923505,1
7.744354,5.102617,8.564484,1
0.894172,2.262227,0.802869,0
9.713380,1.981814,3.626048,1
9.536278,2.348166,1.680538,1
0.329140,7.156289,2.484326,0
5.200429,7.811382,7.320259,1
3.289813,9.508906,8.283392,1
2.460506,4.197806,4.451733,0
0.159886,9.760440,3.751230,1
2.061471,8.146873,1.113628,1
2.140979,0.335723,7.831574,0
4.572831,1.967228,3.868803,0
8.593189,7.812401,5.866923,1
7.752346,0.915007,0.647127,0
1.317812,1.989576,1.528063,0
3.102333,4.312991,7.090924,0
9.335334,4.861988,5.587049,1
4.508501,7.454517,9.844584,1
1.365945,2.191490,2.116161,0
1.471094,7.566219,8.713226,1
6.478239,1.083739,9.880882,0
6.997508,3.793086,0.365488,1
6.235221,3.365567,9.218851,1
9.334854,6.437413,3.316415,1
1.407279,0.290046,1.997308,0
0.726903,2.251988,0.575672,0
1.028904,1.405664,4.186053,0
1.692132,1.318202,7.121103,0
1.808437,9.736842,8.087038,1
8.701785,7.776023,1.758577,1
4.689202,4.886314,0.527726,1
3.920108,7.975651,7.698688,1
1.210131,5.565233,5.810352,0
2.569645,5.598384,1.600422,1
8.524088,5.954517,6.139648,1
6.158818,6.091091,6.121124,1
8.628226,8.405511,8.334623,1
7.922107,6.446283,2.109276,1
2.784158,6.957738,2.791945,1
7.350349,0.474213,3.285915,0
9.198155,0.726815,3.187412,1
8.998063,4.217414,6.125394,1
3.199652,5.231868,4.183616,0
9.204391,4.374908,2.471198,1
2.389477,1.252949,7.522877,0
6.423902,6.045433,2.704892,1
0.619158,7.594952,8.613786,0
9.807644,2.910163,1.049044,1
3.673089,0.135861,2.237307,0
6.309833,1.340900,7.221340,0
1.611145,8.547743,1.910606,1
7.930447,2.834666,3.994402,1
5.233516,4.123137,1.271323,0
1.594412,1.717130,6.054570,0
5.866397,4.350180,4.982294,1
4.960005,5.262108,4.160241,1
2.825598,9.538627,0.465416,1
4.795061,1.822680,1.290092,0
8.446495,4.332608,2.589527,1
0.366315,6.001398,9.242749,0
6.381755,0.043363,7.582355,0
1.739915,4.500127,1.953800,0
7.919096,4.007217,9.344502,1
3.929763,6.559921,7.408330,1
4.291136,6.118019,5.176533,1
8.029471,2.170459,2.925428,1
7.129068,4.776928,5.341286,1
7.251299,0.988949,8.885290,0
6.553355,1.163776,6.142547,0
2.343653,7.905267,7.357819,1
0.247991,3.059808,7.047143,0
4.687356,9.547370,1.006467,1
6.269464,2.057758,2.265910,0
9.588653,6.337226,9.904554,1
5.577226,6.947919,9.922302,1
5.585148,2.342279,4.611696,0
6.428040,4.228187,3.382708,1
4.480148,1.416175,2.911988,0
8.302818,8.293678,5.870147,1
5.313990,7.048951,3.053856,1
0.727639,8.096596,0.127712,1
8.110129,3.625733,7.827200,1
5.951664,6.842503,3.468940,1
6.806214,6.885664,7.682103,1
9.457086,9.882619,1.947176,1
6.625357,7.296492,7.610695,1
7.730137,1.870309,5.434955,1
5.751801,7.592996,4.287089,1
7.674100,9.982867,7.302461,1
9.698826,4.215699,8.592294,1
2.388531,6.715790,5.570469,0
2.754930,7.274182,8.662844,1
1.637848,7.167261,7.788687,0
8.418775,4.540509,2.217155,1
0.163718,5.086332,2.196963,0
0.796836,4.216503,7.768324,0
2.987624,0.120341,7.688147,0
4.347446,0.794397,9.704908,0
1.534029,3.913874,9.862631,0
0.926337,0.848096,5.227238,0
4.108285,5.188981,9.261014,0
8.764936,7.282497,6.222650,1
2.215737,4.519353,2.882776,0
4.193982,8.692391,3.809558,1
8.584036,4.351242,8.165516,1
0.514413,9.480659,1.309972,1
8.207837,3.192799,0.067756,1
3.170565,1.127412,0.697956,0
3.887133,4.720007,1.565531,0
6.646292,5.060892,5.389625,1
7.212174,6.868302,6.680922,1
0.416067,8.441105,5.496220,0
7.860204,2.233472,0.642986,1
2.830453,6.035682,9.106793,0
6.413537,6.136341,0.581945,1
3.281119,9.255683,5.056306,1
8.219137,4.033496,8.098296,1
9.464526,2.856533,2.126945,1
7.467226,2.115305,7.208990,1
3.879410,9.231215,2.134964,1
6.911439,1.837160,6.633984,1
4.361838,7.818258,1.548121,1
0.076781,2.067007,0.734873,0
7.009023,6.917399,3.913337,1
8.752838,7.378964,6.180655,1
7.691469,1.085246,7.058450,0
2.618066,4.054218,7.951182,0
6.701499,0.869023,8.662389,0
4.052629,1.562986,9.662911,0
4.871984,3.321639,4.893436,0
0.250803,5.996180,5.520663,0
6.627879,6.137047,6.443156,1
6.561742,5.933148,0.721351,1
5.474317,8.260942,3.250247,1
9.122616,8.963006,7.041327,1
4.199578,5.524750,1.722401,1
3.789057,0.296153,2.075184,0
7.904791,2.717280,1.671647,1
0.337858,1.598591,6.837002,0
4.803031,8.525459,0.815243,1
5.191439,9.716715,4.607255,1
7.834739,6.051432,0.870880,1
4.466977,0.482496,1.667395,0
1.600122,7.429455,0.734755,0
1.120032,7.093648,9.517619,1
9.117892,2.385406,8.381021,1
5.953798,3.987150,5.492841,1
7.191921,2.753181,8.111117,1
7.579957,0.262911,0.253043,0
5.025525,6.942508,8.761920,1
1.929562,2.466041,3.054606,0
9.480933,9.373334,0.402967,1
2.764621,5.817991,7.221392,0
8.175263,5.576632,2.976433,1
2.972788,2.551958,0.084764,0
1.694164,8.383934,4.245866,1
0.365061,3.458641,0.718876,0
3.339456,3.898418,3.301001,0
2.837138,8.761459,9.287205,1
2.101216,1.887459,2.591795,0
4.738580,3.866833,8.871134,1
1.839223,3.568989,6.420936,0
8.748987,7.416572,4.553022,1
9.611624,3.195873,8.596608,1
0.553766,8.474955,6.745487,1
7.648414,5.448414,3.006224,1
4.604348,2.406733,3.660166,0
0.831588,8.152440,8.139751,0
2.773441,0.760816,7.937656,0
5.712676,4.669455,4.217916,1
5.188862,8.545881,8.709032,1
6.710967,0.241191,3.169606,0
7.147858,2.097733,0.962807,0
9.670880,9.753502,5.001663,1
5.520649,6.609466,7.833927,1
1.602477,4.193381,6.262204,0
3.225583,9.258143,3.367796,1
8.770903,3.456423,6.909706,1
5.386908,8.406691,3.298623,1
3.673934,7.538681,5.920190,1
0.635565,7.953595,5.120036,0
0.975444,6.536732,3.475938,0
2.354163,3.592411,3.634915,0
8.351332,3.764029,0.517251,1
4.333584,2.013971,4.357863,0
8.865915,1.660476,0.795267,1
2.510000,5.317767,8.531355,0
5.247565,6.069445,1.400776,1
2.628350,9.680656,0.291522,1
7.943041,6.718125,1.503922,1
3.352077,5.877159,4.881705,0
4.423886,7.923552,9.450348,1
4.960671,3.404519,7.113329,0
6.742615,1.815715,6.203273,0
3.847730,1.816209,9.490434,0
0.334094,3.153279,5.537634,0
7.626042,8.531357,2.174618,1
6.229277,5.642555,1.815632,1
8.474038,8.066108,8.473807,1
1.026461,4.379383,8.485921,0
7.355702,2.078126,4.970779,0
8.675613,7.547071,5.652590,1
9.566285,2.874387,2.738999,1
0.819010,3.610318,3.359656,0
4.397810,9.637457,4.906045,1
8.730645,4.066655,3.739042,1
9.280389,4.277104,1.343081,1
2.872482,8.228472,8.653555,1
9.506673,2.124725,6.103018,1
8.258729,2.501539,6.870225,1
1.952589,5.140562,4.333867,0
7.600916,2.308870,4.556158,1
2.839862,7.282680,9.223475,1
4.116007,6.353102,8.013576,1
3.432707,8.942323,3.117331,1
2.677116,4.625782,1.541842,0
1.874796,2.701372,2.519724,0
6.577316,4.024524,2.750290,1
4.666208,1.391441,4.718513,0
4.836510,1.116117,7.596663,0
4.607036,6.344591,4.588737,1
6.976881,5.894965,1.681014,1
4.708743,9.280860,3.217971,1
7.122987,4.889185,2.868945,1
7.057560,9.175041,9.620889,1
6.236246,0.052982,8.191339,0
2.769528,6.925054,6.174544,1
7.262237,8.427407,5.172579,1
8.436750,8.411366,2.663998,1
0.254128,4.234218,5.421205,0
6.111290,2.377557,1.022060,0
8.846299,0.007091,3.743820,0
6.645467,5.845150,8.814083,1
1.220482,9.112741,5.658746,1
3.132097,5.092896,4.209027,1
5.943465,7.598116,2.041156,1
7.889658,1.833044,4.241829,1
9.588769,5.784833,6.155804,1
1.234473,5.651564,7.767387,0
1.984189,7.304854,8.582695,0
7.517622,8.863030,3.388639,1
8.993108,6.995811,2.293711,1
3.705679,4.291252,8.760885,0
9.996238,2.808443,7.958388,1
3.656121,8.451142,7.253788,1
1.921491,3.434205,6.363288,0
3.991137,8.369464,7.899183,1
7.420828,0.479767,1.075305,0
4.841036,0.855651,0.313313,0
8.285835,3.264316,1.397590,1
2.292088,4.407997,9.754844,0
3.099813,9.708265,6.214441,1
4.733401,4.212744,2.247920,1
3.811738,8.860509,3.812343,1
4.959313,7.480290,3.046483,1
3.022120,4.554075,0.657181,0
9.831140,2.698560,1.429796,1
9.811176,8.444711,3.865910,1
6.206368,8.098632,4.618660,1
4.239565,9.375942,1.129088,1
5.181527,4.235824,2.962823,1
7.669534,8.348888,4.863234,1
8.368031,7.620012,3.979113,1
9.318314,0.668262,8.082274,1
6.629440,4.693042,2.513757,1
0.200399,2.271402,5.017483,0
8.169614,3.597255,0.885912,1
9.004809,4.284862,5.276736,1
7.547779,7.839056,1.941149,1
0.555228,0.493948,8.323974,0
2.369191,4.864946,2.847468,0
0.524714,1.339156,9.277878,0
8.671232,4.904236,5.038719,1
0.002865,3.426128,7.732921,0
6.421462,8.377927,7.766831,1
8.442433,6.156041,2.543257,1
3.735143,6.849897,0.360478,1
9.839750,6.871671,1.796764,1
4.705269,5.350914,5.934399,1
1.373164,6.605542,3.528060,0
4.814270,0.502914,1.290943,0
9.046087,7.214865,8.362918,1
6.350390,0.853889,9.008510,0
2.311790,9.249804,1.647038,1
6.787677,2.767173,1.867435,1
3.027984,7.103788,0.643898,1
0.892910,3.116247,7.294595,0
0.150812,4.590139,4.131220,0
5.369889,1.847159,8.999376,0
8.969195,6.072540,5.891376,1
1.928859,7.666969,8.523976,1
3.642347,3.774136,9.513703,0
9.408172,5.944592,2.429381,1
1.779516,4.696432,9.075000,0
7.530127,4.042593,0.293538,1
0.294637,8.395056,5.009579,0
8.894650,5.572853,8.560436,1
2.355534,7.982897,4.069629,1
6.384583,2.573990,7.753278,1
4.085777,8.691824,0.107288,1
4.759880,2.173714,3.658658,0
2.877600,5.912308,1.384201,0
6.581621,5.357880,9.789978,1
6.384340,5.736633,8.184070,1
2.646911,8.967675,0.052938,1
1.179443,7.097322,6.445145,0
0.366636,6.452430,6.899225,0
9.091139,4.154150,3.598526,1
9.824390,3.825103,4.002070,1
3.685645,5.668551,3.914191,1
0.831550,7.604995,2.652433,0
9.658696,4.056431,9.729305,1
5.097200,4.680320,7.959375,1
5.922891,1.693235,2.798174,0
5.156507,2.964429,4.114140,1
6.693170,5.265264,1.672478,1
9.046797,7.638051,8.221607,1
8.826514,7.228625,8.115244,1
5.583374,6.872160,6.653579,1
4.447791,1.602329,9.052529,0
0.222024,3.414179,9.105134,0
0.494413,1.853331,3.745917,0
1.582919,5.119144,7.757168,0
4.802660,2.395973,1.705581,0
4.432890,7.831215,4.649591,1
8.468239,4.555909,5.664782,1
4.505107,6.165003,8.428823,1
1.237894,2.232519,1.170198,0
3.818680,1.099922,3.110125,0
0.850990,6.592914,0.846391,0
4.053136,1.558155,0.502631,0
1.126546,3.581219,2.790164,0
9.802726,6.785313,9.206814,1
6.182516,0.160994,4.886676,0
1.369206,1.188769,1.481933,0
2.203128,1.567602,6.096628,0
0.786327,9.198557,6.058631,1
0.863059,1.514880,9.597168,0
2.744709,1.506583,1.464912,0
5.108207,8.729651,2.521460,1
7.281659,6.326575,7.690739,1
0.208734,2.096013,2.950355,0
1.103310,2.712443,1.618883,0
9.667831,4.379787,8.793675,1
5.694100,2.658484,9.613958,1
3.070760,4.654664,7.599789,0
3.643160,9.369704,7.467364,1
7.582902,0.213349,9.668307,0
7.725596,5.324950,4.632027,1
1.985109,2.143095,5.990166,0
7.413138,1.323386,8.917273,0
8.104455,9.166438,0.197089,1
1.774964,6.527535,9.575388,0
9.619193,2.692681,3.644191,1
8.863277,2.022053,1.597660,1
9.306045,3.293755,1.962290,1
3.015871,9.699688,5.977897,1
5.275556,2.395582,8.753575,0
7.079482,3.760935,5.126444,1
8.481337,8.896245,2.584900,1
0.950895,4.440595,8.709893,0
5.593201,2.344896,7.813649,0
6.790403,6.490555,1.138136,1
9.713277,3.498652,6.375424,1
7.021354,3.044124,3.619364,1
6.027001,2.509715,8.032758,1
0.257593,9.563078,6.259707,1
3.221101,9.861376,8.192799,1
2.063313,6.476649,4.865575,1
5.739483,2.583280,8.124130,1
0.667827,2.578848,4.436863,0
7.634325,3.838898,8.634394,1
8.866054,3.770345,9.417733,1
0.850490,6.266743,9.171913,0
6.855869,8.565472,3.394617,1
9.528907,3.095835,8.555594,1
4.031292,2.182023,1.441681,0
1.297036,5.318312,2.044640,0
4.755893,9.557641,4.554338,1
6.472346,3.992078,5.299088,1
4.829137,3.799645,7.622345,1
3.142940,6.653833,7.694448,1
1.512817,8.759221,9.752374,1
2.830326,6.651733,7.522521,0
5.743728,2.213285,6.643754,0
5.501807,0.567636,6.755516,0
5.153163,4.930384,8.276510,1
1.298877,1.795338,6.758054,0
8.592122,5.207116,3.412020,1
4.496490,6.894898,5.900119,1
3.279067,0.964153,1.049309,0
3.221573,7.722393,3.771871,1
7.366308,3.539462,5.146900,1
3.584199,0.217212,7.497879,0
7.422362,0.712630,7.693069,1
0.901036,8.069147,0.906149,0
7.547145,8.641387,3.835551,1
2.474020,3.978867,0.042678,0
2.365676,4.974086,9.535610,0
2.052720,1.699796,1.498103,0
5.965008,4.303888,8.283106,1
8.025547,6.806802,4.741784,1
8.242554,9.781322,6.788977,1
4.926403,6.256443,4.473692,1
1.792323,4.682565,4.124345,0
6.380845,5.923881,4.941642,1
1.429299,7.109071,5.276458,1
5.033686,7.125897,8.192099,1
2.229840,9.062780,3.679283,1
2.084935,6.579824,5.840936,0
0.819950,3.566804,2.487386,0
8.834643,7.277681,6.320809,1
8.807298,4.498465,4.807872,1
0.284936,8.240768,8.070747,0
0.555393,5.505880,3.506174,0
6.024006,3.346164,4.212465,1
9.596400,9.911207,0.247899,1
3.189272,3.888915,5.086355,0
3.600963,5.871053,5.876184,0
4.709739,6.777809,6.936469,1
4.419842,8.087568,6.328031,1
6.640271,1.573982,6.535890,1
8.143397,0.882404,4.771449,0
0.786665,9.909974,5.167136,1
7.842294,6.424751,8.659745,1
0.321800,5.993931,0.532936,0
5.043054,8.931243,4.426709,1
9.288123,1.998242,6.031755,1
5.703437,0.205659,8.057981,0
0.603269,1.491818,5.184855,0
1.501845,9.044825,0.246270,1
4.687666,6.160015,5.345063,1
7.798959,9.974917,6.917221,1
9.470076,8.596824,6.401929,1
0.122572,6.568100,7.866075,0
9.968530,4.678115,8.079846,1
9.917275,6.123792,6.294686,1
2.318966,6.898427,5.568734,0
3.986850,6.475844,7.723984,1
9.337908,3.320114,2.796906,1
9.591094,6.892713,4.584029,1
9.518452,8.225687,3.721716,1
9.283115,5.719338,9.177383,1
8.149260,1.121939,7.494497,1
5.281522,6.644823,5.720620,1
4.001184,8.160919,6.736067,1
6.742940,6.601091,3.808646,1
8.011925,6.857761,4.317061,1
5.518230,7.631833,5.181082,1
4.577790,6.615053,1.626915,1
3.961484,4.925728,5.731635,1
3.182227,5.049468,1.061840,1
1.568853,9.073384,6.515718,1
4.906757,9.453399,8.451932,1
9.077445,7.083683,8.530918,1
2.998572,5.020434,3.728957,1
3.448320,2.220278,6.912921,0
0.832396,8.850245,9.905050,1
1.203192,4.028200,8.482771,0
7.258123,2.811582,8.773725,1
7.022237,9.436665,6.921494,1
9.652452,3.161229,2.496277,1
7.934197,0.815922,4.291825,1
7.329278,5.243138,3.602097,1
4.346311,8.359387,5.682715,1
8.192185,1.697494,5.761791,1
1.746990,2.008518,6.565839,0
1.084787,6.660243,1.200812,0
6.667304,1.871124,0.093260,1
7.024609,8.402964,1.642069,1
1.162416,6.237318,2.796083,0
5.001479,8.417165,8.326218,1
3.449426,6.807082,3.727079,1
2.172329,2.977279,7.531783,0
1.758088,8.038599,0.092367,1
0.975049,6.141124,3.679018,0
0.371869,7.506787,5.969367,0
3.123000,4.488968,1.575498,0
8.010229,8.936650,9.541875,1
9.868122,2.836727,4.187510,1
8.939489,2.287418,9.004358,1
0.604745,7.336202,9.905300,0
6.322421,0.462694,1.783131,0
6.299531,1.157164,9.325532,0
7.352106,8.012770,4.775231,1
9.296553,7.543622,0.289737,1
9.051609,2.755471,6.433985,1
6.316350,7.459040,8.876291,1
7.877088,8.072830,4.569723,1
1.975338,6.792976,8.141044,0
0.132960,7.993326,5.708209,1
0.797378,6.221314,1.436668,0
0.689243,8.629471,9.289538,1
4.789077,7.661052,1.387088,1
0.494802,2.554080,4.764311,0
2.756866,3.663909,7.173078,0
8.815111,0.435265,9.864667,0
1.174011,6.428342,9.792164,0
7.382153,9.527090,2.000328,1
6.170004,5.665173,1.317061,1
8.983205,0.560540,4.598162,1
3.220422,5.204914,1.310016,1
1.751575,1.620842,5.764560,0
5.349877,9.115151,1.674464,1
4.791089,6.753481,0.869488,1
1.032546,9.940942,5.302899,1
7.979519,4.708988,2.185443,1
8.515971,8.966208,3.171763,1
9.120413,0.029341,4.620136,1
4.585009,6.158903,8.441404,1
8.265315,1.478729,0.264258,1
5.350897,5.037829,4.001660,1
0.078638,8.291496,2.900993,0
2.101357,8.995432,9.453655,1
1.468759,5.184097,7.563130,0
8.678933,8.692638,8.327716,1
9.643672,5.799795,4.761102,1
7.952699,0.859829,2.126506,1
8.321657,0.469131,9.242941,1
7.565763,9.678824,3.558286,1
2.226050,5.672120,9.642942,0
9.303474,9.302030,8.595676,1
2.113247,2.685444,3.900263,0
4.404050,5.054216,9.277826,0
9.440744,6.736599,5.854022,1
9.216992,5.686038,0.968337,1
9.766971,3.705180,6.623795,1
6.334702,4.957746,9.629423,1
9.471544,5.913613,2.255939,1
7.300588,1.372480,2.516476,1
6.079751,2.152827,0.778183,1
2.942809,4.900944,1.437309,0
9.158847,3.001079,8.532207,1
2.057637,4.342905,8.496404,0
0.832065,6.600931,9.844023,0
1.423534,6.072331,1.675703,0
5.183857,1.489889,6.304341,0
4.819291,8.719669,7.287640,1
5.718132,8.514036,2.366657,1
2.727923,3.089374,0.110140,0
9.410797,0.613999,0.770194,1
2.013715,5.655112,7.299314,0
3.865532,1.827472,6.107212,0
2.760773,4.657893,9.933744,0
9.998666,9.421393,9.449682,1
6.436620,8.821920,3.158674,1
0.268518,4.212729,9.889612,0
9.923849,9.114352,1.395497,1
