@RELATION SEA_Gradual_Recurring

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
6.539866,2.237576,0.794546,0
7.099725,2.737164,1.344185,1
1.274689,6.011447,7.024793,0
4.862931,8.195316,1.916423,1
0.449483,9.062628,5.771166,1
3.837180,9.729972,7.053549,1
3.247525,1.589639,6.042126,0
7.505999,0.448370,1.344879,0
8.090008,3.848898,7.643590,1
8.551938,0.304009,6.324421,0
2.017652,2.513974,7.020738,0
5.570451,8.795701,8.161618,1
7.803009,8.386247,4.567348,1
7.478758,3.880942,6.613028,1
7.215192,1.194060,0.513295,0
9.383075,2.974465,8.813143,1
7.144016,3.515911,2.807500,1
8.914922,5.196228,3.596371,1
7.758211,8.292709,9.506796,1
7.393209,5.572041,3.246599,1
1.620748,0.231124,3.172985,0
4.617725,6.140511,6.906153,1
2.985100,2.130595,6.937516,0
5.423106,5.080934,2.533440,1
5.452226,9.953572,5.603522,1
8.861842,3.575109,9.425130,1
4.442729,6.429277,7.056575,1
6.157486,6.427769,9.213297,1
6.543430,4.135074,8.186712,1
2.806281,2.601144,8.909088,0
3.709372,6.867995,4.724784,1
9.038915,6.643901,3.097123,1
0.419389,8.039872,8.698726,1
9.977382,6.382960,3.836933,1
7.803072,4.728682,5.541898,1
1.442120,1.432053,5.031601,0
5.204105,5.294258,8.577571,1
4.836360,9.730207,4.240192,1
9.200806,8.260516,5.446012,1
5.313174,9.217164,9.449205,1
7.327308,8.327764,5.254085,1
5.016263,5.188179,4.677994,1
9.422290,8.490016,8.379038,1
3.058422,3.739878,8.481171,0
2.888419,9.242700,2.489770,1
4.677818,6.325731,6.788383,1
6.607500,7.904637,8.886038,1
9.724783,0.278410,7.752317,1
1.768917,0.323759,6.794414,0
3.796911,0.561619,4.121770,0
0.088297,6.159409,2.533661,0
2.413735,6.735038,7.258710,0
1.415689,8.375552,5.311466,1
7.320934,3.630838,8.456679,1
7.010612,7.190971,1.751990,1
6.432150,3.472984,4.306310,1
8.352823,4.488245,4.669522,1
8.297342,7.066213,4.051435,1
1.773806,9.245017,9.649378,1
6.683491,9.854843,3.933775,1
4.389726,8.887608,9.357517,1
5.717665,8.239930,8.863531,1
2.448670,3.279110,8.644008,0
1.718375,6.297029,1.931635,0
8.865540,6.093788,0.995430,1
3.422211,2.679713,5.760053,0
7.479888,7.038131,8.969417,1
0.632590,4.182274,0.456892,0
5.155107,6.546583,5.244743,1
7.203066,8.971782,1.079542,1
7.014365,3.350600,8.846417,1
0.176115,2.479570,8.652976,0
2.461316,0.411735,9.991703,0
6.801391,7.724937,9.604037,1
6.181680,1.108232,5.061116,0
8.428329,5.783073,8.919718,1
1.168032,5.981817,5.440742,0
4.388279,5.067050,4.464065,1
4.650180,4.891101,9.950169,1
9.496858,9.258970,1.398516,1
1.224049,4.925107,4.277890,0
9.616375,2.665026,7.486767,1
9.333151,4.446388,1.391133,1
1.882327,7.518613,1.021294,0
9.485781,9.216849,5.343990,1
6.808479,6.442180,0.337228,1
7.685348,9.427028,3.229517,1
7.936016,2.058933,4.809667,1
0.900968,6.853458,4.816621,0
4.737529,7.984338,7.255319,1
6.254339,6.521648,6.615233,1
3.524968,1.103692,2.893069,0
5.940635,2.674644,1.790428,0
5.811915,0.293482,0.826964,0
4.956238,0.390242,5.879429,0
5.372690,8.486124,6.183640,1
0.928149,3.443994,2.166041,0
4.333930,9.088390,3.526563,1
0.310182,9.036149,2.162900,0
0.305873,4.784081,4.311964,0
6.279344,9.587604,7.598343,1
0.106090,8.049531,5.660263,0
8.702512,6.476637,4.465724,1
2.621234,7.085382,1.001871,1
3.816601,4.607106,1.372582,1
5.588966,4.963908,1.091726,1
8.907697,7.512553,1.494563,1
1.474904,2.630787,5.764462,0
4.463560,1.229082,7.185502,0
6.935165,3.933083,4.380544,1
2.442758,4.229132,2.205470,0
6.875491,2.071940,4.460338,0
8.391714,1.042560,8.854598,0
4.589449,8.093121,2.434452,1
5.210278,6.188015,4.437629,1
3.070183,8.439396,9.028509,1
3.496617,1.435819,1.501858,0
6.664116,0.582421,7.429897,0
0.051071,7.653167,8.719526,0
8.436522,8.424649,5.504060,1
7.886515,6.468658,8.647741,1
3.422316,9.407498,7.243044,1
7.044826,3.244410,1.447705,1
5.003458,7.939996,0.410508,1
1.604107,2.574805,2.791738,0
1.226612,6.087471,2.466325,0
5.049315,0.762467,2.657633,0
6.416052,7.524293,7.573735,1
2.989558,9.457802,6.624550,1
8.085361,8.126059,0.003729,1
2.716544,2.814657,6.558569,0
6.748929,0.445751,7.924754,0
2.455899,8.474426,7.635496,1
9.119995,1.565804,0.276277,1
3.864348,5.425014,0.751455,0
7.447632,2.090344,1.848887,1
4.394442,3.354188,1.423291,0
2.463744,2.755932,4.371957,0
7.602666,7.868911,4.360022,1
1.097946,8.844062,1.436785,1
6.042744,1.398193,6.720347,0
5.222505,9.245685,9.409547,1
4.881503,0.128135,1.947209,0
5.910645,4.581244,8.611699,1
2.099937,5.938426,5.779676,1
8.084734,0.679953,6.443002,0
1.715315,6.026862,9.116139,0
2.532341,4.758258,6.111515,0
2.073004,5.659810,6.568030,0
8.064654,9.540244,9.292835,1
3.458022,0.111205,5.310471,0
8.813760,0.843547,8.037544,1
3.181222,1.046061,0.235726,0
5.791197,6.216537,4.167041,1
5.309116,0.346680,8.893436,0
8.296518,6.137149,5.105224,1
0.297619,0.883474,5.927314,0
8.654073,4.469645,1.447650,1
7.389313,3.319012,0.991289,1
2.651634,7.422660,8.160927,1
2.644097,3.216825,6.343235,0
2.858277,0.767056,1.185938,0
9.452186,3.957427,1.058276,1
8.656348,8.718706,7.216090,1
1.831802,1.046306,9.217151,0
7.750462,6.416032,6.054804,1
0.197672,7.563432,2.689177,0
9.235190,7.310365,6.826611,1
0.441496,6.652629,2.453813,0
2.161001,8.406029,9.189758,1
8.021511,4.132195,5.474269,1
9.349679,5.437744,8.450055,1
5.867449,3.157588,3.985380,0
7.257077,4.187127,9.939083,1
6.409021,7.817722,5.739911,1
0.784542,7.011466,8.113530,0
1.974629,0.964531,5.446817,0
6.866783,5.580973,3.304246,1
5.437779,1.885103,1.333034,0
3.732454,1.050864,4.301552,0
2.840104,5.234941,7.072551,1
1.475768,9.659062,6.049086,1
5.981962,9.746793,2.559849,1
0.561016,6.488943,0.486237,0
6.592861,8.714887,0.010055,1
4.781411,1.112690,0.236848,0
2.268566,3.216528,6.996529,0
0.795488,3.432353,5.494914,0
6.095237,3.210964,0.504010,0
4.573355,0.264555,8.687821,0
7.660316,0.897009,9.082268,0
8.530403,5.076035,6.951949,1
7.071771,0.051233,7.112859,0
9.875929,5.998926,4.532474,1
2.284620,3.013828,5.014443,0
7.111933,1.800069,6.737942,1
5.186501,9.177378,8.906551,1
7.699086,3.135586,4.498540,1
9.994135,9.329256,7.043808,1
6.773313,8.021467,0.201347,1
0.892076,4.454304,9.291041,0
8.070448,7.216581,0.676110,1
5.777710,9.373954,0.444821,1
1.278352,1.765279,7.112696,0
6.228944,4.182732,5.548710,1
9.440048,2.723846,9.284395,1
2.648363,9.518908,0.144247,1
7.815836,0.401101,8.346987,1
8.970032,3.898218,9.303868,1
3.302235,8.792642,7.529353,1
5.080181,8.777373,3.808244,1
1.633472,3.657569,6.118119,0
4.756785,1.641121,0.382199,0
8.849326,5.189397,6.138517,1
9.532933,9.253474,7.019234,1
7.279108,1.326449,7.216533,0
5.698497,5.509565,7.133503,1
8.578102,1.554488,6.173744,1
8.631809,4.133308,6.154485,1
9.258820,2.515379,8.696904,1
5.346287,6.339063,5.403762,1
7.821341,8.433543,1.759690,1
0.931126,5.214756,8.707150,0
8.549636,0.496801,8.476314,0
6.392842,9.015024,3.299864,1
1.062850,0.002823,3.123882,0
9.399527,2.878176,1.345567,1
1.008763,4.798300,7.058963,0
2.834615,8.092993,8.377667,1
2.946584,8.350919,0.149495,1
7.173769,2.384168,0.179913,1
6.111316,8.943554,5.361436,1
2.391388,5.682398,2.670452,1
2.347181,4.646933,5.964990,0
3.697061,7.510755,9.147960,1
2.672675,4.890257,9.220980,0
5.931750,7.428349,2.910117,1
3.371113,5.843364,2.941920,0
3.607913,6.937168,1.377641,1
9.487741,6.398787,4.510770,1
0.761367,3.693545,6.186559,0
6.945021,3.462482,6.058696,1
8.978049,6.433411,2.780822,1
0.261211,1.733137,0.207292,0
6.574287,2.116735,2.794163,0
8.837571,5.202753,4.387112,1
4.195294,2.478350,5.730012,0
3.221599,5.922009,9.888071,0
7.087392,0.587903,7.118904,0
8.990375,9.829008,2.808441,1
8.974321,0.728613,7.840887,1
9.546372,3.511612,5.769546,1
6.485292,3.099609,7.381577,1
9.687579,3.902625,0.812186,1
9.409899,4.184096,7.881811,1
1.341628,5.153546,1.877724,0
8.590912,4.983691,9.631531,1
5.303770,9.993968,9.398737,1
0.342047,7.407949,7.374245,0
4.400397,3.239933,1.545711,0
1.108773,7.738457,2.597705,0
3.565964,9.345594,6.182215,1
8.360433,1.677264,3.281536,1
2.821687,3.845006,8.611360,0
5.280650,6.986441,2.848943,1
7.178575,5.008701,4.530342,1
8.323133,8.029291,2.474985,1
6.972293,0.536465,8.985746,0
1.150850,7.515887,4.100853,1
8.813635,3.019699,6.886932,1
9.967904,9.319832,4.450566,1
4.984376,6.357381,6.489956,1
1.108240,2.721664,1.160128,0
6.910040,9.538961,4.335960,1
3.905951,9.399553,5.367665,1
2.731309,6.642382,8.355753,0
4.751175,8.623401,7.088186,1
4.123439,3.696212,1.862413,0
8.040635,6.563652,8.242152,1
0.194863,9.830778,7.379916,1
0.039981,0.365893,2.846348,0
8.099869,4.282752,4.877951,1
1.400124,4.214232,3.113058,0
4.490104,5.258801,3.739979,1
3.394842,0.763767,9.263245,0
6.451820,3.043028,2.616462,0
3.550873,7.132355,2.413344,1
1.284828,2.965624,6.926063,0
3.051316,9.289139,7.043077,1
8.259515,8.283259,5.137685,1
0.142593,6.857482,5.787120,0
5.341111,1.318388,3.325135,0
9.715226,7.936357,7.447449,1
2.121435,5.437198,8.215674,0
3.292944,6.205480,4.444188,0
1.816789,9.096659,5.003989,1
0.296986,6.487716,8.077421,0
6.393264,2.304099,8.712162,0
8.353686,9.037510,5.827967,1
1.405247,7.246868,0.103569,0
2.946555,0.060699,3.933765,0
7.146443,3.784768,6.132717,1
6.567013,2.921690,3.376257,1
6.801295,3.567630,6.640074,1
1.478669,1.581302,1.784137,0
9.831082,4.222620,4.542538,1
0.436753,6.150249,1.773592,0
7.019566,6.869140,4.835286,1
7.188983,4.976223,6.155596,1
5.618403,2.994051,5.288936,1
2.034659,5.819640,9.672775,0
3.879744,9.239960,3.954189,1
1.678746,2.203347,1.628404,0
8.244919,5.765508,5.921904,1
8.687052,4.565299,7.352462,1
1.472043,2.971903,1.180802,0
1.212983,6.375351,4.492580,0
2.985703,4.095533,6.778537,0
5.736604,4.302922,6.936422,1
5.026294,5.420532,1.458983,1
7.054556,0.782488,6.675484,0
5.763399,0.258054,2.924098,0
8.344052,5.259597,5.767667,1
2.814310,6.578625,8.529865,0
2.923998,4.892000,5.247244,0
2.438275,8.782644,7.599362,1
3.539160,0.803470,6.906256,0
8.477516,2.414916,4.843753,1
8.922547,0.080026,4.853308,1
0.882339,4.577754,8.399388,0
2.969584,4.673367,5.606690,0
6.382971,0.351116,1.037053,0
6.087001,4.860928,6.339399,1
0.375823,4.217188,3.528630,0
9.398659,8.918403,6.281450,1
2.293297,6.228856,0.343838,0
3.101978,1.319596,0.628710,0
8.284119,1.629959,4.308390,1
7.044545,8.424379,8.043128,1
7.266061,6.075265,3.938802,1
1.799528,2.879584,5.154257,0
6.209946,4.403684,7.769349,1
2.630159,3.645621,8.336991,0
0.014733,5.211788,5.101077,0
0.794844,4.585569,5.990358,0
4.916427,5.124086,7.884034,1
7.443727,1.877274,4.691814,0
6.013910,5.321739,3.306843,1
3.483273,9.122115,4.551314,1
4.415299,4.834355,9.613331,0
8.533894,1.430659,8.352530,1
5.367915,7.711093,7.157072,1
2.752080,7.220260,7.185458,1
8.495973,1.277044,7.189740,1
0.341226,7.964146,5.336807,1
6.225992,6.825618,3.448203,1
7.257376,6.421760,3.683585,1
1.390308,3.065108,1.696089,0
9.370712,1.486909,5.661316,1
6.741874,7.238123,3.067298,1
7.064896,8.557475,4.789584,1
9.333573,1.816867,7.961095,1
2.152575,2.197038,0.908247,0
9.136377,4.001586,8.533503,1
7.707138,1.287122,8.094612,0
1.456991,1.198148,3.242332,0
9.188068,7.382958,1.353639,1
1.231968,6.683044,0.651391,0
4.449839,3.969122,7.339481,0
1.769270,5.861716,4.393796,0
9.634303,1.220287,7.839130,1
6.013315,7.619992,8.355687,1
5.157958,8.987926,1.704777,1
8.144417,1.655635,0.791937,1
3.414760,7.803371,0.824342,1
5.511408,2.859016,0.043393,1
8.574596,6.106471,0.278324,1
1.005137,2.722974,6.276391,0
6.477380,3.644105,7.131688,1
7.307996,9.714739,9.446316,1
3.957825,5.023631,8.608666,0
3.240625,3.619510,6.116587,0
6.953624,8.882746,6.962473,1
9.968823,5.949064,5.298322,1
5.005964,1.218783,2.253463,0
9.806782,0.405653,4.437822,1
1.880842,1.981741,7.890195,0
8.655939,3.891410,0.616007,1
3.991215,9.359749,7.722083,1
7.039850,4.138195,0.898597,1
7.814036,8.134964,1.956692,1
9.955970,6.316648,4.468165,1
4.673120,5.401879,3.553045,1
2.787842,9.611967,4.848294,1
8.460424,5.600779,5.059656,1
3.352242,0.848380,7.731761,0
7.398205,9.254764,4.661710,1
8.441821,7.357820,3.645226,1
7.284887,7.535270,4.399277,1
5.676695,1.205490,5.831531,0
6.351297,2.400170,1.845002,0
5.944100,2.176237,3.014061,0
0.070948,0.996818,1.456576,0
8.797650,9.398197,2.121262,1
1.675080,6.544273,5.480821,1
9.906239,3.988736,2.272704,1
9.591806,1.861711,6.971987,1
3.251165,6.778424,0.021049,1
9.188961,8.482274,0.417213,1
2.685732,8.634482,1.138366,1
5.536737,2.975067,0.040823,1
8.635439,4.333407,5.260958,1
2.696955,9.811732,9.744025,1
9.406138,0.848678,2.338500,1
2.264192,4.215121,8.330115,0
9.184644,1.199659,0.090752,1
0.183952,6.782231,6.049580,0
8.987262,6.362773,5.750672,1
6.842198,5.638314,4.756186,1
1.054306,2.435934,7.600825,0
1.016449,3.339743,2.687806,0
2.573950,2.018034,3.361608,0
3.749662,9.032412,1.541432,1
2.560204,5.091987,9.525876,0
6.537973,8.226585,6.657505,1
6.097317,3.365257,1.082615,0
0.527691,6.067273,0.307734,0
2.678706,1.966066,0.842169,0
1.718071,0.918957,9.693042,0
7.777169,1.152236,2.610510,0
7.138851,0.897610,7.210473,0
6.820387,2.102416,0.163534,0
6.815535,9.739029,2.601729,1
1.400715,9.261924,7.334159,1
9.092479,0.103354,5.317642,1
4.847419,9.913782,5.740681,1
0.606790,0.832146,9.347479,0
3.709317,5.298113,6.211089,1
9.332664,2.171122,7.482166,1
4.405508,0.786729,1.947501,0
5.734890,3.725242,2.278884,0
4.578410,6.722100,2.816991,1
9.469154,0.769798,1.764732,1
8.953090,6.131346,4.002947,1
9.112424,2.140775,3.330203,1
9.855688,0.132446,8.544157,1
7.900760,8.830187,1.277462,1
2.905739,4.716776,2.015573,0
8.371338,3.046334,4.472443,1
1.091122,3.880908,9.304942,0
3.174328,2.840034,3.801732,0
4.176131,8.708158,2.749612,1
8.162550,3.517194,4.858643,1
6.921424,7.011238,9.817600,1
6.559876,5.347235,7.658456,1
0.334908,5.438422,8.801684,0
2.699050,6.224905,6.139761,1
8.772394,9.418124,2.975165,1
9.048637,9.144061,7.263532,1
1.244071,9.546332,4.935367,1
2.662241,5.311073,7.120559,0
0.517053,5.775287,1.547907,0
1.604290,0.811666,6.878131,0
8.997362,6.181204,8.735035,1
2.456016,1.859234,3.160193,0
9.923424,7.315819,5.387251,1
0.537178,9.130997,2.694376,1
6.175686,8.567871,2.056737,1
3.112228,1.044210,6.288797,0
2.993427,6.127615,4.197596,1
7.939232,7.033555,6.803080,1
6.008733,3.179342,3.321499,1
8.707233,9.615026,6.687345,1
3.588475,9.823831,7.468744,1
9.757256,9.154921,8.134654,1
1.172529,0.301635,5.162286,0
7.428437,3.647558,3.022407,1
2.770075,7.796070,9.848485,1
2.705765,6.591902,0.666095,1
2.733837,8.914755,4.613916,1
9.472090,2.366140,0.749119,1
5.504860,9.732764,6.878512,1
6.751854,3.064671,2.234890,1
4.653709,2.586084,4.688835,0
7.684929,4.729962,0.555065,1
5.476141,6.156781,1.803335,1
5.446349,6.786042,8.864832,1
8.483559,6.961517,7.810057,1
8.748044,3.347441,7.538667,1
6.556990,5.937227,3.702774,1
2.497967,8.446079,8.436322,1
0.127893,9.099799,2.663013,1
9.399347,1.264580,2.287161,1
5.146545,1.273467,6.040124,0
3.217240,0.258187,1.307333,0
2.633301,8.384392,3.845337,1
8.908426,1.135323,4.250865,1
5.667648,3.992466,9.565029,1
6.657012,2.395329,2.254158,0
8.793652,3.677819,3.580185,1
3.588476,5.479569,5.419735,1
8.804663,7.562787,3.471676,1
9.350547,9.080863,1.147213,1
0.405855,1.819150,2.526473,0
6.759561,6.766002,3.965417,1
3.209675,1.739833,3.657388,0
3.201883,6.490106,8.292860,1
0.088901,5.352912,8.725680,0
6.638465,9.912074,0.890516,1
8.091574,7.419254,6.035309,1
3.848706,4.947670,4.947619,0
0.944670,2.411774,9.334898,0
1.224465,0.130086,6.731857,0
1.363398,0.636992,2.845007,0
0.378505,3.548169,1.676701,0
1.229905,5.561931,1.570232,0
0.700464,7.743434,6.002964,1
6.732391,4.573404,2.945136,1
9.485329,0.305585,2.360202,1
4.541398,1.083539,5.742975,0
1.738946,0.567318,2.050038,0
5.139884,3.012862,6.346500,0
6.683358,0.176551,3.078560,0
3.120127,8.670832,1.437935,1
2.954693,8.166758,1.902670,1
4.470117,4.372588,1.767764,1
0.968127,6.828635,3.499854,0
6.853973,4.616008,5.499862,1
3.548863,9.680136,8.640747,1
2.854045,4.231193,7.070843,0
7.813251,0.974244,6.964629,0
1.693062,7.425132,0.280431,1
8.805222,5.029504,4.353376,1
0.692760,2.044224,3.117259,0
2.683888,6.011820,2.338766,0
2.402817,7.823669,6.569802,1
9.318896,8.526181,2.623151,1
5.236618,6.099062,4.759607,1
8.286470,7.618777,0.035170,1
4.527734,5.028611,8.114368,1
2.732733,1.220317,1.259347,0
0.607641,5.396168,8.952987,0
4.173943,0.292819,3.307428,0
3.713042,1.539704,4.358633,0
2.848546,2.117357,7.225735,0
8.306740,6.677538,3.733287,1
9.830675,9.839669,8.138550,1
0.826542,6.912558,4.940560,0
5.671604,4.067398,5.152787,1
2.418933,1.598278,4.620995,0
6.691445,2.902642,0.220440,1
9.979110,1.393789,8.192604,1
3.110912,3.966364,6.221022,0
0.704270,3.548518,1.842236,0
7.060234,9.430158,3.875750,1
4.341760,4.294277,2.938748,0
0.052738,2.261238,2.262850,0
4.623514,6.304599,7.971328,1
2.542780,6.136597,3.728740,1
2.515499,7.664476,0.628028,1
6.469347,3.287016,2.073264,1
7.015398,8.784632,6.172036,1
2.142558,5.032063,1.977790,0
2.247326,5.848081,2.958792,0
1.424679,6.296329,9.384231,0
1.831032,6.784493,3.438586,0
3.888326,0.352060,7.095485,0
5.154545,5.307316,3.616859,1
2.425745,5.824451,3.948337,1
2.038112,1.874915,5.434769,0
1.382035,9.506292,9.872067,1
9.580816,7.849087,4.977475,1
6.269740,7.805556,2.346392,1
4.679894,2.510317,5.134649,0
9.533627,7.443290,4.310096,1
0.206360,4.014749,3.425417,0
9.125920,1.977023,8.308006,1
8.945315,6.556626,8.107246,1
0.681347,2.440799,5.312190,0
3.598902,7.883365,6.468564,1
0.692492,8.933842,7.116445,1
2.125149,0.549501,1.939924,0
1.708873,1.785160,1.477716,0
6.876700,8.276097,5.233840,1
8.525981,4.070834,7.245942,1
9.213580,3.620440,7.809612,1
8.174409,6.540299,9.923313,1
2.747383,6.830501,6.050800,1
0.993967,9.230600,5.189221,1
9.532814,7.692897,8.579534,1
2.513613,2.090404,7.556594,0
7.968482,7.103311,6.660006,1
8.902629,1.802666,0.894681,1
2.595603,4.065008,7.151780,0
5.550558,5.748507,0.480397,1
6.236639,9.186033,6.481606,1
0.039469,8.052120,3.614106,1
4.446739,4.147533,9.967261,1
8.621017,0.541388,9.202231,0
3.014639,5.987389,7.216946,1
5.922864,3.670516,5.835509,1
6.497775,2.364624,3.944100,0
4.850102,2.642166,9.592290,0
0.944836,2.614606,1.285982,0
4.032279,9.093095,7.569006,1
3.261917,5.075239,2.803402,0
4.955146,4.620622,4.602823,1
0.937783,0.129004,2.544479,0
1.595283,8.073618,6.300136,1
7.931592,2.396879,9.457244,1
0.253755,2.885537,3.139789,0
5.898831,9.143192,2.553106,1
7.996574,4.586995,0.591774,1
9.564134,2.335864,8.966501,1
4.384187,0.073200,1.016851,0
6.762563,3.955160,9.439930,1
8.565298,9.312998,6.998309,1
0.792497,9.080657,8.714054,1
7.309146,2.278479,0.377959,1
9.163212,9.426339,0.237987,1
9.777096,7.041186,8.701434,1
0.977660,3.626442,3.628221,0
7.902911,4.803309,9.237286,1
9.695819,2.137602,2.803876,1
9.505038,1.562103,4.979135,1
4.234020,3.886327,9.081117,1
4.492395,4.452820,9.095247,1
3.964687,5.643367,3.028703,1
9.319265,4.421964,3.889373,1
1.770571,1.246832,8.139964,0
9.962340,9.899882,4.758794,1
5.899717,1.355747,8.323916,0
7.947301,8.396760,6.756768,1
4.825044,4.937636,8.739937,1
6.492782,0.528225,7.671965,0
7.460174,5.253212,7.445032,1
8.414598,5.167341,9.329796,1
3.150255,5.594739,3.472489,1
0.907989,8.026938,9.272826,1
3.688737,6.404763,0.282836,1
2.038314,6.735903,0.303014,1
8.237572,8.554318,5.464826,1
7.985350,5.079493,9.323768,1
2.062152,3.839525,4.002448,0
4.626753,2.586345,6.250990,0
5.097976,7.336479,9.867296,1
2.692325,0.097231,1.422472,0
8.035120,5.284295,6.946069,1
2.017033,0.770582,5.001333,0
1.327692,5.766118,9.061326,0
4.525781,5.836793,5.946999,1
1.238815,3.414765,9.885469,0
3.210617,4.356997,9.376731,0
8.882382,4.335043,4.215261,1
1.780990,5.273764,6.830624,0
6.224439,9.658037,8.256783,1
6.763351,6.265295,7.992314,1
0.654115,9.106371,0.447465,1
3.586890,2.266380,4.977901,0
5.245265,0.244492,0.987315,0
0.835567,4.380819,4.095796,0
7.025310,3.453537,1.394134,1
6.988550,1.002762,0.014520,0
5.702142,6.580566,3.664266,1
3.796297,8.830794,2.250088,1
4.548598,5.789371,2.728719,1
5.367047,2.170816,8.819910,0
1.667461,3.206009,6.962311,0
3.573982,6.289008,9.238962,1
7.272833,1.432345,9.372629,1
1.764809,7.482010,0.030493,1
7.086954,4.777468,1.944083,1
5.808768,4.317012,9.329497,1
5.951005,2.177032,0.452327,1
6.945469,5.126893,3.055777,1
0.942622,1.889518,8.279205,0
1.359225,2.986341,8.869947,0
1.126350,2.964030,2.951930,0
6.854599,3.667953,2.310568,1
3.129171,5.496813,9.783700,1
5.069292,1.096270,8.746597,0
4.232056,1.588159,2.710581,0
3.382021,4.760191,4.086478,1
4.707417,7.886261,3.237435,1
5.073531,4.866922,4.021157,1
0.582615,1.934428,8.361985,0
8.267280,4.695239,1.021984,1
8.354697,9.654694,7.701741,1
1.212772,3.840039,2.827792,0
6.548947,7.873199,4.433377,1
4.627643,2.634770,2.897305,0
2.506674,1.941983,5.602036,0
2.831703,8.193935,4.685740,1
9.121769,6.282763,1.261421,1
7.388234,0.439623,7.312658,0
8.286205,6.221933,9.825832,1
3.547809,6.725587,4.821771,1
9.661358,6.989783,1.259994,1
3.062915,5.093497,5.799123,0
6.840297,4.844861,0.430237,1
8.999421,6.591034,9.691491,1
9.531555,1.707215,7.880309,1
4.552513,0.570337,7.632167,0
3.682055,9.776686,5.401709,1
1.648785,1.210108,7.800991,0
9.802840,5.836200,0.132862,1
2.009266,9.881714,9.942094,1
4.189475,8.026631,1.948795,1
1.345556,0.997903,9.655017,0
0.739826,4.352112,0.225490,0
0.920729,1.613772,8.181251,0
