@RELATION SEA_Gradual_Recurring

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.465026,1.801413,1.324039,0
1.153010,7.713150,2.786552,1
5.825066,2.984695,9.790403,1
6.229362,3.779345,3.391587,1
7.860499,4.870182,5.014754,1
1.408586,3.710256,2.769247,0
4.384959,0.974591,4.288365,0
4.389197,3.876631,0.400595,1
8.778611,6.293778,7.849924,1
7.569673,2.306864,4.597202,1
4.071744,1.856291,7.172579,0
6.701067,6.651710,3.463219,1
2.631751,6.493472,1.708504,1
3.722855,4.851952,5.246927,1
4.494266,6.566930,8.995378,1
4.169908,7.332654,7.834712,1
8.100186,8.869944,1.576542,1
0.238728,5.907745,7.550862,0
7.396512,4.527648,4.558847,1
7.796773,5.806206,5.834301,1
8.414991,8.680735,2.699232,1
0.225747,5.667294,8.804009,0
4.159600,1.113158,6.447886,0
7.738245,8.328459,4.047653,1
9.702351,7.710307,1.834273,1
4.498706,1.987660,9.094256,0
1.787403,5.262333,8.247776,0
1.506054,3.016963,7.739840,0
0.477095,8.913414,2.028328,1
9.388385,1.801395,9.607860,1
0.841463,6.197248,8.069664,0
0.299507,6.985292,3.389999,0
2.976167,0.454027,5.845742,0
8.120732,3.257038,9.398372,1
5.070380,0.661664,2.574281,0
0.604180,8.872939,7.984751,1
2.078532,4.900202,6.606734,0
8.058973,2.757459,6.956912,1
0.861401,7.015635,7.226831,0
3.660833,2.738916,8.268587,0
4.113217,4.674775,8.304857,1
4.277586,5.524749,4.012921,1
8.626353,2.328044,7.800158,1
4.404651,9.588159,6.043922,1
6.844581,8.881406,4.850739,1
0.149753,6.351875,6.590848,0
8.724682,1.594959,3.443417,1
8.103476,1.634164,1.932732,1
5.805897,1.360966,9.777335,0
3.562435,5.581551,5.549425,1
2.115607,6.758623,1.232754,1
9.981357,2.516782,0.715124,1
2.806486,9.927506,8.283146,1
5.160064,5.979721,7.587299,1
0.379207,1.069301,7.954823,0
3.704735,0.905297,1.999549,0
3.639981,6.210561,0.806056,1
0.152462,7.130091,6.620413,0
4.997887,0.972847,3.695705,0
2.366028,2.142213,7.656567,0
5.677334,9.624858,4.929050,1
2.940118,3.696022,0.548192,0
2.378514,1.896655,6.721073,0
5.102510,2.916636,9.455299,1
9.255289,8.935134,2.313450,1
3.082639,7.655724,8.154973,1
5.606340,6.692207,2.765363,1
9.479991,8.807255,5.695367,1
0.051814,7.188654,5.803613,0
3.731799,6.737664,8.502002,1
2.976185,7.664091,5.090616,1
9.484554,9.192974,1.865168,1
0.014029,3.812372,7.563219,0
6.832827,1.155657,9.205362,0
3.261122,8.403783,5.801161,1
0.066418,8.841713,0.402758,1
0.594265,7.778552,7.131100,1
3.268707,1.985515,8.325855,0
5.250801,7.204711,3.177670,1
7.272463,7.260975,0.878330,1
7.744733,1.651767,0.714214,1
7.305351,8.947608,6.731959,1
3.271014,0.895395,3.807504,0
2.688832,4.740187,4.717767,0
0.535815,1.300086,2.511565,0
0.939273,2.943245,7.360729,0
9.840878,3.090161,1.923566,1
3.993406,8.233145,1.125089,1
3.627307,3.830944,9.387504,0
7.016611,7.663670,8.867068,1
6.881435,0.651432,9.188295,0
9.903530,3.959630,7.856564,1
5.451550,4.599215,2.080580,1
8.994664,2.298871,2.727508,1
5.722600,0.981461,2.707850,0
2.489151,3.593642,8.630061,0
9.182518,2.129350,9.428839,1
7.000655,5.125672,6.490342,1
7.173609,9.985536,6.838685,1
6.307733,7.057186,3.819482,1
7.810428,9.239256,3.850904,1
4.349081,9.873175,2.414459,1
9.681926,7.380283,6.633658,1
7.631981,2.071062,6.610966,1
6.407741,1.415398,1.606491,0
4.083608,6.597398,3.140987,1
5.831920,8.271260,5.150038,1
7.484183,3.026777,7.371714,1
6.514466,8.903264,0.917778,1
9.383892,5.498057,8.124990,1
6.080313,2.057601,1.442490,1
0.286426,0.083343,1.763402,0
4.818863,4.502960,7.366878,1
8.148241,3.886964,2.345030,1
8.572722,2.079062,1.180029,1
5.605690,9.882075,6.928458,1
3.465769,3.013495,2.595669,0
7.173041,6.209203,5.318500,1
0.426082,0.930328,3.330617,0
1.602302,1.594996,7.685020,0
4.509905,9.943529,6.918392,1
1.043022,7.319946,2.346067,1
9.885518,1.740594,3.991600,1
7.209711,4.450614,8.659075,1
0.877814,4.909526,9.782423,0
2.633356,9.027554,7.062436,1
8.096227,6.344800,6.755787,1
1.855031,4.412768,4.176754,0
0.199442,2.531220,5.090997,0
3.886204,8.254865,8.442703,1
1.859589,5.272872,3.906092,0
8.846401,4.606777,1.528709,1
1.425726,7.877000,1.151816,1
7.891029,5.688376,8.393163,1
0.170266,9.779491,6.729494,1
8.843209,4.661865,6.561498,1
7.639858,3.545918,6.712603,1
1.977927,2.116562,4.689784,0
0.107373,6.430629,1.032054,0
4.404219,7.485476,6.811729,1
2.861184,6.509840,7.798260,1
2.770873,9.171452,8.287204,1
7.611874,7.576548,9.420157,1
2.886490,0.416114,0.438526,0
2.224019,5.542364,3.377605,0
6.623433,6.554555,7.338078,1
5.075667,3.137776,9.036963,1
7.354767,0.891648,0.454448,1
8.001858,6.808023,0.692614,1
8.091537,5.021804,4.099514,1
6.427905,0.335935,1.490920,0
7.415768,1.515120,4.867216,1
9.615637,0.618885,1.653146,1
2.423494,9.850217,3.806543,1
7.416406,8.920634,6.803905,1
9.124820,9.157220,0.065292,1
0.994247,3.296710,5.616993,0
1.237872,1.952590,6.620591,0
5.191444,3.244696,2.108000,1
5.372402,8.486263,0.946482,1
3.247883,5.699498,7.364923,1
0.044983,5.100787,3.431221,0
4.465099,2.818899,0.674382,0
0.082759,2.783037,9.717134,0
1.582535,8.590673,3.689355,1
1.021166,1.630443,9.001212,0
2.893735,0.287981,9.455806,0
1.147458,0.611672,8.391033,0
4.688039,0.552286,2.975355,0
2.122399,4.289122,4.223870,0
2.501100,0.606528,3.527073,0
9.149784,5.000098,2.891452,1
9.997710,0.622186,1.050617,1
9.936744,3.221129,7.666763,1
5.621220,0.976832,6.778303,0
1.426858,5.263662,2.479363,0
0.111288,5.239123,1.213316,0
7.758981,1.375442,7.344918,1
8.723222,2.362104,6.583878,1
3.907838,9.635826,4.943249,1
4.536665,1.921937,1.525889,0
2.734183,5.836504,0.480661,1
1.627530,5.708346,1.105542,0
7.503524,0.503853,3.916473,1
1.971920,2.803455,7.422737,0
9.530978,0.334121,1.007721,1
8.495231,8.082077,9.722074,1
4.852965,5.423944,2.700454,1
8.122376,8.671741,8.004707,1
2.136877,9.869181,6.226800,1
5.713356,7.919005,1.059483,1
9.870511,4.128082,7.408800,1
4.573282,6.420308,9.055410,1
0.324353,5.252063,7.295888,0
2.969253,8.530477,3.868093,1
7.614840,6.004085,0.780633,1
1.561487,7.741829,1.477865,1
2.175052,7.711668,4.161594,1
1.546593,4.059307,3.121842,0
5.201716,1.116418,1.862723,0
5.206305,1.412199,0.628139,0
2.144912,2.597897,4.439576,0
3.699912,4.393878,0.178896,1
1.623242,9.030833,4.358354,1
6.999818,4.680111,7.187971,1
3.656361,6.983004,2.370094,1
3.341665,4.996129,1.044138,1
7.666920,6.652004,1.986734,1
5.632299,3.386232,2.242554,1
8.062928,1.823387,0.247193,1
9.715581,8.854359,3.591777,1
5.517392,5.548126,3.667002,1
6.795304,0.368685,8.163140,0
6.480117,4.746486,6.240010,1
8.349270,2.387339,9.345553,1
7.617896,5.081221,1.257772,1
6.661167,3.312317,0.821801,1
6.895615,2.773159,1.935027,1
5.024446,1.031922,4.444414,0
8.016665,4.054225,1.632542,1
9.053537,3.533912,1.787511,1
4.607731,4.503547,2.675234,1
9.697013,2.905254,6.614728,1
9.730561,4.036517,2.497957,1
0.966521,3.140991,0.338705,0
5.283629,6.854967,1.831115,1
4.346354,5.027007,0.635478,1
8.548918,0.288384,0.432280,1
9.759573,2.642508,3.496483,1
2.926797,1.009556,6.645987,0
5.887453,8.522986,3.495685,1
8.673300,1.355594,7.150888,1
8.247677,0.186801,2.968859,1
3.456336,5.672028,9.298343,1
1.433743,3.772202,9.153253,0
5.255228,8.409974,1.251635,1
0.446468,7.299216,2.060308,0
2.230394,7.648463,4.635637,1
3.943128,6.348803,4.810018,1
0.187379,1.845817,4.776523,0
8.443067,3.210139,5.615490,1
4.507384,4.504505,6.876577,1
3.895769,6.149814,0.924575,1
0.559773,6.500178,3.262553,0
9.965007,8.351376,9.879978,1
1.724112,6.112634,2.865867,0
8.750941,5.951050,3.572240,1
7.851225,1.042281,4.932832,1
2.794441,8.619309,8.321242,1
1.690600,4.084092,5.774080,0
0.831242,1.493905,9.697825,0
6.766363,6.101939,2.012517,1
0.816992,0.104285,8.879335,0
7.101115,1.835475,5.419696,1
6.709417,9.002212,8.940456,1
9.651477,0.729680,6.499514,1
3.755349,7.678077,0.886389,1
3.724893,1.647824,7.206382,0
8.972891,6.360146,5.624304,1
3.773907,7.746302,1.937421,1
4.757973,0.503621,6.627748,0
4.526066,6.962061,6.368232,1
2.004584,3.816685,4.330518,0
4.192165,3.250485,4.132998,0
6.525176,0.480797,3.227224,0
4.526672,1.933615,3.196472,0
9.748626,5.212146,5.138483,1
7.299260,7.867676,9.170288,1
1.034671,4.425307,1.941437,0
4.647637,2.310228,1.428171,0
7.140684,2.345732,7.152703,1
1.511104,0.626332,9.802539,0
1.726989,6.885020,9.842694,1
3.446799,7.758378,6.961449,1
3.295188,8.817164,9.501934,1
1.162606,4.402591,1.431514,0
5.111144,1.603580,2.483994,0
3.152223,0.556118,3.351213,0
1.768719,9.592399,3.652021,1
1.256563,3.515946,3.250510,0
4.922091,1.643055,9.765944,0
7.903323,4.396500,2.588296,1
9.244136,9.626228,3.567711,1
4.114674,9.549109,7.263623,1
3.236568,2.888618,7.688149,0
6.625494,2.524242,3.356865,1
6.893700,0.807541,8.740266,0
6.077010,3.943141,1.146193,1
6.434179,5.334368,1.139479,1
5.294488,7.180844,6.430194,1
6.369228,0.774616,0.049006,0
1.228062,1.838951,7.528068,0
1.888435,9.915937,0.253949,1
4.888879,4.849378,8.347237,1
7.772383,3.012731,6.822673,1
0.019637,9.707970,3.632588,1
0.644039,2.875652,5.812807,0
3.135432,1.233062,4.614056,0
6.062240,3.493610,6.459743,1
3.659754,0.870627,4.817382,0
7.787354,6.250346,1.870259,1
2.993771,1.124506,1.015691,0
9.337230,1.548567,7.693192,1
9.304940,6.219214,0.338023,1
9.682044,2.235789,8.451027,1
1.654169,3.118983,1.027844,0
7.040848,7.419226,8.785136,1
8.979845,4.872815,3.533226,1
6.557322,8.642316,2.251510,1
1.130432,3.445045,5.181176,0
0.417906,6.352013,4.609754,0
7.944374,7.345301,1.480259,1
6.872189,0.039290,3.329867,0
2.069546,5.781825,6.768346,0
1.028493,7.262972,5.402441,1
3.187786,8.341109,0.449107,1
5.983243,0.591916,3.197289,0
2.029602,7.004352,8.813097,1
4.745354,5.242664,4.458509,1
3.849672,2.602403,5.512965,0
9.267638,4.014841,6.671578,1
4.549904,8.386690,2.279445,1
0.470191,6.189301,9.208497,0
7.580492,8.761510,4.960212,1
6.541260,9.271580,9.125234,1
5.944333,4.655938,5.815505,1
2.596858,2.252349,7.518873,0
2.907093,8.976743,6.704416,1
8.978880,2.822480,8.888815,1
9.097473,8.968443,3.942381,1
4.537969,9.370834,8.088964,1
3.182169,3.394480,2.455438,0
1.879636,2.032934,2.206475,0
8.518095,9.671428,9.549786,1
1.610973,5.397156,8.892753,0
3.861685,8.601960,9.521290,1
6.462672,7.262090,1.279436,1
4.234614,2.455250,2.972402,0
9.093997,4.685220,2.384671,1
3.622183,7.727025,6.773924,1
8.753264,6.927205,0.851876,1
7.154941,4.588727,4.769105,1
5.101660,1.188043,8.033908,0
1.819282,7.007821,6.599283,1
3.562817,2.259232,4.706453,0
0.050400,6.448439,3.583703,0
0.748990,1.119181,8.521706,0
6.857478,5.761298,0.359107,1
8.432516,6.634740,8.471262,1
3.480857,8.861441,6.345236,1
4.113409,4.498812,8.511406,1
7.345342,4.374269,8.911425,1
3.038023,2.224822,7.919131,0
1.537123,4.741740,7.766951,0
8.367443,1.503487,3.746873,1
5.227445,1.142856,0.455479,0
9.939656,7.675061,4.586176,1
7.957372,2.399803,5.929144,1
0.641310,3.038126,2.596249,0
6.131796,4.948264,4.217290,1
3.320412,9.665193,6.512747,1
9.080304,6.296426,1.723430,1
2.207121,3.766835,7.281392,0
1.255783,7.831344,0.121163,1
4.165792,5.056215,0.757434,1
6.069104,8.451778,2.531025,1
9.450704,6.902418,7.609438,1
4.364514,3.009932,2.524314,0
6.413159,7.792406,4.370762,1
3.683472,6.680124,3.415285,1
5.790822,4.539506,7.313010,1
7.039545,2.330517,0.714200,1
5.482064,7.071761,2.155539,1
6.183104,3.446837,7.987896,1
5.440828,7.475127,5.156456,1
8.641763,5.273516,7.231262,1
6.845568,8.991818,7.260401,1
3.588454,7.400000,5.406792,1
7.524441,5.372483,5.381243,1
1.727447,4.550639,7.445238,0
2.342238,6.324346,4.863490,1
4.664374,1.362369,4.631664,0
6.793329,7.867142,5.493706,1
5.118629,3.914134,8.401501,1
0.221099,6.356795,4.754926,0
9.259542,9.638252,1.658735,1
4.291784,7.670864,6.412534,1
3.543337,5.179196,7.889267,1
7.959010,4.458972,0.306758,1
9.648875,1.921865,6.381591,1
5.818302,9.388351,0.629109,1
3.469260,0.769788,3.762039,0
3.703473,4.561218,3.666635,1
1.329790,2.781867,4.237210,0
5.241812,2.747823,7.605782,0
4.323286,5.778831,4.230227,1
6.435833,1.671491,2.114658,1
5.294952,9.716729,9.102035,1
0.986091,9.281593,0.232924,1
0.740661,5.067597,3.131363,0
3.560574,8.609555,9.991980,1
2.127537,0.041510,0.454185,0
5.207599,9.848000,5.488347,1
9.344818,3.603832,5.945341,1
8.812634,6.923278,6.930641,1
4.346540,0.499474,4.418515,0
2.474827,0.279221,8.722941,0
4.570833,5.926691,8.344202,1
3.029391,2.140577,3.979411,0
3.071556,6.571540,0.025304,1
1.538331,2.716009,3.645688,0
1.803190,7.860201,1.801710,1
5.389018,2.223390,8.797586,0
4.795621,2.717602,1.399109,0
7.662862,3.532455,2.634189,1
5.081816,2.987434,8.083347,1
0.253459,5.602888,2.076376,0
0.321774,2.579359,4.246753,0
8.273612,2.166738,8.564150,1
4.877030,4.290649,2.862193,1
9.333561,0.254479,9.752997,1
4.750745,0.767026,7.953573,0
8.090320,0.181536,5.837486,1
0.291226,2.753870,9.245861,0
9.358870,1.063361,8.746341,1
7.983447,7.498892,6.272940,1
7.230746,5.950726,9.127149,1
9.170171,7.896802,1.543955,1
8.966068,9.970724,7.913064,1
6.698201,8.197845,0.398246,1
5.819065,6.238810,0.812293,1
2.511083,8.617556,4.960734,1
1.479046,3.173832,3.834367,0
8.810931,3.231394,7.307071,1
8.313822,5.943731,0.551362,1
2.000484,0.584499,1.857442,0
1.009942,7.692994,2.328813,1
9.370242,9.365732,0.102470,1
7.565864,6.532952,0.432880,1
1.419498,1.262102,9.790073,0
0.563742,0.540280,7.451125,0
8.074620,1.989820,1.135867,1
1.480200,4.648002,8.281955,0
9.583990,5.816782,0.146949,1
5.283358,0.693855,7.372427,0
6.283018,5.583095,3.640204,1
3.267970,0.754553,4.160560,0
0.644628,3.412528,6.013566,0
2.002784,2.825121,2.681288,0
1.561183,3.167230,7.253625,0
5.944960,6.640359,1.481854,1
1.997050,8.311548,1.763930,1
5.906746,6.541417,3.063899,1
4.319135,3.205866,7.547333,0
7.472097,4.991102,0.124262,1
4.811691,0.173433,1.766463,0
5.989618,8.835472,5.937683,1
6.071154,7.807613,5.272657,1
3.562314,9.970507,9.722087,1
7.509138,5.472451,1.446363,1
4.021350,0.804913,5.240388,0
0.035469,8.109968,2.606634,1
1.162039,7.753165,2.732076,1
0.997828,6.980753,6.644586,0
1.229060,1.573038,3.873806,0
1.362713,9.725013,4.856395,1
6.618783,9.346167,4.825708,1
8.530624,6.246341,0.477170,1
6.886884,8.998137,1.459611,1
7.590217,8.439781,9.610859,1
3.420100,4.804681,9.054451,1
6.458729,7.250448,2.369032,1
3.162451,6.121646,5.431575,1
1.627565,6.879290,8.541168,1
5.264331,5.432110,0.263965,1
4.656958,2.151793,6.645908,0
6.687993,9.740856,4.896123,1
9.726093,3.888534,4.857900,1
6.753181,0.530465,9.089002,0
2.727428,0.013261,2.720865,0
3.428864,1.075602,7.383140,0
9.855909,8.730419,8.350704,1
5.896002,4.582090,2.608369,1
3.694724,0.360643,5.043605,0
2.900717,4.236861,8.696943,0
8.656368,7.436267,2.452062,1
5.917809,8.494528,1.489331,1
8.257157,5.423767,7.172037,1
8.238139,0.443028,7.102114,1
4.280456,3.486724,5.573009,0
6.122508,6.874315,0.481564,1
9.366159,9.511777,2.330936,1
4.255267,0.185806,2.665175,0
7.746321,3.700543,6.606769,1
4.584233,7.071779,7.101546,1
5.548996,4.249734,4.657297,1
6.353794,6.318257,1.751597,1
2.472233,8.938815,3.381844,1
0.845584,7.379164,9.069240,1
8.703772,3.011395,7.301951,1
1.720827,7.979373,0.128606,1
5.085731,7.048925,8.433210,1
3.892328,3.381018,1.572635,0
0.418983,3.737954,4.919896,0
6.956802,9.477562,4.411467,1
5.052575,9.761730,6.867312,1
8.073823,0.872005,9.674283,1
5.763389,6.685152,0.783965,1
1.197831,3.317996,3.719386,0
2.015635,3.768531,2.864273,0
8.676095,4.429767,5.551497,1
8.878206,3.338047,8.604682,1
5.303168,0.924441,3.607651,0
7.147058,6.488937,7.861459,1
5.329958,8.313567,1.973156,1
0.091978,5.353695,4.115184,0
0.496955,3.928378,6.870009,0
3.294969,5.251375,0.099920,1
9.076607,5.939874,8.275787,1
3.644026,4.651808,3.594402,1
2.560799,3.132119,9.581227,0
8.589961,2.778304,7.231339,1
4.536170,7.316863,3.151817,1
6.060101,1.869340,2.395254,0
6.687586,1.702077,6.805366,1
3.124417,9.539863,9.456771,1
8.971558,3.339106,4.310929,1
3.893301,3.643607,9.985113,0
6.845265,5.747464,9.480021,1
5.095635,8.476191,1.007737,1
3.091644,5.169768,8.254911,1
1.496289,6.232316,0.697405,0
7.273093,3.244330,8.643915,1
4.522180,8.608773,4.163369,1
5.154892,4.259601,5.707674,1
0.627682,6.971556,5.210839,0
4.616708,2.823444,3.818116,0
5.629693,0.534897,5.416586,0
2.656324,0.901234,4.068930,0
1.263921,5.102007,4.214033,0
0.810854,3.217580,2.754585,0
1.793803,5.504987,0.426419,0
7.271301,3.046183,7.170278,1
5.397911,3.152817,4.417480,1
6.775760,2.090803,7.133231,1
8.538251,4.953956,3.386563,1
8.092809,8.930364,2.237793,1
7.106277,3.297927,8.136722,1
1.551535,8.840357,7.731192,1
8.045637,9.576506,5.929989,1
4.815821,8.825230,9.577038,1
5.841645,7.637910,2.555322,1
0.711673,4.622481,4.730647,0
3.769174,6.869631,2.703076,1
7.265380,3.741515,5.831491,1
0.592336,6.225096,8.901837,0
6.929764,8.741482,2.965370,1
8.899601,4.713641,1.669734,1
8.678674,3.190642,6.230974,1
3.421718,6.335061,3.712244,1
8.953464,3.575904,3.551069,1
5.262877,8.183577,0.578330,1
5.417057,8.791455,3.471312,1
2.259171,5.287538,7.592678,0
5.264072,1.614983,5.472839,0
8.325986,2.256466,2.875394,1
5.895647,9.745710,7.753807,1
8.037348,5.507045,4.412785,1
3.024348,0.894702,2.480855,0
2.828011,6.402037,4.929941,1
3.793026,5.042219,0.481522,1
2.581078,9.854806,9.957584,1
1.447977,5.468599,9.617801,0
2.562667,1.556028,1.715177,0
8.630812,3.250554,2.993731,1
4.783031,8.134743,2.289742,1
5.887383,7.639959,5.567637,1
0.723535,8.591635,5.339741,1
7.011053,0.393200,8.177101,0
0.268496,7.314304,0.440015,0
6.656976,8.928318,2.461142,1
1.438182,7.866555,4.523494,1
2.890312,0.698252,3.737830,0
9.760970,8.986590,8.996460,1
0.559956,1.410096,5.100142,0
1.896837,2.773587,3.089374,0
8.470269,7.641828,6.366135,1
8.346150,5.351547,8.420999,1
4.220910,1.902812,7.051145,0
0.335899,0.423843,9.682439,0
0.465267,9.857768,4.616981,1
0.147732,6.098631,4.566915,0
4.044983,4.826050,4.169272,1
1.196952,9.230586,9.612549,1
7.504603,6.290494,1.420023,1
3.840537,4.452990,8.035906,1
3.368092,7.825553,3.079981,1
5.108534,0.224226,2.700883,0
7.062012,5.918421,3.673557,1
0.990770,0.810265,3.542813,0
1.317506,1.795728,8.658942,0
1.975794,2.105556,8.108853,0
3.236909,3.194134,5.407576,0
0.328049,6.138340,0.416597,0
7.419176,9.340552,2.590526,1
8.467253,8.084861,9.520235,1
8.451573,1.883142,5.791225,1
3.996832,2.852400,4.004467,0
7.519877,3.709172,1.026918,1
4.259275,5.210013,7.428085,1
3.193405,0.622201,4.415487,0
5.189798,6.430704,4.381794,1
9.135254,3.021134,4.527241,1
0.278846,4.435094,5.977559,0
9.201017,7.481795,0.855548,1
3.216130,3.004297,6.170413,0
0.705331,5.376971,9.681984,0
2.332017,9.248207,7.564257,1
0.236744,0.021724,8.833490,0
0.057131,0.560761,4.601159,0
4.682550,2.788470,5.557887,0
5.190523,4.404323,5.494164,1
6.777933,8.798056,3.946504,1
