@RELATION SEA_Gradual_Recurring

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
8.209468,0.394053,9.373851,1
6.373767,9.354112,4.611574,1
1.703322,5.500664,8.904534,0
7.014570,9.294607,9.502813,1
1.070042,3.231785,4.476758,0
7.631186,5.458061,1.228596,1
9.940941,2.189052,0.550790,1
1.710995,7.887598,3.035108,1
4.381981,1.957967,9.429150,0
2.409541,0.703078,2.748159,0
7.767369,2.337756,4.129303,1
0.298333,0.129355,4.262327,0
3.343664,1.619284,7.322362,0
3.105894,7.715502,2.601557,1
0.572091,6.521549,2.116950,0
7.224904,1.929435,2.555299,1
0.230952,8.074922,3.960994,1
2.712231,7.539837,7.211198,1
3.888086,1.587840,8.653148,0
7.707014,6.085090,5.065506,1
1.212444,9.648958,5.221980,1
3.383541,0.760436,5.328707,0
1.902452,5.892477,0.783879,0
0.415601,9.825438,3.952042,1
6.901844,4.977051,2.519910,1
9.239900,0.224963,4.986623,1
9.089658,1.519920,0.147057,1
4.269468,0.877811,4.591050,0
4.444807,0.604696,4.154050,0
4.350104,8.244174,7.566331,1
5.989100,1.073994,3.830452,0
4.060898,4.986016,6.040561,1
1.491558,1.958855,9.057296,0
4.275771,7.577201,8.419536,1
6.899981,7.511019,8.383500,1
1.582956,6.759941,4.304782,1
1.096301,6.555980,9.076854,0
5.870464,3.552486,0.481191,1
8.910722,8.761869,4.230933,1
3.077773,6.854027,6.961393,1
7.814740,2.595736,1.150371,1
5.068129,9.650634,6.292804,1
7.103583,7.941758,2.737193,1
0.096185,5.967109,5.789699,0
1.148213,4.692981,7.109584,0
6.453751,1.948270,0.123222,1
7.125949,6.708530,0.869044,1
0.485722,6.642245,3.475607,0
3.785854,9.935255,7.570049,1
4.827103,9.362381,2.840363,1
0.628186,5.769514,7.127226,0
8.416291,5.269028,0.067771,1
6.822693,0.187758,1.827312,0
5.763854,2.212644,3.528407,0
6.997797,0.490437,6.220003,0
7.375264,7.589180,6.179787,1
4.399600,0.089131,4.903846,0
5.749461,8.084057,6.965703,1
0.582288,4.115092,1.386756,0
5.899575,6.707196,3.593071,1
0.319351,0.640887,6.486010,0
4.822228,4.508704,8.658054,1
3.430099,4.888356,0.559544,1
9.185727,1.443440,8.502655,1
0.222727,1.128279,8.827217,0
5.531264,9.412398,3.618173,1
7.521345,6.463181,2.063130,1
5.208315,8.773498,5.126026,1
5.848651,8.662267,7.131393,1
4.450931,3.916206,6.248763,1
7.695562,8.376048,2.974321,1
3.704410,8.766134,3.727491,1
3.872955,5.306424,0.884787,1
9.466226,3.409553,5.419420,1
6.373294,8.520387,4.448881,1
6.126213,6.956402,3.719699,1
9.128417,0.615787,6.187645,1
1.163517,6.011637,2.241221,0
0.512347,1.321015,3.406605,0
6.158906,0.928489,9.141992,0
4.520309,0.728380,6.567794,0
7.062853,1.927280,5.994510,1
2.926225,0.885774,2.982497,0
3.223142,0.058630,3.668641,0
7.234912,0.184480,7.935271,0
3.543916,8.745231,6.275497,1
7.272234,1.826743,3.495291,1
1.067482,8.754887,3.964840,1
9.230811,7.513420,3.518788,1
9.755658,2.603260,7.922602,1
8.019124,5.819210,9.874524,1
6.286208,2.759940,9.672885,1
4.494210,6.342815,5.552548,1
8.684626,8.299880,3.601386,1
9.386690,9.717424,9.991382,1
8.053739,1.463604,8.556527,1
9.697821,8.732360,8.537037,1
8.671021,0.584399,2.044541,1
5.339029,7.570562,8.341413,1
0.100925,4.075792,7.785859,0
5.133136,8.553298,1.014143,1
4.243026,7.354646,2.813721,1
6.529028,2.330031,6.937286,1
2.733722,7.663488,9.328628,1
4.886395,4.443229,8.574114,1
0.147750,4.427338,8.836260,0
8.802169,8.141893,8.332971,1
9.099995,0.113678,1.370905,1
8.981346,8.537662,2.881478,1
7.517273,1.435410,3.414317,1
8.667603,0.642987,2.708913,1
3.210191,1.623532,6.557761,0
9.943341,5.849937,2.739190,1
6.102758,5.217659,4.059220,1
0.150297,6.816735,1.240137,0
0.203281,6.448321,3.885219,0
2.401296,3.505468,4.334289,0
5.109604,1.989358,6.247139,0
5.329349,0.014274,9.459902,0
5.209848,8.095892,8.248487,1
5.359842,7.098327,9.587840,1
0.393584,7.560133,9.694130,0
8.605208,2.338495,5.370936,1
9.995491,2.945894,5.468437,1
1.536527,4.509761,7.202121,0
5.472166,2.315196,7.518247,0
1.297391,1.575357,6.544280,0
3.595099,9.540362,1.207424,1
3.697945,9.541547,1.740595,1
9.757828,6.525647,1.010405,1
4.890666,5.396020,5.563635,1
9.239094,6.280245,9.741707,1
1.001819,5.756506,1.871121,0
2.776454,3.219926,2.300337,0
3.133874,1.524799,7.301043,0
8.298944,5.737183,4.850604,1
1.752070,1.574371,6.599251,0
1.227896,6.606247,3.510267,0
8.441571,8.447837,3.773786,1
1.246893,8.437736,3.270239,1
0.145809,0.360809,0.157278,0
5.292154,6.209700,1.824987,1
8.634204,4.947232,4.554367,1
3.414200,2.549401,7.079618,0
2.572404,5.465863,7.205084,1
3.934310,1.335694,7.161237,0
3.698215,5.731472,2.214979,1
2.286252,7.667145,6.072329,1
9.654257,8.195193,0.056679,1
0.302310,8.663075,0.455562,1
1.215439,8.834005,6.348423,1
5.154263,8.698903,6.526784,1
8.368979,8.829664,6.080560,1
8.339981,2.508524,0.908097,1
1.902299,4.202602,2.202605,0
2.574264,3.404844,6.589897,0
8.440929,5.363777,8.868646,1
8.028239,9.712875,8.835555,1
5.038847,0.968628,4.099115,0
6.612348,7.796312,0.362324,1
0.397900,3.346662,5.153367,0
6.633469,7.410903,2.552030,1
6.878270,7.909692,0.049767,1
4.524802,8.639232,2.726559,1
5.901200,3.291093,3.118859,1
6.309470,8.172909,9.324316,1
7.205721,3.974183,8.321239,1
0.382634,2.554851,5.344432,0
8.840393,4.289602,6.404906,1
1.714942,7.076378,7.450455,1
9.431465,3.767449,1.455014,1
0.877905,7.409546,4.231856,1
9.094431,7.303316,7.376395,1
3.361371,6.143090,3.577438,1
0.256299,2.807816,4.929368,0
8.111484,8.718572,2.562857,1
2.201425,1.889073,7.366291,0
3.267863,8.014835,3.868587,1
0.497576,0.215379,1.655067,0
8.349795,9.360404,7.782885,1
4.412352,2.098816,9.713702,0
1.448179,0.296189,7.608598,0
9.257061,5.707827,9.312132,1
2.662152,8.034843,0.619833,1
7.350953,3.915742,7.928146,1
6.194064,5.585123,5.454969,1
6.453067,1.493024,9.185473,0
7.595108,1.042916,1.113235,1
4.549057,5.873741,2.128678,1
1.962353,3.959526,0.299896,0
8.457803,7.415084,7.488801,1
6.818288,7.271982,2.699540,1
4.419738,5.090244,6.726379,1
0.030795,5.840550,1.002317,0
5.764634,8.409975,3.705437,1
3.862844,0.216302,0.064410,0
5.990008,7.050466,1.572514,1
7.575144,7.075207,6.972541,1
3.556059,7.336651,2.865649,1
5.797134,6.753605,9.522752,1
3.525993,9.066334,9.674412,1
5.350609,0.380133,8.907857,0
8.269017,6.556111,3.294273,1
3.638623,2.092935,6.804538,0
3.561446,9.670060,1.431329,1
3.179772,0.567766,2.382318,0
3.621359,8.637699,2.506817,1
1.401185,4.308010,2.572995,0
6.999679,1.983544,4.523852,1
8.954569,2.951911,5.693837,1
9.415297,3.146859,6.363378,1
4.965410,4.158213,1.260855,1
3.692227,4.184775,0.052127,0
3.393626,9.935289,0.193202,1
5.002091,8.677125,3.213038,1
9.555485,1.093855,2.200774,1
4.491187,9.461629,2.706196,1
5.989584,7.858933,5.272648,1
4.058536,7.173278,7.148969,1
6.295861,8.932997,1.622479,1
7.110302,2.717666,9.707906,1
3.697108,4.539369,5.212933,1
0.709882,7.866719,1.840273,1
6.017847,1.746121,8.146569,0
0.384988,8.819677,9.248149,1
0.261825,0.211275,6.450120,0
8.702667,9.498483,2.102203,1
5.039928,9.621832,2.182223,1
2.172039,1.061905,5.075067,0
7.243243,6.632523,5.394896,1
9.764958,8.042946,7.789569,1
9.982097,7.712640,3.181448,1
1.026541,0.486279,4.644982,0
6.750192,0.859801,9.735027,0
8.552437,5.926847,6.284790,1
4.708702,5.059320,1.885598,1
3.864492,2.305387,4.210981,0
5.933048,0.407422,6.522467,0
4.262421,4.263752,5.636517,1
6.421901,8.680596,8.791170,1
2.973656,4.243278,2.532343,0
4.224230,1.364576,8.659032,0
3.619918,6.853579,3.775166,1
4.804842,7.858719,0.978314,1
1.739163,9.343672,1.587752,1
6.667990,5.075449,6.093450,1
4.980115,1.140618,9.165093,0
9.296730,9.491084,2.830902,1
5.689672,5.375973,9.143596,1
2.357595,4.548528,2.436851,0
6.451644,1.746992,3.255816,1
2.475462,9.912997,9.095765,1
6.010434,6.288486,8.818009,1
1.677853,0.341037,4.422851,0
7.930593,6.456266,4.557092,1
0.216256,2.946545,9.663256,0
6.644151,6.011032,7.436261,1
2.317637,0.933514,9.187270,0
1.071654,7.288634,1.726183,1
4.711208,6.689276,3.292393,1
7.319685,6.493638,4.993958,1
0.276790,8.171883,5.138997,1
1.995725,3.773627,5.597684,0
1.106076,7.646517,8.356905,1
2.897926,2.942921,3.241883,0
5.440625,5.267374,5.780755,1
7.946474,9.918106,0.261637,1
0.603261,4.777424,3.820702,0
7.905002,2.563002,2.001405,1
9.451400,6.622161,4.500105,1
0.547403,1.220266,1.149215,0
2.738181,3.874137,6.969550,0
3.352214,7.405438,9.090934,1
0.720778,6.753118,6.907599,0
3.517396,7.083869,5.050514,1
4.227824,9.690436,0.271997,1
9.673143,6.871207,3.061556,1
2.409575,1.664660,8.303182,0
7.828628,8.604556,7.824704,1
3.981427,8.404426,0.084025,1
7.173724,6.440965,2.634702,1
9.147868,4.837070,4.962448,1
9.603856,5.141391,0.273267,1
1.501189,0.515017,1.785860,0
0.913449,6.979470,0.400676,0
4.100615,3.574879,5.753468,0
2.467577,5.293528,7.007099,0
0.069646,8.554986,4.616004,1
3.993448,1.452444,4.825697,0
7.297026,2.689331,0.580140,1
9.002517,8.591742,1.769896,1
6.306999,3.887714,0.521259,1
7.177162,2.874597,6.280842,1
8.690216,4.940320,8.266050,1
3.310184,0.986086,0.374648,0
7.466677,3.322674,6.144994,1
7.699429,8.128602,5.584157,1
5.425904,8.643818,5.385620,1
8.471778,6.754141,9.828612,1
4.314423,5.863550,1.066175,1
2.204217,5.759382,1.267330,0
1.938565,8.506639,2.341695,1
9.475368,2.769635,1.848518,1
6.925245,8.353656,8.719519,1
2.970212,9.643852,3.416925,1
2.629419,9.001913,6.073994,1
4.762989,9.846228,8.919403,1
1.887045,4.495843,6.689501,0
1.362812,6.945371,5.104877,1
5.313682,2.416115,0.804577,0
9.881812,3.271312,9.294000,1
8.325426,0.449447,6.405294,1
7.111354,5.907051,5.654997,1
5.279350,3.189140,7.580712,1
2.732853,4.435271,8.505967,0
0.260373,6.075648,2.387221,0
3.167112,4.103763,0.319403,0
2.461351,8.826423,0.662073,1
4.044154,6.213893,9.175975,1
0.680118,0.034191,5.690813,0
0.336893,8.221115,1.776606,1
6.558024,9.743229,1.505176,1
3.706965,6.579101,4.167654,1
7.071063,9.077898,1.193382,1
0.293242,3.584218,2.835752,0
7.243660,0.697015,9.296639,0
4.856329,1.319097,4.120632,0
1.666855,4.710409,2.790199,0
0.432190,5.850124,2.478928,0
2.493262,8.404333,2.060370,1
5.707124,6.357847,0.420728,1
6.832905,6.554373,3.000232,1
4.842578,6.222870,6.982525,1
3.426371,2.759308,2.530037,0
9.263193,4.825721,4.463605,1
6.888490,3.893841,7.207891,1
7.478406,6.734048,2.280135,1
6.894964,6.348014,2.071606,1
4.560295,2.465956,3.192994,0
2.228562,9.446498,5.754700,1
5.053776,9.493792,2.966294,1
1.551768,4.581702,0.620218,0
7.749511,5.428702,7.135747,1
1.100740,2.843762,4.077580,0
3.007779,7.854728,9.564355,1
6.723175,8.492504,3.968167,1
3.877265,1.103225,8.134346,0
9.316225,5.641329,5.667997,1
9.344350,7.178376,6.477417,1
2.688511,4.906327,5.893162,0
8.108411,2.900582,8.845026,1
6.979117,8.272645,5.427439,1
9.093321,4.304945,2.017367,1
9.942322,9.045884,7.541585,1
5.823053,1.363231,7.261981,0
1.476913,7.763927,6.326024,1
8.690469,8.237289,7.504120,1
9.291043,7.097651,4.858445,1
7.348201,1.723431,9.999618,1
8.711629,6.371807,6.396744,1
7.281108,7.186711,0.618582,1
5.902329,5.151661,3.446308,1
3.918769,9.623619,6.653768,1
2.537573,3.148617,8.320011,0
0.236192,7.446017,8.706916,0
2.667544,5.537149,3.087757,1
5.334662,3.538335,7.756342,1
1.689252,4.600551,5.317421,0
2.215924,1.010740,4.951414,0
5.524676,0.276714,3.544133,0
0.831682,3.495382,5.854897,0
6.575547,4.083217,4.997230,1
2.247393,9.380141,4.610815,1
8.459279,0.169441,2.129442,1
2.948321,0.044085,9.714674,0
4.383762,4.762996,3.145532,1
7.230717,2.968304,8.251527,1
5.541831,0.780268,7.851237,0
5.116559,8.300271,7.956782,1
3.486204,2.340679,5.151662,0
7.693859,2.333492,0.461346,1
2.359164,8.447129,6.816659,1
5.698724,4.261104,0.627004,1
5.686468,6.026223,5.233916,1
3.396301,9.307971,2.635855,1
2.288081,4.439916,6.270719,0
9.884875,9.822013,6.683933,1
8.253916,7.471597,7.665958,1
2.367540,4.074406,2.533874,0
7.884778,2.639722,7.420259,1
2.706873,2.013153,2.676778,0
6.512999,3.543645,2.903364,1
5.142993,3.280993,2.188751,1
0.048119,3.491941,9.864251,0
4.156208,8.414402,9.241311,1
7.653277,2.397129,9.223991,1
9.667570,6.384919,1.240591,1
9.226670,8.743930,2.053716,1
3.484633,2.326624,2.723087,0
5.476931,8.609302,6.478180,1
6.222837,2.911773,0.531858,1
7.767742,8.523874,7.042241,1
6.112867,9.846724,7.536152,1
5.851361,5.167537,0.535315,1
9.589482,5.051710,9.453725,1
2.133224,7.831715,0.178520,1
7.005670,0.212606,8.711060,0
3.012741,9.484471,7.890209,1
1.150475,9.384491,9.703838,1
6.024759,1.670248,5.151203,0
1.225136,8.872769,4.976747,1
5.184941,7.922658,0.797099,1
5.831904,9.366933,6.010688,1
7.302587,6.587099,8.304340,1
5.896163,3.508176,2.672407,1
2.077111,2.281375,2.776652,0
0.194091,2.550591,5.103251,0
9.130396,3.487802,8.090841,1
5.123195,7.194373,4.129657,1
8.089577,7.265576,8.242224,1
7.226699,2.635076,0.181799,1
9.419039,5.237420,9.120727,1
1.057435,3.580310,0.241794,0
5.109472,3.621486,9.574812,1
6.448909,6.303552,4.539054,1
1.108097,8.271188,0.425758,1
4.237708,1.568786,9.407904,0
3.128917,5.312960,4.611780,1
2.554881,7.257161,3.997823,1
6.650176,5.082260,6.123222,1
9.328983,4.479177,5.870988,1
1.870239,3.536731,2.922575,0
3.583179,1.712818,5.122908,0
0.596612,9.999012,4.349957,1
8.904623,7.926828,7.296706,1
1.174737,9.702170,6.959349,1
0.931379,4.453202,9.725727,0
8.367771,8.562795,6.160283,1
7.447486,1.063264,1.499445,1
0.407203,3.825701,4.140479,0
9.989642,1.584896,2.246442,1
5.901372,8.635338,7.205305,1
0.279168,3.973616,6.923472,0
8.118472,6.553552,8.782612,1
7.523214,1.998187,9.713233,1
8.796862,3.580968,5.212778,1
6.022394,3.465477,1.701485,1
1.017461,7.919738,7.427927,1
3.388168,9.679585,5.521488,1
8.446945,7.183432,0.249572,1
7.064921,2.020811,3.085400,1
3.373433,7.160179,3.847198,1
3.747507,0.418024,5.662643,0
5.745183,0.410104,2.885429,0
2.378693,0.938401,7.581488,0
7.468674,1.599451,5.500153,1
5.129337,2.279891,4.449522,0
5.754639,9.203414,1.123637,1
9.761530,4.778201,7.939433,1
4.963630,9.439877,1.179106,1
9.001067,4.695163,2.935376,1
6.786361,3.697663,8.813133,1
6.075735,6.987017,4.877579,1
1.808269,9.749924,5.837410,1
5.726824,2.991393,7.064709,1
1.981360,3.132350,8.403617,0
8.261245,1.114457,7.438980,1
6.359973,0.550486,9.786734,0
1.171149,3.223744,6.980105,0
8.132701,2.218171,8.708682,1
2.480852,7.134762,5.752562,1
5.923647,7.876731,9.141236,1
5.701333,6.064743,4.710376,1
6.854704,2.253312,0.641543,1
5.462668,0.242485,2.929270,0
6.706733,2.111476,4.863558,1
5.056542,8.196019,0.350058,1
3.401999,8.358335,1.412728,1
0.158354,0.427758,1.156033,0
3.210638,6.679975,1.302125,1
3.383980,2.162378,5.606933,0
6.903188,4.425752,2.881359,1
2.258979,2.988994,2.425616,0
4.953469,9.930675,2.824435,1
7.795204,8.939483,2.832094,1
4.183170,2.649939,0.981134,0
0.010231,3.579820,6.279788,0
4.926430,7.426539,2.800509,1
1.475672,5.060272,0.902606,0
6.069129,6.054304,2.036342,1
9.618707,0.810600,0.672270,1
4.206494,9.691179,7.561768,1
1.527844,3.474190,8.983208,0
3.387600,3.087907,0.982629,0
8.627960,6.932729,3.970603,1
9.808282,3.245891,3.776095,1
0.855566,5.233715,6.532731,0
6.132906,7.681171,0.936643,1
2.800911,3.626955,3.963276,0
2.792884,3.081947,9.455162,0
6.066870,3.651409,0.148705,1
3.242956,2.295601,5.137009,0
1.139793,4.995707,0.645881,0
3.251822,2.525549,5.733250,0
9.787049,9.742863,8.864720,1
5.606845,8.225845,0.270218,1
1.400425,0.638472,9.702026,0
1.970383,2.420305,7.679136,0
1.235010,9.834754,1.499344,1
5.358970,2.295583,9.099341,0
3.308327,3.557524,8.953965,0
6.823582,4.758792,4.238451,1
0.542865,5.786952,2.756688,0
4.563240,7.568998,1.604514,1
4.418164,7.796891,3.428892,1
7.265224,6.207993,6.356256,1
2.683886,1.946794,9.103600,0
3.778562,5.113452,6.536587,1
5.794371,5.860633,9.885345,1
4.390360,5.674718,3.636849,1
5.249479,5.663955,1.917813,1
0.547432,9.865431,2.733827,1
8.585448,0.615272,6.715811,1
5.481532,7.997514,7.542452,1
6.268723,5.147216,6.561102,1
5.479071,3.679503,1.723171,1
8.147583,0.903224,8.029294,1
0.320257,5.823411,7.983425,0
3.980888,8.835360,6.398857,1
9.972970,0.416241,1.162412,1
3.955469,9.305432,0.183812,1
1.616642,9.151450,7.358088,1
3.332002,9.978567,9.003996,1
2.715250,3.331303,7.275152,0
7.639685,8.925191,3.352101,1
4.165313,6.080579,3.578082,1
4.872588,6.833961,3.628127,1
8.736842,2.682562,7.566321,1
0.728691,8.917091,2.387120,1
1.879553,4.966086,9.198040,0
4.222016,5.777112,9.762760,1
7.089814,2.043103,5.743292,1
8.940492,6.036972,4.226838,1
6.381216,2.215327,4.612983,1
1.186561,5.388921,9.123889,0
4.174480,1.877827,3.141485,0
1.642940,2.619233,4.067619,0
7.657098,5.121324,9.170076,1
8.470548,8.955151,4.702984,1
8.223275,7.858998,9.295336,1
4.191560,9.338316,5.659463,1
3.419980,1.125941,2.806706,0
7.601871,6.201354,2.090542,1
7.819208,3.673214,4.097570,1
1.534623,4.817193,9.866941,0
2.591750,6.331293,0.091410,1
3.780114,9.867257,3.017707,1
7.251270,4.859894,5.390129,1
9.961061,9.719052,9.954101,1
7.541023,7.344950,5.141040,1
6.274490,9.309515,7.810780,1
1.436646,5.251120,0.535993,0
0.593719,1.922435,5.217845,0
5.717810,2.488310,8.287874,1
0.345651,6.763962,8.313730,0
2.257359,0.746957,4.624760,0
6.986627,5.045037,3.284157,1
6.178819,9.964590,4.911342,1
0.967457,0.444804,0.361714,0
4.830526,9.534123,8.130667,1
4.065012,6.772622,7.863928,1
8.304951,6.530019,4.257731,1
8.433863,4.670896,8.603869,1
3.218148,7.974727,0.538800,1
6.835535,8.540140,6.195139,1
6.437818,0.618921,5.231790,0
0.578731,7.655078,9.144327,1
9.141020,6.181614,3.813188,1
6.695919,9.984565,8.572376,1
3.895161,3.431315,9.309166,0
3.625582,0.712500,9.175935,0
6.503703,7.409476,8.073717,1
7.979702,5.746186,7.202070,1
3.511632,2.641213,9.436899,0
3.701459,7.971225,2.028217,1
1.287642,4.876932,7.285786,0
5.230907,4.761770,9.316636,1
4.461683,0.322909,4.427816,0
5.129507,7.975850,3.173900,1
2.312216,0.893231,7.118166,0
2.784870,5.803066,0.856494,1
3.918690,6.546387,2.171038,1
7.336809,0.688052,3.631120,1
5.518883,0.472138,7.483331,0
0.935126,0.251478,7.952910,0
9.361986,0.299580,6.621949,1
4.188682,9.805415,9.961890,1
8.640021,2.200164,0.223543,1
8.892878,1.366420,7.074843,1
5.767282,4.799965,7.787616,1
8.980753,0.539806,6.763030,1
4.430161,2.219073,6.747048,0
2.847089,2.836384,6.732909,0
5.158179,5.869212,3.417304,1
4.176865,6.508835,1.965260,1
