@RELATION AGRAWAL_Abrupt_Simple_Mild

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
36599.426248,39366.345686,66.000000,0.000000,19.000000,7.000000,71409.691168,20.000000,394652.463201,1
78829.598177,0.000000,75.000000,1.000000,11.000000,8.000000,0.000000,18.000000,368407.878185,0
135907.090479,0.000000,58.000000,1.000000,9.000000,2.000000,337962.617462,11.000000,81187.443606,0
81948.244567,0.000000,50.000000,4.000000,10.000000,1.000000,957177.604783,10.000000,244540.868696,1
45841.048378,63453.845294,59.000000,1.000000,8.000000,6.000000,152471.614368,18.000000,415775.305360,0
112575.863663,0.000000,25.000000,1.000000,15.000000,5.000000,274426.484172,26.000000,246301.243007,0
72755.469039,13475.076189,25.000000,2.000000,13.000000,5.000000,218467.491317,12.000000,236374.717815,1
27528.300120,82282.003496,73.000000,1.000000,13.000000,1.000000,532618.396532,22.000000,152694.134562,1
134056.024841,0.000000,52.000000,0.000000,2.000000,3.000000,532963.281156,16.000000,184737.602351,0
47189.305618,39466.066627,36.000000,1.000000,13.000000,3.000000,649148.921917,11.000000,9770.463600,0
56844.169669,38307.170850,36.000000,2.000000,10.000000,4.000000,370428.232970,6.000000,410406.950625,1
147861.857884,0.000000,77.000000,4.000000,9.000000,2.000000,395738.328566,2.000000,265417.625156,0
35866.537269,72369.668991,32.000000,4.000000,17.000000,1.000000,499042.276688,24.000000,53289.089215,0
141446.732969,0.000000,31.000000,1.000000,11.000000,2.000000,701932.133995,14.000000,481771.133515,0
107950.556943,0.000000,24.000000,1.000000,2.000000,5.000000,216098.306919,8.000000,25503.371725,0
40697.225777,41748.758214,48.000000,0.000000,1.000000,8.000000,0.000000,5.000000,420211.411786,0
145673.753231,0.000000,78.000000,1.000000,17.000000,3.000000,595973.768601,7.000000,108465.874988,0
95955.061906,0.000000,79.000000,4.000000,14.000000,5.000000,442978.749006,22.000000,275112.490675,0
89775.028886,0.000000,20.000000,4.000000,8.000000,6.000000,260437.971305,18.000000,407491.027725,1
116951.694909,0.000000,67.000000,0.000000,1.000000,5.000000,350781.722963,28.000000,10963.755024,0
84769.113213,0.000000,68.000000,1.000000,19.000000,6.000000,276617.428321,21.000000,447276.623632,0
94316.842976,0.000000,31.000000,3.000000,17.000000,5.000000,242346.936977,25.000000,381075.867045,1
120717.112055,0.000000,28.000000,3.000000,16.000000,7.000000,126161.100515,25.000000,268633.010837,0
39166.364222,31049.681721,44.000000,1.000000,8.000000,5.000000,363271.697504,15.000000,229412.531760,0
82983.878779,0.000000,37.000000,1.000000,12.000000,1.000000,570367.119229,16.000000,264859.892403,1
39691.494102,72330.333559,75.000000,3.000000,10.000000,4.000000,399520.881241,27.000000,330491.041844,1
142283.827348,0.000000,76.000000,2.000000,4.000000,7.000000,116286.410537,8.000000,373908.164576,0
146576.647820,0.000000,45.000000,1.000000,3.000000,7.000000,74531.984288,4.000000,326000.162334,0
64624.416924,81740.668557,78.000000,0.000000,7.000000,7.000000,105616.778305,14.000000,213906.678195,1
52691.593966,83005.259557,20.000000,2.000000,2.000000,5.000000,261168.129584,13.000000,450732.106470,1
98002.637372,0.000000,71.000000,0.000000,11.000000,4.000000,459343.870810,3.000000,360292.769843,0
103145.680803,0.000000,57.000000,2.000000,2.000000,7.000000,87086.214516,23.000000,379458.585509,1
73513.942834,61397.291197,74.000000,1.000000,10.000000,2.000000,765260.231791,12.000000,12001.838740,1
90587.761250,0.000000,26.000000,2.000000,1.000000,5.000000,226815.483345,15.000000,383264.196819,1
72177.487970,19028.740104,31.000000,3.000000,18.000000,3.000000,600330.007645,16.000000,46846.903957,1
109393.830577,0.000000,66.000000,3.000000,19.000000,2.000000,694286.221002,30.000000,301894.896784,0
55784.350793,29238.588178,62.000000,2.000000,12.000000,4.000000,314596.640050,16.000000,311519.873656,1
125611.907631,0.000000,74.000000,0.000000,14.000000,1.000000,812592.427342,1.000000,464629.842611,0
54077.920637,83252.492838,36.000000,2.000000,13.000000,3.000000,360271.707052,11.000000,77085.210522,1
34292.065208,30651.821372,63.000000,2.000000,2.000000,0.000000,794006.677275,16.000000,124611.394958,1
72622.656669,66933.033471,25.000000,0.000000,7.000000,1.000000,641882.867151,7.000000,13001.997277,1
38670.643197,64331.333048,40.000000,0.000000,6.000000,5.000000,307037.838902,13.000000,474106.476292,0
49632.074246,74766.553014,39.000000,4.000000,15.000000,6.000000,167255.393151,1.000000,85609.637483,0
45795.554614,61841.229277,72.000000,4.000000,17.000000,4.000000,574888.190543,5.000000,377938.733493,1
81267.434777,0.000000,63.000000,1.000000,11.000000,8.000000,0.000000,13.000000,416877.949437,0
71055.139754,18001.027355,76.000000,4.000000,15.000000,1.000000,986777.249985,17.000000,120841.507150,1
117370.663322,0.000000,56.000000,1.000000,1.000000,6.000000,119800.072571,12.000000,318154.021985,1
125412.152315,0.000000,65.000000,1.000000,9.000000,8.000000,0.000000,1.000000,96308.054321,0
35467.253986,58804.173953,75.000000,3.000000,6.000000,3.000000,665971.093152,25.000000,250187.500216,1
94016.164053,0.000000,69.000000,4.000000,12.000000,6.000000,262284.757035,15.000000,220446.876197,0
34809.218948,66278.647585,63.000000,1.000000,17.000000,2.000000,614195.049400,5.000000,267778.722310,1
36815.046650,73762.338145,37.000000,0.000000,17.000000,2.000000,314905.305919,14.000000,346239.746566,0
35998.232574,55732.391365,59.000000,2.000000,8.000000,4.000000,507001.536343,26.000000,331246.480798,0
109824.535302,0.000000,43.000000,1.000000,19.000000,7.000000,69829.344483,29.000000,211502.840112,1
99831.358311,0.000000,69.000000,3.000000,13.000000,4.000000,260744.007929,3.000000,280644.842227,0
48515.320427,78158.041177,23.000000,0.000000,2.000000,7.000000,68393.854615,15.000000,439628.418940,0
63310.898659,49338.225419,23.000000,1.000000,18.000000,6.000000,193947.363720,6.000000,402673.420704,1
26408.763154,11875.850503,75.000000,1.000000,11.000000,7.000000,124854.758731,18.000000,448706.126474,1
145292.452196,0.000000,71.000000,3.000000,12.000000,0.000000,458535.158354,27.000000,84940.058605,0
124141.833183,0.000000,75.000000,2.000000,11.000000,0.000000,459065.370569,8.000000,5018.361741,0
149948.033385,0.000000,21.000000,3.000000,16.000000,6.000000,277862.500900,29.000000,114872.157614,0
112227.523713,0.000000,45.000000,2.000000,4.000000,0.000000,563010.783972,15.000000,35520.345503,1
65395.430355,76706.864849,47.000000,2.000000,8.000000,8.000000,0.000000,7.000000,134174.808599,0
68157.264839,75155.200563,75.000000,0.000000,16.000000,3.000000,271945.588876,9.000000,468952.541171,1
59719.347683,50715.218943,28.000000,2.000000,9.000000,2.000000,864719.126417,11.000000,272062.808403,1
78231.032000,0.000000,71.000000,3.000000,1.000000,7.000000,55805.524132,19.000000,409443.349457,0
91351.506979,0.000000,53.000000,1.000000,13.000000,4.000000,281293.419105,29.000000,302757.048705,1
89006.007989,0.000000,59.000000,4.000000,5.000000,1.000000,589855.908434,9.000000,288284.643970,1
120554.497215,0.000000,59.000000,1.000000,3.000000,4.000000,383465.309301,24.000000,172048.164442,1
142502.602150,0.000000,49.000000,0.000000,8.000000,3.000000,668797.853440,15.000000,279787.327548,0
129378.572257,0.000000,43.000000,4.000000,11.000000,1.000000,881736.635591,23.000000,118553.705945,0
23633.989417,12479.077229,58.000000,4.000000,15.000000,6.000000,169830.921921,4.000000,63673.283036,0
143793.554672,0.000000,67.000000,2.000000,7.000000,8.000000,0.000000,28.000000,274593.684983,0
37242.553911,53244.840143,60.000000,2.000000,18.000000,5.000000,256736.300571,27.000000,378435.074779,1
137833.998699,0.000000,78.000000,2.000000,16.000000,6.000000,187084.961808,4.000000,112296.282636,0
143472.168301,0.000000,21.000000,1.000000,19.000000,1.000000,356090.546114,25.000000,292497.516469,0
75577.046925,0.000000,20.000000,3.000000,17.000000,3.000000,674092.316406,14.000000,96331.380133,1
71715.729229,51189.926635,38.000000,1.000000,9.000000,4.000000,347462.296493,30.000000,497006.171305,1
52818.406369,58439.231875,42.000000,4.000000,7.000000,5.000000,354339.568697,20.000000,51992.533778,0
91561.720306,0.000000,78.000000,2.000000,18.000000,7.000000,117260.038275,21.000000,300377.262289,0
106857.046596,0.000000,63.000000,0.000000,18.000000,7.000000,114609.082868,21.000000,278444.755732,0
130036.414781,0.000000,31.000000,2.000000,20.000000,3.000000,568901.286799,16.000000,79523.270345,0
139212.914578,0.000000,58.000000,2.000000,19.000000,1.000000,641651.582899,9.000000,249265.275950,0
116645.970822,0.000000,49.000000,2.000000,19.000000,3.000000,589473.024734,2.000000,394994.922948,1
148196.765161,0.000000,65.000000,2.000000,12.000000,8.000000,0.000000,8.000000,381952.536419,0
36170.122174,45885.563136,75.000000,0.000000,19.000000,8.000000,0.000000,4.000000,205815.283060,1
35175.717570,19977.018995,69.000000,1.000000,14.000000,1.000000,610873.044005,6.000000,389598.157368,1
96426.756724,0.000000,60.000000,4.000000,8.000000,8.000000,0.000000,9.000000,276734.974888,0
105307.796777,0.000000,33.000000,3.000000,12.000000,0.000000,700109.949911,1.000000,367857.284113,0
44948.009649,52942.400176,21.000000,4.000000,17.000000,2.000000,571889.298412,13.000000,333940.273620,0
84257.450686,0.000000,38.000000,4.000000,2.000000,8.000000,0.000000,5.000000,344005.863078,1
28105.559848,76933.735098,29.000000,2.000000,2.000000,7.000000,98619.060843,18.000000,293522.315262,0
101442.799374,0.000000,61.000000,0.000000,13.000000,0.000000,868906.372222,23.000000,439203.789821,0
113653.256962,0.000000,66.000000,0.000000,19.000000,1.000000,721338.886295,4.000000,448170.112468,0
81666.113554,0.000000,27.000000,4.000000,16.000000,5.000000,330788.510034,17.000000,125685.140534,1
121417.020448,0.000000,60.000000,2.000000,7.000000,3.000000,618748.851360,24.000000,230598.926405,0
126214.427567,0.000000,28.000000,0.000000,18.000000,6.000000,164910.265735,3.000000,111565.655699,0
102606.950021,0.000000,52.000000,1.000000,13.000000,7.000000,125223.100785,24.000000,372380.094893,1
69840.905122,11955.252649,65.000000,3.000000,6.000000,3.000000,648890.819619,24.000000,155853.144104,1
45104.210210,72619.873319,58.000000,1.000000,20.000000,7.000000,148932.499283,1.000000,179254.437170,0
95666.318141,0.000000,80.000000,2.000000,13.000000,4.000000,558351.526775,27.000000,385514.508317,0
130804.445654,0.000000,54.000000,0.000000,4.000000,1.000000,665545.350071,26.000000,57852.447022,0
95538.886940,0.000000,31.000000,3.000000,10.000000,8.000000,0.000000,17.000000,53710.206640,1
52364.256326,76611.604615,34.000000,2.000000,7.000000,1.000000,775460.563175,26.000000,170054.876288,1
37090.827923,16276.418789,30.000000,4.000000,18.000000,1.000000,563708.880011,18.000000,152333.145741,0
92253.568995,0.000000,71.000000,1.000000,14.000000,3.000000,341457.884561,12.000000,165391.151103,0
120843.528578,0.000000,74.000000,2.000000,4.000000,4.000000,258179.002006,9.000000,288904.698873,0
81558.314410,0.000000,62.000000,4.000000,20.000000,3.000000,715594.142434,4.000000,175932.284880,0
37042.090038,54150.515638,63.000000,4.000000,14.000000,2.000000,529733.607602,6.000000,370815.201095,1
50832.266318,25938.347091,75.000000,3.000000,14.000000,2.000000,771830.978234,8.000000,293933.861935,1
63540.797780,47353.014724,39.000000,2.000000,10.000000,1.000000,752399.232737,4.000000,219719.842605,1
22150.939806,46833.856341,59.000000,2.000000,6.000000,7.000000,84590.141653,24.000000,412774.870776,0
60355.437868,35819.179285,38.000000,2.000000,12.000000,5.000000,182163.059788,4.000000,346487.673533,1
87040.804627,0.000000,69.000000,0.000000,8.000000,8.000000,0.000000,29.000000,256464.859561,0
125989.861338,0.000000,58.000000,0.000000,9.000000,6.000000,287405.018595,27.000000,51570.485719,0
144447.896386,0.000000,38.000000,2.000000,16.000000,3.000000,513767.612850,11.000000,13216.634926,0
21674.575516,41706.800676,40.000000,4.000000,19.000000,2.000000,630565.228741,5.000000,38826.759931,0
38912.250473,53718.141550,22.000000,2.000000,19.000000,4.000000,374215.740419,21.000000,63178.115885,0
81836.132696,0.000000,51.000000,4.000000,8.000000,1.000000,723304.227143,15.000000,36096.934579,1
147622.095804,0.000000,45.000000,0.000000,6.000000,3.000000,639904.160087,14.000000,84241.714311,0
50992.918614,57361.681294,21.000000,3.000000,7.000000,3.000000,742490.206727,23.000000,322667.730219,1
68318.818227,31446.157049,51.000000,3.000000,4.000000,6.000000,169703.155537,27.000000,294594.218650,0
96800.044770,0.000000,40.000000,1.000000,14.000000,3.000000,472526.344738,29.000000,425945.379574,1
101291.345266,0.000000,22.000000,3.000000,18.000000,3.000000,376149.146108,11.000000,356021.264434,0
37293.033001,10070.041781,78.000000,3.000000,20.000000,3.000000,743221.744752,4.000000,20260.782495,1
120535.337879,0.000000,45.000000,1.000000,8.000000,3.000000,314008.418494,2.000000,411050.339796,1
28782.347880,71829.477575,53.000000,0.000000,15.000000,6.000000,134270.540133,16.000000,91907.020392,0
22813.636786,59545.825602,51.000000,2.000000,3.000000,3.000000,424499.091193,20.000000,225080.859196,0
108728.681683,0.000000,42.000000,0.000000,10.000000,7.000000,86980.677215,17.000000,353720.718510,1
108379.999585,0.000000,27.000000,1.000000,10.000000,8.000000,0.000000,29.000000,226816.389895,0
80434.809830,0.000000,71.000000,1.000000,18.000000,4.000000,541941.331285,20.000000,321639.639938,0
38287.294006,24283.564809,37.000000,3.000000,6.000000,1.000000,770784.054707,9.000000,77380.033015,0
143534.296197,0.000000,51.000000,1.000000,3.000000,0.000000,1106357.893207,12.000000,115966.765997,0
58594.817648,39886.009171,66.000000,4.000000,12.000000,0.000000,831035.333640,14.000000,33728.182568,1
132924.853223,0.000000,44.000000,4.000000,1.000000,0.000000,723741.568492,4.000000,229507.253678,0
62862.560803,29228.652430,27.000000,3.000000,14.000000,1.000000,885550.789364,20.000000,351458.782935,1
120368.014703,0.000000,44.000000,3.000000,19.000000,4.000000,302220.977763,25.000000,356344.646548,1
140059.194285,0.000000,38.000000,4.000000,11.000000,2.000000,565592.717137,8.000000,160861.085001,0
83453.474702,0.000000,76.000000,4.000000,2.000000,3.000000,325565.129569,11.000000,417117.712969,0
127013.759044,0.000000,29.000000,3.000000,3.000000,6.000000,162613.740590,4.000000,225448.359835,0
100093.991355,0.000000,29.000000,0.000000,5.000000,3.000000,698093.067144,25.000000,251070.098299,0
48898.847157,52959.757029,56.000000,2.000000,16.000000,1.000000,954806.524489,18.000000,100915.128516,0
68791.459821,66075.908699,74.000000,1.000000,10.000000,4.000000,495614.068360,22.000000,365442.491401,1
122234.324549,0.000000,38.000000,1.000000,4.000000,1.000000,807824.109062,23.000000,174257.833070,0
61303.180078,73273.701967,53.000000,0.000000,6.000000,1.000000,482900.248753,6.000000,270644.652692,0
96579.998042,0.000000,44.000000,4.000000,3.000000,1.000000,575480.242534,23.000000,35158.329786,1
105929.891509,0.000000,53.000000,3.000000,9.000000,6.000000,208309.398305,27.000000,413585.552671,1
87408.353824,0.000000,49.000000,3.000000,1.000000,4.000000,465427.850888,10.000000,351695.213924,1
62502.774798,84682.538764,39.000000,2.000000,17.000000,1.000000,848576.631909,20.000000,150014.087410,1
79358.219519,0.000000,67.000000,1.000000,9.000000,6.000000,191475.695740,9.000000,132578.699242,0
97592.912466,0.000000,62.000000,3.000000,3.000000,3.000000,739173.115671,17.000000,326140.083697,0
69142.499403,22035.110136,42.000000,2.000000,11.000000,5.000000,209478.021726,24.000000,345832.890571,0
143797.963311,0.000000,66.000000,4.000000,16.000000,5.000000,371242.782000,27.000000,156581.240513,0
27499.553862,10397.630671,60.000000,0.000000,8.000000,8.000000,0.000000,22.000000,33484.137553,1
147265.505370,0.000000,34.000000,0.000000,13.000000,7.000000,66070.810081,29.000000,426123.494285,0
68513.998619,80438.957402,47.000000,1.000000,7.000000,5.000000,305697.633249,5.000000,431599.161375,0
20593.204169,34019.047077,79.000000,2.000000,7.000000,3.000000,559810.492555,15.000000,16561.840706,0
138012.245996,0.000000,32.000000,1.000000,14.000000,2.000000,839873.855823,9.000000,115647.891691,0
74243.287784,65708.423801,27.000000,1.000000,4.000000,6.000000,278225.574351,5.000000,125118.780141,1
112436.573453,0.000000,21.000000,3.000000,8.000000,1.000000,935625.250479,14.000000,495639.182000,0
119210.485189,0.000000,23.000000,2.000000,4.000000,7.000000,79907.063815,19.000000,158854.051080,0
87629.842255,0.000000,53.000000,4.000000,14.000000,6.000000,270936.979275,11.000000,314722.740769,1
43510.239962,11115.777467,66.000000,4.000000,20.000000,0.000000,817913.710620,1.000000,196397.526225,1
50312.610842,66718.835208,75.000000,0.000000,17.000000,3.000000,418729.019923,21.000000,413117.434696,1
103413.499797,0.000000,75.000000,4.000000,2.000000,6.000000,259277.625019,30.000000,251806.212354,0
64529.043434,44718.214300,61.000000,0.000000,17.000000,5.000000,248561.866971,20.000000,457654.364629,1
41282.034430,49428.204738,40.000000,2.000000,15.000000,4.000000,521040.176241,21.000000,431069.930219,0
40135.018804,60759.425528,44.000000,4.000000,16.000000,2.000000,358000.091186,16.000000,495633.297078,0
79279.910208,0.000000,77.000000,1.000000,12.000000,6.000000,271519.138678,18.000000,376549.899513,0
40940.337209,82232.131677,52.000000,2.000000,7.000000,4.000000,566345.239121,23.000000,227211.537415,0
28393.316540,64048.459283,55.000000,1.000000,16.000000,0.000000,1131885.187214,28.000000,273118.862115,0
25841.535607,73572.517718,34.000000,1.000000,8.000000,5.000000,224943.638582,28.000000,334115.302485,0
92693.745114,0.000000,36.000000,3.000000,4.000000,6.000000,188931.892239,23.000000,201743.326094,1
101271.706653,0.000000,20.000000,3.000000,13.000000,5.000000,214206.793892,10.000000,296606.380243,0
126062.624656,0.000000,57.000000,2.000000,5.000000,6.000000,224980.892843,19.000000,195482.577572,0
48955.090325,23514.456329,33.000000,0.000000,20.000000,5.000000,285365.038645,9.000000,247065.359022,0
87684.430245,0.000000,51.000000,3.000000,1.000000,3.000000,545906.183902,24.000000,178563.042677,1
132968.472996,0.000000,35.000000,4.000000,7.000000,7.000000,117637.747324,11.000000,346783.632124,0
85805.975402,0.000000,34.000000,0.000000,1.000000,6.000000,112308.151847,9.000000,98310.151968,1
139772.187794,0.000000,20.000000,0.000000,6.000000,8.000000,0.000000,24.000000,480174.809596,0
111800.582497,0.000000,73.000000,3.000000,8.000000,5.000000,311387.244405,21.000000,221627.700704,0
140029.991444,0.000000,42.000000,4.000000,10.000000,0.000000,705497.032991,4.000000,222742.525597,0
26135.231806,70107.571794,24.000000,3.000000,7.000000,6.000000,227702.143492,24.000000,412171.723348,0
70247.496421,27054.933442,21.000000,2.000000,3.000000,4.000000,552373.908233,4.000000,2887.795748,1
60200.317373,24331.307019,41.000000,3.000000,9.000000,6.000000,247208.037641,8.000000,282291.225233,0
90228.752333,0.000000,53.000000,1.000000,18.000000,5.000000,177850.047197,13.000000,327269.387217,1
109035.686531,0.000000,77.000000,2.000000,17.000000,4.000000,469329.186351,29.000000,349227.733739,0
100413.379474,0.000000,64.000000,4.000000,9.000000,0.000000,1135175.784319,7.000000,497394.862258,0
50640.431082,31394.087927,58.000000,4.000000,1.000000,4.000000,571985.755083,2.000000,282424.076325,0
67409.609321,84263.716942,34.000000,2.000000,1.000000,8.000000,0.000000,8.000000,80701.107905,1
90636.955637,0.000000,68.000000,0.000000,1.000000,5.000000,409359.420604,6.000000,226428.304895,0
