@RELATION AGRAWAL_Abrupt_Simple_Mild

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
41795.438046,81286.492535,32.000000,3.000000,15.000000,2.000000,649920.130087,9.000000,415746.648675,0
54164.573791,32966.076375,31.000000,1.000000,17.000000,7.000000,94518.006138,3.000000,51667.897423,1
40262.315598,56090.673968,67.000000,0.000000,6.000000,8.000000,0.000000,27.000000,109345.972617,0
101439.902131,0.000000,80.000000,4.000000,7.000000,6.000000,111689.566139,13.000000,236616.828407,1
91034.666579,0.000000,38.000000,1.000000,19.000000,3.000000,342084.163221,26.000000,203184.423995,1
121974.210617,0.000000,51.000000,4.000000,13.000000,1.000000,609116.234716,20.000000,470738.429124,0
96745.737327,0.000000,30.000000,3.000000,3.000000,8.000000,0.000000,13.000000,198721.427035,0
141027.186292,0.000000,36.000000,4.000000,12.000000,8.000000,0.000000,24.000000,318713.480751,0
130114.175515,0.000000,40.000000,0.000000,1.000000,2.000000,533940.722691,28.000000,105484.734220,0
51201.113641,17435.117738,48.000000,1.000000,6.000000,3.000000,466531.968710,15.000000,236103.896905,1
35678.421089,63285.849957,69.000000,2.000000,16.000000,5.000000,256791.871480,6.000000,74091.288034,1
56546.011149,61106.076193,46.000000,2.000000,20.000000,0.000000,1092176.636250,26.000000,406441.865528,1
38724.782715,76149.473841,35.000000,2.000000,16.000000,5.000000,202916.825394,21.000000,194978.019273,0
148813.665651,0.000000,64.000000,4.000000,6.000000,3.000000,559967.058776,23.000000,413647.006518,1
54846.737476,83877.859235,29.000000,0.000000,12.000000,5.000000,234907.556397,13.000000,207351.626588,1
143043.329626,0.000000,48.000000,2.000000,3.000000,6.000000,208655.159312,1.000000,188154.735643,1
35361.360205,25360.296541,40.000000,3.000000,13.000000,5.000000,406826.861667,14.000000,254075.582438,1
103045.746999,0.000000,39.000000,3.000000,1.000000,0.000000,968834.092151,6.000000,129333.704270,0
45043.980165,52494.212256,79.000000,1.000000,15.000000,0.000000,573232.743858,15.000000,495960.426348,0
25593.213555,49077.036167,63.000000,3.000000,7.000000,8.000000,0.000000,12.000000,437418.383897,1
139294.502272,0.000000,55.000000,2.000000,13.000000,0.000000,728023.549728,20.000000,205065.763527,1
85273.554339,0.000000,69.000000,1.000000,4.000000,5.000000,443722.243609,3.000000,348752.825978,0
113652.041627,0.000000,44.000000,3.000000,14.000000,0.000000,1029373.485219,1.000000,205259.785053,1
69395.008037,42881.514047,46.000000,0.000000,14.000000,0.000000,456858.308501,17.000000,385106.720380,0
100282.568604,0.000000,77.000000,3.000000,16.000000,4.000000,517680.377043,25.000000,465779.584898,1
30529.260255,71501.998524,60.000000,4.000000,12.000000,1.000000,411193.778123,9.000000,353174.064675,1
78367.081688,0.000000,47.000000,3.000000,9.000000,0.000000,897209.574299,11.000000,484848.796289,1
105852.859407,0.000000,30.000000,2.000000,2.000000,8.000000,0.000000,8.000000,316911.549433,0
39449.456930,72120.959856,30.000000,3.000000,17.000000,0.000000,688117.109341,25.000000,394561.538511,0
51248.643020,16173.802169,26.000000,0.000000,3.000000,3.000000,600262.968101,8.000000,18765.745848,1
90554.576889,0.000000,21.000000,1.000000,12.000000,1.000000,461550.467646,26.000000,64496.796988,1
27558.922887,12145.482888,43.000000,0.000000,1.000000,3.000000,471697.922363,8.000000,392924.996552,0
137527.360858,0.000000,64.000000,0.000000,14.000000,7.000000,130022.665540,1.000000,135586.906446,0
33170.272807,74410.937598,38.000000,2.000000,9.000000,4.000000,408033.767761,28.000000,465647.843674,0
149321.872480,0.000000,63.000000,1.000000,14.000000,1.000000,371812.218530,18.000000,153158.739329,0
111586.874614,0.000000,71.000000,0.000000,16.000000,4.000000,236956.466584,16.000000,396989.393806,0
126142.894229,0.000000,43.000000,0.000000,5.000000,4.000000,541613.449404,26.000000,78004.403394,0
55147.159033,46559.764786,79.000000,3.000000,18.000000,8.000000,0.000000,23.000000,168895.275917,1
111910.449010,0.000000,29.000000,2.000000,3.000000,2.000000,621977.636182,10.000000,226270.474489,0
37709.738665,31921.466780,75.000000,0.000000,20.000000,0.000000,917580.061961,24.000000,220394.467769,0
66392.587070,40189.876064,25.000000,1.000000,2.000000,2.000000,752321.603824,12.000000,412644.651327,1
55625.837661,40164.107228,20.000000,2.000000,20.000000,6.000000,143491.001955,7.000000,80395.775396,0
42599.684246,34911.905406,60.000000,3.000000,20.000000,5.000000,222291.456552,13.000000,139237.383999,1
136040.041731,0.000000,58.000000,2.000000,9.000000,6.000000,252554.413371,13.000000,131433.023521,1
147254.219342,0.000000,64.000000,3.000000,17.000000,4.000000,224377.272386,7.000000,215556.243343,1
124187.754515,0.000000,70.000000,0.000000,16.000000,1.000000,575746.549939,12.000000,151077.752072,0
110066.240306,0.000000,25.000000,0.000000,18.000000,1.000000,870110.184265,4.000000,348710.428859,1
145474.770065,0.000000,72.000000,2.000000,4.000000,1.000000,915668.701539,21.000000,248986.840624,1
105702.827132,0.000000,46.000000,0.000000,18.000000,2.000000,704938.783645,14.000000,335313.115566,0
40297.526310,39705.728115,48.000000,3.000000,1.000000,2.000000,863708.775227,18.000000,46793.629376,1
100894.046216,0.000000,76.000000,1.000000,6.000000,1.000000,821600.191540,30.000000,241996.018828,0
124443.991835,0.000000,66.000000,2.000000,10.000000,6.000000,132088.468927,12.000000,384595.216964,1
133352.731482,0.000000,67.000000,2.000000,17.000000,5.000000,191335.431382,21.000000,13126.098761,1
39074.138858,53928.144085,59.000000,4.000000,5.000000,1.000000,649629.272681,11.000000,13060.710674,0
129416.561587,0.000000,43.000000,2.000000,11.000000,8.000000,0.000000,20.000000,390697.845752,1
75504.650926,0.000000,38.000000,1.000000,7.000000,1.000000,818838.021248,27.000000,347848.620465,1
36719.072478,67140.836150,33.000000,4.000000,12.000000,4.000000,213801.146707,1.000000,350344.106385,0
85926.325393,0.000000,32.000000,1.000000,2.000000,6.000000,142743.235219,13.000000,239248.626661,1
29706.234333,51334.839378,69.000000,1.000000,12.000000,4.000000,310616.545317,20.000000,235420.440729,0
111153.716757,0.000000,32.000000,3.000000,13.000000,2.000000,546873.153248,30.000000,174798.554434,0
109238.377564,0.000000,28.000000,4.000000,15.000000,3.000000,414193.337044,18.000000,46850.545202,0
145727.834296,0.000000,36.000000,4.000000,11.000000,8.000000,0.000000,15.000000,32606.146858,0
52817.440235,51826.825534,70.000000,0.000000,3.000000,0.000000,729106.230055,17.000000,95018.870279,0
127235.309601,0.000000,58.000000,2.000000,5.000000,6.000000,244847.490604,14.000000,274272.370144,1
45057.411075,18958.880288,71.000000,2.000000,2.000000,7.000000,62815.409259,12.000000,47189.960614,1
126341.843656,0.000000,56.000000,3.000000,16.000000,5.000000,283530.330282,20.000000,498231.985314,1
101516.293242,0.000000,30.000000,2.000000,11.000000,7.000000,130916.893665,11.000000,147751.447033,0
74729.008386,72063.511657,69.000000,2.000000,20.000000,1.000000,761141.155122,10.000000,211647.744051,1
89787.857904,0.000000,73.000000,0.000000,20.000000,7.000000,67882.298490,2.000000,270187.872809,0
114155.930940,0.000000,37.000000,0.000000,6.000000,1.000000,380523.562372,3.000000,292256.416205,1
76434.225210,0.000000,75.000000,3.000000,17.000000,5.000000,171337.575966,11.000000,76255.870718,1
120922.142154,0.000000,71.000000,1.000000,8.000000,7.000000,66210.549122,30.000000,193712.538299,0
136078.696491,0.000000,38.000000,1.000000,2.000000,5.000000,374374.034896,28.000000,419040.655408,1
144330.117146,0.000000,74.000000,2.000000,19.000000,4.000000,317774.677058,11.000000,478121.155643,1
49691.879868,51141.168612,71.000000,3.000000,11.000000,7.000000,98454.027461,15.000000,128623.937597,1
36509.455556,30888.068378,75.000000,3.000000,6.000000,0.000000,891431.383190,3.000000,155942.507569,1
31505.710243,53228.207447,40.000000,0.000000,7.000000,6.000000,230105.832283,16.000000,258218.763770,0
50210.648507,64296.936470,36.000000,1.000000,11.000000,4.000000,405672.673289,11.000000,56623.099387,1
116472.020493,0.000000,41.000000,0.000000,14.000000,6.000000,299145.402088,30.000000,359748.167716,0
92384.842133,0.000000,61.000000,4.000000,9.000000,8.000000,0.000000,12.000000,229692.147920,1
39684.493453,30837.193302,48.000000,0.000000,18.000000,7.000000,126101.121815,18.000000,81715.017362,0
57385.582436,64897.283078,40.000000,3.000000,7.000000,4.000000,264848.696041,12.000000,120291.299896,1
132314.045527,0.000000,58.000000,2.000000,14.000000,3.000000,680859.154419,29.000000,146719.571756,1
138264.089276,0.000000,79.000000,0.000000,3.000000,5.000000,226015.642234,26.000000,103226.001156,0
104342.788263,0.000000,69.000000,2.000000,16.000000,2.000000,618725.936383,19.000000,399802.910100,1
62395.770597,27197.617772,72.000000,2.000000,4.000000,8.000000,0.000000,15.000000,358816.318997,1
85701.804033,0.000000,61.000000,4.000000,8.000000,5.000000,381304.729939,7.000000,402567.152933,1
147354.591049,0.000000,53.000000,4.000000,9.000000,7.000000,123168.188546,11.000000,485555.489965,0
28952.913430,48282.035593,69.000000,2.000000,13.000000,1.000000,690129.552894,27.000000,52600.718487,1
96264.277538,0.000000,24.000000,0.000000,10.000000,2.000000,805128.976206,25.000000,186729.604694,1
42837.669622,17847.303690,56.000000,3.000000,19.000000,4.000000,451784.288504,4.000000,428258.307440,1
61388.122367,54983.174119,42.000000,3.000000,5.000000,7.000000,73758.370465,22.000000,214553.677851,1
126300.181239,0.000000,56.000000,3.000000,12.000000,7.000000,102446.762507,2.000000,255526.343147,1
76300.668861,0.000000,24.000000,2.000000,4.000000,3.000000,709933.291067,11.000000,383404.585186,0
74159.285894,11218.784022,58.000000,3.000000,8.000000,6.000000,263761.804495,10.000000,145637.411482,1
114024.180071,0.000000,41.000000,2.000000,6.000000,0.000000,602109.368241,28.000000,209177.085567,1
112451.710002,0.000000,41.000000,1.000000,15.000000,4.000000,351583.885892,12.000000,393438.869684,1
119330.321844,0.000000,36.000000,3.000000,15.000000,3.000000,429250.546930,14.000000,185060.775581,0
123623.465639,0.000000,29.000000,3.000000,18.000000,3.000000,351962.408725,20.000000,449844.076249,0
136830.428826,0.000000,59.000000,0.000000,16.000000,7.000000,118231.980260,15.000000,367573.309540,0
125694.204378,0.000000,76.000000,0.000000,19.000000,6.000000,165089.490221,4.000000,296592.888247,0
109614.295806,0.000000,43.000000,2.000000,20.000000,0.000000,1013021.034748,7.000000,467230.876719,1
64958.005320,64085.689919,69.000000,3.000000,5.000000,7.000000,135630.876769,22.000000,235372.630148,1
100848.071790,0.000000,72.000000,0.000000,10.000000,0.000000,746600.583931,20.000000,122479.471704,0
75679.571006,0.000000,41.000000,2.000000,17.000000,3.000000,449630.681863,10.000000,268858.206960,1
143273.814310,0.000000,75.000000,4.000000,12.000000,0.000000,723296.540332,20.000000,264221.504378,1
149348.275834,0.000000,23.000000,0.000000,16.000000,1.000000,990094.339630,7.000000,165014.601802,1
57403.112871,45412.102304,48.000000,2.000000,3.000000,3.000000,505982.557638,17.000000,289290.583860,1
67290.631238,18725.003471,63.000000,2.000000,9.000000,4.000000,313764.823298,14.000000,463915.035821,1
75070.335892,0.000000,62.000000,4.000000,20.000000,4.000000,358725.572919,8.000000,340337.695194,1
50888.815615,27454.686702,65.000000,0.000000,8.000000,3.000000,263601.249105,30.000000,232372.226445,0
136802.260787,0.000000,71.000000,0.000000,4.000000,3.000000,389860.693802,22.000000,209609.783804,0
77976.519220,0.000000,68.000000,2.000000,14.000000,6.000000,196836.567215,3.000000,237336.796435,1
103381.328960,0.000000,23.000000,0.000000,10.000000,4.000000,581727.862077,14.000000,144226.163549,1
33661.526471,30639.903491,72.000000,1.000000,14.000000,8.000000,0.000000,9.000000,252708.974452,0
60984.690317,34920.663720,54.000000,4.000000,20.000000,4.000000,267435.215303,22.000000,160689.027453,0
57656.311746,26852.940754,71.000000,4.000000,14.000000,0.000000,693542.435452,27.000000,41964.373240,1
114940.123404,0.000000,61.000000,2.000000,16.000000,8.000000,0.000000,10.000000,396687.226480,1
44572.136370,51710.003706,63.000000,3.000000,8.000000,6.000000,274882.565920,21.000000,124570.758115,1
40881.605115,14549.470450,22.000000,2.000000,11.000000,8.000000,0.000000,19.000000,486911.895048,0
58831.713555,68725.243300,66.000000,4.000000,19.000000,6.000000,247140.176558,13.000000,297019.491630,1
110676.304873,0.000000,28.000000,0.000000,1.000000,7.000000,87597.417237,21.000000,62548.387801,1
28911.723752,19519.004110,54.000000,4.000000,2.000000,7.000000,68326.680147,5.000000,97076.984723,0
91045.678598,0.000000,76.000000,2.000000,1.000000,5.000000,405274.485878,5.000000,24249.280692,1
133146.116059,0.000000,65.000000,0.000000,18.000000,6.000000,126993.787074,29.000000,100776.454710,0
34990.765518,77713.421969,61.000000,3.000000,4.000000,2.000000,315061.144933,1.000000,253534.264506,1
140666.333557,0.000000,44.000000,0.000000,13.000000,1.000000,781129.096995,2.000000,305095.462466,0
76924.813067,0.000000,43.000000,3.000000,3.000000,7.000000,95219.327683,1.000000,435642.748260,1
57799.472729,62556.419312,30.000000,4.000000,11.000000,3.000000,322239.341761,27.000000,156328.614103,0
95112.073360,0.000000,34.000000,2.000000,2.000000,6.000000,208341.690431,29.000000,293371.025201,0
59499.931885,33223.831100,74.000000,2.000000,13.000000,0.000000,690066.253512,25.000000,175300.450480,1
56160.462199,38744.163297,52.000000,3.000000,20.000000,4.000000,203927.440063,9.000000,117759.165509,1
49274.464165,22045.146996,65.000000,1.000000,19.000000,1.000000,539328.928638,2.000000,320954.736858,0
45679.540860,50647.878783,31.000000,3.000000,2.000000,3.000000,666523.926207,6.000000,66527.331811,0
119166.340246,0.000000,67.000000,3.000000,4.000000,3.000000,397771.528981,11.000000,110356.651199,1
99496.415746,0.000000,43.000000,1.000000,13.000000,4.000000,225873.140607,21.000000,93872.742343,1
84059.246885,0.000000,58.000000,4.000000,4.000000,8.000000,0.000000,28.000000,179691.598822,0
140914.016266,0.000000,34.000000,3.000000,11.000000,4.000000,309264.809843,21.000000,388292.537299,0
31616.809300,21016.199075,65.000000,0.000000,12.000000,4.000000,503268.542614,22.000000,125737.657031,0
72181.378298,29742.657584,77.000000,3.000000,19.000000,8.000000,0.000000,29.000000,234758.328559,1
80191.932797,0.000000,24.000000,4.000000,4.000000,1.000000,622661.800990,16.000000,307038.132825,0
125275.984051,0.000000,51.000000,0.000000,12.000000,1.000000,529994.142513,13.000000,465743.489729,0
33897.674642,36024.765766,75.000000,1.000000,16.000000,8.000000,0.000000,28.000000,484030.556122,0
118109.562988,0.000000,60.000000,2.000000,17.000000,6.000000,125248.218468,12.000000,407721.930724,1
102924.714795,0.000000,59.000000,2.000000,17.000000,2.000000,514298.967411,21.000000,438996.700258,1
138108.237624,0.000000,65.000000,1.000000,9.000000,1.000000,475006.589436,2.000000,76636.821943,0
32807.914881,41016.159422,57.000000,2.000000,6.000000,6.000000,286976.156515,17.000000,167062.526842,1
138366.867159,0.000000,65.000000,0.000000,2.000000,0.000000,881406.388290,14.000000,206461.966197,0
84626.201507,0.000000,32.000000,1.000000,19.000000,5.000000,439409.199169,21.000000,367207.402393,1
70780.196237,24863.768421,54.000000,2.000000,9.000000,7.000000,74818.878528,7.000000,498442.150622,1
110026.424119,0.000000,21.000000,4.000000,5.000000,8.000000,0.000000,19.000000,472431.418003,0
55523.715243,61574.198015,80.000000,4.000000,18.000000,4.000000,597989.228927,19.000000,33534.614161,1
46321.855617,55817.831207,52.000000,4.000000,15.000000,4.000000,206961.483473,29.000000,397665.522495,0
54656.185959,29359.830217,45.000000,4.000000,5.000000,8.000000,0.000000,19.000000,426621.337247,0
86614.961133,0.000000,64.000000,2.000000,10.000000,4.000000,207945.077626,11.000000,360857.176204,1
91306.371092,0.000000,40.000000,1.000000,14.000000,0.000000,505487.724752,15.000000,313498.333159,1
124715.985337,0.000000,20.000000,1.000000,12.000000,6.000000,268558.270592,21.000000,234312.784857,1
33902.973757,50521.992264,40.000000,4.000000,3.000000,8.000000,0.000000,5.000000,89180.894861,0
25695.990946,27267.818029,35.000000,2.000000,9.000000,1.000000,768093.409252,16.000000,224426.439839,0
136266.046114,0.000000,64.000000,1.000000,1.000000,6.000000,111461.330129,18.000000,32619.281285,0
58221.402414,10509.144474,34.000000,1.000000,2.000000,2.000000,707359.357449,10.000000,495065.949550,1
142509.613449,0.000000,71.000000,3.000000,11.000000,2.000000,650659.833269,7.000000,143840.597329,1
51122.572487,60570.128160,28.000000,3.000000,10.000000,2.000000,507400.680158,27.000000,257999.731910,0
29485.139368,79670.072553,27.000000,3.000000,9.000000,5.000000,343688.580116,22.000000,481555.290624,0
110764.706734,0.000000,65.000000,4.000000,13.000000,1.000000,532324.672117,14.000000,404093.412833,1
138970.803021,0.000000,80.000000,4.000000,10.000000,5.000000,432991.204542,5.000000,227382.378629,1
117887.857359,0.000000,71.000000,3.000000,10.000000,1.000000,489996.677445,21.000000,397102.040011,1
124368.311694,0.000000,70.000000,1.000000,11.000000,1.000000,843726.213566,17.000000,292184.079472,0
85186.793349,0.000000,75.000000,0.000000,2.000000,0.000000,794895.011159,12.000000,350781.707784,0
122503.289352,0.000000,20.000000,3.000000,13.000000,4.000000,412036.650509,19.000000,262277.383981,0
143726.286136,0.000000,49.000000,2.000000,14.000000,6.000000,218607.833513,9.000000,76840.556416,1
53990.921484,26827.569832,36.000000,0.000000,7.000000,1.000000,934527.493210,11.000000,499164.503493,1
147594.301461,0.000000,77.000000,1.000000,11.000000,6.000000,252446.634516,12.000000,484558.514071,0
94398.308818,0.000000,59.000000,2.000000,4.000000,5.000000,190706.007372,7.000000,94690.147632,1
48701.446485,10865.290752,47.000000,0.000000,8.000000,5.000000,220534.753361,28.000000,6888.344148,0
119720.067218,0.000000,72.000000,1.000000,13.000000,3.000000,500033.391828,18.000000,276611.274058,0
81661.519613,0.000000,73.000000,1.000000,3.000000,1.000000,903458.632721,27.000000,381395.559593,0
71084.089896,11008.316778,72.000000,4.000000,14.000000,7.000000,88980.598140,3.000000,11492.766251,1
115487.120485,0.000000,58.000000,0.000000,13.000000,8.000000,0.000000,3.000000,357467.764871,0
75704.393480,0.000000,41.000000,4.000000,1.000000,5.000000,253063.109724,22.000000,435825.300903,0
87494.849063,0.000000,25.000000,3.000000,14.000000,7.000000,100258.779673,22.000000,252590.690867,0
121725.599800,0.000000,37.000000,4.000000,18.000000,3.000000,367934.424095,11.000000,185978.057183,0
71650.764499,81432.656853,63.000000,4.000000,20.000000,4.000000,471518.954680,6.000000,485162.184457,1
60203.164893,80857.123263,40.000000,1.000000,3.000000,0.000000,934983.155472,10.000000,319915.878597,1
27528.017772,64579.565446,20.000000,0.000000,18.000000,6.000000,213121.443054,11.000000,414692.129511,1
68865.013254,31613.864003,22.000000,1.000000,2.000000,5.000000,307476.370780,23.000000,337956.522921,1
138794.301315,0.000000,60.000000,3.000000,18.000000,4.000000,558662.086515,16.000000,220858.662620,1
148710.745936,0.000000,50.000000,0.000000,9.000000,6.000000,144600.634262,12.000000,107874.237125,0
94638.464640,0.000000,69.000000,3.000000,15.000000,1.000000,683649.277331,2.000000,347724.118330,1
48796.082192,68526.004180,35.000000,4.000000,8.000000,4.000000,503898.452646,30.000000,350270.745427,0
102532.654683,0.000000,25.000000,0.000000,14.000000,6.000000,279504.437795,28.000000,249357.721281,1
39297.672663,72572.888490,37.000000,1.000000,14.000000,7.000000,149851.589330,20.000000,379110.925538,1
142322.200972,0.000000,78.000000,3.000000,15.000000,1.000000,513206.092486,4.000000,68384.956554,1
99096.751638,0.000000,64.000000,0.000000,2.000000,1.000000,929822.983931,23.000000,283272.148242,0
47434.504689,34132.927109,58.000000,0.000000,14.000000,8.000000,0.000000,13.000000,136291.282500,0
56245.169579,19956.502625,25.000000,2.000000,19.000000,8.000000,0.000000,4.000000,297438.353968,0
126176.231243,0.000000,68.000000,1.000000,4.000000,8.000000,0.000000,9.000000,420793.785557,0
103872.801647,0.000000,52.000000,3.000000,13.000000,3.000000,497524.147685,14.000000,303244.291493,1
65322.043899,22646.964316,53.000000,0.000000,10.000000,0.000000,625756.142673,30.000000,96419.154229,0
145256.418110,0.000000,53.000000,2.000000,12.000000,4.000000,206458.530071,22.000000,224568.320251,1
109237.580018,0.000000,36.000000,0.000000,17.000000,5.000000,206354.044197,29.000000,297598.613869,1
89428.177454,0.000000,52.000000,0.000000,6.000000,4.000000,413907.608386,18.000000,359702.948681,0
114086.165251,0.000000,39.000000,4.000000,10.000000,3.000000,419021.936203,15.000000,435506.472451,0
53996.419865,33018.493809,64.000000,3.000000,1.000000,0.000000,713942.180573,15.000000,85271.711660,1
78885.975477,0.000000,79.000000,1.000000,8.000000,4.000000,213596.302351,15.000000,124759.740471,0
