@RELATION AGRAWAL_Abrupt_Simple_Mild

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
27631.834903,26667.594428,20.000000,3.000000,3.000000,7.000000,92489.415699,18.000000,186389.800107,0
58121.567857,66135.259296,20.000000,1.000000,1.000000,3.000000,552905.897338,28.000000,178192.146590,1
117413.287555,0.000000,72.000000,0.000000,17.000000,3.000000,551908.545597,6.000000,217353.393779,0
24978.965939,76880.121383,35.000000,4.000000,3.000000,8.000000,0.000000,1.000000,89762.537041,0
49989.081585,32013.964042,36.000000,0.000000,1.000000,7.000000,147303.394079,29.000000,264256.640506,1
99747.785579,0.000000,35.000000,1.000000,7.000000,4.000000,350005.940813,1.000000,242463.563683,1
27712.459989,57703.612773,46.000000,0.000000,15.000000,3.000000,399676.768211,4.000000,215277.660630,0
91408.194108,0.000000,26.000000,4.000000,3.000000,6.000000,279924.790812,13.000000,439457.538558,0
82575.385803,0.000000,70.000000,4.000000,20.000000,0.000000,740351.235187,14.000000,408768.326548,1
48489.232051,32618.672274,70.000000,1.000000,4.000000,2.000000,464938.668086,10.000000,199189.878842,0
141632.467149,0.000000,52.000000,0.000000,1.000000,6.000000,297993.646099,18.000000,125391.554826,0
114440.430341,0.000000,24.000000,1.000000,2.000000,2.000000,429326.683174,24.000000,295806.234936,1
102623.577785,0.000000,61.000000,3.000000,6.000000,1.000000,381678.781196,1.000000,252332.657287,1
52633.748761,13402.753067,25.000000,3.000000,5.000000,6.000000,225817.498568,5.000000,369486.830492,0
46054.699494,31071.510116,60.000000,3.000000,6.000000,6.000000,107992.968158,1.000000,499884.173741,1
134134.421835,0.000000,23.000000,2.000000,17.000000,5.000000,231934.246192,3.000000,120044.723388,0
99161.591745,0.000000,65.000000,2.000000,15.000000,3.000000,349360.060405,6.000000,441660.962863,1
62013.548793,75841.678474,29.000000,2.000000,3.000000,3.000000,689826.897808,19.000000,375818.994573,0
57721.767354,28603.655950,27.000000,3.000000,15.000000,4.000000,509450.298217,2.000000,36162.974502,0
56358.882498,77852.218526,77.000000,0.000000,12.000000,8.000000,0.000000,20.000000,36975.893894,0
77491.241363,0.000000,52.000000,1.000000,5.000000,3.000000,554805.930639,17.000000,82960.067731,1
24840.986652,12546.612272,47.000000,4.000000,4.000000,6.000000,298773.570679,18.000000,264.363863,0
94911.774805,0.000000,72.000000,3.000000,20.000000,0.000000,527047.852450,16.000000,89762.668574,1
43289.438439,27938.278405,51.000000,0.000000,16.000000,2.000000,617663.004343,10.000000,225184.806407,0
123596.325690,0.000000,80.000000,1.000000,2.000000,7.000000,55401.812320,13.000000,293565.396603,0
105962.826168,0.000000,77.000000,0.000000,8.000000,4.000000,408044.526991,29.000000,410723.341058,0
95222.565160,0.000000,22.000000,4.000000,7.000000,5.000000,445005.306689,3.000000,497844.698108,0
118327.450944,0.000000,67.000000,0.000000,8.000000,6.000000,273105.425051,14.000000,490413.444317,0
90013.096191,0.000000,68.000000,1.000000,12.000000,4.000000,403159.748831,4.000000,163287.337826,0
21343.951106,80052.164964,79.000000,2.000000,20.000000,8.000000,0.000000,14.000000,26278.693498,1
83689.719657,0.000000,69.000000,2.000000,2.000000,3.000000,652815.420741,6.000000,311145.924139,1
117400.520573,0.000000,65.000000,3.000000,11.000000,0.000000,1125618.728256,25.000000,421387.958586,1
49253.385390,53557.831222,25.000000,4.000000,13.000000,2.000000,715903.491651,11.000000,440127.689135,0
26011.608423,28883.652313,21.000000,0.000000,10.000000,2.000000,850789.155540,3.000000,426045.470220,1
73875.111557,72704.450794,67.000000,3.000000,2.000000,3.000000,554484.731041,15.000000,226064.871546,1
92594.122585,0.000000,69.000000,3.000000,14.000000,2.000000,303643.949756,30.000000,479667.574137,1
79125.932852,0.000000,32.000000,4.000000,2.000000,3.000000,397754.560937,11.000000,427824.152811,0
48570.625869,45112.420911,21.000000,3.000000,9.000000,8.000000,0.000000,7.000000,405523.052026,0
106666.895001,0.000000,23.000000,0.000000,5.000000,0.000000,1079943.834732,21.000000,497458.937941,1
124872.943581,0.000000,70.000000,1.000000,8.000000,4.000000,203135.901529,25.000000,168159.262985,0
70364.522629,14123.754856,42.000000,3.000000,2.000000,2.000000,655375.472489,14.000000,467596.105048,1
108569.131759,0.000000,58.000000,0.000000,4.000000,5.000000,163198.000843,2.000000,328370.148014,0
60748.961860,81353.314753,43.000000,0.000000,2.000000,4.000000,572683.038591,15.000000,144242.050247,0
79617.348072,0.000000,58.000000,0.000000,18.000000,8.000000,0.000000,14.000000,197056.275092,0
33862.051019,27238.561231,54.000000,0.000000,17.000000,1.000000,588446.348160,22.000000,40051.694366,0
67225.737939,54128.728470,21.000000,2.000000,13.000000,7.000000,60973.068958,29.000000,235963.988316,0
102177.978574,0.000000,27.000000,0.000000,13.000000,4.000000,565357.889296,29.000000,277521.261997,1
38679.429449,43016.283647,31.000000,2.000000,20.000000,1.000000,537814.462209,24.000000,255710.856224,0
133734.207664,0.000000,49.000000,4.000000,2.000000,7.000000,65380.335150,29.000000,270433.843259,0
89576.886086,0.000000,79.000000,3.000000,3.000000,0.000000,608648.673664,12.000000,115954.895727,1
148085.256267,0.000000,44.000000,3.000000,9.000000,8.000000,0.000000,21.000000,86890.034279,1
33500.339310,36828.032028,32.000000,0.000000,18.000000,0.000000,1169510.663105,8.000000,305548.585386,1
94182.828921,0.000000,63.000000,3.000000,5.000000,2.000000,697255.608239,8.000000,111195.776600,1
35234.802967,41718.928883,60.000000,1.000000,15.000000,7.000000,51360.980126,16.000000,50931.420543,0
82950.343593,0.000000,57.000000,0.000000,13.000000,6.000000,127301.976454,13.000000,161223.110060,0
124380.723982,0.000000,34.000000,2.000000,3.000000,3.000000,636657.899029,5.000000,449117.996127,0
83656.754058,0.000000,50.000000,3.000000,14.000000,8.000000,0.000000,16.000000,467102.942755,1
87577.083027,0.000000,26.000000,4.000000,9.000000,4.000000,319822.661824,7.000000,146933.339664,0
79203.681968,0.000000,58.000000,4.000000,7.000000,5.000000,223312.378712,30.000000,340108.965620,0
32890.289597,29092.685052,54.000000,1.000000,8.000000,6.000000,280814.310715,19.000000,103488.146904,1
30512.383157,37918.210641,66.000000,1.000000,2.000000,0.000000,728092.623252,20.000000,403597.486676,0
45792.985757,29897.263728,27.000000,3.000000,19.000000,8.000000,0.000000,6.000000,384310.112232,0
108089.783219,0.000000,72.000000,4.000000,19.000000,1.000000,953920.147504,27.000000,74330.037491,1
110281.093642,0.000000,66.000000,2.000000,8.000000,8.000000,0.000000,9.000000,491651.189039,1
118579.138375,0.000000,41.000000,3.000000,20.000000,7.000000,121367.524781,7.000000,74024.667551,1
110841.581978,0.000000,57.000000,2.000000,8.000000,8.000000,0.000000,13.000000,417464.799316,1
111431.590640,0.000000,25.000000,2.000000,17.000000,6.000000,292133.153509,7.000000,292176.918945,0
100814.322957,0.000000,23.000000,1.000000,17.000000,5.000000,230868.609943,24.000000,208067.756128,1
113827.296340,0.000000,43.000000,0.000000,9.000000,8.000000,0.000000,26.000000,212871.279850,0
50482.251286,71710.549510,20.000000,4.000000,2.000000,7.000000,63190.149625,26.000000,210319.275634,0
98454.336393,0.000000,46.000000,1.000000,1.000000,6.000000,136337.884295,23.000000,35146.066749,1
111527.345448,0.000000,36.000000,4.000000,11.000000,5.000000,281499.653873,20.000000,206495.078964,0
149819.337089,0.000000,58.000000,1.000000,20.000000,1.000000,1021798.626510,4.000000,126960.618624,1
79013.308986,0.000000,72.000000,4.000000,2.000000,7.000000,140096.551753,22.000000,102608.383569,1
58903.304729,62311.600694,46.000000,2.000000,7.000000,4.000000,412486.124123,26.000000,473780.643193,1
148196.200160,0.000000,38.000000,4.000000,18.000000,2.000000,690992.414923,29.000000,330114.250045,0
29943.759034,32161.450181,70.000000,4.000000,12.000000,2.000000,556205.141033,24.000000,149307.068980,1
84974.298691,0.000000,34.000000,4.000000,2.000000,0.000000,930461.909962,25.000000,450868.257170,0
108009.351222,0.000000,68.000000,4.000000,1.000000,5.000000,423378.009420,27.000000,409178.485457,1
46220.839547,84439.327592,35.000000,3.000000,6.000000,4.000000,573348.862137,5.000000,209420.707692,0
88262.611470,0.000000,46.000000,1.000000,12.000000,7.000000,106668.700383,19.000000,298480.437865,1
130190.262099,0.000000,30.000000,2.000000,2.000000,6.000000,148369.268761,23.000000,84444.746382,0
102117.753644,0.000000,58.000000,3.000000,17.000000,7.000000,125996.489921,19.000000,253588.264092,1
148883.602634,0.000000,23.000000,2.000000,12.000000,7.000000,87047.922397,23.000000,232768.615261,0
72023.957977,62090.897675,47.000000,4.000000,20.000000,0.000000,707476.591232,17.000000,359598.409340,0
38814.941722,51700.718944,46.000000,4.000000,9.000000,1.000000,619532.909040,9.000000,71537.698924,0
25932.109340,76839.930178,58.000000,2.000000,13.000000,0.000000,608010.637310,27.000000,1406.725696,1
140685.409286,0.000000,61.000000,1.000000,8.000000,7.000000,62319.240034,6.000000,386396.259513,0
108018.971292,0.000000,50.000000,3.000000,4.000000,2.000000,346804.966743,7.000000,130215.429636,1
122596.549175,0.000000,43.000000,4.000000,17.000000,3.000000,411042.311763,28.000000,32914.187234,0
75050.874382,0.000000,50.000000,4.000000,11.000000,1.000000,380677.295329,6.000000,25817.737038,0
47169.036165,40445.365952,35.000000,2.000000,10.000000,8.000000,0.000000,17.000000,441325.811219,0
21588.268636,25513.301030,37.000000,1.000000,8.000000,2.000000,366538.025921,7.000000,350035.689017,1
109906.662193,0.000000,80.000000,3.000000,15.000000,1.000000,900425.859289,7.000000,400035.086098,1
142937.337495,0.000000,70.000000,0.000000,20.000000,7.000000,72464.352003,1.000000,129187.081040,0
119071.874423,0.000000,25.000000,4.000000,6.000000,1.000000,403765.376322,21.000000,22485.800411,0
58694.085248,21304.231654,36.000000,3.000000,4.000000,0.000000,901104.770948,3.000000,324989.501443,0
89605.306709,0.000000,62.000000,0.000000,6.000000,0.000000,741747.543445,17.000000,478858.003661,0
50246.082814,39560.034046,65.000000,0.000000,11.000000,2.000000,587378.017771,6.000000,463346.618877,0
58654.257313,44345.977031,59.000000,1.000000,12.000000,3.000000,594053.311413,13.000000,183561.400167,1
132697.857280,0.000000,26.000000,0.000000,11.000000,3.000000,424562.527165,12.000000,320799.423960,1
136815.168757,0.000000,34.000000,2.000000,5.000000,3.000000,696835.753357,25.000000,345881.616651,0
145149.445172,0.000000,50.000000,1.000000,4.000000,3.000000,646910.024708,28.000000,326988.986830,1
126739.024669,0.000000,69.000000,1.000000,1.000000,8.000000,0.000000,23.000000,195303.210059,0
143289.580379,0.000000,40.000000,4.000000,3.000000,6.000000,217691.586912,28.000000,68620.148576,0
148975.819233,0.000000,60.000000,2.000000,20.000000,6.000000,233992.473509,26.000000,130895.561979,1
40871.507998,80817.842248,36.000000,4.000000,17.000000,8.000000,0.000000,9.000000,81230.060773,0
41936.588880,64412.292788,43.000000,2.000000,17.000000,8.000000,0.000000,12.000000,407911.942188,1
47979.876441,74165.724136,21.000000,2.000000,3.000000,8.000000,0.000000,29.000000,86142.636969,0
114774.575883,0.000000,31.000000,3.000000,9.000000,4.000000,522018.588750,11.000000,211391.442273,0
36991.417076,37665.538221,24.000000,1.000000,12.000000,5.000000,271095.636068,24.000000,180936.707754,1
135992.430335,0.000000,41.000000,4.000000,6.000000,2.000000,438725.049999,27.000000,281240.352235,0
78621.907319,0.000000,59.000000,1.000000,18.000000,2.000000,862154.042765,9.000000,237170.022065,1
44790.827592,10205.042466,71.000000,0.000000,7.000000,1.000000,595895.758907,7.000000,10780.894106,0
95570.361997,0.000000,33.000000,0.000000,1.000000,1.000000,403175.331307,6.000000,86749.677409,1
124034.490736,0.000000,79.000000,3.000000,10.000000,7.000000,65926.652514,28.000000,437981.281912,1
125472.088393,0.000000,25.000000,3.000000,9.000000,4.000000,209939.141487,14.000000,299669.057879,0
55683.808075,27918.604587,27.000000,0.000000,6.000000,3.000000,496905.340337,7.000000,343695.385021,1
72358.263017,54929.248706,28.000000,0.000000,4.000000,6.000000,183413.774470,7.000000,244168.884086,1
39684.147520,33585.396112,51.000000,3.000000,12.000000,5.000000,414802.578441,24.000000,13547.345726,1
147770.295878,0.000000,60.000000,4.000000,10.000000,7.000000,129992.136035,20.000000,290279.464052,1
47712.944560,27344.034570,59.000000,4.000000,5.000000,7.000000,142191.548278,28.000000,227231.193892,0
71280.367965,49644.543721,54.000000,1.000000,2.000000,3.000000,442082.384724,27.000000,405850.330464,1
45402.573722,83656.242942,39.000000,4.000000,18.000000,7.000000,57427.922579,2.000000,131796.472647,0
29976.065398,73903.747381,63.000000,2.000000,16.000000,3.000000,587310.481141,25.000000,88005.373025,1
114772.217742,0.000000,36.000000,2.000000,2.000000,2.000000,737805.550846,23.000000,20553.427687,0
32135.022892,45786.732288,42.000000,0.000000,12.000000,3.000000,500201.977418,11.000000,209321.769904,0
49881.426968,23994.747524,67.000000,0.000000,8.000000,1.000000,519000.793620,25.000000,72750.323195,0
149619.897547,0.000000,62.000000,3.000000,6.000000,6.000000,137091.203929,5.000000,285289.330818,1
128504.177420,0.000000,34.000000,0.000000,5.000000,5.000000,262719.861109,22.000000,181307.689779,1
136206.962796,0.000000,39.000000,2.000000,6.000000,8.000000,0.000000,21.000000,175777.837611,0
142554.276092,0.000000,62.000000,4.000000,5.000000,4.000000,494849.394315,30.000000,235648.988044,1
60802.573547,63367.142497,79.000000,3.000000,13.000000,5.000000,157830.451799,30.000000,192717.546945,1
134368.722819,0.000000,33.000000,1.000000,2.000000,5.000000,315835.054839,23.000000,263172.292010,1
78672.057335,0.000000,71.000000,1.000000,6.000000,2.000000,766219.805450,22.000000,372425.786036,0
131974.176870,0.000000,42.000000,1.000000,3.000000,2.000000,884416.941824,19.000000,440638.405080,1
142266.950641,0.000000,33.000000,1.000000,17.000000,8.000000,0.000000,3.000000,217502.777466,1
79675.410639,0.000000,27.000000,4.000000,4.000000,2.000000,447368.376589,2.000000,482690.282369,0
122622.408835,0.000000,45.000000,3.000000,10.000000,7.000000,139330.755371,30.000000,418141.892872,1
82460.746717,0.000000,20.000000,0.000000,2.000000,1.000000,1028635.984755,12.000000,160990.557924,1
51229.415081,13054.661264,43.000000,2.000000,13.000000,3.000000,554659.176969,16.000000,315153.411193,1
58561.918068,40506.000541,53.000000,0.000000,19.000000,0.000000,1011785.316033,23.000000,278524.584237,0
142372.097811,0.000000,50.000000,0.000000,15.000000,7.000000,77068.544926,7.000000,44065.693448,0
35566.023362,33859.309486,68.000000,4.000000,6.000000,4.000000,376912.122760,3.000000,378188.561148,1
112572.200031,0.000000,54.000000,1.000000,3.000000,8.000000,0.000000,4.000000,385710.083021,1
94824.896897,0.000000,25.000000,2.000000,13.000000,0.000000,518829.995443,10.000000,70982.795066,0
78673.718554,0.000000,37.000000,2.000000,16.000000,2.000000,777514.953970,8.000000,381455.810149,0
112709.396465,0.000000,56.000000,3.000000,8.000000,8.000000,0.000000,23.000000,343053.843035,1
133694.861604,0.000000,78.000000,1.000000,9.000000,8.000000,0.000000,9.000000,109217.188461,0
101310.439290,0.000000,48.000000,4.000000,11.000000,8.000000,0.000000,7.000000,152279.202443,0
29852.317206,16473.758737,25.000000,4.000000,14.000000,0.000000,532879.561698,8.000000,330284.456551,0
62863.040041,19542.337550,23.000000,4.000000,15.000000,6.000000,191205.279362,11.000000,497972.545526,0
50703.172384,32519.805620,49.000000,1.000000,12.000000,8.000000,0.000000,7.000000,121173.785488,1
128122.538033,0.000000,53.000000,4.000000,5.000000,5.000000,247414.694861,15.000000,243361.653041,0
124490.937229,0.000000,64.000000,1.000000,20.000000,7.000000,79224.553697,19.000000,225644.564576,0
82026.491481,0.000000,44.000000,0.000000,11.000000,1.000000,996183.431738,9.000000,124220.347165,0
29708.719908,49016.374220,36.000000,3.000000,19.000000,4.000000,482641.796216,17.000000,478295.386248,0
22164.076691,43976.280947,63.000000,2.000000,2.000000,7.000000,106038.788280,28.000000,330419.866926,1
89081.442400,0.000000,51.000000,4.000000,11.000000,5.000000,435789.126665,2.000000,50110.146201,0
24757.638877,74920.536845,62.000000,0.000000,10.000000,2.000000,890909.316619,28.000000,495214.548798,0
111378.895795,0.000000,48.000000,0.000000,5.000000,5.000000,249262.132514,3.000000,379602.289149,0
111623.488156,0.000000,26.000000,3.000000,10.000000,1.000000,773783.257366,24.000000,94912.361356,0
102707.866428,0.000000,30.000000,1.000000,13.000000,3.000000,387656.875952,27.000000,56604.415222,1
84526.662551,0.000000,65.000000,0.000000,20.000000,0.000000,996555.668661,20.000000,333986.588275,0
136691.802663,0.000000,34.000000,0.000000,15.000000,7.000000,65321.363723,30.000000,230868.084978,1
104214.120298,0.000000,26.000000,1.000000,3.000000,8.000000,0.000000,1.000000,304183.261853,1
92662.860641,0.000000,59.000000,3.000000,1.000000,6.000000,138561.631835,17.000000,38769.520529,1
57719.138481,68617.412659,39.000000,0.000000,18.000000,3.000000,392565.207646,9.000000,374006.099611,1
125678.162590,0.000000,38.000000,2.000000,19.000000,1.000000,999474.842045,9.000000,153924.402578,0
37067.843008,10140.822300,44.000000,4.000000,7.000000,6.000000,116968.397718,17.000000,190765.752669,0
99240.019573,0.000000,34.000000,0.000000,8.000000,3.000000,506268.072552,13.000000,326255.504635,1
102994.022069,0.000000,79.000000,2.000000,5.000000,0.000000,774754.450603,26.000000,97728.074355,1
70027.454455,77664.668478,61.000000,3.000000,7.000000,8.000000,0.000000,15.000000,32030.989003,1
147279.745992,0.000000,62.000000,2.000000,10.000000,8.000000,0.000000,28.000000,307800.728665,1
102012.852952,0.000000,79.000000,0.000000,19.000000,6.000000,127696.527363,24.000000,341520.039400,0
28916.750287,30358.577049,51.000000,0.000000,18.000000,2.000000,565343.041309,27.000000,53863.369510,0
120573.095798,0.000000,79.000000,2.000000,12.000000,3.000000,666763.647710,7.000000,19652.397451,1
27514.877074,37383.687534,55.000000,2.000000,1.000000,6.000000,269378.419192,8.000000,187955.090905,1
36312.954458,27764.828251,76.000000,3.000000,20.000000,4.000000,244208.231709,24.000000,274669.486792,1
44114.465220,47169.569137,54.000000,3.000000,13.000000,4.000000,576893.255687,14.000000,306654.798400,1
95554.068778,0.000000,77.000000,1.000000,7.000000,5.000000,209402.461572,27.000000,428397.818121,0
60199.990083,48797.917682,62.000000,4.000000,15.000000,0.000000,633342.596435,27.000000,322629.229758,1
82490.807835,0.000000,64.000000,0.000000,4.000000,1.000000,944972.711487,14.000000,445339.925854,0
29533.477843,64033.397850,65.000000,4.000000,3.000000,1.000000,674209.644141,11.000000,362932.768567,1
57933.975076,19241.879617,40.000000,2.000000,9.000000,6.000000,218904.959000,5.000000,112555.119571,1
102626.100076,0.000000,24.000000,0.000000,9.000000,1.000000,1047803.437349,26.000000,171830.809543,1
92502.378517,0.000000,52.000000,3.000000,16.000000,7.000000,66457.542306,30.000000,247660.994866,1
133997.709927,0.000000,77.000000,3.000000,18.000000,0.000000,827375.224451,1.000000,203264.993928,1
50449.013807,73229.877839,53.000000,0.000000,9.000000,7.000000,116499.753200,18.000000,210400.959231,0
120724.382842,0.000000,28.000000,0.000000,14.000000,4.000000,433660.202186,12.000000,494418.879197,1
29094.461360,15786.567726,22.000000,3.000000,13.000000,5.000000,388266.438750,19.000000,324238.988944,0
102724.804811,0.000000,22.000000,2.000000,20.000000,8.000000,0.000000,4.000000,67140.867321,0
104538.957281,0.000000,70.000000,3.000000,15.000000,1.000000,894239.482241,16.000000,2142.539558,1
122583.079630,0.000000,65.000000,1.000000,16.000000,8.000000,0.000000,22.000000,224146.728198,0
79745.678405,0.000000,29.000000,4.000000,12.000000,1.000000,771345.353372,19.000000,417864.886957,0
123609.312455,0.000000,72.000000,1.000000,16.000000,8.000000,0.000000,3.000000,60758.376389,0
119409.891618,0.000000,76.000000,4.000000,8.000000,6.000000,127430.294015,13.000000,91702.257570,1
39455.960584,24580.868394,32.000000,1.000000,4.000000,3.000000,469817.241031,25.000000,434761.446541,1
76416.821695,0.000000,29.000000,0.000000,7.000000,8.000000,0.000000,22.000000,43722.704741,1
105575.673574,0.000000,22.000000,0.000000,2.000000,4.000000,566165.700187,13.000000,353884.178023,1
91847.850191,0.000000,77.000000,2.000000,4.000000,0.000000,1003695.922556,12.000000,442226.683248,1
67134.756150,66077.012852,65.000000,2.000000,12.000000,8.000000,0.000000,15.000000,246533.836819,1
110687.247025,0.000000,37.000000,0.000000,6.000000,0.000000,460171.566996,4.000000,150918.994532,1
103701.531716,0.000000,63.000000,0.000000,7.000000,2.000000,459761.038183,22.000000,36092.823594,0
104826.170280,0.000000,22.000000,2.000000,16.000000,3.000000,512540.888700,11.000000,429679.030242,0
31809.879750,53707.305378,41.000000,0.000000,8.000000,5.000000,424285.362521,28.000000,376293.065457,0
138214.247766,0.000000,36.000000,4.000000,14.000000,3.000000,742878.726455,16.000000,23358.206845,0
106991.175516,0.000000,48.000000,2.000000,6.000000,5.000000,386755.242747,14.000000,111723.171652,1
74922.543656,46811.921119,68.000000,1.000000,18.000000,0.000000,1096174.690452,22.000000,359127.546626,0
77515.846654,0.000000,52.000000,2.000000,19.000000,4.000000,218447.973805,26.000000,308739.563506,1
26799.596006,79742.949824,21.000000,0.000000,16.000000,5.000000,151520.461906,4.000000,80317.087332,1
108644.782646,0.000000,24.000000,1.000000,5.000000,0.000000,797836.421998,2.000000,264406.886358,1
133600.731568,0.000000,51.000000,4.000000,4.000000,5.000000,270206.295298,20.000000,483228.781185,0
32185.865159,21200.339386,41.000000,4.000000,11.000000,3.000000,348332.071553,10.000000,314831.606389,0
37050.452843,52774.535278,55.000000,2.000000,12.000000,7.000000,106252.738314,17.000000,31727.049679,1
106526.409048,0.000000,52.000000,1.000000,3.000000,8.000000,0.000000,21.000000,495093.436386,1
75559.713941,0.000000,51.000000,2.000000,20.000000,5.000000,157445.901111,9.000000,27362.186505,1
37474.430208,78768.844850,45.000000,1.000000,11.000000,8.000000,0.000000,23.000000,127649.632088,1
27491.849765,49955.719627,35.000000,4.000000,2.000000,1.000000,973875.424672,5.000000,280400.626295,0
89538.609784,0.000000,36.000000,3.000000,9.000000,0.000000,817311.675837,20.000000,138005.016584,0
41752.373193,13138.498138,25.000000,3.000000,19.000000,1.000000,1035909.578808,18.000000,245173.782476,0
49910.213516,74840.909062,38.000000,3.000000,11.000000,8.000000,0.000000,7.000000,169148.393558,0
31887.898598,63107.658781,22.000000,2.000000,9.000000,2.000000,518983.399756,4.000000,17634.860054,0
100796.652115,0.000000,63.000000,0.000000,18.000000,5.000000,184208.970944,9.000000,272026.112252,0
63380.708000,12963.151942,28.000000,4.000000,16.000000,8.000000,0.000000,3.000000,457911.602405,0
138007.258969,0.000000,68.000000,1.000000,9.000000,1.000000,578426.708320,13.000000,147184.860600,0
28857.228356,80482.811837,58.000000,2.000000,9.000000,6.000000,184670.199716,11.000000,432658.323102,1
126100.462612,0.000000,23.000000,0.000000,10.000000,2.000000,791182.942732,7.000000,352793.947522,1
142578.757029,0.000000,27.000000,2.000000,5.000000,4.000000,220469.656801,29.000000,113292.732401,0
85964.317024,0.000000,57.000000,0.000000,8.000000,4.000000,541690.421606,29.000000,259027.572859,0
84243.569871,0.000000,52.000000,4.000000,14.000000,3.000000,256525.984810,28.000000,352694.379987,0
69373.571329,15430.935654,36.000000,3.000000,19.000000,4.000000,421660.126171,25.000000,4383.701797,0
96244.576120,0.000000,69.000000,3.000000,4.000000,4.000000,479828.074691,16.000000,438483.262709,1
22844.429800,44504.426561,68.000000,4.000000,4.000000,7.000000,86137.163737,16.000000,317925.839140,1
30625.042789,82251.923715,52.000000,4.000000,14.000000,0.000000,549182.263790,19.000000,237842.284847,0
110587.769455,0.000000,56.000000,4.000000,8.000000,1.000000,759360.320006,5.000000,113252.260454,0
122039.308953,0.000000,24.000000,0.000000,18.000000,5.000000,410760.664088,11.000000,7657.366268,1
134265.251637,0.000000,72.000000,0.000000,19.000000,4.000000,563769.943537,5.000000,105199.887054,0
37547.036914,55034.511204,36.000000,2.000000,7.000000,1.000000,786785.419448,13.000000,351701.353232,0
78255.576750,0.000000,40.000000,1.000000,19.000000,4.000000,391808.876162,16.000000,343783.112853,1
21332.519625,34814.528401,51.000000,3.000000,11.000000,4.000000,257863.763951,11.000000,213156.925807,1
55040.915447,52447.973872,45.000000,3.000000,16.000000,0.000000,924753.106970,22.000000,261802.121696,1
67634.805636,64552.158524,46.000000,2.000000,2.000000,3.000000,359671.679475,26.000000,202649.836369,1
85701.956805,0.000000,52.000000,4.000000,13.000000,3.000000,582429.124261,27.000000,302999.600346,0
62596.734768,42401.165718,50.000000,3.000000,6.000000,1.000000,953729.321226,5.000000,77795.083168,1
108495.628266,0.000000,42.000000,1.000000,5.000000,0.000000,523581.582442,27.000000,358463.223595,1
60318.729615,38426.516215,70.000000,4.000000,13.000000,8.000000,0.000000,8.000000,381458.052306,1
124464.031177,0.000000,71.000000,4.000000,18.000000,7.000000,70847.291690,28.000000,319012.582187,1
57203.605093,28323.770233,47.000000,3.000000,2.000000,6.000000,159310.548096,27.000000,473441.158064,1
