@RELATION AGRAWAL_Abrupt_Simple_Mild

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
128656.194173,0.000000,73.000000,2.000000,10.000000,2.000000,758336.770669,26.000000,175850.122160,1
25504.861797,83198.623512,70.000000,3.000000,3.000000,0.000000,608178.572400,9.000000,237800.080015,1
93064.967595,0.000000,43.000000,3.000000,7.000000,0.000000,1183066.653292,16.000000,292791.931226,1
94606.026888,0.000000,70.000000,2.000000,2.000000,7.000000,57869.297511,14.000000,404079.299970,1
136147.047888,0.000000,77.000000,1.000000,14.000000,2.000000,543532.868445,28.000000,408182.648778,0
64875.722629,22603.043393,80.000000,0.000000,17.000000,3.000000,734533.004086,26.000000,83382.336649,0
50090.526895,19109.731195,26.000000,0.000000,10.000000,2.000000,888241.925466,4.000000,376803.796202,1
134538.035388,0.000000,44.000000,2.000000,1.000000,0.000000,871719.610251,26.000000,222368.866967,1
20750.527592,34944.970103,28.000000,4.000000,1.000000,5.000000,436342.417689,18.000000,163042.111812,0
107757.266038,0.000000,38.000000,0.000000,7.000000,3.000000,264842.841912,7.000000,77039.562655,1
85973.471704,0.000000,49.000000,3.000000,12.000000,1.000000,666489.878958,27.000000,169351.795595,1
109387.632799,0.000000,35.000000,3.000000,10.000000,1.000000,559600.232574,20.000000,173322.272756,0
101107.908949,0.000000,44.000000,2.000000,14.000000,8.000000,0.000000,8.000000,68690.277513,1
58214.386644,55897.055706,76.000000,1.000000,7.000000,2.000000,457181.260467,14.000000,109351.896557,0
143262.644140,0.000000,46.000000,0.000000,8.000000,0.000000,572911.584060,4.000000,158837.065478,0
26938.146984,79384.738825,38.000000,4.000000,17.000000,7.000000,89525.524867,6.000000,143543.655820,0
111209.966410,0.000000,25.000000,2.000000,17.000000,0.000000,400639.216405,29.000000,349253.459435,0
141552.146712,0.000000,39.000000,4.000000,10.000000,1.000000,974759.220221,22.000000,119033.778360,0
70594.544728,23563.682441,63.000000,3.000000,6.000000,3.000000,365106.622185,24.000000,207604.383943,1
106755.701796,0.000000,40.000000,4.000000,5.000000,3.000000,430700.428423,4.000000,74785.383256,0
65494.856521,69779.539096,39.000000,1.000000,15.000000,2.000000,802642.391167,12.000000,390923.350148,1
134420.793380,0.000000,63.000000,0.000000,9.000000,0.000000,602537.628313,12.000000,387122.136651,0
100904.430339,0.000000,45.000000,1.000000,11.000000,3.000000,433461.179690,17.000000,106300.182597,1
122374.525168,0.000000,51.000000,1.000000,6.000000,5.000000,280697.893147,21.000000,373454.889478,1
140275.663858,0.000000,53.000000,2.000000,8.000000,4.000000,303898.702474,11.000000,377894.190831,1
55467.689518,54999.329889,38.000000,0.000000,2.000000,4.000000,516886.797418,30.000000,473987.092150,1
142771.381724,0.000000,46.000000,4.000000,3.000000,0.000000,640127.632723,19.000000,205129.633424,0
28445.375866,56393.701588,79.000000,1.000000,13.000000,5.000000,379206.100160,22.000000,396352.531782,0
84615.704473,0.000000,61.000000,1.000000,2.000000,7.000000,68715.225630,29.000000,291443.845995,0
90679.939019,0.000000,44.000000,2.000000,5.000000,2.000000,817806.963856,19.000000,495115.058930,1
133744.746702,0.000000,54.000000,3.000000,6.000000,5.000000,432631.587244,29.000000,334566.663412,1
43680.166978,22416.746720,79.000000,1.000000,2.000000,7.000000,139331.511612,10.000000,14377.209592,0
116047.159161,0.000000,37.000000,0.000000,2.000000,5.000000,338312.690875,3.000000,131781.073279,1
144013.027491,0.000000,20.000000,2.000000,11.000000,0.000000,748110.529642,29.000000,358365.725741,0
116297.773232,0.000000,63.000000,3.000000,13.000000,6.000000,188784.588442,3.000000,404545.960249,1
67888.654152,40416.311372,79.000000,3.000000,3.000000,6.000000,229967.037396,16.000000,491284.625548,1
144283.969293,0.000000,48.000000,2.000000,7.000000,6.000000,109841.463345,24.000000,82163.861016,1
101409.422906,0.000000,56.000000,1.000000,14.000000,6.000000,233586.777398,19.000000,298653.825270,1
114349.682597,0.000000,66.000000,2.000000,17.000000,3.000000,390608.269872,20.000000,335297.454543,1
45874.813487,12880.842929,68.000000,0.000000,19.000000,3.000000,370827.069255,22.000000,307868.145283,0
99737.638398,0.000000,40.000000,3.000000,12.000000,3.000000,549170.930118,12.000000,73956.050789,1
80012.113826,0.000000,44.000000,1.000000,3.000000,6.000000,299918.065613,1.000000,273956.053979,1
29294.005999,83476.226839,73.000000,4.000000,18.000000,8.000000,0.000000,15.000000,54612.032523,1
141025.594163,0.000000,25.000000,1.000000,9.000000,3.000000,600287.319984,25.000000,55850.481511,1
117637.088890,0.000000,37.000000,4.000000,4.000000,2.000000,396721.052702,10.000000,291997.131487,0
54670.413661,24893.804586,35.000000,1.000000,16.000000,4.000000,363447.059129,23.000000,411543.401556,1
31192.697235,56884.188632,64.000000,2.000000,13.000000,1.000000,476670.612112,14.000000,284600.891303,1
122041.115554,0.000000,47.000000,0.000000,16.000000,4.000000,352883.230657,10.000000,22101.891507,0
133247.130252,0.000000,77.000000,4.000000,10.000000,6.000000,128402.316336,6.000000,116721.246505,1
115465.419480,0.000000,71.000000,4.000000,5.000000,6.000000,174724.256252,6.000000,54164.482569,1
129006.692154,0.000000,55.000000,3.000000,16.000000,5.000000,153477.778596,15.000000,138259.802065,1
138515.714775,0.000000,35.000000,0.000000,16.000000,0.000000,991016.739360,25.000000,423782.071245,1
68347.312948,70928.161390,53.000000,2.000000,20.000000,6.000000,207364.194650,10.000000,215959.255075,1
62283.004847,68562.664949,29.000000,1.000000,2.000000,1.000000,677905.488499,15.000000,173737.715472,1
90397.023236,0.000000,24.000000,4.000000,5.000000,6.000000,211375.524486,27.000000,284190.471940,0
45664.464940,33425.382228,44.000000,0.000000,1.000000,6.000000,145122.060164,3.000000,251900.666298,0
90445.771842,0.000000,68.000000,2.000000,9.000000,6.000000,251843.085933,13.000000,443800.091384,1
102886.374727,0.000000,20.000000,0.000000,8.000000,2.000000,698345.733081,23.000000,134520.598772,1
144268.321489,0.000000,64.000000,2.000000,17.000000,7.000000,114033.289188,8.000000,231732.141098,1
139720.866814,0.000000,62.000000,3.000000,6.000000,8.000000,0.000000,8.000000,451493.981092,1
27737.546973,17057.044336,29.000000,1.000000,9.000000,5.000000,294567.956425,19.000000,226812.817183,1
142024.575222,0.000000,38.000000,1.000000,18.000000,2.000000,556691.330072,5.000000,251784.689519,1
82828.963253,0.000000,68.000000,1.000000,14.000000,3.000000,297945.952016,26.000000,224698.295927,0
141578.349885,0.000000,27.000000,3.000000,16.000000,5.000000,248866.786662,9.000000,75576.791648,0
80604.774700,0.000000,73.000000,1.000000,1.000000,1.000000,788257.092174,4.000000,174434.323405,0
131705.593871,0.000000,31.000000,3.000000,3.000000,0.000000,1077265.113062,10.000000,384430.313166,0
147979.585019,0.000000,37.000000,3.000000,5.000000,6.000000,237775.776590,30.000000,449862.960501,0
85461.575330,0.000000,24.000000,0.000000,5.000000,5.000000,277240.962508,25.000000,90191.378130,1
104864.485636,0.000000,70.000000,1.000000,8.000000,8.000000,0.000000,2.000000,250191.252342,0
25287.166663,28150.326337,68.000000,0.000000,13.000000,1.000000,651921.635391,26.000000,404092.459036,0
117510.598015,0.000000,55.000000,0.000000,8.000000,2.000000,318290.679262,26.000000,253679.912676,0
118336.915028,0.000000,53.000000,2.000000,15.000000,2.000000,766257.666879,3.000000,471423.578179,1
24839.382690,12057.326439,57.000000,1.000000,2.000000,4.000000,379453.302841,19.000000,159593.129129,1
113066.676913,0.000000,26.000000,1.000000,2.000000,5.000000,175149.546827,16.000000,184233.778791,1
114193.820849,0.000000,29.000000,0.000000,11.000000,8.000000,0.000000,25.000000,378658.301567,1
66501.153787,82142.378004,40.000000,2.000000,5.000000,5.000000,211098.232618,11.000000,110054.939595,1
139674.375671,0.000000,68.000000,3.000000,12.000000,3.000000,637167.227024,23.000000,65737.221259,1
100583.199623,0.000000,80.000000,0.000000,18.000000,8.000000,0.000000,17.000000,298449.405927,0
50291.933147,22350.157889,44.000000,4.000000,4.000000,4.000000,495439.654285,6.000000,16768.746279,0
119941.406577,0.000000,72.000000,3.000000,10.000000,1.000000,889911.979550,24.000000,453151.535518,1
112165.096493,0.000000,41.000000,1.000000,12.000000,5.000000,254140.153682,2.000000,84913.499378,1
87310.345637,0.000000,25.000000,2.000000,2.000000,0.000000,1161138.730018,22.000000,352206.456619,0
137404.773957,0.000000,45.000000,2.000000,12.000000,7.000000,130581.614456,13.000000,212107.530584,1
85978.502961,0.000000,39.000000,1.000000,8.000000,8.000000,0.000000,1.000000,110764.568487,1
120435.277770,0.000000,28.000000,4.000000,1.000000,7.000000,105861.551875,26.000000,108396.614985,0
133352.157555,0.000000,80.000000,0.000000,20.000000,1.000000,916970.363386,27.000000,378721.107835,0
111408.921480,0.000000,27.000000,3.000000,1.000000,5.000000,280609.654442,24.000000,154797.108800,0
78309.604022,0.000000,58.000000,1.000000,18.000000,4.000000,235162.068139,26.000000,214781.067784,1
29071.321488,81045.260372,28.000000,1.000000,17.000000,7.000000,70595.937406,21.000000,392907.780270,1
32338.468041,12371.529287,24.000000,3.000000,16.000000,8.000000,0.000000,20.000000,292059.758306,0
86655.728087,0.000000,45.000000,4.000000,19.000000,4.000000,508137.475353,3.000000,454831.255791,0
148887.648336,0.000000,32.000000,1.000000,5.000000,6.000000,236361.887063,5.000000,463974.308449,1
140994.774237,0.000000,28.000000,0.000000,2.000000,6.000000,106197.555561,10.000000,218178.093588,1
78264.044547,0.000000,78.000000,0.000000,13.000000,2.000000,555717.174500,5.000000,340636.422721,0
100101.235733,0.000000,43.000000,3.000000,14.000000,3.000000,465608.243122,3.000000,349850.883744,1
21518.977334,33479.577676,22.000000,0.000000,14.000000,1.000000,1002113.316218,29.000000,368275.573132,1
114570.775059,0.000000,20.000000,0.000000,14.000000,6.000000,209052.141524,30.000000,252709.903685,1
20284.885352,84946.726145,22.000000,1.000000,15.000000,8.000000,0.000000,3.000000,10911.031983,1
34622.631815,81002.534957,55.000000,3.000000,9.000000,8.000000,0.000000,17.000000,105174.814256,1
60835.571090,55652.987754,32.000000,3.000000,4.000000,1.000000,444118.426074,23.000000,479278.239911,0
63518.738701,33658.994377,27.000000,3.000000,17.000000,3.000000,532019.753186,16.000000,363975.226590,0
81187.127587,0.000000,52.000000,1.000000,17.000000,0.000000,964113.424973,8.000000,395935.658909,1
30639.131446,26658.354696,41.000000,2.000000,7.000000,2.000000,361797.315927,26.000000,458988.506383,1
147554.556260,0.000000,37.000000,4.000000,13.000000,3.000000,564335.453987,22.000000,291399.902820,0
127054.453793,0.000000,58.000000,4.000000,3.000000,2.000000,350645.609932,18.000000,379657.008029,0
94334.043121,0.000000,57.000000,1.000000,17.000000,4.000000,295762.978861,14.000000,493423.649817,1
134191.473352,0.000000,53.000000,0.000000,4.000000,4.000000,334406.401897,20.000000,325823.186929,0
69565.995523,37589.112814,32.000000,2.000000,6.000000,6.000000,152530.567192,23.000000,271619.917112,0
113125.253539,0.000000,52.000000,4.000000,8.000000,8.000000,0.000000,8.000000,219345.954202,0
108012.603485,0.000000,35.000000,0.000000,13.000000,3.000000,716289.790950,5.000000,318777.409589,1
74057.003417,51216.569067,66.000000,4.000000,18.000000,1.000000,760138.611871,28.000000,36532.845692,1
82117.322125,0.000000,45.000000,1.000000,6.000000,6.000000,101940.243961,28.000000,249804.498447,1
108554.063161,0.000000,52.000000,1.000000,9.000000,4.000000,499422.112248,15.000000,113195.458818,1
70596.721475,32521.393926,27.000000,3.000000,11.000000,1.000000,1000400.953491,7.000000,189662.451647,0
148846.814452,0.000000,56.000000,0.000000,8.000000,7.000000,102107.417946,29.000000,85305.737732,0
118444.240750,0.000000,35.000000,2.000000,12.000000,1.000000,951856.227477,14.000000,457386.183954,0
147985.051157,0.000000,65.000000,1.000000,5.000000,0.000000,504977.337449,29.000000,74294.145608,0
124495.093090,0.000000,60.000000,3.000000,9.000000,2.000000,716589.492064,6.000000,95804.871064,1
109646.843911,0.000000,43.000000,3.000000,13.000000,5.000000,313880.471996,22.000000,24384.393698,1
104398.360037,0.000000,34.000000,3.000000,13.000000,5.000000,247341.655869,15.000000,237011.639529,0
34225.502553,45907.902769,59.000000,4.000000,4.000000,4.000000,438113.795924,1.000000,313101.521484,0
140924.766692,0.000000,66.000000,3.000000,13.000000,8.000000,0.000000,24.000000,484768.680416,1
88006.099942,0.000000,41.000000,0.000000,3.000000,8.000000,0.000000,7.000000,421143.607705,0
43564.352156,38357.670322,33.000000,1.000000,13.000000,5.000000,376870.428881,3.000000,7205.617861,1
75130.733030,0.000000,59.000000,2.000000,17.000000,0.000000,1013102.853954,22.000000,359180.884313,1
51394.573487,59849.375602,45.000000,4.000000,13.000000,6.000000,165817.073639,2.000000,295855.852792,0
47472.649418,39887.066725,51.000000,0.000000,3.000000,5.000000,317299.400291,15.000000,75318.464818,0
68460.920318,14102.885927,77.000000,3.000000,8.000000,7.000000,59727.316248,2.000000,272791.579340,1
54895.124564,75395.348837,76.000000,0.000000,2.000000,0.000000,998679.662684,17.000000,497650.864190,0
47406.219411,68381.011985,46.000000,2.000000,3.000000,0.000000,669707.298151,27.000000,457315.665627,1
130947.752191,0.000000,49.000000,0.000000,19.000000,0.000000,692694.102485,10.000000,167720.051356,0
41131.183462,39492.255378,36.000000,1.000000,12.000000,3.000000,557170.360965,10.000000,308419.362138,1
84566.263497,0.000000,66.000000,3.000000,15.000000,4.000000,391299.867927,28.000000,219341.713925,1
108786.970627,0.000000,48.000000,0.000000,20.000000,3.000000,409878.007293,8.000000,32906.664238,0
25842.713299,56115.589452,53.000000,2.000000,20.000000,5.000000,296161.315881,29.000000,347276.435494,1
34822.068510,66981.869440,32.000000,3.000000,3.000000,8.000000,0.000000,18.000000,491841.679017,0
148640.158599,0.000000,49.000000,1.000000,16.000000,4.000000,374758.148195,7.000000,140877.219473,1
96272.616103,0.000000,62.000000,4.000000,12.000000,1.000000,820984.320755,22.000000,408863.182194,1
123157.522440,0.000000,74.000000,4.000000,13.000000,4.000000,576049.243178,13.000000,79807.588296,1
133701.500766,0.000000,59.000000,2.000000,12.000000,1.000000,445140.923793,2.000000,339146.746046,1
32219.786321,12146.199520,41.000000,1.000000,11.000000,2.000000,894066.302502,6.000000,484229.649230,1
26663.034080,71012.377656,71.000000,3.000000,5.000000,0.000000,694187.818182,24.000000,254780.667782,1
105203.112981,0.000000,78.000000,0.000000,8.000000,1.000000,657323.848524,8.000000,173250.083838,0
78815.457805,0.000000,66.000000,3.000000,8.000000,4.000000,252109.895788,9.000000,386904.113206,1
94818.884554,0.000000,66.000000,2.000000,4.000000,1.000000,918317.041217,14.000000,140001.979923,1
112431.507828,0.000000,53.000000,0.000000,14.000000,4.000000,437030.141124,2.000000,109598.000539,0
97540.585385,0.000000,33.000000,1.000000,1.000000,8.000000,0.000000,12.000000,370815.350823,1
104813.821526,0.000000,78.000000,3.000000,3.000000,8.000000,0.000000,10.000000,252569.356758,1
140115.057082,0.000000,40.000000,4.000000,3.000000,6.000000,217635.004110,8.000000,280484.742051,0
130923.349074,0.000000,27.000000,0.000000,11.000000,3.000000,321151.640875,16.000000,486295.698665,1
136942.529346,0.000000,71.000000,1.000000,3.000000,2.000000,489073.933924,15.000000,32941.211983,0
30853.525740,30544.556257,57.000000,1.000000,19.000000,2.000000,850258.168808,24.000000,265671.157472,1
64952.505622,55334.260755,79.000000,1.000000,4.000000,0.000000,608125.201814,7.000000,195376.527466,0
77821.289939,0.000000,79.000000,4.000000,20.000000,4.000000,512434.334559,23.000000,290625.867970,1
112029.380259,0.000000,32.000000,2.000000,10.000000,0.000000,669034.587351,8.000000,84083.629989,0
129000.059250,0.000000,62.000000,3.000000,17.000000,2.000000,372667.617931,25.000000,251774.657990,1
146238.943518,0.000000,35.000000,4.000000,17.000000,5.000000,328179.649898,14.000000,412180.578704,0
117307.153077,0.000000,78.000000,0.000000,15.000000,8.000000,0.000000,25.000000,492528.150582,0
51499.533982,30506.169366,63.000000,3.000000,19.000000,6.000000,227531.240535,8.000000,178626.030933,1
62482.052236,47642.052478,38.000000,2.000000,9.000000,5.000000,341231.129296,9.000000,348018.741756,0
142173.478919,0.000000,53.000000,3.000000,3.000000,4.000000,506634.590333,26.000000,134719.737781,1
48414.267264,17644.532832,74.000000,4.000000,9.000000,1.000000,476499.355999,15.000000,473349.856046,1
36873.884061,63027.816385,32.000000,2.000000,1.000000,6.000000,291752.145963,10.000000,176518.431799,0
148418.470309,0.000000,70.000000,0.000000,10.000000,2.000000,452631.518110,24.000000,489651.722964,0
27484.895837,13607.195674,22.000000,1.000000,12.000000,4.000000,535665.133636,23.000000,358763.509450,1
71015.203054,25668.188015,21.000000,0.000000,15.000000,3.000000,352243.677909,7.000000,234224.202086,1
71724.251898,76844.391089,69.000000,1.000000,4.000000,2.000000,891742.158901,6.000000,416844.966857,0
128467.443992,0.000000,47.000000,1.000000,20.000000,5.000000,203462.708720,21.000000,197177.982338,1
108347.386369,0.000000,35.000000,1.000000,5.000000,1.000000,901722.672608,30.000000,256516.553517,1
47157.574612,73793.435298,28.000000,1.000000,14.000000,2.000000,838516.844925,7.000000,203398.946757,1
100959.216359,0.000000,58.000000,3.000000,18.000000,3.000000,671285.905433,16.000000,265807.999746,1
139959.062405,0.000000,22.000000,2.000000,20.000000,2.000000,637742.220762,19.000000,475200.238652,0
46577.539786,72307.133200,45.000000,1.000000,9.000000,8.000000,0.000000,2.000000,498990.930868,1
99691.284914,0.000000,70.000000,3.000000,17.000000,7.000000,134582.183125,21.000000,7723.606755,1
23372.344436,35189.332673,22.000000,4.000000,17.000000,6.000000,181761.152929,2.000000,218685.625967,0
120813.201951,0.000000,62.000000,0.000000,12.000000,5.000000,298690.847901,7.000000,174501.720998,0
112070.232900,0.000000,56.000000,2.000000,20.000000,4.000000,526683.018891,26.000000,111028.908432,1
96652.517482,0.000000,49.000000,3.000000,9.000000,3.000000,365338.142457,3.000000,373576.051931,1
78902.320896,0.000000,67.000000,4.000000,10.000000,3.000000,516183.980620,24.000000,214313.242230,1
45477.380300,80403.450073,35.000000,3.000000,4.000000,6.000000,133781.005481,6.000000,161693.980774,0
74398.794078,10783.509054,67.000000,2.000000,5.000000,5.000000,425236.227119,25.000000,171808.528773,1
82825.006172,0.000000,29.000000,4.000000,7.000000,8.000000,0.000000,11.000000,381466.346529,0
21814.056951,59907.737865,68.000000,2.000000,3.000000,1.000000,1030278.671761,1.000000,28684.567114,1
49741.550444,66005.520097,61.000000,2.000000,9.000000,8.000000,0.000000,15.000000,446210.616590,1
104488.867247,0.000000,55.000000,0.000000,8.000000,2.000000,599719.629856,13.000000,427404.925768,0
125717.835559,0.000000,31.000000,4.000000,5.000000,2.000000,615927.814789,1.000000,123382.643427,0
138565.245728,0.000000,80.000000,0.000000,2.000000,0.000000,807591.110067,21.000000,477388.540181,0
138117.855915,0.000000,54.000000,4.000000,7.000000,5.000000,439809.545405,13.000000,492024.975134,0
22644.847025,41197.401212,77.000000,4.000000,5.000000,5.000000,426717.459262,17.000000,140792.120838,1
130559.218638,0.000000,40.000000,1.000000,17.000000,4.000000,453804.357195,2.000000,138413.151191,1
148461.068798,0.000000,55.000000,2.000000,9.000000,1.000000,826365.571454,28.000000,39295.730054,1
87855.684873,0.000000,47.000000,3.000000,16.000000,6.000000,133724.559062,20.000000,456098.818445,1
66986.035863,18418.247393,37.000000,2.000000,2.000000,0.000000,403967.358861,16.000000,343153.690151,0
85264.126143,0.000000,55.000000,1.000000,18.000000,8.000000,0.000000,1.000000,454701.136938,1
126814.457680,0.000000,53.000000,0.000000,16.000000,4.000000,433014.022498,29.000000,471075.654813,0
87814.508653,0.000000,80.000000,2.000000,10.000000,8.000000,0.000000,30.000000,116341.813269,1
93922.319776,0.000000,57.000000,1.000000,16.000000,3.000000,495775.789691,6.000000,3591.320958,1
57279.692396,47269.099687,66.000000,1.000000,8.000000,0.000000,469114.825528,4.000000,91056.236501,0
137042.082420,0.000000,61.000000,2.000000,15.000000,4.000000,323754.998781,29.000000,18132.399347,1
104289.701481,0.000000,46.000000,3.000000,12.000000,3.000000,541408.077608,17.000000,134070.341750,1
26005.211917,23270.966733,46.000000,2.000000,8.000000,1.000000,843729.040133,20.000000,356032.006130,1
136762.233620,0.000000,75.000000,3.000000,2.000000,3.000000,608281.540074,3.000000,349101.495425,1
58990.727733,28555.419145,70.000000,4.000000,5.000000,6.000000,228310.655930,24.000000,213078.177174,1
56867.217386,80495.400525,22.000000,2.000000,12.000000,6.000000,149769.320928,20.000000,437761.919797,0
145867.863035,0.000000,30.000000,2.000000,2.000000,2.000000,810805.003544,4.000000,275774.316721,0
80150.894669,0.000000,56.000000,1.000000,9.000000,7.000000,126273.048358,27.000000,363287.043165,1
21268.227784,27452.356086,27.000000,4.000000,6.000000,7.000000,83852.121852,19.000000,378593.416724,0
