@relation WAVEFORM_Stationary

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute class {0,1,2}

@data
-0.7842722087004549,1.364632670927484,0.329245483676742,3.532139087626586,4.45544533585262,4.452903903097027,5.608539814912989,3.288208008172999,5.086654025121487,4.122763644369401,2.1900987660924343,4.259885987067225,0.0533914333296391,1.3019535449395216,-0.0078598483124806,-0.5662327755176059,-1.3329709221769992,-0.7698490784823155,0.3151675363189558,-0.7336506831673154,-1.4907540715361218,1
0.3655296761079836,-0.63497635597512,0.6670906551602069,1.4355956403571777,1.330932043777208,0.6807533071888188,1.1526135949868423,1.6617626039073454,1.6771735872163038,0.7708482394027781,0.4748973155667455,1.2972811326928162,2.561666421234148,2.543405207698807,3.4415866798106043,0.9448726922420616,3.802796302000192,2.416628960032152,1.0124464858922997,-0.876858807165013,-0.5790778776149721,0
-0.2267575575800972,1.0930952657346196,0.9913718847147316,1.9972174057180283,3.086326645003429,3.3090661330801105,4.6061953154354365,4.122574715707656,3.3980098820458435,2.559866512875759,4.7948374421753215,2.5948337842168443,2.625771636601105,-0.1175024299047977,0.4566087316268465,0.1251254454608308,-0.0144772210988193,-0.4698584645759043,0.6064386928046572,-0.5289231761141016,0.2290316113366574,1
-0.4810393548530027,1.7028797973185252,1.933732142664636,0.845762783253303,-0.0776986946388904,1.3932981481001685,3.001478226774709,3.662936095876247,2.396890019419428,5.393416019981707,4.521850644176192,5.209575343153184,3.525668822558317,1.876011457198807,-0.4939511344363734,-1.106997836481034,-1.727469853435105,0.1395234032367861,-0.1882247476353864,-0.2727323023378162,-0.1067133491588882,1
0.4396306714715194,0.5665993446783493,0.309727246106741,1.9432811971953328,2.800700201383289,2.287650962757444,3.034804373092533,3.1142251270856804,4.856333802651273,2.635032181140815,6.671794722487666,3.81261051443133,3.0012126162931807,1.7831695664618803,2.0881040465653857,2.3604095531753337,0.6405409240247134,1.421894591780616,-0.4022263854504644,0.8362051991127337,0.9017019449828318,1
-0.5074573169768268,0.5600115294244042,-0.5697481156736659,-0.2914102113634564,0.6775716853751056,1.678781167528145,4.051518799621733,3.359654828502209,5.316695590996137,3.5962694576226157,4.3063398412123295,4.027475948919414,2.9349565255959407,1.9463819524232264,3.8667024225763966,-0.0877719819622649,-0.184973909683028,-0.2946617262921853,1.7748276791768605,-0.7052982185080722,0.4761218740599704,1
0.7914270799692171,-0.5006119556394497,0.7222500455579441,0.1038987145881916,2.817675042183267,0.8053069550659193,3.3800975317992625,1.7350753072931746,2.012058262588996,1.9509918058792075,1.8429655124629,2.143147327891655,2.8159557926951604,2.469924642040477,5.6306757549625885,4.371958240349494,4.447229842458279,0.8069933768709974,2.123178627805749,2.063373365918888,0.4537926188845457,0
-0.6438255749199077,0.1328571959429467,0.4966229959993147,0.9894766954185708,0.7758605855374812,2.165869661773751,5.05009452701707,2.6655726969182654,4.577130776480459,3.724848825053061,4.369885547484172,3.502480245401495,3.4821496060707178,0.8937633826705396,-0.2289118227682802,1.592182291273006,0.7731650722911039,1.5368068058691609,-0.2721359533374794,0.1395968402074132,-0.4661255318490447,1
1.4548315523806414,1.4328639809232706,1.3335495538701527,-1.3866247742159736,-0.4303836462280352,0.7779468901950115,0.8298075513321017,0.8156004557289485,3.791747764961861,4.47326061737616,4.582874117367586,3.9495338102238975,4.901411945894095,2.8600108876306667,3.578124136088727,1.470245233883734,1.7820753090097703,2.779425435309964,1.2339281451392774,0.1071932542446701,-0.5128317846755941,2
-0.9459146234271278,0.5252742794867493,-0.5507081668302802,2.7929476360264527,3.455637350341308,3.354980306254709,5.455452121252607,1.810008747486604,4.490007314953544,2.292540180727467,2.411069147274462,1.6905657176332534,0.7887385946096828,1.1109395329843674,1.2596088767265354,0.9214526266776808,0.9753331052423384,-0.709516575553761,0.3314817539692514,0.3725855330341262,0.0703086082530025,0
-0.6521630104864362,0.2112021210718286,0.532943452608234,-0.3788808732620272,2.1572528524056125,2.680349947991934,5.640503369018428,4.858199967028975,3.8970819281996185,2.7697638574451675,5.934584896133591,3.529006457708873,3.2225273890759847,1.6330642013178067,2.9029240786224797,1.7792051651673426,0.5152986494325491,0.6875287495874903,-1.6452541568707282,0.8448639402408431,1.8143601498826103,1
0.7572702424373986,0.2763696434773715,-0.4971558635578808,-1.3174084030647486,-1.5562768095630182,0.0874142348420329,0.9502411186418538,0.5911415868119488,2.550331747127454,3.273009689298288,2.9083159954354567,2.0235013677989317,3.8946450302121742,4.950472001021039,4.637178555974925,3.8834490211643753,2.9923443046310605,1.7124933471840316,1.969337763625223,1.059267192413263,-0.8858176724897876,2
0.4497605917234673,-0.2386615615937991,1.7944656355380042,1.7942690038388738,5.555192623274359,6.152968058667451,4.310218998425855,3.2394986716720124,2.697044516175568,2.4644899110319938,1.493537767369152,2.0888953533993107,1.5673683517115795,1.202570445928173,0.8909712811783369,0.15531068578749,2.1972913972808783,1.2032954908104765,1.3745158470834455,0.3651981416592714,-2.500529146181478,0
1.7579864969859118,-0.6164611482208915,1.384797203803824,0.65902239098742,-0.3544874053005887,-1.4014619588700103,0.6681124141383017,2.6051892509167023,3.3404497805201387,2.7365801855327367,4.626141422030869,2.378660241017228,4.157049052669712,3.95592920528324,4.516042234742024,4.956833768496439,3.077991274231397,0.967784750828241,0.6290455402619141,-0.5096869921229626,0.1459436823427675,2
-2.220728941561608,0.755121351931864,0.2876379145738099,-0.1075159095432015,-1.8870274289184883,1.4067922443742775,0.6707240136152863,-0.092934595463587,0.5219075385713814,-0.2896225617686352,2.7570198505754324,2.502201183565957,4.168649828658434,4.701380836516839,7.185659700494739,5.495164815507454,4.032849697234547,1.3888805956518264,1.1675515312732174,1.1939757393349515,2.8039794508378595,2
-0.7280025680371749,2.226472996250363,1.2524522593503131,2.12348462281163,3.433785828142292,4.403610173725971,4.8548625040212965,5.553310129675969,4.359493224868169,3.792703134707281,0.4343398833842389,-0.0287854723350833,-1.433696688001243,0.0020904712480788,0.4562438592482882,-0.7150029052229774,-1.4210761555460392,-0.124211535914033,0.7727397673129118,-0.4934149644248746,-0.0891062628395561,0
1.9152202919486592,-0.0943566619112478,-1.1629137069696485,-0.4435870424098028,1.0373417600130126,2.03911663002154,0.7852714368198663,2.2777132129612405,6.230055710428514,4.221443802742495,5.690769132339436,4.986427865720717,4.636617150493422,3.0217877232608323,3.8789839938968074,2.264357437155564,2.759972922523234,2.37237262084294,1.6057477923587384,1.103525258390708,-0.0887404136733775,2
1.2161079919393571,1.0009456540478914,0.009752419546304,-0.5224902537807463,1.342270643912214,-0.0281575046778998,-0.2010231918964923,0.4092813351017712,-2.397223480506925,0.8367940767940039,4.041279281735251,4.236212845675227,4.060350825980822,3.40054529899527,4.903210101492426,3.477977858521464,2.161602657271229,2.266913387085616,1.5058121380709304,-1.1271047203834716,1.190731852359786,2
-0.9900481829565309,0.2891518335171771,-1.02257177933206,1.4512337074301718,0.1339009835206612,0.4334722387472755,-0.3652932088389137,-0.3007816341495261,1.9310773815433424,1.7803532152678714,2.5469278449998165,2.5023191271981897,3.5168079912592365,4.019192869126988,5.817383173273039,5.314689991914688,2.893915030691044,1.976066718767978,1.0489546719699243,0.9559132347703704,0.9820153170917444,2
-0.0097405539401392,-0.8785953946707519,1.4063250493934665,-0.285477446835008,0.1013757984066952,0.7082322917962192,2.207594174550279,3.4344998296099822,3.869941154521904,3.5361547727704514,6.299375796366958,4.897475411106374,2.567632079142917,1.8997308965703663,2.0481991669404955,0.7624422025467157,-0.059287634244074,0.1842508608447464,0.332129054702399,0.3171071277842958,1.111610744235329,1
-0.8318815520130868,1.2155770150542584,-0.2523517048500133,1.2831184029991367,-0.3344521468507174,-0.6327037946726053,2.08076626977064,3.5059534268077206,2.9997686992953687,2.8693721315493512,4.1108456977651935,3.311830963246864,3.778106122692906,3.595906409495202,2.604569763164541,1.3952864731380394,0.7349423150476391,0.8411895281502609,0.0222199136478767,0.4231513582642663,0.5698885641176904,2
-0.4210338534489198,0.4035914021415024,1.2195125621781178,1.123939706973915,0.6313191434372183,3.802909488043167,3.0067610106728493,0.9647841062248214,2.3241444266821323,0.9881008335753207,2.2814690908490096,2.837442224001374,1.1726321357392016,4.03715123312199,5.654448285198354,2.1312215102596594,2.3308735460076067,0.7055278134827141,2.263278843316326,1.4467625732644986,0.3316236239626006,0
0.3719375587957197,-0.3273242531266397,2.193858983168103,1.3313621070241095,1.9911562191418983,2.390771579059768,4.511167346993372,4.394893522618895,1.590155411356992,2.089149529699316,3.106682369254358,3.1950378424021637,1.0539999593398406,3.101064589287331,3.868931826525126,3.3584471371070075,2.752962421199737,0.8400866105090956,0.3624704551186799,0.9335472649683944,-0.1735545130027745,0
0.3444478817584963,-0.5534357919814347,1.7938123737792433,1.5378848168690096,1.4705423511446396,1.4432228121179604,1.278450810090739,-0.4254764297727154,2.731293253862294,0.8816356242379534,2.5764638785772256,0.7354922576982921,4.177386868715243,5.983745026484382,5.771210394117144,4.004446098736277,2.30485935599307,3.151213568129923,3.26349845234451,1.2280061008480674,0.9082962596402828,0
0.6501842061947638,-0.6859421618063548,-0.0961762311273718,0.3692145150632135,-1.8297092842172047,0.816670739918829,0.9115934631425764,1.0847704675740142,0.95731477562385,1.9554900901161616,3.835290065840893,3.6014073646396603,2.458767604370635,4.711192267852669,3.3767083168864938,2.2695432087673986,3.8515139209046607,3.2308965051064136,1.2086808400777238,2.798142040446618,1.4683402193919708,2
0.287776321190917,-0.8053392741506782,0.7621734987044508,-0.2911267680944874,1.242363991908305,0.9288855092616292,1.8635548911072868,-0.2022004584261474,0.262315130425036,1.3692892840457662,1.8183534468699043,3.195695619709753,2.909307997470821,3.1272389400445118,5.440229105243754,4.204034255272867,1.5520072059198793,0.5871681503563526,-0.1227853661677003,2.242156669787448,-1.153887632661149,0
0.5919859301947715,-0.9175105465822258,-1.51403982955507,-0.7158093498073862,-0.436442267206329,-0.6983225794798464,0.2478852568612988,1.619623184678123,-1.084646285489857,1.1517479240009258,5.5958030062342505,3.744012119398503,5.3952550864928766,4.702636801397479,5.542628306862281,4.103428729733349,2.9673321845238663,1.639588903573427,0.7266241005756631,4.194139966306384,-1.210344270762591,2
1.1611551105264024,0.3291637579901402,0.0870075652350931,0.1553659292641509,0.7217682909994109,3.0320773666221545,3.216145244739941,1.6173510127667408,3.0780046887695205,1.9291066648373976,2.665200469178259,0.5265026361410199,1.4651468954333668,2.278293665036566,3.587062406918797,1.3572607894411697,1.116855553513149,2.479262337378636,-0.3202430703899639,0.1805984355342067,-2.0213312928528047,0
-1.1075895618763112,0.7701399013055787,0.8534162822619514,2.0527063386969004,4.144742147853759,3.41362451650932,4.084111669633094,4.161043504976894,4.594642375756815,3.8537326031771526,4.451623827232007,2.240757556292105,2.565609576653165,2.4597892678550988,1.9638402137950528,1.5504480102844642,-0.97887158670903,0.6244184490573603,2.019738906056004,0.2597012488637358,1.0468676420606553,1
-1.0273782709429766,-1.9733749190453007,0.6214145146803466,-2.6703259347264,-0.9105594421486102,0.6174060663550748,0.696097936105555,2.644008569648086,0.9356275953928688,1.823269904719272,5.008142529794343,4.567016688978352,3.587243555775673,2.300597756960398,4.1828399495947535,3.022599504573915,1.1480338376838837,2.239269315185126,-0.4178832174724338,0.1020246541644379,0.6347231155214896,2
-0.0111816678396589,-0.0588630495471452,3.224564071108531,2.4884247896305185,1.72766567607899,4.078363985521262,5.970858347786938,3.9868342051204335,4.51114788053124,3.2371189028997613,2.787866495842365,2.277610023956325,0.7823826960013835,1.2376560025105443,-0.686160427211006,-0.1445430063784509,-0.3031874695643035,2.3397706735846056,-1.5284001436311323,-1.0296901920656012,0.3097016326215349,0
0.9080233537192952,-0.7802508276031577,1.0716379829437075,2.073515800049476,0.0487927469118907,2.897010438412078,2.547618390761113,4.385016212485442,4.122539014836328,2.2705327362908543,4.812947142841557,4.152794005863552,2.202659694751432,0.8637780717478816,-0.1060479408506416,1.4427225149503655,0.4085732457519042,0.1173544628498128,-0.5539727437808185,-0.1872956670039098,1.3484275327723734,1
0.4225703057423381,0.7108735921859382,2.590807829103478,-0.0225465750844231,0.2792271971449582,2.285153420003152,1.5350720899572434,3.220985403159193,4.911794683166601,4.054865186428404,4.663893564456645,5.214127229045793,3.3159632629607727,2.087828817596177,2.0828572524970728,1.8383757979595408,-0.8481088236029304,-1.9337394417317344,0.4678781064353549,0.4336719044035755,-0.1248856148167762,1
0.1419874337466694,-0.4502725299277324,1.0357487730601358,0.0829695213860232,0.1823287338094999,0.6306034423386884,0.0802893688735877,0.752052706791954,3.0326986719141784,1.8035699522601067,2.576447767308354,3.942473185099759,2.870852948118864,6.559832029524237,5.223757192900547,3.694712599502696,3.215867873088909,4.4139198846029615,1.7251432718506448,0.3855546595776169,-0.2621480326251371,2
0.1711518571510493,0.2708584951403917,0.8620732544988811,1.7705851503669146,2.801260353334832,3.6566607265433375,5.376477832119407,3.83068175283428,5.113002419951345,3.3250918446046964,1.8745271958596657,1.4711069700848731,0.4731303212954025,-0.3338550572479563,0.9745398079119612,-0.4933737166742865,-0.2189451967391767,-0.3096759826271377,1.2622298286868077,1.2120089443610789,-1.42958522706515,1
-1.322762094906498,-0.5553259302348589,1.633289491406246,0.8557962072082715,0.4670895844614436,1.2624011583621215,1.1274272774813656,1.2514819240861443,1.8189819109297267,3.4539135556827585,3.503078727758996,4.87018181559952,4.743041759448496,4.061292067252404,4.887238061063174,3.264882689900288,1.5243933804879577,-0.4401356964103982,0.4870369680044921,1.5713908059776092,0.6353537749236962,2
1.2628624894762026,-1.6401619056023005,-1.0907244838188337,0.6291806960677188,-0.534706585950202,-0.6025337635578804,1.846999791302798,2.951896807327558,4.39683436554643,5.119515352212737,5.590782702845771,3.640016877063703,3.6871376544360857,3.4041820214268146,1.4770060429509986,0.9019235596330836,1.029502789265765,1.2373044367685666,-0.925034550727876,0.0671165862568892,0.4561598703467029,2
-0.068570772192496,0.6626985634678196,-0.6472619834362011,1.5390945475218054,-0.1130622475447414,1.817119503507212,2.1847983383609946,1.994455254744295,1.5506460973075766,3.1722104955528567,3.9408213128807095,2.906232930833502,4.62966700565155,5.132989192462632,3.5432763082245025,2.5406834988353846,0.6119593999352179,1.0499143743071553,0.5783368945364451,-1.009212071517947,2.4972445281548463,2
-1.773785805410358,0.754235637805415,-1.0051856851156136,-0.673646460600055,0.2716820632168467,0.9460584185148256,1.0605854065374465,0.8387788245172723,0.2607579818142777,0.9167226416348792,0.9299825406199074,2.61916892307398,4.280028916329645,4.3396674609972505,6.2176229415317055,2.765224937859047,2.026954620478815,2.944039478979071,2.2136936438917942,1.501809088038551,0.2656542351936084,2
1.1471105951175846,0.016239750649841,1.3791173897757516,3.122451555587897,2.594676786244244,2.1467900913028,4.634094846116402,3.167302587996408,4.298800128658198,4.112523472182074,2.6622047892629697,4.769989094200223,2.53302819401033,1.901008991035235,-1.5778258069001534,-0.018512372494707,-0.2339201658065274,-0.2937049379918641,1.171734614018829,1.94386634095693,1.248533320272964,1
