@RELATION AGRAWAL_Abrupt_Simple_Severe

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
129930.293037,0.000000,60.000000,3.000000,3.000000,0.000000,983050.589295,19.000000,406674.213154,1
27581.332148,23570.145239,78.000000,2.000000,9.000000,5.000000,387345.018816,6.000000,58994.399573,0
27694.019800,44629.019600,71.000000,4.000000,2.000000,2.000000,661757.833639,15.000000,299050.325543,1
77037.949712,0.000000,42.000000,3.000000,12.000000,6.000000,279013.230957,2.000000,342405.935476,1
143450.340726,0.000000,42.000000,2.000000,8.000000,8.000000,0.000000,14.000000,123729.975052,0
106526.332889,0.000000,57.000000,4.000000,3.000000,1.000000,946278.382824,8.000000,127117.373026,0
98368.425579,0.000000,70.000000,2.000000,18.000000,5.000000,297284.669327,21.000000,361649.976686,1
57657.111237,30332.519921,79.000000,1.000000,6.000000,2.000000,503499.877521,21.000000,453840.095080,1
47219.688902,72819.254089,49.000000,3.000000,7.000000,3.000000,593115.769166,15.000000,268210.818911,0
106060.390480,0.000000,70.000000,4.000000,19.000000,2.000000,315809.628995,18.000000,172399.706543,0
115804.548119,0.000000,64.000000,1.000000,5.000000,0.000000,1071212.703138,8.000000,160814.053354,0
29839.905600,16169.966258,27.000000,2.000000,19.000000,7.000000,124431.396347,9.000000,379920.322425,1
95166.906090,0.000000,56.000000,0.000000,11.000000,2.000000,417699.805274,7.000000,270803.670328,1
98244.265608,0.000000,55.000000,4.000000,7.000000,6.000000,171632.691505,22.000000,152727.034737,0
142180.499026,0.000000,75.000000,0.000000,7.000000,0.000000,1018405.703741,17.000000,389507.579699,1
140473.929000,0.000000,39.000000,3.000000,4.000000,7.000000,127229.593977,27.000000,299050.664122,0
48035.095500,28282.025076,64.000000,0.000000,4.000000,7.000000,63716.712539,2.000000,312948.434263,1
27497.471780,23654.734501,65.000000,1.000000,18.000000,0.000000,592341.292067,27.000000,250486.895525,1
130882.289035,0.000000,41.000000,3.000000,7.000000,2.000000,334607.818545,29.000000,78748.997497,0
115573.944712,0.000000,33.000000,4.000000,13.000000,6.000000,210757.585857,6.000000,489507.984064,1
68469.859006,78451.289574,63.000000,0.000000,13.000000,8.000000,0.000000,19.000000,475164.260198,1
70840.177911,18852.208963,74.000000,4.000000,6.000000,5.000000,423201.436384,15.000000,49565.615001,0
147238.458681,0.000000,21.000000,2.000000,16.000000,6.000000,153973.027466,24.000000,201502.127514,0
79607.435824,0.000000,50.000000,2.000000,11.000000,4.000000,558456.354809,17.000000,391326.155549,1
110832.115920,0.000000,43.000000,3.000000,16.000000,2.000000,329167.600130,4.000000,244601.345814,0
32651.627571,51503.571562,73.000000,4.000000,9.000000,7.000000,112549.746146,20.000000,448059.056092,1
112390.606401,0.000000,40.000000,4.000000,1.000000,1.000000,739457.178242,29.000000,2525.655372,0
106870.925254,0.000000,66.000000,3.000000,17.000000,8.000000,0.000000,19.000000,86343.524965,0
60442.766285,70499.438523,79.000000,2.000000,8.000000,2.000000,430398.790336,12.000000,223301.301134,0
49561.431374,77313.506557,66.000000,4.000000,7.000000,2.000000,656509.997810,2.000000,451012.184973,1
36841.890374,39972.880936,74.000000,4.000000,7.000000,7.000000,70156.234023,14.000000,138437.370874,0
121629.019419,0.000000,36.000000,0.000000,2.000000,2.000000,841695.660684,18.000000,147606.642531,0
26315.986551,63810.945218,23.000000,3.000000,9.000000,2.000000,761382.795346,13.000000,423652.333895,1
21440.680143,28299.928570,57.000000,4.000000,6.000000,8.000000,0.000000,8.000000,150689.965665,1
139631.041585,0.000000,76.000000,2.000000,10.000000,5.000000,390405.731736,25.000000,416674.019090,1
70578.476331,37572.623738,37.000000,3.000000,1.000000,1.000000,911339.370817,5.000000,226661.913454,0
120076.878707,0.000000,30.000000,0.000000,9.000000,4.000000,511111.718716,22.000000,178344.526151,0
128096.194119,0.000000,28.000000,0.000000,18.000000,3.000000,529733.717252,16.000000,68407.804042,0
65566.316605,52704.633872,53.000000,4.000000,17.000000,3.000000,504597.131027,27.000000,213888.610213,0
98299.745794,0.000000,80.000000,3.000000,16.000000,7.000000,104003.916519,20.000000,413946.053931,1
88133.313245,0.000000,50.000000,4.000000,13.000000,3.000000,531668.961910,5.000000,56699.789185,0
125674.783049,0.000000,31.000000,3.000000,10.000000,8.000000,0.000000,30.000000,76647.764038,0
36355.042285,59060.100077,69.000000,2.000000,4.000000,2.000000,697993.834145,20.000000,398045.908886,1
27834.467628,58045.856781,39.000000,0.000000,11.000000,6.000000,257784.538790,18.000000,193944.404070,1
45234.413922,70516.516732,64.000000,0.000000,8.000000,8.000000,0.000000,2.000000,46282.955014,0
38891.651187,16671.899031,74.000000,0.000000,10.000000,8.000000,0.000000,2.000000,275376.533160,1
103781.593520,0.000000,34.000000,4.000000,14.000000,7.000000,122241.741154,6.000000,71204.602889,0
116881.430359,0.000000,44.000000,4.000000,10.000000,3.000000,732216.755849,15.000000,480266.369517,1
127467.815773,0.000000,57.000000,3.000000,5.000000,6.000000,148458.551342,6.000000,306023.973235,0
78159.121852,0.000000,68.000000,2.000000,14.000000,2.000000,353531.176761,10.000000,101852.885440,0
72009.438329,70764.617926,44.000000,4.000000,14.000000,8.000000,0.000000,18.000000,497861.900690,1
130900.295775,0.000000,42.000000,1.000000,14.000000,8.000000,0.000000,2.000000,465696.809776,1
27114.434107,79219.376404,74.000000,1.000000,7.000000,6.000000,291523.327994,9.000000,54593.818124,0
29860.602253,18517.799824,57.000000,1.000000,1.000000,6.000000,136994.090639,8.000000,201253.311535,1
49307.520630,84458.755864,43.000000,3.000000,16.000000,1.000000,553114.319058,28.000000,303510.596525,0
116537.879215,0.000000,60.000000,1.000000,16.000000,0.000000,730492.418253,13.000000,10097.529814,0
136409.404369,0.000000,28.000000,3.000000,3.000000,7.000000,55050.092365,8.000000,123387.100760,0
59418.456876,51005.467515,34.000000,3.000000,9.000000,2.000000,450063.614851,28.000000,198988.235331,0
94519.749904,0.000000,73.000000,0.000000,10.000000,5.000000,219392.496392,26.000000,275889.329820,1
147194.315474,0.000000,32.000000,4.000000,1.000000,5.000000,441050.589746,29.000000,326821.636481,0
147853.450156,0.000000,67.000000,1.000000,4.000000,4.000000,405614.620141,17.000000,242177.357477,0
76621.786779,0.000000,45.000000,2.000000,4.000000,6.000000,219574.969705,23.000000,152663.692454,0
60549.343042,72334.824393,54.000000,2.000000,12.000000,4.000000,315438.950025,28.000000,388781.291515,1
132425.839931,0.000000,57.000000,4.000000,2.000000,4.000000,274842.306744,25.000000,203750.585100,0
146547.245241,0.000000,79.000000,1.000000,10.000000,4.000000,475762.603127,17.000000,398508.792582,1
91514.653653,0.000000,68.000000,4.000000,9.000000,1.000000,809063.465839,8.000000,468218.470764,1
93529.768820,0.000000,21.000000,3.000000,9.000000,0.000000,610214.072259,5.000000,168170.652638,0
64758.951537,84457.155278,39.000000,2.000000,9.000000,6.000000,196955.957335,30.000000,9114.159970,0
127768.729809,0.000000,28.000000,2.000000,17.000000,6.000000,253124.625240,14.000000,110105.238954,0
85539.569993,0.000000,62.000000,4.000000,7.000000,1.000000,753043.689491,9.000000,199838.747468,1
136839.752774,0.000000,26.000000,3.000000,15.000000,5.000000,386911.308282,14.000000,159603.180632,0
22295.314216,84459.427501,75.000000,0.000000,3.000000,7.000000,132429.904030,10.000000,453400.929249,1
146036.794605,0.000000,69.000000,1.000000,10.000000,5.000000,372276.869423,15.000000,82857.871651,0
90348.517437,0.000000,67.000000,2.000000,4.000000,4.000000,535249.441994,12.000000,83219.262695,0
66324.200850,31713.650854,59.000000,1.000000,1.000000,3.000000,747287.214711,11.000000,258091.637873,1
116153.209209,0.000000,38.000000,3.000000,20.000000,8.000000,0.000000,5.000000,7383.164694,0
73102.113997,24844.936382,37.000000,4.000000,7.000000,3.000000,328897.769406,17.000000,351280.162519,1
103683.290347,0.000000,46.000000,4.000000,2.000000,8.000000,0.000000,20.000000,185012.219744,0
131631.911520,0.000000,67.000000,3.000000,4.000000,7.000000,147625.701278,21.000000,476433.205341,1
54199.330247,49665.598954,27.000000,2.000000,20.000000,4.000000,441019.746706,3.000000,341435.089494,1
74635.466021,56337.185323,74.000000,1.000000,19.000000,4.000000,382065.281906,10.000000,79138.309187,0
21809.566006,31550.101916,28.000000,3.000000,4.000000,3.000000,607609.328836,6.000000,140486.318307,1
42847.603472,71053.516682,39.000000,0.000000,6.000000,7.000000,96765.079178,22.000000,66111.568676,0
47092.528413,74855.563973,37.000000,3.000000,8.000000,7.000000,123274.203746,19.000000,387541.820731,1
114050.011084,0.000000,68.000000,1.000000,2.000000,0.000000,1032093.379651,19.000000,216570.793508,0
21230.172089,64855.516854,42.000000,4.000000,17.000000,7.000000,63241.037223,4.000000,443936.461657,1
36678.007924,58299.493301,25.000000,1.000000,11.000000,1.000000,774541.869460,21.000000,456507.406526,1
128230.681403,0.000000,80.000000,2.000000,4.000000,5.000000,339189.490292,24.000000,122369.148743,0
90309.170468,0.000000,77.000000,2.000000,13.000000,1.000000,970445.166792,4.000000,413878.504384,1
63455.159603,62810.080152,74.000000,1.000000,2.000000,3.000000,337264.777798,10.000000,166994.734671,0
115436.813712,0.000000,22.000000,0.000000,5.000000,6.000000,212891.106384,11.000000,42355.732471,0
95675.915928,0.000000,60.000000,1.000000,9.000000,3.000000,317460.992813,14.000000,195098.916107,0
33176.086450,65160.715945,30.000000,0.000000,9.000000,8.000000,0.000000,19.000000,200802.636624,0
109966.688741,0.000000,29.000000,2.000000,13.000000,2.000000,579755.048805,3.000000,351001.431960,1
100197.751707,0.000000,80.000000,4.000000,4.000000,6.000000,288643.891910,20.000000,59145.464447,0
60559.290349,23189.574335,65.000000,2.000000,10.000000,1.000000,921057.989330,22.000000,2370.110669,0
130417.522219,0.000000,26.000000,3.000000,16.000000,6.000000,274292.793213,16.000000,498180.662697,1
143413.647163,0.000000,34.000000,2.000000,3.000000,2.000000,672028.245857,6.000000,167418.060465,0
69291.472896,30882.997189,59.000000,2.000000,8.000000,5.000000,216454.279683,3.000000,490075.035314,1
54601.777794,67807.625814,56.000000,4.000000,20.000000,2.000000,305927.191035,2.000000,99256.539657,0
139782.432496,0.000000,50.000000,2.000000,7.000000,5.000000,441357.527599,27.000000,405840.108144,1
64790.476958,20191.920206,24.000000,1.000000,20.000000,4.000000,291568.190861,18.000000,466940.190446,1
24705.896147,57760.149048,26.000000,1.000000,1.000000,8.000000,0.000000,15.000000,250673.772863,1
143421.388492,0.000000,31.000000,4.000000,19.000000,4.000000,458821.747221,30.000000,251127.686655,0
100688.903015,0.000000,26.000000,1.000000,16.000000,5.000000,339795.871166,20.000000,69160.925550,0
126798.892015,0.000000,39.000000,0.000000,12.000000,5.000000,193691.368658,18.000000,238407.418592,0
92290.550082,0.000000,27.000000,0.000000,13.000000,5.000000,420212.823683,29.000000,196812.086300,0
76716.592330,0.000000,45.000000,3.000000,12.000000,5.000000,442048.287586,7.000000,412660.071673,1
42587.476884,29160.040474,41.000000,0.000000,12.000000,7.000000,51058.767269,30.000000,401711.218807,1
139750.290894,0.000000,49.000000,4.000000,6.000000,2.000000,385880.181107,2.000000,263447.719603,0
49230.540020,62927.731359,70.000000,3.000000,11.000000,1.000000,819125.835883,26.000000,197222.343729,0
118562.735364,0.000000,54.000000,2.000000,5.000000,4.000000,343528.885073,10.000000,157973.609860,0
113227.728501,0.000000,72.000000,3.000000,4.000000,1.000000,658386.372852,7.000000,466316.172585,1
53914.887283,74835.539531,43.000000,1.000000,11.000000,5.000000,254824.808165,2.000000,267461.237875,0
77548.545095,0.000000,35.000000,4.000000,1.000000,8.000000,0.000000,27.000000,419268.101761,1
100032.522142,0.000000,58.000000,2.000000,4.000000,4.000000,425971.853828,28.000000,456714.125103,1
37180.412026,62808.185199,72.000000,3.000000,8.000000,3.000000,712449.454793,11.000000,308541.751102,1
118767.878355,0.000000,80.000000,3.000000,19.000000,3.000000,542106.500492,5.000000,17135.221124,0
117144.602243,0.000000,68.000000,1.000000,6.000000,7.000000,64607.561014,7.000000,191909.860591,0
24841.078878,26233.524837,69.000000,0.000000,2.000000,8.000000,0.000000,24.000000,177900.407787,1
80588.189941,0.000000,55.000000,0.000000,7.000000,7.000000,106560.030851,13.000000,423397.896045,1
141618.330217,0.000000,25.000000,2.000000,5.000000,5.000000,264510.690234,23.000000,66137.704955,0
39810.510385,57002.986176,20.000000,4.000000,1.000000,7.000000,126436.058860,17.000000,43823.214152,0
135611.676793,0.000000,75.000000,1.000000,4.000000,2.000000,478474.368409,20.000000,375498.445255,1
124905.302183,0.000000,24.000000,0.000000,20.000000,1.000000,614198.367202,4.000000,19519.142761,0
128392.696797,0.000000,23.000000,1.000000,11.000000,2.000000,615824.984594,26.000000,39566.708106,0
136018.863944,0.000000,76.000000,2.000000,12.000000,0.000000,1037335.715808,17.000000,252424.384684,0
31870.163883,10855.913806,22.000000,1.000000,7.000000,6.000000,104484.911921,18.000000,209917.061804,1
133185.996306,0.000000,60.000000,0.000000,1.000000,1.000000,456801.856592,17.000000,254801.028405,0
67426.282796,23826.318126,38.000000,4.000000,18.000000,5.000000,250021.573322,22.000000,164113.292581,0
50256.556834,42880.826094,69.000000,4.000000,5.000000,2.000000,684734.266425,14.000000,177030.448604,0
122765.478732,0.000000,45.000000,1.000000,17.000000,0.000000,655963.546964,17.000000,406711.488244,1
36048.406499,68771.790771,35.000000,1.000000,9.000000,1.000000,441429.008487,4.000000,137447.604997,0
30703.415156,13648.922886,57.000000,2.000000,12.000000,7.000000,141011.651812,12.000000,222133.757730,1
131325.292745,0.000000,33.000000,1.000000,18.000000,0.000000,1008259.994722,7.000000,223935.377024,0
57332.570094,65760.328251,66.000000,0.000000,5.000000,6.000000,267887.455771,19.000000,388342.738088,1
78119.417368,0.000000,39.000000,4.000000,11.000000,5.000000,322547.906192,6.000000,305345.784100,1
78684.802789,0.000000,66.000000,0.000000,11.000000,6.000000,267660.803599,29.000000,477859.961140,1
127401.185435,0.000000,42.000000,2.000000,7.000000,0.000000,547776.518042,28.000000,161820.661305,0
67383.266351,81075.309600,53.000000,4.000000,7.000000,2.000000,456506.917500,16.000000,162018.977261,0
145991.931883,0.000000,29.000000,2.000000,13.000000,4.000000,325821.142510,27.000000,369044.502421,0
144408.796779,0.000000,31.000000,4.000000,19.000000,0.000000,1040849.607362,4.000000,293734.958655,0
42272.647069,32949.725866,50.000000,4.000000,6.000000,4.000000,564109.997712,26.000000,54935.502017,0
139725.857313,0.000000,80.000000,3.000000,19.000000,1.000000,699010.807920,11.000000,375757.152774,1
40421.981357,84003.564723,35.000000,2.000000,3.000000,8.000000,0.000000,14.000000,464063.046547,1
123207.484499,0.000000,27.000000,4.000000,6.000000,7.000000,118953.246254,25.000000,405129.133315,1
58980.647778,40862.142157,68.000000,2.000000,5.000000,1.000000,924674.155934,4.000000,139026.623306,0
61651.697554,73253.121252,67.000000,3.000000,17.000000,7.000000,69523.213496,14.000000,253300.338928,0
136187.880812,0.000000,64.000000,1.000000,5.000000,7.000000,126368.075401,8.000000,350069.778441,0
140158.360319,0.000000,35.000000,3.000000,4.000000,3.000000,628904.152409,16.000000,411064.723795,1
63937.431640,16794.751655,70.000000,1.000000,3.000000,7.000000,94396.466897,2.000000,353857.539619,1
64515.253149,61992.550426,77.000000,1.000000,18.000000,7.000000,56712.277056,10.000000,145838.462747,0
68588.409397,41878.454431,48.000000,3.000000,5.000000,0.000000,431317.993507,22.000000,115100.375307,0
72000.152702,17385.761520,41.000000,2.000000,18.000000,0.000000,1164699.168937,5.000000,310326.942691,1
119627.571800,0.000000,35.000000,3.000000,16.000000,5.000000,306287.155013,11.000000,469687.024031,1
89943.644758,0.000000,59.000000,2.000000,10.000000,6.000000,134190.914369,21.000000,61799.199977,0
68204.324640,10745.278686,76.000000,1.000000,17.000000,2.000000,366777.568729,4.000000,302888.780029,1
34963.114305,16083.388828,44.000000,3.000000,12.000000,7.000000,119714.171303,26.000000,372841.711343,1
65522.750229,58927.026053,27.000000,2.000000,17.000000,5.000000,234470.401936,24.000000,93368.692121,0
106483.150778,0.000000,57.000000,2.000000,18.000000,2.000000,317028.579792,5.000000,97253.490263,0
136469.076578,0.000000,51.000000,0.000000,3.000000,6.000000,164010.835743,3.000000,230947.787548,0
98142.285860,0.000000,73.000000,0.000000,1.000000,2.000000,442781.912085,5.000000,237874.520477,1
142806.177745,0.000000,53.000000,1.000000,16.000000,7.000000,137947.144688,3.000000,415731.678824,1
78997.393944,0.000000,31.000000,0.000000,9.000000,2.000000,332597.189398,9.000000,219884.977310,1
76228.835412,0.000000,55.000000,1.000000,12.000000,0.000000,429386.185341,24.000000,240914.813299,1
108591.052351,0.000000,51.000000,3.000000,13.000000,2.000000,434476.161382,20.000000,237879.823032,0
93635.665181,0.000000,37.000000,4.000000,3.000000,8.000000,0.000000,30.000000,335588.325595,1
54097.870667,66516.684234,40.000000,2.000000,19.000000,1.000000,555830.228572,13.000000,168173.336988,0
34729.175247,34866.336826,24.000000,4.000000,3.000000,4.000000,221595.187623,21.000000,361113.866819,1
38904.703775,49500.012521,50.000000,4.000000,19.000000,0.000000,1128652.263186,16.000000,209943.270233,1
92577.762326,0.000000,51.000000,3.000000,12.000000,4.000000,266337.704778,22.000000,166939.482580,0
131405.744192,0.000000,34.000000,3.000000,17.000000,3.000000,423886.020762,2.000000,224223.905026,0
105013.772231,0.000000,48.000000,3.000000,7.000000,8.000000,0.000000,2.000000,238918.533465,0
56255.190550,16388.167552,36.000000,4.000000,7.000000,4.000000,478320.286419,28.000000,15143.699136,0
90581.242972,0.000000,23.000000,4.000000,10.000000,4.000000,549438.259071,3.000000,437306.327562,1
67865.986695,82946.255940,61.000000,1.000000,18.000000,0.000000,872324.673055,15.000000,156089.450270,0
