@RELATION AGRAWAL_Abrupt_Simple_Severe

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
103500.626030,0.000000,60.000000,3.000000,11.000000,5.000000,225280.445695,29.000000,464952.753200,0
100972.199857,0.000000,74.000000,1.000000,18.000000,8.000000,0.000000,1.000000,234442.818481,0
36173.957352,13394.501301,25.000000,2.000000,7.000000,5.000000,422980.073037,17.000000,209640.518232,0
58527.383292,83099.951416,23.000000,4.000000,20.000000,8.000000,0.000000,28.000000,469897.894395,1
149401.078633,0.000000,47.000000,2.000000,18.000000,1.000000,930614.246366,3.000000,409284.182223,0
80558.079023,0.000000,27.000000,3.000000,10.000000,1.000000,958318.858143,18.000000,376816.621261,1
83586.875279,0.000000,44.000000,0.000000,14.000000,2.000000,348626.192828,19.000000,491490.233533,1
48145.087087,37671.703028,38.000000,3.000000,11.000000,3.000000,296691.987398,13.000000,445469.766868,0
23898.925631,40880.484317,22.000000,0.000000,1.000000,3.000000,742493.228900,19.000000,432978.191493,0
73705.697123,45154.762073,69.000000,2.000000,12.000000,1.000000,712305.493319,28.000000,447981.098588,1
131300.135562,0.000000,47.000000,1.000000,18.000000,8.000000,0.000000,14.000000,80615.215562,0
111861.778338,0.000000,76.000000,2.000000,11.000000,7.000000,105707.675330,8.000000,480879.003023,0
118577.373387,0.000000,73.000000,0.000000,4.000000,2.000000,433876.339557,24.000000,119413.821282,0
46364.651203,30136.745854,27.000000,4.000000,8.000000,1.000000,429750.542914,24.000000,153428.095448,0
24336.092290,37902.065665,76.000000,3.000000,3.000000,2.000000,305189.408693,2.000000,428704.788371,0
32112.783294,82210.598403,32.000000,0.000000,17.000000,3.000000,644922.605628,15.000000,26214.461219,0
79483.299439,0.000000,73.000000,1.000000,12.000000,3.000000,380527.663542,28.000000,147258.729959,0
39660.028561,15490.728503,23.000000,1.000000,9.000000,2.000000,467163.093872,17.000000,197077.503941,0
85396.067661,0.000000,23.000000,1.000000,18.000000,4.000000,458537.643728,24.000000,456130.905075,1
139904.991240,0.000000,50.000000,2.000000,3.000000,5.000000,433059.610957,26.000000,23700.861313,0
128511.132650,0.000000,53.000000,1.000000,17.000000,4.000000,282931.204228,3.000000,209537.942727,0
48079.458926,79388.843203,42.000000,1.000000,9.000000,6.000000,211721.864234,15.000000,486564.815438,0
121901.316183,0.000000,71.000000,0.000000,11.000000,5.000000,208087.403215,6.000000,426721.202792,0
63445.821174,29643.238115,65.000000,3.000000,17.000000,6.000000,156871.518676,1.000000,37221.383200,1
95624.825637,0.000000,43.000000,4.000000,6.000000,4.000000,393219.681454,26.000000,251520.459896,1
147156.337897,0.000000,28.000000,4.000000,6.000000,2.000000,846343.915794,9.000000,110816.195501,0
97943.555103,0.000000,80.000000,1.000000,8.000000,0.000000,1046310.705806,22.000000,139135.006134,0
64768.549950,21277.429024,20.000000,3.000000,20.000000,8.000000,0.000000,19.000000,327730.151594,1
146586.282398,0.000000,67.000000,2.000000,11.000000,3.000000,576171.695334,25.000000,44836.918057,0
136378.821863,0.000000,70.000000,4.000000,13.000000,8.000000,0.000000,3.000000,444337.553473,0
36038.876499,10741.938858,44.000000,3.000000,17.000000,4.000000,456505.552492,16.000000,316037.846266,0
49586.814412,79145.733583,40.000000,4.000000,2.000000,1.000000,867089.931504,18.000000,373460.684748,0
96412.228691,0.000000,62.000000,1.000000,7.000000,4.000000,382963.554702,9.000000,187759.657828,0
148001.239428,0.000000,47.000000,2.000000,4.000000,6.000000,224068.304382,25.000000,439015.904652,0
97779.444969,0.000000,53.000000,4.000000,13.000000,3.000000,561471.320070,29.000000,205966.418614,1
85431.343879,0.000000,59.000000,1.000000,12.000000,5.000000,274215.862380,19.000000,275082.695719,1
90412.200878,0.000000,61.000000,0.000000,14.000000,6.000000,236042.791557,26.000000,408482.879433,0
53821.845861,22263.974715,30.000000,4.000000,11.000000,8.000000,0.000000,11.000000,478334.736799,1
142868.314558,0.000000,49.000000,2.000000,8.000000,0.000000,566076.816440,9.000000,248884.087613,0
48713.361281,75566.356452,23.000000,0.000000,14.000000,6.000000,225859.251864,11.000000,29020.556913,0
70862.378269,38833.335132,48.000000,0.000000,12.000000,7.000000,104352.368390,20.000000,338759.818384,0
28732.196454,65622.814732,24.000000,1.000000,6.000000,4.000000,507825.944293,2.000000,23938.991154,0
83287.525234,0.000000,34.000000,4.000000,19.000000,1.000000,1045407.779194,20.000000,45172.070789,1
91849.606516,0.000000,79.000000,1.000000,4.000000,5.000000,219459.974910,21.000000,277337.520979,0
102430.482524,0.000000,43.000000,3.000000,13.000000,1.000000,449285.680379,27.000000,446198.786293,1
130162.941079,0.000000,21.000000,0.000000,20.000000,5.000000,207632.649562,16.000000,195175.896476,0
140614.774283,0.000000,50.000000,3.000000,13.000000,3.000000,254326.182908,29.000000,374269.819061,0
31255.268308,33123.217907,60.000000,1.000000,12.000000,0.000000,800101.222552,14.000000,26615.223127,1
115767.427122,0.000000,23.000000,0.000000,5.000000,2.000000,343019.093006,15.000000,104129.367494,0
46495.818633,38221.441568,36.000000,2.000000,10.000000,0.000000,510662.900110,23.000000,168251.931234,0
100710.317823,0.000000,66.000000,4.000000,5.000000,5.000000,342976.411612,4.000000,475815.192587,0
27589.113661,55027.379172,38.000000,0.000000,15.000000,6.000000,212460.650646,6.000000,11678.317791,0
112710.297050,0.000000,26.000000,1.000000,5.000000,6.000000,299405.887405,19.000000,438670.185380,0
115831.174006,0.000000,47.000000,0.000000,8.000000,2.000000,380255.391159,13.000000,189198.181492,1
78702.601171,0.000000,45.000000,0.000000,5.000000,8.000000,0.000000,24.000000,427040.049325,1
39687.141537,29705.898102,60.000000,2.000000,4.000000,5.000000,430900.424207,22.000000,235985.167799,1
34264.394966,71815.479916,21.000000,3.000000,20.000000,1.000000,1002821.992699,27.000000,382563.036379,0
119838.734094,0.000000,74.000000,4.000000,13.000000,4.000000,247475.380403,25.000000,322272.393530,0
91902.833921,0.000000,38.000000,3.000000,20.000000,5.000000,359953.455073,25.000000,156568.857660,1
136215.202109,0.000000,58.000000,2.000000,10.000000,1.000000,849977.188629,3.000000,59708.524758,0
90052.583789,0.000000,66.000000,0.000000,13.000000,1.000000,380137.372195,11.000000,366889.331820,0
57600.485450,21037.575954,56.000000,3.000000,17.000000,3.000000,595300.430189,1.000000,350537.798773,0
100664.764630,0.000000,70.000000,3.000000,2.000000,0.000000,698891.776529,2.000000,357158.099581,0
48653.308324,23515.301075,43.000000,0.000000,9.000000,5.000000,362938.060356,28.000000,22133.873905,0
23580.041727,83705.267086,53.000000,0.000000,19.000000,4.000000,349122.250954,6.000000,70843.528518,0
51778.346733,82959.765094,27.000000,1.000000,14.000000,6.000000,297725.177436,10.000000,347182.158114,1
109271.340305,0.000000,69.000000,3.000000,17.000000,6.000000,298161.428126,8.000000,430491.739682,0
88580.430660,0.000000,44.000000,2.000000,9.000000,7.000000,85613.233315,30.000000,146967.284231,1
65653.714115,12415.485011,57.000000,4.000000,9.000000,7.000000,122419.966747,18.000000,402818.361746,0
102923.492557,0.000000,60.000000,4.000000,17.000000,5.000000,419218.092111,27.000000,325984.126919,0
87998.789590,0.000000,22.000000,1.000000,7.000000,6.000000,176194.387745,8.000000,271346.695805,1
103341.278215,0.000000,72.000000,3.000000,9.000000,1.000000,616783.485352,10.000000,384389.352793,0
75808.924943,0.000000,23.000000,2.000000,14.000000,4.000000,428211.664616,3.000000,439415.986189,1
70977.761410,79581.903493,37.000000,2.000000,13.000000,0.000000,787421.373665,25.000000,233062.074944,1
140511.979537,0.000000,50.000000,3.000000,5.000000,0.000000,535722.465065,23.000000,458167.701079,0
98764.284602,0.000000,80.000000,2.000000,20.000000,8.000000,0.000000,5.000000,190410.440941,0
74635.465607,25961.305619,33.000000,0.000000,12.000000,2.000000,425870.874109,12.000000,452259.019461,1
88193.337944,0.000000,75.000000,1.000000,19.000000,8.000000,0.000000,22.000000,310083.803434,0
142122.131417,0.000000,38.000000,1.000000,19.000000,4.000000,346659.721812,18.000000,290441.655794,0
32332.130355,79071.930524,24.000000,2.000000,17.000000,7.000000,122525.219855,14.000000,57027.810472,0
84974.107257,0.000000,62.000000,2.000000,1.000000,4.000000,517706.438835,16.000000,369236.994322,0
129626.389514,0.000000,42.000000,3.000000,15.000000,2.000000,449577.651615,30.000000,91736.776173,0
74566.393653,80971.622964,55.000000,2.000000,20.000000,6.000000,122523.193701,7.000000,441880.162504,0
139655.730622,0.000000,77.000000,3.000000,12.000000,4.000000,226216.672878,29.000000,294196.785323,0
143630.785377,0.000000,41.000000,2.000000,10.000000,4.000000,554182.026623,19.000000,332050.889067,0
27428.366301,43272.234260,43.000000,3.000000,15.000000,7.000000,61916.028668,4.000000,40042.918662,0
132582.716147,0.000000,46.000000,2.000000,5.000000,0.000000,597087.821967,21.000000,61592.866225,0
55831.882178,19040.639151,60.000000,0.000000,1.000000,2.000000,556035.202082,24.000000,409652.413459,1
132167.641577,0.000000,58.000000,0.000000,15.000000,3.000000,299866.647162,30.000000,79471.900815,0
39542.006324,27685.251584,37.000000,1.000000,2.000000,4.000000,566910.787260,24.000000,420680.833040,0
54465.499651,28842.449298,72.000000,4.000000,10.000000,5.000000,354758.726145,3.000000,455032.581397,1
59253.630849,65801.505922,57.000000,1.000000,1.000000,3.000000,572295.672161,18.000000,132311.311505,0
104313.101343,0.000000,29.000000,0.000000,2.000000,1.000000,856606.095640,21.000000,225553.365588,0
135778.403480,0.000000,53.000000,1.000000,10.000000,7.000000,76153.588737,18.000000,253447.141107,0
69343.647723,72619.870125,44.000000,4.000000,10.000000,3.000000,702042.356006,4.000000,238479.090569,0
92632.317660,0.000000,54.000000,1.000000,10.000000,4.000000,312264.037573,14.000000,479534.444906,1
21265.703322,59996.207258,60.000000,0.000000,2.000000,7.000000,105027.981779,20.000000,346819.798885,0
23172.991521,81972.238314,62.000000,4.000000,1.000000,5.000000,271892.782610,21.000000,425929.751827,0
109343.170952,0.000000,39.000000,2.000000,11.000000,4.000000,296271.956076,16.000000,111.282814,0
94980.395301,0.000000,80.000000,4.000000,12.000000,5.000000,234203.325481,10.000000,19977.659409,0
86781.138616,0.000000,20.000000,3.000000,20.000000,5.000000,163860.029270,21.000000,281283.443433,1
58225.723299,18531.715081,21.000000,2.000000,16.000000,1.000000,441484.466905,25.000000,110095.990647,1
37496.626217,50857.213089,69.000000,3.000000,7.000000,7.000000,113976.446957,18.000000,366937.545885,1
128411.461648,0.000000,31.000000,0.000000,11.000000,1.000000,948787.369058,1.000000,44898.237672,0
139163.846545,0.000000,62.000000,2.000000,20.000000,0.000000,931816.323739,22.000000,112568.837190,0
49471.483922,81074.204636,35.000000,1.000000,14.000000,6.000000,277047.238776,30.000000,489226.954324,0
78618.296624,0.000000,73.000000,0.000000,2.000000,6.000000,127206.072903,21.000000,56133.515866,0
42208.410588,75270.799507,79.000000,0.000000,8.000000,1.000000,809524.697274,5.000000,59711.236752,1
103223.001751,0.000000,25.000000,2.000000,3.000000,3.000000,434624.029266,10.000000,438394.318852,0
25226.873965,43316.422576,39.000000,2.000000,9.000000,7.000000,78689.201947,6.000000,158760.770883,0
87605.597461,0.000000,71.000000,1.000000,2.000000,1.000000,731342.149127,1.000000,251638.968065,0
52327.141967,67834.388779,40.000000,3.000000,6.000000,7.000000,62914.951194,2.000000,455348.841707,0
85718.190144,0.000000,58.000000,3.000000,3.000000,0.000000,691250.956313,4.000000,4377.368560,1
42115.595295,12540.989149,31.000000,2.000000,16.000000,0.000000,516222.222676,12.000000,180347.819377,0
126662.803641,0.000000,56.000000,1.000000,10.000000,1.000000,593606.574520,4.000000,409271.647014,0
58185.475576,28551.063274,71.000000,4.000000,4.000000,7.000000,122475.945274,5.000000,251874.128451,1
68527.418935,49358.395640,31.000000,2.000000,7.000000,3.000000,578967.598270,24.000000,261570.467158,1
72282.253522,28131.524850,30.000000,3.000000,2.000000,7.000000,51257.687168,12.000000,425060.985396,1
72368.010136,32619.988937,78.000000,2.000000,16.000000,1.000000,837653.073250,10.000000,412945.512678,1
136406.216509,0.000000,46.000000,1.000000,18.000000,0.000000,491987.928564,7.000000,182844.751227,0
71119.668324,26359.912403,42.000000,2.000000,20.000000,0.000000,422658.810301,2.000000,116730.186162,0
67065.613481,17944.308897,53.000000,4.000000,19.000000,8.000000,0.000000,14.000000,145272.310886,0
25279.563657,82733.507488,33.000000,1.000000,4.000000,0.000000,947387.460742,30.000000,312381.888683,0
29069.788853,68712.094152,44.000000,3.000000,4.000000,5.000000,380787.346326,6.000000,429837.102961,0
25724.979728,35904.507060,41.000000,2.000000,8.000000,2.000000,315674.037332,2.000000,418394.534998,0
34141.528393,58849.780889,41.000000,1.000000,16.000000,1.000000,918704.536030,2.000000,284242.540186,0
20978.551266,19165.084598,52.000000,4.000000,18.000000,1.000000,497034.737059,23.000000,33077.781316,0
107303.562526,0.000000,76.000000,1.000000,16.000000,1.000000,657371.526330,28.000000,126078.969690,0
91061.457788,0.000000,73.000000,3.000000,6.000000,3.000000,741960.877365,25.000000,196103.575651,0
79343.095952,0.000000,63.000000,2.000000,9.000000,5.000000,206087.864039,4.000000,332935.953604,0
54538.149287,28919.770323,37.000000,3.000000,7.000000,5.000000,279993.590553,29.000000,431140.738448,1
97804.090322,0.000000,48.000000,1.000000,19.000000,1.000000,676093.380334,22.000000,142130.303646,1
78312.114094,0.000000,74.000000,2.000000,11.000000,4.000000,429487.789118,6.000000,106521.205134,0
71195.732728,60736.604118,40.000000,4.000000,4.000000,5.000000,237713.737514,4.000000,306472.893027,0
52076.510237,29891.432187,21.000000,2.000000,1.000000,2.000000,788781.146282,24.000000,447783.633198,1
102233.387655,0.000000,32.000000,0.000000,10.000000,2.000000,359278.973224,9.000000,307063.568809,0
29871.960632,26374.149484,67.000000,4.000000,18.000000,7.000000,102190.717781,22.000000,104862.502546,1
115146.532446,0.000000,73.000000,4.000000,11.000000,1.000000,767086.052603,18.000000,409004.519969,0
52473.166203,32468.241171,29.000000,3.000000,7.000000,7.000000,69287.461189,26.000000,290203.449710,1
127295.085467,0.000000,39.000000,1.000000,12.000000,4.000000,383552.493299,13.000000,431795.342481,0
36279.069879,23185.645338,77.000000,0.000000,16.000000,2.000000,598956.790008,11.000000,133123.979246,1
85695.622129,0.000000,75.000000,1.000000,6.000000,2.000000,602615.063692,13.000000,495950.319805,0
93225.560675,0.000000,59.000000,4.000000,2.000000,5.000000,294108.798249,2.000000,399142.081434,1
49748.285925,34581.185791,57.000000,4.000000,10.000000,8.000000,0.000000,22.000000,397475.373789,0
125126.373202,0.000000,71.000000,4.000000,16.000000,5.000000,185668.235946,13.000000,103730.521438,0
90069.583438,0.000000,23.000000,0.000000,16.000000,5.000000,441139.156820,25.000000,22400.643522,1
133485.727492,0.000000,37.000000,2.000000,12.000000,1.000000,891382.517420,8.000000,111287.796579,0
143461.057943,0.000000,47.000000,2.000000,3.000000,8.000000,0.000000,13.000000,453481.976161,0
66083.842701,50179.618487,76.000000,2.000000,6.000000,7.000000,57410.828704,7.000000,393349.641844,1
91243.746640,0.000000,48.000000,1.000000,19.000000,8.000000,0.000000,18.000000,250660.992053,1
115925.666071,0.000000,52.000000,3.000000,6.000000,3.000000,720803.457174,11.000000,123476.641854,1
115499.038670,0.000000,29.000000,2.000000,12.000000,8.000000,0.000000,25.000000,357113.870407,0
39622.758387,63861.172695,73.000000,1.000000,14.000000,5.000000,188998.495942,9.000000,207663.663432,1
98365.686897,0.000000,26.000000,1.000000,19.000000,6.000000,130284.355595,13.000000,477769.764841,1
133059.475622,0.000000,48.000000,2.000000,15.000000,1.000000,1028246.558595,24.000000,232239.850954,0
135056.432838,0.000000,71.000000,3.000000,3.000000,1.000000,616379.318516,11.000000,461330.064505,0
48644.489685,64071.746661,30.000000,2.000000,8.000000,0.000000,1044508.532063,25.000000,349300.048432,0
99297.450931,0.000000,59.000000,4.000000,7.000000,2.000000,756093.827395,1.000000,307628.374042,1
146356.404719,0.000000,42.000000,1.000000,9.000000,7.000000,135670.923833,1.000000,46576.588427,0
131109.757468,0.000000,61.000000,3.000000,13.000000,3.000000,735367.376512,22.000000,455731.225019,0
59939.586456,79917.678629,39.000000,0.000000,13.000000,1.000000,693315.114069,10.000000,17930.259500,1
65107.753859,41925.281844,36.000000,2.000000,9.000000,0.000000,848340.335341,26.000000,39130.773441,1
93639.016868,0.000000,64.000000,2.000000,16.000000,3.000000,324948.318411,30.000000,239078.458071,0
41179.884199,46352.577511,20.000000,3.000000,2.000000,5.000000,287658.666211,23.000000,50864.859257,0
80795.022032,0.000000,42.000000,3.000000,13.000000,7.000000,143720.885874,8.000000,310370.354587,1
105904.330947,0.000000,49.000000,4.000000,8.000000,5.000000,386900.087053,5.000000,112969.465898,1
103876.720798,0.000000,26.000000,2.000000,7.000000,8.000000,0.000000,16.000000,274863.504514,0
126390.351227,0.000000,63.000000,1.000000,18.000000,5.000000,395669.786847,16.000000,51474.642953,0
70154.148815,19290.988725,50.000000,4.000000,11.000000,0.000000,696126.306430,2.000000,314818.765954,0
65800.530662,66752.714353,30.000000,3.000000,18.000000,2.000000,677732.588587,17.000000,242553.567256,1
77424.371091,0.000000,76.000000,0.000000,10.000000,7.000000,125578.937128,15.000000,13471.330365,0
26243.830008,10747.551763,35.000000,1.000000,14.000000,6.000000,211518.696084,30.000000,307153.056520,0
40300.668456,66902.394698,34.000000,2.000000,10.000000,2.000000,454767.167206,10.000000,78237.319605,0
54494.519482,10809.574898,76.000000,2.000000,4.000000,6.000000,281206.774788,4.000000,484281.675683,1
40523.165898,43524.540696,64.000000,2.000000,4.000000,7.000000,109086.807587,30.000000,407052.617542,1
24662.911200,35438.259340,68.000000,4.000000,5.000000,1.000000,966115.772838,26.000000,315057.303394,0
35032.045034,27930.458921,53.000000,2.000000,14.000000,0.000000,1142836.887887,13.000000,300906.562673,0
112772.577740,0.000000,67.000000,4.000000,15.000000,3.000000,443876.807578,4.000000,328735.064191,0
59322.237990,32019.488632,55.000000,3.000000,5.000000,3.000000,341744.195836,24.000000,258678.602945,0
145507.609813,0.000000,68.000000,2.000000,19.000000,4.000000,281419.844687,2.000000,139671.471215,0
70275.082486,45825.525990,30.000000,3.000000,6.000000,0.000000,773561.568485,22.000000,167409.801355,1
67069.750050,10154.357284,40.000000,4.000000,14.000000,1.000000,951245.277693,1.000000,343231.880040,0
50598.459886,84315.069783,42.000000,1.000000,15.000000,4.000000,477978.216479,2.000000,236033.434796,0
138504.429196,0.000000,77.000000,1.000000,8.000000,3.000000,333288.819914,25.000000,33870.385434,0
115901.694731,0.000000,20.000000,1.000000,15.000000,5.000000,335614.575413,28.000000,40272.427289,0
47363.807167,65700.049551,27.000000,2.000000,14.000000,5.000000,289734.009157,22.000000,57488.596663,0
75039.527843,0.000000,50.000000,3.000000,5.000000,6.000000,299471.958900,2.000000,343516.580108,1
91327.682946,0.000000,55.000000,1.000000,2.000000,4.000000,449106.322316,27.000000,240731.713894,1
138372.741128,0.000000,75.000000,4.000000,1.000000,1.000000,847469.378758,30.000000,324451.390330,0
143671.228044,0.000000,65.000000,4.000000,1.000000,8.000000,0.000000,21.000000,441.521633,0
24409.762317,37503.502267,33.000000,4.000000,15.000000,3.000000,721939.921223,18.000000,317338.504714,0
103484.867455,0.000000,70.000000,2.000000,19.000000,7.000000,123841.079134,5.000000,308702.576935,0
99628.650780,0.000000,20.000000,2.000000,13.000000,8.000000,0.000000,12.000000,427366.103694,1
145802.855521,0.000000,39.000000,1.000000,2.000000,4.000000,484801.497716,27.000000,466027.476119,0
65457.850288,14453.823785,39.000000,0.000000,12.000000,5.000000,449409.342132,27.000000,93130.709709,1
77899.282775,0.000000,51.000000,3.000000,19.000000,6.000000,163611.611190,1.000000,70388.941107,1
117912.083757,0.000000,36.000000,1.000000,6.000000,7.000000,143087.092087,1.000000,159760.234717,0
121488.704528,0.000000,64.000000,2.000000,13.000000,6.000000,115138.654755,13.000000,331977.315868,0
26629.783154,40671.644579,69.000000,4.000000,2.000000,5.000000,285721.668810,18.000000,198416.880226,1
71252.184282,37478.685477,65.000000,0.000000,9.000000,3.000000,658427.687062,1.000000,149478.566627,1
109539.891136,0.000000,58.000000,4.000000,4.000000,8.000000,0.000000,25.000000,327086.123506,1
122823.929243,0.000000,56.000000,3.000000,4.000000,4.000000,505313.481815,20.000000,260567.471033,1
47180.842843,41032.653706,40.000000,1.000000,10.000000,0.000000,478196.724738,23.000000,317310.257744,0
36504.908121,15291.854762,49.000000,4.000000,8.000000,6.000000,187285.320408,14.000000,297175.544745,0
79378.506364,0.000000,59.000000,1.000000,6.000000,5.000000,410707.445730,7.000000,296517.937617,1
30525.103984,32247.860590,75.000000,4.000000,19.000000,0.000000,740022.230688,2.000000,460336.903052,1
70233.056707,45549.867088,37.000000,0.000000,6.000000,3.000000,569074.598948,6.000000,324200.799088,1
120866.798225,0.000000,33.000000,2.000000,11.000000,6.000000,230421.627642,9.000000,261975.236052,0
85296.919223,0.000000,28.000000,4.000000,2.000000,6.000000,117290.871417,20.000000,76997.772046,1
25109.511943,38874.487243,52.000000,2.000000,1.000000,7.000000,97751.957772,15.000000,208548.535185,0
28432.768907,38504.625117,63.000000,2.000000,3.000000,6.000000,204374.188909,11.000000,190837.964987,1
32052.326371,35964.326580,55.000000,4.000000,1.000000,4.000000,331945.722286,6.000000,84721.799537,0
98508.522849,0.000000,29.000000,0.000000,1.000000,5.000000,444611.187309,14.000000,24655.915852,1
78715.720412,0.000000,65.000000,3.000000,20.000000,3.000000,325177.484423,24.000000,107116.221385,0
120129.019045,0.000000,25.000000,1.000000,17.000000,2.000000,358874.587676,18.000000,251418.169839,0
