@RELATION AGRAWAL_Abrupt_Simple_Severe

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
137512.344554,0.000000,20.000000,0.000000,17.000000,1.000000,874498.554210,17.000000,346137.754444,0
65021.561529,70565.385707,75.000000,3.000000,1.000000,2.000000,511583.032565,25.000000,224675.979463,1
105404.263380,0.000000,74.000000,2.000000,11.000000,4.000000,251336.829060,14.000000,137093.422466,0
143017.619070,0.000000,55.000000,4.000000,17.000000,8.000000,0.000000,13.000000,11509.054833,0
54498.394791,77321.450438,68.000000,4.000000,2.000000,3.000000,466594.184290,24.000000,186515.443661,1
89585.425886,0.000000,24.000000,1.000000,9.000000,4.000000,200667.805736,10.000000,472260.563941,1
30143.543417,36274.148653,44.000000,4.000000,11.000000,0.000000,998577.144930,21.000000,80796.807722,0
68345.277423,10795.025232,69.000000,0.000000,4.000000,1.000000,844185.383215,22.000000,163259.028571,1
81283.773191,0.000000,45.000000,4.000000,20.000000,2.000000,782965.642913,27.000000,62898.557306,1
56923.955200,53604.223988,55.000000,1.000000,19.000000,0.000000,746363.338411,8.000000,4337.568036,0
107856.729359,0.000000,26.000000,0.000000,9.000000,6.000000,163992.115069,3.000000,386827.995168,0
145470.189457,0.000000,67.000000,0.000000,1.000000,6.000000,157223.887567,5.000000,260982.344842,0
103690.129693,0.000000,52.000000,2.000000,2.000000,1.000000,811656.942670,19.000000,449938.147953,1
32855.179473,34215.805912,55.000000,1.000000,2.000000,6.000000,212784.293570,23.000000,391631.735831,0
69853.120944,37818.465481,56.000000,3.000000,1.000000,1.000000,431137.504568,19.000000,298832.188885,0
75621.608598,0.000000,25.000000,3.000000,7.000000,7.000000,53157.856385,24.000000,148404.330106,1
80276.394014,0.000000,25.000000,1.000000,19.000000,7.000000,108730.575637,22.000000,355667.778924,1
112728.013287,0.000000,68.000000,4.000000,9.000000,3.000000,562063.733293,25.000000,178594.636631,0
98121.253181,0.000000,55.000000,4.000000,5.000000,7.000000,80348.303831,16.000000,111591.507692,1
149123.390752,0.000000,80.000000,3.000000,11.000000,1.000000,955802.550044,18.000000,151620.147165,0
100136.544644,0.000000,33.000000,1.000000,16.000000,4.000000,542214.277386,14.000000,92218.525270,0
115542.998969,0.000000,29.000000,3.000000,5.000000,8.000000,0.000000,21.000000,243124.411563,0
32961.983817,70954.374386,50.000000,2.000000,17.000000,4.000000,379934.663547,6.000000,187907.989404,0
138698.029928,0.000000,21.000000,0.000000,20.000000,1.000000,1022858.146828,21.000000,302253.323143,0
105588.625980,0.000000,41.000000,3.000000,17.000000,6.000000,258595.194979,20.000000,100385.740260,1
85678.373627,0.000000,65.000000,2.000000,10.000000,1.000000,615962.881139,6.000000,38457.110393,0
25155.231543,49668.167537,29.000000,3.000000,1.000000,1.000000,902176.152432,24.000000,239756.025351,0
95771.533896,0.000000,24.000000,4.000000,8.000000,2.000000,569004.505525,22.000000,291441.434765,1
96498.525596,0.000000,30.000000,0.000000,3.000000,7.000000,126476.186928,3.000000,472190.726787,1
96876.767301,0.000000,70.000000,3.000000,14.000000,5.000000,177505.849563,27.000000,409738.105817,0
44303.119519,54248.009488,57.000000,2.000000,11.000000,6.000000,228859.946778,28.000000,431952.254361,0
146724.709895,0.000000,26.000000,0.000000,7.000000,8.000000,0.000000,25.000000,103137.894110,0
56547.986929,59689.709507,45.000000,4.000000,20.000000,8.000000,0.000000,11.000000,78986.452273,0
40542.227538,51845.425257,32.000000,3.000000,14.000000,0.000000,1100862.074315,30.000000,235655.931218,0
147081.228031,0.000000,79.000000,1.000000,10.000000,8.000000,0.000000,26.000000,380675.937764,0
77788.177441,0.000000,69.000000,1.000000,11.000000,1.000000,784257.664992,5.000000,433459.087629,0
132795.415081,0.000000,26.000000,0.000000,14.000000,4.000000,445712.907583,9.000000,298415.875233,0
29993.616919,29110.428416,75.000000,2.000000,16.000000,6.000000,256384.752986,1.000000,68351.484136,1
79672.777250,0.000000,60.000000,0.000000,13.000000,7.000000,139246.272123,7.000000,335461.449825,0
96559.067254,0.000000,38.000000,1.000000,9.000000,6.000000,267925.882491,19.000000,86112.009433,1
78226.146034,0.000000,54.000000,4.000000,6.000000,1.000000,700566.098810,6.000000,233098.658056,1
57978.322934,51289.888432,20.000000,3.000000,14.000000,4.000000,481177.226563,12.000000,370699.740512,1
46339.528364,37139.622428,47.000000,4.000000,14.000000,4.000000,334047.481101,11.000000,296499.442400,0
38993.624245,32293.924738,78.000000,0.000000,6.000000,1.000000,473050.575900,19.000000,2662.383344,1
97405.348039,0.000000,58.000000,1.000000,7.000000,0.000000,879062.751418,15.000000,129739.344379,1
93625.783202,0.000000,55.000000,3.000000,8.000000,7.000000,98594.537524,13.000000,96199.631342,1
81546.697737,0.000000,23.000000,2.000000,16.000000,8.000000,0.000000,18.000000,284076.936917,1
55608.623523,52838.149688,31.000000,4.000000,9.000000,8.000000,0.000000,25.000000,468210.062791,1
114068.587565,0.000000,45.000000,1.000000,6.000000,0.000000,840299.748577,27.000000,310163.292033,1
96443.205993,0.000000,79.000000,2.000000,6.000000,2.000000,393104.968822,2.000000,456931.930929,0
122128.915318,0.000000,35.000000,3.000000,9.000000,0.000000,483516.277870,12.000000,11052.349302,0
26645.844528,50427.190494,42.000000,0.000000,8.000000,3.000000,633625.029596,5.000000,417612.978449,0
55199.263448,65820.733675,26.000000,2.000000,4.000000,1.000000,545719.870652,18.000000,69027.496616,1
72708.755223,84166.124281,21.000000,0.000000,11.000000,2.000000,439052.314470,6.000000,285501.589493,1
83912.909678,0.000000,44.000000,0.000000,6.000000,3.000000,326204.168090,25.000000,50579.483224,1
92416.638691,0.000000,47.000000,2.000000,17.000000,4.000000,566853.699214,9.000000,399069.274046,1
114136.404535,0.000000,79.000000,0.000000,5.000000,6.000000,296443.287442,21.000000,389009.909530,0
133301.629621,0.000000,30.000000,2.000000,1.000000,7.000000,91391.241888,8.000000,418180.256447,0
95611.284770,0.000000,55.000000,2.000000,8.000000,5.000000,328611.491923,17.000000,230185.637341,1
123978.638715,0.000000,74.000000,3.000000,3.000000,4.000000,500715.083296,14.000000,411998.996487,0
20362.018411,43848.253126,33.000000,4.000000,4.000000,4.000000,514018.076404,22.000000,86505.460856,0
132335.278566,0.000000,59.000000,1.000000,8.000000,8.000000,0.000000,10.000000,41046.695618,0
118563.516342,0.000000,39.000000,3.000000,4.000000,4.000000,521634.790126,16.000000,203454.819538,0
46081.928625,82946.743848,44.000000,2.000000,16.000000,2.000000,898310.805957,23.000000,85172.497215,0
73045.355981,75444.677232,29.000000,1.000000,11.000000,8.000000,0.000000,4.000000,313307.728776,1
25608.775886,49592.874453,63.000000,0.000000,2.000000,7.000000,61297.423987,22.000000,202660.552760,1
68131.204389,48480.190804,69.000000,0.000000,8.000000,2.000000,362149.278071,5.000000,55434.698579,1
34086.259699,80777.987477,25.000000,1.000000,19.000000,2.000000,378974.484762,9.000000,172510.808832,0
120572.970392,0.000000,59.000000,2.000000,13.000000,8.000000,0.000000,15.000000,421624.739615,1
114677.986627,0.000000,78.000000,1.000000,15.000000,6.000000,296404.752634,18.000000,144895.173441,0
133627.081312,0.000000,44.000000,3.000000,1.000000,4.000000,211221.080428,2.000000,59162.343537,0
69009.197259,14097.193995,68.000000,2.000000,1.000000,2.000000,858711.198509,18.000000,280526.752864,1
127138.819904,0.000000,36.000000,3.000000,15.000000,5.000000,331808.155274,28.000000,321465.788275,0
144954.059937,0.000000,47.000000,2.000000,2.000000,4.000000,447457.188827,14.000000,146371.104093,0
91284.845289,0.000000,56.000000,1.000000,18.000000,2.000000,536576.273442,7.000000,167739.720632,1
25571.742773,27207.603484,58.000000,2.000000,19.000000,3.000000,585742.152501,15.000000,136262.999748,0
29869.957601,80886.847062,57.000000,4.000000,1.000000,4.000000,559247.943236,25.000000,111785.140793,0
34591.794103,73478.417917,64.000000,2.000000,3.000000,1.000000,1029564.646345,10.000000,356143.893403,1
143193.089361,0.000000,41.000000,1.000000,20.000000,4.000000,359517.872876,20.000000,237862.330618,0
119798.476255,0.000000,67.000000,0.000000,4.000000,8.000000,0.000000,9.000000,237262.667804,0
23675.530073,36456.908822,73.000000,4.000000,11.000000,6.000000,235072.488353,15.000000,34098.436662,0
123735.090614,0.000000,26.000000,0.000000,3.000000,4.000000,585630.225680,24.000000,193214.423765,0
88634.723774,0.000000,50.000000,1.000000,11.000000,6.000000,141140.083300,23.000000,103629.706845,1
90554.724872,0.000000,50.000000,3.000000,2.000000,5.000000,364908.122256,4.000000,217867.704036,1
82405.563684,0.000000,37.000000,0.000000,6.000000,3.000000,626624.221318,8.000000,359008.688066,1
85358.945410,0.000000,70.000000,4.000000,16.000000,4.000000,525690.027247,30.000000,147360.010286,0
42295.003021,13971.956287,44.000000,4.000000,8.000000,1.000000,957484.269790,22.000000,433758.161794,0
116343.413151,0.000000,66.000000,0.000000,17.000000,6.000000,231569.660981,15.000000,328472.778858,0
59584.470180,15525.239593,59.000000,4.000000,1.000000,0.000000,655916.701595,24.000000,22168.172133,0
125868.840621,0.000000,73.000000,0.000000,10.000000,5.000000,354236.671259,9.000000,239555.428772,0
81417.210006,0.000000,43.000000,0.000000,13.000000,2.000000,467721.821189,3.000000,291655.343738,1
21309.892405,58516.979528,28.000000,0.000000,13.000000,1.000000,685615.368395,21.000000,478007.188301,0
36206.724137,16701.099158,49.000000,0.000000,12.000000,8.000000,0.000000,28.000000,481348.350532,0
46405.567023,77560.947037,22.000000,1.000000,7.000000,3.000000,616707.468962,8.000000,31361.441445,0
69596.997960,61519.690101,64.000000,2.000000,4.000000,0.000000,648023.111688,27.000000,170680.075350,1
135986.759490,0.000000,55.000000,1.000000,19.000000,1.000000,729567.465159,25.000000,313420.597641,0
95485.682675,0.000000,55.000000,4.000000,7.000000,2.000000,827925.699208,23.000000,357273.351241,1
134975.168602,0.000000,27.000000,1.000000,4.000000,3.000000,744321.352541,13.000000,65265.457911,0
105579.527136,0.000000,64.000000,4.000000,16.000000,1.000000,977175.683629,28.000000,34377.153811,0
99672.528839,0.000000,77.000000,2.000000,12.000000,1.000000,738702.486309,16.000000,494003.158049,0
121279.766585,0.000000,67.000000,0.000000,2.000000,2.000000,780067.490763,8.000000,42563.147466,0
88798.623171,0.000000,62.000000,3.000000,11.000000,8.000000,0.000000,27.000000,28872.966736,0
139578.759870,0.000000,63.000000,0.000000,3.000000,1.000000,481516.818975,23.000000,433956.588439,0
116118.170154,0.000000,79.000000,0.000000,18.000000,6.000000,109866.362930,2.000000,388740.660082,0
122485.167903,0.000000,51.000000,2.000000,18.000000,0.000000,438681.904549,27.000000,470642.300831,1
30890.062749,36705.505274,65.000000,3.000000,1.000000,8.000000,0.000000,12.000000,310938.502637,1
73236.636010,77403.206212,44.000000,4.000000,7.000000,7.000000,70079.602974,23.000000,102359.694985,0
141858.841840,0.000000,29.000000,2.000000,14.000000,7.000000,119943.682300,2.000000,23840.011587,0
48078.315046,66575.427871,21.000000,3.000000,4.000000,2.000000,363888.220378,9.000000,391062.680016,0
65736.900198,66404.961635,22.000000,1.000000,10.000000,2.000000,434388.705245,30.000000,413290.292184,1
33818.901024,76657.953798,69.000000,2.000000,5.000000,0.000000,527818.168066,24.000000,447006.674260,1
82918.313954,0.000000,68.000000,4.000000,19.000000,3.000000,625157.747910,21.000000,261420.830960,0
45804.112547,22063.323535,61.000000,4.000000,16.000000,2.000000,466401.229534,4.000000,270400.469870,1
107742.561336,0.000000,47.000000,0.000000,1.000000,2.000000,858471.540776,24.000000,336770.198885,1
112057.096087,0.000000,57.000000,2.000000,13.000000,7.000000,54067.569624,11.000000,287342.509775,1
77017.894223,0.000000,80.000000,4.000000,6.000000,5.000000,210480.359676,15.000000,330668.622638,0
113395.297633,0.000000,42.000000,1.000000,9.000000,5.000000,178986.593877,14.000000,388900.862904,1
108109.909814,0.000000,41.000000,2.000000,6.000000,4.000000,460215.871025,15.000000,372171.669355,1
94689.552645,0.000000,40.000000,2.000000,3.000000,6.000000,212001.607242,15.000000,294811.463165,1
55018.722649,74925.575848,29.000000,0.000000,1.000000,7.000000,124521.973079,27.000000,293179.715800,1
99953.106325,0.000000,55.000000,2.000000,6.000000,0.000000,465503.563299,23.000000,39028.070915,1
59665.787233,61049.746609,37.000000,0.000000,13.000000,8.000000,0.000000,18.000000,436134.055377,1
51335.108553,84475.009196,78.000000,1.000000,2.000000,2.000000,500667.483420,24.000000,237327.711114,1
75182.149545,0.000000,72.000000,3.000000,1.000000,2.000000,355206.521968,29.000000,93596.104514,0
82842.078898,0.000000,80.000000,1.000000,8.000000,2.000000,627347.309568,25.000000,479361.669316,0
80092.649744,0.000000,67.000000,1.000000,7.000000,0.000000,475112.486106,4.000000,395494.750384,0
33816.644333,68449.356464,80.000000,3.000000,15.000000,2.000000,882118.682969,2.000000,18328.948523,1
87269.783977,0.000000,73.000000,0.000000,5.000000,0.000000,534163.959218,17.000000,392872.119465,0
30807.425249,79272.432841,22.000000,4.000000,4.000000,6.000000,224869.367422,7.000000,81696.381346,0
121306.617944,0.000000,26.000000,2.000000,3.000000,4.000000,457164.615440,29.000000,106440.627004,0
74241.863410,37199.055387,56.000000,1.000000,16.000000,6.000000,242809.496943,12.000000,2017.745815,0
133347.201894,0.000000,31.000000,4.000000,4.000000,8.000000,0.000000,18.000000,443307.321639,0
136137.108570,0.000000,66.000000,1.000000,15.000000,6.000000,186072.799124,3.000000,97760.920640,0
130487.976460,0.000000,50.000000,0.000000,1.000000,4.000000,592399.198795,17.000000,359782.881281,0
79028.327054,0.000000,53.000000,2.000000,18.000000,1.000000,467882.563637,3.000000,461893.872776,1
74813.540750,71020.477991,31.000000,1.000000,9.000000,6.000000,296478.879145,17.000000,180400.579637,1
70654.050440,46452.618059,26.000000,2.000000,4.000000,4.000000,247456.584600,18.000000,383525.230905,1
33400.554925,77632.958375,58.000000,4.000000,4.000000,5.000000,168944.807486,1.000000,457218.515661,0
146162.143716,0.000000,69.000000,2.000000,10.000000,3.000000,417570.974880,4.000000,443521.738784,0
119044.456158,0.000000,23.000000,0.000000,9.000000,3.000000,699142.825013,9.000000,210173.614201,0
32783.216615,26656.682598,28.000000,0.000000,15.000000,3.000000,586863.943116,20.000000,59587.432184,0
70618.832527,26329.316356,30.000000,4.000000,5.000000,7.000000,120828.878859,2.000000,262262.237604,1
129263.999696,0.000000,71.000000,2.000000,1.000000,2.000000,523921.633550,22.000000,309327.689099,0
77569.636306,0.000000,22.000000,0.000000,12.000000,6.000000,235255.388453,16.000000,101572.519748,1
61834.478152,13106.185707,28.000000,4.000000,14.000000,2.000000,785476.612316,21.000000,240047.091244,1
46341.161020,16377.772314,67.000000,4.000000,17.000000,6.000000,233424.387437,12.000000,326868.504239,1
127741.481512,0.000000,66.000000,3.000000,17.000000,6.000000,292330.660671,19.000000,57514.151655,0
26383.595614,82866.732166,25.000000,2.000000,3.000000,8.000000,0.000000,5.000000,333377.521057,0
139600.558864,0.000000,67.000000,0.000000,10.000000,4.000000,405792.267312,11.000000,387139.298974,0
106434.976527,0.000000,50.000000,3.000000,14.000000,1.000000,602465.825247,16.000000,107430.852370,1
67300.021511,27848.988069,62.000000,0.000000,2.000000,1.000000,784961.958528,18.000000,423364.169430,1
117686.671081,0.000000,74.000000,3.000000,6.000000,0.000000,519501.673005,24.000000,109606.089155,0
122879.372360,0.000000,65.000000,1.000000,9.000000,4.000000,368979.233207,17.000000,157352.109201,0
134771.801995,0.000000,50.000000,0.000000,10.000000,5.000000,268338.642694,25.000000,120903.478223,0
148550.635252,0.000000,25.000000,4.000000,5.000000,4.000000,400615.801788,25.000000,241208.260020,0
56810.182457,50211.875317,65.000000,2.000000,11.000000,0.000000,672169.292450,9.000000,222005.338804,1
143968.690320,0.000000,28.000000,0.000000,18.000000,1.000000,966816.691278,24.000000,462675.552792,0
87687.789240,0.000000,67.000000,1.000000,4.000000,1.000000,502822.223769,29.000000,459168.518265,0
61275.634200,57404.170726,78.000000,4.000000,14.000000,8.000000,0.000000,7.000000,128960.404986,1
67251.386098,21612.513816,46.000000,2.000000,15.000000,7.000000,107370.327883,20.000000,152101.918855,0
124783.623738,0.000000,46.000000,0.000000,17.000000,4.000000,348527.599950,2.000000,282304.319924,1
49957.815840,54525.326714,66.000000,4.000000,10.000000,6.000000,144516.211923,16.000000,181833.644334,1
82129.546754,0.000000,22.000000,1.000000,7.000000,2.000000,759807.823580,26.000000,415274.343738,1
29902.769253,14180.426198,55.000000,0.000000,3.000000,1.000000,825993.858841,1.000000,485255.993457,0
124824.374469,0.000000,48.000000,1.000000,7.000000,2.000000,529635.564755,6.000000,212283.615788,1
27119.414834,46115.553183,40.000000,2.000000,11.000000,4.000000,433664.993236,28.000000,37266.559560,0
111365.446516,0.000000,23.000000,2.000000,11.000000,1.000000,588532.543580,27.000000,313167.149484,0
75256.156461,0.000000,43.000000,4.000000,16.000000,1.000000,731461.209156,14.000000,324130.905109,1
104698.606864,0.000000,68.000000,4.000000,9.000000,1.000000,1025103.268779,30.000000,255546.627969,0
77896.973884,0.000000,40.000000,0.000000,18.000000,2.000000,551631.196682,9.000000,270736.858629,1
136851.836354,0.000000,57.000000,2.000000,10.000000,3.000000,502040.626617,8.000000,126194.775915,0
29108.672526,76455.380362,42.000000,0.000000,4.000000,4.000000,289566.170061,19.000000,493334.971601,0
72547.152200,63640.000405,29.000000,2.000000,9.000000,6.000000,108225.059846,16.000000,226780.453194,1
97278.407999,0.000000,29.000000,1.000000,3.000000,3.000000,275847.774132,21.000000,226391.003041,1
43965.131229,12855.856521,33.000000,2.000000,3.000000,8.000000,0.000000,30.000000,362738.542567,0
70898.260321,51303.930565,27.000000,1.000000,11.000000,2.000000,886619.610738,11.000000,292557.969744,1
105607.329756,0.000000,78.000000,0.000000,15.000000,3.000000,554497.239752,12.000000,305884.036859,0
34830.493916,50452.894227,77.000000,4.000000,16.000000,0.000000,560675.753472,22.000000,80239.531077,1
102163.270763,0.000000,72.000000,4.000000,13.000000,3.000000,542441.787007,11.000000,12770.132144,0
40207.735892,51354.672628,29.000000,0.000000,14.000000,5.000000,293422.870457,28.000000,69503.487143,0
50312.218210,45386.011334,44.000000,3.000000,10.000000,5.000000,159368.016556,29.000000,309128.120984,0
20613.621471,42721.338014,41.000000,0.000000,7.000000,2.000000,372081.458683,28.000000,230167.058122,0
52431.412845,29563.245774,71.000000,3.000000,19.000000,6.000000,244863.343864,15.000000,202198.799097,1
39440.291129,40172.969439,48.000000,0.000000,9.000000,3.000000,256265.677366,25.000000,236561.126437,0
