@RELATION AGRAWAL_Abrupt_Simple_Severe

@ATTRIBUTE salary NUMERIC
@ATTRIBUTE commission NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE elevel NUMERIC
@ATTRIBUTE car NUMERIC
@ATTRIBUTE zipcode NUMERIC
@ATTRIBUTE hvalue NUMERIC
@ATTRIBUTE hyears NUMERIC
@ATTRIBUTE loan NUMERIC
@ATTRIBUTE class {0,1}

@DATA
142078.227360,0.000000,59.000000,3.000000,3.000000,0.000000,1146963.235139,29.000000,365365.010649,0
66010.447559,27449.986683,47.000000,1.000000,10.000000,4.000000,369067.655382,21.000000,275509.299308,0
24547.245361,25943.283065,63.000000,3.000000,19.000000,7.000000,66488.614559,27.000000,407957.616467,0
103176.897516,0.000000,76.000000,4.000000,6.000000,0.000000,510227.570486,28.000000,303253.650564,0
135138.060938,0.000000,54.000000,1.000000,13.000000,4.000000,597635.040695,5.000000,404511.927042,0
80014.952536,0.000000,26.000000,4.000000,20.000000,2.000000,601350.038281,2.000000,257202.750427,1
62899.712965,73170.394331,37.000000,1.000000,7.000000,2.000000,538177.651511,27.000000,372576.296189,1
60927.241104,21503.022098,37.000000,1.000000,2.000000,0.000000,1100563.971716,4.000000,354500.654134,1
22281.787031,33934.077071,27.000000,1.000000,18.000000,6.000000,215377.751708,18.000000,388079.922193,0
49217.375457,31823.212185,43.000000,4.000000,8.000000,3.000000,313542.755589,11.000000,1020.009152,0
62387.912355,62353.052026,30.000000,3.000000,1.000000,7.000000,91776.945821,13.000000,36574.656966,1
60990.502500,33634.449149,40.000000,1.000000,17.000000,8.000000,0.000000,5.000000,230093.528484,0
124110.177933,0.000000,24.000000,3.000000,17.000000,8.000000,0.000000,28.000000,198936.730985,0
88470.759616,0.000000,35.000000,0.000000,16.000000,5.000000,315129.415297,3.000000,204997.304561,1
106727.051019,0.000000,26.000000,1.000000,18.000000,4.000000,488268.073927,21.000000,367610.211095,0
127496.436252,0.000000,57.000000,0.000000,5.000000,8.000000,0.000000,2.000000,492135.723889,0
104922.645048,0.000000,54.000000,0.000000,11.000000,0.000000,1086432.586316,14.000000,421058.952395,1
40854.522758,39752.932322,26.000000,2.000000,14.000000,4.000000,594806.033064,27.000000,89925.777201,0
98322.365377,0.000000,22.000000,0.000000,12.000000,6.000000,161702.569993,25.000000,367131.858579,1
28331.520512,42682.845439,64.000000,4.000000,15.000000,3.000000,431208.697254,7.000000,418378.118126,1
137311.118942,0.000000,21.000000,3.000000,13.000000,3.000000,585212.084176,1.000000,456288.569966,0
49807.590241,47882.543581,47.000000,3.000000,5.000000,5.000000,195155.329006,11.000000,441653.142055,0
99526.948735,0.000000,29.000000,3.000000,18.000000,6.000000,280764.283550,25.000000,415027.194950,1
69430.913933,16229.522143,35.000000,2.000000,15.000000,8.000000,0.000000,19.000000,295191.814396,1
139988.889841,0.000000,51.000000,2.000000,4.000000,0.000000,1150450.908121,7.000000,377132.754899,0
128144.382675,0.000000,31.000000,3.000000,20.000000,2.000000,445567.178009,26.000000,344978.821325,0
39605.300678,33062.786616,22.000000,3.000000,6.000000,2.000000,555634.911150,29.000000,276466.774628,0
122190.335255,0.000000,80.000000,1.000000,20.000000,3.000000,494665.784350,2.000000,414219.168034,0
25946.627436,39947.959655,56.000000,4.000000,16.000000,4.000000,392938.992343,20.000000,78961.014856,0
108899.474062,0.000000,56.000000,2.000000,8.000000,1.000000,748439.872803,15.000000,107072.185294,1
28897.376255,17691.639284,64.000000,2.000000,16.000000,0.000000,883817.513909,24.000000,264921.549438,1
142241.087104,0.000000,41.000000,3.000000,4.000000,6.000000,272386.204182,24.000000,148132.977604,0
93630.413757,0.000000,64.000000,2.000000,8.000000,5.000000,297328.338616,11.000000,339455.062534,0
140822.712121,0.000000,63.000000,2.000000,20.000000,0.000000,952066.140815,21.000000,493863.448605,0
97682.095920,0.000000,35.000000,1.000000,10.000000,5.000000,336272.699146,6.000000,161458.843142,1
44654.128393,18636.320375,54.000000,2.000000,3.000000,0.000000,421210.552803,1.000000,67215.177744,0
112753.811765,0.000000,60.000000,0.000000,9.000000,2.000000,584645.041516,13.000000,118435.011112,0
93369.874710,0.000000,60.000000,1.000000,18.000000,7.000000,134820.213709,19.000000,338454.620374,0
79830.453324,0.000000,21.000000,0.000000,5.000000,3.000000,694377.845625,27.000000,363120.337939,1
108353.897169,0.000000,33.000000,2.000000,4.000000,3.000000,650878.464241,12.000000,46151.382385,0
96889.451856,0.000000,73.000000,2.000000,15.000000,0.000000,858010.981289,12.000000,241786.429362,0
64076.229045,71956.362360,75.000000,2.000000,4.000000,6.000000,290647.987844,2.000000,232298.998177,1
65469.741273,59439.826131,45.000000,2.000000,12.000000,2.000000,671309.878701,26.000000,356448.033535,0
136362.547665,0.000000,44.000000,4.000000,19.000000,0.000000,759613.696882,11.000000,89011.898634,0
132479.857307,0.000000,71.000000,4.000000,1.000000,5.000000,187017.833366,7.000000,108024.126849,0
26633.888943,69090.221089,48.000000,1.000000,1.000000,3.000000,327455.408951,25.000000,309417.894367,0
117971.652205,0.000000,53.000000,4.000000,16.000000,4.000000,239508.364234,10.000000,423191.012459,1
65383.563072,22638.815092,68.000000,3.000000,5.000000,1.000000,515138.012358,15.000000,357983.481253,1
26389.398086,83981.296912,39.000000,4.000000,19.000000,1.000000,902418.664031,9.000000,443191.401723,0
115894.619653,0.000000,22.000000,2.000000,3.000000,4.000000,413206.270132,22.000000,396978.261098,0
124186.901707,0.000000,56.000000,3.000000,4.000000,5.000000,434071.341953,29.000000,64825.089770,1
82108.433091,0.000000,20.000000,2.000000,12.000000,5.000000,289622.124404,13.000000,493552.154913,1
133212.353850,0.000000,73.000000,1.000000,12.000000,5.000000,234661.963901,8.000000,96669.301275,0
141906.274414,0.000000,34.000000,1.000000,12.000000,4.000000,203697.170975,20.000000,475316.180254,0
66285.139071,77871.072417,74.000000,0.000000,8.000000,7.000000,70794.395388,9.000000,457428.151607,1
113699.013295,0.000000,51.000000,3.000000,13.000000,4.000000,457406.458694,24.000000,87321.398444,1
134786.633625,0.000000,39.000000,0.000000,2.000000,6.000000,272170.208145,18.000000,122706.486726,0
51805.870775,77426.704482,64.000000,4.000000,19.000000,2.000000,358889.186370,5.000000,317319.754928,1
30416.668310,69081.503796,50.000000,2.000000,15.000000,2.000000,478258.067007,11.000000,213190.685618,0
37348.281072,44166.724979,54.000000,4.000000,13.000000,7.000000,99298.002254,21.000000,263692.936869,0
105986.980315,0.000000,43.000000,3.000000,3.000000,2.000000,662853.684384,15.000000,180615.638737,1
26038.162447,50555.619093,55.000000,1.000000,7.000000,6.000000,157865.107888,2.000000,77071.958574,0
142818.392891,0.000000,32.000000,4.000000,20.000000,3.000000,480798.608225,22.000000,330877.956938,0
122266.364025,0.000000,23.000000,2.000000,11.000000,6.000000,227632.703960,14.000000,168108.425237,0
126046.673850,0.000000,23.000000,2.000000,17.000000,2.000000,437576.334314,1.000000,249117.983830,0
26118.805897,78724.184883,24.000000,0.000000,5.000000,2.000000,761406.338518,9.000000,499139.883593,0
30616.946705,28676.323979,33.000000,3.000000,12.000000,3.000000,657633.044565,22.000000,443661.505886,0
71075.923533,36262.781636,21.000000,3.000000,11.000000,7.000000,118717.961949,5.000000,326111.997145,1
21403.515565,71128.951430,36.000000,1.000000,1.000000,8.000000,0.000000,30.000000,39374.685628,0
49090.248741,74900.885732,27.000000,1.000000,18.000000,0.000000,673551.363605,14.000000,23842.986753,0
149069.613445,0.000000,33.000000,2.000000,18.000000,2.000000,599437.775241,21.000000,306425.437174,0
142735.851884,0.000000,75.000000,4.000000,11.000000,0.000000,903815.813791,26.000000,69493.216716,0
62378.220787,74729.900088,61.000000,2.000000,20.000000,5.000000,363434.160674,19.000000,151892.733050,1
76104.015360,0.000000,70.000000,4.000000,10.000000,5.000000,153937.903616,12.000000,122372.133131,0
125928.265564,0.000000,80.000000,2.000000,3.000000,4.000000,493609.428697,5.000000,174622.068645,0
61224.535567,32416.293562,51.000000,3.000000,8.000000,4.000000,558944.765414,22.000000,332383.659939,0
95466.058809,0.000000,65.000000,2.000000,15.000000,6.000000,106957.591710,11.000000,286003.562433,0
99786.431452,0.000000,34.000000,3.000000,14.000000,2.000000,496800.344660,9.000000,12610.573348,1
85093.436384,0.000000,27.000000,1.000000,12.000000,6.000000,126519.384899,30.000000,283049.008525,1
86724.411393,0.000000,29.000000,1.000000,6.000000,7.000000,61489.357412,3.000000,249581.419183,1
68910.968470,43000.584793,76.000000,2.000000,16.000000,7.000000,52539.690437,12.000000,401107.296019,1
132917.679308,0.000000,68.000000,0.000000,5.000000,7.000000,97281.515260,3.000000,116651.057724,0
45382.872972,30698.960937,35.000000,1.000000,6.000000,7.000000,91012.182937,27.000000,327093.169448,0
138973.847816,0.000000,28.000000,3.000000,20.000000,2.000000,756706.382517,30.000000,313153.199410,0
37055.400048,44301.598586,50.000000,4.000000,13.000000,7.000000,122590.046196,25.000000,453360.909312,0
38065.982631,52038.863751,61.000000,4.000000,14.000000,4.000000,330531.628845,13.000000,338239.891927,1
32152.865647,12829.177564,73.000000,4.000000,1.000000,2.000000,307070.289478,26.000000,209604.271551,1
114987.400429,0.000000,34.000000,0.000000,4.000000,6.000000,221197.436487,18.000000,11777.943156,0
44968.979135,44694.024559,37.000000,4.000000,10.000000,4.000000,245411.446433,26.000000,333595.143839,0
115660.446527,0.000000,52.000000,0.000000,17.000000,7.000000,74338.643939,29.000000,325967.385047,1
49642.326551,52747.168605,65.000000,0.000000,14.000000,3.000000,467896.003652,21.000000,288985.869085,1
147272.167165,0.000000,70.000000,2.000000,5.000000,8.000000,0.000000,15.000000,425364.898813,0
121401.893955,0.000000,67.000000,0.000000,13.000000,8.000000,0.000000,22.000000,388143.960425,0
69895.504191,69382.983155,75.000000,4.000000,5.000000,8.000000,0.000000,20.000000,369393.895801,1
32818.837490,62898.697929,55.000000,0.000000,17.000000,1.000000,364774.786017,17.000000,268213.157674,0
123898.255250,0.000000,60.000000,1.000000,17.000000,5.000000,212573.704254,1.000000,179879.128555,0
135072.328345,0.000000,50.000000,0.000000,17.000000,6.000000,138532.590277,26.000000,156796.834266,0
102348.071510,0.000000,33.000000,2.000000,10.000000,2.000000,537657.753672,10.000000,252383.258252,0
68569.011048,43187.776746,73.000000,3.000000,8.000000,5.000000,155892.717188,1.000000,64564.796205,1
137035.655610,0.000000,23.000000,0.000000,17.000000,6.000000,122277.160340,4.000000,203170.403409,0
147759.835924,0.000000,75.000000,4.000000,13.000000,1.000000,598608.003043,7.000000,349931.180781,0
21100.006630,37814.158524,66.000000,2.000000,17.000000,4.000000,435021.419325,4.000000,492117.297309,0
102187.904094,0.000000,49.000000,2.000000,9.000000,4.000000,535919.816418,7.000000,181267.876450,1
92861.268487,0.000000,69.000000,0.000000,15.000000,4.000000,561130.987051,13.000000,483722.139918,0
32106.254261,68918.806976,78.000000,4.000000,19.000000,5.000000,200800.174774,18.000000,29419.726819,1
72468.226488,74378.385820,39.000000,2.000000,20.000000,3.000000,451750.092027,14.000000,103751.384712,1
115764.462391,0.000000,33.000000,4.000000,16.000000,3.000000,424629.608785,1.000000,112508.767191,0
74647.563530,40459.420180,79.000000,4.000000,4.000000,8.000000,0.000000,30.000000,170599.001959,1
115869.780458,0.000000,21.000000,0.000000,10.000000,8.000000,0.000000,18.000000,325586.680870,0
128524.708539,0.000000,42.000000,0.000000,5.000000,3.000000,446794.304118,4.000000,146267.589800,0
148471.646324,0.000000,21.000000,1.000000,11.000000,1.000000,529694.515892,23.000000,374195.278884,0
44244.423063,68759.662868,63.000000,1.000000,18.000000,5.000000,233680.636704,7.000000,275363.012537,1
29858.368520,59946.910759,53.000000,2.000000,4.000000,8.000000,0.000000,4.000000,397831.525202,0
79197.602059,0.000000,72.000000,4.000000,13.000000,5.000000,346604.279874,6.000000,101760.701991,0
44505.560374,66728.017203,77.000000,4.000000,18.000000,8.000000,0.000000,2.000000,141285.263376,1
44549.789766,54138.845937,39.000000,3.000000,14.000000,2.000000,363108.099914,16.000000,204837.045725,0
130984.712591,0.000000,68.000000,4.000000,2.000000,4.000000,429862.019735,8.000000,448805.682394,0
76895.796424,0.000000,30.000000,0.000000,10.000000,6.000000,189850.697784,12.000000,296926.570090,1
