@RELATION RBF_Abrupt_Severe

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.345995,-0.003874,0.866341,0.223590,0.628926,0.939169,-0.035134,0.545578,0.271095,0.745976,1
0.522185,0.095962,0.320068,0.917506,-0.176419,0.199211,-0.128889,0.495623,0.317407,0.903618,1
0.658829,0.954151,0.595229,0.875218,0.964708,0.614538,0.690545,0.578582,0.798859,0.592142,0
0.477985,0.869798,0.986410,0.701176,0.887064,0.450281,0.696933,0.965778,0.160856,0.342682,0
1.104641,-0.042905,0.793153,0.405846,0.222206,0.834190,1.031632,0.326889,0.294018,0.652413,0
0.584050,0.899576,0.362905,0.924682,0.215064,0.580436,0.832679,0.252188,0.698114,0.294179,0
0.711895,0.979787,0.259502,0.829536,0.527422,0.477722,0.426008,0.730228,0.259753,0.866560,0
0.721877,0.931807,0.305146,0.842183,0.521441,0.502078,0.404982,0.705476,0.299538,0.836616,0
0.710120,0.981803,0.173451,0.771784,0.570497,0.465769,0.493640,0.834721,0.163087,0.854507,0
0.563064,0.906353,0.356549,0.941052,0.217050,0.598011,0.818556,0.245610,0.713079,0.275237,0
0.518408,0.711445,0.617767,0.477896,0.419371,0.205020,0.787905,0.694182,0.109465,0.498659,1
0.987005,0.543219,0.811971,0.090594,1.057748,0.534424,0.513613,0.194697,0.714309,0.594216,0
0.870226,0.037083,0.611752,0.626967,0.020411,0.713167,0.829815,0.101534,0.206101,0.532309,0
0.277910,0.098962,0.023874,0.875328,0.610056,0.906640,0.732632,0.616254,1.062330,0.409331,1
0.928948,0.617715,0.655408,0.123609,0.891903,0.505645,0.656635,0.319767,0.692510,0.544315,0
0.623286,0.840653,0.505115,0.200157,0.376046,0.161908,0.953159,0.921197,0.917438,0.601465,1
0.632391,0.177093,0.769146,0.717383,0.114816,0.674439,0.722523,0.086113,0.806486,1.033322,0
0.316431,0.246759,0.564047,0.541415,0.088318,0.412885,0.599105,0.489116,-0.123622,0.125689,1
1.331653,0.175731,0.228992,-0.031584,-0.222316,0.652051,1.091135,1.125728,0.314162,0.692886,1
0.472855,0.351191,0.684281,0.772541,0.709567,0.806949,0.895949,0.963645,0.521810,0.919303,0
0.167236,0.205658,0.447854,0.432098,0.388990,0.289865,0.810568,0.659311,0.185399,0.387699,1
0.167015,0.157390,0.739562,0.541102,0.775052,0.419003,0.576163,0.375534,1.023298,0.156472,1
0.473976,0.344028,0.708652,0.872723,0.072408,0.471301,0.649173,-0.040028,0.980143,1.078622,0
0.414867,1.167956,0.592005,0.659663,0.331063,0.117233,0.719580,0.750627,0.849785,0.747015,0
0.596800,0.454462,0.547911,0.326423,0.676913,0.233471,0.594886,0.234936,0.233088,0.235481,0
0.592190,0.849855,0.501260,0.175807,0.662812,0.132998,0.178781,0.414261,0.613552,0.686454,1
0.863764,0.188178,0.268136,0.322023,0.462868,0.343804,0.888469,0.282817,0.959164,0.427693,0
0.713454,0.963197,0.805340,0.329383,0.724175,-0.161891,0.323165,0.451356,0.540791,0.807560,1
0.137170,-0.072930,0.566935,0.803233,0.912795,0.982312,0.371517,0.500575,0.487346,0.636437,0
0.451537,0.754806,0.389959,0.592861,0.771208,-0.098533,0.151388,0.498472,0.725386,0.722649,1
0.770937,0.742453,0.337288,-0.016268,0.984188,1.040380,0.152140,0.493914,0.166746,0.741846,0
0.790753,0.243057,0.809247,0.662933,0.846042,0.667135,0.250837,0.801808,0.116148,0.758630,1
0.857898,0.670246,0.681174,0.084315,0.871173,0.494058,0.685956,0.284352,0.609068,0.552792,0
0.834516,0.289687,0.546086,0.527007,0.893774,0.365707,0.734389,0.249324,0.208136,0.014344,0
0.789091,0.576971,0.774575,0.032923,0.246892,0.255060,0.065208,0.301176,0.158682,0.248177,1
0.586474,0.699631,0.698390,0.406218,0.436183,0.263508,0.874793,0.783342,0.184009,0.398233,1
0.237044,1.175656,1.042079,0.994697,0.776081,0.469940,0.485757,0.582481,0.794595,0.662519,0
0.337909,0.793585,0.306371,0.543870,0.123078,1.021696,0.787179,0.476272,0.638618,0.579089,1
0.902693,0.002482,-0.151347,0.326404,0.264883,0.295820,1.394722,1.294365,0.412891,0.219319,1
0.886583,0.833407,0.282386,0.059952,0.888086,0.941054,0.118010,0.531660,0.071565,0.709849,0
0.636000,-0.193608,0.238669,0.300465,0.502355,0.519457,0.712274,0.117217,0.567739,0.013740,0
0.377535,0.037771,0.032682,0.946756,0.482082,0.416306,0.489673,1.008018,0.288947,-0.089261,1
0.032015,0.066891,-0.245413,0.635727,0.331641,1.304690,0.843957,0.832526,1.205449,0.967351,1
0.477714,0.200405,0.713490,0.685729,0.219627,0.510603,0.772858,0.052429,0.852205,0.888709,0
0.718115,0.644052,0.249022,0.858711,-0.381314,0.970015,0.703152,0.680558,0.526892,0.325138,1
0.623556,0.844318,0.509737,0.198876,0.372552,0.163351,0.952476,0.919631,0.919280,0.597933,1
0.499210,0.685926,0.750304,0.356874,0.398505,0.235737,0.909464,0.666926,0.231716,0.410293,1
0.906336,0.626928,0.657165,0.093711,0.930361,0.515512,0.686297,0.365556,0.702318,0.581363,0
0.522721,0.647011,0.597127,0.065103,0.505759,0.409164,0.170159,0.347347,0.241198,1.013907,0
0.123537,0.353411,0.147536,0.194660,0.416342,0.304899,0.452759,0.052760,0.849838,0.397371,0
0.010339,1.048575,0.260532,0.051321,0.875519,-0.038682,0.085508,0.168270,0.765596,0.653495,0
0.651399,0.881992,0.852320,0.927066,0.788028,0.204712,0.766124,0.704901,0.443957,0.604940,0
0.631139,0.837269,0.511727,0.198303,0.368716,0.160616,0.947977,0.920451,0.918809,0.602191,1
0.346072,0.604039,0.265004,0.654000,0.012578,0.957035,0.490795,0.721276,0.707416,0.638972,1
0.291243,0.260509,0.090629,0.369325,0.534831,0.360323,0.654004,-0.089794,0.913842,0.527270,0
0.627935,0.427638,0.556806,0.390076,0.774586,0.292521,0.683869,0.223569,0.229098,0.072441,0
0.766071,0.233988,0.029062,0.305013,0.273885,0.212850,0.959564,0.885046,0.315756,0.669415,1
0.167763,-0.162050,-0.017510,0.412804,0.572356,-0.020563,0.188345,0.330532,0.325899,0.677903,1
0.218453,0.912105,0.403521,0.831699,0.564501,0.054050,0.967304,0.869189,0.997976,0.975015,0
0.631528,0.357892,1.010431,0.769882,0.771844,0.729212,0.278220,0.882266,0.164199,0.845875,1
0.459859,0.392819,0.891524,0.287184,0.300123,0.363556,0.583796,0.045201,0.252479,1.091303,1
0.546309,0.600860,0.367181,0.887751,0.086488,0.747979,0.650068,0.734093,0.911505,0.875921,1
0.840642,0.701889,0.621437,0.200588,0.931908,0.536389,0.597318,0.281690,0.625317,0.572176,0
0.837578,0.162965,0.117659,0.011684,0.944864,0.688521,0.905526,0.119211,1.064160,0.827045,0
0.642899,1.059595,0.759925,0.836743,0.781059,0.270901,0.717431,0.643433,0.332162,0.551618,0
0.932142,0.276138,0.835946,0.404858,0.485999,0.097256,0.332101,0.149874,0.207366,0.312653,1
-0.534796,-0.565026,-0.270909,1.076610,1.263421,0.827268,0.428883,0.326775,1.484998,0.469896,1
0.493308,0.193549,0.662205,0.301884,0.066711,0.308302,0.183316,0.857673,1.070824,0.299396,1
0.901511,0.831358,0.333951,0.027179,0.857452,0.971574,0.118072,0.474217,0.123540,0.751336,0
0.130386,0.227137,0.068100,0.974447,0.732873,0.663769,0.747204,0.338819,0.760734,0.592041,1
0.987363,0.363947,0.229811,0.222029,0.139570,0.261801,0.889388,0.929842,0.297841,0.633152,1
0.134166,0.569369,0.401168,1.085415,0.642109,0.819643,0.037193,0.735559,0.399357,0.874347,1
0.963951,0.610875,0.670156,0.082685,0.856569,0.523013,0.658424,0.296086,0.697183,0.539050,0
0.616946,0.843829,0.502248,0.204383,0.370193,0.162495,0.951098,0.929550,0.911185,0.605378,1
0.538091,0.979636,0.301810,0.916085,0.359093,0.731724,0.678591,0.378566,0.606447,0.377084,0
-0.051773,0.483231,0.207606,0.938644,0.582143,0.636376,0.053403,0.942548,0.420335,0.791021,1
0.659618,0.763335,0.598932,0.450726,0.302084,0.760606,0.364495,1.106322,1.374333,0.283732,0
0.751349,-0.136464,0.873799,0.463651,0.175574,1.063182,1.080200,0.117483,-0.057923,0.401904,0
0.035220,0.705079,0.798485,0.097727,0.520580,-0.056342,0.587645,0.623017,0.437080,0.414323,1
0.841871,0.557732,0.639303,0.307320,0.443034,0.277029,0.543511,0.276749,0.220137,0.351347,1
0.333421,0.029782,0.875511,0.261684,0.583137,0.986158,0.035398,0.601696,0.343594,0.786906,1
0.075214,0.981546,0.200795,0.069143,0.955394,0.020034,0.007856,0.267571,0.866348,0.614261,0
0.409648,0.100540,0.893401,0.670630,-0.005862,0.534458,0.978111,-0.030949,0.231249,1.069338,1
0.914413,0.095756,0.909620,0.235831,0.873178,0.795997,0.213928,0.278967,0.173068,0.330742,1
0.523267,0.592955,0.564131,0.386809,0.711914,0.325059,0.877683,0.298871,0.337352,0.228141,0
0.339038,0.935797,0.099601,0.858342,0.358637,0.976714,0.171149,0.455440,0.369953,0.494349,1
0.082947,0.918212,0.263903,0.088717,0.998544,0.019332,0.044831,0.188224,0.807100,0.590304,0
0.701194,0.737568,0.715100,0.124604,0.657037,0.498179,0.271023,0.460434,0.288383,0.945071,0
0.059916,0.946429,0.239727,0.078467,0.977792,0.064191,0.039515,0.237834,0.835762,0.598327,0
0.781188,0.487014,1.150372,0.198090,-0.333594,-0.174236,0.313963,0.557165,0.965347,0.130166,1
-0.225768,0.012629,0.481531,0.454634,0.019166,0.628865,1.125180,0.018732,0.222347,0.198285,0
0.296589,0.558297,0.338878,0.797632,0.094643,0.805458,0.674880,0.692947,0.726965,0.682912,1
0.889971,0.536876,0.669816,0.001422,0.259791,0.278576,0.111481,0.273812,0.141614,0.315920,1
0.775074,0.275502,0.938107,0.738748,0.817512,0.801269,0.321222,0.799580,0.171591,0.902764,1
0.585311,-0.046233,0.342960,0.141670,0.765534,0.746237,0.948870,0.079479,0.401216,0.104116,0
0.730994,0.333567,0.923943,0.806706,0.860780,0.803907,0.271304,0.794964,0.110401,0.874383,1
0.295459,0.924634,0.885869,0.845387,0.375427,0.124008,0.874854,0.725309,0.601149,0.943294,0
0.437827,0.403669,-0.084259,-0.049933,0.397910,-0.125077,1.107093,0.722582,0.168184,1.012025,1
0.803711,0.501404,0.697253,0.408248,0.540972,0.313219,0.489952,0.311951,0.334471,0.266609,1
0.126680,0.219000,0.337030,0.597146,0.243013,0.203438,0.051292,0.622243,0.224871,0.901418,1
0.623423,0.302561,0.755648,0.399198,0.178700,-0.091824,0.077528,1.160328,0.738306,0.044375,1
0.617982,0.847817,0.511421,0.206615,0.374673,0.152518,0.958578,0.925550,0.918774,0.593757,1
0.143861,0.485552,-0.139807,0.469384,0.724517,0.015416,0.356025,0.066877,0.884221,0.264197,0
0.585802,0.721501,0.677546,0.416771,0.456662,0.293859,0.849360,0.748184,0.163749,0.431901,1
1.265949,-0.085117,0.484403,0.251997,0.494749,0.381887,1.145630,-0.065669,1.046428,-0.259897,0
0.566719,0.401734,0.880163,-0.318005,0.081505,0.186067,0.445919,1.441841,0.344591,-0.257874,1
0.785084,0.590173,0.780350,0.266736,1.052233,0.489305,0.557614,0.431140,0.848755,0.682352,0
0.192045,0.587666,0.893719,0.096624,0.004626,0.060443,0.354478,1.058979,0.714681,0.227522,1
0.112747,0.215969,0.331743,0.589631,0.218646,0.223253,0.070864,0.622012,0.225864,0.903301,1
0.385750,0.265059,-0.019568,0.879746,-0.114688,1.162569,1.187177,0.685616,0.788959,0.139852,1
0.655619,0.885805,0.842465,0.888510,0.738688,0.181179,0.783314,0.678508,0.448638,0.567348,0
0.244042,0.920468,0.449768,0.866460,0.543933,0.045829,1.005318,0.842343,0.974023,0.926632,0
0.329118,0.466076,0.591034,0.431029,-0.252922,0.269404,0.475614,0.319875,1.111280,1.206544,0
0.637379,0.827804,0.523279,0.211564,0.384652,0.167826,0.962123,0.918568,0.917827,0.600084,1
0.152153,0.202207,0.498566,0.551962,0.193326,0.570872,0.652348,0.429226,0.050274,0.318147,1
1.309074,0.206305,1.130238,-0.087345,0.151979,0.609342,1.028683,0.484617,0.410439,-0.390682,1
0.773032,0.632306,0.403596,0.684382,0.405279,0.422838,1.052320,0.154297,0.830436,0.391111,0
0.472744,0.394476,0.667020,0.215914,0.086918,0.342949,0.255546,0.693502,0.825292,0.204104,1
0.337207,0.948697,0.953435,0.461765,0.252589,0.376914,0.110695,0.608779,0.277572,0.701169,1
0.564074,0.252533,0.297793,0.667673,0.627314,0.865615,0.852058,0.590163,0.784963,0.467002,1
0.557523,0.486733,0.530509,0.446476,0.741614,0.303945,0.711776,0.264468,0.235250,0.136615,0
0.667854,0.961938,0.647606,0.815498,1.002926,0.377351,0.648316,0.506085,0.673020,0.740276,0
0.397655,0.151877,0.516357,0.280130,0.407224,1.233428,1.202288,0.449157,0.450897,0.267514,1
0.427305,0.306859,0.787476,0.178861,0.031774,0.234586,0.282341,0.819518,0.956727,0.295753,1
0.139641,0.772873,0.751222,-0.549228,1.180593,0.523987,0.464017,-0.069449,-0.264643,1.787372,0
0.217754,0.595068,0.484000,0.908576,0.458180,0.499243,0.246742,1.113538,0.406384,0.604559,1
0.652306,0.156455,0.816382,0.695039,0.235054,0.514031,0.676574,0.008330,0.870411,1.049808,0
0.056579,0.600791,-0.130901,0.265946,0.291829,0.507277,0.632124,0.130160,0.560687,0.305777,0
0.342526,0.045079,-0.013347,0.725279,0.465404,0.891313,0.873999,0.614619,1.005146,0.278434,1
0.817853,0.578476,0.394007,-0.000709,0.574067,0.913699,0.376038,0.483018,0.276368,0.789482,0
0.628626,0.847378,0.510676,0.204068,0.379712,0.156014,0.947137,0.921033,0.924477,0.594682,1
0.644372,0.091775,0.820904,0.249792,0.225008,0.389917,0.201054,0.676049,1.062302,0.271134,1
0.229466,0.416515,0.059355,0.373459,0.990636,0.263923,0.774328,0.439937,0.412693,0.967989,1
0.698200,0.210800,0.432413,0.660412,0.278738,0.312500,0.725336,0.098039,0.470966,1.018386,0
0.431813,0.479332,0.647572,0.890599,0.663069,0.796206,0.861002,1.022433,0.634771,0.816317,0
0.584406,0.873380,0.959981,0.716966,0.622389,0.240082,0.598493,0.580869,0.027793,0.893442,0
0.129660,0.021734,0.991801,0.357919,0.498936,0.904901,0.005015,0.666172,0.265375,0.765842,1
0.193451,0.552422,0.139267,1.051070,0.677471,0.917630,0.054739,0.757355,0.313700,0.856083,1
0.770710,0.217187,0.034630,0.316207,0.278824,0.201695,0.956551,0.869639,0.307503,0.641932,1
0.651829,0.163980,0.118709,0.568648,0.278505,0.110680,1.064596,0.499573,1.132686,0.585248,0
0.879879,0.268906,1.076732,0.735985,0.190431,0.995455,0.874474,0.169788,0.173487,0.411142,1
0.240699,0.997602,0.499088,0.932809,0.546062,0.110381,1.069592,0.783243,0.939228,0.886000,0
0.193228,0.675743,0.678051,0.544650,0.591060,0.706193,0.923451,0.402419,1.053810,0.692517,0
0.831747,0.793902,0.328351,1.178455,1.086143,0.451085,0.667229,0.571162,0.762455,0.748321,0
0.333292,0.031141,0.882573,0.264307,0.581403,0.984990,0.042797,0.596271,0.350051,0.784825,1
1.029003,0.407708,0.609767,0.267891,0.972630,0.600543,0.727861,0.341296,0.701601,0.605607,0
0.939250,0.536336,0.806062,0.173779,1.034411,0.632049,0.642504,0.385854,0.741719,0.561121,0
0.126780,0.215113,0.337118,0.583981,0.217009,0.231417,0.074972,0.639030,0.242152,0.891911,1
0.397707,1.217816,0.846127,1.016624,0.548549,0.249426,0.928114,0.738398,0.374035,1.001323,0
1.152761,0.670512,0.575307,0.831216,-0.034819,0.515287,0.404303,0.893048,0.136278,1.131393,0
0.488593,0.771063,0.900921,0.059569,0.053085,-0.004865,0.168007,0.878144,0.109794,0.371613,0
0.938465,0.640311,0.680217,0.141430,0.911758,0.503925,0.685513,0.324103,0.680394,0.567196,0
1.047836,0.552916,0.000857,0.072719,0.236302,0.474101,0.422505,0.188564,0.381380,0.885183,0
0.623392,0.858419,0.526780,0.184961,0.366937,0.168022,0.942847,0.941812,0.922628,0.608563,1
0.557023,-0.023217,0.312784,0.309815,0.734811,0.750871,0.862043,0.143531,0.360818,-0.018258,0
0.702007,-0.405107,0.094578,-0.107775,0.695329,0.983800,0.698127,-0.207200,0.370938,-0.075646,0
0.382503,0.527387,0.112861,0.634673,0.344529,0.145288,0.917159,0.483204,-0.091278,0.493445,1
0.708695,0.247463,0.139978,0.863403,0.591967,0.520936,0.828518,0.851459,0.188794,0.117623,1
0.961670,0.693066,0.192398,0.735013,0.225450,0.636330,0.718125,0.554792,1.006814,0.778363,1
0.702487,0.905270,0.182350,0.878832,-0.007017,0.886153,0.938763,0.299550,0.463482,0.395284,0
1.385060,1.442324,0.243968,0.298556,0.291048,0.410010,0.226526,1.181999,0.779090,0.735502,0
-0.025316,0.337444,0.101275,0.022594,0.125719,0.248697,0.484799,0.045314,0.934285,0.204859,0
0.780102,0.831409,0.171485,0.999832,0.443989,0.694886,0.627492,0.662403,0.062118,0.965607,0
0.569643,0.471696,0.538161,0.398636,0.769228,0.307637,0.677393,0.244304,0.245640,0.150941,0
0.653209,0.648652,0.668667,0.342260,0.487980,0.191684,0.809695,0.827291,0.204139,0.351029,1
0.624529,0.840031,0.508664,0.197201,0.373376,0.159709,0.951862,0.921837,0.918799,0.597174,1
0.014447,0.936915,0.271741,0.120611,0.916552,0.072122,-0.029505,0.275224,0.788421,0.596778,0
1.019820,0.202779,0.803299,0.541329,0.133467,0.768542,0.917011,0.247889,0.049097,0.702180,0
0.881754,0.154711,0.783972,0.383735,0.914252,0.708968,0.103494,0.407951,0.312427,0.224788,1
0.621787,0.834567,0.505062,0.203292,0.371698,0.162774,0.956218,0.924200,0.922197,0.592674,1
0.548624,0.208181,0.715868,0.761947,0.160504,0.623705,0.757161,0.101470,0.829381,0.951094,0
0.318195,0.158362,1.065061,0.220468,0.733402,1.067309,0.140237,0.387875,0.160295,0.865578,1
0.834725,0.861039,0.633810,0.975127,0.790676,0.536015,0.571857,0.409997,0.712986,0.460421,0
0.572155,1.036706,0.673888,1.006359,0.890343,0.603185,0.596020,0.389279,0.858350,0.424922,0
0.160629,0.991239,0.069621,0.501394,-0.344500,0.548933,0.915360,0.759329,0.739403,0.366882,1
0.421990,0.875692,0.601957,0.318056,0.600599,0.108427,0.514196,0.188879,0.317940,0.164688,1
0.226806,0.715345,0.318534,0.872633,-0.058619,1.022509,0.460130,0.696277,0.661522,0.799625,1
0.559588,0.261129,0.863985,0.431737,0.218922,0.536003,0.734046,0.196948,0.306872,0.995710,1
0.584420,0.824658,0.670144,0.479102,0.427466,0.455465,0.155537,0.997723,0.490067,0.985093,0
0.837955,0.570984,0.732501,0.035869,0.264740,0.272352,0.088781,0.226694,0.111809,0.272302,1
0.864251,0.005229,0.607141,0.684556,0.068781,0.674611,0.806200,0.159213,0.179018,0.542791,0
0.629295,0.033735,0.289061,0.230675,0.738389,0.684105,0.895935,0.078090,0.422564,0.046248,0
0.635058,0.930783,0.917971,0.804852,0.704895,0.279288,0.879818,0.663515,0.505618,0.489333,0
0.716718,1.037208,0.652220,1.019209,0.884290,0.683291,0.693891,0.494064,0.785180,0.561031,0
0.545633,0.717335,0.737181,0.392588,0.451551,0.283065,0.894253,0.799505,0.140944,0.444278,1
0.990974,0.285139,0.256638,0.409993,0.355881,0.289079,1.022884,1.090954,0.166422,0.570828,1
0.633363,0.155956,0.724361,0.266579,0.050132,0.626993,0.867089,0.337753,0.456114,1.071761,1
1.096809,0.046471,0.395462,0.174968,0.403047,0.292946,0.672446,0.217152,1.122951,0.194665,0
0.037406,0.951018,0.224177,0.083153,0.941090,0.041334,0.041668,0.233631,0.839157,0.608520,0
0.703224,0.999259,0.257533,0.812848,0.502975,0.483407,0.418961,0.728979,0.239493,0.818877,0
0.467266,0.241356,0.886292,0.612924,0.217151,0.424668,0.533810,0.006182,0.156330,0.986564,1
0.884897,0.710665,0.590267,0.203096,0.961177,0.452762,0.712029,0.392278,0.727769,0.537199,0
0.808085,0.325925,0.867375,0.767809,0.830200,0.789608,0.317512,0.736945,0.023222,0.831754,1
0.376269,1.180961,0.703477,1.026752,0.398354,0.286617,0.804445,0.938096,0.444146,1.132288,0
0.529639,0.147996,0.296766,0.886659,0.638754,0.410980,0.798437,0.944007,0.122476,0.063739,1
0.855523,0.702994,0.732468,0.463833,0.745963,-0.107436,0.484599,0.445966,0.720687,0.698592,1
0.614107,0.054752,0.281481,0.207487,0.735697,0.666913,0.877379,0.114264,0.395954,0.028251,0
0.250380,0.359867,0.057423,0.384258,0.982972,0.306845,0.772104,0.440417,0.413221,0.955047,1
0.808266,0.243984,0.019353,0.287936,0.239908,0.235224,0.931389,0.859011,0.240801,0.710833,1
0.918223,0.534523,0.746144,0.558670,0.929119,0.101424,1.064166,0.899018,0.281179,0.626469,0
0.639194,0.022155,0.276210,0.220055,0.734282,0.674175,0.895213,0.088255,0.422420,0.031102,0
-0.023351,0.473429,0.291730,0.977136,0.584460,0.744170,0.149010,0.892302,0.509632,0.848167,1
0.644664,1.010243,0.312073,0.805880,0.583691,0.537818,0.345151,0.710110,0.287171,0.933642,0
-0.114662,0.775464,0.543260,0.569350,0.054697,0.539712,0.152397,0.090102,0.867082,0.578613,0
0.864021,0.180249,0.261865,0.327501,0.458545,0.334054,0.878150,0.281673,0.948317,0.420189,0
0.983283,0.882153,1.125419,0.323007,0.097688,0.373501,0.120310,0.902083,0.445935,0.782748,1
0.594414,0.852379,0.326736,0.940573,0.267719,0.580750,0.774123,0.279440,0.764003,0.294015,0
0.648977,0.935710,0.940464,0.961942,0.691786,0.154189,0.866110,0.788626,0.552568,0.478444,0
0.187888,0.396254,0.088903,0.243095,0.354478,0.257556,0.505483,-0.003633,0.867496,0.419437,0
0.274861,0.562642,0.293516,0.614484,-0.073451,0.912415,0.615546,0.680808,0.798215,0.783329,1
0.838612,0.185687,0.932382,0.267662,0.922386,0.724487,0.211718,0.317792,0.125674,0.349588,1
0.855228,0.847694,0.183063,0.671531,0.557351,0.569528,0.374446,0.880776,0.122761,0.852478,0
