@relation SINE_Stationary

@attribute attr0 numeric
@attribute attr1 numeric
@attribute class {0,1}

@data
0.7939450599451044,0.1171086703158095,0
0.0202062696853834,0.5971464535261656,1
0.6961833829562639,0.1789173287645672,0
0.7707195384254891,0.1742529938870981,0
0.0713030951557058,0.8621479989803831,1
0.0040247946359996,0.9222586971460852,1
0.3981484991435937,0.9171275492475992,1
0.9897325183246556,0.2573231321702528,0
0.5049422610474523,0.5656110566520193,1
0.904503276237723,0.2425358930889762,0
0.8794079926627281,0.5540702771358891,0
0.8215598880950473,0.7051749640103132,0
0.0065852485803971,0.8360378451025844,1
0.0889945111443039,0.7821174118299085,1
0.1397874027489207,0.8139675629817339,1
0.4937520310676225,0.0942489247024286,0
0.1340990645210341,0.6239253685099413,1
0.8631217886979299,0.9504378230731274,0
0.977249066348027,0.3340309653252122,0
0.782339923590423,0.9514243355179676,1
0.7615111277263544,0.5009633951799728,0
0.301329461250874,0.0688463797294951,0
0.6051294239037137,0.2864226983251969,0
0.6405802983694501,0.0120300405485619,0
0.6705758247071548,0.0354710533428177,0
0.3324170896198474,0.0619169693726251,0
0.022737207300122,0.0921800289302883,1
0.8620688187266539,0.2634841851582117,0
0.5583711645955881,0.8675502827120966,1
0.4707927148471484,0.1542958021418944,0
0.5494612776218892,0.6689255086233434,1
0.7386173789388061,0.2101431613100165,0
0.4867368900593645,0.5650581994626257,1
0.4451330822497383,0.6631365384654297,1
0.3368278062418457,0.4681623333968507,1
0.3645144099045366,0.0746857740694398,0
0.2092516824111601,0.9594658370794618,1
0.318457509703335,0.0421729798430642,0
0.6828376299845182,0.3173238357451624,0
0.2306302439866937,0.5719373918488424,1
0.6148014343594391,0.7801909394926686,1
0.740858043633448,0.7854677770325896,0
0.3977007345199258,0.058865881263341,0
0.4174026364300272,0.990044643988846,1
0.3188855102758599,0.4736249035478528,1
0.2642770582756678,0.8891280306800384,1
0.8989639175230087,0.2455241233605066,0
0.8233394286043528,0.9419685719843236,0
0.7984798585706574,0.5365428272822241,0
0.5986663621686086,0.7260529770144458,1
0.0732530466343235,0.858746377979677,1
0.6492209728463669,0.8292461487219347,1
0.6419313969965941,0.5074566528537465,0
0.1327022178120807,0.5184184590133081,1
0.8753209455166531,0.0637496237471451,0
0.1862179175310907,0.9041696678497416,1
0.5767672522392601,0.0327572526411105,0
0.5691938853082018,0.3257881426013409,0
0.2860849968465841,0.6556152157030882,1
0.9586482827251788,0.6705687823216306,0
0.9512220215762764,0.9117419442277408,0
0.0793019557651225,0.7510005847528038,1
0.0155761092779023,0.9066767176883488,1
0.2070073051225138,0.1649554909417828,0
0.9480563228217266,0.921021857909196,0
0.0416626401956373,0.0997411578208945,1
0.8203036005922982,0.621456337737242,0
0.4565945994323058,0.2085339831074043,0
0.5587756009550605,0.2431191601341592,0
0.0466915206461734,0.6445901524200901,1
0.3606620621631935,0.8026671312127032,1
0.9060634064898418,0.9145233766883268,0
0.1646744736316008,0.9713755026080216,1
0.760333055680773,0.5331193788673685,0
0.1804424291009225,0.3093655480515686,1
0.6034089101429481,0.4335782508575915,0
0.834289385858935,0.7226813974041156,0
0.8395247188855134,0.4502856407221448,0
0.0225084973332887,0.6090370769122453,1
0.4532148428670791,0.1163138319224724,0
0.1415916351657363,0.9983910750076256,1
0.4400048947068675,0.0905642087497173,0
0.4158254057548762,0.9655261673255112,1
0.7956938926284981,0.622704678004305,0
0.6452838295954785,0.292380946206749,0
0.9061555960601216,0.6978515979533018,0
0.1633032411213836,0.051811753268587,0
0.1146504284299906,0.4688574742546435,1
0.8559698632049318,0.2448225232324768,0
0.4467629617077243,0.3980217447674501,0
0.0724397366780843,0.4164037086004157,1
0.0405435981108517,0.4544927842360063,1
0.57003153250137,0.972699089889366,1
0.6984018968819241,0.6803887896671861,0
0.8708638322831508,0.2797737785474894,0
0.1438333732551323,0.5938885159536846,1
0.9515731978633596,0.6318047849261367,0
0.8973146603703432,0.6884091038208818,0
0.5626721289694864,0.8964548814322439,1
0.8063587911624815,0.8161934195531662,0
0.7816536597957123,0.4428323536324607,0
0.9476963304694024,0.7055313286273365,0
0.2047180069495726,0.1369313931064458,0
0.535394735339537,0.6181785252011228,1
0.6275149364994588,0.942255678736524,1
0.7221176313484086,0.0224057805188813,0
0.952120882301918,0.4835290211709691,0
0.4262594289797184,0.2002547259594501,0
0.2318560091375202,0.6035652126489517,1
0.1823394261599252,0.5719364449199672,1
0.3413553493489961,0.4622335383878315,1
0.0844659676105074,0.1647186906509528,1
0.8524191225595528,0.04079783455146,0
0.5029613711034469,0.3085244401252215,0
0.0289578351932109,0.629846239000222,1
0.4318484670354381,0.1944040614127585,0
0.1331197428954909,0.7744595413134598,1
0.8871646628552414,0.8284855636867514,0
0.2228936883079028,0.6456104282422042,1
0.2863702569764343,0.8726436900841409,1
0.97166735635482,0.4275299413506426,0
0.8131910974539269,0.3357418253617314,0
0.8571411563442596,0.1517894246206053,0
0.4929298838755925,0.174215064281364,0
0.2406688547899009,0.0331815074090945,0
0.2335358938024131,0.7907753414712402,1
0.8650055753511056,0.809106571051275,0
0.2835108968187232,0.0698212901078406,0
0.4657617249081791,0.3873565600076,0
0.0064758806703547,0.322375113164719,1
0.0467730179720279,0.3539647412736518,1
0.1669558974374536,0.109561660548881,0
0.4082013337703232,0.8577373853051663,1
0.8685546068991683,0.4507404671714906,0
0.4813861624580701,0.6891609162140585,1
0.3241883114335164,0.07355146658316,0
0.1543700526406074,0.0078804585906478,0
0.5013906980040221,0.8452431317699393,1
0.7770010970037087,0.527876998789792,0
0.5375675131372314,0.8536758202727455,1
0.4274800636156856,0.9063409178071162,1
0.9857461446465404,0.1015628845654358,0
0.8792010282808418,0.4009338554140549,0
0.7668495104389236,0.4949550026281671,0
0.1238100404414102,0.3331159709695565,1
0.9446467657432562,0.4276118524652976,0
0.1640141826935515,0.3070240278357238,1
0.8959826680001116,0.2088551776881503,0
0.6754759227279804,0.6505714553143279,0
0.1370103124012831,0.962863190098634,1
0.8227545627411039,0.409622618935728,0
0.1497270681675035,0.8930760515050327,1
0.2933834710399656,0.9396843327584772,1
0.8502239758871621,0.4020654872893733,0
0.4268248665978492,0.7076883273720945,1
0.5179905046423062,0.3449654122264308,0
0.0427090477796129,0.4862257543191814,1
0.8376504183628819,0.9127650608300591,0
0.9533824469529886,0.5218152420906045,0
0.6908126382614301,0.068815113720646,0
0.4716357193002657,0.0745691852118604,0
0.6427042406838698,0.12263582381114,0
0.8934142034404393,0.8684621285940634,0
0.4386929522806613,0.3116731497023868,0
0.7241609868184278,0.3128438898248337,0
0.0535562541993375,0.7969394716346598,1
0.4023801271704131,0.7768149094097724,1
0.6560864000457808,0.2474246069578451,0
0.3689379856813986,0.7630111154760012,1
0.2615946592595989,0.1555684696314815,0
0.2127521035775881,0.4745919922497983,1
0.1962134070468857,0.6110151488449306,1
0.4096705344046428,0.0214354275718376,0
0.9621235854382432,0.5194805802013412,0
0.3249318386415486,0.4254626826761573,1
0.3474583999601907,0.8403822841483288,1
0.8940062189710367,0.6758036781322748,0
0.7436302929853972,0.3644938327081578,0
0.6040243255019796,0.6598891053713221,1
0.3742993098290668,0.9052469673546832,1
0.5150553945089088,0.0503736268319875,0
0.3177577444379176,0.3502097792409276,1
0.2511269881885407,0.55679955147125,1
0.433379295850033,0.8161485757435393,1
0.6917115646219485,0.0307955218022061,0
0.0961223654046219,0.1854368754463098,1
0.7958535937266343,0.993077983297865,1
0.8487993291933537,0.896726931275792,0
0.8887717444152547,0.511414839049196,0
0.5017046840446343,0.6753025200238432,1
0.0745856059658928,0.3780373383151701,1
0.8601576681460407,0.2348878025118979,0
0.6762176305005307,0.7471342639844587,1
0.68471024513562,0.4317745467572356,0
0.3544173584687324,0.8799559927198766,1
0.7296631225735155,0.2047656453396075,0
0.4545519970481554,0.7857603623416349,1
0.9109637196273788,0.664972367640211,0
0.7144405580318178,0.8204002599277206,1
0.2415317628424488,0.959240802578817,1
0.1202808097004364,0.5557111466103581,1
0.0307191177854988,0.9210700250716086,1
0.6511458470722008,0.1044752471683936,0
0.6138221017458113,0.1432994628387104,0
0.686233141162803,0.2675720274333096,0
0.9882923465035868,0.0861225956369494,0
0.1495072573600492,0.819999902654888,1
0.3176197826846366,0.0162490160625488,0
0.4839129130074588,0.7052509349805539,1
0.2821905805128566,0.575004834239728,1
0.2119007649420972,0.8385622527941626,1
0.4761443274438758,0.3497312814149298,0
0.5909519405174094,0.8584678794051874,1
0.3373208179277844,0.4105469832402806,1
0.623403815632461,0.1001044508684485,0
0.1912068349674854,0.438122811920591,1
0.8085049772325041,0.7975121043856668,0
0.1524622605516865,0.7066446968473786,1
0.7934346207997014,0.6526828641812318,0
0.3858748052145613,0.8256356105120406,1
0.9696446866924044,0.2197507929819496,0
0.560963444429011,0.6347929184906326,1
0.9403250254725612,0.259532714537202,0
0.1638981367437144,0.1304279738646944,0
0.3672781828065588,0.663251073811017,1
0.9966481953574908,0.1978741112852519,0
0.6486361832284739,0.3020978188969608,0
0.7382451045633848,0.3222843953715627,0
0.4536842406525431,0.4687109710179239,0
0.4847873318456491,0.8170876763475835,1
0.9683790806677274,0.1008964991564648,0
0.3191337820311131,0.9255853767207514,1
0.0022960509802452,0.4960089108855159,1
0.277581722101353,0.1360161138754767,0
0.2340051426654821,0.7699570547863925,1
0.0103700765074875,0.0625474893553804,1
0.694894733114617,0.4650461463613943,0
0.7890553129430788,0.8498770766699979,0
0.1984211877565858,0.2593044021723033,1
0.6752088255898226,0.9636401864893006,1
0.8412634122780972,0.933682389178068,0
0.516274044449257,0.7840785688402865,1
0.2421760097526543,0.5301213008773218,1
0.8725504193338802,0.4940303088960491,0
0.0102305509429825,0.9503878276441208,1
0.6604541652559655,0.696662719558427,0
0.8569827150343952,0.2601493578764127,0
0.5939895337622928,0.4692287668353144,0
0.004992079061232,0.2310644552140059,1
0.0383753179186101,0.1118356168452945,1
0.9059935491373724,0.3501952711643501,0
0.0808196858603284,0.4741523999396954,1
0.6357441681278996,0.5602584427237662,0
0.9939245628049168,0.9658108094522592,0
0.1551794059722145,0.7413645328320781,1
0.8475681073747897,0.6254794148489901,0
0.0926246359199108,0.4557003400234777,1
0.9149821501691644,0.5173550766406219,0
0.3144206232608986,0.7099333253014539,1
0.7379668209232554,0.2926553515049657,0
0.0814841163689729,0.4922110920126816,1
0.0356035072207002,0.9319103906385716,1
0.0423643869106058,0.3823450469244659,1
0.2098449543906637,0.6000263286808712,1
0.4685098296320287,0.4271109156415443,0
0.4366472845881481,0.090518414820802,0
0.6053705072475942,0.3769497287107461,0
0.062263174413269,0.2455348244827899,1
0.0733242624323763,0.4356286675350723,1
0.9233878637634376,0.957003166208964,0
0.0226790920691372,0.6205401363436648,1
0.052068292002501,0.2997317085290522,1
0.3557201643879737,0.1646355501309448,0
0.2830787593413871,0.2444239090112328,0
0.2174679351694455,0.9497929403795566,1
0.7171971361993893,0.6527997870743607,0
0.3564889252103238,0.4845720895043272,1
0.0394777748149294,0.6508436451731938,1
0.051975483935608,0.8089772933957956,1
0.7631092286764933,0.9841607058896482,1
0.0714892547299111,0.092489430419566,1
0.3599860612080275,0.4483049086062216,1
0.1254542427940255,0.9023364393132848,1
0.1764755868692461,0.1280002674914728,0
0.0415554845868618,0.4306145776615496,1
0.9439634149423396,0.9250706117032994,0
0.4798422685311035,0.3940591557462943,0
0.6050284221464125,0.4322394741921654,0
0.6423057611443738,0.147928420235763,0
0.257572434619907,0.7784124358029135,1
0.4576743523181501,0.1033234838229992,0
0.5753454548972716,0.3352276928000015,0
0.5456632963322254,0.0808090261731621,0
0.7998095118136387,0.8833088157120483,0
0.2460380604276824,0.950718151581702,1
0.458595094173656,0.7655732603152319,1
0.9105672815808952,0.0639356875745815,0
0.2889998517459807,0.4291343395963629,1
0.2106568622709393,0.2479295867589278,1
0.8219818398862158,0.947077159508744,0
0.7982608861764441,0.0945155926918445,0
0.0558046915791706,0.8147486980334931,1
0.8482389383923911,0.3965684902051163,0
0.3462691424448726,0.3833667727046421,1
0.6317144410982587,0.4285506179376266,0
0.7167552051575915,0.1927167207311901,0
0.8625694259696589,0.9840076229242276,0
0.1286036667776481,0.6081026710277985,1
0.8070855951222926,0.4732027598019622,0
0.5270529166631583,0.9635480496912604,1
0.8352059948606662,0.3996418275733062,0
0.2401776624062132,0.4059499902489781,1
0.748965177046054,0.2695968784151495,0
0.0744675804783461,0.0815537650865984,1
0.9369222096444968,0.3554890785574709,0
0.9634636222349194,0.134199406528551,0
0.5679583108424886,0.7291111687658314,1
0.27519366568502,0.1664927371236924,0
0.1998619735696756,0.0113259375686521,0
0.9163425916627246,0.3118278733222196,0
0.3165022263866057,0.2227006280192885,0
0.3182835366439939,0.8184280262184214,1
0.7690605295369543,0.2160188920897513,0
0.803058632784973,0.5712078492144465,0
0.9222057264751304,0.1547369036248523,0
0.9412569104455152,0.1263699509060515,0
0.4825321785518272,0.5354329821155752,1
0.0771852596065842,0.1345683653039752,1
0.5715776701347175,0.1928368741042093,0
0.0805395946100352,0.6201251893599159,1
0.1040632730431692,0.6411424026729683,1
0.4951694748476547,0.7667734710007802,1
0.4166376793368699,0.870074634816868,1
0.7806959845195782,0.3296163466239351,0
0.1468153244542769,0.544674802384836,1
0.4965315657682512,0.4748566467120568,0
0.4171161390132103,0.2429991035632676,0
0.3054408615710515,0.482969989558731,1
0.5090489248593288,0.2123691390652951,0
0.1418430882452215,0.0216509959046391,0
0.8065314505455833,0.822724004037742,0
0.5991540091614502,0.8591653571682286,1
0.6437104267788222,0.9441979130393708,1
0.0668218565917779,0.5978169723462324,1
0.283053273107685,0.9339065231910594,1
0.7118130286765189,0.1527324954853759,0
0.5318040092665054,0.9138806798175876,1
0.5469001676771602,0.04717519123113,0
0.2111238891729984,0.5956140515337693,1
0.2652089923216306,0.7547723770126263,1
0.2135210497512706,0.5692631648307311,1
0.7177969239782275,0.5990629895723342,0
0.0584669601966089,0.8643961353076343,1
0.8115441926225484,0.9749564281779576,1
0.7728805373784059,0.9868727846968018,1
0.9540400768255076,0.5491077520798389,0
0.9177708393411876,0.0496784506181472,0
0.401126500271552,0.1436075860188914,0
0.755633308231099,0.0269160637910156,0
0.1038540806206975,0.1183601921377938,1
0.1763772705705417,0.6317858327782685,1
0.8783747029035955,0.7558887280986722,0
0.5019043152751226,0.3928511542520481,0
0.5746750818289521,0.5963570061753308,0
0.7014647690351804,0.5437974265706932,0
0.6263983199015658,0.5692389010841933,0
0.6201616793726621,0.926821624403987,1
0.5781496443131875,0.6755244699526486,1
0.8821560802987917,0.7864732202384427,0
0.4982829702328407,0.0813691001576916,0
0.9938500167047298,0.5591233115929422,0
0.6550059815555879,0.8956020914001511,1
0.2086630903453936,0.3821413359297793,1
0.9623742753700332,0.6911804598179657,0
0.1494206630665596,0.9413322055455218,1
0.2802071154349225,0.7522118862315469,1
0.5290979171101341,0.4815171385937934,0
0.3229300145024396,0.4582756428783802,1
0.039853190587812,0.3578770611291771,1
0.8915102407118866,0.3640220323286958,0
0.8480712077510133,0.8253776638705494,0
0.1602279664566447,0.4444580037251976,1
0.5800265549384843,0.3408458653929954,0
0.8770708226815391,0.1627095969466547,0
0.2650034740651393,0.5118589417517656,1
0.4748693211074936,0.1980970435884134,0
0.8772208099313195,0.0631107995807841,0
0.9388058587040398,0.9994271506950384,0
0.8083398086793223,0.853750803699471,0
0.7273447168737871,0.8318283416322638,1
0.2112773709956661,0.7592716992548906,1
0.4884668488916293,0.2249157647408164,0
0.0973657954052147,0.1210823447267683,1
0.9619824495029716,0.5507824030148868,0
0.4642793372473339,0.1221145857475186,0
0.5146689525730236,0.3823742245772995,0
0.2757482301409738,0.6525437103729732,1
0.2252116061841756,0.3906850728458916,1
0.8268523953787186,0.6565426843495493,0
0.8618188918573588,0.897967218325797,0
0.4519446279835398,0.4245875728754269,0
0.59562514699717,0.8031905560392234,1
0.0330914697943308,0.5577306828539195,1
0.803779506938367,0.3625541554555113,0
0.8905371036061026,0.1188312577471036,0
0.042760498195979,0.1530080795986255,1
0.6225057415244386,0.4104027501529148,0
0.4901761007671774,0.5322676634533597,1
0.7113182368891482,0.925870456443899,1
0.8489181071447379,0.3126618543778694,0
0.9053287651071372,0.1528936410518274,0
0.5368845697879128,0.4779371822149633,0
0.6992058355222196,0.3358515075825099,0
0.222544677013605,0.5301598452023223,1
0.9151404684281392,0.1725162780994487,0
0.8691436573056244,0.946416184342823,0
0.3585649418432445,0.4221254957675545,1
0.9085495202547988,0.5000923354840425,0
0.618793324165963,0.4066456451305922,0
0.3699353760252754,0.8784016744387707,1
0.5110036756889418,0.1952597149691132,0
0.0552626395634674,0.4556622628236774,1
0.6407027004234027,0.8035355100550353,1
0.2472559688660762,0.0794125508074055,0
0.2160462050109324,0.6545285178298599,1
0.0946658077905155,0.4911404350052691,1
0.376827150592065,0.6223771538344105,1
0.92295959816294,0.8764405918057738,0
0.7334993862194963,0.6948169471121114,0
0.8716417839581286,0.3431281101729428,0
0.8446872383645161,0.5621961349790306,0
0.51966283410581,0.0466300604649317,0
0.3382295821942306,0.6984251735518942,1
0.6083721560744607,0.4242611992935305,0
0.3814102148121795,0.5817580749827067,1
0.6287030162150313,0.0958298481735511,0
0.0063971583975028,0.550348160096758,1
0.6856177718034555,0.4353536073912857,0
0.1411002539455265,0.7979650475638863,1
0.8830798800562508,0.2972256189213416,0
0.7509082855137899,0.3370954041662739,0
0.7242573031813466,0.3382047486779851,0
0.0682496465959674,0.1470387074292676,1
0.1903720684964926,0.8868254693116812,1
0.0903733911649229,0.4331221722552906,1
0.4093875581946131,0.0148142182137581,0
0.1587330994365056,0.2921905681100258,1
0.4359798702544188,0.9674360271451096,1
0.7738853844192303,0.1834060712756451,0
0.3583568979770476,0.3983572931520641,1
0.9483521888593828,0.0026136278326368,0
0.6607750077923676,0.945046050986597,1
0.699368835498878,0.3425391131142368,0
0.5395323349206521,0.7984163003215228,1
0.4143680576020729,0.8102948761180491,1
0.4873188746986691,0.1938677749025976,0
0.5464399087005435,0.231814820622477,0
0.0481847396030512,0.4728706906853968,1
0.0880138914990279,0.8853633097960707,1
0.1284638857389577,0.3050280387033044,1
0.2562499822403602,0.6609290330616234,1
0.1041556408523204,0.6843569522433214,1
0.2979485897841958,0.9761955496414952,1
0.6904940898587884,0.4454436210804368,0
0.8389507790080019,0.1323725009586681,0
0.6578266129947272,0.7704242007819574,1
0.8896499317605828,0.3697379826214751,0
0.9054158553561268,0.8163273147259982,0
0.0845317171432584,0.3014225523571806,1
0.1222094276802105,0.2704557130697508,1
0.792963633271328,0.383807742782509,0
0.0265126985573722,0.7873834270874913,1
0.196876818256718,0.193182665284698,0
0.5412322418809756,0.7139256528699783,1
0.2353729074083805,0.0671005296664055,0
0.3931578830548731,0.3456512944750375,0
0.2688869404240387,0.7895664199340031,1
0.5121120716314499,0.6999347884675834,1
0.871053125985903,0.9793999812495944,0
0.6596637108292903,0.4337675607539175,0
0.4446333210972154,0.5971370688490715,1
0.7690917052079459,0.3253467111047239,0
0.4245307515336951,0.5807495881751706,1
0.0179982158053264,0.9469937833563024,1
0.091559400444696,0.8290066729988687,1
0.651090583325034,0.7341416135429633,1
0.4024620193618258,0.2123622056808505,0
0.1627666336805554,0.9351345896464908,1
0.7914946214824621,0.691591551619248,0
0.2186861450959013,0.4574440895889613,1
0.827213681524166,0.027481485346166,0
0.7323972749096724,0.4567096762849728,0
0.7279498256081666,0.796130380225171,0
0.305484814249418,0.6620258550823983,1
0.9890318188086128,0.6069132971028631,0
0.8320940626478155,0.999924458162996,1
0.2200769406535946,0.4065487205226131,1
0.6635478396924526,0.0897959303374188,0
0.0008662546435852,0.5429077275273019,1
0.1910799192794509,0.089974194311743,0
0.5609380317977267,0.8308315652237309,1
0.9273115128410184,0.5779585920166038,0
0.5054848487084616,0.9669051018723788,1
0.316016695133549,0.1677622464815809,0
0.2087112824007562,0.5220375996509513,1
0.336904585437131,0.5267657248223574,1
0.1516868080423768,0.1941156345920143,1
0.8858398288234886,0.2961715731414479,0
0.1788026226483458,0.7490688980353516,1
0.8769229889065713,0.1111312634968102,0
0.3330244880835121,0.9555911490156858,1
0.8152609290916317,0.1864933479589857,0
0.8484598908763556,0.5621710570250894,0
0.6144942907676824,0.4055120466699854,0
0.0960384565204661,0.9644350591329176,1
0.367402963804833,0.3507667823900302,0
0.9245229212886356,0.8261720791237177,0
0.9396777440435314,0.2234664612303644,0
0.2156604420378477,0.4998150882090852,1
0.9096498441307884,0.8318970181308185,0
0.6671198352668474,0.7401949217646673,1
0.5892033565391531,0.5880760375693618,0
0.2108226444885144,0.419483141383329,1
0.6590544507022886,0.222574461113985,0
0.2550224165546086,0.1306085388086535,0
0.028079247707047,0.6217368366760637,1
0.6484094119671722,0.1031470758300598,0
0.2293363705502074,0.9072602897035552,1
0.0898127381396156,0.6068125252052488,1
0.7079339901657041,0.9219091214161385,1
0.6691302279756497,0.5998362972412064,0
0.3080180327335251,0.537056558826749,1
0.3033345882028692,0.3805816310256139,1
0.0974680120399242,0.3036621302595991,1
0.4097042330495504,0.1452465952275723,0
0.1055474378185866,0.5404319337814851,1
0.6503409691760114,0.4054017737485718,0
0.9009120232214528,0.4107288239858757,0
0.7085101272827358,0.4146259989196144,0
0.0283237483584236,0.206582996403659,1
0.4167013211714852,0.6354879606726203,1
0.8807805619567368,0.7602839583209624,0
0.5867662241811544,0.8028008253429776,1
0.8543663235035781,0.2268268728893777,0
0.7478790323706179,0.3068940225976464,0
0.0269356729883468,0.9551685008940018,1
0.9029584137442064,0.7800168807932258,0
0.9807861213871618,0.3087493395008504,0
0.0518327441189745,0.3038555616319432,1
0.9003112020152572,0.9722437822447,0
0.3106474164219813,0.4420019177454904,1
0.9805940743045808,0.3674153177064102,0
0.9546668379027926,0.9098150670075504,0
0.7957510734268686,0.9198658556014444,0
0.4809482243056827,0.7040252147071634,1
0.2707204948366817,0.4428003060618244,1
0.7964598723838805,0.572405733573247,0
0.0227673027846536,0.766674143388061,1
0.5141063583720409,0.8378842340336841,1
0.4931912005476951,0.8088039363262692,1
0.0540701300676981,0.1880968760351418,1
0.6944180719764845,0.4373652891178837,0
0.4334514029231658,0.6348043800373184,1
0.1154852485577133,0.1443108791836466,1
0.6255718387774987,0.7554087550909482,1
0.4986227956468572,0.1090715865097384,0
0.7598230669150151,0.0516571430551328,0
0.410403528043505,0.2216013942212619,0
0.0501088610711585,0.0118237481346923,0
0.9528147539282846,0.4676091932832834,0
0.3648520983664489,0.9899663394642656,1
0.3546885515922936,0.582708612527336,1
0.5877855324788949,0.9004810559332004,1
0.2847325170173,0.210422823449221,0
0.8998747958589106,0.0424519099734957,0
0.8160023864498542,0.3918162159900528,0
0.1353663716927623,0.91381042113988,1
0.0083010212687389,0.8165949796579851,1
0.4461752285299074,0.7335512650184893,1
0.6200872788950954,0.6081661529737241,0
0.7986800269456205,0.0262793835629233,0
0.3184201162217936,0.8602065330160096,1
0.999665833755542,0.4422840456604707,0
0.283291296662744,0.7854346310602074,1
0.0410165682697046,0.8804061960803896,1
0.9428118496314318,0.7902071570027316,0
0.7280178316413946,0.5945273116121121,0
0.3924418065025625,0.6523277757395167,1
0.6391536537253414,0.025882613817883,0
0.3196741460711727,0.2212528561292581,0
0.9342123428702518,0.9161009219430848,0
0.5963098445758085,0.9465234153738724,1
0.349549303149076,0.9668031028028032,1
0.0969270625476788,0.0078816585287734,0
0.3634331034980681,0.4986784467352632,1
0.0343684199775631,0.6094777975325801,1
0.4023034671714595,0.6500593058441319,1
0.1982389612799444,0.492974119157581,1
0.2235407201435763,0.6393171486675042,1
0.9904207066317604,0.2829263442994989,0
0.5585373316818717,0.9689658250113428,1
0.3003010936496926,0.4470729179397138,1
0.6915001600315864,0.3353100905092071,0
0.3813328524109031,0.4076239466440979,1
0.3268036943252317,0.4504169352991041,1
0.2762238158624764,0.2084361040416361,0
0.6672924757357462,0.7199088985579093,0
0.9881734358277916,0.2853341185619017,0
0.7609624217143255,0.1249979952045059,0
0.7345691816701384,0.5611030205691925,0
0.540183209172413,0.5830234964848374,1
0.903915928699471,0.6987285172307672,0
0.9711816086519122,0.5321455958345597,0
0.8459915047907907,0.1319212168160004,0
0.3040653210176807,0.3181563246889458,1
0.0492321439025478,0.5968659387939957,1
0.3105923659871773,0.6115054840554532,1
0.6168362468597819,0.8341466911033013,1
0.7713919444598225,0.9086844237770388,1
0.2098240066462222,0.4407228345678111,1
0.6790170139820576,0.6224258679664642,0
0.8847141256148661,0.7384780707938073,0
0.9071330952780702,0.5309144791708935,0
0.5882248740898098,0.0296758042325834,0
0.61808048833824,0.6991994132972329,1
0.0975100580496582,0.1016932004162405,1
0.3967745184678297,0.6756328804703776,1
0.6162705237362809,0.583221282019564,0
0.7242043681288992,0.7723156026433865,0
