@relation WAVEFORM_Gradual_Simple

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute class {0,1,2}

@data
-0.3518533688721958,-0.0787504322969734,-0.1365481265655318,-2.163007849598812,0.8864030635181654,0.6720141130396639,0.4752401435385069,0.901927002982458,0.6975469981356771,3.5903116489711118,1.8134143314713187,3.639199728588518,3.408963904257616,4.745695639365566,3.705132035105216,4.404412747319461,2.832157169591585,0.90054246055268,1.2783696860658422,2.569418954121655,0.1716792978099355,0.8734026583714084,-1.3570275024033522,0.5689915389799333,-0.9123314123421123,-0.3248677507463905,-0.117708909022713,-0.5588668764799964,-1.4728015595707602,2.067793078281192,-0.1909109072188623,1.3310279787830033,0.1835104207151754,-1.277331859352519,-1.0395658403691852,-0.0264914179862539,1.6765467966810723,-0.2103425763253122,1.4991621386982796,0.4173161672459657,0
-0.2059813772185343,0.0871226245703564,0.4787613138905144,-0.9067756171746112,-0.0879023778255065,1.1097975589487432,1.3025727551668782,3.313497862555634,4.009134110020562,3.402088075058081,4.07124616816345,3.844371002753457,4.647373022930526,3.150432183576889,3.537591022035318,1.0197963459187818,1.7959197593119771,0.8020145563874637,-1.3884578244860195,1.2967696832811393,-1.9326960883711912,0.3704947492887574,0.2173784858672796,-0.3550671253969023,1.0648082268678427,1.518777042865927,0.7011607175601084,-1.2554971590592028,-1.923575231916346,-0.0064193467061355,-0.4258196669413639,0.4065258037139523,-1.5942490407952488,-1.3630566857939368,1.755695731866036,1.0420885260602728,0.5981940738579486,-0.4384955986190467,0.5082051927052078,0.8506732488620276,2
-0.9891335667821732,0.7749112103645635,1.815222090120864,1.3725863403153973,2.516818512887937,2.827953773521779,2.6324176439327527,-0.147347197615943,2.6865191326389923,2.9243953140449177,2.172260873209761,0.6002550110193445,1.215747019470519,2.6806092825436503,1.6942193003364734,2.775446027787322,2.518884368963743,3.4704150703804784,1.5562093077921153,0.9665630555760224,-0.7924566730469479,2.167271824989005,-0.7503969348084519,-0.1627887443112761,0.0746041364854562,-0.3955356164121734,1.1154238894999684,-0.3412619156639878,-0.772176765182755,1.591962085925346,0.4968391510870877,2.230250167089665,-0.4423027177766421,0.0475810547308276,-0.5144558111034321,1.9639006091665911,0.2631646376445095,0.0693203719077656,-0.9067153763637712,-0.7881386025246027,0
0.3952866104983271,0.4324610233453041,1.1885361526586309,1.1579500045823083,-0.3614082692995011,0.6336296001721528,3.665647566501504,1.4805992000998671,1.5334052741158692,-0.2444962439422049,2.317469242697761,2.6329127365705745,3.994848815352209,2.267324173393836,3.467600310522206,4.478976631990823,3.232998873078622,0.5962374878145693,0.2699887969933308,1.3016264568246545,-0.1726472405202813,-0.4606191021601783,-1.4873719614540435,0.542047029110398,-0.5462456108199479,0.4928006442132977,2.7324118231258505,-0.9369681882987536,1.1461311234135798,1.5330750926362255,0.5057509406005529,0.3940593856235784,0.2341106811685679,1.221021931126626,-0.5150598348665252,-0.5751936271009072,-0.1059342211234002,0.6354234578259769,0.4265631829995813,-0.2006959029635815,0
-0.0853391008796812,0.519684000371862,0.8727214936756429,-0.049415069168851,0.2634896117396347,1.446855380696622,3.962692978312429,3.432714065333733,3.618538905189206,3.5639257339575887,4.500766714300514,4.620333558764231,3.462833221294974,1.990759637306453,2.678027585065295,1.5949394528533198,0.1840764077006322,-1.3839274842036804,0.9529364471951136,-0.5060101672951831,-0.4723204259068781,1.6465615640466436,-1.546650199312412,-1.5797783892808877,1.3373754243545486,-0.2890890856398542,-0.2182237180405825,2.4496087356667258,-0.5286779404376414,-0.0263920989954652,1.7064753476208223,0.4050625628122809,0.0132556310857906,0.1285113285131338,2.087124602481537,0.0755030064775244,0.272973046740938,2.376342200123316,0.7784187808568157,0.1482383821917038,1
1.0861954461429792,0.136718395752631,0.7618949607418448,2.489424139870421,1.5961646491366577,1.2942257125488903,4.086489842469311,3.272764826631029,3.735130115638993,3.419430754444929,2.3305858247117968,3.5048185402993264,1.1725583851473207,0.1490027638432032,0.209930698308457,0.2167754756013638,0.8563118115842719,-1.3564481936910646,1.142788000564383,0.7280134159054731,-2.1719753733930154,0.7064055086549818,-1.0386890307116732,0.2203667652201533,0.5997229177198423,0.0526793926036591,-1.4297710567414974,-0.994648732230736,-0.8198870550053984,0.0436745674064059,-0.7727511509346341,0.2527550840475499,1.3663752577376227,-1.3131232508358632,-0.8091195613936695,1.1173649348711452,1.8493286486957743,-1.1138687185797391,-1.0120941439081663,-0.172899659370917,1
-0.090617511247136,0.4640338108540975,1.8690482638485653,1.972401741168205,3.7290510341738887,1.1747428523975378,4.240247434364736,2.986766546994762,3.3698175720823844,3.790416922230818,2.480571785141697,4.12600675082974,1.8438403167777435,0.1075426801600378,0.8056939851594487,0.878969239180803,-2.1611700915653027,-1.6951736547634249,1.752934940482898,0.7502190521293922,-0.3585297346114715,1.5746574144468997,-0.3777563894402847,-1.5575604262888116,0.6743443690310235,-0.6820826568916944,-0.4646228284861696,-1.354633522528186,1.1428569388798968,-0.918418098395682,0.0314962104677968,0.0250704933792684,0.5386639490234639,1.6395761792688264,-1.3823759509002909,-0.1218540992515091,-0.7952742734372618,0.7630109783493684,0.660518383838356,-0.2844818959610664,1
-1.2907949388033204,0.8748109880165347,0.2410768170584998,2.107466222215286,3.465795801375927,4.076011176056351,7.046890551225722,3.649365697549513,4.209527587734598,3.885557013103893,4.733040443562681,3.841663216920579,2.176259959217504,1.597382458403838,2.2019351875101405,-1.120055957860118,0.0413735587420314,0.7933572183144619,2.0628549346097755,0.134163329703917,-0.1087296623147458,0.8265789821513168,1.1602619772712417,-1.7318820675413822,0.0902975993721117,-1.928751826237429,0.9592120132523496,-1.3176948649423994,0.8497300972329923,-0.217805040230897,-1.2609567688378878,1.209779917804526,1.5717945202275996,-0.8713689563051829,1.1082887765417522,-1.3333359804566074,-0.2737786222136356,0.3623837598298413,0.1556122573905685,0.6324912206731417,1
0.6314595373328162,0.5394160412979285,-1.4979221624062078,2.1125735333585114,1.161079615878658,2.837762233895726,1.2967706570988629,3.6143837189235257,2.829387620795789,4.696500760202761,5.0417185518201295,2.2960726322023763,1.006914450587297,2.3716004130927484,2.3811348099311527,1.4004007815592527,0.7935974738235811,-0.6761507484278934,1.3054544629425613,1.1203487730692794,-0.2086411682015078,-0.5523777303903378,-0.2390968360313365,-1.817931514009369,0.2745862502132033,0.2215713831980381,-1.2108264570716525,-0.6218440634762996,0.7909576492028445,0.0975151683256271,-0.3735328097044998,-0.0280269835863763,-0.6976912317457674,-0.7606841238265954,0.1837627651521469,-0.1945523367327825,-0.7941147677479597,0.6934155817003048,0.6082401399405286,0.0268593779203597,1
-0.2422234159929678,-0.6801095251160109,1.4984007786429971,1.3962875140219515,-0.9075380978008384,0.3654523881093313,0.9961036020237978,-0.8206918428515748,0.2267027630623471,2.2647594642051168,2.427426876344509,3.041229972350415,3.541684016891563,3.5848930505363805,5.6258000031565,4.59846611659104,4.575593255336776,2.692319307595023,0.7065439448146313,1.1095402776966796,-0.4761430125054801,0.3993550610061531,-0.1698160743034494,0.941843738197719,0.7124405345636503,0.6377847346276203,2.5767551223173406,1.0989390545805198,0.4584099773159885,-0.2498809103553829,-0.637035377630784,-0.8298488188881871,0.8979709150103683,-0.0617412930219606,-0.999993954229665,-0.7463802200231603,1.0271001921243017,0.978926336306026,-0.0625945691119324,-0.325649043008183,0
-1.9673264931154524,1.1223607265256714,-0.4495286813961516,1.5413212134296688,0.8640906699756216,0.5157078387112848,1.2269970908074206,-0.6768975197375592,1.1660320339557315,2.7397540026228517,2.6053768069580743,2.939276131983953,4.139851527450931,4.654219670254214,5.340781570211001,3.047553703884569,3.1301196811565126,1.2803379303419709,1.940423882916028,1.8155212391075235,0.1781346890032465,0.9814542504162244,-1.0881221365279694,0.4789808846921667,-0.8628948206940105,0.9194942013466536,1.389915819838115,-0.0095813216214537,0.3313113694985695,-0.6955145103705754,0.0390477490927232,-0.2409939669959601,-1.318800788823319,0.4174922354974726,0.9091894854078292,0.635201558236831,0.7119572964789352,-0.5490158502639952,-1.2937480188118256,0.5433023798187429,2
0.771366016728117,0.1758728300143108,0.0522279468291018,0.8513944104542956,-0.2889874153800246,2.5775123690954,0.0010763762263512,3.662550661035801,4.019648795372939,4.340762080433,6.596838434304477,4.681287184340668,4.085702923282899,4.847547170640738,3.5347935163578263,-0.2273128511608548,1.3588887582879756,0.6680728283148732,1.1118241413466166,0.2497906536940156,-2.2553150889513263,-0.9318886373839236,1.3899064095874594,-1.3210955645204556,-0.5399274789909987,2.4263783731879247,-0.50268285024192,-1.2887992219530813,-0.979049673130188,1.0609205972210134,-0.1962745791030373,-1.9817434911099323,-0.0567520557710726,1.0248557090384385,-0.5316604848828023,0.741069371552553,-1.1702015301405089,0.0005779747131958,0.4600210944625374,-1.3784283162542998,1
1.008644459805436,-0.52616295190852,-0.8879001119238292,0.8484223884474594,0.5230815629978081,1.0042929506062657,-0.7408685488494802,-2.3215695285458016,-0.1595978303737555,0.5335212167864953,2.551943144399584,2.713884122132698,4.004894453451573,5.677264637073733,5.261002019478818,5.421241136665902,4.989884377744392,3.5949396754448637,2.804038506280599,1.3866125913137577,-1.4438224332094518,0.1717391831984021,0.0605703097388201,0.5592439492192239,0.1691861225355173,0.4520202149856228,-0.8517019681270463,-0.1115494927126669,1.7315747702207551,0.1748073633652687,0.7808391884144819,0.8420668281277378,1.4541828872691696,-0.4582417285580263,-0.4140075618373675,-2.318274394852095,-0.9644380885626832,0.6256127747890373,-0.2962055309484284,0.499125251201196,0
-0.2105167623031391,-1.4878962235179432,0.7983683983239158,0.95898470400465,-0.0930373972709975,1.936466831220409,2.325771544104274,3.805923658195401,3.54333982125846,3.5763530824549195,3.7823424699426527,5.242703437732754,2.0588823504009195,2.6791634327833505,2.351348483169543,-0.1593836557957544,1.3286310805963668,1.0431876862458271,0.3398693645576118,1.6715145260709998,-1.9234407532793725,0.8041575358403468,-0.1267209565783106,-0.5070333948039223,1.4105711601693771,-0.7548864719934598,0.0699405019308597,-1.0529023121763728,0.0418226104103787,0.1194747487614823,0.7637195326705444,0.934862140977042,-0.9231161241218848,1.2755905725257592,-0.3440911644330912,-1.5078852049492344,-0.2167231991430102,1.265769791201952,-0.5832781858434016,0.7323657234577596,1
0.9755482148285968,-1.507066829451517,-0.8664251403395655,-1.3162919470725751,0.3436079960089757,2.1785685248229893,1.013017028944509,1.5264363425209646,2.5866340783978874,4.911971915563023,5.534808283019586,5.08891656608027,4.147225461187473,5.9350956583613685,1.6014035705219882,1.5273636051628277,-0.8816487940933027,1.5529363140704908,2.216855026344768,0.3861720312899723,-0.7997789620460939,1.5042057192704488,2.209095263715536,-1.8502544655259705,0.6882960115957979,-1.842310727074822,-0.2323107184956614,0.2151518172636275,0.974887010899618,0.3011507832152107,0.3855883313041005,1.3422461395749452,0.8639736609317556,0.0062613621032481,0.0464786802522966,-0.4669073958640428,-1.060900997916582,-0.6410234776598305,1.2927803255758936,-0.1113255178213529,2
-0.0475295023733555,-1.16004662691253,0.2331961780236412,0.5914386202214386,-1.4264229654318228,1.4063901747817744,1.9306228780671169,2.1806977720234224,3.0193736050924764,4.255422377278928,5.752178489762514,5.337292630137866,4.740761962173166,4.855874322571705,2.592197687525365,0.9612226276793758,-0.2207413541006855,0.3586534891223905,-0.109300740477516,-0.8555229234255908,0.920696969659275,0.7213314929824476,0.8592825063698899,-1.1847246089345844,-0.24565151972132,0.5175904020260437,0.8886657084010973,0.8683356175406267,0.3850903439462751,-0.7392375672203764,0.2916723905467417,-0.9083160982883254,1.74435945178521,-0.8044799047147371,-2.9856545771484355,0.7728820946086429,-0.9350522153791608,1.1777187102546125,0.6698985539470274,-1.7034710714966803,2
1.5395361468068245,2.507513761972409,0.4075097794765808,1.6146610267425825,1.631538727417938,0.5913033110306085,1.7714195435116866,3.9416452296587887,3.392994412852776,4.611259885016392,5.2821523348976696,3.4451257665136112,3.14858128047282,1.01002294586441,1.0868932928839057,0.9756283326498992,0.7834158709393944,-0.425435162617355,-1.4840698198802522,-0.1771886723350257,0.2908242082757625,-1.170641573659919,-0.5609626243131314,0.2011144745229894,-0.7091383758604717,0.3505591513796421,-0.5049849110705712,-0.1400489493487655,1.8567586432416616,-0.1497075469154623,0.1570643362485199,1.0526475575636771,-0.3103406285591726,0.1048946598830053,0.1607238340131425,1.2617061372167018,0.679954108779495,-0.4986521090342375,-0.5834427322279148,-0.8840672244529456,1
-1.731976282705976,1.1297300174785858,-1.214267591215615,0.8070902650075202,-0.1741334979575618,1.3465431297701351,1.6147614617146606,4.652994534610558,2.994492349888015,5.460195670477966,6.201200520485569,4.498932069286374,5.513327699049523,1.8152981878739711,1.3387787476450024,2.34368689219015,-2.196316247977596,-1.1785387287981706,-0.4570316223348818,0.5407890844784147,0.2240486312885659,0.7330224825168465,-0.9392612243818852,-0.5108210383080886,1.034004865531741,0.8964660800292915,-0.8631916389824176,1.254790851579876,0.102495476916997,-0.494192730755876,-1.5388276291771643,1.577917489123047,-0.2131835186613165,-0.6114993426012059,0.7899737831627776,-0.2358426401657793,-1.3272041704209854,0.6070009883771557,-0.8637524382669064,1.2040601993967868,2
0.9848910921327528,-0.0640961852739887,-0.9966590712758674,1.5523361707239098,-1.060129540771649,0.7476051398216987,1.892187511752426,1.9400071913274344,2.659534945109864,3.395014075990688,3.1533718182071278,4.640153454401489,4.646527410002265,4.203738554870382,4.401149572547659,1.2467086952296644,1.1699680810052548,-0.0748079827645373,-0.0980700977173978,-1.690641752713351,-0.31113313500224,-1.1440957084189731,-2.1450844328391065,0.4156078494951485,0.8612083301711705,-0.9402699595117716,2.169555770690779,-0.1966461348879694,-0.1892801855633682,-0.2264047208090043,2.336609981420664,2.24001343247785,-1.5291867060185436,0.3063976027659654,-0.2077795706415064,1.3931571229341146,-0.4743480283338095,0.6456494237160417,-0.1889568119508803,0.2342094914802122,2
1.3624371756552858,0.267064085524648,2.714935395670941,2.994667024646771,4.14843221779834,5.314727283140279,4.6518462194656856,5.167799686233,4.482355160545724,1.7866820937691457,0.7708495077215445,-0.2072199207015295,-0.1539855394124021,0.1156976881154474,1.1448754120174316,0.033327421295877,2.0507282447916757,0.565078705627452,0.1742228369289162,1.0320655096342624,2.060337364083938,-0.7045660596961837,0.9115679448730588,1.2837089030863398,1.3880011880106402,-1.850813426565076,3.0848656403136867,0.504806264364109,-0.0878999493063468,-0.2846389613544058,-1.5189814272657054,-0.0054563185839076,-1.030598961347362,-1.2960042635519755,0.9861476357608135,2.2913310652586807,0.7591285458215218,-0.4068965059324057,-1.214894224881373,-0.1362841802590882,0
0.2530965770976782,-0.7340700291217978,1.985899988751881,4.138146942312323,3.53156077549849,4.510444341786869,4.19829440312885,3.564797666745738,2.4165771162230083,3.219242603550032,1.8788335131081213,-0.4077040112835464,-0.999300537716342,2.150945341007785,-0.8363944560491408,0.4378221280676964,1.3769885019189425,0.5398853028550462,-0.8078829549028932,-0.9934388629799268,0.9951291750962176,-0.9854635753963196,-0.3505631815516705,-1.275168134196893,0.5909215057965502,-0.865577324197988,0.5755428678199762,-1.3052998177317476,-0.7180814608486364,0.9275015729720448,0.7946164599826572,0.6103716721354299,3.56071285478612,-1.173404436647567,-0.078522350511732,0.1810716608341184,-1.7625493280990507,-1.687917052779796,0.7733967693833973,-1.1907977113993276,1
0.0882924149732622,1.5923701998985536,-0.4809912616466467,1.3041315220705565,-0.2571955695296686,-0.8714223762921011,0.2487033306065038,3.500377196439608,2.925336017048863,3.8117150574868486,5.806225242055362,3.838628394021207,4.903362355739775,3.298635140127302,3.446089564558932,2.946173803358146,1.0480191852240133,3.9260660388365434,2.107057271227297,1.8289650625749785,0.0546100131560174,0.3253203247866691,0.3701599031037688,-1.5895888437695669,1.0003751248703128,-1.1997192783870667,0.351016719819093,0.8919813650429212,1.734256707749297,-1.0411127606649189,-1.2642764251141845,0.7569097357434026,1.2812438514313158,0.0567230841602676,-0.2424381846280884,-1.2507732966838387,0.9215123943333804,-0.1248865272489879,-1.2672547133648937,-1.2431007989170189,2
1.7745772820436228,-0.7448155910357752,-0.7969571100017199,0.6373961683190768,0.0832980383423817,-0.4345475653431916,-0.1387756747221241,0.9694469051141524,0.6019984004373213,1.913806645835212,0.7746649390011804,3.756836654922005,2.244682226501121,5.258296302451226,5.502466885826068,3.659664232066288,3.7997066719403416,1.2742759266090669,0.4672327067153321,0.710458334502732,0.6300278937598047,-0.4444729361608737,-0.5053770555876719,1.1155363511835747,1.3356226363241757,-0.9428023908561698,0.1242606202721396,-0.4874592091541043,-0.4114615943584491,0.2283400909418339,0.0463666958533346,0.801379380150957,0.0038258134485832,-0.8301383554514473,0.154140994943033,0.3596948396232306,-0.6610945350384929,-0.4938252708821165,1.660654765939538,1.176530026818279,2
-2.256169512052477,1.571502345743495,-0.0647374158967266,2.187276660558988,4.066757216106993,3.766775387590579,4.17281280717135,1.939373640161176,2.977547519696168,3.685998188254589,1.0956059169834311,2.688380116356207,1.159161807381268,1.240305382280264,3.7995722122933255,1.2480012591804843,1.4475629063122402,2.1633632758163936,-0.4311850088028282,0.9724735556254962,-1.8134743221270004,-0.7193537930899674,-1.4853027247332615,-0.6021309167346395,-0.5751470005451497,-0.442158009764617,-0.7405274438312632,-0.2119365236485225,0.3241760127397567,0.089155501867356,-1.877186302129305,0.4439811366262143,-1.2703801818838798,0.7567626470733827,-2.045391436171232,-1.6179851088479769,-0.2618771074095759,-0.5523400653567118,0.4375606649680705,-0.6373088123396963,0
0.0950309150983258,0.5707150623257274,3.764793798650912,3.3800547270899823,4.267974939701398,5.201721336580802,5.073677933815427,3.569724983415872,4.004438919043249,4.319870431005196,1.956524342202797,1.8717969552293008,0.9783632211585508,0.2782414522725218,1.2988544114117486,1.0798823960787969,-1.6376986010462709,-0.2607357837884797,-0.2021040962757609,-0.1907602267686948,-0.5584934322942079,-0.4698811989608848,2.2669503293706947,0.6358658079829199,0.3309415075224776,-0.0345972596383339,-0.2251981676063456,-0.5216806358437427,-0.642692388844399,0.1981112597851093,-0.0135826058169131,0.3805151350366978,-0.5535342899786609,-0.65179969909948,0.7924496401023432,0.2945763875121877,-0.1208225983532337,-0.0078106156399979,1.656844926116065,-1.2575607898625418,0
