@relation SINE_Gradual_Recurring

@attribute attr0 numeric
@attribute attr1 numeric
@attribute class {0,1}

@data
0.7786772133889869,0.5024810818598026,0
0.2038950827134101,0.0785975581278562,0
0.4032710746994545,0.4122605082458833,0
0.7629142351709821,0.5467655554660359,0
0.085354576414549,0.0526313356748195,0
0.5170460945076012,0.7279622206967087,1
0.1354118147085348,0.725809178057866,1
0.4438351148081119,0.1174893788702542,0
0.0769120712565609,0.1434160648385668,1
0.362421547923407,0.2042828623948962,0
0.2775136544402511,0.3382222604524386,1
0.2050594297354484,0.9583964299274764,1
0.1193921174491792,0.6869167259575959,1
0.0795582268520564,0.8567074387369524,1
0.2711412463248336,0.0661589102034651,0
0.9591897397193474,0.7088392903417533,0
0.8375817036821716,0.3354232991230652,0
0.8978322972810112,0.6778712378547037,0
0.3438852763092404,0.6339736564490748,1
0.9673972815599056,0.4085785622531777,0
0.166363311700885,0.6399136930040435,1
0.6615788154852364,0.4643043254258978,0
0.8295650343637567,0.3976676550297617,0
0.6332861572920934,0.5486186188478525,0
0.7131176394124709,0.8878230335820257,1
0.1825147938091283,0.9943428644822068,1
0.2417246671234649,0.8288327523171262,1
0.7447594374063325,0.1370049788503405,0
0.6319752048553569,0.2016389833906515,0
0.8973524323959139,0.7968783063182195,0
0.361925941061247,0.5695285866710749,1
0.0788263902818785,0.9004573961309265,1
0.5968087210821599,0.3020575605764509,0
0.5086786450464466,0.923113688480274,1
0.1995499932480957,0.5084187768894297,1
0.5948232066317994,0.0558712790654841,0
0.5798138994556318,0.6185919325702338,1
0.4732367704491875,0.7546008731019331,1
0.6625245346273476,0.0199448569355028,0
0.4228626031362171,0.7064730430878886,1
0.2850610252610795,0.0685624430700622,0
0.1262593369705926,0.6173492302883609,1
0.9935701230675632,0.0430721491966842,0
0.6088399664410792,0.1412386373439081,0
0.7992320288863219,0.9755288557276408,1
0.6255220901832274,0.7561601631019881,1
0.8455916105155796,0.1328195133195532,0
0.7612618969853641,0.0725616884130629,0
0.449889061837902,0.9310533469274864,1
0.893356891072098,0.5649743204705486,0
0.5889461189469295,0.5694980124279432,0
0.6360018157580678,0.5554047941599578,0
0.4908296041199859,0.1514063393062065,0
0.5201937196341495,0.4120968819879947,0
0.5745646674311704,0.8958706413936928,1
0.3520489067967947,0.7465313432102497,1
0.666749288544304,0.6927375485709588,0
0.5764799816514284,0.2731115067492751,0
0.7453684361604577,0.0295524297883025,0
0.0268205998267548,0.0206577153788684,0
0.1322341156930819,0.7503326222449016,1
0.336321101109303,0.3660836134753134,1
0.7866598744461557,0.4128424929947742,0
0.5229329970448789,0.5850051786028271,1
0.4993856147017628,0.5484584361964686,1
0.2717027282045025,0.9292422808684736,1
0.2321112312021517,0.9274037949583456,1
0.6896237634127154,0.0764260520853409,0
0.2685676455850717,0.674282209638635,1
0.9570014510295822,0.2273665111171294,0
0.9627961970773548,0.7601247653139451,0
0.464299569484495,0.9224632077692888,1
0.7566188760229222,0.5540019506069364,0
0.8591256016705484,0.0136268113858603,0
0.137681516382524,0.9997454065017276,1
0.5333780709470762,0.3016077102802305,0
0.6568043504773824,0.3465692663700309,0
0.0054836679969284,0.4315891752990382,1
0.1292714749549003,0.2497786986169392,1
0.8790468051821294,0.3002580359904435,0
0.5402640940648838,0.84310093826071,1
0.1605218039553302,0.2020805851715995,1
0.9896913554737056,0.3669681774475732,0
0.7111180485177825,0.2406246248963814,0
0.5835513761043409,0.1921378751910299,0
0.1650153587020006,0.8351197004405997,1
0.0949703941544158,0.9917572910944462,1
0.8941639489505548,0.6841979831857798,0
0.6777431026984188,0.6510662563767573,0
0.397739847193628,0.1920687763498018,0
0.3729608936696984,0.282462554231213,0
0.2166617126786713,0.1247083724100156,0
0.3281805114001794,0.2408105307988765,0
0.0782070913407712,0.1521334027616943,1
0.1538379279935694,0.7957163716158553,1
0.0981829977330648,0.5790274196003723,1
0.4610730836600627,0.6386986959478347,1
0.2118312980828144,0.1384722599003496,0
0.0940815000016488,0.8911641963042597,1
0.7848545338424711,0.5607764866594268,0
0.721479724620948,0.7623077985680067,0
0.9476541035550738,0.4529569907595415,0
0.3846629476046982,0.5908219348713232,1
0.5712715050164027,0.4168823910491885,0
0.9567780223624704,0.2574922727700761,0
0.8951998971218094,0.0409101819216513,0
0.486427423806222,0.2114703686640278,0
0.7068090638636727,0.848342454145198,1
0.4204171749131425,0.3995111727568744,0
0.5234669788152554,0.4330181318667598,0
0.9009640659700014,0.9534574263513786,0
0.9628616735587642,0.0245059416282102,0
0.9185725832831892,0.4444823112599012,0
0.4502411993807442,0.3564329217280989,0
0.8936722585772007,0.5644408868401928,0
0.0355833392371764,0.9127851753948232,1
0.5886632959053733,0.2344447054225681,0
0.1040876606007173,0.2922094717572258,1
0.0970593200218898,0.4369286665254304,1
0.8781235304452004,0.1645272992837017,0
0.1946017134250578,0.1078832042063252,0
0.6690472272948327,0.5174153430499033,0
0.7986177086458145,0.5842679228209823,0
0.912262099468064,0.9723651971520828,0
0.3816802823464225,0.0963993277849695,0
0.1886426776944499,0.1722919955725761,0
0.8145111405955355,0.2962066882937224,0
0.120839034927653,0.6959176452981978,1
0.1614678614459926,0.0937046520954275,0
0.6101154880573992,0.7349360178952419,1
0.1061497692833889,0.0465955854652571,0
0.8796305432069125,0.2746107071780712,0
0.1351216156146866,0.9752173760478718,1
0.267368469957191,0.3151137290020459,1
0.9600249219116764,0.5126972591248742,0
0.6340518215390403,0.0283405742516862,0
0.8523518394894384,0.8466004764504876,0
0.4920335245359265,0.5793853583859173,1
0.1383972127073058,0.1713131547498061,1
0.6084873215089407,0.7667819241555694,1
0.8616491878737884,0.0412966757068854,0
0.4026844167293137,0.1139545418243795,0
0.656971470079836,0.0586065791198016,0
0.3131731735119406,0.7087566045501279,1
0.0111628700377034,0.7085045872765442,1
0.0524542678026885,0.4886410000098423,1
0.1550411317756735,0.3652232915935568,1
0.6727014531806909,0.8282719656164995,1
0.414866643489242,0.5728188951541802,1
0.5381934841302359,0.357686903515513,0
0.72557223487917,0.2999623958688588,0
0.3519023058768942,0.0896750413658266,0
0.1764390741757521,0.7492379084244745,1
0.9849034166590586,0.4567227568146446,0
0.3297410024361821,0.2889500896684336,0
0.6760713080873875,0.0236572059669266,0
0.6043243292451785,0.3311678031461503,0
0.1989820316606135,0.750667806129842,1
0.407651371539754,0.9775221325848774,1
0.7341914755329434,0.2310323246543222,0
0.389816893658069,0.6514653284640035,1
0.0978390316550379,0.6211799651663047,1
0.1691619167754737,0.1452200483151271,0
0.9615150573970968,0.640963568116589,0
0.2119365708500808,0.4644130294342223,1
0.5090118340154421,0.8303390686343249,1
0.6261285675477142,0.5936835114885748,0
0.1023719806118494,0.5964078029742008,1
0.4385420202524319,0.208645012334449,0
0.2005273933876125,0.172394031739245,0
0.6482651691608388,0.709645346215218,1
0.2586088357243177,0.2436163423965457,0
0.2200158216967981,0.6896208938858108,1
0.5332257238690505,0.822673314604972,1
0.6229151857331517,0.2683860782052996,0
0.8946364188986906,0.3652518657144736,0
0.2674273409651539,0.1791342857627651,0
0.0094437249164883,0.0308197108918795,1
0.0357408656544715,0.4603803339180607,1
0.5665377143927326,0.3362067563472171,0
0.4139380697167585,0.1672109221285883,0
0.9257159909834362,0.792583780163756,0
0.0245039571846265,0.1796081852515501,1
0.4393923054190899,0.7547275444487429,1
0.9922185254770052,0.7296637133916446,0
0.5147537535293589,0.8256561583130199,1
0.504347306224334,0.9605563897285632,1
0.029138040722256,0.399596798906971,1
0.4316945445019124,0.5433286045730883,1
0.8575726130362228,0.7093843436431171,0
0.4517087561343669,0.2470061714318157,0
0.940966589000995,0.6347791868770803,0
0.1175207770138738,0.3861792583063611,1
0.7805428971296882,0.7609348036834446,0
0.5080113455492418,0.2988626096834429,0
0.1099920940429441,0.7480882296913456,1
0.9987445339553,0.3711269114298129,0
0.5690813450140625,0.1441943506005677,0
0.2476067881247399,0.3229453007805254,1
0.4911166087991923,0.8088472116412909,1
0.4144039196812683,0.9732701345734536,1
0.7866429319624763,0.4172139304912085,0
0.7015426190881947,0.4734633928869344,0
0.7883238384690081,0.0166891874347866,0
0.1835468851543813,0.7597274334625838,1
0.4051447948997463,0.2744707287934301,0
0.2034425073463485,0.6626680389405087,1
0.8146465889280385,0.7638691646387221,0
0.0266771221202826,0.8529429316107794,1
0.3773346306886241,0.1369687479115475,0
0.9274605137018056,0.2135055910932686,0
0.1264376778302477,0.5075547488040689,1
0.3716434022642771,0.2921929074245254,0
0.5247402792632914,0.5900082509813827,1
0.3221251191268588,0.6927520659593777,1
0.3406546094720973,0.5222092959605779,1
0.7838386319141598,0.6242803674475377,0
0.0326347624684673,0.4305307902680405,1
0.8343134081215847,0.5980523751047303,0
0.230173511522031,0.2383265841147521,1
0.7180502768732152,0.8021124209194183,1
0.1998260790836674,0.6963663858098915,1
0.7109249793958055,0.0655712365674354,0
0.0654908381004701,0.881021110716203,1
0.7101412508715589,0.9750317189433212,1
0.4336545609665164,0.2322287127552722,0
0.3230356422921632,0.5002313504062493,1
0.5651906047590641,0.0699994100175528,0
0.4875452274762368,0.0188790904740548,0
0.5203446002331155,0.7846949386533808,1
0.3891610834459168,0.034405066920343,0
0.2344315801490448,0.4379012071463167,1
0.3780192606682384,0.6688743500310068,1
0.7352567842472449,0.4434504336418792,0
0.3889221217972817,0.754916512958733,1
0.6884238801322351,0.3184472752375789,0
0.6118996707586235,0.8073705785499469,1
0.9902678422863588,0.2976449575201453,0
0.2713889844209802,0.6579023128804128,1
0.1745363024310902,0.5370750885675489,1
0.500808754169139,0.4437553504825493,0
0.753599926393894,0.4006173824449346,0
0.9224648028248754,0.9219300568854408,0
0.0304899383471607,0.8829171451088362,1
0.1812277304561546,0.163003309454497,0
0.369073132535235,0.1361329080763,0
0.4876988639149172,0.871723532450364,1
0.4718475484924773,0.2159532670065023,0
0.252436051413079,0.7911963909944518,1
0.8962536695958138,0.1694845677684215,0
0.1133036325550191,0.8376135447312061,1
0.1024974070779063,0.6900177181160585,1
0.4478932029569528,0.1326822209065293,0
0.9397472107299256,0.6688754437265206,0
0.8634745399248246,0.3894710394482874,0
0.8472475644612631,0.1040802845168251,0
0.5158504186975679,0.7371914338686246,1
0.5677694136274125,0.8861580862991819,1
0.978067138101597,0.5091746720871404,0
0.9369396693752962,0.4725340839665993,0
0.28833979128587,0.8395183658439347,1
0.0187141328240233,0.7766271848343975,1
0.9584790788722394,0.563343484171819,0
0.2395564078321781,0.6964402265311997,1
0.8795891600610724,0.1102301773416863,0
0.9702347010138332,0.4165507797223758,0
0.8337411899755751,0.1818014573112268,0
0.4544847665740384,0.8773438421482241,1
0.3922464581135331,0.4301347085655362,1
0.7086662745634082,0.0034455103656132,0
0.0610134406322977,0.784457152108236,1
0.3136838352457831,0.976773483901111,1
0.5491407693217784,0.5474186793687003,0
0.680707297152426,0.5975202755535144,0
0.9481323726697984,0.1674059438698785,0
0.5373537671896393,0.4481977427617588,0
0.8767980273874483,0.6027413834969098,0
0.9515900407731324,0.338452116372418,0
0.3441161120760343,0.83427527323919,1
0.0607803000744802,0.7955636109042046,1
0.1876017632885646,0.7204017639377737,1
0.3706226415186595,0.4388433531110697,1
0.975664674551927,0.6261902524368801,0
0.5628954422341887,0.4663944849128401,0
0.8541868650760146,0.4415663335304791,0
0.1479914498242219,0.988503699505062,1
0.771127578286976,0.8208413197968404,0
0.4019906189694501,0.2779183629975095,0
0.7168795040367588,0.1203583662015236,0
0.0989759747660239,0.0788520345042989,0
0.3123111457749452,0.6048736070601023,1
0.2950439249587554,0.9605373372855148,1
0.5326432680735504,0.7593012706089663,1
0.4502059451312656,0.1500784253900691,0
0.8461497027028264,0.7201801315274922,0
0.5157391418911856,0.5996811146204356,1
0.7207571036959235,0.3117922577750057,0
0.9746430001681832,0.662483522520064,0
0.2082620845932822,0.3960979191324589,1
0.5759017274862746,0.3523376973207077,0
0.8097111230540355,0.9687501604942644,1
0.2650691534416077,0.0087179284967405,0
0.7430279693410814,0.056580009110483,0
0.3092567687834232,0.5175439453385171,1
0.9308037794083432,0.1436807782073464,0
0.1633720684520401,0.2392949463656671,1
0.8039692820794506,0.8050231535984738,0
0.3823878566170879,0.4810466630556859,1
0.5721637965178253,0.6495205630274453,1
0.7818325221570809,0.870977341795992,0
0.9583354059649414,0.3844999865055732,0
0.639719568427404,0.3793244758367062,0
0.3179160833306852,0.3787363065994001,1
0.2976496125106902,0.2703516630354123,0
0.0011546731954837,0.6640721642672358,1
0.7165847420363284,0.0916557430112893,0
0.1909313279135923,0.922051168864151,1
0.6783625346256626,0.190272045621058,0
0.7929427552698127,0.439611091452541,0
0.6111677505449787,0.2728307607463648,0
0.5326061773388537,0.549682818186193,0
0.0223570569364369,0.8988986709720682,1
0.4650479823726046,0.1113010768807835,0
0.7356118471040451,0.1860874465853702,0
0.7897273776283239,0.661238550735245,0
0.575867504899108,0.8017704338298055,1
0.9751162117600752,0.7060876340951147,0
0.2602035885603549,0.5313390688664618,1
0.0178797811408144,0.7293905038779335,1
0.7514101877178989,0.4638463631965893,0
0.6031112719389746,0.9467611719329536,1
0.7531792500185839,0.7494458729097905,0
0.7369481084394476,0.2144694538589919,0
0.5635634271180843,0.8763605920634912,1
0.2887226363464,0.2586531089052739,0
0.9984871459564472,0.0326104275912202,0
0.99711912096455,0.8134557926607983,0
0.7606481803837511,0.6926722518918003,0
0.2632981493453897,0.7439378341833136,1
0.9260106463747768,0.3161297124931508,0
0.8202600079270665,0.8889159401194011,0
0.4710568162401173,0.5381376889993417,1
0.0872065726068299,0.7059806533451691,1
0.8514227483285162,0.7100018695499014,0
0.6119512356648579,0.4927499352913406,0
0.3040137972454461,0.1527349568969382,0
0.1668261261807615,0.5976496165372661,1
0.8810597101534086,0.3763628784239422,0
0.8113124264834379,0.4286909449181404,0
0.963933014199112,0.7923423559976606,0
0.200614572272693,0.0201097388666816,0
0.6137789217805149,0.3604673250954687,0
0.829572515103346,0.3756684919318426,0
0.0754024494421711,0.8155211476231196,1
0.400684630792772,0.9744121200165736,1
0.1953093855615525,0.4012489461100905,1
0.0181960908562749,0.5007630002987351,1
0.7082012831366068,0.9622597202728976,1
0.0591592166570683,0.5398469261250213,1
0.5324659716626041,0.7477353824942592,1
0.8022036689941556,0.2706426444679932,0
0.7598620707383197,0.624032924782215,0
0.7185775342840961,0.3655673126430731,0
0.8087030027012481,0.3999241725868827,0
0.8648590205420228,0.4330339528242126,0
0.7325760087311259,0.295841350367152,0
0.8853970092631681,0.29313046319677,0
0.4137714895756199,0.999816507140004,1
0.8120077645771048,0.9472499228122104,0
0.2557820197046573,0.7743237119416712,1
0.962004476302187,0.921484426736833,0
0.3482489061931085,0.3408948530706264,0
0.9947233330443545,0.3834455925717459,0
0.2560809811314334,0.7947457167110222,1
0.6148937373927672,0.4015009257029969,0
0.6302827779756516,0.7633753196748744,1
0.7262492202920938,0.4750794064559263,0
0.3173362802843058,0.9819787507861564,1
0.7600210658887033,0.322787425171013,0
0.1258345954446483,0.0473869803981931,0
0.711933902520158,0.1364306238681472,0
0.7318676506411348,0.6511967394439868,0
0.6201100918279044,0.1711278908993565,0
0.3736637691088248,0.0152607343024673,0
0.2550903410748087,0.2721921295934275,1
0.0190114238837043,0.4033127809902862,1
0.2332352709985654,0.698117401365451,1
0.3558447658878755,0.5078584259154322,1
0.5433466175379994,0.4228042598670535,0
0.6519598527647738,0.3347066684552116,0
0.488600896953315,0.5670076599449457,1
0.8631563867276035,0.3577233655076998,0
0.2905296913153922,0.2323951533653321,0
0.1657806149913424,0.3387552377691644,1
0.20693707868948,0.1678978134779795,0
0.5959524933287411,0.7428514263658047,1
0.9336683102958993,0.0695699592426505,0
0.0904840510515031,0.0735152254696286,0
0.8254424902920291,0.4845046438499075,0
0.183068614374539,0.3776902959788047,1
0.0139279280130673,0.3711867193757228,1
0.7315611489281633,0.6504782155253854,0
0.0658696112760971,0.8992166592089849,1
0.0723933630284338,0.1859002165038099,1
0.8759394840808928,0.0662939639948339,0
0.3237262200404442,0.3521201813779181,1
0.3926771597434765,0.0669638022007417,0
0.9562819014803072,0.478570801040225,0
0.1415084506054346,0.9092455056219164,1
0.2140499578788665,0.6922148915928948,1
0.8486818677132112,0.7818592225009642,0
0.0251296270441899,0.9290263778581808,1
0.9832223088523246,0.1607465448329276,0
0.3347656847843093,0.999922545350923,1
0.4722170103945308,0.913095434618134,1
0.8180847618912698,0.7847333428931108,0
0.1969121240750407,0.1998112444398477,1
0.9262699592443346,0.5965700819353484,0
0.3967544853663345,0.9175972928089224,1
0.6749448490504611,0.2818467227551988,0
0.6601774048945895,0.268261910899638,0
0.960035605392226,0.6209011142174831,0
0.6569408335994635,0.6142385735535969,0
0.2465781247785533,0.7338233202294653,1
0.7087678819425449,0.974676959584038,1
0.7393998432088268,0.1351904995561293,0
0.7204000833183427,0.1738226536289479,0
0.7067171825706362,0.0689028203901017,0
0.7897998161056293,0.6516850142320861,0
0.3706674454485035,0.0754260847002679,0
0.0899470739974018,0.2348050300040919,1
0.7937791736380415,0.7059067348000415,0
0.8160613503177075,0.9971851950507966,1
0.4099106321381113,0.9748723632034209,1
0.1849865094310312,0.3337082670765596,1
0.0950915686679405,0.6218014331850984,1
0.2497573057410438,0.6188154372737695,1
0.838968107511685,0.1951883321762306,0
0.685778640591896,0.7647226828432221,1
0.5457453257099693,0.9034807495064694,1
0.0284083219038083,0.2119119284517865,1
0.6334784168815731,0.6523058791840698,0
0.9049297972877772,0.7500339106499035,0
0.0881746268703124,0.0029587902364125,0
0.7318352010027693,0.976144078629376,1
0.4604815505774682,0.9754663732002422,1
0.1284547273773196,0.0179079646171137,0
0.7118070424452252,0.0488478798375816,0
0.8837319285588996,0.7980408130176421,0
0.8428259960955481,0.2706788133121037,0
0.8144861639751753,0.4452189051038169,0
0.9452188601998788,0.6435567232284592,0
0.1726816925452302,0.6067202437793874,1
0.2269386134865412,0.1452125590764967,0
0.9050066591471444,0.0395011716389854,0
0.4634102572809568,0.4677582898684048,0
0.5413411130374988,0.9930566745147256,1
0.5690998196823341,0.5979905796485265,0
0.4225136421160039,0.2030378419752555,0
0.7922118891730797,0.1322652137345528,0
0.7279981230144468,0.8974876325928495,1
0.4530072245418411,0.422920270452065,0
0.4216649201593557,0.6126486767398182,1
0.6296246693102656,0.5541202656166898,0
0.4341044777992529,0.4489479578830636,0
0.1145922403632117,0.908392799214317,1
0.5951822573273525,0.7039526148349705,1
0.3376169392015166,0.9501502696970964,1
0.8641628342197921,0.027574193298743,0
0.518383994452525,0.6946712978375358,1
0.8464389742419253,0.0620228878851036,0
0.9448755114132524,0.2214556876684037,0
0.668479013385621,0.5312501327604356,0
0.3347596505730698,0.1512312344213451,0
0.9693438991056464,0.7035480263580473,0
0.9803173759829532,0.8036155530609739,0
0.1719815541284706,0.960251187348369,1
0.911083624510551,0.0718525249508432,0
0.5554751262910776,0.3721120165921986,0
0.7966679072362463,0.2886968822839806,0
0.3351208110894738,0.1534779093273856,0
0.4859863723653285,0.5688104282685836,1
0.4560628266995389,0.9787189401411208,1
0.2125526609020527,0.420153976402156,1
0.310350550362412,0.3707596228209647,1
0.3139892428578174,0.7812062025422846,1
0.1682550379366955,0.5253461737837749,1
0.3002892276247233,0.5480269713362483,1
0.1196433704219191,0.8550228542802438,1
0.6411470586048331,0.107454166549498,0
0.9411642341409342,0.6355695344368963,0
0.8196802814217572,0.0379286042722453,0
0.6861237008338719,0.1687319330557248,0
0.9555361161945252,0.8204030840792895,0
0.2354163732565339,0.0434848194683971,0
0.9418699523394966,0.937860281232386,0
0.7883632876106903,0.0735824217301672,0
0.9619299398210291,0.2052228390980501,0
0.3153486486428466,0.3376787780714809,1
0.3670955092310567,0.3110462288007791,0
0.0233958485856738,0.5325263818465759,1
0.5479434712535307,0.768799972253189,1
0.6902844627575225,0.0223534702808666,0
0.2141334255191341,0.9973893680709404,1
0.1095077373623479,0.0488098139730914,0
0.5483328281491218,0.7203043317358577,1
0.7278560503106161,0.3039782964057618,0
0.2607477431645609,0.6210216033995676,1
0.8739609004520205,0.272514339966991,0
0.422165002892146,0.864740647312296,1
0.851445856314882,0.1928446179102544,0
0.1931240270765838,0.4729168153604711,1
0.7120679030030365,0.6805910928206791,0
0.6412329486945963,0.0589381087542895,0
0.7913183285324588,0.4313142926797829,0
0.8282218963230669,0.5831273577113668,0
0.6081206197291096,0.9476520109421016,1
0.8272513081793983,0.8654972935160372,0
0.5778114031800977,0.1198284669776604,0
0.0169544338284998,0.2568881377575197,1
0.971629857574936,0.7157921857918788,0
0.7765081741029777,0.9090850423748716,1
0.8479436372829798,0.331862869822669,0
0.6831851841976921,0.931861786866772,1
0.0712555774777758,0.8680237307038031,1
0.4010807827141521,0.1875331245966754,0
0.3675112478251319,0.1380027554936502,0
0.7898684682418531,0.545165350465956,0
0.2930964142281504,0.0505526122188461,0
0.6630214684261944,0.6644179934566141,0
0.5167276196844367,0.4571207986675932,0
0.0204700903216199,0.7612839334619269,1
0.3417103209396128,0.1737159603328649,0
0.185817862667581,0.4260600538695825,1
0.6806516268068031,0.938581922537219,1
0.8259711380015246,0.94734391226908,0
0.1132847005619926,0.7152854747274875,1
0.1095000313899493,0.2973732674014647,1
0.3227016346622082,0.9702390431075728,1
0.4328430401634843,0.2735700944920737,0
0.8286250421154567,0.8824678194807067,0
0.0786203157567727,0.4652043753865362,1
0.2193962772559997,0.2450441652942324,1
0.2212946170255331,0.2936054523492959,1
0.0470542575479255,0.98257696705111,1
0.4173062373776089,0.2974329315298896,0
0.3362383579360311,0.0703626473733819,0
0.7445992343964855,0.3544212759972148,0
0.0540179322364172,0.8206864102115982,1
0.7194007001119772,0.6373077926425963,0
0.4271520613320984,0.0937405645437844,0
0.478700691471145,0.2272573930007851,0
0.0366834380689701,0.8588303277383951,1
0.4858451289641802,0.7881252239880968,1
0.4340700054911545,0.7589060434094836,1
0.6299807914868164,0.5179766254598241,0
0.1699554146730939,0.8571519010822578,1
0.6472312610272108,0.8177864222134639,1
0.7074936613343973,0.0931868993024924,0
0.0120456301981231,0.6975054986563923,1
0.7887818018456602,0.4536623985846369,0
0.0360729022502878,0.7862868089618357,1
0.5368394812919146,0.9364008801581896,1
0.5263062534637825,0.7528133471664137,1
0.7754509590972055,0.23819722581746,0
0.5968015465340222,0.6780975068148507,1
0.8783498782980931,0.1239047329742005,0
0.314101487361803,0.6238079805932563,1
0.3202297193727315,0.6338186934764316,1
0.3974891974192133,0.886477644525757,1
0.698771020173406,0.600560698064984,0
0.7848415084639152,0.4869143032964997,0
0.6257495486225284,0.9519762403398584,1
0.4672643876474124,0.770914317670917,1
0.5331641999152569,0.3199982998474751,0
0.6828659022846947,0.9633198001377404,1
0.5280267293399673,0.4757148830047377,0
0.8138284929341183,0.119722429804445,0
0.4982518727868391,0.6913502718991078,1
0.2647242533809051,0.3556356008296162,1
0.2637305386151659,0.8413039778162168,1
0.74822164910883,0.1344462534611556,0
0.7489497409804491,0.5125793795902858,0
0.6910409809666412,0.0714919446355462,0
0.4908502500752614,0.4331859202570365,0
0.8011051714090538,0.2288193356707103,0
0.7018527671599546,0.9927961297663568,1
0.2494867691253893,0.5941470369561638,1
0.0778815694004065,0.4987629312814852,1
0.1199708142585486,0.4647485246213361,1
0.3614756515434317,0.2754287024513893,0
0.2038414026845285,0.7606809207057619,1
0.6122328049427954,0.0985230877604783,0
0.4735915772160982,0.3777769414584919,0
0.2856760978090329,0.2045659797687203,0
0.7367317666770378,0.1604863739565495,0
0.7510457914193222,0.9162258679247152,1
0.8305961634386045,0.0693864848560207,0
0.712358391250826,0.5710844965233576,0
0.8754851368904516,0.9172017275578432,0
0.7910938869379052,0.0856787972196539,0
0.3087489359556746,0.0944179512814177,0
0.8299736162072637,0.4920456542151113,0
0.647096322398641,0.4667481364429569,0
0.0868974961376338,0.8631956103997419,1
0.7477099531393248,0.3132816338616915,0
0.0952336425501889,0.9136168749000578,1
0.4275931644692536,0.4179574390843912,0
0.9418273407967946,0.3744822998398296,0
0.6785809278135688,0.0508100056303786,0
0.3446181202076993,0.5393117919817154,1
0.1250621078728514,0.4491115617663568,1
0.6239962479526141,0.193974872704003,0
0.3216703771257574,0.0980772520697764,0
0.3228281877648169,0.3711157998692589,1
0.1125457013389458,0.1416333777010761,1
0.5554204004858454,0.2839744040596055,0
0.9868455391628188,0.1826838428225345,0
0.4949176823587624,0.5431528819500795,1
0.8485928819060606,0.0196413398426522,0
0.3431888498039703,0.880576202186091,1
0.6152121656242964,0.8864810854100248,1
0.1134922378626052,0.5573170324095169,1
