@relation STAGGER_Abrupt_Chain_Noise

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute class {0,1}

@data
1.0,1.8869724184393308,0.0,0
2.0,1.148010501206358,1.0,0
2.0,0.9476242649763866,0.0,0
2.0,1.9708187467705127,1.0,0
2.0,-0.1160096298497986,1.0,0
1.0,0.0884069006221331,1.0,0
1.0,1.9546986471538923,1.0,0
2.0,0.9786264103233469,0.0,0
0.0,-0.1897074818771034,2.0,1
2.0,-0.0625383250955931,0.0,0
1.0,1.0121183822954625,1.0,0
0.0,0.9462377573005256,0.0,0
0.0,-0.1100312372182349,2.0,1
2.0,2.0814481620277108,2.0,0
1.0,-0.1907996723296915,2.0,0
2.0,1.188123317208876,1.0,0
0.0,1.1220152356586093,2.0,0
0.0,1.0196348607712429,0.0,0
1.0,0.0191742293607941,2.0,0
1.0,-0.1655090471625442,2.0,0
0.0,0.8923324852624512,0.0,0
2.0,2.0337345900684465,2.0,0
1.0,0.104709524235169,0.0,0
1.0,1.956332118140905,2.0,0
1.0,0.985359163110782,0.0,0
1.0,0.901235220081873,0.0,0
0.0,0.0519498036375194,2.0,1
0.0,0.1709489614025731,2.0,1
2.0,2.060752418987491,2.0,0
1.0,1.024002127845775,1.0,0
1.0,2.1327165625037527,2.0,0
2.0,2.125774405675247,0.0,0
2.0,0.0344637048111414,0.0,0
1.0,-0.1265621618012099,2.0,0
2.0,2.0149940859637976,0.0,0
2.0,0.77512459880428,1.0,0
1.0,0.8556601452095236,0.0,0
1.0,-0.0886752057130191,0.0,0
2.0,-0.0647762840653179,0.0,0
1.0,0.9186775446738764,0.0,0
0.0,-0.1158883728492713,0.0,1
1.0,2.0477401909499147,1.0,0
2.0,-0.0076184261315183,0.0,0
0.0,2.135575950761039,2.0,0
0.0,0.8316612674508085,0.0,0
0.0,1.9769496117788552,2.0,0
2.0,-0.0707758733530921,2.0,0
1.0,1.8975978433479592,1.0,0
0.0,-0.0343354368688046,0.0,1
0.0,-0.1293540456096112,1.0,1
2.0,-0.0074262019520721,0.0,0
2.0,2.037427064764933,0.0,0
0.0,0.0047284360942868,2.0,1
2.0,0.1261224765661843,1.0,0
1.0,1.132533485012371,2.0,0
1.0,0.9963231535115802,0.0,0
1.0,1.8843101616466105,1.0,0
0.0,1.816596340341141,1.0,0
2.0,2.049675914273837,1.0,0
1.0,-0.1274523625911716,0.0,0
0.0,0.8187037138402531,0.0,0
0.0,0.0043573963016566,2.0,1
2.0,2.025871639062592,1.0,0
1.0,2.006703861283248,0.0,0
2.0,2.0344710507723582,2.0,0
2.0,0.0618163600866654,0.0,0
2.0,2.148782807852522,1.0,0
1.0,1.0479764956282251,2.0,0
1.0,0.0104025819144136,1.0,0
0.0,1.8925017967401223,1.0,0
0.0,0.8495273373185053,0.0,0
1.0,2.023756395443589,2.0,0
0.0,0.0167618715219829,0.0,1
2.0,2.061378613405391,0.0,0
2.0,0.1319511975919613,0.0,0
1.0,0.1255603935324915,0.0,0
2.0,1.0645662023099096,0.0,0
1.0,-0.0561196197169094,2.0,0
2.0,2.006452727694683,1.0,0
1.0,2.077932243618569,0.0,0
0.0,1.817965096679236,1.0,0
1.0,0.0182311666256804,0.0,0
1.0,0.9610272654333318,0.0,0
0.0,1.868500031863478,2.0,0
2.0,0.8764519316340676,2.0,0
2.0,1.0743542780127808,1.0,0
0.0,0.9213651617731562,0.0,0
1.0,0.9328672477456766,0.0,0
1.0,-0.057145694013802,1.0,0
0.0,-0.1398344342830515,0.0,1
1.0,0.0654770369772066,0.0,0
2.0,-0.1537897119315666,0.0,0
1.0,0.15864264907539,0.0,0
0.0,1.9400051821851068,1.0,0
0.0,-0.0333863407611511,2.0,1
1.0,1.0588656773068492,1.0,0
0.0,0.0899057955113599,1.0,1
1.0,0.073593189934601,0.0,0
0.0,-0.30681357567732,2.0,1
1.0,0.0652877085272752,1.0,0
2.0,0.9911181188278744,1.0,0
2.0,1.1497899388293895,1.0,0
1.0,1.0244022222510851,1.0,0
2.0,0.0718299756801041,0.0,0
0.0,2.003106182469508,0.0,0
0.0,0.0432662860701957,0.0,1
1.0,-0.1195717375474535,0.0,0
2.0,1.9835421334935976,1.0,0
1.0,1.949825718705307,2.0,0
2.0,-0.0577720572856337,2.0,0
1.0,1.0739615070458688,1.0,0
2.0,2.09181321247632,1.0,0
0.0,0.1223632655279393,1.0,1
0.0,1.115838985761901,1.0,0
0.0,2.085925418393349,1.0,0
0.0,2.111949891198241,2.0,0
2.0,0.9469772242897844,1.0,0
0.0,-0.1418251845108273,2.0,1
1.0,2.02690635591516,0.0,0
0.0,0.0188018866238211,0.0,1
0.0,-0.0836382002522293,2.0,1
0.0,1.9925422034861235,2.0,0
0.0,0.960294130183108,2.0,0
2.0,2.0305584743151317,0.0,0
0.0,1.000829018017476,2.0,0
2.0,0.96463359454047,0.0,0
0.0,-0.0218681611854546,2.0,1
1.0,1.883267012984389,1.0,0
1.0,0.9764633084155356,1.0,0
1.0,-0.2772044834200187,0.0,0
1.0,2.045224360341708,0.0,0
1.0,0.9630582787875752,1.0,0
1.0,2.063918273631016,1.0,0
0.0,0.1640182787493294,2.0,1
2.0,1.0591943451227,2.0,0
2.0,2.1400338587267367,1.0,0
0.0,-0.1193572150566767,2.0,1
2.0,1.9548205306779536,2.0,0
0.0,1.0059083086730212,2.0,0
1.0,2.054122448057541,1.0,0
2.0,2.161329801386392,2.0,0
1.0,0.0789433548371505,0.0,0
1.0,1.1224398514954963,1.0,0
1.0,0.0316222390631066,2.0,0
0.0,0.8746281646402045,0.0,0
0.0,1.896728208316164,0.0,0
2.0,1.995570227408386,0.0,0
2.0,0.0680610698474675,2.0,0
1.0,0.1238146031853108,1.0,0
1.0,0.976835816468883,2.0,0
0.0,0.0782322311204634,0.0,1
2.0,0.0375421760303187,0.0,0
2.0,2.073662193386331,1.0,0
1.0,1.9754239995468936,0.0,0
2.0,0.940222588143853,2.0,0
1.0,1.0682487091438655,2.0,0
0.0,-0.0099237602767799,0.0,1
1.0,-0.0902823751248325,0.0,0
1.0,-0.045303132566029,1.0,0
2.0,2.0303215986488947,0.0,0
2.0,1.985045293914261,2.0,0
1.0,1.123956298253619,2.0,0
1.0,-0.0601839891548077,1.0,0
0.0,2.0315260415888936,2.0,0
1.0,1.1798960283442566,0.0,0
0.0,0.9379139371768358,2.0,0
2.0,0.0494624638568689,0.0,0
1.0,0.1437623020920058,1.0,0
2.0,0.946321353306918,1.0,0
1.0,0.2056670842261387,2.0,0
1.0,-0.1508653350359777,1.0,0
0.0,1.0242720743160303,2.0,0
1.0,-0.0761468572225113,2.0,0
0.0,2.106999596720382,2.0,0
2.0,0.0103632904466009,2.0,0
1.0,0.7476370085882333,0.0,0
2.0,0.1194518241638343,1.0,0
1.0,1.1479229764812051,0.0,0
2.0,2.0785937785735307,2.0,0
0.0,2.149809354344659,1.0,0
0.0,-0.0373359944020776,1.0,1
1.0,1.9360207123338624,1.0,0
0.0,0.9459447668728228,1.0,0
2.0,2.076213054135966,0.0,0
0.0,0.1484750305491182,1.0,1
1.0,2.1079486105580827,1.0,0
0.0,2.0503465035887656,1.0,0
1.0,2.041266334439464,1.0,0
0.0,1.2531086919114345,0.0,0
1.0,0.8660306603546744,2.0,0
1.0,1.0074173298740714,2.0,0
0.0,0.9160332370489744,1.0,0
2.0,2.0507645763895894,0.0,0
2.0,1.0812010222769228,2.0,0
1.0,0.0501356090740443,1.0,0
0.0,2.162782888523775,2.0,0
1.0,1.17023168691215,2.0,0
0.0,1.9467969955727056,2.0,0
2.0,1.0635500154403277,2.0,0
1.0,0.0490543927968669,2.0,0
1.0,1.9848753052921773,2.0,0
0.0,1.7709783271109258,0.0,0
1.0,0.8834275968860377,1.0,0
1.0,-0.0597996927062596,0.0,0
2.0,1.060668958584154,2.0,0
2.0,1.973006779583501,1.0,0
0.0,2.0631163679822517,2.0,0
0.0,-0.2616993608184218,1.0,1
2.0,2.2525781843112003,1.0,0
1.0,1.0088179262223682,2.0,0
0.0,1.9609645838788845,1.0,0
1.0,2.131543487957774,2.0,0
2.0,1.97549928597597,1.0,0
2.0,-0.1136982786916541,1.0,0
0.0,1.127639880401479,1.0,0
2.0,0.9439191242402027,1.0,0
2.0,1.924211506655081,2.0,0
0.0,1.9265804451495263,2.0,0
1.0,1.0715673002434296,0.0,0
0.0,1.9597366815263195,1.0,0
2.0,2.0522097975639437,2.0,0
0.0,1.787462684156905,1.0,0
0.0,1.920630530670384,1.0,0
2.0,0.1315620730482622,1.0,0
2.0,1.857840576964373,0.0,0
0.0,-0.1040667428600931,0.0,1
0.0,2.0778317312628456,2.0,0
2.0,-0.0045077920945641,0.0,0
0.0,1.9349215861634637,2.0,0
2.0,2.2114195904319964,0.0,0
0.0,0.0583371484053361,0.0,1
0.0,0.973880583299534,0.0,0
0.0,-0.1351706838968469,0.0,1
1.0,1.989683152428398,1.0,0
2.0,1.902468392559146,2.0,0
0.0,0.159057099517404,2.0,1
1.0,0.0796289064163531,0.0,0
0.0,2.179685953199679,1.0,0
2.0,0.9798821944727883,0.0,0
0.0,1.0895108753369074,2.0,0
2.0,1.0663132696663338,1.0,0
2.0,2.1235005391077304,1.0,0
2.0,1.857857244570263,1.0,0
0.0,-0.0451203045939669,1.0,1
2.0,0.0756127509140189,2.0,0
1.0,1.195481451086017,0.0,0
1.0,2.018140482956664,1.0,0
0.0,1.9341661807923696,0.0,0
2.0,0.2095219729230004,2.0,0
2.0,-0.0410638005467687,1.0,0
2.0,0.0252031899287177,1.0,0
1.0,0.0645753874325008,2.0,0
1.0,1.8310306951956965,0.0,0
2.0,2.0967092298857275,0.0,0
0.0,2.091074606977382,0.0,0
0.0,0.9454834576405726,1.0,0
2.0,2.0013156884352723,2.0,0
1.0,0.0578466555337204,0.0,0
2.0,1.0071132284160271,2.0,0
2.0,1.8816161749807303,2.0,0
0.0,0.0861334477283889,0.0,1
2.0,-0.0479124177081394,1.0,0
1.0,0.0448758722592564,0.0,0
2.0,1.0175376312716682,1.0,0
2.0,0.1903456109223327,2.0,0
0.0,1.9843834953769413,1.0,0
1.0,0.0240252546169943,0.0,0
0.0,-0.0201997454503126,0.0,1
2.0,1.007025865780077,0.0,0
0.0,0.9742929543471848,0.0,0
2.0,1.0333346588398984,2.0,0
1.0,1.2264829255623158,0.0,0
0.0,-0.025625124162328,0.0,1
0.0,-0.1012532107419248,0.0,1
0.0,0.997067926535466,1.0,0
1.0,0.0446743235365291,0.0,0
0.0,1.8269187265226183,0.0,0
0.0,1.006675857346456,1.0,0
2.0,0.0487885484851899,0.0,0
1.0,0.8892280149659046,2.0,0
1.0,0.1369806976039304,2.0,0
1.0,1.0217771947382053,0.0,0
2.0,0.1178454543868169,1.0,0
0.0,0.061507120467209,1.0,1
2.0,2.002198392678421,0.0,0
1.0,0.0006464129376197,1.0,0
1.0,1.1646307514328356,0.0,0
2.0,0.8492825680763778,0.0,0
2.0,0.9327942775301016,0.0,0
2.0,1.0195211882051387,2.0,0
2.0,1.9863076762293252,0.0,0
1.0,0.8509123706723598,0.0,0
2.0,2.0926586462750256,1.0,0
1.0,0.1048112989126661,0.0,0
2.0,0.9846869048273612,0.0,0
0.0,-0.0913405957047604,1.0,1
0.0,1.888041894221552,0.0,0
1.0,1.985070438673025,0.0,0
1.0,-0.0954982015480506,1.0,0
2.0,0.0933071050542895,2.0,0
1.0,0.7526865411591229,1.0,0
0.0,1.9179649470397973,2.0,0
1.0,0.0627033118710216,0.0,0
1.0,1.019163969883748,2.0,0
2.0,1.007256349814042,0.0,0
1.0,-0.0986003619087372,1.0,0
2.0,0.0181275656565319,0.0,0
1.0,1.021136471048582,0.0,0
1.0,2.195140514996928,0.0,0
1.0,-0.0252462207588103,1.0,0
1.0,0.9334629845209418,1.0,0
2.0,1.3323682068171037,0.0,0
2.0,1.9525647541230569,2.0,0
1.0,-0.2106564283384737,0.0,0
0.0,1.9104233540800255,0.0,0
1.0,2.0377973294326512,2.0,0
1.0,1.9989681041808247,1.0,0
1.0,1.2834706323261007,1.0,0
1.0,0.954425507376544,2.0,0
1.0,1.9029510457512957,1.0,0
1.0,-0.123265842560151,0.0,0
0.0,1.921717243069954,0.0,0
1.0,1.0560161504235912,1.0,0
1.0,1.150301807104456,1.0,0
0.0,0.9499475028209138,0.0,0
1.0,0.0809032718762759,0.0,0
2.0,-0.0130151578676877,1.0,0
1.0,-0.103539662209528,1.0,0
0.0,0.0846827088932867,0.0,1
