@RELATION SEA_Abrupt_Chain_Noise

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
3.465747,5.963311,1.541834,1
3.760003,4.334307,4.065321,1
2.817643,8.900628,6.180153,1
8.470036,8.865974,9.413284,1
1.076693,2.543907,0.073580,0
1.482970,5.272503,2.737946,0
1.873032,0.741211,1.254096,0
1.194693,0.195603,3.111621,0
0.346600,3.828572,5.057037,0
5.169853,3.567642,0.809206,1
2.694459,8.011493,3.223429,1
1.499539,9.594306,1.138649,1
3.283146,2.729770,5.322427,0
5.365155,0.241362,9.437376,0
5.890820,3.265759,2.265912,1
2.456402,5.066740,2.953370,0
3.169507,9.227292,3.614445,1
2.398410,4.368017,1.265923,0
8.662393,2.168744,5.785709,1
5.457797,9.896807,2.175614,1
9.517172,2.523498,0.714087,1
4.441635,9.144216,3.065925,1
9.353761,7.722034,8.630954,1
6.191601,2.666858,3.054538,1
5.507722,6.751970,5.444876,1
5.071613,9.491345,4.320813,1
2.404668,6.259971,0.426490,1
0.928705,2.661629,2.894676,0
5.551686,2.190058,7.269414,0
5.649086,4.713811,7.312259,1
4.540970,9.432758,2.726073,1
9.296107,8.757971,9.290860,1
2.495890,1.757415,5.179896,0
7.346611,1.437480,1.901550,1
1.652169,5.353189,5.280123,0
9.641634,3.199327,4.070423,1
8.616380,7.909779,7.621312,1
0.736675,0.013315,2.175750,0
5.060910,2.578432,0.796644,0
2.342841,7.150039,1.861444,1
5.978250,0.012187,2.316408,0
6.653238,9.057560,6.855687,1
2.027904,4.405645,6.219947,0
8.847788,3.064988,6.054200,1
3.132186,8.843026,4.477734,1
8.327889,4.524203,1.855973,1
5.464838,5.489225,6.590904,1
7.288477,3.230888,2.316279,1
2.859015,2.111126,6.948069,0
1.380735,8.950635,1.017259,1
6.641553,5.873659,0.367851,1
1.692229,5.044909,3.775836,0
8.342074,2.191203,5.130291,1
7.520927,0.494982,3.439385,0
2.200768,4.983243,3.189943,0
3.148015,1.010222,1.976882,0
0.495105,7.482057,1.305713,1
9.762665,8.760071,5.116588,1
0.232247,3.235212,3.599639,0
0.165035,9.302938,3.476476,1
2.796329,6.174704,6.975300,1
1.092981,7.539596,9.553077,1
2.631678,9.753953,7.262095,1
0.477060,0.508926,2.699521,0
8.935803,1.410437,7.257815,1
2.804389,1.800510,6.155720,0
9.648132,3.511544,1.956225,1
6.862078,6.922860,8.354955,1
5.490378,2.536132,0.496492,0
4.841469,8.895458,2.260018,1
2.337998,2.697414,6.716727,0
8.606247,6.577343,3.137823,1
2.626498,0.648780,3.269449,0
6.679561,1.527404,2.180797,1
5.712180,7.043304,7.003777,1
0.897034,9.885262,3.402596,1
8.720697,3.338998,9.666602,1
7.918954,5.221164,3.451291,1
3.666961,6.233168,8.438517,1
9.845091,5.065489,3.437861,1
1.785476,6.944003,0.018342,1
0.293920,6.673938,9.750048,0
6.927773,9.053570,9.390598,1
6.996929,1.941517,4.727545,1
5.064568,1.525157,0.311112,0
5.225453,0.956940,6.230756,0
9.441339,8.780108,8.236879,1
3.364111,5.728785,7.989485,1
5.765389,9.011138,9.155336,1
0.254479,9.691680,2.929829,1
1.921424,3.344820,5.852312,0
9.204297,2.924520,3.888477,1
7.334052,9.762776,7.317952,1
9.022545,-0.222494,0.215913,1
4.540140,7.462453,6.140761,1
7.931795,8.282280,5.924506,1
1.808545,8.273865,2.148486,1
2.290875,0.779087,4.043063,0
2.522439,8.951282,5.284941,1
0.654302,5.043135,7.655964,0
3.617675,9.875635,1.077344,1
5.197322,1.173286,9.875534,0
8.790892,8.037320,1.884114,1
6.294283,8.920591,1.788339,1
7.886599,6.597041,8.136854,1
6.135869,2.645738,4.718087,1
9.962034,1.479776,2.970637,1
4.916292,2.879428,3.137363,0
3.458036,5.037006,1.692726,1
9.137382,1.594598,7.513079,1
6.934161,4.917037,5.691518,1
0.315283,2.903915,1.503815,0
2.230912,7.040220,2.849055,1
9.773460,3.697234,1.269781,1
4.996447,6.637926,3.359337,1
2.136301,6.955077,4.336749,1
7.918536,5.957289,7.970188,1
6.212678,2.279970,7.785665,1
1.539478,7.151799,4.625161,1
2.255102,7.748885,0.658559,1
9.956911,6.225747,3.073107,1
0.759255,8.626451,4.794668,1
2.886318,1.457464,0.007224,0
2.656324,0.712522,6.183160,0
4.813118,7.351272,8.327289,1
7.772901,4.201599,2.571222,1
7.098889,5.031729,3.948349,1
3.088396,4.221617,9.532079,0
3.758355,5.771934,2.664697,1
2.618173,7.669984,9.086674,1
4.589188,4.856879,8.610895,1
3.466638,9.668328,1.006724,1
1.374746,6.783687,5.394221,1
6.857386,9.814361,6.899398,1
8.610443,8.632114,3.504378,1
5.904588,9.249266,1.718080,1
8.063371,7.341743,6.954398,1
1.430363,6.136261,0.391408,0
7.224823,3.664394,6.250976,1
6.734318,0.322657,3.942588,0
0.698592,1.184260,2.772810,0
5.178575,9.097102,5.385335,1
6.756028,0.908516,6.102692,0
7.197910,6.436457,0.070444,1
9.160396,0.424161,3.674344,1
4.477726,10.058528,6.840321,1
6.597274,8.735822,3.193545,1
1.808619,7.732740,4.629231,1
3.546773,6.817576,9.509017,1
1.966479,9.476802,8.516684,1
4.896643,6.864434,7.859149,1
1.678202,8.406002,0.276926,1
5.966133,1.305588,7.403945,0
4.368170,9.370043,6.577917,1
0.283215,2.063214,2.258806,0
9.848945,1.770074,5.853327,1
1.643460,4.978096,0.262810,0
1.484250,4.672128,6.805787,0
4.562338,2.050518,4.056535,0
2.929938,3.211724,0.342561,0
0.364002,6.675877,2.738988,0
9.158482,0.204318,0.659177,1
0.454978,0.770158,5.971302,0
2.872420,8.020270,3.378577,1
9.898188,2.541867,3.460996,1
8.335495,7.291220,0.750283,1
5.107123,0.007743,1.214309,0
9.252787,5.525849,2.208364,1
1.070124,9.698600,3.572192,1
8.118699,6.870405,4.249299,1
9.902164,2.012794,4.465207,1
9.442548,2.485796,5.820574,1
6.616791,3.233325,0.916641,1
1.724971,4.535511,0.012523,0
3.160628,6.383338,5.232621,1
8.339277,8.369849,8.259692,1
0.814943,3.163630,9.434323,0
6.525053,1.486964,4.682726,0
4.961277,8.108055,0.683846,1
4.936855,9.096097,1.660711,1
4.181563,4.781474,8.052900,1
6.833122,9.016762,4.905671,1
1.613242,3.291866,0.543448,0
3.055650,6.372155,8.247701,1
5.996921,8.116218,9.101489,1
1.162826,9.457735,0.968347,1
2.019866,2.868500,1.311078,0
2.361025,7.519811,0.543177,1
3.977391,0.008469,7.449818,0
8.393281,6.063927,5.267512,1
3.691749,1.986531,0.988512,0
8.760661,8.895978,6.896641,1
5.179085,6.340609,9.093843,1
3.280646,0.846611,5.183784,0
0.172735,7.571562,2.478735,0
9.985392,9.365658,4.291908,1
4.884965,1.797095,0.578685,0
0.934617,6.971185,4.711773,0
5.109236,5.607436,9.180014,1
5.178282,9.308083,8.508545,1
2.526109,6.937296,3.006830,1
1.758500,2.618990,2.949314,0
6.439769,2.390374,9.102808,1
0.787258,3.779481,9.928728,0
7.311890,7.020261,8.200827,1
9.112341,0.885345,8.774278,1
2.775931,8.387514,3.891374,1
9.048789,6.366544,1.472935,1
7.496698,5.570533,6.765972,1
3.360694,9.733587,4.839819,1
9.642870,9.680499,0.064391,1
8.327098,1.387168,9.337961,1
3.028899,8.724427,2.514744,1
4.596353,4.106402,6.645827,1
4.784252,5.105295,3.226369,1
8.321932,4.705583,2.904027,1
0.710453,7.413719,3.437762,1
7.359804,10.020078,4.934767,1
0.908435,1.487024,3.903771,0
7.827113,1.252999,7.280275,1
8.792393,5.674690,0.758127,1
9.363760,2.314337,9.331279,1
3.608740,8.741813,0.492162,1
1.938326,7.958137,3.580216,1
9.349482,8.383283,2.779747,1
9.274111,1.488296,2.435469,1
9.382375,2.759331,0.578894,1
0.271537,9.892707,4.524261,1
5.121602,1.412235,3.570571,0
9.219150,2.408193,8.801323,1
4.598882,2.127954,1.076420,0
5.504743,5.001492,9.339094,1
5.850951,3.755328,3.691782,1
7.571034,3.596647,8.143897,1
1.022999,7.446445,4.707629,1
5.697611,0.036761,9.153306,0
2.130657,5.603816,9.114591,0
8.435578,8.159305,3.055468,1
1.972161,9.779349,8.636550,1
1.725828,2.607719,1.905211,0
3.632843,0.399760,4.327889,0
6.908173,9.207536,1.544131,1
4.741672,3.894614,6.831712,1
6.072058,2.488251,4.603063,1
6.564333,4.368182,8.108301,1
8.936733,9.845588,8.587927,1
7.653670,5.239684,9.251697,1
3.689134,1.884072,2.209352,0
5.015526,7.234893,6.452578,1
7.061329,7.461567,8.139420,1
1.855556,1.856226,1.205228,0
0.790773,8.434405,1.592804,1
6.419286,9.375557,9.033883,1
3.308879,2.271184,7.596059,0
7.778581,4.737902,1.284611,1
1.514780,7.846099,0.173449,1
9.935734,3.902067,9.734447,1
1.442746,7.463531,0.796054,1
3.598735,7.397052,4.360698,1
9.177870,2.648379,0.280790,1
8.302616,2.012620,7.310760,1
1.299514,1.983227,4.965216,0
5.998298,3.470210,2.201626,1
2.721313,7.878539,9.321588,1
9.016877,1.331479,0.747220,1
9.012285,8.078939,1.230946,1
5.715228,1.652387,0.980198,0
6.936672,4.202903,6.291923,1
6.655518,2.614519,5.779704,1
2.452542,9.211519,3.859206,1
5.253018,1.684559,1.779768,0
0.465093,9.517440,0.063664,1
5.590557,3.045442,3.705122,1
0.818884,10.016440,6.492907,1
9.793680,8.075430,4.915857,1
3.395595,1.342288,7.706914,0
4.897492,9.059056,3.744858,1
2.056261,9.030831,1.687821,1
9.213443,3.830182,6.374162,1
4.859512,6.779337,9.147866,1
9.851496,7.120639,5.001241,1
8.965405,4.254242,0.047471,1
5.637936,7.443818,4.832763,1
7.992081,4.928859,0.311357,1
3.463147,2.585627,0.940593,0
1.509986,8.392716,7.916547,1
9.826064,4.343600,3.992958,1
9.302121,5.591730,0.956448,1
5.124632,6.817278,2.474729,1
6.367240,1.973268,7.567955,1
1.914085,7.279576,6.927661,1
2.175965,2.383936,5.533781,0
4.148074,2.629285,9.633156,0
0.108065,4.382022,4.346763,0
4.069562,0.901140,2.875314,0
5.870616,1.082093,8.492638,0
4.200672,3.930898,4.464495,1
3.002158,5.951648,1.249945,1
0.314381,5.455688,1.751832,0
7.436240,8.010695,2.078383,1
0.198678,7.467914,4.644767,0
1.565676,4.138942,5.486308,0
5.075346,4.694072,6.788842,1
7.449869,2.091057,4.939958,1
5.258777,2.437140,9.846198,0
6.395497,2.862522,3.657376,1
9.370272,6.215347,6.408911,1
3.669681,8.360282,2.485138,1
0.942031,3.314770,1.341959,0
2.136889,3.416587,6.408744,0
7.261815,0.870414,1.623638,1
0.979894,9.097324,2.769716,1
1.254518,5.860852,2.537593,0
9.414791,5.846140,5.841515,1
1.046938,3.506772,5.618861,0
2.609697,6.884734,7.954478,1
0.231436,9.273622,7.017115,1
5.935546,9.413392,1.004864,1
3.846307,4.846632,4.743717,1
8.936224,6.404047,8.713715,1
8.870146,7.767531,5.514087,1
7.163408,2.554009,6.551460,1
3.948233,7.680348,0.643207,1
3.141612,4.823751,0.738415,1
7.224249,5.352929,9.359954,1
8.610305,1.249620,1.920552,1
2.672555,9.244342,7.564372,1
7.059307,5.146878,7.105498,1
9.462017,9.284477,0.080794,1
9.721873,0.961934,0.273741,1
6.195353,5.428585,6.653919,1
1.967930,3.034540,6.857726,0
9.352603,2.176454,4.114018,1
8.073263,9.452157,9.334849,1
7.240219,0.381664,0.845474,0
3.766535,8.554368,4.321956,1
5.255435,0.570435,3.292080,0
5.671862,6.025373,1.640606,1
0.269454,9.589868,2.846645,1
9.392971,7.467866,7.594526,1
2.085140,7.628269,2.195808,1
6.800452,6.715372,5.437058,1
3.693751,2.422943,1.724482,0
6.606930,9.949659,9.240571,1
0.037523,4.235193,3.927987,0
9.209468,4.244628,0.000179,1
0.070982,7.705129,9.595475,0
4.040043,8.808711,0.274920,1
2.679433,3.860891,5.809302,0
3.525427,2.492959,1.680250,0
7.041234,7.867945,3.402870,1
0.228249,6.916964,2.042047,0
6.156116,1.147142,7.099116,0
1.074817,4.957297,6.556218,0
4.675576,2.922983,1.687722,0
4.520585,5.807315,3.469531,1
2.045943,2.847737,4.272724,0
8.688623,3.740574,1.255459,1
4.500172,2.118363,5.523109,0
1.086094,0.551385,7.271695,0
6.422695,5.429505,3.318230,1
4.793105,5.028186,2.866354,1
3.333249,1.272456,1.020283,0
2.825346,2.954291,5.245389,0
1.167013,7.640772,5.671925,1
2.175389,0.783641,3.386779,0
5.429695,6.252873,9.002524,1
5.911496,4.059949,9.650319,1
8.611269,6.394488,5.936488,1
2.662389,7.816223,6.545487,1
1.008890,0.223655,3.090078,0
5.524300,2.023060,8.273203,0
7.703976,0.855341,5.265958,1
7.258873,4.925065,3.438049,1
8.326168,0.525661,2.507343,1
2.866016,9.910410,9.963070,1
0.530020,6.322411,2.599128,0
7.363698,0.809262,4.279414,1
2.378018,6.815881,3.943060,1
7.308941,8.381485,9.709942,1
6.606441,2.166395,2.697411,1
8.191445,4.032474,9.204235,1
4.329615,7.685287,2.435661,1
6.141382,9.020171,7.506582,1
7.001429,1.861285,7.821206,1
4.150509,8.646285,3.902433,1
7.454598,8.533401,8.329794,1
7.060857,4.438880,7.643808,1
5.804152,4.346009,0.125551,1
0.437722,9.836250,7.380523,1
2.377323,9.798785,2.041072,1
1.050372,0.757968,1.565119,0
5.893852,8.314297,1.218248,1
6.361162,0.268568,4.566302,0
7.542702,3.629581,4.346433,1
2.757799,9.250745,8.190458,1
0.767082,5.867299,7.539499,0
1.783232,2.570872,1.252698,0
4.524893,9.333225,7.155997,1
4.073830,0.629644,7.051069,0
0.402618,1.402148,7.984533,0
6.986870,0.721801,1.968090,0
7.872662,4.709718,8.985909,1
4.400817,5.733677,1.299044,1
8.161725,0.768669,9.011658,1
0.056940,8.847918,8.664999,1
7.705946,1.543284,4.638758,1
8.070604,4.444729,3.745278,1
6.675925,8.496467,9.085431,1
7.864677,5.116542,8.687077,1
2.447178,3.600114,0.940514,0
4.133095,9.828359,6.715626,1
4.114806,0.402474,1.072288,0
3.515920,9.266078,3.690785,1
4.755343,6.684557,7.022684,1
2.479983,1.612592,1.638051,0
7.798748,1.105146,0.345342,1
6.808163,7.359727,7.793518,1
3.029294,9.369545,0.562516,1
3.510777,9.238925,0.952859,1
0.175505,7.152463,1.103354,0
4.751625,9.356721,7.270214,1
7.155619,2.055007,6.815383,1
4.930007,5.248404,2.546917,1
2.654910,5.922618,5.330670,1
0.486888,9.649352,6.374286,1
0.644451,1.459957,9.312335,0
8.154459,2.967784,6.307273,1
0.408743,3.846832,0.727570,0
0.142172,1.036304,2.592740,0
9.198313,7.751817,6.093249,1
8.834519,5.112421,2.946548,1
9.607543,7.478572,3.583578,1
1.106962,0.101781,2.785540,0
4.319026,6.657279,9.831482,1
1.736464,6.898925,2.225590,1
7.894911,0.888793,4.613291,1
7.787828,2.519994,3.700231,1
3.061962,6.183050,3.302203,1
5.931153,9.899712,8.294475,1
8.427162,8.594436,0.809650,1
2.396671,8.571322,1.822574,1
7.910872,4.435299,7.873519,1
4.694659,3.469852,2.368842,1
8.701885,3.485357,1.702717,1
5.053586,2.045196,0.597827,0
5.183574,2.014335,4.207715,0
6.361938,9.667470,5.222441,1
1.669814,3.157109,0.175043,0
6.332395,8.325808,2.001018,1
3.545906,1.950031,1.824652,0
0.432151,0.297191,9.413138,0
8.082066,0.181083,6.814856,1
6.533836,3.321128,9.718504,1
6.703396,5.933559,2.873845,1
8.230659,8.288003,2.391150,1
8.885268,0.959487,7.099903,1
7.105123,6.345240,8.279808,1
7.144256,3.794263,1.053707,1
1.566318,6.369503,0.619007,0
0.607343,0.380249,7.236888,0
7.885653,3.872918,3.375384,1
8.107260,6.555729,9.428417,1
7.602278,2.076419,8.645888,1
1.411958,1.052241,3.377910,0
3.956745,9.353813,7.973329,1
2.762983,6.525487,7.327628,1
5.602632,1.620195,8.984562,0
6.057919,2.204582,1.950334,1
4.403768,7.192351,1.657208,1
5.911371,7.946545,1.980758,1
7.333717,8.081249,4.563128,1
4.790781,3.114971,1.261895,0
4.771198,0.947200,5.372692,0
4.793409,2.945148,3.970731,0
9.926727,3.344319,2.017663,1
1.809655,4.131615,2.342027,0
6.651442,1.161782,9.384084,0
8.508791,3.293934,7.104767,1
8.547393,9.909247,3.717857,1
3.721310,5.637911,0.406547,1
1.126629,3.734082,7.217528,0
3.304017,2.811610,8.415426,0
0.719901,7.797758,2.120541,1
8.148067,1.850993,7.848598,1
8.673148,4.992962,1.609307,1
3.897427,6.200144,4.729138,1
1.962552,2.978782,1.148021,0
3.929971,5.044053,6.921347,1
4.616472,7.865396,3.445469,1
0.607764,3.332504,9.158407,0
4.944777,8.919934,0.108585,1
6.601981,5.316330,3.423187,1
5.353942,4.415601,1.615610,1
8.075991,5.660024,1.610029,1
9.983917,2.273872,2.848710,1
4.190400,8.836678,6.860253,1
3.809426,9.808419,9.303679,1
5.042627,0.881533,8.004364,0
0.903349,5.236470,7.948670,0
6.262586,6.758356,5.516731,1
1.861572,3.929704,2.155112,0
0.053922,0.692548,1.595664,0
6.622450,6.092684,9.777329,1
3.790390,2.866093,8.298172,0
9.690264,6.054810,3.075025,1
0.108975,0.442381,5.395658,0
6.775152,2.979739,7.331189,1
7.306738,9.378373,5.415623,1
1.096732,6.212292,3.883406,0
4.832367,9.893915,8.919554,1
9.776749,7.109888,9.604632,1
8.971643,4.002073,8.789243,1
3.809346,8.395987,9.600715,1
0.860937,4.490138,1.870384,0
3.183355,5.604611,7.572228,1
5.863454,9.666647,0.297289,1
5.287120,9.217691,5.059845,1
3.273187,9.174833,0.185295,1
9.183207,6.093466,4.020870,1
4.731121,10.096353,9.222303,1
1.704291,9.176883,2.728444,1
6.398319,6.254933,1.273276,1
0.500893,2.803614,2.613701,0
1.111837,2.298533,1.562091,0
3.486468,9.335219,6.319291,1
4.839870,9.191519,0.892936,1
8.199035,0.448070,8.156137,1
8.428140,7.756365,0.513244,1
3.357256,5.587177,5.121371,1
6.367198,3.470249,5.813602,1
5.476684,9.475567,4.629667,1
1.641148,1.469218,6.885031,0
4.954353,4.905978,7.656398,1
3.850899,1.140343,7.048655,0
3.798004,1.279782,0.093552,0
7.583084,5.479192,8.216463,1
8.356318,2.937686,6.995625,1
1.057943,5.037931,0.123821,0
4.655227,3.867365,4.343217,1
5.017783,4.408869,2.224770,1
3.778631,0.480724,5.345870,0
9.873605,9.418493,5.080066,1
5.517419,6.473806,2.303747,1
1.023292,9.593332,3.328643,1
2.873369,6.558662,9.142187,1
8.639900,3.125723,0.318479,1
2.159751,0.714462,3.155223,0
3.548476,7.679203,4.473698,1
2.426501,4.869582,6.328276,0
8.863454,8.737936,6.743778,1
8.616307,1.776402,3.916880,1
1.809557,1.033687,5.040231,0
6.398238,7.348513,2.043203,1
8.967303,7.640212,9.147690,1
9.485742,1.301401,6.311680,1
5.483060,9.796983,6.228953,1
4.670057,0.647615,2.914990,0
2.806366,0.320498,6.702025,0
8.524504,7.312641,3.417953,1
8.340245,1.192323,2.805759,1
6.282274,8.814631,8.526687,1
