@RELATION SEA_Abrupt_Chain_Noise

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
5.344006,7.358659,8.987766,1
1.556550,8.147200,5.316764,1
3.538559,6.651998,5.572790,1
6.754842,3.492802,0.733004,1
6.033924,9.005294,4.953748,1
3.135952,8.863701,7.964570,1
7.097410,5.388163,1.082418,1
5.592792,8.722998,3.455688,1
4.281185,5.973101,2.830165,1
6.777715,8.415019,7.758124,1
3.654820,3.456852,1.833688,0
3.350231,3.869596,7.229983,0
2.729577,4.893315,1.240972,0
4.389649,9.428734,2.961452,1
3.840031,1.060943,3.637916,0
7.224154,9.859052,2.404333,1
9.220661,8.563398,4.076897,1
7.476590,9.978062,6.674499,1
3.863831,5.890626,0.250099,1
0.516144,6.920703,4.460813,0
2.044636,7.199143,8.173507,1
0.344797,6.278122,6.425913,0
3.754912,7.710034,2.684184,1
9.802897,8.105252,7.949825,1
1.652056,7.010419,2.501125,0
6.326682,3.393814,3.460093,1
0.788305,5.805363,5.462813,0
0.402622,7.710193,4.743919,0
9.794997,8.491770,5.003521,1
1.332558,8.972740,6.404618,1
2.712467,9.253701,3.393495,1
5.230674,4.372847,2.293700,1
1.149089,3.789818,4.632479,0
8.315573,5.298878,8.861021,1
2.884086,6.579944,1.482185,1
0.108458,9.041185,3.337515,1
0.748276,4.834068,9.705970,0
9.380385,0.906244,5.484380,1
2.600458,8.528855,2.510480,1
4.896806,6.421226,8.407529,1
2.256166,5.793221,0.437717,0
8.430984,1.286202,1.544012,1
3.067496,4.484946,5.704342,0
7.490559,8.834297,9.589788,1
4.771198,1.986860,6.248421,0
6.217393,5.295541,5.927267,1
7.588820,3.432499,6.189450,1
7.407899,4.135718,1.424992,1
2.220049,7.920622,5.008102,1
2.364939,6.947720,0.249443,1
1.163058,6.745094,7.361985,0
6.420353,5.527135,4.300920,1
5.033356,1.850981,5.906952,0
5.467704,9.474830,8.049424,1
2.297176,0.209914,0.947175,0
1.497368,7.581714,1.600546,1
9.598864,3.592645,7.261089,1
7.216931,3.420468,4.087208,1
1.441187,8.595213,8.552370,1
0.880846,2.552734,8.757949,0
0.219271,5.789355,1.445194,0
1.144532,0.702646,5.877597,0
1.550787,0.618471,5.235223,0
7.112978,3.114058,6.967644,1
9.085381,5.585284,7.865229,1
0.502579,4.422907,2.357518,0
5.346084,5.779197,2.408047,1
2.265493,8.713296,4.690605,1
9.710870,5.479810,5.102734,1
8.761992,7.319207,0.345468,1
3.922369,8.523121,8.658592,1
3.664204,0.575605,9.250966,0
8.891736,1.839640,3.908565,1
8.284031,6.225812,5.181263,1
0.841369,6.087988,2.360543,0
5.279656,9.412909,9.377651,1
7.501323,1.618920,4.505874,1
1.472985,0.630333,5.246329,0
3.675600,6.505028,8.270788,1
5.671445,4.199004,8.456193,1
7.949622,5.988873,0.017249,1
8.185648,7.126006,1.958619,1
4.367809,4.515988,8.493302,0
7.165201,3.713155,0.214284,1
1.558519,7.850138,1.803275,1
5.216294,2.150187,9.054180,0
2.583004,3.887630,1.107974,0
7.232450,8.644400,8.164150,1
1.701621,6.671925,8.428995,0
8.392360,3.746687,0.582518,1
4.506602,9.567556,3.949604,1
4.201709,2.086775,1.423695,0
2.247603,6.655495,7.010173,0
9.733584,6.815104,4.680284,1
2.073764,6.834825,0.381295,0
2.609376,4.968960,2.304058,0
2.704172,5.557579,8.517594,0
6.885596,8.723188,8.464058,1
9.498665,6.497821,2.653791,1
7.189655,0.730284,1.172606,0
6.453702,0.573898,6.951353,0
2.455377,7.563617,2.339562,1
2.085736,1.590636,0.868533,0
3.655630,6.028047,9.650035,1
3.114023,8.545582,2.909794,1
5.330422,1.948277,0.415352,0
2.164152,0.301879,7.744247,0
7.085415,1.152897,6.858943,0
2.574048,9.258446,7.779213,1
6.926030,2.466777,2.841948,1
0.881258,0.684393,3.206444,0
6.140070,8.751115,1.680899,1
9.451635,3.399038,8.729393,1
7.752838,9.417491,9.400534,1
5.017641,5.199253,4.445249,1
0.159216,1.153823,5.012591,0
3.342167,6.584936,8.423787,1
6.534201,9.448971,0.640706,1
5.275138,7.803286,7.310402,1
3.040962,6.190558,7.231792,1
4.961049,3.697133,9.397593,0
7.164344,3.638916,2.747382,1
6.631409,4.695747,3.273244,1
6.611125,1.619310,3.123725,0
4.911420,3.224749,7.868050,0
4.928458,5.309823,9.920826,1
2.047162,8.661675,8.576424,1
1.383850,3.141168,4.545087,0
3.200653,1.033156,0.218055,0
2.303779,5.695713,2.482603,0
4.380563,6.103674,8.092045,1
5.417892,0.559987,4.926401,0
4.887621,9.779294,1.204062,1
3.903815,8.269430,3.772015,1
4.818293,2.615436,1.478243,0
0.862572,5.363904,6.473221,0
0.265421,0.329465,6.134229,0
5.865092,9.591776,5.178556,1
5.189912,0.316166,8.578271,0
7.111238,6.287090,0.177128,1
6.154913,7.326540,3.460417,1
3.810508,1.948830,0.982705,0
6.300249,3.286446,5.109235,1
2.990073,8.141767,4.231956,1
3.933095,9.420978,3.346205,1
6.571327,4.543199,3.132134,1
6.952707,6.632087,6.961349,1
1.976746,7.117589,8.846500,1
1.249569,1.938857,6.484594,0
5.054925,9.663197,5.406471,1
6.619806,1.266506,3.275161,0
6.063536,1.999813,7.213377,0
7.619338,6.876374,2.807502,1
0.360582,5.363177,3.716951,0
0.833015,8.804867,5.907377,1
4.006256,9.219744,9.932881,1
8.094508,9.877941,9.279694,1
2.342946,4.732982,8.415020,0
8.606682,5.399594,5.334998,1
7.243152,5.001459,9.548991,1
1.463450,5.597275,4.748235,0
9.443925,3.671825,9.790871,1
2.393538,6.071101,2.789761,0
0.081177,2.885022,6.794651,0
6.377267,4.771658,1.647139,1
4.553428,9.793292,6.784290,1
6.609953,8.741172,1.148858,1
4.499923,6.579309,3.844968,1
7.340350,7.618146,4.375483,1
5.940674,2.835084,8.979086,0
2.729495,0.720056,7.322806,0
4.313165,5.046737,5.202123,1
5.377505,0.424632,9.821713,0
2.663724,8.385438,2.907092,1
6.156096,3.993824,1.267617,1
3.965313,2.752532,0.803588,0
1.989749,3.749226,9.412263,0
2.027168,3.703124,4.388567,0
7.697585,0.575273,0.522518,0
3.983580,9.447548,3.453522,1
2.042303,2.063013,1.542270,0
9.341451,2.998272,1.553499,1
9.585931,6.166387,3.687643,1
4.657042,8.687163,1.396132,1
2.918418,5.440649,1.187837,0
1.596355,1.742784,7.357774,0
8.470687,6.057249,1.977856,1
1.273619,7.673065,7.670363,0
2.527041,2.902925,8.046472,0
5.731121,1.125442,0.654253,0
8.695853,2.758437,1.803908,1
4.836310,7.885733,0.940204,1
1.599419,9.229647,8.043541,1
6.331590,3.125401,1.689010,1
0.393691,1.849240,5.429363,0
2.421550,1.725792,9.052713,0
2.419083,5.502915,0.860595,0
1.113067,1.791067,2.869161,0
0.683130,8.891851,7.308915,1
7.618599,9.649137,0.161912,1
3.048068,4.185881,2.014176,0
2.369870,5.861353,2.916389,0
4.130452,1.452832,2.851102,0
5.520676,9.621996,3.394992,1
9.251600,4.199425,3.802022,1
8.729279,0.067473,0.340237,0
0.739195,9.059572,9.004154,1
6.719340,3.132284,6.257199,1
5.032059,8.581993,3.647134,1
5.375260,6.712033,2.540663,1
9.098923,7.848597,9.745199,1
0.660659,1.086853,0.905115,0
8.323314,2.174996,6.333970,1
3.774884,1.598500,2.505849,0
1.527157,9.993976,8.552944,1
3.490398,5.532523,8.482524,1
4.218858,7.305358,3.506166,1
9.951263,6.234569,7.141007,1
1.590560,5.331040,8.565268,0
2.717230,3.070484,2.076305,0
1.803154,7.806961,4.180051,1
7.486466,6.042553,6.716737,1
5.338456,2.053855,5.216856,0
0.599264,1.932306,7.833857,0
8.743346,6.245417,5.877132,1
4.791973,6.504265,6.198508,1
6.355262,8.492736,2.240523,1
9.715477,9.928958,4.917120,1
8.531496,3.439579,4.619469,1
5.570129,5.865855,6.027946,1
4.110922,2.498758,2.704772,0
3.716930,3.455044,5.779767,0
3.829306,1.892013,8.269270,0
2.043360,8.359484,0.035366,1
4.106051,1.087640,4.627337,0
8.845823,0.453734,5.461563,1
8.906574,8.046682,8.598738,1
1.775839,6.761343,6.769903,0
1.179718,4.688420,5.076839,0
2.142008,1.938423,9.594752,0
7.097675,3.962489,7.093101,1
2.731803,3.185835,2.962358,0
4.589592,1.404598,2.137877,0
8.815242,7.552493,8.008480,1
7.378650,0.576012,6.899354,0
4.186249,7.749249,7.524475,1
6.806597,2.351208,8.405079,1
9.912438,0.543434,9.985291,1
0.813404,5.670704,0.716812,0
8.405524,1.329861,6.771508,1
2.297744,0.969940,3.904616,0
8.959070,8.929836,3.283483,1
8.417199,6.925119,5.001875,1
6.753022,7.376869,8.267706,1
7.304650,6.471308,4.626048,1
7.541513,3.991361,2.053943,1
9.400377,0.438511,3.743160,1
8.545156,6.025149,4.154349,1
6.473128,2.165141,5.483329,0
1.256498,7.960183,5.265381,1
4.252299,0.989330,2.066994,0
7.231542,2.223102,1.632499,1
5.303119,0.051616,2.150082,0
5.282137,3.886461,4.358471,1
0.721191,0.503621,3.065406,0
8.372404,3.935573,9.829303,1
0.469733,2.969015,2.994887,0
4.780431,6.145249,9.410826,1
1.767780,7.151015,6.458568,0
3.422292,7.989482,7.880933,1
5.630225,5.111460,3.260333,1
3.284563,0.026189,9.193135,0
2.274024,2.103985,4.580646,0
5.519559,8.056012,1.601938,1
5.427166,3.864841,7.862837,1
7.983603,5.498742,1.072426,1
9.202097,0.180155,4.280863,1
7.473713,8.610273,4.578167,1
7.988020,5.435995,4.149492,1
9.138958,9.109128,6.376188,1
7.063667,5.920589,7.885466,1
4.411783,6.749070,5.768660,1
5.829339,8.064402,5.658555,1
8.637211,2.998632,6.492674,1
1.972718,8.494938,1.578673,1
2.722326,1.633095,6.207614,0
9.024401,5.712114,5.719605,1
4.135423,0.468440,9.327066,0
6.329701,8.788024,0.299694,1
9.696848,2.667880,2.831974,1
5.185003,0.332018,3.753129,0
8.816155,8.237625,7.041417,1
8.859026,7.814069,6.532273,1
0.148031,4.973421,7.559267,0
3.893604,6.043029,7.626408,1
8.783354,9.385953,5.641973,1
8.881496,0.153897,9.224910,1
9.642217,6.306020,9.128769,1
2.928937,7.955392,8.057545,1
0.465223,4.403281,0.858146,0
2.686660,4.678006,3.534469,0
6.898781,5.247074,0.335706,1
9.246049,4.655677,1.029207,1
0.824964,3.645523,6.573107,0
5.038341,1.310117,0.596549,0
6.835388,9.187150,6.118923,1
5.254365,6.518288,3.232898,1
4.810615,3.918562,8.235957,0
3.537438,9.201552,1.237089,1
4.196676,8.057509,4.790115,1
1.582799,7.437702,3.821520,1
5.132088,3.617875,1.304345,0
2.975714,0.444136,2.314373,0
2.669641,5.819453,2.271048,0
9.380979,0.644458,6.354956,1
7.004569,4.671579,9.782082,1
6.757813,9.472171,6.952334,1
4.294597,2.890500,4.646086,0
5.588625,2.586400,9.576101,0
8.418077,0.742480,8.947178,1
9.490538,0.356070,0.877728,1
1.068396,3.438561,3.036786,0
2.022984,5.486135,6.660909,0
2.603835,7.437914,4.443199,1
6.756116,7.811917,1.291878,1
7.360262,0.675227,0.413428,0
7.295160,3.629423,6.356502,1
3.166180,8.558849,6.664171,1
2.512601,8.598239,6.329047,1
4.643332,6.767145,5.785026,1
6.368891,1.872247,9.216753,0
0.615364,2.351329,1.020681,0
9.332720,7.638333,7.966813,1
0.665273,0.975832,9.615608,0
3.864088,3.778811,6.317158,0
4.498132,7.356966,7.411122,1
0.785529,2.511043,5.148108,0
8.145680,6.465879,2.939752,1
0.659844,2.130667,4.312557,0
7.366803,1.775850,7.129731,1
0.810727,1.513782,7.190306,0
5.841635,4.666970,5.545352,1
7.872821,8.077739,5.372134,1
0.368487,4.178059,5.386834,0
4.237931,8.767629,9.514496,1
7.329513,2.605188,5.612958,1
3.002644,4.059221,6.009409,0
1.391302,7.780705,4.086068,1
8.177840,4.325231,2.854260,1
3.440684,8.312523,4.295244,1
9.736406,2.989214,5.672631,1
1.346159,0.470950,6.142722,0
3.322372,5.576156,0.867799,0
9.949153,0.108453,0.371999,1
8.925300,4.849788,9.767454,1
9.532333,10.031465,2.315721,1
0.988589,7.127880,7.423990,0
4.995566,8.381326,0.536155,1
6.490004,6.288966,2.868768,1
8.796314,2.459813,8.738493,1
1.481379,0.168164,8.411827,0
5.487476,8.239573,3.790534,1
1.589196,0.907298,3.358872,0
2.517642,6.722116,4.374908,1
8.894579,10.157145,1.607490,1
7.371228,7.932516,7.496695,1
2.041375,8.811099,5.350669,1
9.121564,0.077036,8.516878,1
1.386765,5.565990,8.707836,0
4.383842,8.521845,9.082445,1
5.937621,9.215528,4.598540,1
5.797867,7.302509,2.099903,1
9.665071,0.654956,8.568867,1
5.528012,6.706295,4.687336,1
1.522488,9.595477,9.591782,1
5.277490,9.846958,5.737229,1
0.822183,4.045062,4.150826,0
5.861640,5.331321,0.477761,1
8.455081,6.489266,6.179842,1
3.795875,0.373620,7.690016,0
9.115540,8.857450,2.299455,1
1.702235,9.878757,1.533259,1
3.769561,6.459533,8.676020,1
9.762169,0.123544,2.183987,1
2.126071,5.236786,0.112741,0
2.630754,2.114213,4.370532,0
3.102286,6.826552,4.117954,1
2.710418,1.423550,5.623436,0
0.383988,0.616999,3.141608,0
9.761562,3.867011,4.093825,1
8.574292,7.829212,1.333281,1
4.132996,8.772879,5.503201,1
1.390724,6.375722,5.164431,0
6.744928,8.972732,9.760403,1
4.495651,9.194729,2.019721,1
6.185729,1.986714,4.707568,0
3.457371,3.221335,9.196801,0
2.601219,9.173622,8.621825,1
0.474944,-0.036145,9.394114,0
8.356849,1.178696,3.939202,1
7.953985,1.137564,6.553963,1
7.515689,3.750857,9.647295,1
6.699376,0.877754,0.847339,0
0.360722,6.950413,8.292967,0
0.460798,1.907642,1.537015,0
6.715773,7.915262,1.728053,1
8.000423,4.415136,3.438278,1
6.576347,7.127161,0.386198,1
1.444563,8.574947,6.807753,1
9.132177,2.206282,6.985945,1
7.842662,0.655137,9.395424,0
9.443373,5.384004,5.762174,1
7.246179,7.622840,7.110218,1
1.628652,3.256239,6.925576,0
2.616349,3.262177,6.646185,0
1.347110,7.896318,7.525650,1
8.533388,6.383340,6.859839,1
9.907922,6.015596,5.162157,1
6.252234,4.302200,5.426508,1
2.024664,4.135110,9.169564,0
2.869837,9.053998,3.359499,1
7.239278,4.759431,1.172402,1
0.855065,2.584115,6.783953,0
3.558397,6.290229,4.561541,1
9.157016,9.458013,6.327328,1
5.907537,9.467274,7.204696,1
5.992123,4.512234,2.137200,1
1.994661,6.180278,3.192555,0
4.310139,9.227462,7.446992,1
8.112621,3.377939,2.378305,1
0.369443,5.543794,2.745961,0
0.610440,5.913236,5.656967,0
1.503249,3.798929,2.008517,0
2.188498,2.754290,0.429900,0
1.909163,7.849795,0.445659,1
3.196622,1.631368,6.131888,0
6.754650,-0.107554,8.553531,0
0.478920,5.281158,1.580182,0
0.394738,3.284401,3.880173,0
3.854168,1.454544,4.227653,0
1.310545,1.777707,5.246902,0
6.906637,7.079708,0.672467,1
0.973453,7.998270,2.939004,0
0.217941,7.814746,3.721254,0
3.684826,7.901155,5.161342,1
0.354762,9.497133,2.590930,1
7.633547,3.735967,0.200040,1
1.924091,5.456598,2.398522,0
5.219460,9.067236,7.787924,1
6.971142,4.200908,5.851156,1
4.081933,1.091247,0.442179,0
5.582621,6.217017,0.415418,1
1.561335,0.058217,9.224290,0
8.860677,8.720456,7.167744,1
9.346359,7.607471,3.722796,1
0.678482,2.579726,4.739131,0
4.030655,8.693448,0.500989,1
5.473407,0.575739,9.365387,0
6.857811,5.279911,0.884628,1
4.856390,0.655555,0.000928,0
0.854229,7.656103,1.549313,0
0.804334,5.645249,6.068179,0
5.798310,4.239738,6.525503,1
8.876939,9.487159,3.299380,1
4.486330,9.122570,5.311803,1
9.764986,1.176780,9.934830,1
8.742621,10.083725,4.099333,1
1.003686,7.068537,9.557637,0
9.308248,5.689238,3.127102,1
1.135000,6.970515,9.082747,0
8.510877,3.422703,4.133643,1
6.806782,1.685699,1.888307,0
6.085849,7.190308,9.703770,1
0.503516,5.223533,1.311658,0
7.575565,8.968068,9.298969,1
2.891645,5.611108,9.795940,0
9.358456,8.070535,7.825401,1
6.842291,6.582845,7.138408,1
6.865967,0.037244,7.972652,0
5.116816,4.030002,4.576860,1
5.610838,4.354317,7.635388,1
2.074478,5.107162,4.421995,0
8.383607,9.761701,8.346818,1
1.298695,4.909475,6.004692,0
8.890974,7.075066,0.709603,1
8.286881,3.242388,7.131599,1
0.908042,0.462752,6.582651,0
0.606458,6.282157,5.693453,0
8.421120,7.014776,1.030289,1
4.076044,4.354860,8.653563,0
1.275806,0.252127,8.861537,0
1.452643,2.212400,6.060315,0
5.141836,7.975325,0.348989,1
4.657914,2.822214,8.735498,0
5.526771,8.571093,6.068589,1
9.947292,2.795204,5.277402,1
0.415178,0.093372,4.160181,0
1.008891,6.934152,2.613506,0
0.623084,7.941576,9.607091,0
1.267077,7.797461,6.925334,1
4.075392,9.682447,8.101333,1
5.083660,8.813485,1.229490,1
6.952734,2.306854,1.048333,1
4.194645,1.023212,0.406766,0
5.093040,8.939981,4.620970,1
0.183995,1.383522,9.955424,0
3.216859,7.602647,0.644365,1
3.709826,3.251829,5.602082,0
7.159054,3.598161,5.486844,1
6.775417,1.767738,3.671505,0
7.401772,8.605025,1.232822,1
2.922270,4.533831,3.647908,0
8.491660,8.778614,6.329889,1
2.334301,8.031169,2.022125,1
2.992172,9.208464,7.339552,1
9.893462,6.158557,3.784327,1
7.013944,9.284130,6.641404,1
2.180238,0.812266,6.766471,0
1.704575,7.937810,1.996224,1
9.494649,3.951745,2.375612,1
0.261877,7.468260,3.862662,0
6.408084,4.774850,9.732423,1
3.269902,8.169571,7.242368,1
0.303572,2.579462,8.774877,0
4.164189,1.300611,2.798493,0
8.212419,5.379128,1.289557,1
7.524181,7.574735,6.734640,1
5.344176,2.764317,2.803929,0
4.557590,4.084561,9.136079,0
0.059144,9.277552,8.886909,1
8.384519,4.242489,3.308874,1
0.203461,0.536880,1.686624,0
2.865486,6.552760,6.704380,1
4.637976,7.593373,4.678356,1
2.311405,8.541621,5.650722,1
2.395102,1.017130,0.086042,0
4.644559,1.039099,8.399708,0
2.313976,9.336701,0.824689,1
8.783326,4.337896,9.718132,1
6.721464,8.795028,5.984695,1
4.128638,5.789536,6.281033,1
5.866391,7.095604,0.966181,1
8.783363,7.443133,2.073847,1
5.560887,4.781223,6.938061,1
9.061985,9.448593,2.131905,1
6.186387,7.187999,6.400818,1
5.778812,1.640575,1.349962,0
2.596507,6.951063,6.573294,1
8.467928,4.299114,9.451042,1
8.400213,5.894173,4.650620,1
9.318252,3.743453,2.345587,1
4.199247,6.904747,4.515932,1
0.553668,9.008279,2.731118,1
4.709296,8.935342,3.856079,1
7.426279,9.455633,5.708008,1
5.756221,3.214010,3.072523,1
0.592847,1.164361,6.278396,0
4.956877,2.014320,8.632771,0
2.477932,1.449850,4.380901,0
0.834896,2.995804,8.672552,0
5.859631,5.727590,4.909355,1
1.949456,8.595434,0.501718,1
6.316112,8.642488,2.028461,1
7.283611,7.284028,2.596798,1
3.088281,8.117669,8.521246,1
5.127764,7.233568,7.532172,1
2.278288,7.085139,8.145982,1
6.511774,2.621397,3.207613,1
7.162573,0.227227,1.878605,0
3.060877,7.441616,5.218363,1
1.060934,5.745599,0.687223,0
1.250765,7.216550,8.489633,0
4.874269,8.742402,1.448062,1
9.962796,5.446664,9.068920,1
8.718692,7.483195,8.153273,1
0.209568,9.853831,6.385656,1
1.338890,7.891051,9.258943,1
1.886859,5.563559,3.664092,0
8.882677,2.863682,0.262598,1
2.854825,4.499367,7.922245,0
3.952629,7.563933,0.897042,1
1.192166,8.060194,6.349960,1
9.618452,6.307672,9.861936,1
2.602954,3.324063,3.926908,0
6.012227,6.894341,8.654922,1
5.912026,0.431249,8.164789,0
6.161844,0.459619,2.830253,0
6.686417,8.784098,2.947800,1
1.995839,8.513286,1.935262,1
8.372292,2.894054,2.034823,1
4.085633,6.947838,8.660287,1
0.373654,8.514248,7.758265,0
5.813401,1.588287,0.251630,0
6.323135,6.374095,9.777516,1
0.709178,7.561483,3.458937,0
1.770672,4.597193,4.599466,0
9.882841,0.156723,9.816446,1
9.389050,0.502915,6.467452,1
0.412710,6.243230,9.588451,0
4.536157,9.023780,8.121279,1
