@RELATION SEA_Abrupt_Chain_Noise

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
1.212587,6.233195,7.472797,0
6.209962,6.204531,8.835520,1
1.451990,0.682669,5.541497,0
9.621500,7.149053,9.257614,1
1.254287,9.459890,4.425378,1
3.509102,2.476352,0.134609,0
1.904170,0.481850,6.248297,0
8.743359,9.824576,1.243200,1
3.646771,2.306320,4.482957,0
2.269391,9.825262,1.906806,1
3.040020,3.626069,2.714170,0
4.573382,-0.143979,1.154998,0
4.782480,7.936869,1.953047,1
5.593318,6.907570,6.638073,1
5.772860,7.695091,2.547739,1
5.386910,6.977116,2.296489,1
2.612230,4.299186,1.872605,0
6.847109,7.817811,7.247022,1
9.765781,5.170136,7.080053,1
5.644267,2.395141,2.371766,0
0.887272,0.269196,3.168242,0
3.803355,6.546891,5.986191,1
5.547929,2.184675,8.516075,0
3.561519,9.369605,2.809893,1
6.728309,7.332129,2.288715,1
5.213528,2.912658,5.934629,0
3.345282,1.940125,5.792840,0
5.761413,2.551657,2.025346,0
4.681891,9.050542,2.380375,1
9.211082,3.885557,1.289812,1
6.043409,8.981469,6.837693,1
5.195184,3.418099,4.936074,0
5.485112,1.948316,2.628229,0
3.217676,2.510720,5.965861,0
9.401086,7.696651,9.990394,1
1.327563,9.867771,6.915229,1
3.225097,8.066436,2.490085,1
2.704648,2.014228,8.071916,0
7.860575,9.530339,8.041351,1
7.458733,0.921106,2.329637,0
0.549970,4.131388,2.097657,0
0.793023,4.058424,6.414953,0
1.501565,4.688512,5.071753,0
2.948083,1.468510,2.540079,0
5.737502,8.578977,0.612736,1
2.829537,6.072007,2.818138,0
5.641088,3.202166,1.690558,0
4.372504,3.213129,5.818199,0
8.701630,3.933572,0.588641,1
2.060920,4.954813,2.529113,0
2.901998,6.140242,4.657981,0
3.097201,1.665665,8.009636,0
0.493468,1.353052,0.115688,0
6.013781,6.037240,1.912342,1
2.056127,3.039771,9.602330,0
0.943378,9.654007,3.277154,1
5.328621,3.648983,6.860906,0
0.794490,3.039509,9.618484,0
9.119409,3.299625,2.277527,1
1.223607,6.058368,0.072398,0
3.323808,8.803588,8.197583,1
5.146376,3.261253,6.471902,0
3.630239,0.858225,5.718106,0
7.771241,4.013718,0.948588,1
1.946626,7.081076,7.101079,0
2.891566,8.202286,1.425504,1
4.838332,0.089403,0.242713,0
8.179437,3.149206,5.562344,1
0.461770,8.909764,8.214768,0
9.965425,7.185458,0.165178,1
2.874122,3.203672,8.426449,0
5.871922,6.431057,7.120161,1
0.866265,2.664274,2.794889,0
2.078972,0.071105,4.339250,0
8.886460,5.937386,3.667092,1
2.351897,5.797847,1.087057,0
1.725876,9.308462,6.844727,1
7.268562,3.671937,4.613644,1
0.220335,3.457054,1.254398,0
2.107705,7.806945,4.478908,1
7.150435,4.291536,9.884326,1
5.173530,2.049033,5.150431,0
9.128688,-0.107864,8.456992,0
4.930873,0.994620,1.341819,0
1.358566,2.059786,3.736875,0
8.191335,7.164225,9.022660,1
5.503033,3.770538,7.355903,0
1.467452,1.193750,9.336207,0
8.276846,1.008879,1.762195,0
8.210420,4.554086,3.837850,1
3.089872,3.829243,1.307142,0
9.979245,4.199859,2.754705,1
9.918961,0.414238,7.115025,1
9.584187,3.849649,0.353801,1
1.323258,0.734156,0.195417,0
0.748424,7.944292,5.028427,0
0.374941,9.320303,6.449075,1
6.419865,2.632304,7.609898,0
8.341266,4.813795,2.102328,1
9.156413,1.470488,6.790541,1
8.891973,6.961212,9.532498,1
4.753169,1.150924,2.605884,0
0.355689,9.706509,3.963831,1
3.410391,1.989094,6.906124,0
6.941645,9.789310,1.549656,1
0.353625,3.874032,5.576225,0
9.473353,0.074139,6.447727,0
1.780456,2.590667,8.057672,0
4.284731,8.792079,6.892028,1
5.352724,3.413354,2.972249,0
0.834313,5.804539,8.973998,0
2.856558,7.247280,6.300853,1
1.402821,2.697692,3.271878,0
7.732193,9.542646,9.168082,1
0.989424,8.783707,5.229494,1
7.636569,7.120094,3.118254,1
7.682403,0.445045,6.177574,0
7.463592,8.528765,2.838741,1
7.705885,1.632447,1.195823,0
5.711952,2.302521,6.204952,0
2.073452,0.586268,0.095905,0
5.141543,8.795556,0.259649,1
5.875291,0.601765,8.971929,0
8.164003,9.949760,1.777522,1
7.386134,1.996434,4.895648,0
4.817425,1.966822,4.586804,0
0.585192,7.043649,0.805101,0
5.190576,9.880988,4.286690,1
0.702076,8.728392,8.765331,0
4.318427,5.100131,5.773778,0
3.439471,2.215357,5.837943,0
7.616251,2.719203,0.572087,1
7.778896,8.927777,8.651960,1
6.884820,5.483387,3.571609,1
1.125804,5.222245,0.621203,0
2.254121,3.357733,3.031186,0
1.149877,8.558453,1.303991,1
7.143975,8.122791,9.261956,1
8.107852,3.938112,9.809782,1
8.685862,7.003434,8.033405,1
8.452932,2.285016,6.718404,1
8.495940,3.603780,3.606344,1
4.416397,8.022598,4.089200,1
4.689463,5.474696,8.237804,1
5.552516,0.347913,4.510597,0
2.141232,0.951991,5.649057,0
0.372036,9.859810,2.886085,1
7.673600,7.879359,3.586325,1
8.784095,9.411310,4.578618,1
9.498341,8.050630,9.395741,1
6.682562,5.636540,5.931947,1
9.020260,2.981372,2.541237,1
0.481528,5.002246,1.583440,0
0.596117,8.731637,9.811562,0
9.985188,3.607481,6.295803,1
6.343718,7.732986,2.124243,1
8.606070,2.965441,0.162323,1
8.994378,2.941197,1.012540,1
3.201309,0.926796,1.715107,0
0.339054,8.667623,4.755653,0
2.667963,8.180430,4.541072,1
9.411981,2.804603,2.753945,1
9.930502,4.594946,7.819487,1
3.814103,0.102633,3.318857,0
5.804241,0.875862,6.759009,0
8.274730,0.523660,7.435322,0
2.042002,6.294058,0.891789,0
7.677248,1.378555,9.828440,0
3.210561,7.968595,3.433395,1
4.692726,9.404994,7.380080,1
9.298719,2.636618,4.872323,1
9.094400,3.466141,0.846208,1
5.425545,4.044989,5.103007,1
3.850383,9.348718,2.573309,1
8.814168,3.851508,7.507725,1
3.753261,8.001360,7.303985,1
1.619172,5.835898,9.873443,0
0.016697,1.439799,4.785057,0
4.113083,9.160658,6.466567,1
5.801976,5.962134,0.249216,1
4.235151,2.474962,7.337940,0
5.508967,5.035148,8.125645,1
1.683691,1.720414,4.418895,0
0.141523,6.814406,9.805781,0
9.249737,2.673765,1.346830,1
2.767038,1.099368,3.786407,0
9.937558,9.067221,7.658658,1
7.727493,6.287893,3.336703,1
5.181645,4.615489,4.750870,1
5.168575,7.418029,6.298194,1
7.137476,2.494331,9.702043,1
4.474190,2.408171,0.891024,0
3.779686,0.912400,6.243814,0
0.088829,9.741710,2.349889,1
0.151129,4.283790,7.005379,0
8.906564,9.445475,3.715193,1
5.097986,3.014918,4.417580,0
7.860219,7.568869,0.787311,1
8.667913,4.694210,2.339666,1
4.782034,0.687686,9.297871,0
2.128502,3.666800,5.114660,0
4.009985,9.677997,0.235087,1
4.802804,7.468248,5.330126,1
2.850358,0.914966,7.551793,0
9.045344,5.197214,9.044412,1
2.634382,5.919801,7.477746,0
1.986232,4.256534,5.151276,0
0.851422,1.642344,0.192698,0
8.879253,3.987771,8.626278,1
4.679866,0.957027,3.517911,0
6.265716,4.883288,4.748156,1
3.594214,7.517322,0.505830,1
6.973664,1.887051,9.120915,0
9.052479,8.186600,2.455238,1
5.896488,4.976387,7.387461,1
9.744486,0.498423,9.402954,1
1.769947,9.833234,4.394211,1
9.840765,9.180935,3.601359,1
3.344186,6.179964,0.050514,0
3.813150,2.107042,7.348324,0
3.415757,4.966618,8.692151,0
5.583773,0.697554,6.154709,0
8.934226,6.096564,3.693191,1
4.666107,4.293403,4.631644,0
3.120512,6.763858,6.904275,1
4.476307,4.895237,5.930445,1
2.412356,3.640663,0.714076,0
3.817007,2.327267,9.789803,0
1.435711,9.870059,8.984903,1
5.634246,1.100683,1.624248,0
1.509363,0.928240,2.338131,0
6.847633,3.917596,3.773109,1
5.196265,5.949445,2.214957,1
2.154531,6.238300,6.118831,0
0.357640,8.450382,8.009352,0
1.365114,6.588671,8.197476,0
7.640815,6.076345,2.705539,1
4.030175,7.685399,4.804292,1
0.759132,7.167110,9.052884,0
0.789347,3.839647,7.482601,0
0.642554,0.114861,1.856764,0
0.729056,6.945535,4.913037,0
9.471611,4.513423,2.985304,1
5.624387,7.955587,4.288154,1
3.724639,6.694257,1.453278,1
2.339568,0.917570,2.887211,0
0.944106,6.818211,9.719005,0
9.413412,7.379244,7.727860,1
6.892230,0.701193,3.759477,0
0.698721,2.524951,7.252993,0
8.000174,5.436248,2.143360,1
7.983528,3.803330,9.512683,1
9.067292,5.168856,2.509898,1
9.202346,2.513974,7.873403,1
2.774109,1.078404,7.151973,0
9.967372,2.807143,8.432482,1
7.724796,0.490939,8.441851,0
2.932802,4.920969,6.515116,0
5.640733,3.850297,7.806498,1
2.699304,0.800949,4.738748,0
7.810384,7.315302,4.976645,1
5.193313,9.255824,6.565669,1
2.429464,8.021569,5.667210,1
6.760943,1.978124,5.156837,0
6.290960,1.657940,0.678271,0
4.820865,6.006363,8.509306,1
2.538097,2.789539,0.132606,0
9.121793,3.332195,0.051216,1
8.971615,1.742842,5.954859,1
3.722581,1.867254,9.162451,0
0.328096,6.701695,3.210194,0
4.914924,7.915273,2.806334,1
5.583753,8.040063,5.142020,1
8.502259,7.047229,9.340787,1
3.514077,5.189157,7.443484,0
5.025833,7.353937,1.050645,1
3.897711,8.626165,8.638149,1
8.984649,8.609453,6.235189,1
9.422039,5.042874,3.872618,1
0.690435,9.071636,8.074580,1
3.134016,4.916217,1.999369,0
5.491204,6.825347,0.675846,1
0.776738,8.844189,7.964685,1
8.955288,4.852982,1.133958,1
9.867242,3.861965,4.011289,1
9.181798,3.753169,5.297893,1
0.306628,5.904355,4.911355,0
6.887455,9.913658,4.379379,1
6.112585,9.070501,1.627386,1
8.645010,6.812493,7.124877,1
8.042563,8.703660,9.839440,1
8.266439,1.550009,5.990289,1
5.158568,0.435143,2.802386,0
5.684051,8.914782,6.877553,1
5.405323,1.512427,1.314471,0
4.000477,7.650342,2.481312,1
0.034557,1.411123,5.001508,0
5.105772,8.615436,1.618354,1
7.898856,2.705829,2.749209,1
6.035790,0.945719,1.141347,0
8.912521,5.204059,5.861349,1
7.294490,9.065415,6.284979,1
8.209718,4.425677,2.217880,1
3.707941,1.491179,4.469012,0
1.901162,9.433297,5.005241,1
8.181640,4.771518,6.209363,1
2.162649,4.979893,5.006585,0
3.909247,5.244703,0.318267,0
6.367532,0.753997,2.092818,0
5.427188,9.261383,4.621902,1
8.405067,8.287876,9.603935,1
7.309505,0.973899,4.668663,0
1.189541,2.803141,2.763801,0
9.906450,4.664075,4.062876,1
8.990972,0.747435,0.053869,1
4.414011,7.619584,2.816064,1
8.388136,5.266267,1.223800,1
4.861243,9.796350,1.865911,1
9.616435,5.161933,9.028779,1
3.100522,6.471131,5.209319,0
8.904469,1.238675,7.777605,1
1.688832,2.564342,7.394587,0
3.547875,3.249090,0.652927,0
4.965568,7.425199,1.070266,1
2.389850,0.953847,1.237739,0
5.886295,0.654017,8.998858,0
9.343310,0.200225,5.163723,1
7.306963,4.068573,9.568615,1
3.816358,7.885116,5.240839,1
6.628114,4.292250,1.958639,1
4.584782,3.470951,6.278852,0
5.429725,7.906024,2.412361,1
3.852535,6.706198,4.282597,1
3.129330,5.190140,2.986360,0
4.480249,3.644955,0.725330,0
7.618003,8.847058,5.557435,1
4.490000,4.555780,2.711039,0
0.853121,2.290964,6.840387,0
4.629892,4.421471,6.350041,0
2.962854,4.390527,9.721378,0
7.279893,6.042483,5.710240,1
8.927683,9.692333,7.093709,1
5.431136,0.085873,0.970392,0
9.645717,6.000638,9.135400,1
5.665375,8.424728,6.299212,1
1.790359,3.695790,5.925938,0
7.163262,1.924333,3.283314,0
9.693195,4.855978,7.007668,1
3.386540,3.853585,7.198997,0
9.255217,6.671323,0.711262,1
2.722482,0.471135,5.702275,0
4.288991,6.487859,9.324086,1
5.564210,9.203531,4.421961,1
2.312194,0.167232,7.217032,0
9.921988,1.631116,8.089882,1
1.751508,8.407091,2.347990,1
2.167911,3.075471,1.357015,0
1.150563,10.038604,3.147667,1
4.046452,0.703305,5.805034,0
7.009218,7.385634,1.377864,1
5.648587,0.385400,1.892485,0
0.754162,6.738594,7.062917,0
8.857737,9.384165,1.363440,1
5.052482,5.983844,2.240981,1
0.479147,2.415887,7.613419,0
9.522568,5.917510,1.631743,1
4.420082,0.313396,3.556214,0
7.002781,4.035703,1.265711,1
7.399662,7.309532,8.406634,1
5.776110,1.802354,7.323176,0
4.788487,4.475138,1.496900,0
8.545583,1.282757,9.484633,1
4.660469,8.928061,2.093752,1
4.343328,2.164357,5.828122,0
0.770640,4.858767,9.589555,0
7.511269,2.169033,7.458647,1
1.083571,-0.059132,4.889841,0
1.499126,9.088609,9.355758,1
6.525365,10.002621,7.013655,1
9.970593,8.969954,3.117762,1
8.021884,7.615020,7.196664,1
5.968535,8.256355,9.246057,1
4.256717,0.949964,4.852635,0
4.115390,9.680007,7.783013,1
0.863513,8.560532,0.911060,1
6.873076,2.394461,4.565008,0
1.449093,1.235701,9.159924,0
0.905437,6.307053,5.779142,0
3.541596,6.737814,6.417583,1
1.558386,9.961471,0.800300,1
0.811568,0.244868,1.833248,0
9.729661,6.068860,9.832411,1
0.460833,3.586436,9.774947,0
7.334945,4.505102,4.539353,1
9.598536,5.677685,6.999369,1
6.232642,8.784480,6.831677,1
2.593954,6.779207,9.561839,0
9.042798,5.050659,0.366411,1
0.190532,4.955976,0.466095,0
2.052726,4.772999,9.602023,0
0.958362,8.292578,0.085620,0
7.356590,8.571451,5.414277,1
9.953910,2.975922,6.286311,1
4.976049,6.073310,3.983824,1
2.836005,5.798657,1.816571,0
3.179542,1.295269,1.144838,0
3.556988,8.848786,3.834523,1
5.752442,4.069412,6.106273,1
0.723132,3.677960,3.888942,0
2.957019,5.089346,7.430195,0
1.039625,2.426363,2.731814,0
5.178074,8.941131,3.093498,1
5.024553,6.018831,2.842433,1
9.453472,3.775019,3.948525,1
4.265591,9.217397,7.603928,1
4.922181,6.732671,1.714352,1
8.705773,7.243134,1.415708,1
8.366578,8.908687,8.877988,1
2.408011,2.573719,2.211535,0
3.765886,4.296182,2.940186,0
7.564854,1.763850,9.240525,0
2.183532,7.663690,5.151769,1
2.226341,9.921258,4.493593,1
3.546621,3.823242,5.345813,0
9.887348,0.745067,8.795355,1
0.178644,1.544565,5.824312,0
2.845212,4.393805,9.158405,0
2.002254,4.811773,2.046520,0
8.682668,6.593361,5.195720,1
6.159782,0.440155,3.104329,0
9.267505,0.806034,5.838757,1
0.882317,0.394666,0.703004,0
4.975282,8.392454,9.703141,1
7.689254,7.036594,0.044167,1
9.920618,9.507558,4.042046,1
9.500481,4.215856,6.186298,1
5.991729,9.704672,6.008978,1
4.751416,9.408903,4.716884,1
5.426730,4.077534,8.965968,1
6.213263,2.891659,0.663129,0
7.542401,7.818014,9.371285,1
5.728979,9.663441,1.250627,1
0.457377,3.990415,6.356430,0
4.473254,9.503706,8.571404,1
1.416189,7.572706,8.583230,0
7.295106,6.818669,2.506378,1
6.385330,0.153055,0.657386,0
8.241033,0.641229,6.880404,0
9.041516,2.525828,3.109171,1
4.801967,3.635769,2.051146,0
5.314697,1.239238,9.309985,0
7.203814,1.370936,0.545305,0
7.286282,0.702164,9.470934,0
4.884976,7.980728,5.099859,1
7.189576,1.478879,0.722244,0
4.383836,2.978177,8.274431,0
0.354995,7.880081,5.839068,0
6.671169,6.670158,0.294986,1
1.712727,0.491198,7.563606,0
5.312737,7.080168,3.186010,1
1.838946,9.753478,4.899299,1
8.206668,1.287377,7.078613,1
6.378469,9.586681,2.871870,1
6.762217,3.726953,0.910986,1
1.753829,2.662787,7.627209,0
0.346242,2.908991,7.178040,0
0.054859,1.212019,0.608672,0
6.816617,7.551309,8.236868,1
3.474301,6.789020,6.985920,1
4.927359,4.030549,6.935969,0
1.471663,5.290504,4.373543,0
9.886147,3.813838,5.969176,1
0.769472,3.990624,8.164779,0
1.525176,8.342741,4.789623,1
2.419739,6.201852,4.101843,0
0.509250,0.527605,4.939457,0
0.608029,1.206488,6.023136,0
7.999188,5.404980,5.205646,1
0.638415,9.805821,9.847564,1
4.002144,6.132064,3.626857,1
1.888572,6.894178,3.237570,0
0.484747,4.708276,2.733871,0
1.333872,5.454645,3.094598,0
1.470739,8.859215,9.160599,1
3.886507,4.299601,2.456474,0
3.204080,0.718924,6.134785,0
7.956605,4.157100,9.057716,1
9.526848,7.866159,5.845372,1
6.095327,9.055822,3.434589,1
7.850172,0.342196,0.029585,0
8.632918,9.086131,4.425443,1
0.179733,4.057092,4.046628,0
2.880380,8.040212,2.083466,1
2.146101,1.027334,7.665930,0
3.298578,1.317541,3.634715,0
2.119122,3.832019,0.046005,0
2.459694,1.196827,9.948793,0
8.570170,1.015806,3.695672,0
6.739286,3.851122,8.329075,1
2.957630,8.356074,8.779828,1
3.071117,2.730939,2.079222,0
8.399741,0.317942,7.022262,0
4.979093,1.492665,9.879514,0
6.897916,6.907391,7.665052,1
2.735775,3.149234,8.815813,0
1.164109,4.804740,0.539902,0
8.528506,1.429712,7.069231,1
1.278078,9.420628,7.233037,1
8.789285,2.340984,3.055289,1
1.215129,1.387557,1.558858,0
0.428971,1.617474,9.579975,0
7.705641,3.694165,6.033123,1
5.209767,6.195116,4.234192,1
8.273907,4.921488,6.372421,1
4.974276,3.312996,2.395154,0
0.771204,5.410820,5.971521,0
4.990692,3.873922,7.341325,0
7.415322,9.638178,6.416565,1
2.035518,10.081517,1.943170,1
7.041939,1.945436,4.979635,0
5.628708,0.336774,7.953380,0
7.027026,8.394282,0.133636,1
2.846107,4.482856,9.009554,0
5.061391,9.090583,9.718355,1
1.801618,3.170975,6.353406,0
3.117522,7.094041,2.992908,1
2.900583,7.319831,1.350933,1
6.500764,0.060726,5.603886,0
9.677010,6.931150,0.869370,1
4.456059,0.812488,9.437042,0
2.197761,8.917450,1.073183,1
3.512849,9.244943,2.762557,1
6.297695,3.289805,3.845460,1
5.209651,8.918998,9.931818,1
7.142856,2.163597,1.165785,0
9.155491,0.627220,7.157384,1
8.421896,6.554019,4.149989,1
3.317385,3.733709,7.999577,0
1.568254,3.503787,0.321792,0
4.869323,10.051544,9.585632,1
5.276302,0.320117,7.483340,0
6.648466,4.578920,3.422583,1
2.659886,3.090760,6.985534,0
8.095448,7.035763,4.797102,1
5.500821,1.343350,6.017575,0
3.565454,4.692418,4.937545,0
5.789983,2.805625,2.672064,0
6.265286,4.246726,8.252307,1
4.330283,7.436245,8.318500,1
7.973479,6.026942,4.232686,1
3.459145,0.653782,1.289253,0
5.482630,6.451112,7.554640,1
0.318589,1.973843,3.181089,0
2.290503,1.982865,8.169228,0
5.727190,9.775503,8.264052,1
1.988621,8.032445,2.325810,1
9.848396,2.500708,2.313454,1
8.132948,9.588194,1.510883,1
7.181140,9.658086,8.711141,1
3.928438,3.672805,6.892407,0
4.404111,0.343610,8.177296,0
4.089881,6.695153,5.004008,1
0.069344,1.480235,5.323412,0
2.880575,3.398710,9.454180,0
2.254632,8.099949,4.615182,1
2.160198,2.711733,3.724347,0
1.674760,3.927961,2.535669,0
2.780226,4.066924,5.841115,0
4.000421,2.386891,6.492394,0
7.369771,7.112022,8.383933,1
3.854110,8.779368,7.704498,1
1.373835,9.038412,0.778249,1
0.498968,4.876772,4.255374,0
4.323318,8.387069,8.714565,1
7.756915,6.337578,0.426823,1
7.477054,2.740479,2.630959,1
1.491956,1.585269,6.407824,0
4.135867,1.363501,1.557087,0
7.519781,2.182635,4.967847,1
2.801255,1.279559,1.371997,0
2.113804,3.317002,6.732470,0
4.858008,0.970124,9.106007,0
6.658387,5.577120,3.314513,1
4.783976,5.982978,8.164202,1
2.152348,9.311352,2.654355,1
5.058714,3.766376,0.392636,0
8.221230,5.249097,9.283752,1
6.411491,0.424413,7.985560,0
5.408915,1.471767,4.709969,0
7.330545,9.693390,2.029582,1
9.148621,1.759019,5.109014,1
7.949190,0.338979,2.656230,0
6.127582,5.077871,1.287174,1
1.501004,0.167959,7.331758,0
4.492146,6.345449,6.625121,1
1.164224,7.061457,6.016101,0
6.976128,3.709679,0.872150,1
8.665891,5.538175,9.555955,1
7.045712,7.327747,1.102746,1
7.022804,1.654027,5.064374,0
5.006192,5.310205,9.653476,1
1.088051,5.102662,1.349738,0
4.951720,0.106075,2.455030,0
8.086536,6.367978,2.275635,1
5.579909,3.684623,6.668275,0
1.488234,9.282448,7.719409,1
9.095718,5.059387,1.186104,1
4.700101,5.430432,5.686667,1
1.521646,1.100381,6.176705,0
6.906539,0.829937,6.904836,0
3.839685,0.923526,7.943452,0
0.297232,1.649902,2.393773,0
7.348747,3.004128,1.353341,1
5.229360,7.908831,9.698038,1
2.243400,5.416934,2.399573,0
6.413911,4.980572,0.080676,1
3.278877,1.308338,5.955768,0
9.289112,6.297834,4.521043,1
8.594220,5.979803,3.351772,1
9.440708,5.458132,9.363294,1
5.617097,4.857516,4.905026,1
7.382149,8.548870,7.953239,1
0.390407,7.268919,1.517225,0
0.902856,1.549318,6.494730,0
7.272027,1.391096,6.034645,0
2.245831,5.016186,1.460588,0
0.455198,8.198817,8.565396,0
4.110995,7.279175,2.776479,1
0.737955,9.018456,1.712828,1
0.980220,5.542453,5.349810,0
6.066827,1.334736,9.335222,0
6.705137,9.631933,7.354294,1
7.842583,2.416129,0.527615,1
4.113792,9.028901,4.128026,1
3.359156,7.453079,7.746230,1
9.185548,0.262576,3.928394,0
9.219291,8.289914,5.304831,1
2.545281,4.382215,2.422428,0
7.740168,0.656385,3.495202,0
3.501421,6.190805,7.698263,1
8.986824,1.893080,3.065266,1
4.728190,6.399466,8.933291,1
6.350459,9.832937,0.804126,1
9.501924,0.700076,1.122803,1
0.332663,8.520085,1.165966,0
3.491532,5.201485,1.441029,0
8.521114,1.259221,5.541992,1
1.052183,5.701299,5.342603,0
3.791422,9.313729,4.103022,1
8.317396,6.467083,9.446930,1
0.161792,6.663969,5.690306,0
6.393608,0.499618,4.701331,0
4.258024,3.752469,3.445676,0
0.984735,7.648654,8.935369,0
3.259166,3.305251,7.133019,0
0.409966,6.860061,0.304349,0
0.403096,9.349280,4.661735,1
5.477066,1.339600,6.984055,0
7.843086,3.589199,8.187807,1
1.856927,0.103919,0.398586,0
1.877945,7.601548,8.923998,1
5.239253,9.002884,4.390241,1
4.834763,0.526952,7.625184,0
1.003487,7.632306,0.109287,0
3.409823,7.399702,6.276307,1
5.971536,1.589678,3.215973,0
2.847310,4.976173,4.677930,0
5.892024,9.431965,1.273481,1
2.531872,5.525523,0.757505,0
0.330599,3.536988,7.425213,0
3.076379,0.339999,4.674103,0
1.613964,1.759814,4.070100,0
5.658717,8.875145,7.657207,1
5.331287,8.389824,8.245421,1
7.014951,1.033011,6.088898,0
7.183091,1.872285,2.458935,0
